#           k/h    P           
    0.35254E-03    0.94436E+02
    0.35966E-03    0.96270E+02
    0.36693E-03    0.98140E+02
    0.37434E-03    0.10005E+03
    0.38190E-03    0.10199E+03
    0.38962E-03    0.10397E+03
    0.39749E-03    0.10599E+03
    0.40552E-03    0.10804E+03
    0.41371E-03    0.11014E+03
    0.42207E-03    0.11227E+03
    0.43060E-03    0.11445E+03
    0.43929E-03    0.11667E+03
    0.44817E-03    0.11893E+03
    0.45722E-03    0.12123E+03
    0.46646E-03    0.12358E+03
    0.47588E-03    0.12598E+03
    0.48550E-03    0.12841E+03
    0.49530E-03    0.13090E+03
    0.50531E-03    0.13343E+03
    0.51552E-03    0.13601E+03
    0.52593E-03    0.13864E+03
    0.53656E-03    0.14132E+03
    0.54739E-03    0.14405E+03
    0.55845E-03    0.14683E+03
    0.56973E-03    0.14967E+03
    0.58124E-03    0.15256E+03
    0.59299E-03    0.15550E+03
    0.60496E-03    0.15850E+03
    0.61719E-03    0.16155E+03
    0.62965E-03    0.16466E+03
    0.64237E-03    0.16783E+03
    0.65535E-03    0.17106E+03
    0.66859E-03    0.17435E+03
    0.68210E-03    0.17770E+03
    0.69588E-03    0.18112E+03
    0.70993E-03    0.18459E+03
    0.72427E-03    0.18814E+03
    0.73891E-03    0.19174E+03
    0.75383E-03    0.19542E+03
    0.76906E-03    0.19916E+03
    0.78460E-03    0.20297E+03
    0.80045E-03    0.20685E+03
    0.81662E-03    0.21081E+03
    0.83311E-03    0.21483E+03
    0.84994E-03    0.21893E+03
    0.86711E-03    0.22311E+03
    0.88463E-03    0.22736E+03
    0.90250E-03    0.23168E+03
    0.92073E-03    0.23609E+03
    0.93933E-03    0.24057E+03
    0.95831E-03    0.24514E+03
    0.97767E-03    0.24979E+03
    0.99742E-03    0.25452E+03
    0.10176E-02    0.25933E+03
    0.10381E-02    0.26423E+03
    0.10591E-02    0.26922E+03
    0.10805E-02    0.27430E+03
    0.11023E-02    0.27947E+03
    0.11246E-02    0.28472E+03
    0.11473E-02    0.29007E+03
    0.11705E-02    0.29551E+03
    0.11941E-02    0.30105E+03
    0.12182E-02    0.30668E+03
    0.12429E-02    0.31241E+03
    0.12680E-02    0.31824E+03
    0.12936E-02    0.32417E+03
    0.13197E-02    0.33020E+03
    0.13464E-02    0.33633E+03
    0.13736E-02    0.34257E+03
    0.14013E-02    0.34891E+03
    0.14296E-02    0.35536E+03
    0.14585E-02    0.36191E+03
    0.14880E-02    0.36858E+03
    0.15180E-02    0.37535E+03
    0.15487E-02    0.38223E+03
    0.15800E-02    0.38923E+03
    0.16119E-02    0.39634E+03
    0.16445E-02    0.40357E+03
    0.16777E-02    0.41091E+03
    0.17116E-02    0.41837E+03
    0.17462E-02    0.42595E+03
    0.17814E-02    0.43364E+03
    0.18174E-02    0.44146E+03
    0.18541E-02    0.44940E+03
    0.18916E-02    0.45746E+03
    0.19298E-02    0.46565E+03
    0.19688E-02    0.47396E+03
    0.20086E-02    0.48239E+03
    0.20491E-02    0.49096E+03
    0.20905E-02    0.49965E+03
    0.21328E-02    0.50846E+03
    0.21758E-02    0.51741E+03
    0.22198E-02    0.52649E+03
    0.22646E-02    0.53570E+03
    0.23104E-02    0.54503E+03
    0.23571E-02    0.55450E+03
    0.24047E-02    0.56410E+03
    0.24533E-02    0.57384E+03
    0.25028E-02    0.58370E+03
    0.25534E-02    0.59370E+03
    0.26050E-02    0.60383E+03
    0.26576E-02    0.61409E+03
    0.27113E-02    0.62449E+03
    0.27660E-02    0.63502E+03
    0.28219E-02    0.64568E+03
    0.28789E-02    0.65647E+03
    0.29371E-02    0.66740E+03
    0.29964E-02    0.67845E+03
    0.30569E-02    0.68964E+03
    0.31187E-02    0.70095E+03
    0.31817E-02    0.71240E+03
    0.32460E-02    0.72397E+03
    0.33115E-02    0.73567E+03
    0.33784E-02    0.74749E+03
    0.34467E-02    0.75944E+03
    0.35163E-02    0.77151E+03
    0.35874E-02    0.78371E+03
    0.36598E-02    0.79602E+03
    0.37338E-02    0.80845E+03
    0.38092E-02    0.82099E+03
    0.38861E-02    0.83364E+03
    0.39646E-02    0.84641E+03
    0.40447E-02    0.85928E+03
    0.41264E-02    0.87226E+03
    0.42098E-02    0.88534E+03
    0.42948E-02    0.89852E+03
    0.43816E-02    0.91179E+03
    0.44701E-02    0.92515E+03
    0.45604E-02    0.93860E+03
    0.46525E-02    0.95214E+03
    0.47465E-02    0.96575E+03
    0.48424E-02    0.97944E+03
    0.49402E-02    0.99320E+03
    0.50400E-02    0.10070E+04
    0.51419E-02    0.10209E+04
    0.52457E-02    0.10349E+04
    0.53517E-02    0.10488E+04
    0.54598E-02    0.10629E+04
    0.55701E-02    0.10770E+04
    0.56826E-02    0.10911E+04
    0.57974E-02    0.11052E+04
    0.59145E-02    0.11194E+04
    0.60340E-02    0.11335E+04
    0.61559E-02    0.11477E+04
    0.62803E-02    0.11619E+04
    0.64072E-02    0.11760E+04
    0.65366E-02    0.11901E+04
    0.66686E-02    0.12043E+04
    0.68033E-02    0.12183E+04
    0.69408E-02    0.12324E+04
    0.70810E-02    0.12464E+04
    0.72240E-02    0.12603E+04
    0.73700E-02    0.12741E+04
    0.75189E-02    0.12879E+04
    0.76708E-02    0.13016E+04
    0.78257E-02    0.13152E+04
    0.79838E-02    0.13287E+04
    0.81451E-02    0.13420E+04
    0.83096E-02    0.13552E+04
    0.84775E-02    0.13683E+04
    0.86488E-02    0.13812E+04
    0.88235E-02    0.13940E+04
    0.90017E-02    0.14065E+04
    0.91836E-02    0.14189E+04
    0.93691E-02    0.14311E+04
    0.95583E-02    0.14430E+04
    0.97514E-02    0.14547E+04
    0.99484E-02    0.14662E+04
    0.10149E-01    0.14774E+04
    0.10354E-01    0.14883E+04
    0.10564E-01    0.14990E+04
    0.10777E-01    0.15093E+04
    0.10995E-01    0.15193E+04
    0.11217E-01    0.15290E+04
    0.11443E-01    0.15383E+04
    0.11675E-01    0.15473E+04
    0.11910E-01    0.15559E+04
    0.12151E-01    0.15641E+04
    0.12397E-01    0.15719E+04
    0.12647E-01    0.15793E+04
    0.12902E-01    0.15863E+04
    0.13163E-01    0.15928E+04
    0.13429E-01    0.15987E+04
    0.13700E-01    0.16041E+04
    0.13977E-01    0.16090E+04
    0.14259E-01    0.16134E+04
    0.14547E-01    0.16171E+04
    0.14841E-01    0.16203E+04
    0.15141E-01    0.16230E+04
    0.15447E-01    0.16250E+04
    0.15759E-01    0.16264E+04
    0.16077E-01    0.16271E+04
    0.16402E-01    0.16272E+04
    0.16734E-01    0.16266E+04
    0.17072E-01    0.16253E+04
    0.17416E-01    0.16233E+04
    0.17768E-01    0.16206E+04
    0.18127E-01    0.16172E+04
    0.18493E-01    0.16131E+04
    0.18867E-01    0.16083E+04
    0.19248E-01    0.16027E+04
    0.19637E-01    0.15964E+04
    0.20034E-01    0.15893E+04
    0.20438E-01    0.15814E+04
    0.20851E-01    0.15728E+04
    0.21272E-01    0.15634E+04
    0.21702E-01    0.15533E+04
    0.22141E-01    0.15424E+04
    0.22588E-01    0.15307E+04
    0.23044E-01    0.15183E+04
    0.23510E-01    0.15052E+04
    0.23985E-01    0.14913E+04
    0.24469E-01    0.14767E+04
    0.24964E-01    0.14614E+04
    0.25468E-01    0.14455E+04
    0.25982E-01    0.14289E+04
    0.26507E-01    0.14117E+04
    0.27043E-01    0.13939E+04
    0.27589E-01    0.13755E+04
    0.28146E-01    0.13567E+04
    0.28715E-01    0.13373E+04
    0.29295E-01    0.13175E+04
    0.29887E-01    0.12973E+04
    0.30490E-01    0.12768E+04
    0.31106E-01    0.12559E+04
    0.31735E-01    0.12348E+04
    0.32376E-01    0.12135E+04
    0.33030E-01    0.11920E+04
    0.33697E-01    0.11705E+04
    0.34378E-01    0.11489E+04
    0.35072E-01    0.11273E+04
    0.35781E-01    0.11058E+04
    0.36504E-01    0.10844E+04
    0.37241E-01    0.10632E+04
    0.37993E-01    0.10423E+04
    0.38761E-01    0.10217E+04
    0.39544E-01    0.10014E+04
    0.40343E-01    0.98163E+03
    0.41158E-01    0.96226E+03
    0.41989E-01    0.94336E+03
    0.42838E-01    0.92496E+03
    0.43703E-01    0.90707E+03
    0.44586E-01    0.88973E+03
    0.45486E-01    0.87301E+03
    0.46405E-01    0.85696E+03
    0.47343E-01    0.84163E+03
    0.48299E-01    0.82708E+03
    0.49275E-01    0.81327E+03
    0.50270E-01    0.80016E+03
    0.51286E-01    0.78766E+03
    0.52322E-01    0.77572E+03
    0.53379E-01    0.76428E+03
    0.54457E-01    0.75329E+03
    0.55557E-01    0.74267E+03
    0.56680E-01    0.73239E+03
    0.57825E-01    0.72238E+03
    0.58993E-01    0.71258E+03
    0.60184E-01    0.70293E+03
    0.61400E-01    0.69337E+03
    0.62641E-01    0.68380E+03
    0.63906E-01    0.67413E+03
    0.65197E-01    0.66427E+03
    0.66514E-01    0.65410E+03
    0.67858E-01    0.64353E+03
    0.69229E-01    0.63243E+03
    0.70627E-01    0.62071E+03
    0.72054E-01    0.60832E+03
    0.73510E-01    0.59519E+03
    0.74994E-01    0.58132E+03
    0.76509E-01    0.56671E+03
    0.78055E-01    0.55144E+03
    0.79632E-01    0.53555E+03
    0.81241E-01    0.51918E+03
    0.82882E-01    0.50245E+03
    0.84556E-01    0.48552E+03
    0.86264E-01    0.46853E+03
    0.88007E-01    0.45164E+03
    0.89785E-01    0.43501E+03
    0.91598E-01    0.41877E+03
    0.93449E-01    0.40308E+03
    0.95337E-01    0.38808E+03
    0.97263E-01    0.37389E+03
    0.99227E-01    0.36063E+03
    0.10123E+00    0.34840E+03
    0.10328E+00    0.33729E+03
    0.10536E+00    0.32731E+03
    0.10749E+00    0.31845E+03
    0.10966E+00    0.31067E+03
    0.11188E+00    0.30384E+03
    0.11414E+00    0.29780E+03
    0.11644E+00    0.29236E+03
    0.11880E+00    0.28730E+03
    0.12120E+00    0.28238E+03
    0.12365E+00    0.27739E+03
    0.12614E+00    0.27212E+03
    0.12869E+00    0.26639E+03
    0.13129E+00    0.26008E+03
    0.13394E+00    0.25311E+03
    0.13665E+00    0.24546E+03
    0.13941E+00    0.23718E+03
    0.14223E+00    0.22837E+03
    0.14510E+00    0.21917E+03
    0.14803E+00    0.20979E+03
    0.15102E+00    0.20042E+03
    0.15407E+00    0.19131E+03
    0.15718E+00    0.18271E+03
    0.16036E+00    0.17481E+03
    0.16360E+00    0.16779E+03
    0.16690E+00    0.16172E+03
    0.17028E+00    0.15656E+03
    0.17371E+00    0.15219E+03
    0.17722E+00    0.14844E+03
    0.18080E+00    0.14510E+03
    0.18446E+00    0.14195E+03
    0.18818E+00    0.13878E+03
    0.19198E+00    0.13539E+03
    0.19586E+00    0.13160E+03
    0.19982E+00    0.12731E+03
    0.20386E+00    0.12253E+03
    0.20797E+00    0.11742E+03
    0.21218E+00    0.11215E+03
    0.21646E+00    0.10696E+03
    0.22083E+00    0.10203E+03
    0.22530E+00    0.97539E+02
    0.22985E+00    0.93580E+02
    0.23449E+00    0.90188E+02
    0.23923E+00    0.87302E+02
    0.24406E+00    0.84791E+02
    0.24899E+00    0.82476E+02
    0.25402E+00    0.80167E+02
    0.25915E+00    0.77700E+02
    0.26439E+00    0.74988E+02
    0.26973E+00    0.72044E+02
    0.27518E+00    0.68965E+02
    0.28074E+00    0.65881E+02
    0.28641E+00    0.62927E+02
    0.29219E+00    0.60223E+02
    0.29810E+00    0.57837E+02
    0.30412E+00    0.55755E+02
    0.31026E+00    0.53887E+02
    0.31653E+00    0.52117E+02
    0.32292E+00    0.50344E+02
    0.32945E+00    0.48496E+02
    0.33610E+00    0.46555E+02
    0.34289E+00    0.44571E+02
    0.34982E+00    0.42634E+02
    0.35689E+00    0.40819E+02
    0.36409E+00    0.39161E+02
    0.37145E+00    0.37658E+02
    0.37895E+00    0.36269E+02
    0.38661E+00    0.34928E+02
    0.39442E+00    0.33584E+02
    0.40239E+00    0.32222E+02
    0.41052E+00    0.30865E+02
    0.41881E+00    0.29551E+02
    0.42727E+00    0.28317E+02
    0.43590E+00    0.27171E+02
    0.44471E+00    0.26097E+02
    0.45369E+00    0.25066E+02
    0.46286E+00    0.24055E+02
    0.47221E+00    0.23055E+02
    0.48174E+00    0.22080E+02
    0.49148E+00    0.21149E+02
    0.50141E+00    0.20269E+02
    0.51153E+00    0.19436E+02
    0.52187E+00    0.18637E+02
    0.53241E+00    0.17861E+02
    0.54317E+00    0.17107E+02
    0.55414E+00    0.16379E+02
    0.56533E+00    0.15686E+02
    0.57675E+00    0.15024E+02
    0.58840E+00    0.14390E+02
    0.60029E+00    0.13779E+02
    0.61242E+00    0.13191E+02
    0.62479E+00    0.12627E+02
    0.63741E+00    0.12086E+02
    0.65029E+00    0.11566E+02
    0.66342E+00    0.11069E+02
    0.67683E+00    0.10591E+02
    0.69050E+00    0.10133E+02
    0.70445E+00    0.96946E+01
    0.71868E+00    0.92739E+01
    0.73320E+00    0.88705E+01
    0.74801E+00    0.84839E+01
    0.76312E+00    0.81132E+01
    0.77854E+00    0.77579E+01
    0.79426E+00    0.74175E+01
    0.81031E+00    0.70912E+01
    0.82668E+00    0.67786E+01
    0.84338E+00    0.64791E+01
    0.86041E+00    0.61923E+01
    0.87780E+00    0.59176E+01
    0.89553E+00    0.56546E+01
    0.91362E+00    0.54027E+01
    0.93208E+00    0.51616E+01
    0.95091E+00    0.49309E+01
    0.97011E+00    0.47100E+01
    0.98971E+00    0.44987E+01
    0.10097E+01    0.42965E+01
    0.10301E+01    0.41030E+01
    0.10509E+01    0.39179E+01
    0.10721E+01    0.37409E+01
    0.10938E+01    0.35715E+01
    0.11159E+01    0.34095E+01
    0.11384E+01    0.32547E+01
    0.11614E+01    0.31065E+01
    0.11849E+01    0.29649E+01
    0.12088E+01    0.28296E+01
    0.12333E+01    0.27001E+01
    0.12582E+01    0.25764E+01
    0.12836E+01    0.24582E+01
    0.13095E+01    0.23452E+01
    0.13360E+01    0.22373E+01
    0.13630E+01    0.21341E+01
    0.13905E+01    0.20356E+01
    0.14186E+01    0.19414E+01
    0.14472E+01    0.18515E+01
    0.14765E+01    0.17656E+01
    0.15063E+01    0.16836E+01
    0.15367E+01    0.16052E+01
    0.15678E+01    0.15304E+01
    0.15994E+01    0.14590E+01
    0.16318E+01    0.13909E+01
    0.16647E+01    0.13258E+01
    0.16984E+01    0.12636E+01
    0.17327E+01    0.12044E+01
    0.17677E+01    0.11478E+01
    0.18034E+01    0.10938E+01
    0.18398E+01    0.10422E+01
    0.18770E+01    0.99306E+00
    0.19149E+01    0.94615E+00
    0.19536E+01    0.90140E+00
    0.19930E+01    0.85871E+00
    0.20333E+01    0.81799E+00
    0.20744E+01    0.77915E+00
    0.21163E+01    0.74211E+00
    0.21590E+01    0.70679E+00
    0.22026E+01    0.67310E+00
    0.22471E+01    0.64098E+00
    0.22925E+01    0.61036E+00
    0.23388E+01    0.58117E+00
    0.23861E+01    0.55334E+00
    0.24343E+01    0.52681E+00
    0.24835E+01    0.50153E+00
    0.25336E+01    0.47743E+00
    0.25848E+01    0.45447E+00
    0.26370E+01    0.43258E+00
    0.26903E+01    0.41173E+00
    0.27447E+01    0.39186E+00
    0.28001E+01    0.37292E+00
    0.28567E+01    0.35489E+00
    0.29144E+01    0.33770E+00
    0.29733E+01    0.32133E+00
    0.30333E+01    0.30574E+00
    0.30946E+01    0.29089E+00
    0.31571E+01    0.27675E+00
    0.32209E+01    0.26328E+00
    0.32860E+01    0.25045E+00
    0.33523E+01    0.23824E+00
    0.34201E+01    0.22661E+00
    0.34892E+01    0.21554E+00
    0.35596E+01    0.20499E+00
    0.36316E+01    0.19496E+00
    0.37049E+01    0.18540E+00
    0.37798E+01    0.17631E+00
    0.38561E+01    0.16765E+00
    0.39340E+01    0.15941E+00
    0.40135E+01    0.15157E+00
    0.40946E+01    0.14411E+00
    0.41773E+01    0.13701E+00
    0.42617E+01    0.13025E+00
    0.43478E+01    0.12382E+00
    0.44356E+01    0.11770E+00
    0.45252E+01    0.11188E+00
    0.46166E+01    0.10634E+00
    0.47099E+01    0.10108E+00
    0.48050E+01    0.96065E-01
    0.49021E+01    0.91298E-01
    0.50011E+01    0.86764E-01
    0.51021E+01    0.82451E-01
    0.52052E+01    0.78350E-01
    0.53104E+01    0.74449E-01
    0.54176E+01    0.70740E-01
    0.55271E+01    0.67212E-01
    0.56387E+01    0.63858E-01
    0.57526E+01    0.60669E-01
    0.58689E+01    0.57636E-01
    0.59874E+01    0.54753E-01
    0.61084E+01    0.52012E-01
    0.62318E+01    0.49407E-01
    0.63577E+01    0.46930E-01
    0.64861E+01    0.44575E-01
    0.66171E+01    0.42337E-01
    0.67508E+01    0.40210E-01
    0.68872E+01    0.38188E-01
    0.70263E+01    0.36266E-01
    0.71682E+01    0.34440E-01
    0.73130E+01    0.32704E-01
    0.74608E+01    0.31055E-01
    0.76115E+01    0.29488E-01
    0.77653E+01    0.27999E-01
    0.79221E+01    0.26584E-01
    0.80822E+01    0.25240E-01
    0.82454E+01    0.23963E-01
    0.84120E+01    0.22749E-01
    0.85819E+01    0.21597E-01
    0.87553E+01    0.20502E-01
    0.89322E+01    0.19461E-01
    0.91126E+01    0.18473E-01
    0.92967E+01    0.17535E-01
    0.94845E+01    0.16643E-01
    0.96761E+01    0.15797E-01
    0.98716E+01    0.14993E-01
    0.10071E+02    0.14229E-01
    0.10274E+02    0.13504E-01
    0.10482E+02    0.12815E-01
    0.10694E+02    0.12161E-01
    0.10910E+02    0.11541E-01
    0.11130E+02    0.10951E-01
    0.11355E+02    0.10391E-01
    0.11584E+02    0.98596E-02
    0.11818E+02    0.93550E-02
    0.12057E+02    0.88759E-02
    0.12301E+02    0.84211E-02
    0.12549E+02    0.79894E-02
    0.12803E+02    0.75795E-02
    0.13061E+02    0.71905E-02
    0.13325E+02    0.68212E-02
    0.13594E+02    0.64707E-02
    0.13869E+02    0.61380E-02
    0.14149E+02    0.58222E-02
    0.14435E+02    0.55225E-02
    0.14727E+02    0.52381E-02
    0.15024E+02    0.49682E-02
    0.15328E+02    0.47120E-02
    0.15637E+02    0.44690E-02
    0.15953E+02    0.42383E-02
    0.16275E+02    0.40195E-02
    0.16604E+02    0.38118E-02
    0.16940E+02    0.36147E-02
    0.17282E+02    0.34278E-02
    0.17631E+02    0.32504E-02
    0.17987E+02    0.30821E-02
    0.18351E+02    0.29224E-02
    0.18721E+02    0.27710E-02
    0.19099E+02    0.26273E-02
    0.19485E+02    0.24910E-02
    0.19879E+02    0.23617E-02
    0.20280E+02    0.22390E-02
    0.20690E+02    0.21227E-02
    0.21108E+02    0.20123E-02
    0.21535E+02    0.19077E-02
    0.21970E+02    0.18084E-02
    0.22413E+02    0.17143E-02
    0.22866E+02    0.16250E-02
    0.23328E+02    0.15403E-02
    0.23799E+02    0.14600E-02
    0.24280E+02    0.13838E-02
    0.24771E+02    0.13116E-02
    0.25271E+02    0.12431E-02
    0.25782E+02    0.11782E-02
    0.26302E+02    0.11166E-02
    0.26834E+02    0.10582E-02
    0.27376E+02    0.10029E-02
    0.27929E+02    0.95039E-03
    0.28493E+02    0.90063E-03
    0.29069E+02    0.85345E-03
    0.29656E+02    0.80872E-03
    0.30255E+02    0.76632E-03
    0.30866E+02    0.72612E-03
    0.31490E+02    0.68801E-03
    0.32126E+02    0.65189E-03
    0.32775E+02    0.61765E-03
    0.33437E+02    0.58519E-03
    0.34112E+02    0.55442E-03
    0.34801E+02    0.52526E-03
    0.35504E+02    0.49761E-03
    0.36222E+02    0.47142E-03
    0.36953E+02    0.44658E-03
    0.37700E+02    0.42305E-03
    0.38462E+02    0.40075E-03
    0.39239E+02    0.37961E-03
    0.40031E+02    0.35958E-03
    0.40840E+02    0.34059E-03
    0.41665E+02    0.32260E-03
    0.42507E+02    0.30556E-03
    0.43365E+02    0.28940E-03
    0.44241E+02    0.27409E-03
    0.45135E+02    0.25959E-03
    0.46047E+02    0.24585E-03
    0.46977E+02    0.23283E-03
    0.47926E+02    0.22049E-03
    0.48894E+02    0.20880E-03
    0.49882E+02    0.19772E-03
    0.50890E+02    0.18723E-03
    0.51918E+02    0.17729E-03
    0.52966E+02    0.16787E-03
    0.54036E+02    0.15895E-03
    0.55128E+02    0.15050E-03
    0.56242E+02    0.14249E-03
    0.57378E+02    0.13491E-03
    0.58537E+02    0.12773E-03
    0.59720E+02    0.12092E-03
    0.60926E+02    0.11448E-03
    0.62157E+02    0.10837E-03
    0.63412E+02    0.10259E-03
    0.64693E+02    0.97111E-04
    0.66000E+02    0.91923E-04
    0.67334E+02    0.87010E-04
    0.68694E+02    0.82357E-04
    0.70082E+02    0.77950E-04
    0.71497E+02    0.73777E-04
    0.72942E+02    0.69826E-04
    0.74415E+02    0.66084E-04
    0.75918E+02    0.62540E-04
    0.77452E+02    0.59185E-04
    0.79017E+02    0.56008E-04
    0.80613E+02    0.53000E-04
    0.82241E+02    0.50152E-04
    0.83903E+02    0.47455E-04
    0.85598E+02    0.44901E-04
    0.87327E+02    0.42482E-04
    0.89091E+02    0.40192E-04
    0.90891E+02    0.38024E-04
    0.92727E+02    0.35971E-04
    0.94600E+02    0.34027E-04
    0.96511E+02    0.32186E-04
    0.98461E+02    0.30444E-04
    0.10045E+03    0.28795E-04
    0.10248E+03    0.27234E-04
    0.10455E+03    0.25757E-04
    0.10666E+03    0.24359E-04
    0.10882E+03    0.23037E-04
    0.11101E+03    0.21787E-04
    0.11326E+03    0.20604E-04
