#           k/h    P           
    0.13197E-02    0.42491E+01
    0.13464E-02    0.43297E+01
    0.13736E-02    0.44119E+01
    0.14013E-02    0.44954E+01
    0.14296E-02    0.45805E+01
    0.14585E-02    0.46671E+01
    0.14880E-02    0.47552E+01
    0.15180E-02    0.48448E+01
    0.15487E-02    0.49360E+01
    0.15800E-02    0.50288E+01
    0.16119E-02    0.51232E+01
    0.16445E-02    0.52192E+01
    0.16777E-02    0.53169E+01
    0.17116E-02    0.54162E+01
    0.17462E-02    0.55172E+01
    0.17814E-02    0.56200E+01
    0.18174E-02    0.57244E+01
    0.18541E-02    0.58306E+01
    0.18916E-02    0.59385E+01
    0.19298E-02    0.60482E+01
    0.19688E-02    0.61597E+01
    0.20086E-02    0.62730E+01
    0.20491E-02    0.63881E+01
    0.20905E-02    0.65050E+01
    0.21328E-02    0.66238E+01
    0.21758E-02    0.67445E+01
    0.22198E-02    0.68670E+01
    0.22646E-02    0.69915E+01
    0.23104E-02    0.71178E+01
    0.23571E-02    0.72460E+01
    0.24047E-02    0.73761E+01
    0.24533E-02    0.75082E+01
    0.25028E-02    0.76421E+01
    0.25534E-02    0.77780E+01
    0.26050E-02    0.79159E+01
    0.26576E-02    0.80556E+01
    0.27113E-02    0.81973E+01
    0.27660E-02    0.83410E+01
    0.28219E-02    0.84866E+01
    0.28789E-02    0.86341E+01
    0.29371E-02    0.87835E+01
    0.29964E-02    0.89348E+01
    0.30569E-02    0.90881E+01
    0.31187E-02    0.92432E+01
    0.31817E-02    0.94002E+01
    0.32460E-02    0.95591E+01
    0.33115E-02    0.97198E+01
    0.33784E-02    0.98824E+01
    0.34467E-02    0.10047E+02
    0.35163E-02    0.10213E+02
    0.35874E-02    0.10381E+02
    0.36598E-02    0.10550E+02
    0.37338E-02    0.10722E+02
    0.38092E-02    0.10895E+02
    0.38861E-02    0.11069E+02
    0.39646E-02    0.11246E+02
    0.40447E-02    0.11423E+02
    0.41264E-02    0.11603E+02
    0.42098E-02    0.11784E+02
    0.42948E-02    0.11966E+02
    0.43816E-02    0.12149E+02
    0.44701E-02    0.12334E+02
    0.45604E-02    0.12520E+02
    0.46525E-02    0.12708E+02
    0.47465E-02    0.12896E+02
    0.48424E-02    0.13086E+02
    0.49402E-02    0.13277E+02
    0.50400E-02    0.13468E+02
    0.51419E-02    0.13661E+02
    0.52457E-02    0.13854E+02
    0.53517E-02    0.14048E+02
    0.54598E-02    0.14243E+02
    0.55701E-02    0.14438E+02
    0.56826E-02    0.14634E+02
    0.57974E-02    0.14831E+02
    0.59145E-02    0.15027E+02
    0.60340E-02    0.15224E+02
    0.61559E-02    0.15421E+02
    0.62803E-02    0.15618E+02
    0.64072E-02    0.15816E+02
    0.65366E-02    0.16012E+02
    0.66686E-02    0.16209E+02
    0.68033E-02    0.16405E+02
    0.69408E-02    0.16601E+02
    0.70810E-02    0.16796E+02
    0.72240E-02    0.16991E+02
    0.73700E-02    0.17184E+02
    0.75189E-02    0.17377E+02
    0.76708E-02    0.17569E+02
    0.78257E-02    0.17759E+02
    0.79838E-02    0.17947E+02
    0.81451E-02    0.18135E+02
    0.83096E-02    0.18320E+02
    0.84775E-02    0.18503E+02
    0.86488E-02    0.18685E+02
    0.88235E-02    0.18864E+02
    0.90017E-02    0.19041E+02
    0.91836E-02    0.19215E+02
    0.93691E-02    0.19386E+02
    0.95583E-02    0.19555E+02
    0.97514E-02    0.19720E+02
    0.99484E-02    0.19882E+02
    0.10149E-01    0.20041E+02
    0.10354E-01    0.20195E+02
    0.10564E-01    0.20346E+02
    0.10777E-01    0.20493E+02
    0.10995E-01    0.20635E+02
    0.11217E-01    0.20772E+02
    0.11443E-01    0.20905E+02
    0.11675E-01    0.21033E+02
    0.11910E-01    0.21156E+02
    0.12151E-01    0.21274E+02
    0.12397E-01    0.21387E+02
    0.12647E-01    0.21494E+02
    0.12902E-01    0.21595E+02
    0.13163E-01    0.21690E+02
    0.13429E-01    0.21777E+02
    0.13700E-01    0.21857E+02
    0.13977E-01    0.21930E+02
    0.14259E-01    0.21996E+02
    0.14547E-01    0.22054E+02
    0.14841E-01    0.22104E+02
    0.15141E-01    0.22146E+02
    0.15447E-01    0.22180E+02
    0.15759E-01    0.22206E+02
    0.16077E-01    0.22222E+02
    0.16402E-01    0.22229E+02
    0.16734E-01    0.22228E+02
    0.17072E-01    0.22216E+02
    0.17416E-01    0.22195E+02
    0.17768E-01    0.22165E+02
    0.18127E-01    0.22124E+02
    0.18493E-01    0.22074E+02
    0.18867E-01    0.22014E+02
    0.19248E-01    0.21943E+02
    0.19637E-01    0.21862E+02
    0.20034E-01    0.21771E+02
    0.20438E-01    0.21669E+02
    0.20851E-01    0.21557E+02
    0.21272E-01    0.21433E+02
    0.21702E-01    0.21300E+02
    0.22141E-01    0.21156E+02
    0.22588E-01    0.21001E+02
    0.23044E-01    0.20836E+02
    0.23510E-01    0.20660E+02
    0.23985E-01    0.20475E+02
    0.24469E-01    0.20280E+02
    0.24964E-01    0.20075E+02
    0.25468E-01    0.19861E+02
    0.25982E-01    0.19637E+02
    0.26507E-01    0.19405E+02
    0.27043E-01    0.19165E+02
    0.27589E-01    0.18917E+02
    0.28146E-01    0.18662E+02
    0.28715E-01    0.18400E+02
    0.29295E-01    0.18132E+02
    0.29887E-01    0.17858E+02
    0.30490E-01    0.17579E+02
    0.31106E-01    0.17295E+02
    0.31735E-01    0.17008E+02
    0.32376E-01    0.16718E+02
    0.33030E-01    0.16426E+02
    0.33697E-01    0.16132E+02
    0.34378E-01    0.15838E+02
    0.35072E-01    0.15543E+02
    0.35781E-01    0.15250E+02
    0.36504E-01    0.14958E+02
    0.37241E-01    0.14669E+02
    0.37993E-01    0.14383E+02
    0.38761E-01    0.14101E+02
    0.39544E-01    0.13824E+02
    0.40343E-01    0.13553E+02
    0.41158E-01    0.13288E+02
    0.41989E-01    0.13029E+02
    0.42838E-01    0.12777E+02
    0.43703E-01    0.12533E+02
    0.44586E-01    0.12295E+02
    0.45486E-01    0.12066E+02
    0.46405E-01    0.11846E+02
    0.47343E-01    0.11636E+02
    0.48299E-01    0.11437E+02
    0.49275E-01    0.11247E+02
    0.50270E-01    0.11068E+02
    0.51286E-01    0.10896E+02
    0.52322E-01    0.10733E+02
    0.53379E-01    0.10576E+02
    0.54457E-01    0.10425E+02
    0.55557E-01    0.10280E+02
    0.56680E-01    0.10139E+02
    0.57825E-01    0.10002E+02
    0.58993E-01    0.98674E+01
    0.60184E-01    0.97350E+01
    0.61400E-01    0.96037E+01
    0.62641E-01    0.94724E+01
    0.63906E-01    0.93396E+01
    0.65197E-01    0.92041E+01
    0.66514E-01    0.90643E+01
    0.67858E-01    0.89188E+01
    0.69229E-01    0.87660E+01
    0.70627E-01    0.86045E+01
    0.72054E-01    0.84336E+01
    0.73510E-01    0.82526E+01
    0.74994E-01    0.80610E+01
    0.76509E-01    0.78594E+01
    0.78055E-01    0.76483E+01
    0.79632E-01    0.74288E+01
    0.81241E-01    0.72024E+01
    0.82882E-01    0.69711E+01
    0.84556E-01    0.67368E+01
    0.86264E-01    0.65017E+01
    0.88007E-01    0.62680E+01
    0.89785E-01    0.60377E+01
    0.91598E-01    0.58129E+01
    0.93449E-01    0.55955E+01
    0.95337E-01    0.53877E+01
    0.97263E-01    0.51912E+01
    0.99227E-01    0.50075E+01
    0.10123E+00    0.48380E+01
    0.10328E+00    0.46840E+01
    0.10536E+00    0.45457E+01
    0.10749E+00    0.44230E+01
    0.10966E+00    0.43153E+01
    0.11188E+00    0.42206E+01
    0.11414E+00    0.41369E+01
    0.11644E+00    0.40616E+01
    0.11880E+00    0.39915E+01
    0.12120E+00    0.39234E+01
    0.12365E+00    0.38543E+01
    0.12614E+00    0.37812E+01
    0.12869E+00    0.37019E+01
    0.13129E+00    0.36143E+01
    0.13394E+00    0.35177E+01
    0.13665E+00    0.34115E+01
    0.13941E+00    0.32966E+01
    0.14223E+00    0.31743E+01
    0.14510E+00    0.30467E+01
    0.14803E+00    0.29164E+01
    0.15102E+00    0.27863E+01
    0.15407E+00    0.26598E+01
    0.15718E+00    0.25403E+01
    0.16036E+00    0.24307E+01
    0.16360E+00    0.23332E+01
    0.16690E+00    0.22487E+01
    0.17028E+00    0.21771E+01
    0.17371E+00    0.21165E+01
    0.17722E+00    0.20643E+01
    0.18080E+00    0.20179E+01
    0.18446E+00    0.19741E+01
    0.18818E+00    0.19302E+01
    0.19198E+00    0.18831E+01
    0.19586E+00    0.18304E+01
    0.19982E+00    0.17707E+01
    0.20386E+00    0.17044E+01
    0.20797E+00    0.16333E+01
    0.21218E+00    0.15601E+01
    0.21646E+00    0.14879E+01
    0.22083E+00    0.14194E+01
    0.22530E+00    0.13569E+01
    0.22985E+00    0.13019E+01
    0.23449E+00    0.12547E+01
    0.23923E+00    0.12146E+01
    0.24406E+00    0.11797E+01
    0.24899E+00    0.11475E+01
    0.25402E+00    0.11154E+01
    0.25915E+00    0.10811E+01
    0.26439E+00    0.10434E+01
    0.26973E+00    0.10024E+01
    0.27518E+00    0.95962E+00
    0.28074E+00    0.91673E+00
    0.28641E+00    0.87565E+00
    0.29219E+00    0.83803E+00
    0.29810E+00    0.80485E+00
    0.30412E+00    0.77589E+00
    0.31026E+00    0.74990E+00
    0.31653E+00    0.72528E+00
    0.32292E+00    0.70061E+00
    0.32945E+00    0.67490E+00
    0.33610E+00    0.64790E+00
    0.34289E+00    0.62030E+00
    0.34982E+00    0.59335E+00
    0.35689E+00    0.56809E+00
    0.36409E+00    0.54503E+00
    0.37145E+00    0.52411E+00
    0.37895E+00    0.50479E+00
    0.38661E+00    0.48613E+00
    0.39442E+00    0.46742E+00
    0.40239E+00    0.44848E+00
    0.41052E+00    0.42960E+00
    0.41881E+00    0.41131E+00
    0.42727E+00    0.39413E+00
    0.43590E+00    0.37820E+00
    0.44471E+00    0.36325E+00
    0.45369E+00    0.34890E+00
    0.46286E+00    0.33482E+00
    0.47221E+00    0.32090E+00
    0.48174E+00    0.30735E+00
    0.49148E+00    0.29439E+00
    0.50141E+00    0.28213E+00
    0.51153E+00    0.27055E+00
    0.52187E+00    0.25943E+00
    0.53241E+00    0.24863E+00
    0.54317E+00    0.23813E+00
    0.55414E+00    0.22800E+00
    0.56533E+00    0.21835E+00
    0.57675E+00    0.20914E+00
    0.58840E+00    0.20031E+00
    0.60029E+00    0.19181E+00
    0.61242E+00    0.18363E+00
    0.62479E+00    0.17577E+00
    0.63741E+00    0.16824E+00
    0.65029E+00    0.16101E+00
    0.66342E+00    0.15408E+00
    0.67683E+00    0.14744E+00
    0.69050E+00    0.14107E+00
    0.70445E+00    0.13496E+00
    0.71868E+00    0.12910E+00
    0.73320E+00    0.12349E+00
    0.74801E+00    0.11810E+00
    0.76312E+00    0.11294E+00
    0.77854E+00    0.10800E+00
    0.79426E+00    0.10326E+00
    0.81031E+00    0.98717E-01
    0.82668E+00    0.94366E-01
    0.84338E+00    0.90197E-01
    0.86041E+00    0.86204E-01
    0.87780E+00    0.82380E-01
    0.89553E+00    0.78719E-01
    0.91362E+00    0.75213E-01
    0.93208E+00    0.71857E-01
    0.95091E+00    0.68645E-01
    0.97011E+00    0.65571E-01
    0.98971E+00    0.62629E-01
    0.10097E+01    0.59814E-01
    0.10301E+01    0.57120E-01
    0.10509E+01    0.54543E-01
    0.10721E+01    0.52079E-01
    0.10938E+01    0.49721E-01
    0.11159E+01    0.47466E-01
    0.11384E+01    0.45310E-01
    0.11614E+01    0.43248E-01
    0.11849E+01    0.41277E-01
    0.12088E+01    0.39392E-01
    0.12333E+01    0.37590E-01
    0.12582E+01    0.35868E-01
    0.12836E+01    0.34223E-01
    0.13095E+01    0.32650E-01
    0.13360E+01    0.31147E-01
    0.13630E+01    0.29711E-01
    0.13905E+01    0.28339E-01
    0.14186E+01    0.27028E-01
    0.14472E+01    0.25776E-01
    0.14765E+01    0.24580E-01
    0.15063E+01    0.23438E-01
    0.15367E+01    0.22348E-01
    0.15678E+01    0.21307E-01
    0.15994E+01    0.20312E-01
    0.16318E+01    0.19363E-01
    0.16647E+01    0.18457E-01
    0.16984E+01    0.17592E-01
    0.17327E+01    0.16767E-01
    0.17677E+01    0.15979E-01
    0.18034E+01    0.15227E-01
    0.18398E+01    0.14510E-01
    0.18770E+01    0.13825E-01
    0.19149E+01    0.13172E-01
    0.19536E+01    0.12549E-01
    0.19930E+01    0.11955E-01
    0.20333E+01    0.11388E-01
    0.20744E+01    0.10847E-01
    0.21163E+01    0.10332E-01
    0.21590E+01    0.98399E-02
    0.22026E+01    0.93710E-02
    0.22471E+01    0.89238E-02
    0.22925E+01    0.84975E-02
    0.23388E+01    0.80911E-02
    0.23861E+01    0.77037E-02
    0.24343E+01    0.73344E-02
    0.24835E+01    0.69824E-02
    0.25336E+01    0.66469E-02
    0.25848E+01    0.63271E-02
    0.26370E+01    0.60224E-02
    0.26903E+01    0.57321E-02
    0.27447E+01    0.54555E-02
    0.28001E+01    0.51919E-02
    0.28567E+01    0.49408E-02
    0.29144E+01    0.47016E-02
    0.29733E+01    0.44737E-02
    0.30333E+01    0.42566E-02
    0.30946E+01    0.40499E-02
    0.31571E+01    0.38530E-02
    0.32209E+01    0.36654E-02
    0.32860E+01    0.34869E-02
    0.33523E+01    0.33168E-02
    0.34201E+01    0.31549E-02
    0.34892E+01    0.30007E-02
    0.35596E+01    0.28540E-02
    0.36316E+01    0.27142E-02
    0.37049E+01    0.25812E-02
    0.37798E+01    0.24546E-02
    0.38561E+01    0.23341E-02
    0.39340E+01    0.22194E-02
    0.40135E+01    0.21102E-02
    0.40946E+01    0.20063E-02
    0.41773E+01    0.19075E-02
    0.42617E+01    0.18134E-02
    0.43478E+01    0.17239E-02
    0.44356E+01    0.16387E-02
    0.45252E+01    0.15577E-02
    0.46166E+01    0.14806E-02
    0.47099E+01    0.14072E-02
    0.48050E+01    0.13375E-02
    0.49021E+01    0.12711E-02
    0.50011E+01    0.12080E-02
    0.51021E+01    0.11479E-02
    0.52052E+01    0.10908E-02
    0.53104E+01    0.10365E-02
    0.54176E+01    0.98487E-03
    0.55271E+01    0.93576E-03
    0.56387E+01    0.88907E-03
    0.57526E+01    0.84466E-03
    0.58689E+01    0.80245E-03
    0.59874E+01    0.76231E-03
    0.61084E+01    0.72415E-03
    0.62318E+01    0.68787E-03
    0.63577E+01    0.65338E-03
    0.64861E+01    0.62060E-03
    0.66171E+01    0.58944E-03
    0.67508E+01    0.55983E-03
    0.68872E+01    0.53168E-03
    0.70263E+01    0.50492E-03
    0.71682E+01    0.47950E-03
    0.73130E+01    0.45534E-03
    0.74608E+01    0.43238E-03
    0.76115E+01    0.41056E-03
    0.77653E+01    0.38983E-03
    0.79221E+01    0.37013E-03
    0.80822E+01    0.35141E-03
    0.82454E+01    0.33363E-03
    0.84120E+01    0.31674E-03
    0.85819E+01    0.30069E-03
    0.87553E+01    0.28545E-03
    0.89322E+01    0.27096E-03
    0.91126E+01    0.25721E-03
    0.92967E+01    0.24414E-03
    0.94845E+01    0.23173E-03
    0.96761E+01    0.21994E-03
    0.98716E+01    0.20875E-03
    0.10071E+02    0.19812E-03
    0.10274E+02    0.18802E-03
    0.10482E+02    0.17843E-03
    0.10694E+02    0.16933E-03
    0.10910E+02    0.16069E-03
    0.11130E+02    0.15248E-03
    0.11355E+02    0.14468E-03
    0.11584E+02    0.13728E-03
    0.11818E+02    0.13026E-03
    0.12057E+02    0.12359E-03
    0.12301E+02    0.11726E-03
    0.12549E+02    0.11124E-03
    0.12803E+02    0.10554E-03
    0.13061E+02    0.10012E-03
    0.13325E+02    0.94981E-04
    0.13594E+02    0.90100E-04
    0.13869E+02    0.85468E-04
    0.14149E+02    0.81072E-04
    0.14435E+02    0.76900E-04
    0.14727E+02    0.72940E-04
    0.15024E+02    0.69182E-04
    0.15328E+02    0.65616E-04
    0.15637E+02    0.62231E-04
    0.15953E+02    0.59020E-04
    0.16275E+02    0.55973E-04
    0.16604E+02    0.53081E-04
    0.16940E+02    0.50338E-04
    0.17282E+02    0.47735E-04
    0.17631E+02    0.45265E-04
    0.17987E+02    0.42922E-04
    0.18351E+02    0.40699E-04
    0.18721E+02    0.38590E-04
    0.19099E+02    0.36589E-04
    0.19485E+02    0.34691E-04
    0.19879E+02    0.32891E-04
    0.20280E+02    0.31183E-04
    0.20690E+02    0.29564E-04
    0.21108E+02    0.28027E-04
    0.21535E+02    0.26570E-04
    0.21970E+02    0.25188E-04
    0.22413E+02    0.23877E-04
    0.22866E+02    0.22634E-04
    0.23328E+02    0.21454E-04
    0.23799E+02    0.20336E-04
    0.24280E+02    0.19276E-04
    0.24771E+02    0.18270E-04
    0.25271E+02    0.17317E-04
    0.25782E+02    0.16413E-04
    0.26302E+02    0.15555E-04
    0.26834E+02    0.14742E-04
    0.27376E+02    0.13971E-04
    0.27929E+02    0.13241E-04
    0.28493E+02    0.12548E-04
    0.29069E+02    0.11891E-04
    0.29656E+02    0.11268E-04
    0.30255E+02    0.10677E-04
    0.30866E+02    0.10118E-04
    0.31490E+02    0.95870E-05
    0.32126E+02    0.90840E-05
    0.32775E+02    0.86071E-05
    0.33437E+02    0.81551E-05
    0.34112E+02    0.77267E-05
    0.34801E+02    0.73205E-05
    0.35504E+02    0.69356E-05
    0.36222E+02    0.65707E-05
    0.36953E+02    0.62249E-05
    0.37700E+02    0.58972E-05
    0.38462E+02    0.55866E-05
    0.39239E+02    0.52922E-05
    0.40031E+02    0.50132E-05
    0.40840E+02    0.47488E-05
    0.41665E+02    0.44982E-05
    0.42507E+02    0.42608E-05
    0.43365E+02    0.40358E-05
    0.44241E+02    0.38226E-05
    0.45135E+02    0.36206E-05
    0.46047E+02    0.34291E-05
    0.46977E+02    0.32478E-05
    0.47926E+02    0.30759E-05
    0.48894E+02    0.29131E-05
    0.49882E+02    0.27588E-05
    0.50890E+02    0.26126E-05
    0.51918E+02    0.24741E-05
    0.52966E+02    0.23429E-05
    0.54036E+02    0.22187E-05
    0.55128E+02    0.21009E-05
    0.56242E+02    0.19894E-05
    0.57378E+02    0.18837E-05
    0.58537E+02    0.17836E-05
    0.59720E+02    0.16888E-05
    0.60926E+02    0.15990E-05
    0.62157E+02    0.15139E-05
    0.63412E+02    0.14333E-05
    0.64693E+02    0.13570E-05
    0.66000E+02    0.12847E-05
    0.67334E+02    0.12162E-05
    0.68694E+02    0.11514E-05
    0.70082E+02    0.10899E-05
    0.71497E+02    0.10318E-05
    0.72942E+02    0.97668E-06
    0.74415E+02    0.92451E-06
    0.75918E+02    0.87511E-06
    0.77452E+02    0.82833E-06
    0.79017E+02    0.78403E-06
    0.80613E+02    0.74208E-06
    0.82241E+02    0.70236E-06
    0.83903E+02    0.66474E-06
    0.85598E+02    0.62912E-06
    0.87327E+02    0.59539E-06
    0.89091E+02    0.56345E-06
    0.90891E+02    0.53321E-06
    0.92727E+02    0.50457E-06
    0.94600E+02    0.47745E-06
    0.96511E+02    0.45177E-06
    0.98461E+02    0.42746E-06
    0.10045E+03    0.40445E-06
    0.10248E+03    0.38267E-06
    0.10455E+03    0.36205E-06
    0.10666E+03    0.34254E-06
    0.10882E+03    0.32407E-06
    0.11101E+03    0.30660E-06
    0.11326E+03    0.29007E-06
