#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.930904E-04   0.924279E+06   0.924278E+06   0.123042E+07   0.123036E+07   0.926473E+06   0.924312E+06   0.924279E+06   0.932659E+06  -0.601406E+00   0.922342E+06   0.922342E+06   0.107435E+01
   0.102789E-03   0.924271E+06   0.924270E+06   0.122999E+07   0.122991E+07   0.926444E+06   0.924304E+06   0.924271E+06   0.932647E+06  -0.601398E+00   0.922334E+06   0.922333E+06   0.118625E+01
   0.113499E-03   0.924261E+06   0.924260E+06   0.122945E+07   0.122936E+07   0.926408E+06   0.924293E+06   0.924261E+06   0.932633E+06  -0.601388E+00   0.922324E+06   0.922323E+06   0.130980E+01
   0.125324E-03   0.924249E+06   0.924247E+06   0.122880E+07   0.122869E+07   0.926364E+06   0.924281E+06   0.924249E+06   0.932616E+06  -0.601377E+00   0.922311E+06   0.922311E+06   0.144622E+01
   0.138382E-03   0.924234E+06   0.924232E+06   0.122801E+07   0.122788E+07   0.926311E+06   0.924265E+06   0.924234E+06   0.932595E+06  -0.601362E+00   0.922297E+06   0.922296E+06   0.159683E+01
   0.152799E-03   0.924216E+06   0.924214E+06   0.122704E+07   0.122688E+07   0.926246E+06   0.924247E+06   0.924216E+06   0.932570E+06  -0.601345E+00   0.922279E+06   0.922278E+06   0.176310E+01
   0.168719E-03   0.924194E+06   0.924192E+06   0.122587E+07   0.122567E+07   0.926166E+06   0.924224E+06   0.924194E+06   0.932539E+06  -0.601324E+00   0.922257E+06   0.922256E+06   0.194666E+01
   0.186298E-03   0.924168E+06   0.924164E+06   0.122444E+07   0.122419E+07   0.926070E+06   0.924196E+06   0.924167E+06   0.932502E+06  -0.601299E+00   0.922230E+06   0.922229E+06   0.214931E+01
   0.205708E-03   0.924135E+06   0.924131E+06   0.122269E+07   0.122240E+07   0.925952E+06   0.924162E+06   0.924135E+06   0.932456E+06  -0.601267E+00   0.922197E+06   0.922197E+06   0.237301E+01
   0.227141E-03   0.924096E+06   0.924091E+06   0.122057E+07   0.122021E+07   0.925808E+06   0.924121E+06   0.924095E+06   0.932400E+06  -0.601229E+00   0.922157E+06   0.922157E+06   0.261993E+01
   0.250806E-03   0.924047E+06   0.924041E+06   0.121798E+07   0.121755E+07   0.925633E+06   0.924071E+06   0.924047E+06   0.932332E+06  -0.601183E+00   0.922109E+06   0.922108E+06   0.289247E+01
   0.276938E-03   0.923989E+06   0.923981E+06   0.121484E+07   0.121431E+07   0.925420E+06   0.924009E+06   0.923988E+06   0.932249E+06  -0.601126E+00   0.922050E+06   0.922049E+06   0.319325E+01
   0.305791E-03   0.923917E+06   0.923908E+06   0.121101E+07   0.121037E+07   0.925160E+06   0.923935E+06   0.923916E+06   0.932148E+06  -0.601058E+00   0.921978E+06   0.921977E+06   0.352518E+01
   0.337651E-03   0.923830E+06   0.923819E+06   0.120637E+07   0.120559E+07   0.924843E+06   0.923844E+06   0.923828E+06   0.932025E+06  -0.600974E+00   0.921890E+06   0.921888E+06   0.389142E+01
   0.372831E-03   0.923724E+06   0.923710E+06   0.120072E+07   0.119978E+07   0.924457E+06   0.923733E+06   0.923722E+06   0.931876E+06  -0.600872E+00   0.921783E+06   0.921781E+06   0.429546E+01
   0.411676E-03   0.923594E+06   0.923578E+06   0.119387E+07   0.119273E+07   0.923986E+06   0.923598E+06   0.923592E+06   0.931694E+06  -0.600748E+00   0.921652E+06   0.921650E+06   0.474111E+01
   0.454568E-03   0.923437E+06   0.923416E+06   0.118557E+07   0.118418E+07   0.923414E+06   0.923433E+06   0.923433E+06   0.931473E+06  -0.600597E+00   0.921494E+06   0.921491E+06   0.523255E+01
   0.501929E-03   0.923245E+06   0.923220E+06   0.117552E+07   0.117384E+07   0.922717E+06   0.923233E+06   0.923241E+06   0.931204E+06  -0.600414E+00   0.921300E+06   0.921297E+06   0.577433E+01
   0.554224E-03   0.923011E+06   0.922981E+06   0.116336E+07   0.116135E+07   0.921869E+06   0.922989E+06   0.923006E+06   0.930877E+06  -0.600191E+00   0.921065E+06   0.921061E+06   0.637139E+01
   0.611968E-03   0.922727E+06   0.922691E+06   0.114870E+07   0.114629E+07   0.920837E+06   0.922693E+06   0.922721E+06   0.930480E+06  -0.599920E+00   0.920778E+06   0.920774E+06   0.702910E+01
   0.675728E-03   0.922382E+06   0.922337E+06   0.113106E+07   0.112816E+07   0.919582E+06   0.922332E+06   0.922375E+06   0.929999E+06  -0.599591E+00   0.920430E+06   0.920425E+06   0.775327E+01
   0.746132E-03   0.921962E+06   0.921908E+06   0.110987E+07   0.110643E+07   0.918057E+06   0.921894E+06   0.921953E+06   0.929416E+06  -0.599193E+00   0.920006E+06   0.920000E+06   0.855011E+01
   0.823870E-03   0.921452E+06   0.921386E+06   0.108454E+07   0.108045E+07   0.916206E+06   0.921362E+06   0.921442E+06   0.928711E+06  -0.598711E+00   0.919491E+06   0.919483E+06   0.942628E+01
   0.909708E-03   0.920833E+06   0.920753E+06   0.105436E+07   0.104955E+07   0.913959E+06   0.920717E+06   0.920821E+06   0.927859E+06  -0.598128E+00   0.918866E+06   0.918856E+06   0.103888E+02
   0.100449E-02   0.920084E+06   0.919986E+06   0.101861E+07   0.101299E+07   0.911237E+06   0.919934E+06   0.920068E+06   0.926832E+06  -0.597426E+00   0.918107E+06   0.918096E+06   0.114452E+02
   0.110915E-02   0.919176E+06   0.919057E+06   0.976517E+06   0.970015E+06   0.907942E+06   0.918988E+06   0.919158E+06   0.925598E+06  -0.596580E+00   0.917188E+06   0.917174E+06   0.126030E+02
   0.122471E-02   0.918080E+06   0.917934E+06   0.927362E+06   0.919933E+06   0.903960E+06   0.917843E+06   0.918057E+06   0.924118E+06  -0.595564E+00   0.916075E+06   0.916057E+06   0.138702E+02
   0.135231E-02   0.916757E+06   0.916580E+06   0.870515E+06   0.862160E+06   0.899102E+06   0.916462E+06   0.916729E+06   0.922349E+06  -0.594349E+00   0.914730E+06   0.914708E+06   0.152548E+02
   0.149320E-02   0.915164E+06   0.914949E+06   0.805567E+06   0.796353E+06   0.893250E+06   0.914799E+06   0.915131E+06   0.920244E+06  -0.592901E+00   0.913107E+06   0.913081E+06   0.167645E+02
   0.164878E-02   0.913252E+06   0.912989E+06   0.732476E+06   0.722573E+06   0.886272E+06   0.912803E+06   0.913211E+06   0.917750E+06  -0.591183E+00   0.911154E+06   0.911123E+06   0.184068E+02
   0.182056E-02   0.910963E+06   0.910643E+06   0.651762E+06   0.641470E+06   0.877958E+06   0.910413E+06   0.910913E+06   0.914813E+06  -0.589155E+00   0.908811E+06   0.908773E+06   0.201888E+02
   0.201024E-02   0.908234E+06   0.907844E+06   0.564726E+06   0.554502E+06   0.868074E+06   0.907565E+06   0.908173E+06   0.911374E+06  -0.586777E+00   0.906008E+06   0.905962E+06   0.221169E+02
   0.221969E-02   0.904993E+06   0.904518E+06   0.473668E+06   0.464135E+06   0.856383E+06   0.904182E+06   0.904918E+06   0.907375E+06  -0.584009E+00   0.902669E+06   0.902614E+06   0.241964E+02
   0.245096E-02   0.901163E+06   0.900586E+06   0.382030E+06   0.373944E+06   0.842626E+06   0.900186E+06   0.901073E+06   0.902761E+06  -0.580810E+00   0.898710E+06   0.898643E+06   0.264322E+02
   0.270632E-02   0.896665E+06   0.895963E+06   0.294364E+06   0.288523E+06   0.826550E+06   0.895493E+06   0.896555E+06   0.897477E+06  -0.577149E+00   0.894041E+06   0.893961E+06   0.288284E+02
   0.298829E-02   0.891413E+06   0.890560E+06   0.215981E+06   0.213042E+06   0.807922E+06   0.890016E+06   0.891280E+06   0.891474E+06  -0.572995E+00   0.888573E+06   0.888477E+06   0.313892E+02
   0.329963E-02   0.885327E+06   0.884291E+06   0.152130E+06   0.152348E+06   0.786551E+06   0.883669E+06   0.885165E+06   0.884702E+06  -0.568326E+00   0.882214E+06   0.882099E+06   0.341194E+02
   0.364342E-02   0.878327E+06   0.877069E+06   0.106665E+06   0.109605E+06   0.762323E+06   0.876373E+06   0.878130E+06   0.877103E+06  -0.563124E+00   0.874883E+06   0.874745E+06   0.370260E+02
   0.402302E-02   0.870338E+06   0.868812E+06   0.804016E+05   0.847725E+05   0.735230E+06   0.868054E+06   0.870099E+06   0.868608E+06  -0.557367E+00   0.866508E+06   0.866343E+06   0.401187E+02
   0.444218E-02   0.861293E+06   0.859444E+06   0.698078E+05   0.736602E+05   0.705408E+06   0.858644E+06   0.861004E+06   0.859126E+06  -0.551023E+00   0.857031E+06   0.856834E+06   0.434103E+02
   0.490500E-02   0.851129E+06   0.848891E+06   0.671482E+05   0.686213E+05   0.673155E+06   0.848084E+06   0.850778E+06   0.848543E+06  -0.544046E+00   0.846409E+06   0.846173E+06   0.469159E+02
   0.541605E-02   0.839785E+06   0.837078E+06   0.631577E+05   0.616623E+05   0.638936E+06   0.836321E+06   0.839360E+06   0.836746E+06  -0.536366E+00   0.834603E+06   0.834322E+06   0.506499E+02
   0.598034E-02   0.827198E+06   0.823928E+06   0.520643E+05   0.491150E+05   0.603348E+06   0.823298E+06   0.826685E+06   0.823645E+06  -0.527910E+00   0.821575E+06   0.821240E+06   0.546225E+02
   0.660342E-02   0.813306E+06   0.809362E+06   0.359772E+05   0.344146E+05   0.567053E+06   0.808962E+06   0.812688E+06   0.809203E+06  -0.518614E+00   0.807272E+06   0.806874E+06   0.588365E+02
   0.729143E-02   0.798047E+06   0.793299E+06   0.234247E+05   0.246815E+05   0.530676E+06   0.793259E+06   0.797303E+06   0.793421E+06  -0.508442E+00   0.791630E+06   0.791158E+06   0.632861E+02
   0.805111E-02   0.781369E+06   0.775663E+06   0.200905E+05   0.224362E+05   0.494700E+06   0.776140E+06   0.780474E+06   0.776282E+06  -0.497386E+00   0.774580E+06   0.774020E+06   0.679595E+02
   0.888995E-02   0.763226E+06   0.756384E+06   0.206645E+05   0.179638E+05   0.459411E+06   0.757562E+06   0.762153E+06   0.757696E+06  -0.485424E+00   0.756089E+06   0.755426E+06   0.728386E+02
   0.981618E-02   0.743579E+06   0.735396E+06   0.161490E+05   0.143449E+05   0.424937E+06   0.737483E+06   0.742297E+06   0.737589E+06  -0.472518E+00   0.736116E+06   0.735333E+06   0.778929E+02
   0.108389E-01   0.722390E+06   0.712634E+06   0.963104E+04   0.114216E+05   0.391354E+06   0.715864E+06   0.720861E+06   0.715933E+06  -0.458626E+00   0.714622E+06   0.713701E+06   0.830699E+02
   0.119682E-01   0.699621E+06   0.688033E+06   0.911088E+04   0.906328E+04   0.358717E+06   0.692662E+06   0.697805E+06   0.692724E+06  -0.443728E+00   0.691562E+06   0.690480E+06   0.882920E+02
   0.132152E-01   0.675346E+06   0.661641E+06   0.826194E+04   0.716612E+04   0.325092E+06   0.667918E+06   0.673198E+06   0.667972E+06  -0.427855E+00   0.666992E+06   0.665728E+06   0.934556E+02
   0.145920E-01   0.649334E+06   0.633212E+06   0.470999E+04   0.564316E+04   0.292480E+06   0.641434E+06   0.646808E+06   0.641468E+06  -0.410869E+00   0.640681E+06   0.639211E+06   0.984181E+02
   0.161124E-01   0.621659E+06   0.602814E+06   0.507780E+04   0.442338E+04   0.259964E+06   0.613265E+06   0.618706E+06   0.613298E+06  -0.392810E+00   0.612696E+06   0.610998E+06   0.102992E+03
   0.177911E-01   0.592289E+06   0.570430E+06   0.306180E+04   0.344989E+04   0.228343E+06   0.583396E+06   0.588864E+06   0.583418E+06  -0.373666E+00   0.583008E+06   0.581061E+06   0.106941E+03
   0.196447E-01   0.561341E+06   0.536221E+06   0.302866E+04   0.267589E+04   0.199284E+06   0.551973E+06   0.557404E+06   0.551993E+06  -0.353529E+00   0.551753E+06   0.549542E+06   0.109973E+03
   0.216915E-01   0.528921E+06   0.500384E+06   0.177038E+04   0.206310E+04   0.172747E+06   0.519115E+06   0.524450E+06   0.519128E+06  -0.332476E+00   0.519054E+06   0.516574E+06   0.111743E+03
   0.239515E-01   0.495218E+06   0.463246E+06   0.175142E+04   0.158003E+04   0.147648E+06   0.485012E+06   0.490208E+06   0.485024E+06  -0.310629E+00   0.485107E+06   0.482365E+06   0.111863E+03
   0.264470E-01   0.460550E+06   0.425339E+06   0.127993E+04   0.120168E+04   0.124290E+06   0.450016E+06   0.455032E+06   0.450025E+06  -0.288210E+00   0.450252E+06   0.447276E+06   0.109923E+03
   0.292025E-01   0.425390E+06   0.387420E+06   0.827045E+03   0.907610E+03   0.103693E+06   0.414651E+06   0.419440E+06   0.414657E+06  -0.265557E+00   0.414999E+06   0.411845E+06   0.105540E+03
   0.322450E-01   0.390361E+06   0.350464E+06   0.603041E+03   0.681064E+03   0.858145E+05   0.379585E+06   0.384109E+06   0.379590E+06  -0.243097E+00   0.380018E+06   0.376770E+06   0.984238E+02
   0.356046E-01   0.356245E+06   0.315645E+06   0.483700E+03   0.508369E+03   0.700414E+05   0.345639E+06   0.349883E+06   0.345642E+06  -0.221354E+00   0.346130E+06   0.342906E+06   0.884745E+02
   0.393142E-01   0.323914E+06   0.284205E+06   0.426156E+03   0.378318E+03   0.567920E+05   0.313735E+06   0.317692E+06   0.313738E+06  -0.200921E+00   0.314246E+06   0.311192E+06   0.758998E+02
   0.434103E-01   0.294222E+06   0.257234E+06   0.227520E+03   0.281562E+03   0.458370E+05   0.284747E+06   0.288426E+06   0.284748E+06  -0.182354E+00   0.285244E+06   0.282519E+06   0.613322E+02
   0.477513E-01   0.268667E+06   0.235994E+06   0.212613E+03   0.212573E+03   0.372637E+05   0.260115E+06   0.263547E+06   0.260117E+06  -0.166579E+00   0.260569E+06   0.258297E+06   0.464941E+02
   0.520924E-01   0.248323E+06   0.220715E+06   0.165397E+03   0.165366E+03   0.308914E+05   0.240765E+06   0.243997E+06   0.240766E+06  -0.154187E+00   0.241162E+06   0.239380E+06   0.334231E+02
   0.564334E-01   0.231643E+06   0.209109E+06   0.131770E+03   0.131745E+03   0.260187E+05   0.225047E+06   0.228112E+06   0.225048E+06  -0.144120E+00   0.225387E+06   0.224065E+06   0.228949E+02
   0.607744E-01   0.217456E+06   0.199376E+06   0.106912E+03   0.106891E+03   0.221696E+05   0.211704E+06   0.214623E+06   0.211705E+06  -0.135575E+00   0.211996E+06   0.211048E+06   0.152316E+02
   0.651155E-01   0.204905E+06   0.190227E+06   0.879209E+02   0.879041E+02   0.190570E+05   0.199821E+06   0.202605E+06   0.199822E+06  -0.127965E+00   0.200079E+06   0.199389E+06   0.103547E+02
   0.694565E-01   0.193240E+06   0.180717E+06   0.729473E+02   0.729335E+02   0.164477E+05   0.188627E+06   0.191278E+06   0.188627E+06  -0.120796E+00   0.188868E+06   0.188307E+06   0.788140E+01
   0.737975E-01   0.181914E+06   0.170326E+06   0.608258E+02   0.608143E+02   0.142188E+05   0.177582E+06   0.180098E+06   0.177582E+06  -0.113723E+00   0.177821E+06   0.177275E+06   0.723551E+01
   0.781386E-01   0.170728E+06   0.159077E+06   0.508625E+02   0.508528E+02   0.122840E+05   0.166527E+06   0.168902E+06   0.166527E+06  -0.106643E+00   0.166776E+06   0.166155E+06   0.776086E+01
   0.824796E-01   0.159785E+06   0.147414E+06   0.426403E+02   0.426321E+02   0.106173E+05   0.155613E+06   0.157846E+06   0.155614E+06  -0.996538E-01   0.155877E+06   0.155132E+06   0.882424E+01
   0.868206E-01   0.149338E+06   0.135981E+06   0.358785E+02   0.358717E+02   0.918271E+04   0.145151E+06   0.147245E+06   0.145151E+06  -0.929536E-01   0.145431E+06   0.144551E+06   0.989687E+01
   0.911617E-01   0.139632E+06   0.125387E+06   0.303511E+02   0.303454E+02   0.797051E+04   0.135437E+06   0.137400E+06   0.135437E+06  -0.867328E-01   0.135729E+06   0.134739E+06   0.106054E+02
   0.965767E-01   0.128843E+06   0.114038E+06   0.248893E+02   0.248846E+02   0.672681E+04   0.124706E+06   0.126523E+06   0.124706E+06  -0.798607E-01   0.125001E+06   0.123945E+06   0.106894E+02
   0.101992E+00   0.119737E+06   0.105230E+06   0.207133E+02   0.207093E+02   0.574963E+04   0.115769E+06   0.117464E+06   0.115770E+06  -0.741377E-01   0.116055E+06   0.115026E+06   0.985628E+01
   0.107407E+00   0.112372E+06   0.989971E+05   0.175349E+02   0.175315E+02   0.498302E+04   0.108679E+06   0.110276E+06   0.108679E+06  -0.695971E-01   0.108943E+06   0.108026E+06   0.833896E+01
   0.112822E+00   0.106514E+06   0.948451E+05   0.150902E+02   0.150873E+02   0.438073E+04   0.103165E+06   0.104686E+06   0.103165E+06  -0.660656E-01   0.103400E+06   0.102648E+06   0.651600E+01
   0.118237E+00   0.101692E+06   0.919130E+05   0.131502E+02   0.131477E+02   0.389563E+04   0.986997E+05   0.100160E+06   0.986998E+05  -0.632063E-01   0.989060E+05   0.983281E+05   0.477576E+01
   0.123652E+00   0.973868E+05   0.892955E+05   0.115423E+02   0.115401E+02   0.348134E+04   0.947139E+05   0.961189E+05   0.947140E+05  -0.606539E-01   0.948952E+05   0.944635E+05   0.341214E+01
   0.129067E+00   0.931979E+05   0.863111E+05   0.101551E+02   0.101532E+02   0.311554E+04   0.907689E+05   0.921188E+05   0.907690E+05  -0.581275E-01   0.909329E+05   0.905934E+05   0.257062E+01
   0.134482E+00   0.889043E+05   0.826208E+05   0.892730E+01   0.892560E+01   0.278417E+04   0.866284E+05   0.879196E+05   0.866285E+05  -0.554759E-01   0.867840E+05   0.864750E+05   0.224495E+01
   0.139897E+00   0.844602E+05   0.782298E+05   0.783178E+01   0.783029E+01   0.247902E+04   0.822553E+05   0.834839E+05   0.822554E+05  -0.526754E-01   0.824100E+05   0.820789E+05   0.231232E+01
   0.145312E+00   0.799509E+05   0.734017E+05   0.686016E+01   0.685885E+01   0.220287E+04   0.777611E+05   0.789246E+05   0.777611E+05  -0.497973E-01   0.779193E+05   0.775342E+05   0.258932E+01
   0.150727E+00   0.755340E+05   0.685331E+05   0.601112E+01   0.600998E+01   0.195666E+04   0.733377E+05   0.744369E+05   0.733377E+05  -0.469646E-01   0.735005E+05   0.730546E+05   0.289032E+01
   0.156142E+00   0.713990E+05   0.640410E+05   0.528412E+01   0.528311E+01   0.174143E+04   0.692070E+05   0.702460E+05   0.692070E+05  -0.443194E-01   0.693722E+05   0.688811E+05   0.307294E+01
   0.161557E+00   0.677259E+05   0.602651E+05   0.467549E+01   0.467461E+01   0.155875E+04   0.655710E+05   0.665568E+05   0.655710E+05  -0.419909E-01   0.657345E+05   0.652281E+05   0.306258E+01
   0.166972E+00   0.646149E+05   0.573676E+05   0.417448E+01   0.417368E+01   0.140659E+04   0.625378E+05   0.634792E+05   0.625378E+05  -0.400485E-01   0.626952E+05   0.622073E+05   0.285524E+01
   0.172387E+00   0.620379E+05   0.552846E+05   0.376251E+01   0.376179E+01   0.128113E+04   0.600743E+05   0.609797E+05   0.600743E+05  -0.384709E-01   0.602220E+05   0.597805E+05   0.250258E+01
   0.177802E+00   0.598644E+05   0.537783E+05   0.341756E+01   0.341691E+01   0.117495E+04   0.580350E+05   0.589107E+05   0.580351E+05  -0.371650E-01   0.581712E+05   0.577916E+05   0.208613E+01
   0.183217E+00   0.579433E+05   0.525590E+05   0.312037E+01   0.311978E+01   0.108208E+04   0.562500E+05   0.570996E+05   0.562500E+05  -0.360218E-01   0.563746E+05   0.560578E+05   0.168962E+01
   0.188632E+00   0.561376E+05   0.513603E+05   0.285620E+01   0.285566E+01   0.998767E+03   0.545641E+05   0.553890E+05   0.545641E+05  -0.349422E-01   0.546791E+05   0.544132E+05   0.137717E+01
   0.194047E+00   0.543300E+05   0.499776E+05   0.261446E+01   0.261397E+01   0.921810E+03   0.528483E+05   0.536480E+05   0.528483E+05  -0.338434E-01   0.529565E+05   0.527219E+05   0.118132E+01
   0.199462E+00   0.524435E+05   0.483037E+05   0.238893E+01   0.238847E+01   0.848606E+03   0.510221E+05   0.517948E+05   0.510222E+05  -0.326740E-01   0.511266E+05   0.509018E+05   0.110131E+01
   0.204877E+00   0.504708E+05   0.463575E+05   0.217798E+01   0.217757E+01   0.779592E+03   0.490824E+05   0.498262E+05   0.490824E+05  -0.314318E-01   0.491856E+05   0.489529E+05   0.110980E+01
   0.210292E+00   0.484676E+05   0.442613E+05   0.198314E+01   0.198276E+01   0.715036E+03   0.470942E+05   0.478085E+05   0.470943E+05  -0.301586E-01   0.471978E+05   0.469470E+05   0.116496E+01
   0.215707E+00   0.465129E+05   0.421779E+05   0.180655E+01   0.180621E+01   0.655654E+03   0.451484E+05   0.458336E+05   0.451484E+05  -0.289125E-01   0.452525E+05   0.449823E+05   0.122380E+01
   0.221122E+00   0.446769E+05   0.402543E+05   0.164945E+01   0.164914E+01   0.602702E+03   0.433260E+05   0.439839E+05   0.433260E+05  -0.277454E-01   0.434297E+05   0.431462E+05   0.125291E+01
   0.226537E+00   0.430109E+05   0.385936E+05   0.151186E+01   0.151158E+01   0.555785E+03   0.416853E+05   0.423187E+05   0.416853E+05  -0.266948E-01   0.417874E+05   0.415012E+05   0.123451E+01
   0.231952E+00   0.415404E+05   0.372396E+05   0.139258E+01   0.139231E+01   0.514740E+03   0.402545E+05   0.408664E+05   0.402545E+05  -0.257785E-01   0.403533E+05   0.400762E+05   0.116744E+01
   0.237367E+00   0.402579E+05   0.361702E+05   0.128920E+01   0.128896E+01   0.479278E+03   0.390238E+05   0.396174E+05   0.390238E+05  -0.249904E-01   0.391183E+05   0.388598E+05   0.106403E+01
   0.242782E+00   0.391266E+05   0.353101E+05   0.119861E+01   0.119838E+01   0.447750E+03   0.379510E+05   0.385285E+05   0.379510E+05  -0.243033E-01   0.380405E+05   0.378059E+05   0.944182E+00
   0.248197E+00   0.380937E+05   0.345586E+05   0.111760E+01   0.111739E+01   0.419463E+03   0.369768E+05   0.375397E+05   0.369768E+05  -0.236795E-01   0.370613E+05   0.368508E+05   0.828817E+00
   0.253612E+00   0.371048E+05   0.338168E+05   0.104341E+01   0.104321E+01   0.393570E+03   0.360406E+05   0.365896E+05   0.360406E+05  -0.230800E-01   0.361210E+05   0.359304E+05   0.734412E+00
   0.259027E+00   0.361155E+05   0.330106E+05   0.974041E+00   0.973855E+00   0.368920E+03   0.350942E+05   0.356290E+05   0.350942E+05  -0.224739E-01   0.351714E+05   0.349938E+05   0.669800E+00
   0.264443E+00   0.351028E+05   0.321064E+05   0.908435E+00   0.908262E+00   0.345639E+03   0.341132E+05   0.346332E+05   0.341132E+05  -0.218457E-01   0.341882E+05   0.340162E+05   0.635445E+00
   0.269858E+00   0.340687E+05   0.311153E+05   0.846412E+00   0.846251E+00   0.323453E+03   0.331011E+05   0.336059E+05   0.331011E+05  -0.211975E-01   0.331748E+05   0.330022E+05   0.624902E+00
   0.275273E+00   0.330326E+05   0.300794E+05   0.788279E+00   0.788129E+00   0.302389E+03   0.320805E+05   0.325698E+05   0.320805E+05  -0.205439E-01   0.321534E+05   0.319766E+05   0.627727E+00
