#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.675728E-03   0.565418E+06   0.565376E+06   0.718238E+06   0.716508E+06   0.565170E+06   0.565407E+06   0.565411E+06   0.573286E+06  -0.600659E+00   0.563753E+06   0.563747E+06   0.118838E+02
   0.746132E-03   0.565210E+06   0.565160E+06   0.710363E+06   0.708281E+06   0.564195E+06   0.565187E+06   0.565202E+06   0.572978E+06  -0.600318E+00   0.563542E+06   0.563535E+06   0.131117E+02
   0.823870E-03   0.564958E+06   0.564897E+06   0.700867E+06   0.698368E+06   0.563010E+06   0.564919E+06   0.564949E+06   0.572605E+06  -0.599904E+00   0.563286E+06   0.563277E+06   0.144639E+02
   0.909708E-03   0.564652E+06   0.564577E+06   0.689442E+06   0.686454E+06   0.561572E+06   0.564594E+06   0.564640E+06   0.572152E+06  -0.599401E+00   0.562974E+06   0.562963E+06   0.159524E+02
   0.100449E-02   0.564280E+06   0.564188E+06   0.675739E+06   0.672181E+06   0.559827E+06   0.564198E+06   0.564266E+06   0.571604E+06  -0.598793E+00   0.562596E+06   0.562581E+06   0.175898E+02
   0.110915E-02   0.563829E+06   0.563717E+06   0.659363E+06   0.655150E+06   0.557712E+06   0.563718E+06   0.563811E+06   0.570942E+06  -0.598057E+00   0.562135E+06   0.562118E+06   0.193893E+02
   0.122471E-02   0.563281E+06   0.563145E+06   0.639880E+06   0.634923E+06   0.555154E+06   0.563136E+06   0.563260E+06   0.570144E+06  -0.597169E+00   0.561577E+06   0.561556E+06   0.213654E+02
   0.135231E-02   0.562619E+06   0.562453E+06   0.616826E+06   0.611043E+06   0.552026E+06   0.562432E+06   0.562593E+06   0.569183E+06  -0.596099E+00   0.560899E+06   0.560873E+06   0.235326E+02
   0.149320E-02   0.561817E+06   0.561615E+06   0.589732E+06   0.583054E+06   0.548254E+06   0.561579E+06   0.561785E+06   0.568030E+06  -0.594814E+00   0.560078E+06   0.560047E+06   0.259064E+02
   0.164878E-02   0.560849E+06   0.560603E+06   0.558153E+06   0.550539E+06   0.543747E+06   0.560551E+06   0.560811E+06   0.566652E+06  -0.593274E+00   0.559086E+06   0.559049E+06   0.285021E+02
   0.182056E-02   0.559683E+06   0.559383E+06   0.521724E+06   0.513183E+06   0.538361E+06   0.559312E+06   0.559636E+06   0.565010E+06  -0.591437E+00   0.557889E+06   0.557844E+06   0.313352E+02
   0.201024E-02   0.558282E+06   0.557916E+06   0.480235E+06   0.470849E+06   0.531934E+06   0.557824E+06   0.558225E+06   0.563064E+06  -0.589255E+00   0.556448E+06   0.556392E+06   0.344205E+02
   0.221969E-02   0.556603E+06   0.556158E+06   0.433729E+06   0.423685E+06   0.524291E+06   0.556042E+06   0.556534E+06   0.560769E+06  -0.586676E+00   0.554716E+06   0.554649E+06   0.377719E+02
   0.245096E-02   0.554599E+06   0.554057E+06   0.382631E+06   0.372254E+06   0.515244E+06   0.553915E+06   0.554514E+06   0.558080E+06  -0.583647E+00   0.552642E+06   0.552561E+06   0.414020E+02
   0.270632E-02   0.552216E+06   0.551557E+06   0.327887E+06   0.317660E+06   0.504603E+06   0.551388E+06   0.552113E+06   0.554952E+06  -0.580115E+00   0.550169E+06   0.550070E+06   0.453214E+02
   0.298829E-02   0.549396E+06   0.548595E+06   0.271095E+06   0.261665E+06   0.492182E+06   0.548400E+06   0.549271E+06   0.551344E+06  -0.576030E+00   0.547232E+06   0.547113E+06   0.495387E+02
   0.329963E-02   0.546079E+06   0.545105E+06   0.214580E+06   0.206719E+06   0.477816E+06   0.544888E+06   0.545926E+06   0.547217E+06  -0.571351E+00   0.543763E+06   0.543620E+06   0.540604E+02
   0.364342E-02   0.542202E+06   0.541019E+06   0.161343E+06   0.155840E+06   0.461384E+06   0.540787E+06   0.542016E+06   0.542539E+06  -0.566044E+00   0.539693E+06   0.539521E+06   0.588912E+02
   0.402302E-02   0.537703E+06   0.536266E+06   0.114782E+06   0.112248E+06   0.442834E+06   0.536035E+06   0.537478E+06   0.537286E+06  -0.560091E+00   0.534953E+06   0.534747E+06   0.640354E+02
   0.444218E-02   0.532524E+06   0.530782E+06   0.781048E+05   0.787086E+05   0.422216E+06   0.530574E+06   0.532251E+06   0.531433E+06  -0.553485E+00   0.529482E+06   0.529234E+06   0.694985E+02
   0.490500E-02   0.526613E+06   0.524503E+06   0.534306E+05   0.566130E+05   0.399714E+06   0.524353E+06   0.526283E+06   0.524951E+06  -0.546226E+00   0.523225E+06   0.522929E+06   0.752885E+02
   0.541605E-02   0.519928E+06   0.517373E+06   0.407334E+05   0.450906E+05   0.375664E+06   0.517334E+06   0.519527E+06   0.517797E+06  -0.538310E+00   0.516148E+06   0.515794E+06   0.814183E+02
   0.598034E-02   0.512431E+06   0.509343E+06   0.371218E+05   0.406765E+05   0.350557E+06   0.509487E+06   0.511947E+06   0.509907E+06  -0.529719E+00   0.508227E+06   0.507805E+06   0.879040E+02
   0.660342E-02   0.504095E+06   0.500367E+06   0.371899E+05   0.382212E+05   0.325003E+06   0.500789E+06   0.503511E+06   0.501201E+06  -0.520401E+00   0.499457E+06   0.498955E+06   0.947621E+02
   0.729143E-02   0.494891E+06   0.490400E+06   0.350711E+05   0.332872E+05   0.299658E+06   0.491222E+06   0.494188E+06   0.491601E+06  -0.510281E+00   0.489836E+06   0.489239E+06   0.102001E+03
   0.805111E-02   0.484794E+06   0.479392E+06   0.278206E+05   0.249950E+05   0.275109E+06   0.480764E+06   0.483948E+06   0.481060E+06  -0.499269E+00   0.479357E+06   0.478648E+06   0.109612E+03
   0.888995E-02   0.473775E+06   0.467293E+06   0.178584E+05   0.167284E+05   0.251768E+06   0.469390E+06   0.472759E+06   0.469583E+06  -0.487302E+00   0.467996E+06   0.467157E+06   0.117561E+03
   0.981618E-02   0.461806E+06   0.454049E+06   0.110934E+05   0.125666E+05   0.229808E+06   0.457073E+06   0.460591E+06   0.457199E+06  -0.474362E+00   0.455717E+06   0.454726E+06   0.125783E+03
   0.108389E-01   0.448866E+06   0.439611E+06   0.103459E+05   0.113712E+05   0.209197E+06   0.443784E+06   0.447415E+06   0.443901E+06  -0.460457E+00   0.442476E+06   0.441309E+06   0.134193E+03
   0.119682E-01   0.434936E+06   0.423935E+06   0.110869E+05   0.902850E+04   0.189799E+06   0.429501E+06   0.433212E+06   0.429616E+06  -0.445565E+00   0.428263E+06   0.426892E+06   0.142672E+03
   0.132152E-01   0.420066E+06   0.407049E+06   0.800628E+04   0.714364E+04   0.171215E+06   0.414264E+06   0.418027E+06   0.414349E+06  -0.429705E+00   0.413128E+06   0.411526E+06   0.151058E+03
   0.145920E-01   0.404124E+06   0.388801E+06   0.441118E+04   0.562882E+04   0.152767E+06   0.397928E+06   0.401723E+06   0.397981E+06  -0.412704E+00   0.396913E+06   0.395049E+06   0.159115E+03
   0.161124E-01   0.387154E+06   0.369232E+06   0.470380E+04   0.441382E+04   0.134667E+06   0.380539E+06   0.384345E+06   0.380590E+06  -0.394626E+00   0.379661E+06   0.377507E+06   0.166539E+03
   0.177911E-01   0.369137E+06   0.348336E+06   0.396582E+04   0.344330E+04   0.116821E+06   0.362081E+06   0.365877E+06   0.362122E+06  -0.375457E+00   0.361350E+06   0.358880E+06   0.172950E+03
   0.196447E-01   0.350140E+06   0.326223E+06   0.214458E+04   0.267154E+04   0.100321E+06   0.342641E+06   0.346392E+06   0.342667E+06  -0.355272E+00   0.342062E+06   0.339257E+06   0.177876E+03
   0.216915E-01   0.330225E+06   0.303036E+06   0.248433E+04   0.205992E+04   0.859068E+05   0.322305E+06   0.325964E+06   0.322330E+06  -0.334166E+00   0.321869E+06   0.318722E+06   0.180756E+03
   0.239515E-01   0.309501E+06   0.279021E+06   0.130902E+04   0.157796E+04   0.730369E+05   0.301193E+06   0.304725E+06   0.301208E+06  -0.312262E+00   0.300899E+06   0.297419E+06   0.180963E+03
   0.264470E-01   0.288161E+06   0.254568E+06   0.142102E+04   0.120011E+04   0.607846E+05   0.279511E+06   0.282897E+06   0.279526E+06  -0.289772E+00   0.279359E+06   0.275583E+06   0.177836E+03
   0.292025E-01   0.266484E+06   0.230229E+06   0.781010E+03   0.906422E+03   0.498489E+05   0.257587E+06   0.260803E+06   0.257596E+06  -0.267033E+00   0.257558E+06   0.253555E+06   0.170753E+03
   0.322450E-01   0.244837E+06   0.206705E+06   0.688044E+03   0.680180E+03   0.408095E+05   0.235843E+06   0.238862E+06   0.235850E+06  -0.244485E+00   0.235909E+06   0.231786E+06   0.159245E+03
   0.356046E-01   0.223687E+06   0.184840E+06   0.594683E+03   0.507745E+03   0.330872E+05   0.214787E+06   0.217600E+06   0.214793E+06  -0.222652E+00   0.214921E+06   0.210829E+06   0.143151E+03
   0.393142E-01   0.203560E+06   0.165511E+06   0.390814E+03   0.377905E+03   0.264589E+05   0.194989E+06   0.197597E+06   0.194993E+06  -0.202124E+00   0.195156E+06   0.191280E+06   0.122807E+03
   0.434103E-01   0.184973E+06   0.149467E+06   0.254601E+03   0.281346E+03   0.211972E+05   0.176997E+06   0.179409E+06   0.177000E+06  -0.183471E+00   0.177157E+06   0.173699E+06   0.992358E+02
   0.477513E-01   0.168871E+06   0.137434E+06   0.212601E+03   0.212512E+03   0.170182E+05   0.161705E+06   0.163945E+06   0.161707E+06  -0.167617E+00   0.161824E+06   0.158940E+06   0.752259E+02
   0.520924E-01   0.155965E+06   0.129326E+06   0.165490E+03   0.165421E+03   0.140195E+05   0.149691E+06   0.151791E+06   0.149692E+06  -0.155162E+00   0.149751E+06   0.147490E+06   0.540748E+02
   0.564334E-01   0.145333E+06   0.123518E+06   0.131927E+03   0.131872E+03   0.116956E+05   0.139930E+06   0.141915E+06   0.139931E+06  -0.145043E+00   0.139931E+06   0.138253E+06   0.370383E+02
   0.607744E-01   0.136280E+06   0.118714E+06   0.107104E+03   0.107059E+03   0.991293E+04   0.131643E+06   0.133528E+06   0.131645E+06  -0.136452E+00   0.131594E+06   0.130392E+06   0.246377E+02
   0.651155E-01   0.128296E+06   0.113993E+06   0.881181E+02   0.880812E+02   0.845534E+04   0.124262E+06   0.126054E+06   0.124263E+06  -0.128800E+00   0.124182E+06   0.123307E+06   0.167465E+02
   0.694565E-01   0.120925E+06   0.108707E+06   0.731303E+02   0.730997E+02   0.726924E+04   0.117307E+06   0.119010E+06   0.117308E+06  -0.121591E+00   0.117219E+06   0.116509E+06   0.127450E+02
   0.737975E-01   0.113826E+06   0.102536E+06   0.609817E+02   0.609562E+02   0.624104E+04   0.110444E+06   0.112057E+06   0.110445E+06  -0.114477E+00   0.110369E+06   0.109676E+06   0.117009E+02
   0.781386E-01   0.106867E+06   0.955531E+05   0.509870E+02   0.509657E+02   0.537167E+04   0.103574E+06   0.105094E+06   0.103574E+06  -0.107355E+00   0.103527E+06   0.102740E+06   0.125522E+02
   0.824796E-01   0.100092E+06   0.881262E+05   0.427337E+02   0.427158E+02   0.462162E+04   0.967902E+05   0.982170E+05   0.967907E+05  -0.100324E+00   0.967804E+05   0.958352E+05   0.142741E+02
   0.868206E-01   0.936404E+05   0.807618E+05   0.359451E+02   0.359301E+02   0.398348E+04   0.902864E+05   0.916224E+05   0.902868E+05  -0.935827E-01   0.903145E+05   0.891985E+05   0.160108E+02
   0.911617E-01   0.876461E+05   0.739387E+05   0.303971E+02   0.303844E+02   0.344179E+04   0.842473E+05   0.854981E+05   0.842476E+05  -0.873230E-01   0.843077E+05   0.830520E+05   0.171583E+02
   0.965767E-01   0.809612E+05   0.667310E+05   0.249193E+02   0.249089E+02   0.289489E+04   0.775752E+05   0.787313E+05   0.775755E+05  -0.804072E-01   0.776607E+05   0.763198E+05   0.172949E+02
   0.101992E+00   0.752808E+05   0.613331E+05   0.207366E+02   0.207280E+02   0.246164E+04   0.720185E+05   0.730952E+05   0.720187E+05  -0.746474E-01   0.721087E+05   0.708029E+05   0.159472E+02
   0.107407E+00   0.706408E+05   0.577645E+05   0.175580E+02   0.175506E+02   0.212858E+04   0.676094E+05   0.686231E+05   0.676096E+05  -0.700773E-01   0.676864E+05   0.665230E+05   0.134920E+02
   0.112822E+00   0.669091E+05   0.556490E+05   0.151160E+02   0.151097E+02   0.186290E+04   0.641800E+05   0.651447E+05   0.641802E+05  -0.665226E-01   0.642323E+05   0.632775E+05   0.105421E+02
   0.118237E+00   0.638114E+05   0.543465E+05   0.131791E+02   0.131736E+02   0.165022E+04   0.614033E+05   0.623283E+05   0.614034E+05  -0.636445E-01   0.614278E+05   0.606944E+05   0.772596E+01
   0.123652E+00   0.610451E+05   0.531885E+05   0.115728E+02   0.115680E+02   0.147131E+04   0.589246E+05   0.598140E+05   0.589247E+05  -0.610752E-01   0.589255E+05   0.583776E+05   0.551932E+01
   0.129067E+00   0.583753E+05   0.516730E+05   0.101850E+02   0.101807E+02   0.131148E+04   0.564712E+05   0.573250E+05   0.564713E+05  -0.585322E-01   0.564584E+05   0.560276E+05   0.415763E+01
   0.134482E+00   0.556707E+05   0.495552E+05   0.895448E+01   0.895073E+01   0.116974E+04   0.538962E+05   0.547124E+05   0.538963E+05  -0.558632E-01   0.538813E+05   0.534893E+05   0.363080E+01
   0.139897E+00   0.529006E+05   0.468502E+05   0.785477E+01   0.785148E+01   0.103846E+04   0.511764E+05   0.519525E+05   0.511765E+05  -0.530441E-01   0.511697E+05   0.507496E+05   0.374004E+01
   0.145312E+00   0.501092E+05   0.437694E+05   0.687847E+01   0.687559E+01   0.920273E+03   0.483811E+05   0.491157E+05   0.483811E+05  -0.501467E-01   0.483888E+05   0.479002E+05   0.418854E+01
   0.150727E+00   0.473825E+05   0.406240E+05   0.602515E+01   0.602263E+01   0.815664E+03   0.456297E+05   0.463234E+05   0.456298E+05  -0.472950E-01   0.456532E+05   0.450874E+05   0.467587E+01
   0.156142E+00   0.448269E+05   0.377359E+05   0.529487E+01   0.529266E+01   0.723309E+03   0.430603E+05   0.437157E+05   0.430604E+05  -0.446318E-01   0.430961E+05   0.424729E+05   0.497159E+01
   0.161557E+00   0.425461E+05   0.353606E+05   0.468417E+01   0.468222E+01   0.646391E+03   0.407986E+05   0.414201E+05   0.407986E+05  -0.422875E-01   0.408406E+05   0.401979E+05   0.495496E+01
   0.166972E+00   0.405991E+05   0.336170E+05   0.418217E+01   0.418043E+01   0.581628E+03   0.389117E+05   0.395050E+05   0.389117E+05  -0.403317E-01   0.389530E+05   0.383338E+05   0.461952E+01
   0.172387E+00   0.389701E+05   0.324569E+05   0.377001E+01   0.376844E+01   0.529513E+03   0.373791E+05   0.379495E+05   0.373791E+05  -0.387431E-01   0.374141E+05   0.368538E+05   0.404887E+01
   0.177802E+00   0.375832E+05   0.317036E+05   0.342528E+01   0.342386E+01   0.484847E+03   0.361104E+05   0.366618E+05   0.361104E+05  -0.374281E-01   0.361356E+05   0.356539E+05   0.337496E+01
   0.183217E+00   0.363515E+05   0.311394E+05   0.312837E+01   0.312706E+01   0.445223E+03   0.349998E+05   0.355347E+05   0.349999E+05  -0.362771E-01   0.350147E+05   0.346127E+05   0.273332E+01
   0.188632E+00   0.351962E+05   0.305634E+05   0.286425E+01   0.286306E+01   0.410598E+03   0.339510E+05   0.344702E+05   0.339510E+05  -0.351899E-01   0.339577E+05   0.336204E+05   0.222771E+01
   0.194047E+00   0.340488E+05   0.298239E+05   0.262223E+01   0.262113E+01   0.377994E+03   0.328836E+05   0.333867E+05   0.328836E+05  -0.340835E-01   0.328858E+05   0.325882E+05   0.191081E+01
   0.199462E+00   0.328631E+05   0.288455E+05   0.239608E+01   0.239508E+01   0.347528E+03   0.317475E+05   0.322335E+05   0.317475E+05  -0.329060E-01   0.317494E+05   0.314642E+05   0.178139E+01
   0.204877E+00   0.316333E+05   0.276465E+05   0.218431E+01   0.218340E+01   0.318910E+03   0.305407E+05   0.310086E+05   0.305408E+05  -0.316552E-01   0.305457E+05   0.302505E+05   0.179520E+01
   0.210292E+00   0.303908E+05   0.263208E+05   0.198857E+01   0.198773E+01   0.291805E+03   0.293039E+05   0.297530E+05   0.293039E+05  -0.303732E-01   0.293140E+05   0.289958E+05   0.188452E+01
   0.215707E+00   0.291804E+05   0.249922E+05   0.181113E+01   0.181038E+01   0.267478E+03   0.280934E+05   0.285241E+05   0.280934E+05  -0.291185E-01   0.281088E+05   0.277659E+05   0.197981E+01
   0.221122E+00   0.280419E+05   0.237734E+05   0.165335E+01   0.165266E+01   0.245241E+03   0.269595E+05   0.273731E+05   0.269595E+05  -0.279433E-01   0.269790E+05   0.266192E+05   0.202697E+01
   0.226537E+00   0.270046E+05   0.227429E+05   0.151529E+01   0.151466E+01   0.225901E+03   0.259388E+05   0.263368E+05   0.259388E+05  -0.268853E-01   0.259602E+05   0.255970E+05   0.199723E+01
   0.231952E+00   0.260834E+05   0.219333E+05   0.139574E+01   0.139515E+01   0.209115E+03   0.250485E+05   0.254330E+05   0.250485E+05  -0.259626E-01   0.250694E+05   0.247177E+05   0.188873E+01
   0.237367E+00   0.252742E+05   0.213270E+05   0.129224E+01   0.129170E+01   0.194214E+03   0.242828E+05   0.246557E+05   0.242828E+05  -0.251689E-01   0.243012E+05   0.239732E+05   0.172140E+01
   0.242782E+00   0.245561E+05   0.208672E+05   0.120161E+01   0.120111E+01   0.181500E+03   0.236153E+05   0.239780E+05   0.236153E+05  -0.244770E-01   0.236301E+05   0.233324E+05   0.152747E+01
   0.248197E+00   0.238987E+05   0.204780E+05   0.112058E+01   0.112011E+01   0.169697E+03   0.230091E+05   0.233626E+05   0.230091E+05  -0.238487E-01   0.230202E+05   0.227530E+05   0.134079E+01
   0.253612E+00   0.232703E+05   0.200860E+05   0.104633E+01   0.104589E+01   0.158981E+03   0.224266E+05   0.227713E+05   0.224266E+05  -0.232450E-01   0.224347E+05   0.221928E+05   0.118803E+01
   0.259027E+00   0.226449E+05   0.196365E+05   0.976842E+00   0.976434E+00   0.148969E+03   0.218378E+05   0.221735E+05   0.218378E+05  -0.226346E-01   0.218441E+05   0.216188E+05   0.108349E+01
   0.264443E+00   0.220087E+05   0.191059E+05   0.911060E+00   0.910679E+00   0.139268E+03   0.212274E+05   0.215538E+05   0.212274E+05  -0.220020E-01   0.212335E+05   0.210153E+05   0.102791E+01
   0.269858E+00   0.213626E+05   0.185031E+05   0.848819E+00   0.848464E+00   0.130348E+03   0.205977E+05   0.209145E+05   0.205977E+05  -0.213493E-01   0.206047E+05   0.203857E+05   0.101087E+01
   0.275273E+00   0.207175E+05   0.178604E+05   0.790452E+00   0.790122E+00   0.121672E+03   0.199626E+05   0.202698E+05   0.199627E+05  -0.206911E-01   0.199713E+05   0.197469E+05   0.101547E+01
