#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.149320E-02   0.995144E+07   0.994855E+07   0.826683E+06   0.790686E+06   0.987828E+07   0.994989E+07   0.995099E+07   0.995039E+07  -0.573853E+00   0.920647E+07   0.920469E+07   0.373127E+03
   0.164878E-02   0.992146E+07   0.991849E+07   0.683704E+06   0.667091E+06   0.983289E+07   0.991966E+07   0.992099E+07   0.992008E+07  -0.572096E+00   0.917838E+07   0.917660E+07   0.337972E+03
   0.182056E-02   0.988701E+07   0.988400E+07   0.512666E+06   0.505204E+06   0.978011E+07   0.988493E+07   0.988653E+07   0.988524E+07  -0.570080E+00   0.914616E+07   0.914440E+07   0.302931E+03
   0.201024E-02   0.984753E+07   0.984450E+07   0.371114E+06   0.366688E+06   0.971891E+07   0.984512E+07   0.984706E+07   0.984535E+07  -0.567773E+00   0.910928E+07   0.910756E+07   0.269561E+03
   0.221969E-02   0.980243E+07   0.979938E+07   0.305940E+06   0.300569E+06   0.964819E+07   0.979963E+07   0.980195E+07   0.979981E+07  -0.565140E+00   0.906717E+07   0.906548E+07   0.239177E+03
   0.245096E-02   0.975104E+07   0.974795E+07   0.284089E+06   0.240099E+06   0.956680E+07   0.974778E+07   0.975056E+07   0.974795E+07  -0.562143E+00   0.901920E+07   0.901754E+07   0.212924E+03
   0.270632E-02   0.969268E+07   0.968948E+07   0.235218E+06   0.195741E+06   0.947356E+07   0.968887E+07   0.969218E+07   0.968901E+07  -0.558740E+00   0.896472E+07   0.896307E+07   0.191283E+03
   0.298829E-02   0.962658E+07   0.962321E+07   0.169917E+06   0.159441E+06   0.936729E+07   0.962214E+07   0.962605E+07   0.962224E+07  -0.554887E+00   0.890304E+07   0.890138E+07   0.173472E+03
   0.329963E-02   0.955196E+07   0.954837E+07   0.143340E+06   0.129747E+06   0.924686E+07   0.954679E+07   0.955140E+07   0.954688E+07  -0.550538E+00   0.883342E+07   0.883176E+07   0.157881E+03
   0.364342E-02   0.946802E+07   0.946417E+07   0.120528E+06   0.105471E+06   0.911130E+07   0.946204E+07   0.946742E+07   0.946211E+07  -0.545648E+00   0.875511E+07   0.875345E+07   0.143268E+03
   0.402302E-02   0.937395E+07   0.936981E+07   0.888238E+05   0.856351E+05   0.895976E+07   0.936705E+07   0.937330E+07   0.936710E+07  -0.540168E+00   0.866737E+07   0.866572E+07   0.129126E+03
   0.444218E-02   0.926892E+07   0.926446E+07   0.837373E+05   0.694391E+05   0.879165E+07   0.926102E+07   0.926822E+07   0.926107E+07  -0.534051E+00   0.856944E+07   0.856780E+07   0.115761E+03
   0.490500E-02   0.915214E+07   0.914727E+07   0.600586E+05   0.562254E+05   0.860651E+07   0.914314E+07   0.915137E+07   0.914317E+07  -0.527252E+00   0.846057E+07   0.845894E+07   0.103996E+03
   0.541605E-02   0.902282E+07   0.901745E+07   0.501390E+05   0.454543E+05   0.840406E+07   0.901264E+07   0.902198E+07   0.901267E+07  -0.519725E+00   0.834005E+07   0.833843E+07   0.938532E+02
   0.598034E-02   0.888027E+07   0.887428E+07   0.374235E+05   0.366834E+05   0.818403E+07   0.886882E+07   0.887933E+07   0.886884E+07  -0.511430E+00   0.820724E+07   0.820563E+07   0.847390E+02
   0.660342E-02   0.872382E+07   0.871711E+07   0.309350E+05   0.295493E+05   0.794628E+07   0.871102E+07   0.872276E+07   0.871104E+07  -0.502330E+00   0.806154E+07   0.805993E+07   0.762272E+02
   0.729143E-02   0.855285E+07   0.854529E+07   0.257296E+05   0.237539E+05   0.769052E+07   0.853865E+07   0.855167E+07   0.853866E+07  -0.492389E+00   0.790237E+07   0.790077E+07   0.685988E+02
   0.805111E-02   0.836683E+07   0.835822E+07   0.207058E+05   0.190524E+05   0.741671E+07   0.835114E+07   0.836548E+07   0.835115E+07  -0.481575E+00   0.772923E+07   0.772764E+07   0.619252E+02
   0.888995E-02   0.816523E+07   0.815539E+07   0.150144E+05   0.152443E+05   0.712519E+07   0.814799E+07   0.816369E+07   0.814800E+07  -0.469860E+00   0.754165E+07   0.754006E+07   0.558840E+02
   0.981618E-02   0.794759E+07   0.793631E+07   0.121438E+05   0.121649E+05   0.681674E+07   0.792876E+07   0.794583E+07   0.792876E+07  -0.457218E+00   0.733921E+07   0.733763E+07   0.504767E+02
   0.108389E-01   0.771348E+07   0.770049E+07   0.108180E+05   0.967908E+04   0.649211E+07   0.769301E+07   0.771145E+07   0.769302E+07  -0.443623E+00   0.712152E+07   0.711994E+07   0.456988E+02
   0.119682E-01   0.746246E+07   0.744747E+07   0.766685E+04   0.767637E+04   0.615148E+07   0.744033E+07   0.746011E+07   0.744033E+07  -0.429051E+00   0.688817E+07   0.688659E+07   0.414272E+02
   0.132152E-01   0.719486E+07   0.717758E+07   0.720296E+04   0.606667E+04   0.578686E+07   0.717091E+07   0.719216E+07   0.717091E+07  -0.413515E+00   0.663938E+07   0.663779E+07   0.376494E+02
   0.145920E-01   0.690869E+07   0.688877E+07   0.471077E+04   0.477484E+04   0.541253E+07   0.688299E+07   0.690557E+07   0.688300E+07  -0.396912E+00   0.637345E+07   0.637186E+07   0.342815E+02
   0.161124E-01   0.660457E+07   0.658169E+07   0.455946E+04   0.374126E+04   0.502764E+07   0.657720E+07   0.660099E+07   0.657720E+07  -0.379278E+00   0.609097E+07   0.608936E+07   0.312782E+02
   0.177911E-01   0.628236E+07   0.625619E+07   0.331955E+04   0.291662E+04   0.463592E+07   0.625343E+07   0.627826E+07   0.625343E+07  -0.360607E+00   0.579183E+07   0.579021E+07   0.285833E+02
   0.196447E-01   0.594350E+07   0.591379E+07   0.237149E+04   0.226128E+04   0.423958E+07   0.591315E+07   0.593884E+07   0.591316E+07  -0.340985E+00   0.547739E+07   0.547575E+07   0.261390E+02
   0.216915E-01   0.558926E+07   0.555585E+07   0.195249E+04   0.174257E+04   0.384155E+07   0.555768E+07   0.558402E+07   0.555768E+07  -0.320486E+00   0.514884E+07   0.514719E+07   0.238867E+02
   0.239515E-01   0.522178E+07   0.518467E+07   0.148227E+04   0.133398E+04   0.344654E+07   0.518922E+07   0.521597E+07   0.518922E+07  -0.299239E+00   0.480821E+07   0.480655E+07   0.217682E+02
   0.264470E-01   0.484485E+07   0.480427E+07   0.102724E+04   0.101410E+04   0.306088E+07   0.481162E+07   0.483849E+07   0.481162E+07  -0.277464E+00   0.445906E+07   0.445739E+07   0.197231E+02
   0.292025E-01   0.446400E+07   0.442051E+07   0.774173E+03   0.765540E+03   0.268992E+07   0.443047E+07   0.445719E+07   0.443047E+07  -0.255485E+00   0.410654E+07   0.410489E+07   0.176980E+02
   0.322450E-01   0.408634E+07   0.404088E+07   0.602990E+03   0.574124E+03   0.233941E+07   0.405292E+07   0.407922E+07   0.405292E+07  -0.233713E+00   0.375726E+07   0.375565E+07   0.156540E+02
   0.356046E-01   0.372071E+07   0.367468E+07   0.456770E+03   0.428276E+03   0.201624E+07   0.368784E+07   0.371350E+07   0.368784E+07  -0.212661E+00   0.341945E+07   0.341791E+07   0.135655E+02
   0.393142E-01   0.337691E+07   0.333209E+07   0.360268E+03   0.318463E+03   0.172521E+07   0.334502E+07   0.336989E+07   0.334502E+07  -0.192892E+00   0.310218E+07   0.310074E+07   0.114356E+02
   0.434103E-01   0.306428E+07   0.302272E+07   0.258770E+03   0.236781E+03   0.147005E+07   0.303376E+07   0.305777E+07   0.303376E+07  -0.174943E+00   0.281406E+07   0.281277E+07   0.930393E+01
   0.477513E-01   0.279833E+07   0.276179E+07   0.184063E+03   0.178553E+03   0.125870E+07   0.276942E+07   0.279261E+07   0.276942E+07  -0.159700E+00   0.256933E+07   0.256822E+07   0.732642E+01
   0.520924E-01   0.258914E+07   0.255840E+07   0.143011E+03   0.138728E+03   0.109439E+07   0.256180E+07   0.258432E+07   0.256180E+07  -0.147727E+00   0.237712E+07   0.237618E+07   0.567361E+01
   0.564334E-01   0.241908E+07   0.239409E+07   0.113795E+03   0.110384E+03   0.962797E+06   0.239321E+07   0.241517E+07   0.239321E+07  -0.138006E+00   0.222103E+07   0.222025E+07   0.436019E+01
   0.607744E-01   0.227472E+07   0.225475E+07   0.922224E+02   0.894570E+02   0.854077E+06   0.225016E+07   0.227159E+07   0.225016E+07  -0.129757E+00   0.208858E+07   0.208792E+07   0.337947E+01
   0.651155E-01   0.214629E+07   0.213011E+07   0.757667E+02   0.734936E+02   0.761517E+06   0.212286E+07   0.214376E+07   0.212286E+07  -0.122416E+00   0.197068E+07   0.197012E+07   0.270127E+01
   0.694565E-01   0.202555E+07   0.201173E+07   0.628151E+02   0.609298E+02   0.680192E+06   0.200307E+07   0.202338E+07   0.200307E+07  -0.115508E+00   0.185972E+07   0.185921E+07   0.227502E+01
   0.737975E-01   0.190668E+07   0.189384E+07   0.523487E+02   0.507769E+02   0.606890E+06   0.188504E+07   0.190467E+07   0.188504E+07  -0.108702E+00   0.175035E+07   0.174987E+07   0.203837E+01
   0.781386E-01   0.178792E+07   0.177495E+07   0.437589E+02   0.424445E+02   0.540150E+06   0.176705E+07   0.178588E+07   0.176705E+07  -0.101898E+00   0.164097E+07   0.164049E+07   0.192689E+01
   0.824796E-01   0.167083E+07   0.165700E+07   0.366781E+02   0.355760E+02   0.479745E+06   0.165069E+07   0.166866E+07   0.165069E+07  -0.951877E-01   0.153308E+07   0.153259E+07   0.188155E+01
   0.868206E-01   0.155867E+07   0.154369E+07   0.308591E+02   0.299316E+02   0.425886E+06   0.153923E+07   0.155632E+07   0.153923E+07  -0.887603E-01   0.142971E+07   0.142920E+07   0.185415E+01
   0.911617E-01   0.145454E+07   0.143855E+07   0.261034E+02   0.253186E+02   0.378679E+06   0.143581E+07   0.145203E+07   0.143581E+07  -0.827964E-01   0.133378E+07   0.133325E+07   0.181054E+01
   0.965767E-01   0.133945E+07   0.132284E+07   0.214027E+02   0.207590E+02   0.328875E+06   0.132161E+07   0.133685E+07   0.132161E+07  -0.762112E-01   0.122783E+07   0.122731E+07   0.170600E+01
   0.101992E+00   0.124348E+07   0.122723E+07   0.178056E+02   0.172699E+02   0.288474E+06   0.122653E+07   0.124093E+07   0.122653E+07  -0.707286E-01   0.113962E+07   0.113912E+07   0.154099E+01
   0.107407E+00   0.116718E+07   0.115223E+07   0.150649E+02   0.146115E+02   0.256300E+06   0.115110E+07   0.116484E+07   0.115110E+07  -0.663788E-01   0.106962E+07   0.106917E+07   0.133342E+01
   0.112822E+00   0.110769E+07   0.109469E+07   0.129550E+02   0.125650E+02   0.230624E+06   0.109242E+07   0.110565E+07   0.109242E+07  -0.629950E-01   0.101518E+07   0.101478E+07   0.111323E+01
   0.118237E+00   0.105943E+07   0.104858E+07   0.112806E+02   0.109409E+02   0.209459E+06   0.104491E+07   0.105773E+07   0.104491E+07  -0.602550E-01   0.971091E+06   0.970748E+06   0.910748E+00
   0.123652E+00   0.101636E+07   0.100741E+07   0.989404E+01   0.959602E+01   0.191078E+06   0.100250E+07   0.101495E+07   0.100250E+07  -0.578095E-01   0.931742E+06   0.931447E+06   0.748408E+00
   0.129067E+00   0.973816E+06   0.966209E+06   0.869996E+01   0.843785E+01   0.174309E+06   0.960555E+06   0.972624E+06   0.960555E+06  -0.553908E-01   0.892815E+06   0.892553E+06   0.636555E+00
   0.134482E+00   0.929296E+06   0.922346E+06   0.764537E+01   0.741498E+01   0.158553E+06   0.916571E+06   0.928207E+06   0.916571E+06  -0.528544E-01   0.851986E+06   0.851740E+06   0.573191E+00
   0.139897E+00   0.882389E+06   0.875473E+06   0.670619E+01   0.650406E+01   0.143658E+06   0.870153E+06   0.881305E+06   0.870153E+06  -0.501777E-01   0.808888E+06   0.808644E+06   0.546871E+00
   0.145312E+00   0.834256E+06   0.826959E+06   0.587431E+01   0.569722E+01   0.129738E+06   0.822479E+06   0.833113E+06   0.822479E+06  -0.474286E-01   0.764615E+06   0.764365E+06   0.541346E+00
   0.150727E+00   0.786912E+06   0.779091E+06   0.514777E+01   0.499256E+01   0.117015E+06   0.775578E+06   0.785687E+06   0.775578E+06  -0.447240E-01   0.721055E+06   0.720795E+06   0.540441E+00
   0.156142E+00   0.742693E+06   0.734463E+06   0.452552E+01   0.438905E+01   0.105712E+06   0.731793E+06   0.741404E+06   0.731793E+06  -0.421991E-01   0.680384E+06   0.680119E+06   0.531907E+00
   0.161557E+00   0.703733E+06   0.695388E+06   0.400416E+01   0.388340E+01   0.959786E+05   0.693257E+06   0.702425E+06   0.693257E+06  -0.399769E-01   0.644586E+06   0.644324E+06   0.509449E+00
   0.166972E+00   0.671179E+06   0.663081E+06   0.357446E+01   0.346664E+01   0.878007E+05   0.661109E+06   0.669910E+06   0.661109E+06  -0.381231E-01   0.614722E+06   0.614470E+06   0.472744E+00
   0.172387E+00   0.644681E+06   0.637149E+06   0.322067E+01   0.312351E+01   0.809716E+05   0.634996E+06   0.643501E+06   0.634996E+06  -0.366173E-01   0.590464E+06   0.590230E+06   0.426003E+00
   0.177802E+00   0.622701E+06   0.615928E+06   0.292417E+01   0.283594E+01   0.751617E+05   0.613378E+06   0.621639E+06   0.613378E+06  -0.353707E-01   0.570381E+06   0.570168E+06   0.375812E+00
   0.183217E+00   0.603440E+06   0.597461E+06   0.266871E+01   0.258818E+01   0.700564E+05   0.594454E+06   0.602503E+06   0.594454E+06  -0.342794E-01   0.552801E+06   0.552609E+06   0.328967E+00
   0.188632E+00   0.585261E+06   0.579964E+06   0.244183E+01   0.236814E+01   0.654027E+05   0.576584E+06   0.584431E+06   0.576584E+06  -0.332490E-01   0.536200E+06   0.536026E+06   0.290630E+00
   0.194047E+00   0.566796E+06   0.561972E+06   0.223454E+01   0.216709E+01   0.610118E+05   0.558405E+06   0.566040E+06   0.558405E+06  -0.322006E-01   0.519310E+06   0.519147E+06   0.263266E+00
   0.199462E+00   0.547187E+06   0.542595E+06   0.204146E+01   0.197984E+01   0.567743E+05   0.539064E+06   0.546467E+06   0.539064E+06  -0.310854E-01   0.501338E+06   0.501182E+06   0.246535E+00
   0.204877E+00   0.526396E+06   0.521825E+06   0.186113E+01   0.180494E+01   0.526785E+05   0.518529E+06   0.525680E+06   0.518529E+06  -0.299012E-01   0.482255E+06   0.482100E+06   0.237950E+00
   0.210292E+00   0.505110E+06   0.500426E+06   0.169471E+01   0.164354E+01   0.487848E+05   0.497488E+06   0.504376E+06   0.497488E+06  -0.286879E-01   0.462700E+06   0.462543E+06   0.233913E+00
   0.215707E+00   0.484284E+06   0.479449E+06   0.154392E+01   0.149730E+01   0.451701E+05   0.476899E+06   0.483526E+06   0.476899E+06  -0.275006E-01   0.443564E+06   0.443405E+06   0.230772E+00
   0.221122E+00   0.464773E+06   0.459837E+06   0.140973E+01   0.136717E+01   0.418910E+05   0.457618E+06   0.463999E+06   0.457618E+06  -0.263887E-01   0.425642E+06   0.425483E+06   0.225691E+00
   0.226537E+00   0.447194E+06   0.442264E+06   0.129212E+01   0.125310E+01   0.389746E+05   0.440261E+06   0.446421E+06   0.440261E+06  -0.253878E-01   0.409508E+06   0.409351E+06   0.217165E+00
   0.231952E+00   0.431842E+06   0.427046E+06   0.119006E+01   0.115412E+01   0.364160E+05   0.425124E+06   0.431091E+06   0.425124E+06  -0.245149E-01   0.395437E+06   0.395285E+06   0.205103E+00
   0.237367E+00   0.418618E+06   0.414064E+06   0.110152E+01   0.106825E+01   0.341769E+05   0.412104E+06   0.417905E+06   0.412104E+06  -0.237641E-01   0.383334E+06   0.383189E+06   0.190532E+00
   0.242782E+00   0.407076E+06   0.402829E+06   0.102389E+01   0.992960E+00   0.321949E+05   0.400753E+06   0.406411E+06   0.400753E+06  -0.231096E-01   0.372782E+06   0.372647E+06   0.175092E+00
   0.248197E+00   0.396588E+06   0.392659E+06   0.954461E+00   0.925629E+00   0.304006E+05   0.390446E+06   0.395973E+06   0.390446E+06  -0.225152E-01   0.363201E+06   0.363074E+06   0.160488E+00
   0.253612E+00   0.386515E+06   0.382864E+06   0.890916E+00   0.864002E+00   0.287313E+05   0.380543E+06   0.385943E+06   0.380543E+06  -0.219441E-01   0.353995E+06   0.353875E+06   0.148036E+00
   0.259027E+00   0.376344E+06   0.372896E+06   0.831557E+00   0.806434E+00   0.271408E+05   0.370533E+06   0.375804E+06   0.370533E+06  -0.213669E-01   0.344689E+06   0.344574E+06   0.138407E+00
   0.264443E+00   0.365816E+06   0.362487E+06   0.775482E+00   0.752051E+00   0.256058E+05   0.360159E+06   0.365294E+06   0.360159E+06  -0.207687E-01   0.335044E+06   0.334933E+06   0.131582E+00
   0.269858E+00   0.354967E+06   0.351683E+06   0.722517E+00   0.700686E+00   0.241262E+05   0.349458E+06   0.354452E+06   0.349458E+06  -0.201517E-01   0.325095E+06   0.324986E+06   0.126982E+00
   0.275273E+00   0.344034E+06   0.340747E+06   0.672905E+00   0.652572E+00   0.227148E+05   0.338669E+06   0.343519E+06   0.338669E+06  -0.195295E-01   0.315064E+06   0.314955E+06   0.123710E+00
