#           k/h    P           
    0.12936E-02    0.15203E+04
    0.13197E-02    0.15485E+04
    0.13464E-02    0.15772E+04
    0.13736E-02    0.16064E+04
    0.14013E-02    0.16360E+04
    0.14296E-02    0.16662E+04
    0.14585E-02    0.16969E+04
    0.14880E-02    0.17281E+04
    0.15180E-02    0.17597E+04
    0.15487E-02    0.17920E+04
    0.15800E-02    0.18247E+04
    0.16119E-02    0.18580E+04
    0.16445E-02    0.18918E+04
    0.16777E-02    0.19261E+04
    0.17116E-02    0.19610E+04
    0.17462E-02    0.19965E+04
    0.17814E-02    0.20325E+04
    0.18174E-02    0.20691E+04
    0.18541E-02    0.21063E+04
    0.18916E-02    0.21440E+04
    0.19298E-02    0.21823E+04
    0.19688E-02    0.22212E+04
    0.20086E-02    0.22606E+04
    0.20491E-02    0.23007E+04
    0.20905E-02    0.23414E+04
    0.21328E-02    0.23826E+04
    0.21758E-02    0.24245E+04
    0.22198E-02    0.24669E+04
    0.22646E-02    0.25100E+04
    0.23104E-02    0.25537E+04
    0.23571E-02    0.25980E+04
    0.24047E-02    0.26429E+04
    0.24533E-02    0.26884E+04
    0.25028E-02    0.27346E+04
    0.25534E-02    0.27813E+04
    0.26050E-02    0.28287E+04
    0.26576E-02    0.28767E+04
    0.27113E-02    0.29253E+04
    0.27660E-02    0.29746E+04
    0.28219E-02    0.30244E+04
    0.28789E-02    0.30749E+04
    0.29371E-02    0.31260E+04
    0.29964E-02    0.31776E+04
    0.30569E-02    0.32299E+04
    0.31187E-02    0.32828E+04
    0.31817E-02    0.33363E+04
    0.32460E-02    0.33904E+04
    0.33115E-02    0.34451E+04
    0.33784E-02    0.35004E+04
    0.34467E-02    0.35562E+04
    0.35163E-02    0.36126E+04
    0.35874E-02    0.36696E+04
    0.36598E-02    0.37271E+04
    0.37338E-02    0.37852E+04
    0.38092E-02    0.38438E+04
    0.38861E-02    0.39029E+04
    0.39646E-02    0.39625E+04
    0.40447E-02    0.40226E+04
    0.41264E-02    0.40832E+04
    0.42098E-02    0.41443E+04
    0.42948E-02    0.42058E+04
    0.43816E-02    0.42678E+04
    0.44701E-02    0.43302E+04
    0.45604E-02    0.43930E+04
    0.46525E-02    0.44562E+04
    0.47465E-02    0.45197E+04
    0.48424E-02    0.45836E+04
    0.49402E-02    0.46478E+04
    0.50400E-02    0.47123E+04
    0.51419E-02    0.47771E+04
    0.52457E-02    0.48421E+04
    0.53517E-02    0.49074E+04
    0.54598E-02    0.49728E+04
    0.55701E-02    0.50384E+04
    0.56826E-02    0.51042E+04
    0.57974E-02    0.51701E+04
    0.59145E-02    0.52361E+04
    0.60340E-02    0.53021E+04
    0.61559E-02    0.53681E+04
    0.62803E-02    0.54341E+04
    0.64072E-02    0.55001E+04
    0.65366E-02    0.55660E+04
    0.66686E-02    0.56317E+04
    0.68033E-02    0.56973E+04
    0.69408E-02    0.57626E+04
    0.70810E-02    0.58277E+04
    0.72240E-02    0.58926E+04
    0.73700E-02    0.59570E+04
    0.75189E-02    0.60211E+04
    0.76708E-02    0.60848E+04
    0.78257E-02    0.61480E+04
    0.79838E-02    0.62106E+04
    0.81451E-02    0.62727E+04
    0.83096E-02    0.63341E+04
    0.84775E-02    0.63949E+04
    0.86488E-02    0.64549E+04
    0.88235E-02    0.65141E+04
    0.90017E-02    0.65725E+04
    0.91836E-02    0.66299E+04
    0.93691E-02    0.66864E+04
    0.95583E-02    0.67418E+04
    0.97514E-02    0.67962E+04
    0.99484E-02    0.68493E+04
    0.10149E-01    0.69013E+04
    0.10354E-01    0.69520E+04
    0.10564E-01    0.70013E+04
    0.10777E-01    0.70491E+04
    0.10995E-01    0.70954E+04
    0.11217E-01    0.71400E+04
    0.11443E-01    0.71831E+04
    0.11675E-01    0.72245E+04
    0.11910E-01    0.72642E+04
    0.12151E-01    0.73021E+04
    0.12397E-01    0.73382E+04
    0.12647E-01    0.73723E+04
    0.12902E-01    0.74042E+04
    0.13163E-01    0.74338E+04
    0.13429E-01    0.74611E+04
    0.13700E-01    0.74858E+04
    0.13977E-01    0.75081E+04
    0.14259E-01    0.75278E+04
    0.14547E-01    0.75448E+04
    0.14841E-01    0.75593E+04
    0.15141E-01    0.75710E+04
    0.15447E-01    0.75798E+04
    0.15759E-01    0.75857E+04
    0.16077E-01    0.75886E+04
    0.16402E-01    0.75884E+04
    0.16734E-01    0.75850E+04
    0.17072E-01    0.75783E+04
    0.17416E-01    0.75684E+04
    0.17768E-01    0.75553E+04
    0.18127E-01    0.75388E+04
    0.18493E-01    0.75191E+04
    0.18867E-01    0.74959E+04
    0.19248E-01    0.74693E+04
    0.19637E-01    0.74391E+04
    0.20034E-01    0.74055E+04
    0.20438E-01    0.73683E+04
    0.20851E-01    0.73276E+04
    0.21272E-01    0.72833E+04
    0.21702E-01    0.72355E+04
    0.22141E-01    0.71841E+04
    0.22588E-01    0.71291E+04
    0.23044E-01    0.70707E+04
    0.23510E-01    0.70089E+04
    0.23985E-01    0.69437E+04
    0.24469E-01    0.68752E+04
    0.24964E-01    0.68035E+04
    0.25468E-01    0.67286E+04
    0.25982E-01    0.66508E+04
    0.26507E-01    0.65702E+04
    0.27043E-01    0.64868E+04
    0.27589E-01    0.64009E+04
    0.28146E-01    0.63125E+04
    0.28715E-01    0.62219E+04
    0.29295E-01    0.61293E+04
    0.29887E-01    0.60348E+04
    0.30490E-01    0.59387E+04
    0.31106E-01    0.58411E+04
    0.31735E-01    0.57424E+04
    0.32376E-01    0.56428E+04
    0.33030E-01    0.55425E+04
    0.33697E-01    0.54418E+04
    0.34378E-01    0.53409E+04
    0.35072E-01    0.52401E+04
    0.35781E-01    0.51397E+04
    0.36504E-01    0.50399E+04
    0.37241E-01    0.49410E+04
    0.37993E-01    0.48433E+04
    0.38761E-01    0.47472E+04
    0.39544E-01    0.46527E+04
    0.40343E-01    0.45603E+04
    0.41158E-01    0.44699E+04
    0.41989E-01    0.43818E+04
    0.42838E-01    0.42959E+04
    0.43703E-01    0.42125E+04
    0.44586E-01    0.41316E+04
    0.45486E-01    0.40536E+04
    0.46405E-01    0.39788E+04
    0.47343E-01    0.39073E+04
    0.48299E-01    0.38394E+04
    0.49275E-01    0.37750E+04
    0.50270E-01    0.37138E+04
    0.51286E-01    0.36555E+04
    0.52322E-01    0.35998E+04
    0.53379E-01    0.35465E+04
    0.54457E-01    0.34952E+04
    0.55557E-01    0.34457E+04
    0.56680E-01    0.33977E+04
    0.57825E-01    0.33510E+04
    0.58993E-01    0.33053E+04
    0.60184E-01    0.32603E+04
    0.61400E-01    0.32157E+04
    0.62641E-01    0.31711E+04
    0.63906E-01    0.31260E+04
    0.65197E-01    0.30800E+04
    0.66514E-01    0.30327E+04
    0.67858E-01    0.29835E+04
    0.69229E-01    0.29318E+04
    0.70627E-01    0.28773E+04
    0.72054E-01    0.28196E+04
    0.73510E-01    0.27586E+04
    0.74994E-01    0.26941E+04
    0.76509E-01    0.26263E+04
    0.78055E-01    0.25553E+04
    0.79632E-01    0.24815E+04
    0.81241E-01    0.24055E+04
    0.82882E-01    0.23279E+04
    0.84556E-01    0.22493E+04
    0.86264E-01    0.21704E+04
    0.88007E-01    0.20921E+04
    0.89785E-01    0.20149E+04
    0.91598E-01    0.19396E+04
    0.93449E-01    0.18668E+04
    0.95337E-01    0.17972E+04
    0.97263E-01    0.17314E+04
    0.99227E-01    0.16699E+04
    0.10123E+00    0.16132E+04
    0.10328E+00    0.15617E+04
    0.10536E+00    0.15154E+04
    0.10749E+00    0.14743E+04
    0.10966E+00    0.14382E+04
    0.11188E+00    0.14065E+04
    0.11414E+00    0.13785E+04
    0.11644E+00    0.13532E+04
    0.11880E+00    0.13297E+04
    0.12120E+00    0.13069E+04
    0.12365E+00    0.12838E+04
    0.12614E+00    0.12593E+04
    0.12869E+00    0.12328E+04
    0.13129E+00    0.12035E+04
    0.13394E+00    0.11712E+04
    0.13665E+00    0.11358E+04
    0.13941E+00    0.10974E+04
    0.14223E+00    0.10566E+04
    0.14510E+00    0.10140E+04
    0.14803E+00    0.97054E+03
    0.15102E+00    0.92719E+03
    0.15407E+00    0.88502E+03
    0.15718E+00    0.84517E+03
    0.16036E+00    0.80862E+03
    0.16360E+00    0.77613E+03
    0.16690E+00    0.74799E+03
    0.17028E+00    0.72413E+03
    0.17371E+00    0.70391E+03
    0.17722E+00    0.68653E+03
    0.18080E+00    0.67103E+03
    0.18446E+00    0.65646E+03
    0.18818E+00    0.64180E+03
    0.19198E+00    0.62610E+03
    0.19586E+00    0.60854E+03
    0.19982E+00    0.58868E+03
    0.20386E+00    0.56660E+03
    0.20797E+00    0.54292E+03
    0.21218E+00    0.51857E+03
    0.21646E+00    0.49454E+03
    0.22083E+00    0.47176E+03
    0.22530E+00    0.45096E+03
    0.22985E+00    0.43265E+03
    0.23449E+00    0.41696E+03
    0.23923E+00    0.40361E+03
    0.24406E+00    0.39199E+03
    0.24899E+00    0.38128E+03
    0.25402E+00    0.37060E+03
    0.25915E+00    0.35919E+03
    0.26439E+00    0.34664E+03
    0.26973E+00    0.33303E+03
    0.27518E+00    0.31879E+03
    0.28074E+00    0.30453E+03
    0.28641E+00    0.29087E+03
    0.29219E+00    0.27837E+03
    0.29810E+00    0.26733E+03
    0.30412E+00    0.25771E+03
    0.31026E+00    0.24907E+03
    0.31653E+00    0.24089E+03
    0.32292E+00    0.23268E+03
    0.32945E+00    0.22414E+03
    0.33610E+00    0.21517E+03
    0.34289E+00    0.20600E+03
    0.34982E+00    0.19704E+03
    0.35689E+00    0.18865E+03
    0.36409E+00    0.18098E+03
    0.37145E+00    0.17404E+03
    0.37895E+00    0.16762E+03
    0.38661E+00    0.16142E+03
    0.39442E+00    0.15520E+03
    0.40239E+00    0.14891E+03
    0.41052E+00    0.14264E+03
    0.41881E+00    0.13656E+03
    0.42727E+00    0.13086E+03
    0.43590E+00    0.12556E+03
    0.44471E+00    0.12060E+03
    0.45369E+00    0.11583E+03
    0.46286E+00    0.11116E+03
    0.47221E+00    0.10653E+03
    0.48174E+00    0.10203E+03
    0.49148E+00    0.97729E+02
    0.50141E+00    0.93659E+02
    0.51153E+00    0.89813E+02
    0.52187E+00    0.86119E+02
    0.53241E+00    0.82533E+02
    0.54317E+00    0.79046E+02
    0.55414E+00    0.75684E+02
    0.56533E+00    0.72478E+02
    0.57675E+00    0.69421E+02
    0.58840E+00    0.66489E+02
    0.60029E+00    0.63666E+02
    0.61242E+00    0.60951E+02
    0.62479E+00    0.58344E+02
    0.63741E+00    0.55842E+02
    0.65029E+00    0.53443E+02
    0.66342E+00    0.51142E+02
    0.67683E+00    0.48936E+02
    0.69050E+00    0.46821E+02
    0.70445E+00    0.44793E+02
    0.71868E+00    0.42849E+02
    0.73320E+00    0.40985E+02
    0.74801E+00    0.39198E+02
    0.76312E+00    0.37486E+02
    0.77854E+00    0.35844E+02
    0.79426E+00    0.34271E+02
    0.81031E+00    0.32763E+02
    0.82668E+00    0.31319E+02
    0.84338E+00    0.29935E+02
    0.86041E+00    0.28610E+02
    0.87780E+00    0.27341E+02
    0.89553E+00    0.26125E+02
    0.91362E+00    0.24962E+02
    0.93208E+00    0.23848E+02
    0.95091E+00    0.22782E+02
    0.97011E+00    0.21761E+02
    0.98971E+00    0.20785E+02
    0.10097E+01    0.19850E+02
    0.10301E+01    0.18957E+02
    0.10509E+01    0.18101E+02
    0.10721E+01    0.17283E+02
    0.10938E+01    0.16501E+02
    0.11159E+01    0.15752E+02
    0.11384E+01    0.15037E+02
    0.11614E+01    0.14352E+02
    0.11849E+01    0.13698E+02
    0.12088E+01    0.13073E+02
    0.12333E+01    0.12475E+02
    0.12582E+01    0.11903E+02
    0.12836E+01    0.11357E+02
    0.13095E+01    0.10835E+02
    0.13360E+01    0.10336E+02
    0.13630E+01    0.98596E+01
    0.13905E+01    0.94043E+01
    0.14186E+01    0.89694E+01
    0.14472E+01    0.85539E+01
    0.14765E+01    0.81571E+01
    0.15063E+01    0.77781E+01
    0.15367E+01    0.74162E+01
    0.15678E+01    0.70706E+01
    0.15994E+01    0.67407E+01
    0.16318E+01    0.64257E+01
    0.16647E+01    0.61250E+01
    0.16984E+01    0.58380E+01
    0.17327E+01    0.55641E+01
    0.17677E+01    0.53026E+01
    0.18034E+01    0.50531E+01
    0.18398E+01    0.48150E+01
    0.18770E+01    0.45879E+01
    0.19149E+01    0.43712E+01
    0.19536E+01    0.41644E+01
    0.19930E+01    0.39672E+01
    0.20333E+01    0.37790E+01
    0.20744E+01    0.35996E+01
    0.21163E+01    0.34285E+01
    0.21590E+01    0.32653E+01
    0.22026E+01    0.31097E+01
    0.22471E+01    0.29613E+01
    0.22925E+01    0.28198E+01
    0.23388E+01    0.26850E+01
    0.23861E+01    0.25564E+01
    0.24343E+01    0.24338E+01
    0.24835E+01    0.23170E+01
    0.25336E+01    0.22057E+01
    0.25848E+01    0.20996E+01
    0.26370E+01    0.19985E+01
    0.26903E+01    0.19021E+01
    0.27447E+01    0.18103E+01
    0.28001E+01    0.17229E+01
    0.28567E+01    0.16395E+01
    0.29144E+01    0.15601E+01
    0.29733E+01    0.14845E+01
    0.30333E+01    0.14125E+01
    0.30946E+01    0.13439E+01
    0.31571E+01    0.12785E+01
    0.32209E+01    0.12163E+01
    0.32860E+01    0.11571E+01
    0.33523E+01    0.11006E+01
    0.34201E+01    0.10469E+01
    0.34892E+01    0.99574E+00
    0.35596E+01    0.94704E+00
    0.36316E+01    0.90067E+00
    0.37049E+01    0.85653E+00
    0.37798E+01    0.81451E+00
    0.38561E+01    0.77452E+00
    0.39340E+01    0.73646E+00
    0.40135E+01    0.70023E+00
    0.40946E+01    0.66576E+00
    0.41773E+01    0.63295E+00
    0.42617E+01    0.60173E+00
    0.43478E+01    0.57203E+00
    0.44356E+01    0.54376E+00
    0.45252E+01    0.51687E+00
    0.46166E+01    0.49129E+00
    0.47099E+01    0.46695E+00
    0.48050E+01    0.44380E+00
    0.49021E+01    0.42178E+00
    0.50011E+01    0.40083E+00
    0.51021E+01    0.38091E+00
    0.52052E+01    0.36196E+00
    0.53104E+01    0.34394E+00
    0.54176E+01    0.32680E+00
    0.55271E+01    0.31051E+00
    0.56387E+01    0.29501E+00
    0.57526E+01    0.28027E+00
    0.58689E+01    0.26627E+00
    0.59874E+01    0.25295E+00
    0.61084E+01    0.24028E+00
    0.62318E+01    0.22825E+00
    0.63577E+01    0.21680E+00
    0.64861E+01    0.20592E+00
    0.66171E+01    0.19558E+00
    0.67508E+01    0.18576E+00
    0.68872E+01    0.17642E+00
    0.70263E+01    0.16754E+00
    0.71682E+01    0.15910E+00
    0.73130E+01    0.15108E+00
    0.74608E+01    0.14346E+00
    0.76115E+01    0.13622E+00
    0.77653E+01    0.12935E+00
    0.79221E+01    0.12281E+00
    0.80822E+01    0.11660E+00
    0.82454E+01    0.11070E+00
    0.84120E+01    0.10509E+00
    0.85819E+01    0.99767E-01
    0.87553E+01    0.94709E-01
    0.89322E+01    0.89903E-01
    0.91126E+01    0.85339E-01
    0.92967E+01    0.81003E-01
    0.94845E+01    0.76885E-01
    0.96761E+01    0.72974E-01
    0.98716E+01    0.69259E-01
    0.10071E+02    0.65731E-01
    0.10274E+02    0.62381E-01
    0.10482E+02    0.59200E-01
    0.10694E+02    0.56179E-01
    0.10910E+02    0.53310E-01
    0.11130E+02    0.50587E-01
    0.11355E+02    0.48000E-01
    0.11584E+02    0.45545E-01
    0.11818E+02    0.43214E-01
    0.12057E+02    0.41001E-01
    0.12301E+02    0.38900E-01
    0.12549E+02    0.36905E-01
    0.12803E+02    0.35012E-01
    0.13061E+02    0.33214E-01
    0.13325E+02    0.31508E-01
    0.13594E+02    0.29889E-01
    0.13869E+02    0.28352E-01
    0.14149E+02    0.26893E-01
    0.14435E+02    0.25509E-01
    0.14727E+02    0.24195E-01
    0.15024E+02    0.22948E-01
    0.15328E+02    0.21765E-01
    0.15637E+02    0.20642E-01
    0.15953E+02    0.19576E-01
    0.16275E+02    0.18565E-01
    0.16604E+02    0.17606E-01
    0.16940E+02    0.16696E-01
    0.17282E+02    0.15832E-01
    0.17631E+02    0.15012E-01
    0.17987E+02    0.14235E-01
    0.18351E+02    0.13497E-01
    0.18721E+02    0.12798E-01
    0.19099E+02    0.12134E-01
    0.19485E+02    0.11504E-01
    0.19879E+02    0.10907E-01
    0.20280E+02    0.10340E-01
    0.20690E+02    0.98030E-02
    0.21108E+02    0.92932E-02
    0.21535E+02    0.88097E-02
    0.21970E+02    0.83512E-02
    0.22413E+02    0.79163E-02
    0.22866E+02    0.75038E-02
    0.23328E+02    0.71126E-02
    0.23799E+02    0.67417E-02
    0.24280E+02    0.63899E-02
    0.24771E+02    0.60563E-02
    0.25271E+02    0.57400E-02
    0.25782E+02    0.54400E-02
    0.26302E+02    0.51556E-02
    0.26834E+02    0.48859E-02
    0.27376E+02    0.46302E-02
    0.27929E+02    0.43878E-02
    0.28493E+02    0.41579E-02
    0.29069E+02    0.39400E-02
    0.29656E+02    0.37334E-02
    0.30255E+02    0.35376E-02
    0.30866E+02    0.33519E-02
    0.31490E+02    0.31759E-02
    0.32126E+02    0.30090E-02
    0.32775E+02    0.28509E-02
    0.33437E+02    0.27009E-02
    0.34112E+02    0.25588E-02
    0.34801E+02    0.24241E-02
    0.35504E+02    0.22965E-02
    0.36222E+02    0.21755E-02
    0.36953E+02    0.20608E-02
    0.37700E+02    0.19521E-02
    0.38462E+02    0.18491E-02
    0.39239E+02    0.17515E-02
    0.40031E+02    0.16589E-02
    0.40840E+02    0.15713E-02
    0.41665E+02    0.14882E-02
    0.42507E+02    0.14095E-02
    0.43365E+02    0.13349E-02
    0.44241E+02    0.12642E-02
    0.45135E+02    0.11972E-02
    0.46047E+02    0.11337E-02
    0.46977E+02    0.10736E-02
    0.47926E+02    0.10166E-02
    0.48894E+02    0.96267E-03
    0.49882E+02    0.91154E-03
    0.50890E+02    0.86309E-03
    0.51918E+02    0.81720E-03
    0.52966E+02    0.77372E-03
    0.54036E+02    0.73253E-03
    0.55128E+02    0.69351E-03
    0.56242E+02    0.65655E-03
    0.57378E+02    0.62154E-03
    0.58537E+02    0.58838E-03
    0.59720E+02    0.55697E-03
    0.60926E+02    0.52721E-03
    0.62157E+02    0.49903E-03
    0.63412E+02    0.47234E-03
    0.64693E+02    0.44706E-03
    0.66000E+02    0.42312E-03
    0.67334E+02    0.40044E-03
    0.68694E+02    0.37897E-03
    0.70082E+02    0.35864E-03
    0.71497E+02    0.33938E-03
    0.72942E+02    0.32115E-03
    0.74415E+02    0.30388E-03
    0.75918E+02    0.28753E-03
    0.77452E+02    0.27206E-03
    0.79017E+02    0.25740E-03
    0.80613E+02    0.24353E-03
    0.82241E+02    0.23039E-03
    0.83903E+02    0.21795E-03
    0.85598E+02    0.20617E-03
    0.87327E+02    0.19502E-03
    0.89091E+02    0.18446E-03
    0.90891E+02    0.17446E-03
    0.92727E+02    0.16499E-03
    0.94600E+02    0.15603E-03
    0.96511E+02    0.14754E-03
    0.98461E+02    0.13951E-03
    0.10045E+03    0.13191E-03
    0.10248E+03    0.12471E-03
    0.10455E+03    0.11791E-03
    0.10666E+03    0.11147E-03
    0.10882E+03    0.10538E-03
    0.11101E+03    0.99625E-04
    0.11326E+03    0.94181E-04
