#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.567137E-04   0.544072E+07   0.544072E+07   0.722751E+07   0.722650E+07   0.544143E+07   0.544073E+07   0.544072E+07   0.544912E+07  -0.597863E+00   0.537388E+07   0.537387E+07   0.615507E+02
   0.626227E-04   0.544069E+07   0.544068E+07   0.722161E+07   0.722038E+07   0.544138E+07   0.544070E+07   0.544069E+07   0.544908E+07  -0.597858E+00   0.537385E+07   0.537384E+07   0.679380E+02
   0.691473E-04   0.544065E+07   0.544064E+07   0.721442E+07   0.721292E+07   0.544132E+07   0.544066E+07   0.544065E+07   0.544903E+07  -0.597853E+00   0.537381E+07   0.537380E+07   0.749820E+02
   0.763516E-04   0.544060E+07   0.544059E+07   0.720566E+07   0.720384E+07   0.544124E+07   0.544061E+07   0.544060E+07   0.544898E+07  -0.597846E+00   0.537376E+07   0.537375E+07   0.827480E+02
   0.843066E-04   0.544054E+07   0.544053E+07   0.719500E+07   0.719278E+07   0.544115E+07   0.544055E+07   0.544054E+07   0.544890E+07  -0.597838E+00   0.537371E+07   0.537369E+07   0.913072E+02
   0.930904E-04   0.544047E+07   0.544046E+07   0.718202E+07   0.717931E+07   0.544103E+07   0.544048E+07   0.544047E+07   0.544882E+07  -0.597828E+00   0.537364E+07   0.537361E+07   0.100737E+03
   0.102789E-03   0.544039E+07   0.544037E+07   0.716623E+07   0.716293E+07   0.544089E+07   0.544039E+07   0.544038E+07   0.544871E+07  -0.597815E+00   0.537355E+07   0.537352E+07   0.111120E+03
   0.113499E-03   0.544028E+07   0.544026E+07   0.714702E+07   0.714300E+07   0.544072E+07   0.544028E+07   0.544028E+07   0.544858E+07  -0.597800E+00   0.537345E+07   0.537341E+07   0.122546E+03
   0.125324E-03   0.544015E+07   0.544013E+07   0.712366E+07   0.711878E+07   0.544052E+07   0.544015E+07   0.544015E+07   0.544842E+07  -0.597782E+00   0.537332E+07   0.537328E+07   0.135110E+03
   0.138382E-03   0.544000E+07   0.543996E+07   0.709528E+07   0.708935E+07   0.544026E+07   0.544000E+07   0.543999E+07   0.544823E+07  -0.597760E+00   0.537317E+07   0.537312E+07   0.148913E+03
   0.152799E-03   0.543980E+07   0.543977E+07   0.706083E+07   0.705362E+07   0.543996E+07   0.543980E+07   0.543980E+07   0.544800E+07  -0.597733E+00   0.537298E+07   0.537292E+07   0.164061E+03
   0.168719E-03   0.543957E+07   0.543953E+07   0.701904E+07   0.701029E+07   0.543958E+07   0.543957E+07   0.543957E+07   0.544771E+07  -0.597700E+00   0.537275E+07   0.537268E+07   0.180661E+03
   0.186298E-03   0.543929E+07   0.543923E+07   0.696841E+07   0.695779E+07   0.543913E+07   0.543928E+07   0.543928E+07   0.544736E+07  -0.597660E+00   0.537247E+07   0.537238E+07   0.198821E+03
   0.205708E-03   0.543894E+07   0.543888E+07   0.690715E+07   0.689429E+07   0.543857E+07   0.543893E+07   0.543893E+07   0.544694E+07  -0.597612E+00   0.537213E+07   0.537202E+07   0.218649E+03
   0.227141E-03   0.543853E+07   0.543844E+07   0.683317E+07   0.681762E+07   0.543790E+07   0.543850E+07   0.543851E+07   0.544643E+07  -0.597553E+00   0.537172E+07   0.537159E+07   0.240241E+03
   0.250806E-03   0.543802E+07   0.543791E+07   0.674399E+07   0.672521E+07   0.543707E+07   0.543798E+07   0.543800E+07   0.544581E+07  -0.597481E+00   0.537122E+07   0.537106E+07   0.263680E+03
   0.276938E-03   0.543739E+07   0.543727E+07   0.663678E+07   0.661416E+07   0.543607E+07   0.543735E+07   0.543737E+07   0.544505E+07  -0.597394E+00   0.537061E+07   0.537041E+07   0.289026E+03
   0.305791E-03   0.543664E+07   0.543649E+07   0.650828E+07   0.648110E+07   0.543485E+07   0.543659E+07   0.543662E+07   0.544413E+07  -0.597288E+00   0.536986E+07   0.536962E+07   0.316303E+03
   0.337651E-03   0.543572E+07   0.543554E+07   0.635487E+07   0.632231E+07   0.543337E+07   0.543566E+07   0.543569E+07   0.544302E+07  -0.597160E+00   0.536896E+07   0.536867E+07   0.345482E+03
   0.372831E-03   0.543461E+07   0.543439E+07   0.617255E+07   0.613371E+07   0.543157E+07   0.543453E+07   0.543457E+07   0.544168E+07  -0.597005E+00   0.536786E+07   0.536751E+07   0.376462E+03
   0.411676E-03   0.543325E+07   0.543299E+07   0.595712E+07   0.591100E+07   0.542938E+07   0.543315E+07   0.543321E+07   0.544005E+07  -0.596817E+00   0.536652E+07   0.536611E+07   0.409042E+03
   0.454568E-03   0.543162E+07   0.543130E+07   0.570435E+07   0.564990E+07   0.542672E+07   0.543149E+07   0.543156E+07   0.543809E+07  -0.596591E+00   0.536490E+07   0.536441E+07   0.442894E+03
   0.501929E-03   0.542963E+07   0.542925E+07   0.541034E+07   0.534651E+07   0.542349E+07   0.542948E+07   0.542957E+07   0.543574E+07  -0.596319E+00   0.536294E+07   0.536235E+07   0.477523E+03
   0.554224E-03   0.542723E+07   0.542678E+07   0.507199E+07   0.499780E+07   0.541958E+07   0.542705E+07   0.542716E+07   0.543291E+07  -0.595992E+00   0.536056E+07   0.535987E+07   0.512228E+03
   0.611968E-03   0.542434E+07   0.542380E+07   0.468775E+07   0.460242E+07   0.541485E+07   0.542411E+07   0.542425E+07   0.542952E+07  -0.595601E+00   0.535769E+07   0.535687E+07   0.546063E+03
   0.675728E-03   0.542085E+07   0.542022E+07   0.425851E+07   0.416161E+07   0.540913E+07   0.542058E+07   0.542075E+07   0.542549E+07  -0.595134E+00   0.535423E+07   0.535327E+07   0.577799E+03
   0.746132E-03   0.541667E+07   0.541593E+07   0.378876E+07   0.368042E+07   0.540223E+07   0.541634E+07   0.541655E+07   0.542069E+07  -0.594580E+00   0.535007E+07   0.534896E+07   0.605917E+03
   0.823870E-03   0.541165E+07   0.541079E+07   0.328776E+07   0.316887E+07   0.539392E+07   0.541125E+07   0.541152E+07   0.541503E+07  -0.593924E+00   0.534507E+07   0.534380E+07   0.628613E+03
   0.909708E-03   0.540567E+07   0.540468E+07   0.277058E+07   0.264304E+07   0.538394E+07   0.540519E+07   0.540551E+07   0.540836E+07  -0.593154E+00   0.533909E+07   0.533766E+07   0.643887E+03
   0.100449E-02   0.539855E+07   0.539742E+07   0.225846E+07   0.212528E+07   0.537197E+07   0.539798E+07   0.539838E+07   0.540055E+07  -0.592252E+00   0.533197E+07   0.533037E+07   0.649686E+03
   0.110915E-02   0.539012E+07   0.538886E+07   0.177787E+07   0.164317E+07   0.535768E+07   0.538944E+07   0.538993E+07   0.539145E+07  -0.591204E+00   0.532351E+07   0.532176E+07   0.644177E+03
   0.122471E-02   0.538019E+07   0.537879E+07   0.135746E+07   0.122616E+07   0.534066E+07   0.537938E+07   0.537997E+07   0.538090E+07  -0.589992E+00   0.531352E+07   0.531164E+07   0.626120E+03
   0.135231E-02   0.536854E+07   0.536701E+07   0.102241E+07   0.899543E+06   0.532039E+07   0.536758E+07   0.536830E+07   0.536872E+07  -0.588599E+00   0.530179E+07   0.529982E+07   0.595322E+03
   0.149320E-02   0.535494E+07   0.535331E+07   0.786493E+06   0.676236E+06   0.529642E+07   0.535381E+07   0.535469E+07   0.535468E+07  -0.587005E+00   0.528809E+07   0.528606E+07   0.553088E+03
   0.164878E-02   0.533916E+07   0.533745E+07   0.644102E+06   0.548808E+06   0.526828E+07   0.533783E+07   0.533890E+07   0.533854E+07  -0.585186E+00   0.527217E+07   0.527014E+07   0.502455E+03
   0.182056E-02   0.532094E+07   0.531917E+07   0.566998E+06   0.486720E+06   0.523536E+07   0.531937E+07   0.532066E+07   0.532000E+07  -0.583113E+00   0.525380E+07   0.525180E+07   0.448004E+03
   0.201024E-02   0.529999E+07   0.529818E+07   0.511593E+06   0.444745E+06   0.519701E+07   0.529816E+07   0.529971E+07   0.529872E+07  -0.580752E+00   0.523271E+07   0.523076E+07   0.395018E+03
   0.221969E-02   0.527601E+07   0.527415E+07   0.439320E+06   0.384405E+06   0.515253E+07   0.527385E+07   0.527571E+07   0.527434E+07  -0.578063E+00   0.520861E+07   0.520671E+07   0.348067E+03
   0.245096E-02   0.524864E+07   0.524671E+07   0.341485E+06   0.298628E+06   0.510120E+07   0.524611E+07   0.524834E+07   0.524649E+07  -0.575000E+00   0.518115E+07   0.517929E+07   0.309528E+03
   0.270632E-02   0.521752E+07   0.521548E+07   0.246390E+06   0.216584E+06   0.504228E+07   0.521455E+07   0.521720E+07   0.521483E+07  -0.571519E+00   0.514997E+07   0.514811E+07   0.278940E+03
   0.298829E-02   0.518224E+07   0.518004E+07   0.189538E+06   0.171438E+06   0.497505E+07   0.517877E+07   0.518190E+07   0.517898E+07  -0.567578E+00   0.511465E+07   0.511279E+07   0.253869E+03
   0.329963E-02   0.514240E+07   0.513998E+07   0.167525E+06   0.149823E+06   0.489889E+07   0.513834E+07   0.514202E+07   0.513853E+07  -0.563133E+00   0.507476E+07   0.507289E+07   0.231721E+03
   0.364342E-02   0.509756E+07   0.509487E+07   0.140959E+06   0.121798E+06   0.481328E+07   0.509284E+07   0.509714E+07   0.509300E+07  -0.558136E+00   0.502990E+07   0.502802E+07   0.210878E+03
   0.402302E-02   0.504727E+07   0.504430E+07   0.101300E+06   0.988981E+05   0.471790E+07   0.504183E+07   0.504681E+07   0.504195E+07  -0.552536E+00   0.497963E+07   0.497775E+07   0.190565E+03
   0.444218E-02   0.499111E+07   0.498780E+07   0.827005E+05   0.801976E+05   0.461261E+07   0.498488E+07   0.499059E+07   0.498497E+07  -0.546286E+00   0.492351E+07   0.492165E+07   0.170988E+03
   0.490500E-02   0.492864E+07   0.492492E+07   0.761036E+05   0.649388E+05   0.449747E+07   0.492155E+07   0.492806E+07   0.492163E+07  -0.539340E+00   0.486112E+07   0.485927E+07   0.153656E+03
   0.541605E-02   0.485944E+07   0.485521E+07   0.559312E+05   0.525005E+05   0.437267E+07   0.485143E+07   0.485878E+07   0.485150E+07  -0.531652E+00   0.479206E+07   0.479021E+07   0.139191E+03
   0.598034E-02   0.478314E+07   0.477829E+07   0.500134E+05   0.423711E+05   0.423847E+07   0.477415E+07   0.478238E+07   0.477421E+07  -0.523179E+00   0.471595E+07   0.471410E+07   0.126072E+03
   0.660342E-02   0.469935E+07   0.469378E+07   0.390437E+05   0.341319E+05   0.409514E+07   0.468936E+07   0.469848E+07   0.468940E+07  -0.513884E+00   0.463244E+07   0.463059E+07   0.113774E+03
   0.729143E-02   0.460778E+07   0.460134E+07   0.296947E+05   0.274386E+05   0.394280E+07   0.459673E+07   0.460677E+07   0.459676E+07  -0.503730E+00   0.454122E+07   0.453938E+07   0.102791E+03
   0.805111E-02   0.450810E+07   0.450062E+07   0.227965E+05   0.220085E+05   0.378163E+07   0.449596E+07   0.450693E+07   0.449599E+07  -0.492685E+00   0.444198E+07   0.444014E+07   0.932686E+02
   0.888995E-02   0.440005E+07   0.439134E+07   0.207673E+05   0.176101E+05   0.361200E+07   0.438679E+07   0.439869E+07   0.438681E+07  -0.480720E+00   0.433447E+07   0.433262E+07   0.846057E+02
   0.981618E-02   0.428337E+07   0.427322E+07   0.143917E+05   0.140532E+05   0.343460E+07   0.426897E+07   0.428178E+07   0.426899E+07  -0.467807E+00   0.421843E+07   0.421658E+07   0.769124E+02
   0.108389E-01   0.415783E+07   0.414597E+07   0.116332E+05   0.111820E+05   0.325018E+07   0.414228E+07   0.415597E+07   0.414229E+07  -0.453923E+00   0.409364E+07   0.409178E+07   0.701377E+02
   0.119682E-01   0.402319E+07   0.400934E+07   0.963365E+04   0.886868E+04   0.305895E+07   0.400647E+07   0.402102E+07   0.400648E+07  -0.439040E+00   0.395986E+07   0.395798E+07   0.640883E+02
   0.132152E-01   0.387967E+07   0.386353E+07   0.746945E+04   0.700925E+04   0.285353E+07   0.386167E+07   0.387714E+07   0.386168E+07  -0.423171E+00   0.381724E+07   0.381533E+07   0.587718E+02
   0.145920E-01   0.372613E+07   0.370736E+07   0.622049E+04   0.551697E+04   0.264615E+07   0.370691E+07   0.372319E+07   0.370691E+07  -0.406211E+00   0.366476E+07   0.366282E+07   0.540372E+02
   0.161124E-01   0.356292E+07   0.354120E+07   0.470786E+04   0.432300E+04   0.243534E+07   0.354252E+07   0.355952E+07   0.354252E+07  -0.388197E+00   0.350275E+07   0.350078E+07   0.498262E+02
   0.177911E-01   0.338993E+07   0.336495E+07   0.353432E+04   0.337038E+04   0.222427E+07   0.336845E+07   0.338601E+07   0.336845E+07  -0.369121E+00   0.333115E+07   0.332914E+07   0.460395E+02
   0.196447E-01   0.320794E+07   0.317944E+07   0.298865E+04   0.261331E+04   0.201407E+07   0.318549E+07   0.320347E+07   0.318549E+07  -0.349072E+00   0.315074E+07   0.314869E+07   0.425814E+02
   0.216915E-01   0.301762E+07   0.298543E+07   0.213402E+04   0.201404E+04   0.180578E+07   0.299433E+07   0.301258E+07   0.299433E+07  -0.328124E+00   0.296219E+07   0.296010E+07   0.393562E+02
   0.239515E-01   0.282011E+07   0.278423E+07   0.171233E+04   0.154197E+04   0.160199E+07   0.279616E+07   0.281449E+07   0.279616E+07  -0.306408E+00   0.276666E+07   0.276453E+07   0.362610E+02
   0.264470E-01   0.261742E+07   0.257808E+07   0.131851E+04   0.117236E+04   0.140623E+07   0.259304E+07   0.261126E+07   0.259304E+07  -0.284149E+00   0.256619E+07   0.256403E+07   0.331918E+02
   0.292025E-01   0.241251E+07   0.237025E+07   0.107621E+04   0.885148E+03   0.122121E+07   0.238798E+07   0.240589E+07   0.238798E+07  -0.261678E+00   0.236372E+07   0.236157E+07   0.300548E+02
   0.322450E-01   0.220919E+07   0.216494E+07   0.689484E+03   0.663938E+03   0.104879E+07   0.218482E+07   0.220226E+07   0.218482E+07  -0.239415E+00   0.216307E+07   0.216095E+07   0.267838E+02
   0.356046E-01   0.201219E+07   0.196732E+07   0.543663E+03   0.495369E+03   0.892333E+06   0.198834E+07   0.200516E+07   0.198834E+07  -0.217885E+00   0.196896E+07   0.196692E+07   0.233356E+02
   0.393142E-01   0.182679E+07   0.178305E+07   0.392467E+03   0.368432E+03   0.753474E+06   0.180381E+07   0.181994E+07   0.180381E+07  -0.197664E+00   0.178660E+07   0.178470E+07   0.197238E+02
   0.434103E-01   0.165801E+07   0.161742E+07   0.289495E+03   0.274000E+03   0.633341E+06   0.163625E+07   0.165165E+07   0.163626E+07  -0.179303E+00   0.162097E+07   0.161926E+07   0.160310E+02
   0.477513E-01   0.151426E+07   0.147855E+07   0.220945E+03   0.206672E+03   0.535047E+06   0.149394E+07   0.150867E+07   0.149395E+07  -0.163708E+00   0.148026E+07   0.147879E+07   0.125533E+02
   0.520924E-01   0.140105E+07   0.137101E+07   0.171715E+03   0.160616E+03   0.459445E+06   0.138218E+07   0.139634E+07   0.138218E+07  -0.151461E+00   0.136973E+07   0.136850E+07   0.962022E+01
   0.564334E-01   0.130893E+07   0.128453E+07   0.136670E+03   0.127832E+03   0.399516E+06   0.129142E+07   0.130511E+07   0.129142E+07  -0.141515E+00   0.127997E+07   0.127896E+07   0.728388E+01
   0.607744E-01   0.123072E+07   0.121122E+07   0.110789E+03   0.103621E+03   0.350587E+06   0.121440E+07   0.122766E+07   0.121440E+07  -0.133076E+00   0.120379E+07   0.120297E+07   0.554708E+01
   0.651155E-01   0.116116E+07   0.114539E+07   0.910419E+02   0.851493E+02   0.309421E+06   0.114585E+07   0.115869E+07   0.114585E+07  -0.125564E+00   0.113598E+07   0.113528E+07   0.436261E+01
   0.694565E-01   0.109584E+07   0.108239E+07   0.754955E+02   0.706074E+02   0.273752E+06   0.108133E+07   0.109373E+07   0.108133E+07  -0.118494E+00   0.107214E+07   0.107152E+07   0.364136E+01
   0.737975E-01   0.103160E+07   0.101912E+07   0.629287E+02   0.588529E+02   0.242065E+06   0.101774E+07   0.102964E+07   0.101774E+07  -0.111525E+00   0.100919E+07   0.100860E+07   0.326945E+01
   0.781386E-01   0.967482E+06   0.954864E+06   0.526122E+02   0.492037E+02   0.213628E+06   0.954137E+06   0.965505E+06   0.954137E+06  -0.104555E+00   0.946231E+06   0.945632E+06   0.312677E+01
   0.824796E-01   0.904305E+06   0.890838E+06   0.441061E+02   0.412480E+02   0.188228E+06   0.891400E+06   0.902195E+06   0.891400E+06  -0.976807E-01   0.884107E+06   0.883479E+06   0.310204E+01
   0.868206E-01   0.843794E+06   0.829198E+06   0.371143E+02   0.347088E+02   0.165832E+06   0.831291E+06   0.841506E+06   0.831291E+06  -0.910938E-01   0.824571E+06   0.823910E+06   0.310396E+01
   0.911617E-01   0.787610E+06   0.772010E+06   0.313991E+02   0.293636E+02   0.146399E+06   0.775507E+06   0.785165E+06   0.775507E+06  -0.849810E-01   0.769311E+06   0.768624E+06   0.306786E+01
   0.965767E-01   0.725470E+06   0.709248E+06   0.257492E+02   0.240796E+02   0.126077E+06   0.713904E+06   0.722928E+06   0.713904E+06  -0.782304E-01   0.708272E+06   0.707581E+06   0.291800E+01
   0.101992E+00   0.673589E+06   0.657709E+06   0.214253E+02   0.200357E+02   0.109716E+06   0.662612E+06   0.671100E+06   0.662613E+06  -0.726098E-01   0.657443E+06   0.656781E+06   0.264365E+01
   0.107407E+00   0.632270E+06   0.617665E+06   0.181305E+02   0.169544E+02   0.967571E+05   0.621919E+06   0.629981E+06   0.621919E+06  -0.681506E-01   0.617110E+06   0.616509E+06   0.228012E+01
   0.112822E+00   0.599991E+06   0.587292E+06   0.155940E+02   0.145822E+02   0.864560E+05   0.590267E+06   0.598001E+06   0.590267E+06  -0.646821E-01   0.585735E+06   0.585213E+06   0.188613E+01
   0.118237E+00   0.573769E+06   0.563171E+06   0.135808E+02   0.126994E+02   0.780027E+05   0.564638E+06   0.572108E+06   0.564638E+06  -0.618737E-01   0.560329E+06   0.559888E+06   0.152132E+01
   0.123652E+00   0.550363E+06   0.541629E+06   0.119134E+02   0.111401E+02   0.707137E+05   0.541763E+06   0.548994E+06   0.541763E+06  -0.593670E-01   0.537652E+06   0.537279E+06   0.123007E+01
   0.129067E+00   0.527279E+06   0.519864E+06   0.104771E+02   0.979687E+01   0.641277E+05   0.519132E+06   0.526117E+06   0.519132E+06  -0.568871E-01   0.515216E+06   0.514889E+06   0.103323E+01
   0.134482E+00   0.503169E+06   0.496399E+06   0.920825E+01   0.861031E+01   0.580042E+05   0.495394E+06   0.502108E+06   0.495394E+06  -0.542858E-01   0.491680E+06   0.491374E+06   0.927644E+00
   0.139897E+00   0.477808E+06   0.471072E+06   0.807796E+01   0.755336E+01   0.522748E+05   0.470335E+06   0.476752E+06   0.470335E+06  -0.515398E-01   0.466832E+06   0.466526E+06   0.891722E+00
   0.145312E+00   0.451810E+06   0.444698E+06   0.707660E+01   0.661698E+01   0.469710E+05   0.444592E+06   0.450696E+06   0.444592E+06  -0.487188E-01   0.441304E+06   0.440985E+06   0.894478E+00
   0.150727E+00   0.426246E+06   0.418618E+06   0.620189E+01   0.579906E+01   0.421608E+05   0.419262E+06   0.425051E+06   0.419262E+06  -0.459432E-01   0.416184E+06   0.415849E+06   0.904942E+00
   0.156142E+00   0.402363E+06   0.394330E+06   0.545268E+01   0.509849E+01   0.379127E+05   0.395613E+06   0.401104E+06   0.395613E+06  -0.433517E-01   0.392728E+06   0.392383E+06   0.899593E+00
   0.161557E+00   0.381303E+06   0.373154E+06   0.482491E+01   0.451147E+01   0.342705E+05   0.374798E+06   0.380026E+06   0.374798E+06  -0.410708E-01   0.372080E+06   0.371736E+06   0.866282E+00
   0.166972E+00   0.363682E+06   0.355773E+06   0.430750E+01   0.402765E+01   0.312192E+05   0.357434E+06   0.362442E+06   0.357434E+06  -0.391681E-01   0.354854E+06   0.354524E+06   0.804385E+00
   0.172387E+00   0.349314E+06   0.341957E+06   0.388151E+01   0.362931E+01   0.286752E+05   0.343331E+06   0.348162E+06   0.343331E+06  -0.376226E-01   0.340861E+06   0.340555E+06   0.722091E+00
   0.177802E+00   0.337377E+06   0.330762E+06   0.352449E+01   0.329546E+01   0.265149E+05   0.331656E+06   0.336340E+06   0.331656E+06  -0.363432E-01   0.329275E+06   0.329000E+06   0.632244E+00
   0.183217E+00   0.326907E+06   0.321070E+06   0.321687E+01   0.300781E+01   0.246226E+05   0.321436E+06   0.325992E+06   0.321436E+06  -0.352233E-01   0.319134E+06   0.318888E+06   0.548080E+00
   0.188632E+00   0.317029E+06   0.311862E+06   0.294363E+01   0.275230E+01   0.229055E+05   0.311785E+06   0.316219E+06   0.311785E+06  -0.341657E-01   0.309557E+06   0.309335E+06   0.479672E+00
   0.194047E+00   0.307010E+06   0.302307E+06   0.269393E+01   0.251882E+01   0.212947E+05   0.301965E+06   0.306273E+06   0.301965E+06  -0.330896E-01   0.299813E+06   0.299607E+06   0.431908E+00
   0.199462E+00   0.296389E+06   0.291912E+06   0.246132E+01   0.230132E+01   0.197505E+05   0.291516E+06   0.295688E+06   0.291516E+06  -0.319446E-01   0.289444E+06   0.289246E+06   0.404261E+00
   0.204877E+00   0.285142E+06   0.280685E+06   0.224402E+01   0.209814E+01   0.182679E+05   0.280419E+06   0.284444E+06   0.280419E+06  -0.307286E-01   0.278434E+06   0.278236E+06   0.392015E+00
   0.210292E+00   0.273635E+06   0.269068E+06   0.204347E+01   0.191062E+01   0.168660E+05   0.269048E+06   0.272920E+06   0.269048E+06  -0.294826E-01   0.267150E+06   0.266950E+06   0.388261E+00
   0.215707E+00   0.262380E+06   0.257664E+06   0.186174E+01   0.174070E+01   0.155702E+05   0.257921E+06   0.261641E+06   0.257921E+06  -0.282633E-01   0.256108E+06   0.255904E+06   0.385963E+00
   0.221122E+00   0.251833E+06   0.247016E+06   0.170000E+01   0.158948E+01   0.143988E+05   0.247500E+06   0.251078E+06   0.247500E+06  -0.271213E-01   0.245766E+06   0.245560E+06   0.379659E+00
   0.226537E+00   0.242323E+06   0.237510E+06   0.155825E+01   0.145694E+01   0.133596E+05   0.238118E+06   0.241569E+06   0.238118E+06  -0.260933E-01   0.236455E+06   0.236251E+06   0.366447E+00
   0.231952E+00   0.234009E+06   0.229326E+06   0.143523E+01   0.134191E+01   0.124493E+05   0.229937E+06   0.233276E+06   0.229937E+06  -0.251967E-01   0.228334E+06   0.228137E+06   0.346147E+00
   0.237367E+00   0.226839E+06   0.222393E+06   0.132852E+01   0.124214E+01   0.116537E+05   0.222900E+06   0.226143E+06   0.222900E+06  -0.244256E-01   0.221349E+06   0.221162E+06   0.320748E+00
   0.242782E+00   0.220575E+06   0.216429E+06   0.123495E+01   0.115465E+01   0.109505E+05   0.216765E+06   0.219925E+06   0.216765E+06  -0.237534E-01   0.215259E+06   0.215084E+06   0.293432E+00
   0.248197E+00   0.214879E+06   0.211044E+06   0.115127E+01   0.107640E+01   0.103152E+05   0.211195E+06   0.214278E+06   0.211195E+06  -0.231429E-01   0.209729E+06   0.209566E+06   0.267516E+00
   0.253612E+00   0.209411E+06   0.205848E+06   0.107467E+01   0.100478E+01   0.972584E+04   0.205842E+06   0.208853E+06   0.205842E+06  -0.225564E-01   0.204415E+06   0.204262E+06   0.245575E+00
   0.259027E+00   0.203895E+06   0.200531E+06   0.100311E+01   0.937873E+00   0.916647E+04   0.200431E+06   0.203368E+06   0.200431E+06  -0.219635E-01   0.199044E+06   0.198898E+06   0.228936E+00
   0.264443E+00   0.198191E+06   0.194944E+06   0.935503E+00   0.874659E+00   0.862889E+04   0.194824E+06   0.197682E+06   0.194824E+06  -0.213490E-01   0.193477E+06   0.193336E+06   0.217590E+00
   0.269858E+00   0.192318E+06   0.189115E+06   0.871639E+00   0.814947E+00   0.811270E+04   0.189039E+06   0.191816E+06   0.189039E+06  -0.207151E-01   0.187734E+06   0.187595E+06   0.210438E+00
   0.275273E+00   0.186403E+06   0.183197E+06   0.811811E+00   0.759009E+00   0.762206E+04   0.183205E+06   0.185901E+06   0.183205E+06  -0.200758E-01   0.181944E+06   0.181805E+06   0.205755E+00
