#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.113499E-03   0.521710E+06   0.521709E+06   0.694751E+06   0.694704E+06   0.525112E+06   0.521762E+06   0.521710E+06   0.530026E+06  -0.602354E+00   0.520109E+06   0.520109E+06   0.214917E+01
   0.125324E-03   0.521705E+06   0.521704E+06   0.694555E+06   0.694497E+06   0.525086E+06   0.521756E+06   0.521705E+06   0.530018E+06  -0.602344E+00   0.520104E+06   0.520104E+06   0.237304E+01
   0.138382E-03   0.521699E+06   0.521697E+06   0.694316E+06   0.694246E+06   0.525055E+06   0.521750E+06   0.521698E+06   0.530008E+06  -0.602333E+00   0.520098E+06   0.520097E+06   0.262022E+01
   0.152799E-03   0.521691E+06   0.521689E+06   0.694025E+06   0.693940E+06   0.525016E+06   0.521741E+06   0.521691E+06   0.529996E+06  -0.602318E+00   0.520090E+06   0.520089E+06   0.289313E+01
   0.168719E-03   0.521681E+06   0.521679E+06   0.693670E+06   0.693566E+06   0.524970E+06   0.521731E+06   0.521681E+06   0.529982E+06  -0.602301E+00   0.520080E+06   0.520080E+06   0.319444E+01
   0.186298E-03   0.521670E+06   0.521667E+06   0.693237E+06   0.693111E+06   0.524913E+06   0.521719E+06   0.521669E+06   0.529964E+06  -0.602280E+00   0.520068E+06   0.520068E+06   0.352711E+01
   0.205708E-03   0.521656E+06   0.521652E+06   0.692710E+06   0.692556E+06   0.524843E+06   0.521704E+06   0.521655E+06   0.529943E+06  -0.602254E+00   0.520054E+06   0.520054E+06   0.389438E+01
   0.227141E-03   0.521639E+06   0.521634E+06   0.692068E+06   0.691881E+06   0.524759E+06   0.521686E+06   0.521638E+06   0.529917E+06  -0.602223E+00   0.520037E+06   0.520036E+06   0.429984E+01
   0.250806E-03   0.521618E+06   0.521612E+06   0.691286E+06   0.691058E+06   0.524656E+06   0.521663E+06   0.521617E+06   0.529885E+06  -0.602185E+00   0.520015E+06   0.520014E+06   0.474744E+01
   0.276938E-03   0.521592E+06   0.521585E+06   0.690333E+06   0.690056E+06   0.524530E+06   0.521636E+06   0.521591E+06   0.529846E+06  -0.602139E+00   0.519989E+06   0.519988E+06   0.524154E+01
   0.305791E-03   0.521561E+06   0.521553E+06   0.689174E+06   0.688836E+06   0.524377E+06   0.521603E+06   0.521560E+06   0.529799E+06  -0.602082E+00   0.519958E+06   0.519956E+06   0.578694E+01
   0.337651E-03   0.521523E+06   0.521513E+06   0.687762E+06   0.687351E+06   0.524190E+06   0.521562E+06   0.521522E+06   0.529742E+06  -0.602013E+00   0.519919E+06   0.519918E+06   0.638892E+01
   0.372831E-03   0.521477E+06   0.521465E+06   0.686044E+06   0.685545E+06   0.523963E+06   0.521513E+06   0.521475E+06   0.529672E+06  -0.601929E+00   0.519872E+06   0.519870E+06   0.705329E+01
   0.411676E-03   0.521421E+06   0.521406E+06   0.683955E+06   0.683348E+06   0.523686E+06   0.521453E+06   0.521418E+06   0.529586E+06  -0.601826E+00   0.519815E+06   0.519813E+06   0.778644E+01
   0.454568E-03   0.521352E+06   0.521334E+06   0.681416E+06   0.680679E+06   0.523348E+06   0.521380E+06   0.521349E+06   0.529483E+06  -0.601702E+00   0.519745E+06   0.519742E+06   0.859538E+01
   0.501929E-03   0.521269E+06   0.521246E+06   0.678331E+06   0.677438E+06   0.522937E+06   0.521291E+06   0.521265E+06   0.529356E+06  -0.601550E+00   0.519660E+06   0.519657E+06   0.948780E+01
   0.554224E-03   0.521167E+06   0.521140E+06   0.674587E+06   0.673505E+06   0.522437E+06   0.521182E+06   0.521163E+06   0.529202E+06  -0.601365E+00   0.519557E+06   0.519553E+06   0.104721E+02
   0.611968E-03   0.521043E+06   0.521010E+06   0.670047E+06   0.668738E+06   0.521828E+06   0.521050E+06   0.521038E+06   0.529015E+06  -0.601141E+00   0.519431E+06   0.519426E+06   0.115576E+02
   0.675728E-03   0.520893E+06   0.520852E+06   0.664549E+06   0.662968E+06   0.521087E+06   0.520889E+06   0.520886E+06   0.528788E+06  -0.600868E+00   0.519278E+06   0.519271E+06   0.127542E+02
   0.746132E-03   0.520709E+06   0.520659E+06   0.657900E+06   0.655994E+06   0.520187E+06   0.520693E+06   0.520701E+06   0.528512E+06  -0.600536E+00   0.519091E+06   0.519083E+06   0.140728E+02
   0.823870E-03   0.520486E+06   0.520425E+06   0.649873E+06   0.647583E+06   0.519092E+06   0.520455E+06   0.520477E+06   0.528177E+06  -0.600133E+00   0.518863E+06   0.518854E+06   0.155254E+02
   0.909708E-03   0.520215E+06   0.520140E+06   0.640206E+06   0.637462E+06   0.517763E+06   0.520166E+06   0.520203E+06   0.527771E+06  -0.599644E+00   0.518587E+06   0.518575E+06   0.171247E+02
   0.100449E-02   0.519885E+06   0.519795E+06   0.628593E+06   0.625318E+06   0.516150E+06   0.519814E+06   0.519871E+06   0.527279E+06  -0.599052E+00   0.518251E+06   0.518236E+06   0.188845E+02
   0.110915E-02   0.519485E+06   0.519375E+06   0.614689E+06   0.610800E+06   0.514196E+06   0.519387E+06   0.519468E+06   0.526684E+06  -0.598336E+00   0.517842E+06   0.517824E+06   0.208193E+02
   0.122471E-02   0.519000E+06   0.518865E+06   0.598110E+06   0.593520E+06   0.511830E+06   0.518870E+06   0.518979E+06   0.525967E+06  -0.597471E+00   0.517346E+06   0.517325E+06   0.229448E+02
   0.135231E-02   0.518412E+06   0.518248E+06   0.578438E+06   0.573061E+06   0.508939E+06   0.518242E+06   0.518386E+06   0.525102E+06  -0.596427E+00   0.516745E+06   0.516718E+06   0.252771E+02
   0.149320E-02   0.517700E+06   0.517501E+06   0.555241E+06   0.548998E+06   0.505453E+06   0.517483E+06   0.517669E+06   0.524064E+06  -0.595172E+00   0.516015E+06   0.515983E+06   0.278332E+02
   0.164878E-02   0.516841E+06   0.516597E+06   0.528091E+06   0.520926E+06   0.501286E+06   0.516566E+06   0.516802E+06   0.522820E+06  -0.593667E+00   0.515133E+06   0.515095E+06   0.306304E+02
   0.182056E-02   0.515804E+06   0.515508E+06   0.496608E+06   0.488504E+06   0.496302E+06   0.515461E+06   0.515758E+06   0.521337E+06  -0.591869E+00   0.514068E+06   0.514021E+06   0.336858E+02
   0.201024E-02   0.514557E+06   0.514196E+06   0.460522E+06   0.451521E+06   0.490349E+06   0.514132E+06   0.514500E+06   0.519576E+06  -0.589728E+00   0.512784E+06   0.512727E+06   0.370164E+02
   0.221969E-02   0.513061E+06   0.512621E+06   0.419747E+06   0.409982E+06   0.483261E+06   0.512538E+06   0.512992E+06   0.517494E+06  -0.587193E+00   0.511240E+06   0.511171E+06   0.406382E+02
   0.245096E-02   0.511272E+06   0.510737E+06   0.374494E+06   0.364219E+06   0.474864E+06   0.510634E+06   0.511188E+06   0.515050E+06  -0.584209E+00   0.509389E+06   0.509305E+06   0.445659E+02
   0.270632E-02   0.509142E+06   0.508491E+06   0.325393E+06   0.315011E+06   0.464976E+06   0.508367E+06   0.509040E+06   0.512199E+06  -0.580719E+00   0.507177E+06   0.507075E+06   0.488121E+02
   0.298829E-02   0.506616E+06   0.505824E+06   0.273623E+06   0.263704E+06   0.453421E+06   0.505682E+06   0.506492E+06   0.508899E+06  -0.576670E+00   0.504546E+06   0.504423E+06   0.533871E+02
   0.329963E-02   0.503638E+06   0.502676E+06   0.221012E+06   0.212275E+06   0.440037E+06   0.502519E+06   0.503487E+06   0.505115E+06  -0.572015E+00   0.501432E+06   0.501283E+06   0.582988E+02
   0.364342E-02   0.500148E+06   0.498979E+06   0.170058E+06   0.163302E+06   0.424702E+06   0.498816E+06   0.499965E+06   0.500813E+06  -0.566716E+00   0.497768E+06   0.497589E+06   0.635525E+02
   0.402302E-02   0.496087E+06   0.494667E+06   0.123779E+06   0.119733E+06   0.407358E+06   0.494513E+06   0.495864E+06   0.495970E+06  -0.560751E+00   0.493488E+06   0.493274E+06   0.691523E+02
   0.444218E-02   0.491397E+06   0.489676E+06   0.853193E+05   0.844021E+05   0.388041E+06   0.489554E+06   0.491128E+06   0.490565E+06  -0.554110E+00   0.488530E+06   0.488273E+06   0.751019E+02
   0.490500E-02   0.486029E+06   0.483942E+06   0.572438E+05   0.592793E+05   0.366911E+06   0.483888E+06   0.485702E+06   0.484577E+06  -0.546794E+00   0.482841E+06   0.482533E+06   0.814075E+02
   0.541605E-02   0.479937E+06   0.477411E+06   0.405924E+05   0.445854E+05   0.344279E+06   0.477477E+06   0.479542E+06   0.477974E+06  -0.538811E+00   0.476380E+06   0.476012E+06   0.880786E+02
   0.598034E-02   0.473088E+06   0.470034E+06   0.339897E+05   0.381777E+05   0.320607E+06   0.470289E+06   0.472609E+06   0.470709E+06  -0.530152E+00   0.469122E+06   0.468683E+06   0.951294E+02
   0.660342E-02   0.465453E+06   0.461766E+06   0.333963E+05   0.358030E+05   0.296485E+06   0.462305E+06   0.464875E+06   0.462711E+06  -0.520787E+00   0.461059E+06   0.460537E+06   0.102576E+03
   0.729143E-02   0.457009E+06   0.452566E+06   0.332168E+05   0.327193E+05   0.272561E+06   0.453508E+06   0.456313E+06   0.453901E+06  -0.510648E+00   0.452194E+06   0.451573E+06   0.110428E+03
   0.805111E-02   0.447735E+06   0.442391E+06   0.289903E+05   0.263603E+05   0.249437E+06   0.443883E+06   0.446897E+06   0.444218E+06  -0.499646E+00   0.442527E+06   0.441790E+06   0.118681E+03
   0.888995E-02   0.437606E+06   0.431192E+06   0.204638E+05   0.182275E+05   0.227554E+06   0.433410E+06   0.436601E+06   0.433645E+06  -0.487698E+00   0.432046E+06   0.431174E+06   0.127301E+03
   0.981618E-02   0.426598E+06   0.418922E+06   0.121347E+05   0.124411E+05   0.207111E+06   0.422063E+06   0.425395E+06   0.422208E+06  -0.474762E+00   0.420724E+06   0.419693E+06   0.136223E+03
   0.108389E-01   0.414690E+06   0.405530E+06   0.890595E+04   0.108776E+05   0.188078E+06   0.409817E+06   0.413254E+06   0.409930E+06  -0.460842E+00   0.408522E+06   0.407308E+06   0.145348E+03
   0.119682E-01   0.401864E+06   0.390976E+06   0.984917E+04   0.901931E+04   0.170296E+06   0.396649E+06   0.400158E+06   0.396763E+06  -0.445940E+00   0.395407E+06   0.393982E+06   0.154543E+03
   0.132152E-01   0.388167E+06   0.375281E+06   0.899731E+04   0.713663E+04   0.153576E+06   0.382598E+06   0.386148E+06   0.382698E+06  -0.430082E+00   0.381446E+06   0.379779E+06   0.163633E+03
   0.145920E-01   0.373482E+06   0.358311E+06   0.511129E+04   0.562414E+04   0.136839E+06   0.367528E+06   0.371104E+06   0.367591E+06  -0.413085E+00   0.366486E+06   0.364547E+06   0.172371E+03
   0.161124E-01   0.357846E+06   0.340100E+06   0.372280E+04   0.441114E+04   0.120483E+06   0.351484E+06   0.355065E+06   0.351531E+06  -0.394998E+00   0.350572E+06   0.348332E+06   0.180422E+03
   0.177911E-01   0.341245E+06   0.320646E+06   0.426621E+04   0.344120E+04   0.104336E+06   0.334450E+06   0.338017E+06   0.334497E+06  -0.375819E+00   0.333679E+06   0.331110E+06   0.187372E+03
   0.196447E-01   0.323739E+06   0.300051E+06   0.239783E+04   0.267004E+04   0.893494E+05   0.316505E+06   0.320027E+06   0.316535E+06  -0.355628E+00   0.315883E+06   0.312964E+06   0.192714E+03
   0.216915E-01   0.305383E+06   0.278452E+06   0.207620E+04   0.205894E+04   0.762832E+05   0.297730E+06   0.301163E+06   0.297754E+06  -0.334506E+00   0.297251E+06   0.293976E+06   0.195839E+03
   0.239515E-01   0.286279E+06   0.256083E+06   0.167473E+04   0.157716E+04   0.648075E+05   0.278238E+06   0.281547E+06   0.278258E+06  -0.312591E+00   0.277898E+06   0.274278E+06   0.196067E+03
   0.264470E-01   0.266602E+06   0.233318E+06   0.116721E+04   0.119958E+04   0.539048E+05   0.258219E+06   0.261386E+06   0.258233E+06  -0.290085E+00   0.258020E+06   0.254092E+06   0.192681E+03
   0.292025E-01   0.246607E+06   0.210680E+06   0.874708E+03   0.905978E+03   0.440445E+05   0.237971E+06   0.240978E+06   0.237982E+06  -0.267328E+00   0.237898E+06   0.233733E+06   0.185009E+03
   0.322450E-01   0.226631E+06   0.188837E+06   0.787892E+03   0.679842E+03   0.359711E+05   0.217889E+06   0.220709E+06   0.217898E+06  -0.244759E+00   0.217912E+06   0.213624E+06   0.172542E+03
   0.356046E-01   0.207101E+06   0.168589E+06   0.445118E+03   0.507511E+03   0.291382E+05   0.198442E+06   0.201066E+06   0.198447E+06  -0.222908E+00   0.198535E+06   0.194277E+06   0.155105E+03
   0.393142E-01   0.188499E+06   0.150768E+06   0.329017E+03   0.377735E+03   0.232604E+05   0.180155E+06   0.182587E+06   0.180159E+06  -0.202361E+00   0.180282E+06   0.176250E+06   0.133062E+03
   0.434103E-01   0.171302E+06   0.136079E+06   0.294294E+03   0.281234E+03   0.186032E+05   0.163535E+06   0.165782E+06   0.163539E+06  -0.183690E+00   0.163656E+06   0.160058E+06   0.107523E+03
   0.477513E-01   0.156384E+06   0.125183E+06   0.212553E+03   0.212452E+03   0.149100E+05   0.149409E+06   0.151494E+06   0.149412E+06  -0.167820E+00   0.149488E+06   0.146488E+06   0.815073E+02
   0.520924E-01   0.144410E+06   0.117956E+06   0.165476E+03   0.165397E+03   0.122697E+05   0.138310E+06   0.140264E+06   0.138312E+06  -0.155351E+00   0.138330E+06   0.135978E+06   0.585894E+02
   0.564334E-01   0.134536E+06   0.112858E+06   0.131936E+03   0.131873E+03   0.102221E+05   0.129293E+06   0.131139E+06   0.129295E+06  -0.145221E+00   0.129252E+06   0.127506E+06   0.401298E+02
   0.607744E-01   0.126127E+06   0.108659E+06   0.107125E+03   0.107074E+03   0.865027E+04   0.121638E+06   0.123390E+06   0.121639E+06  -0.136622E+00   0.121546E+06   0.120295E+06   0.266934E+02
   0.651155E-01   0.118714E+06   0.104483E+06   0.881449E+02   0.881028E+02   0.737813E+04   0.114819E+06   0.116484E+06   0.114820E+06  -0.128961E+00   0.114696E+06   0.113785E+06   0.181432E+02
   0.694565E-01   0.111881E+06   0.997206E+05   0.731565E+02   0.731215E+02   0.633179E+04   0.108393E+06   0.109975E+06   0.108394E+06  -0.121744E+00   0.108264E+06   0.107524E+06   0.138076E+02
   0.737975E-01   0.105311E+06   0.940772E+05   0.610041E+02   0.609749E+02   0.543503E+04   0.102053E+06   0.103550E+06   0.102053E+06  -0.114622E+00   0.101938E+06   0.101217E+06   0.126765E+02
   0.781386E-01   0.988788E+05   0.876298E+05   0.510039E+02   0.509795E+02   0.467177E+04   0.957049E+05   0.971161E+05   0.957055E+05  -0.107492E+00   0.956211E+05   0.948019E+05   0.135991E+02
   0.824796E-01   0.926247E+05   0.807363E+05   0.427450E+02   0.427246E+02   0.401937E+04   0.894376E+05   0.907618E+05   0.894381E+05  -0.100453E+00   0.893936E+05   0.884103E+05   0.154652E+02
   0.868206E-01   0.866718E+05   0.738845E+05   0.359515E+02   0.359344E+02   0.345887E+04   0.834283E+05   0.846681E+05   0.834288E+05  -0.937031E-01   0.834256E+05   0.822645E+05   0.173473E+02
   0.911617E-01   0.811408E+05   0.675362E+05   0.303999E+02   0.303854E+02   0.299106E+04   0.778485E+05   0.790090E+05   0.778489E+05  -0.874359E-01   0.778810E+05   0.765745E+05   0.185908E+02
   0.965767E-01   0.749686E+05   0.608483E+05   0.249195E+02   0.249077E+02   0.251132E+04   0.716836E+05   0.727560E+05   0.716839E+05  -0.805116E-01   0.717441E+05   0.703490E+05   0.187390E+02
   0.101992E+00   0.697167E+05   0.558759E+05   0.207363E+02   0.207265E+02   0.213473E+04   0.665492E+05   0.675478E+05   0.665495E+05  -0.747447E-01   0.666163E+05   0.652578E+05   0.172788E+02
   0.107407E+00   0.654179E+05   0.526369E+05   0.175584E+02   0.175501E+02   0.184453E+04   0.624752E+05   0.634152E+05   0.624754E+05  -0.701689E-01   0.625300E+05   0.613196E+05   0.146186E+02
   0.112822E+00   0.619529E+05   0.507709E+05   0.151177E+02   0.151105E+02   0.161239E+04   0.593063E+05   0.602007E+05   0.593065E+05  -0.666096E-01   0.593367E+05   0.583433E+05   0.114222E+02
   0.118237E+00   0.590717E+05   0.496668E+05   0.131822E+02   0.131759E+02   0.142949E+04   0.567405E+05   0.575980E+05   0.567407E+05  -0.637278E-01   0.567429E+05   0.559799E+05   0.837083E+01
   0.123652E+00   0.564986E+05   0.486869E+05   0.115768E+02   0.115712E+02   0.127275E+04   0.544501E+05   0.552745E+05   0.544502E+05  -0.611552E-01   0.544288E+05   0.538588E+05   0.597985E+01
   0.129067E+00   0.540192E+05   0.473522E+05   0.101892E+02   0.101843E+02   0.113467E+04   0.521831E+05   0.529745E+05   0.521832E+05  -0.586090E-01   0.521484E+05   0.517002E+05   0.450442E+01
   0.134482E+00   0.515135E+05   0.454300E+05   0.895835E+01   0.895407E+01   0.101114E+04   0.498038E+05   0.505602E+05   0.498039E+05  -0.559366E-01   0.497677E+05   0.493599E+05   0.393362E+01
   0.139897E+00   0.489526E+05   0.429365E+05   0.785793E+01   0.785418E+01   0.896570E+03   0.472906E+05   0.480099E+05   0.472907E+05  -0.531140E-01   0.472640E+05   0.468270E+05   0.405204E+01
   0.145312E+00   0.463756E+05   0.400758E+05   0.688078E+01   0.687750E+01   0.795020E+03   0.447077E+05   0.453885E+05   0.447078E+05  -0.502130E-01   0.446970E+05   0.441887E+05   0.453807E+01
   0.150727E+00   0.438599E+05   0.371478E+05   0.602667E+01   0.602380E+01   0.703789E+03   0.421654E+05   0.428081E+05   0.421655E+05  -0.473575E-01   0.421719E+05   0.415833E+05   0.506616E+01
   0.156142E+00   0.415016E+05   0.344616E+05   0.529581E+01   0.529329E+01   0.624729E+03   0.397912E+05   0.403984E+05   0.397913E+05  -0.446910E-01   0.398115E+05   0.391631E+05   0.538664E+01
   0.161557E+00   0.393948E+05   0.322619E+05   0.468480E+01   0.468257E+01   0.557692E+03   0.377013E+05   0.382771E+05   0.377013E+05  -0.423437E-01   0.377288E+05   0.370602E+05   0.536866E+01
   0.166972E+00   0.375934E+05   0.306621E+05   0.418270E+01   0.418071E+01   0.500906E+03   0.359576E+05   0.365073E+05   0.359577E+05  -0.403853E-01   0.359852E+05   0.353410E+05   0.500522E+01
   0.172387E+00   0.360832E+05   0.296158E+05   0.377062E+01   0.376883E+01   0.456688E+03   0.345414E+05   0.350698E+05   0.345414E+05  -0.387947E-01   0.345630E+05   0.339800E+05   0.438690E+01
   0.177802E+00   0.347950E+05   0.289548E+05   0.342605E+01   0.342442E+01   0.417433E+03   0.333690E+05   0.338798E+05   0.333690E+05  -0.374779E-01   0.333809E+05   0.328797E+05   0.365670E+01
   0.183217E+00   0.336498E+05   0.284706E+05   0.312930E+01   0.312781E+01   0.383828E+03   0.323428E+05   0.328382E+05   0.323428E+05  -0.363253E-01   0.323444E+05   0.319261E+05   0.296145E+01
   0.188632E+00   0.325761E+05   0.279709E+05   0.286528E+01   0.286391E+01   0.353755E+03   0.313736E+05   0.318545E+05   0.313736E+05  -0.352367E-01   0.313671E+05   0.310161E+05   0.241361E+01
   0.194047E+00   0.315114E+05   0.273109E+05   0.262326E+01   0.262201E+01   0.325455E+03   0.303872E+05   0.308532E+05   0.303872E+05  -0.341289E-01   0.303765E+05   0.300668E+05   0.207024E+01
   0.199462E+00   0.304134E+05   0.264192E+05   0.239704E+01   0.239590E+01   0.299403E+03   0.293374E+05   0.297875E+05   0.293374E+05  -0.329498E-01   0.293267E+05   0.290300E+05   0.193002E+01
   0.204877E+00   0.292765E+05   0.253138E+05   0.218513E+01   0.218409E+01   0.274160E+03   0.282223E+05   0.286556E+05   0.282223E+05  -0.316974E-01   0.282153E+05   0.279081E+05   0.194499E+01
   0.210292E+00   0.281290E+05   0.240850E+05   0.198923E+01   0.198828E+01   0.251173E+03   0.270794E+05   0.274953E+05   0.270794E+05  -0.304138E-01   0.270781E+05   0.267471E+05   0.204180E+01
   0.215707E+00   0.270116E+05   0.228515E+05   0.181165E+01   0.181079E+01   0.230099E+03   0.259608E+05   0.263597E+05   0.259608E+05  -0.291574E-01   0.259655E+05   0.256088E+05   0.214506E+01
   0.221122E+00   0.259602E+05   0.217212E+05   0.165376E+01   0.165297E+01   0.210922E+03   0.249130E+05   0.252960E+05   0.249131E+05  -0.279807E-01   0.249224E+05   0.245481E+05   0.219618E+01
   0.226537E+00   0.250015E+05   0.207696E+05   0.151563E+01   0.151491E+01   0.194461E+03   0.239698E+05   0.243384E+05   0.239698E+05  -0.269213E-01   0.239816E+05   0.236037E+05   0.216396E+01
   0.231952E+00   0.241490E+05   0.200277E+05   0.139604E+01   0.139538E+01   0.179620E+03   0.231471E+05   0.235032E+05   0.231472E+05  -0.259973E-01   0.231587E+05   0.227928E+05   0.204640E+01
   0.237367E+00   0.233991E+05   0.194788E+05   0.129255E+01   0.129194E+01   0.167018E+03   0.224395E+05   0.227848E+05   0.224396E+05  -0.252026E-01   0.224489E+05   0.221076E+05   0.186510E+01
   0.242782E+00   0.227328E+05   0.190683E+05   0.120194E+01   0.120137E+01   0.155887E+03   0.218227E+05   0.221586E+05   0.218227E+05  -0.245098E-01   0.218285E+05   0.215188E+05   0.165497E+01
   0.248197E+00   0.221225E+05   0.187237E+05   0.112093E+01   0.112039E+01   0.145796E+03   0.212625E+05   0.215899E+05   0.212625E+05  -0.238806E-01   0.212647E+05   0.209868E+05   0.145270E+01
   0.253612E+00   0.215393E+05   0.183748E+05   0.104669E+01   0.104619E+01   0.136714E+03   0.207242E+05   0.210434E+05   0.207243E+05  -0.232761E-01   0.207236E+05   0.204719E+05   0.128718E+01
   0.259027E+00   0.209595E+05   0.179695E+05   0.977196E+00   0.976730E+00   0.127862E+03   0.201801E+05   0.204910E+05   0.201801E+05  -0.226649E-01   0.201779E+05   0.199435E+05   0.117390E+01
   0.264443E+00   0.203704E+05   0.174854E+05   0.911393E+00   0.910958E+00   0.119712E+03   0.196161E+05   0.199183E+05   0.196161E+05  -0.220314E-01   0.196138E+05   0.193868E+05   0.111369E+01
   0.269858E+00   0.197728E+05   0.169312E+05   0.849120E+00   0.848715E+00   0.111838E+03   0.190342E+05   0.193275E+05   0.190342E+05  -0.213779E-01   0.190331E+05   0.188052E+05   0.109523E+01
   0.275273E+00   0.191766E+05   0.163378E+05   0.790715E+00   0.790338E+00   0.104449E+03   0.184474E+05   0.187317E+05   0.184474E+05  -0.207188E-01   0.184482E+05   0.182147E+05   0.110022E+01
