#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.345519E-04   0.428292E+07   0.428292E+07   0.570441E+07   0.570420E+07   0.428378E+07   0.428294E+07   0.428292E+07   0.429136E+07  -0.599173E+00   0.425580E+07   0.425580E+07   0.357833E+02
   0.381518E-04   0.428291E+07   0.428291E+07   0.570304E+07   0.570280E+07   0.428377E+07   0.428293E+07   0.428291E+07   0.429135E+07  -0.599171E+00   0.425579E+07   0.425579E+07   0.395067E+02
   0.421268E-04   0.428290E+07   0.428290E+07   0.570139E+07   0.570108E+07   0.428375E+07   0.428292E+07   0.428290E+07   0.429134E+07  -0.599169E+00   0.425578E+07   0.425578E+07   0.436164E+02
   0.465159E-04   0.428289E+07   0.428289E+07   0.569936E+07   0.569900E+07   0.428372E+07   0.428290E+07   0.428289E+07   0.429132E+07  -0.599167E+00   0.425577E+07   0.425576E+07   0.481521E+02
   0.513623E-04   0.428287E+07   0.428287E+07   0.569690E+07   0.569645E+07   0.428370E+07   0.428289E+07   0.428287E+07   0.429130E+07  -0.599164E+00   0.425575E+07   0.425574E+07   0.531574E+02
   0.567137E-04   0.428285E+07   0.428285E+07   0.569390E+07   0.569335E+07   0.428366E+07   0.428287E+07   0.428285E+07   0.429127E+07  -0.599160E+00   0.425573E+07   0.425572E+07   0.586801E+02
   0.626227E-04   0.428283E+07   0.428283E+07   0.569024E+07   0.568957E+07   0.428362E+07   0.428284E+07   0.428283E+07   0.429124E+07  -0.599156E+00   0.425571E+07   0.425570E+07   0.647728E+02
   0.691473E-04   0.428280E+07   0.428280E+07   0.568578E+07   0.568497E+07   0.428357E+07   0.428281E+07   0.428280E+07   0.429121E+07  -0.599151E+00   0.425568E+07   0.425567E+07   0.714930E+02
   0.763516E-04   0.428277E+07   0.428276E+07   0.568035E+07   0.567936E+07   0.428351E+07   0.428278E+07   0.428276E+07   0.429116E+07  -0.599144E+00   0.425564E+07   0.425563E+07   0.789035E+02
   0.843066E-04   0.428272E+07   0.428272E+07   0.567373E+07   0.567253E+07   0.428343E+07   0.428273E+07   0.428272E+07   0.429111E+07  -0.599136E+00   0.425560E+07   0.425559E+07   0.870729E+02
   0.930904E-04   0.428267E+07   0.428266E+07   0.566568E+07   0.566421E+07   0.428334E+07   0.428268E+07   0.428267E+07   0.429105E+07  -0.599127E+00   0.425555E+07   0.425553E+07   0.960757E+02
   0.102789E-03   0.428261E+07   0.428260E+07   0.565587E+07   0.565409E+07   0.428323E+07   0.428261E+07   0.428260E+07   0.429097E+07  -0.599115E+00   0.425549E+07   0.425546E+07   0.105993E+03
   0.113499E-03   0.428253E+07   0.428252E+07   0.564394E+07   0.564177E+07   0.428309E+07   0.428254E+07   0.428253E+07   0.429087E+07  -0.599101E+00   0.425541E+07   0.425538E+07   0.116911E+03
   0.125324E-03   0.428243E+07   0.428242E+07   0.562942E+07   0.562678E+07   0.428293E+07   0.428244E+07   0.428243E+07   0.429075E+07  -0.599084E+00   0.425532E+07   0.425528E+07   0.128923E+03
   0.138382E-03   0.428232E+07   0.428230E+07   0.561176E+07   0.560855E+07   0.428273E+07   0.428232E+07   0.428232E+07   0.429061E+07  -0.599063E+00   0.425520E+07   0.425516E+07   0.142129E+03
   0.152799E-03   0.428218E+07   0.428215E+07   0.559031E+07   0.558641E+07   0.428248E+07   0.428218E+07   0.428217E+07   0.429043E+07  -0.599037E+00   0.425506E+07   0.425501E+07   0.156633E+03
   0.168719E-03   0.428201E+07   0.428198E+07   0.556426E+07   0.555952E+07   0.428218E+07   0.428200E+07   0.428200E+07   0.429022E+07  -0.599006E+00   0.425489E+07   0.425483E+07   0.172544E+03
   0.186298E-03   0.428180E+07   0.428176E+07   0.553266E+07   0.552690E+07   0.428181E+07   0.428179E+07   0.428179E+07   0.428996E+07  -0.598967E+00   0.425469E+07   0.425461E+07   0.189973E+03
   0.205708E-03   0.428154E+07   0.428150E+07   0.549435E+07   0.548737E+07   0.428137E+07   0.428153E+07   0.428154E+07   0.428964E+07  -0.598921E+00   0.425443E+07   0.425434E+07   0.209031E+03
   0.227141E-03   0.428123E+07   0.428118E+07   0.544800E+07   0.543954E+07   0.428082E+07   0.428122E+07   0.428122E+07   0.428926E+07  -0.598865E+00   0.425413E+07   0.425401E+07   0.229823E+03
   0.250806E-03   0.428086E+07   0.428079E+07   0.539198E+07   0.538175E+07   0.428016E+07   0.428084E+07   0.428085E+07   0.428879E+07  -0.598796E+00   0.425375E+07   0.425361E+07   0.252447E+03
   0.276938E-03   0.428040E+07   0.428032E+07   0.532443E+07   0.531208E+07   0.427936E+07   0.428037E+07   0.428038E+07   0.428823E+07  -0.598713E+00   0.425330E+07   0.425313E+07   0.276982E+03
   0.305791E-03   0.427984E+07   0.427974E+07   0.524316E+07   0.522828E+07   0.427838E+07   0.427980E+07   0.427982E+07   0.428754E+07  -0.598611E+00   0.425274E+07   0.425254E+07   0.303479E+03
   0.337651E-03   0.427916E+07   0.427904E+07   0.514568E+07   0.512780E+07   0.427718E+07   0.427911E+07   0.427914E+07   0.428670E+07  -0.598489E+00   0.425207E+07   0.425183E+07   0.331948E+03
   0.372831E-03   0.427833E+07   0.427819E+07   0.502919E+07   0.500777E+07   0.427573E+07   0.427827E+07   0.427831E+07   0.428569E+07  -0.598340E+00   0.425125E+07   0.425096E+07   0.362341E+03
   0.411676E-03   0.427733E+07   0.427716E+07   0.489058E+07   0.486502E+07   0.427397E+07   0.427725E+07   0.427730E+07   0.428446E+07  -0.598160E+00   0.425026E+07   0.424990E+07   0.394526E+03
   0.454568E-03   0.427611E+07   0.427591E+07   0.472655E+07   0.469621E+07   0.427182E+07   0.427602E+07   0.427608E+07   0.428298E+07  -0.597942E+00   0.424905E+07   0.424862E+07   0.428261E+03
   0.501929E-03   0.427464E+07   0.427439E+07   0.453376E+07   0.449793E+07   0.426922E+07   0.427452E+07   0.427460E+07   0.428120E+07  -0.597679E+00   0.424758E+07   0.424707E+07   0.463160E+03
   0.554224E-03   0.427285E+07   0.427256E+07   0.430901E+07   0.426700E+07   0.426606E+07   0.427271E+07   0.427281E+07   0.427905E+07  -0.597363E+00   0.424580E+07   0.424520E+07   0.498654E+03
   0.611968E-03   0.427070E+07   0.427035E+07   0.404966E+07   0.400083E+07   0.426223E+07   0.427051E+07   0.427064E+07   0.427647E+07  -0.596983E+00   0.424366E+07   0.424294E+07   0.533943E+03
   0.675728E-03   0.426809E+07   0.426768E+07   0.375414E+07   0.369796E+07   0.425759E+07   0.426787E+07   0.426803E+07   0.427339E+07  -0.596529E+00   0.424106E+07   0.424022E+07   0.567959E+03
   0.746132E-03   0.426496E+07   0.426447E+07   0.342264E+07   0.335883E+07   0.425198E+07   0.426469E+07   0.426488E+07   0.426971E+07  -0.595986E+00   0.423792E+07   0.423694E+07   0.599332E+03
   0.823870E-03   0.426119E+07   0.426062E+07   0.305797E+07   0.298659E+07   0.424522E+07   0.426086E+07   0.426110E+07   0.426534E+07  -0.595342E+00   0.423415E+07   0.423302E+07   0.626373E+03
   0.909708E-03   0.425668E+07   0.425602E+07   0.266654E+07   0.258815E+07   0.423706E+07   0.425628E+07   0.425658E+07   0.426018E+07  -0.594581E+00   0.422963E+07   0.422834E+07   0.647107E+03
   0.100449E-02   0.425129E+07   0.425054E+07   0.225920E+07   0.217499E+07   0.422727E+07   0.425081E+07   0.425118E+07   0.425411E+07  -0.593686E+00   0.422421E+07   0.422276E+07   0.659366E+03
   0.110915E-02   0.424489E+07   0.424403E+07   0.185173E+07   0.176361E+07   0.421553E+07   0.424431E+07   0.424476E+07   0.424701E+07  -0.592639E+00   0.421776E+07   0.421615E+07   0.660985E+03
   0.122471E-02   0.423731E+07   0.423634E+07   0.146441E+07   0.137495E+07   0.420151E+07   0.423662E+07   0.423716E+07   0.423874E+07  -0.591422E+00   0.421009E+07   0.420835E+07   0.650111E+03
   0.135231E-02   0.422837E+07   0.422731E+07   0.112005E+07   0.103227E+07   0.418473E+07   0.422755E+07   0.422820E+07   0.422916E+07  -0.590018E+00   0.420104E+07   0.419919E+07   0.625656E+03
   0.149320E-02   0.421790E+07   0.421674E+07   0.839998E+06   0.756872E+06   0.416481E+07   0.421692E+07   0.421772E+07   0.421812E+07  -0.588405E+00   0.419041E+07   0.418849E+07   0.587828E+03
   0.164878E-02   0.420568E+07   0.420445E+07   0.638136E+06   0.561944E+06   0.414135E+07   0.420452E+07   0.420549E+07   0.420543E+07  -0.586563E+00   0.417800E+07   0.417605E+07   0.538628E+03
   0.182056E-02   0.419152E+07   0.419022E+07   0.514205E+06   0.445884E+06   0.411382E+07   0.419014E+07   0.419132E+07   0.419087E+07  -0.584468E+00   0.416359E+07   0.416167E+07   0.482087E+03
   0.201024E-02   0.417519E+07   0.417383E+07   0.449748E+06   0.388684E+06   0.408167E+07   0.417356E+07   0.417497E+07   0.417420E+07  -0.582088E+00   0.414698E+07   0.414512E+07   0.423920E+03
   0.221969E-02   0.415644E+07   0.415503E+07   0.411392E+06   0.356094E+06   0.404430E+07   0.415453E+07   0.415622E+07   0.415511E+07  -0.579386E+00   0.412794E+07   0.412614E+07   0.370355E+03
   0.245096E-02   0.413502E+07   0.413353E+07   0.364748E+06   0.314365E+06   0.400111E+07   0.413277E+07   0.413479E+07   0.413328E+07  -0.576318E+00   0.410622E+07   0.410447E+07   0.326207E+03
   0.270632E-02   0.411064E+07   0.410904E+07   0.294897E+06   0.250581E+06   0.395148E+07   0.410799E+07   0.411039E+07   0.410840E+07  -0.572835E+00   0.408154E+07   0.407981E+07   0.292916E+03
   0.298829E-02   0.408300E+07   0.408123E+07   0.217944E+06   0.182227E+06   0.389483E+07   0.407988E+07   0.408272E+07   0.408019E+07  -0.568888E+00   0.405360E+07   0.405185E+07   0.267907E+03
   0.329963E-02   0.405175E+07   0.404977E+07   0.164915E+06   0.138658E+06   0.383064E+07   0.404810E+07   0.405144E+07   0.404834E+07  -0.564433E+00   0.402206E+07   0.402028E+07   0.246364E+03
   0.364342E-02   0.401657E+07   0.401433E+07   0.143519E+06   0.123283E+06   0.375853E+07   0.401232E+07   0.401622E+07   0.401253E+07  -0.559425E+00   0.398656E+07   0.398477E+07   0.224707E+03
   0.402302E-02   0.397711E+07   0.397458E+07   0.125159E+06   0.100107E+06   0.367827E+07   0.397220E+07   0.397671E+07   0.397237E+07  -0.553816E+00   0.394677E+07   0.394499E+07   0.202761E+03
   0.444218E-02   0.393302E+07   0.393015E+07   0.914700E+05   0.811818E+05   0.358986E+07   0.392739E+07   0.393257E+07   0.392752E+07  -0.547556E+00   0.390236E+07   0.390059E+07   0.182321E+03
   0.490500E-02   0.388396E+07   0.388068E+07   0.677985E+05   0.657387E+05   0.349344E+07   0.387755E+07   0.388345E+07   0.387765E+07  -0.540597E+00   0.385298E+07   0.385122E+07   0.164419E+03
   0.541605E-02   0.382961E+07   0.382582E+07   0.621618E+05   0.531481E+05   0.338935E+07   0.382237E+07   0.382901E+07   0.382245E+07  -0.532896E+00   0.379831E+07   0.379655E+07   0.149065E+03
   0.598034E-02   0.376966E+07   0.376525E+07   0.470816E+05   0.428950E+05   0.327795E+07   0.376154E+07   0.376897E+07   0.376161E+07  -0.524409E+00   0.373806E+07   0.373629E+07   0.135563E+03
   0.660342E-02   0.370382E+07   0.369869E+07   0.390786E+05   0.345546E+05   0.315962E+07   0.369480E+07   0.370302E+07   0.369485E+07  -0.515099E+00   0.367196E+07   0.367019E+07   0.122645E+03
   0.729143E-02   0.363184E+07   0.362584E+07   0.351118E+05   0.277787E+05   0.303459E+07   0.362188E+07   0.363090E+07   0.362193E+07  -0.504930E+00   0.359974E+07   0.359797E+07   0.111042E+03
   0.805111E-02   0.355348E+07   0.354645E+07   0.244960E+05   0.222818E+05   0.290308E+07   0.354256E+07   0.355238E+07   0.354260E+07  -0.493868E+00   0.352118E+07   0.351940E+07   0.101242E+03
   0.888995E-02   0.346853E+07   0.346026E+07   0.218446E+05   0.178290E+05   0.276544E+07   0.345662E+07   0.346723E+07   0.345665E+07  -0.481884E+00   0.343607E+07   0.343427E+07   0.922439E+02
   0.981618E-02   0.337678E+07   0.336707E+07   0.170604E+05   0.142281E+05   0.262230E+07   0.336387E+07   0.337526E+07   0.336390E+07  -0.468951E+00   0.334420E+07   0.334239E+07   0.842672E+02
   0.108389E-01   0.327804E+07   0.326663E+07   0.111238E+05   0.113213E+05   0.247436E+07   0.326413E+07   0.327626E+07   0.326415E+07  -0.455044E+00   0.324540E+07   0.324356E+07   0.773308E+02
   0.119682E-01   0.317214E+07   0.315874E+07   0.107227E+05   0.897932E+04   0.232187E+07   0.315721E+07   0.317004E+07   0.315723E+07  -0.440138E+00   0.313947E+07   0.313761E+07   0.710880E+02
   0.132152E-01   0.305926E+07   0.304357E+07   0.805689E+04   0.709677E+04   0.215790E+07   0.304321E+07   0.305680E+07   0.304322E+07  -0.424243E+00   0.302655E+07   0.302465E+07   0.656572E+02
   0.145920E-01   0.293847E+07   0.292017E+07   0.630247E+04   0.558596E+04   0.199360E+07   0.292136E+07   0.293560E+07   0.292137E+07  -0.407256E+00   0.290580E+07   0.290386E+07   0.608259E+02
   0.161124E-01   0.281006E+07   0.278882E+07   0.538003E+04   0.437714E+04   0.182733E+07   0.279192E+07   0.280673E+07   0.279193E+07  -0.389211E+00   0.277750E+07   0.277551E+07   0.565288E+02
   0.177911E-01   0.267393E+07   0.264944E+07   0.403920E+04   0.341268E+04   0.166211E+07   0.265486E+07   0.267010E+07   0.265486E+07  -0.370102E+00   0.264158E+07   0.263953E+07   0.526644E+02
   0.196447E-01   0.253070E+07   0.250270E+07   0.287905E+04   0.264618E+04   0.149884E+07   0.251078E+07   0.252632E+07   0.251078E+07  -0.350016E+00   0.249867E+07   0.249656E+07   0.491154E+02
   0.216915E-01   0.238089E+07   0.234922E+07   0.200842E+04   0.203944E+04   0.133795E+07   0.236023E+07   0.237593E+07   0.236024E+07  -0.329029E+00   0.234930E+07   0.234713E+07   0.457640E+02
   0.239515E-01   0.222540E+07   0.219004E+07   0.172758E+04   0.156148E+04   0.118141E+07   0.220415E+07   0.221985E+07   0.220416E+07  -0.307270E+00   0.219438E+07   0.219216E+07   0.424889E+02
   0.264470E-01   0.206578E+07   0.202697E+07   0.130489E+04   0.118725E+04   0.103201E+07   0.204416E+07   0.205970E+07   0.204416E+07  -0.284966E+00   0.203552E+07   0.203325E+07   0.391672E+02
   0.292025E-01   0.190438E+07   0.186265E+07   0.936038E+03   0.896431E+03   0.891914E+06   0.188263E+07   0.189784E+07   0.188263E+07  -0.262447E+00   0.187506E+07   0.187278E+07   0.356841E+02
   0.322450E-01   0.174417E+07   0.170045E+07   0.797066E+03   0.672438E+03   0.762048E+06   0.172257E+07   0.173732E+07   0.172257E+07  -0.240135E+00   0.171602E+07   0.171377E+07   0.319589E+02
   0.356046E-01   0.158889E+07   0.154452E+07   0.530112E+03   0.501743E+03   0.644965E+06   0.156777E+07   0.158194E+07   0.156777E+07  -0.218555E+00   0.156214E+07   0.155997E+07   0.279439E+02
   0.393142E-01   0.144268E+07   0.139941E+07   0.435755E+03   0.373200E+03   0.541711E+06   0.142238E+07   0.143590E+07   0.142238E+07  -0.198286E+00   0.141757E+07   0.141553E+07   0.236596E+02
   0.434103E-01   0.130950E+07   0.126933E+07   0.295766E+03   0.277569E+03   0.452861E+06   0.129035E+07   0.130321E+07   0.129035E+07  -0.179880E+00   0.128624E+07   0.128441E+07   0.192172E+02
   0.477513E-01   0.119599E+07   0.116065E+07   0.229335E+03   0.209383E+03   0.380555E+06   0.117821E+07   0.119045E+07   0.117821E+07  -0.164247E+00   0.117466E+07   0.117310E+07   0.149927E+02
   0.520924E-01   0.110654E+07   0.107680E+07   0.178254E+03   0.162738E+03   0.325190E+06   0.109013E+07   0.110188E+07   0.109013E+07  -0.151969E+00   0.108702E+07   0.108572E+07   0.114095E+02
   0.564334E-01   0.103371E+07   0.100955E+07   0.141889E+03   0.129533E+03   0.281496E+06   0.101861E+07   0.102993E+07   0.101861E+07  -0.141999E+00   0.101583E+07   0.101478E+07   0.855111E+01
   0.607744E-01   0.971872E+06   0.952579E+06   0.115031E+03   0.105009E+03   0.245998E+06   0.957919E+06   0.968848E+06   0.957919E+06  -0.133538E+00   0.955415E+06   0.954560E+06   0.643214E+01
   0.651155E-01   0.916896E+06   0.901292E+06   0.945362E+02   0.862962E+02   0.216267E+06   0.903894E+06   0.914451E+06   0.903894E+06  -0.126007E+00   0.901630E+06   0.900918E+06   0.499971E+01
   0.694565E-01   0.865292E+06   0.851992E+06   0.783991E+02   0.715634E+02   0.190649E+06   0.853038E+06   0.863208E+06   0.853038E+06  -0.118917E+00   0.850992E+06   0.850362E+06   0.414551E+01
   0.737975E-01   0.814586E+06   0.802247E+06   0.653532E+02   0.596533E+02   0.168010E+06   0.802905E+06   0.812652E+06   0.802905E+06  -0.111928E+00   0.801064E+06   0.800462E+06   0.372791E+01
   0.781386E-01   0.764003E+06   0.751532E+06   0.546423E+02   0.498755E+02   0.147805E+06   0.752762E+06   0.762049E+06   0.752762E+06  -0.104938E+00   0.751114E+06   0.750499E+06   0.359578E+01
   0.824796E-01   0.714182E+06   0.700870E+06   0.458100E+02   0.418129E+02   0.129845E+06   0.703292E+06   0.712096E+06   0.703293E+06  -0.980419E-01   0.701826E+06   0.701175E+06   0.360820E+01
   0.868206E-01   0.666471E+06   0.652038E+06   0.385496E+02   0.351855E+02   0.114076E+06   0.655891E+06   0.664209E+06   0.655891E+06  -0.914340E-01   0.654589E+06   0.653896E+06   0.364919E+01
   0.911617E-01   0.622168E+06   0.606738E+06   0.326146E+02   0.297680E+02   0.100446E+06   0.611898E+06   0.619750E+06   0.611898E+06  -0.853012E-01   0.610740E+06   0.610015E+06   0.363666E+01
   0.965767E-01   0.573152E+06   0.557102E+06   0.267472E+02   0.244123E+02   0.862363E+05   0.563312E+06   0.570637E+06   0.563313E+06  -0.785281E-01   0.562304E+06   0.561568E+06   0.348089E+01
   0.101992E+00   0.532200E+06   0.516485E+06   0.222568E+02   0.203135E+02   0.748312E+05   0.522859E+06   0.529737E+06   0.522859E+06  -0.728887E-01   0.521965E+06   0.521260E+06   0.315986E+01
   0.107407E+00   0.499553E+06   0.485098E+06   0.188353E+02   0.171904E+02   0.658174E+05   0.490764E+06   0.497288E+06   0.490764E+06  -0.684146E-01   0.489955E+06   0.489316E+06   0.271947E+01
   0.112822E+00   0.474021E+06   0.461451E+06   0.162012E+02   0.147860E+02   0.586631E+05   0.465801E+06   0.472051E+06   0.465801E+06  -0.649346E-01   0.465054E+06   0.464502E+06   0.223569E+01
   0.118237E+00   0.453262E+06   0.442773E+06   0.141104E+02   0.128776E+02   0.528028E+05   0.445588E+06   0.451618E+06   0.445588E+06  -0.621169E-01   0.444888E+06   0.444427E+06   0.178585E+01
   0.123652E+00   0.434732E+06   0.426090E+06   0.123787E+02   0.112970E+02   0.477636E+05   0.427547E+06   0.433378E+06   0.427547E+06  -0.596019E-01   0.426889E+06   0.426503E+06   0.142764E+01
   0.129067E+00   0.416473E+06   0.409138E+06   0.108868E+02   0.993529E+01   0.432250E+05   0.409697E+06   0.415323E+06   0.409697E+06  -0.571135E-01   0.409081E+06   0.408745E+06   0.118846E+01
   0.134482E+00   0.397424E+06   0.390729E+06   0.956873E+01   0.873228E+01   0.390202E+05   0.390971E+06   0.396375E+06   0.390971E+06  -0.545030E-01   0.390399E+06   0.390086E+06   0.106472E+01
   0.139897E+00   0.377406E+06   0.370744E+06   0.839443E+01   0.766057E+01   0.351007E+05   0.371202E+06   0.376362E+06   0.371202E+06  -0.517471E-01   0.370677E+06   0.370362E+06   0.102910E+01
   0.145312E+00   0.356897E+06   0.349864E+06   0.735399E+01   0.671104E+01   0.314842E+05   0.350892E+06   0.355795E+06   0.350892E+06  -0.489157E-01   0.350413E+06   0.350082E+06   0.104207E+01
   0.150727E+00   0.336736E+06   0.329190E+06   0.644510E+01   0.588160E+01   0.282124E+05   0.330906E+06   0.335553E+06   0.330906E+06  -0.461297E-01   0.330473E+06   0.330122E+06   0.106409E+01
   0.156142E+00   0.317896E+06   0.309949E+06   0.566660E+01   0.517114E+01   0.253293E+05   0.312246E+06   0.316651E+06   0.312246E+06  -0.435284E-01   0.311853E+06   0.311489E+06   0.106505E+01
   0.161557E+00   0.301276E+06   0.293213E+06   0.501430E+01   0.457585E+01   0.228614E+05   0.295822E+06   0.300013E+06   0.295822E+06  -0.412388E-01   0.295461E+06   0.295097E+06   0.102937E+01
   0.166972E+00   0.287360E+06   0.279533E+06   0.447668E+01   0.408521E+01   0.207959E+05   0.282121E+06   0.286133E+06   0.282121E+06  -0.393289E-01   0.281785E+06   0.281436E+06   0.956232E+00
   0.172387E+00   0.276002E+06   0.268721E+06   0.403407E+01   0.368128E+01   0.190748E+05   0.270993E+06   0.274861E+06   0.270993E+06  -0.377776E-01   0.270676E+06   0.270353E+06   0.856203E+00
   0.177802E+00   0.266556E+06   0.260010E+06   0.366314E+01   0.334275E+01   0.176147E+05   0.261781E+06   0.265530E+06   0.261781E+06  -0.364934E-01   0.261477E+06   0.261187E+06   0.745853E+00
   0.183217E+00   0.258267E+06   0.252491E+06   0.334352E+01   0.305105E+01   0.163370E+05   0.253718E+06   0.257362E+06   0.253718E+06  -0.353693E-01   0.253425E+06   0.253168E+06   0.642250E+00
   0.188632E+00   0.250449E+06   0.245336E+06   0.305961E+01   0.279195E+01   0.151791E+05   0.246103E+06   0.249648E+06   0.246103E+06  -0.343077E-01   0.245821E+06   0.245591E+06   0.558399E+00
   0.194047E+00   0.242526E+06   0.237873E+06   0.280014E+01   0.255516E+01   0.140951E+05   0.238354E+06   0.241797E+06   0.238354E+06  -0.332275E-01   0.238085E+06   0.237872E+06   0.500663E+00
   0.199462E+00   0.234134E+06   0.229706E+06   0.255841E+01   0.233456E+01   0.130585E+05   0.230108E+06   0.233440E+06   0.230108E+06  -0.320780E-01   0.229853E+06   0.229648E+06   0.468453E+00
   0.204877E+00   0.225255E+06   0.220847E+06   0.233257E+01   0.212847E+01   0.120651E+05   0.221351E+06   0.224565E+06   0.221351E+06  -0.308573E-01   0.221111E+06   0.220906E+06   0.455782E+00
   0.210292E+00   0.216175E+06   0.211657E+06   0.212412E+01   0.193826E+01   0.111275E+05   0.212378E+06   0.215467E+06   0.212378E+06  -0.296063E-01   0.212152E+06   0.211943E+06   0.453804E+00
   0.215707E+00   0.207295E+06   0.202629E+06   0.193523E+01   0.176590E+01   0.102624E+05   0.203596E+06   0.206564E+06   0.203596E+06  -0.283821E-01   0.203385E+06   0.203171E+06   0.453504E+00
   0.221122E+00   0.198972E+06   0.194206E+06   0.176712E+01   0.161250E+01   0.948120E+04   0.195371E+06   0.198225E+06   0.195371E+06  -0.272355E-01   0.195174E+06   0.194957E+06   0.447879E+00
   0.226537E+00   0.191464E+06   0.186702E+06   0.161979E+01   0.147805E+01   0.878861E+04   0.187967E+06   0.190718E+06   0.187967E+06  -0.262034E-01   0.187781E+06   0.187566E+06   0.433206E+00
   0.231952E+00   0.184897E+06   0.180263E+06   0.149193E+01   0.136138E+01   0.818233E+04   0.181510E+06   0.184171E+06   0.181510E+06  -0.253033E-01   0.181333E+06   0.181125E+06   0.409255E+00
   0.237367E+00   0.179230E+06   0.174829E+06   0.138103E+01   0.126017E+01   0.765277E+04   0.175956E+06   0.178540E+06   0.175956E+06  -0.245290E-01   0.175786E+06   0.175589E+06   0.378579E+00
   0.242782E+00   0.174275E+06   0.170172E+06   0.128378E+01   0.117143E+01   0.718485E+04   0.171115E+06   0.173632E+06   0.171115E+06  -0.238541E-01   0.170950E+06   0.170767E+06   0.345276E+00
   0.248197E+00   0.169769E+06   0.165974E+06   0.119681E+01   0.109207E+01   0.676233E+04   0.166719E+06   0.169174E+06   0.166719E+06  -0.232413E-01   0.166558E+06   0.166388E+06   0.313618E+00
   0.253612E+00   0.165444E+06   0.161918E+06   0.111720E+01   0.101942E+01   0.637090E+04   0.162494E+06   0.164891E+06   0.162494E+06  -0.226524E-01   0.162339E+06   0.162180E+06   0.286934E+00
   0.259027E+00   0.161082E+06   0.157755E+06   0.104282E+01   0.951546E+00   0.599981E+04   0.158224E+06   0.160561E+06   0.158224E+06  -0.220571E-01   0.158074E+06   0.157922E+06   0.266953E+00
   0.264443E+00   0.156576E+06   0.153364E+06   0.972546E+00   0.887418E+00   0.564361E+04   0.153798E+06   0.156072E+06   0.153798E+06  -0.214401E-01   0.153653E+06   0.153507E+06   0.253679E+00
   0.269858E+00   0.151938E+06   0.148769E+06   0.906159E+00   0.826841E+00   0.530208E+04   0.149232E+06   0.151442E+06   0.149232E+06  -0.208035E-01   0.149093E+06   0.148948E+06   0.245715E+00
   0.275273E+00   0.147269E+06   0.144096E+06   0.843967E+00   0.770092E+00   0.497791E+04   0.144628E+06   0.146772E+06   0.144628E+06  -0.201617E-01   0.144495E+06   0.144350E+06   0.240854E+00
