#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.270632E-02   0.184714E+07   0.184638E+07   0.191730E+06   0.195938E+06   0.173795E+07   0.184537E+07   0.184702E+07   0.184601E+07  -0.574711E+00   0.184248E+07   0.184235E+07   0.330419E+02
   0.298829E-02   0.183514E+07   0.183423E+07   0.164553E+06   0.168024E+06   0.170585E+07   0.183304E+07   0.183500E+07   0.183359E+07  -0.570717E+00   0.183007E+07   0.182993E+07   0.315776E+02
   0.329963E-02   0.182150E+07   0.182039E+07   0.153656E+06   0.154576E+06   0.166938E+07   0.181903E+07   0.182133E+07   0.181953E+07  -0.566247E+00   0.181598E+07   0.181583E+07   0.309406E+02
   0.364342E-02   0.180608E+07   0.180473E+07   0.141244E+06   0.139200E+06   0.162836E+07   0.180318E+07   0.180587E+07   0.180365E+07  -0.561242E+00   0.180009E+07   0.179993E+07   0.311036E+02
   0.402302E-02   0.178873E+07   0.178710E+07   0.116474E+06   0.113215E+06   0.158280E+07   0.178536E+07   0.178848E+07   0.178574E+07  -0.555640E+00   0.178227E+07   0.178208E+07   0.317196E+02
   0.444218E-02   0.176930E+07   0.176733E+07   0.835675E+05   0.820140E+05   0.153283E+07   0.176542E+07   0.176899E+07   0.176569E+07  -0.549378E+00   0.176238E+07   0.176217E+07   0.323211E+02
   0.490500E-02   0.174764E+07   0.174525E+07   0.583212E+05   0.596475E+05   0.147880E+07   0.174320E+07   0.174727E+07   0.174340E+07  -0.542410E+00   0.174025E+07   0.174001E+07   0.327075E+02
   0.541605E-02   0.172359E+07   0.172071E+07   0.502297E+05   0.536212E+05   0.142120E+07   0.171857E+07   0.172314E+07   0.171874E+07  -0.534703E+00   0.171572E+07   0.171546E+07   0.331703E+02
   0.598034E-02   0.169702E+07   0.169354E+07   0.484544E+05   0.432857E+05   0.136063E+07   0.169139E+07   0.169648E+07   0.169155E+07  -0.526217E+00   0.168868E+07   0.168838E+07   0.341431E+02
   0.660342E-02   0.166780E+07   0.166361E+07   0.375102E+05   0.348768E+05   0.129770E+07   0.166155E+07   0.166714E+07   0.166167E+07  -0.516910E+00   0.165899E+07   0.165865E+07   0.355491E+02
   0.729143E-02   0.163581E+07   0.163077E+07   0.248957E+05   0.280437E+05   0.123289E+07   0.162894E+07   0.163502E+07   0.162902E+07  -0.506741E+00   0.162656E+07   0.162616E+07   0.369291E+02
   0.805111E-02   0.160095E+07   0.159490E+07   0.233967E+05   0.224977E+05   0.116657E+07   0.159344E+07   0.160000E+07   0.159352E+07  -0.495680E+00   0.159126E+07   0.159081E+07   0.383601E+02
   0.888995E-02   0.156311E+07   0.155586E+07   0.196659E+05   0.180043E+05   0.109898E+07   0.155497E+07   0.156197E+07   0.155503E+07  -0.483700E+00   0.155301E+07   0.155248E+07   0.401886E+02
   0.981618E-02   0.152221E+07   0.151355E+07   0.128852E+05   0.143702E+05   0.103046E+07   0.151344E+07   0.152086E+07   0.151348E+07  -0.470769E+00   0.151172E+07   0.151111E+07   0.420795E+02
   0.108389E-01   0.147817E+07   0.146785E+07   0.129853E+05   0.114357E+05   0.961412E+06   0.146876E+07   0.147655E+07   0.146880E+07  -0.456862E+00   0.146729E+07   0.146659E+07   0.440344E+02
   0.119682E-01   0.143090E+07   0.141865E+07   0.824664E+04   0.907128E+04   0.892096E+06   0.142085E+07   0.142898E+07   0.142088E+07  -0.441954E+00   0.141965E+07   0.141884E+07   0.461610E+02
   0.132152E-01   0.138052E+07   0.136604E+07   0.814229E+04   0.717014E+04   0.817910E+06   0.136977E+07   0.137825E+07   0.136980E+07  -0.426059E+00   0.136887E+07   0.136794E+07   0.482176E+02
   0.145920E-01   0.132657E+07   0.130955E+07   0.517229E+04   0.564438E+04   0.745316E+06   0.131515E+07   0.132390E+07   0.131517E+07  -0.409065E+00   0.131454E+07   0.131347E+07   0.502804E+02
   0.161124E-01   0.126920E+07   0.124932E+07   0.472074E+04   0.442337E+04   0.672552E+06   0.125710E+07   0.126608E+07   0.125712E+07  -0.391006E+00   0.125679E+07   0.125555E+07   0.521646E+02
   0.177911E-01   0.120834E+07   0.118530E+07   0.384754E+04   0.344914E+04   0.601908E+06   0.119561E+07   0.120473E+07   0.119562E+07  -0.371876E+00   0.119556E+07   0.119416E+07   0.537774E+02
   0.196447E-01   0.114426E+07   0.111780E+07   0.265074E+04   0.267484E+04   0.534572E+06   0.113096E+07   0.114012E+07   0.113096E+07  -0.351764E+00   0.113116E+07   0.112957E+07   0.549922E+02
   0.216915E-01   0.107720E+07   0.104715E+07   0.194834E+04   0.206182E+04   0.469778E+06   0.106337E+07   0.107249E+07   0.106338E+07  -0.330741E+00   0.106381E+07   0.106204E+07   0.556199E+02
   0.239515E-01   0.100754E+07   0.973901E+06   0.158991E+04   0.157884E+04   0.407738E+06   0.993272E+06   0.100227E+07   0.993278E+06  -0.308937E+00   0.993931E+06   0.991977E+06   0.554696E+02
   0.264470E-01   0.935967E+06   0.898949E+06   0.150700E+04   0.120063E+04   0.349824E+06   0.921386E+06   0.930166E+06   0.921391E+06  -0.286577E+00   0.922226E+06   0.920113E+06   0.543442E+02
   0.292025E-01   0.863503E+06   0.823618E+06   0.820462E+03   0.906703E+03   0.297163E+06   0.848779E+06   0.857253E+06   0.848782E+06  -0.263993E+00   0.849763E+06   0.847528E+06   0.520588E+02
   0.322450E-01   0.791473E+06   0.749603E+06   0.797750E+03   0.680275E+03   0.249463E+06   0.776811E+06   0.784912E+06   0.776814E+06  -0.241608E+00   0.777904E+06   0.775606E+06   0.484642E+02
   0.356046E-01   0.721527E+06   0.678969E+06   0.511941E+03   0.507701E+03   0.207164E+06   0.707177E+06   0.714858E+06   0.707178E+06  -0.219949E+00   0.708337E+06   0.706058E+06   0.435166E+02
   0.393142E-01   0.655504E+06   0.613940E+06   0.400375E+03   0.377733E+03   0.170865E+06   0.641757E+06   0.648991E+06   0.641758E+06  -0.199602E+00   0.642943E+06   0.640786E+06   0.373118E+02
   0.434103E-01   0.595181E+06   0.556539E+06   0.317272E+03   0.281028E+03   0.140169E+06   0.582333E+06   0.589125E+06   0.582334E+06  -0.181119E+00   0.583509E+06   0.581584E+06   0.301564E+02
   0.477513E-01   0.543581E+06   0.509529E+06   0.226559E+03   0.212070E+03   0.115741E+06   0.531853E+06   0.538245E+06   0.531854E+06  -0.165418E+00   0.532992E+06   0.531385E+06   0.228877E+02
   0.520924E-01   0.502764E+06   0.474074E+06   0.176161E+03   0.164888E+03   0.972760E+05   0.492201E+06   0.498268E+06   0.492202E+06  -0.153086E+00   0.493293E+06   0.492029E+06   0.164929E+02
   0.564334E-01   0.469449E+06   0.446111E+06   0.140275E+03   0.131292E+03   0.829721E+05   0.460000E+06   0.465792E+06   0.460000E+06  -0.143070E+00   0.461041E+06   0.460100E+06   0.113440E+02
   0.607744E-01   0.441140E+06   0.422483E+06   0.113761E+03   0.106472E+03   0.715163E+05   0.432668E+06   0.438216E+06   0.432669E+06  -0.134569E+00   0.433664E+06   0.432985E+06   0.759368E+01
   0.651155E-01   0.416017E+06   0.400920E+06   0.935189E+02   0.875245E+02   0.620931E+05   0.408333E+06   0.413652E+06   0.408333E+06  -0.127000E+00   0.409291E+06   0.408793E+06   0.520176E+01
   0.694565E-01   0.392521E+06   0.379657E+06   0.775733E+02   0.725994E+02   0.541055E+05   0.385416E+06   0.390505E+06   0.385416E+06  -0.119872E+00   0.386344E+06   0.385937E+06   0.398066E+01
   0.737975E-01   0.369530E+06   0.357610E+06   0.646757E+02   0.605278E+02   0.471684E+05   0.362814E+06   0.367662E+06   0.362814E+06  -0.112843E+00   0.363718E+06   0.363322E+06   0.364955E+01
   0.781386E-01   0.346677E+06   0.334648E+06   0.540818E+02   0.506131E+02   0.410882E+05   0.340197E+06   0.344792E+06   0.340197E+06  -0.105808E+00   0.341081E+06   0.340634E+06   0.388921E+01
   0.824796E-01   0.324220E+06   0.311396E+06   0.453432E+02   0.424349E+02   0.357572E+05   0.317876E+06   0.322210E+06   0.317876E+06  -0.988661E-01   0.318740E+06   0.318207E+06   0.439191E+01
   0.868206E-01   0.302735E+06   0.288844E+06   0.381583E+02   0.357110E+02   0.311465E+05   0.296483E+06   0.300559E+06   0.296483E+06  -0.922122E-01   0.297325E+06   0.296699E+06   0.490076E+01
   0.911617E-01   0.282781E+06   0.267935E+06   0.322844E+02   0.302140E+02   0.271988E+05   0.276623E+06   0.280455E+06   0.276623E+06  -0.860355E-01   0.277442E+06   0.276740E+06   0.523441E+01
   0.965767E-01   0.260664E+06   0.245218E+06   0.264779E+02   0.247800E+02   0.231340E+05   0.254687E+06   0.258244E+06   0.254687E+06  -0.792128E-01   0.255471E+06   0.254724E+06   0.526424E+01
   0.101992E+00   0.242118E+06   0.226986E+06   0.220351E+02   0.206219E+02   0.198997E+05   0.236420E+06   0.239746E+06   0.236420E+06  -0.735315E-01   0.237166E+06   0.236438E+06   0.485083E+01
   0.107407E+00   0.227254E+06   0.213322E+06   0.186507E+02   0.174543E+02   0.173587E+05   0.221928E+06   0.225071E+06   0.221928E+06  -0.690241E-01   0.222633E+06   0.221984E+06   0.410697E+01
   0.112822E+00   0.215557E+06   0.203431E+06   0.160458E+02   0.150162E+02   0.153557E+05   0.210657E+06   0.213657E+06   0.210657E+06  -0.655185E-01   0.211322E+06   0.210789E+06   0.321613E+01
   0.118237E+00   0.206003E+06   0.195873E+06   0.139782E+02   0.130810E+02   0.137246E+05   0.201531E+06   0.204416E+06   0.201531E+06  -0.626802E-01   0.202160E+06   0.201748E+06   0.236645E+01
   0.123652E+00   0.197475E+06   0.189121E+06   0.122652E+02   0.114777E+02   0.123312E+05   0.193384E+06   0.196166E+06   0.193384E+06  -0.601465E-01   0.193981E+06   0.193672E+06   0.170031E+01
   0.129067E+00   0.189111E+06   0.182017E+06   0.107888E+02   0.100959E+02   0.110902E+05   0.185322E+06   0.187999E+06   0.185323E+06  -0.576390E-01   0.185892E+06   0.185648E+06   0.128807E+01
   0.134482E+00   0.180441E+06   0.173969E+06   0.948349E+01   0.887435E+01   0.995308E+04   0.176863E+06   0.179427E+06   0.176863E+06  -0.550078E-01   0.177410E+06   0.177187E+06   0.112658E+01
   0.139897E+00   0.171379E+06   0.164948E+06   0.832001E+01   0.778561E+01   0.890273E+04   0.167929E+06   0.170372E+06   0.167929E+06  -0.522292E-01   0.168457E+06   0.168219E+06   0.115613E+01
   0.145312E+00   0.162128E+06   0.155345E+06   0.728879E+01   0.682067E+01   0.794356E+04   0.158748E+06   0.161065E+06   0.158748E+06  -0.493739E-01   0.159259E+06   0.158984E+06   0.128769E+01
   0.150727E+00   0.153044E+06   0.145773E+06   0.638782E+01   0.597761E+01   0.708265E+04   0.149714E+06   0.151905E+06   0.149714E+06  -0.465640E-01   0.150208E+06   0.149890E+06   0.143114E+01
   0.156142E+00   0.144550E+06   0.136894E+06   0.561614E+01   0.525553E+01   0.632835E+04   0.141278E+06   0.143351E+06   0.141278E+06  -0.439401E-01   0.141754E+06   0.141406E+06   0.151740E+01
   0.161557E+00   0.137038E+06   0.129270E+06   0.496969E+01   0.465061E+01   0.568573E+04   0.133852E+06   0.135821E+06   0.133852E+06  -0.416306E-01   0.134310E+06   0.133951E+06   0.151027E+01
   0.166972E+00   0.130721E+06   0.123178E+06   0.443708E+01   0.415218E+01   0.514980E+04   0.127657E+06   0.129539E+06   0.127657E+06  -0.397040E-01   0.128097E+06   0.127752E+06   0.140780E+01
   0.172387E+00   0.125538E+06   0.118517E+06   0.399874E+01   0.374196E+01   0.470414E+04   0.122626E+06   0.124438E+06   0.122626E+06  -0.381392E-01   0.123048E+06   0.122735E+06   0.123506E+01
   0.177802E+00   0.121205E+06   0.114888E+06   0.363147E+01   0.339823E+01   0.432677E+04   0.118462E+06   0.120215E+06   0.118462E+06  -0.368439E-01   0.118866E+06   0.118596E+06   0.103156E+01
   0.183217E+00   0.117392E+06   0.111816E+06   0.331502E+01   0.310206E+01   0.399789E+04   0.114816E+06   0.116519E+06   0.114816E+06  -0.357101E-01   0.115204E+06   0.114978E+06   0.837889E+00
   0.188632E+00   0.113801E+06   0.108862E+06   0.303385E+01   0.283892E+01   0.370081E+04   0.111373E+06   0.113027E+06   0.111373E+06  -0.346393E-01   0.111746E+06   0.111556E+06   0.685140E+00
   0.194047E+00   0.110178E+06   0.105683E+06   0.277678E+01   0.259835E+01   0.342442E+04   0.107870E+06   0.109474E+06   0.107870E+06  -0.335496E-01   0.108230E+06   0.108061E+06   0.589069E+00
   0.199462E+00   0.106362E+06   0.102085E+06   0.253717E+01   0.237413E+01   0.316203E+04   0.104141E+06   0.105692E+06   0.104141E+06  -0.323898E-01   0.104489E+06   0.104328E+06   0.549281E+00
   0.204877E+00   0.102341E+06   0.980861E+05   0.231322E+01   0.216458E+01   0.291185E+04   0.100180E+06   0.101674E+06   0.100180E+06  -0.311580E-01   0.100518E+06   0.100352E+06   0.552491E+00
   0.210292E+00   0.982392E+05   0.938806E+05   0.210648E+01   0.197113E+01   0.267707E+04   0.961208E+05   0.975562E+05   0.961208E+05  -0.298955E-01   0.964491E+05   0.962702E+05   0.578400E+00
   0.215707E+00   0.942309E+05   0.897317E+05   0.191912E+01   0.179582E+01   0.246158E+04   0.921481E+05   0.935259E+05   0.921481E+05  -0.286599E-01   0.924670E+05   0.922747E+05   0.606153E+00
   0.221122E+00   0.904710E+05   0.858761E+05   0.175239E+01   0.163981E+01   0.226742E+04   0.884274E+05   0.897510E+05   0.884274E+05  -0.275027E-01   0.887368E+05   0.885353E+05   0.619541E+00
   0.226537E+00   0.870722E+05   0.824810E+05   0.160629E+01   0.150310E+01   0.209574E+04   0.850780E+05   0.863527E+05   0.850780E+05  -0.264609E-01   0.853778E+05   0.851746E+05   0.609930E+00
   0.231952E+00   0.840894E+05   0.796203E+05   0.147953E+01   0.138448E+01   0.194590E+04   0.821569E+05   0.833890E+05   0.821569E+05  -0.255524E-01   0.824471E+05   0.822504E+05   0.576767E+00
   0.237367E+00   0.815052E+05   0.772604E+05   0.136962E+01   0.128162E+01   0.181505E+04   0.796444E+05   0.808400E+05   0.796444E+05  -0.247710E-01   0.799253E+05   0.797417E+05   0.526028E+00
   0.242782E+00   0.792384E+05   0.752794E+05   0.127325E+01   0.119144E+01   0.169955E+04   0.774543E+05   0.786180E+05   0.774543E+05  -0.240898E-01   0.777262E+05   0.775593E+05   0.467367E+00
   0.248197E+00   0.771742E+05   0.735112E+05   0.118707E+01   0.111079E+01   0.159568E+04   0.754654E+05   0.766002E+05   0.754654E+05  -0.234712E-01   0.757289E+05   0.755789E+05   0.410924E+00
   0.253612E+00   0.751946E+05   0.717908E+05   0.110817E+01   0.103695E+01   0.149961E+04   0.735544E+05   0.746612E+05   0.735544E+05  -0.228769E-01   0.738100E+05   0.736740E+05   0.364688E+00
   0.259027E+00   0.732044E+05   0.699916E+05   0.103443E+01   0.967953E+00   0.140881E+04   0.716224E+05   0.727010E+05   0.716224E+05  -0.222760E-01   0.718709E+05   0.717440E+05   0.332934E+00
   0.264443E+00   0.711549E+05   0.680540E+05   0.964746E+00   0.902741E+00   0.132217E+04   0.696198E+05   0.706690E+05   0.696198E+05  -0.216531E-01   0.698616E+05   0.697388E+05   0.315884E+00
   0.269858E+00   0.690517E+05   0.659935E+05   0.898897E+00   0.841126E+00   0.123935E+04   0.675538E+05   0.685725E+05   0.675538E+05  -0.210106E-01   0.677894E+05   0.676662E+05   0.310407E+00
   0.275273E+00   0.669379E+05   0.638771E+05   0.837199E+00   0.783395E+00   0.116095E+04   0.654703E+05   0.664582E+05   0.654703E+05  -0.203626E-01   0.657001E+05   0.655740E+05   0.311435E+00
