#           k/h    P           
    0.50531E-03    0.12332E+04
    0.51552E-03    0.12570E+04
    0.52593E-03    0.12812E+04
    0.53656E-03    0.13059E+04
    0.54739E-03    0.13311E+04
    0.55845E-03    0.13568E+04
    0.56973E-03    0.13829E+04
    0.58124E-03    0.14095E+04
    0.59299E-03    0.14367E+04
    0.60496E-03    0.14643E+04
    0.61719E-03    0.14924E+04
    0.62965E-03    0.15211E+04
    0.64237E-03    0.15503E+04
    0.65535E-03    0.15801E+04
    0.66859E-03    0.16104E+04
    0.68210E-03    0.16413E+04
    0.69588E-03    0.16727E+04
    0.70993E-03    0.17047E+04
    0.72427E-03    0.17374E+04
    0.73891E-03    0.17706E+04
    0.75383E-03    0.18044E+04
    0.76906E-03    0.18389E+04
    0.78460E-03    0.18740E+04
    0.80045E-03    0.19097E+04
    0.81662E-03    0.19461E+04
    0.83311E-03    0.19831E+04
    0.84994E-03    0.20209E+04
    0.86711E-03    0.20593E+04
    0.88463E-03    0.20984E+04
    0.90250E-03    0.21382E+04
    0.92073E-03    0.21787E+04
    0.93933E-03    0.22200E+04
    0.95831E-03    0.22620E+04
    0.97767E-03    0.23047E+04
    0.99742E-03    0.23482E+04
    0.10176E-02    0.23925E+04
    0.10381E-02    0.24376E+04
    0.10591E-02    0.24835E+04
    0.10805E-02    0.25302E+04
    0.11023E-02    0.25777E+04
    0.11246E-02    0.26260E+04
    0.11473E-02    0.26752E+04
    0.11705E-02    0.27253E+04
    0.11941E-02    0.27762E+04
    0.12182E-02    0.28280E+04
    0.12429E-02    0.28807E+04
    0.12680E-02    0.29343E+04
    0.12936E-02    0.29888E+04
    0.13197E-02    0.30442E+04
    0.13464E-02    0.31006E+04
    0.13736E-02    0.31580E+04
    0.14013E-02    0.32163E+04
    0.14296E-02    0.32756E+04
    0.14585E-02    0.33358E+04
    0.14880E-02    0.33971E+04
    0.15180E-02    0.34594E+04
    0.15487E-02    0.35227E+04
    0.15800E-02    0.35870E+04
    0.16119E-02    0.36524E+04
    0.16445E-02    0.37189E+04
    0.16777E-02    0.37864E+04
    0.17116E-02    0.38550E+04
    0.17462E-02    0.39246E+04
    0.17814E-02    0.39954E+04
    0.18174E-02    0.40673E+04
    0.18541E-02    0.41403E+04
    0.18916E-02    0.42144E+04
    0.19298E-02    0.42897E+04
    0.19688E-02    0.43661E+04
    0.20086E-02    0.44437E+04
    0.20491E-02    0.45224E+04
    0.20905E-02    0.46023E+04
    0.21328E-02    0.46834E+04
    0.21758E-02    0.47656E+04
    0.22198E-02    0.48491E+04
    0.22646E-02    0.49337E+04
    0.23104E-02    0.50195E+04
    0.23571E-02    0.51066E+04
    0.24047E-02    0.51948E+04
    0.24533E-02    0.52843E+04
    0.25028E-02    0.53749E+04
    0.25534E-02    0.54668E+04
    0.26050E-02    0.55599E+04
    0.26576E-02    0.56542E+04
    0.27113E-02    0.57497E+04
    0.27660E-02    0.58464E+04
    0.28219E-02    0.59444E+04
    0.28789E-02    0.60435E+04
    0.29371E-02    0.61439E+04
    0.29964E-02    0.62454E+04
    0.30569E-02    0.63481E+04
    0.31187E-02    0.64520E+04
    0.31817E-02    0.65571E+04
    0.32460E-02    0.66634E+04
    0.33115E-02    0.67708E+04
    0.33784E-02    0.68794E+04
    0.34467E-02    0.69890E+04
    0.35163E-02    0.70998E+04
    0.35874E-02    0.72117E+04
    0.36598E-02    0.73247E+04
    0.37338E-02    0.74387E+04
    0.38092E-02    0.75538E+04
    0.38861E-02    0.76699E+04
    0.39646E-02    0.77870E+04
    0.40447E-02    0.79051E+04
    0.41264E-02    0.80241E+04
    0.42098E-02    0.81440E+04
    0.42948E-02    0.82648E+04
    0.43816E-02    0.83865E+04
    0.44701E-02    0.85090E+04
    0.45604E-02    0.86323E+04
    0.46525E-02    0.87563E+04
    0.47465E-02    0.88811E+04
    0.48424E-02    0.90065E+04
    0.49402E-02    0.91326E+04
    0.50400E-02    0.92592E+04
    0.51419E-02    0.93864E+04
    0.52457E-02    0.95140E+04
    0.53517E-02    0.96421E+04
    0.54598E-02    0.97706E+04
    0.55701E-02    0.98994E+04
    0.56826E-02    0.10029E+05
    0.57974E-02    0.10158E+05
    0.59145E-02    0.10287E+05
    0.60340E-02    0.10417E+05
    0.61559E-02    0.10546E+05
    0.62803E-02    0.10676E+05
    0.64072E-02    0.10805E+05
    0.65366E-02    0.10935E+05
    0.66686E-02    0.11064E+05
    0.68033E-02    0.11192E+05
    0.69408E-02    0.11320E+05
    0.70810E-02    0.11448E+05
    0.72240E-02    0.11575E+05
    0.73700E-02    0.11702E+05
    0.75189E-02    0.11827E+05
    0.76708E-02    0.11952E+05
    0.78257E-02    0.12076E+05
    0.79838E-02    0.12199E+05
    0.81451E-02    0.12321E+05
    0.83096E-02    0.12441E+05
    0.84775E-02    0.12560E+05
    0.86488E-02    0.12678E+05
    0.88235E-02    0.12794E+05
    0.90017E-02    0.12908E+05
    0.91836E-02    0.13021E+05
    0.93691E-02    0.13132E+05
    0.95583E-02    0.13240E+05
    0.97514E-02    0.13347E+05
    0.99484E-02    0.13451E+05
    0.10149E-01    0.13553E+05
    0.10354E-01    0.13652E+05
    0.10564E-01    0.13748E+05
    0.10777E-01    0.13842E+05
    0.10995E-01    0.13932E+05
    0.11217E-01    0.14020E+05
    0.11443E-01    0.14104E+05
    0.11675E-01    0.14185E+05
    0.11910E-01    0.14263E+05
    0.12151E-01    0.14337E+05
    0.12397E-01    0.14407E+05
    0.12647E-01    0.14474E+05
    0.12902E-01    0.14536E+05
    0.13163E-01    0.14594E+05
    0.13429E-01    0.14647E+05
    0.13700E-01    0.14695E+05
    0.13977E-01    0.14738E+05
    0.14259E-01    0.14777E+05
    0.14547E-01    0.14810E+05
    0.14841E-01    0.14838E+05
    0.15141E-01    0.14860E+05
    0.15447E-01    0.14877E+05
    0.15759E-01    0.14888E+05
    0.16077E-01    0.14893E+05
    0.16402E-01    0.14893E+05
    0.16734E-01    0.14885E+05
    0.17072E-01    0.14872E+05
    0.17416E-01    0.14852E+05
    0.17768E-01    0.14826E+05
    0.18127E-01    0.14793E+05
    0.18493E-01    0.14754E+05
    0.18867E-01    0.14708E+05
    0.19248E-01    0.14655E+05
    0.19637E-01    0.14596E+05
    0.20034E-01    0.14529E+05
    0.20438E-01    0.14456E+05
    0.20851E-01    0.14375E+05
    0.21272E-01    0.14288E+05
    0.21702E-01    0.14194E+05
    0.22141E-01    0.14092E+05
    0.22588E-01    0.13984E+05
    0.23044E-01    0.13869E+05
    0.23510E-01    0.13747E+05
    0.23985E-01    0.13619E+05
    0.24469E-01    0.13484E+05
    0.24964E-01    0.13343E+05
    0.25468E-01    0.13196E+05
    0.25982E-01    0.13043E+05
    0.26507E-01    0.12884E+05
    0.27043E-01    0.12720E+05
    0.27589E-01    0.12551E+05
    0.28146E-01    0.12377E+05
    0.28715E-01    0.12199E+05
    0.29295E-01    0.12017E+05
    0.29887E-01    0.11831E+05
    0.30490E-01    0.11643E+05
    0.31106E-01    0.11451E+05
    0.31735E-01    0.11257E+05
    0.32376E-01    0.11061E+05
    0.33030E-01    0.10864E+05
    0.33697E-01    0.10666E+05
    0.34378E-01    0.10468E+05
    0.35072E-01    0.10270E+05
    0.35781E-01    0.10073E+05
    0.36504E-01    0.98772E+04
    0.37241E-01    0.96830E+04
    0.37993E-01    0.94912E+04
    0.38761E-01    0.93024E+04
    0.39544E-01    0.91171E+04
    0.40343E-01    0.89356E+04
    0.41158E-01    0.87582E+04
    0.41989E-01    0.85851E+04
    0.42838E-01    0.84166E+04
    0.43703E-01    0.82528E+04
    0.44586E-01    0.80941E+04
    0.45486E-01    0.79410E+04
    0.46405E-01    0.77940E+04
    0.47343E-01    0.76537E+04
    0.48299E-01    0.75204E+04
    0.49275E-01    0.73940E+04
    0.50270E-01    0.72739E+04
    0.51286E-01    0.71595E+04
    0.52322E-01    0.70501E+04
    0.53379E-01    0.69454E+04
    0.54457E-01    0.68446E+04
    0.55557E-01    0.67474E+04
    0.56680E-01    0.66532E+04
    0.57825E-01    0.65616E+04
    0.58993E-01    0.64719E+04
    0.60184E-01    0.63835E+04
    0.61400E-01    0.62959E+04
    0.62641E-01    0.62084E+04
    0.63906E-01    0.61199E+04
    0.65197E-01    0.60297E+04
    0.66514E-01    0.59368E+04
    0.67858E-01    0.58402E+04
    0.69229E-01    0.57389E+04
    0.70627E-01    0.56320E+04
    0.72054E-01    0.55189E+04
    0.73510E-01    0.53993E+04
    0.74994E-01    0.52729E+04
    0.76509E-01    0.51399E+04
    0.78055E-01    0.50009E+04
    0.79632E-01    0.48563E+04
    0.81241E-01    0.47074E+04
    0.82882E-01    0.45553E+04
    0.84556E-01    0.44014E+04
    0.86264E-01    0.42470E+04
    0.88007E-01    0.40935E+04
    0.89785E-01    0.39424E+04
    0.91598E-01    0.37949E+04
    0.93449E-01    0.36524E+04
    0.95337E-01    0.35162E+04
    0.97263E-01    0.33873E+04
    0.99227E-01    0.32669E+04
    0.10123E+00    0.31559E+04
    0.10328E+00    0.30549E+04
    0.10536E+00    0.29643E+04
    0.10749E+00    0.28839E+04
    0.10966E+00    0.28132E+04
    0.11188E+00    0.27511E+04
    0.11414E+00    0.26962E+04
    0.11644E+00    0.26468E+04
    0.11880E+00    0.26008E+04
    0.12120E+00    0.25561E+04
    0.12365E+00    0.25107E+04
    0.12614E+00    0.24628E+04
    0.12869E+00    0.24109E+04
    0.13129E+00    0.23536E+04
    0.13394E+00    0.22903E+04
    0.13665E+00    0.22210E+04
    0.13941E+00    0.21459E+04
    0.14223E+00    0.20660E+04
    0.14510E+00    0.19828E+04
    0.14803E+00    0.18977E+04
    0.15102E+00    0.18129E+04
    0.15407E+00    0.17304E+04
    0.15718E+00    0.16525E+04
    0.16036E+00    0.15810E+04
    0.16360E+00    0.15174E+04
    0.16690E+00    0.14624E+04
    0.17028E+00    0.14157E+04
    0.17371E+00    0.13762E+04
    0.17722E+00    0.13421E+04
    0.18080E+00    0.13118E+04
    0.18446E+00    0.12833E+04
    0.18818E+00    0.12546E+04
    0.19198E+00    0.12239E+04
    0.19586E+00    0.11896E+04
    0.19982E+00    0.11507E+04
    0.20386E+00    0.11076E+04
    0.20797E+00    0.10613E+04
    0.21218E+00    0.10136E+04
    0.21646E+00    0.96666E+03
    0.22083E+00    0.92211E+03
    0.22530E+00    0.88145E+03
    0.22985E+00    0.84565E+03
    0.23449E+00    0.81496E+03
    0.23923E+00    0.78886E+03
    0.24406E+00    0.76614E+03
    0.24899E+00    0.74520E+03
    0.25402E+00    0.72431E+03
    0.25915E+00    0.70200E+03
    0.26439E+00    0.67748E+03
    0.26973E+00    0.65086E+03
    0.27518E+00    0.62302E+03
    0.28074E+00    0.59515E+03
    0.28641E+00    0.56845E+03
    0.29219E+00    0.54401E+03
    0.29810E+00    0.52244E+03
    0.30412E+00    0.50362E+03
    0.31026E+00    0.48674E+03
    0.31653E+00    0.47074E+03
    0.32292E+00    0.45471E+03
    0.32945E+00    0.43801E+03
    0.33610E+00    0.42047E+03
    0.34289E+00    0.40255E+03
    0.34982E+00    0.38504E+03
    0.35689E+00    0.36864E+03
    0.36409E+00    0.35366E+03
    0.37145E+00    0.34008E+03
    0.37895E+00    0.32753E+03
    0.38661E+00    0.31542E+03
    0.39442E+00    0.30327E+03
    0.40239E+00    0.29097E+03
    0.41052E+00    0.27871E+03
    0.41881E+00    0.26684E+03
    0.42727E+00    0.25569E+03
    0.43590E+00    0.24535E+03
    0.44471E+00    0.23564E+03
    0.45369E+00    0.22633E+03
    0.46286E+00    0.21719E+03
    0.47221E+00    0.20816E+03
    0.48174E+00    0.19936E+03
    0.49148E+00    0.19095E+03
    0.50141E+00    0.18300E+03
    0.51153E+00    0.17548E+03
    0.52187E+00    0.16827E+03
    0.53241E+00    0.16126E+03
    0.54317E+00    0.15445E+03
    0.55414E+00    0.14788E+03
    0.56533E+00    0.14161E+03
    0.57675E+00    0.13564E+03
    0.58840E+00    0.12991E+03
    0.60029E+00    0.12439E+03
    0.61242E+00    0.11909E+03
    0.62479E+00    0.11399E+03
    0.63741E+00    0.10910E+03
    0.65029E+00    0.10442E+03
    0.66342E+00    0.99921E+02
    0.67683E+00    0.95610E+02
    0.69050E+00    0.91478E+02
    0.70445E+00    0.87515E+02
    0.71868E+00    0.83717E+02
    0.73320E+00    0.80075E+02
    0.74801E+00    0.76584E+02
    0.76312E+00    0.73238E+02
    0.77854E+00    0.70030E+02
    0.79426E+00    0.66956E+02
    0.81031E+00    0.64011E+02
    0.82668E+00    0.61189E+02
    0.84338E+00    0.58485E+02
    0.86041E+00    0.55896E+02
    0.87780E+00    0.53416E+02
    0.89553E+00    0.51041E+02
    0.91362E+00    0.48768E+02
    0.93208E+00    0.46592E+02
    0.95091E+00    0.44508E+02
    0.97011E+00    0.42515E+02
    0.98971E+00    0.40607E+02
    0.10097E+01    0.38782E+02
    0.10301E+01    0.37035E+02
    0.10509E+01    0.35364E+02
    0.10721E+01    0.33766E+02
    0.10938E+01    0.32237E+02
    0.11159E+01    0.30775E+02
    0.11384E+01    0.29377E+02
    0.11614E+01    0.28040E+02
    0.11849E+01    0.26762E+02
    0.12088E+01    0.25540E+02
    0.12333E+01    0.24372E+02
    0.12582E+01    0.23255E+02
    0.12836E+01    0.22188E+02
    0.13095E+01    0.21168E+02
    0.13360E+01    0.20193E+02
    0.13630E+01    0.19262E+02
    0.13905E+01    0.18373E+02
    0.14186E+01    0.17523E+02
    0.14472E+01    0.16711E+02
    0.14765E+01    0.15936E+02
    0.15063E+01    0.15196E+02
    0.15367E+01    0.14489E+02
    0.15678E+01    0.13813E+02
    0.15994E+01    0.13169E+02
    0.16318E+01    0.12554E+02
    0.16647E+01    0.11966E+02
    0.16984E+01    0.11405E+02
    0.17327E+01    0.10870E+02
    0.17677E+01    0.10359E+02
    0.18034E+01    0.98719E+01
    0.18398E+01    0.94068E+01
    0.18770E+01    0.89630E+01
    0.19149E+01    0.85396E+01
    0.19536E+01    0.81357E+01
    0.19930E+01    0.77504E+01
    0.20333E+01    0.73829E+01
    0.20744E+01    0.70323E+01
    0.21163E+01    0.66980E+01
    0.21590E+01    0.63792E+01
    0.22026E+01    0.60751E+01
    0.22471E+01    0.57853E+01
    0.22925E+01    0.55089E+01
    0.23388E+01    0.52454E+01
    0.23861E+01    0.49942E+01
    0.24343E+01    0.47548E+01
    0.24835E+01    0.45266E+01
    0.25336E+01    0.43091E+01
    0.25848E+01    0.41018E+01
    0.26370E+01    0.39043E+01
    0.26903E+01    0.37160E+01
    0.27447E+01    0.35367E+01
    0.28001E+01    0.33658E+01
    0.28567E+01    0.32030E+01
    0.29144E+01    0.30479E+01
    0.29733E+01    0.29002E+01
    0.30333E+01    0.27595E+01
    0.30946E+01    0.26254E+01
    0.31571E+01    0.24978E+01
    0.32209E+01    0.23762E+01
    0.32860E+01    0.22604E+01
    0.33523E+01    0.21502E+01
    0.34201E+01    0.20452E+01
    0.34892E+01    0.19453E+01
    0.35596E+01    0.18501E+01
    0.36316E+01    0.17596E+01
    0.37049E+01    0.16733E+01
    0.37798E+01    0.15912E+01
    0.38561E+01    0.15131E+01
    0.39340E+01    0.14387E+01
    0.40135E+01    0.13680E+01
    0.40946E+01    0.13006E+01
    0.41773E+01    0.12365E+01
    0.42617E+01    0.11755E+01
    0.43478E+01    0.11175E+01
    0.44356E+01    0.10623E+01
    0.45252E+01    0.10098E+01
    0.46166E+01    0.95978E+00
    0.47099E+01    0.91224E+00
    0.48050E+01    0.86701E+00
    0.49021E+01    0.82399E+00
    0.50011E+01    0.78306E+00
    0.51021E+01    0.74414E+00
    0.52052E+01    0.70712E+00
    0.53104E+01    0.67192E+00
    0.54176E+01    0.63844E+00
    0.55271E+01    0.60660E+00
    0.56387E+01    0.57633E+00
    0.57526E+01    0.54754E+00
    0.58689E+01    0.52017E+00
    0.59874E+01    0.49415E+00
    0.61084E+01    0.46941E+00
    0.62318E+01    0.44590E+00
    0.63577E+01    0.42354E+00
    0.64861E+01    0.40229E+00
    0.66171E+01    0.38209E+00
    0.67508E+01    0.36289E+00
    0.68872E+01    0.34464E+00
    0.70263E+01    0.32730E+00
    0.71682E+01    0.31082E+00
    0.73130E+01    0.29515E+00
    0.74608E+01    0.28027E+00
    0.76115E+01    0.26612E+00
    0.77653E+01    0.25269E+00
    0.79221E+01    0.23992E+00
    0.80822E+01    0.22778E+00
    0.82454E+01    0.21626E+00
    0.84120E+01    0.20531E+00
    0.85819E+01    0.19490E+00
    0.87553E+01    0.18502E+00
    0.89322E+01    0.17563E+00
    0.91126E+01    0.16671E+00
    0.92967E+01    0.15824E+00
    0.94845E+01    0.15020E+00
    0.96761E+01    0.14256E+00
    0.98716E+01    0.13530E+00
    0.10071E+02    0.12841E+00
    0.10274E+02    0.12186E+00
    0.10482E+02    0.11565E+00
    0.10694E+02    0.10975E+00
    0.10910E+02    0.10414E+00
    0.11130E+02    0.98823E-01
    0.11355E+02    0.93770E-01
    0.11584E+02    0.88974E-01
    0.11818E+02    0.84419E-01
    0.12057E+02    0.80096E-01
    0.12301E+02    0.75991E-01
    0.12549E+02    0.72094E-01
    0.12803E+02    0.68396E-01
    0.13061E+02    0.64884E-01
    0.13325E+02    0.61552E-01
    0.13594E+02    0.58388E-01
    0.13869E+02    0.55386E-01
    0.14149E+02    0.52536E-01
    0.14435E+02    0.49831E-01
    0.14727E+02    0.47264E-01
    0.15024E+02    0.44828E-01
    0.15328E+02    0.42517E-01
    0.15637E+02    0.40323E-01
    0.15953E+02    0.38241E-01
    0.16275E+02    0.36266E-01
    0.16604E+02    0.34392E-01
    0.16940E+02    0.32614E-01
    0.17282E+02    0.30926E-01
    0.17631E+02    0.29326E-01
    0.17987E+02    0.27807E-01
    0.18351E+02    0.26366E-01
    0.18721E+02    0.24999E-01
    0.19099E+02    0.23702E-01
    0.19485E+02    0.22472E-01
    0.19879E+02    0.21305E-01
    0.20280E+02    0.20199E-01
    0.20690E+02    0.19149E-01
    0.21108E+02    0.18153E-01
    0.21535E+02    0.17208E-01
    0.21970E+02    0.16313E-01
    0.22413E+02    0.15463E-01
    0.22866E+02    0.14657E-01
    0.23328E+02    0.13893E-01
    0.23799E+02    0.13168E-01
    0.24280E+02    0.12481E-01
    0.24771E+02    0.11829E-01
    0.25271E+02    0.11211E-01
    0.25782E+02    0.10626E-01
    0.26302E+02    0.10070E-01
    0.26834E+02    0.95431E-02
    0.27376E+02    0.90436E-02
    0.27929E+02    0.85700E-02
    0.28493E+02    0.81210E-02
    0.29069E+02    0.76953E-02
    0.29656E+02    0.72917E-02
    0.30255E+02    0.69091E-02
    0.30866E+02    0.65464E-02
    0.31490E+02    0.62025E-02
    0.32126E+02    0.58766E-02
    0.32775E+02    0.55676E-02
    0.33437E+02    0.52748E-02
    0.34112E+02    0.49972E-02
    0.34801E+02    0.47341E-02
    0.35504E+02    0.44847E-02
    0.36222E+02    0.42483E-02
    0.36953E+02    0.40243E-02
    0.37700E+02    0.38120E-02
    0.38462E+02    0.36108E-02
    0.39239E+02    0.34201E-02
    0.40031E+02    0.32394E-02
    0.40840E+02    0.30681E-02
    0.41665E+02    0.29058E-02
    0.42507E+02    0.27521E-02
    0.43365E+02    0.26063E-02
    0.44241E+02    0.24683E-02
    0.45135E+02    0.23374E-02
    0.46047E+02    0.22135E-02
    0.46977E+02    0.20960E-02
    0.47926E+02    0.19848E-02
    0.48894E+02    0.18793E-02
    0.49882E+02    0.17794E-02
    0.50890E+02    0.16848E-02
    0.51918E+02    0.15952E-02
    0.52966E+02    0.15103E-02
    0.54036E+02    0.14298E-02
    0.55128E+02    0.13536E-02
    0.56242E+02    0.12814E-02
    0.57378E+02    0.12130E-02
    0.58537E+02    0.11483E-02
    0.59720E+02    0.10869E-02
    0.60926E+02    0.10288E-02
    0.62157E+02    0.97378E-03
    0.63412E+02    0.92165E-03
    0.64693E+02    0.87228E-03
    0.66000E+02    0.82552E-03
    0.67334E+02    0.78124E-03
    0.68694E+02    0.73931E-03
    0.70082E+02    0.69960E-03
    0.71497E+02    0.66200E-03
    0.72942E+02    0.62639E-03
    0.74415E+02    0.59268E-03
    0.75918E+02    0.56076E-03
    0.77452E+02    0.53054E-03
    0.79017E+02    0.50193E-03
    0.80613E+02    0.47484E-03
    0.82241E+02    0.44919E-03
    0.83903E+02    0.42490E-03
    0.85598E+02    0.40190E-03
    0.87327E+02    0.38013E-03
    0.89091E+02    0.35951E-03
    0.90891E+02    0.33999E-03
    0.92727E+02    0.32151E-03
    0.94600E+02    0.30401E-03
    0.96511E+02    0.28745E-03
    0.98461E+02    0.27176E-03
    0.10045E+03    0.25692E-03
    0.10248E+03    0.24288E-03
    0.10455E+03    0.22960E-03
    0.10666E+03    0.21704E-03
    0.10882E+03    0.20516E-03
    0.11101E+03    0.19392E-03
    0.11326E+03    0.18330E-03
