#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.186298E-03   0.152771E+08   0.152769E+08   0.180862E+08   0.180124E+08   0.152763E+08   0.152770E+08   0.152771E+08   0.152839E+08  -0.545065E+00   0.116248E+08   0.116247E+08   0.136105E+03
   0.205708E-03   0.152759E+08   0.152757E+08   0.176178E+08   0.175296E+08   0.152748E+08   0.152758E+08   0.152758E+08   0.152825E+08  -0.545012E+00   0.116238E+08   0.116237E+08   0.149118E+03
   0.227141E-03   0.152744E+08   0.152741E+08   0.170622E+08   0.169575E+08   0.152729E+08   0.152743E+08   0.152743E+08   0.152807E+08  -0.544947E+00   0.116227E+08   0.116226E+08   0.163102E+03
   0.250806E-03   0.152726E+08   0.152723E+08   0.164074E+08   0.162837E+08   0.152707E+08   0.152725E+08   0.152725E+08   0.152787E+08  -0.544868E+00   0.116213E+08   0.116212E+08   0.178034E+03
   0.276938E-03   0.152704E+08   0.152700E+08   0.156415E+08   0.154965E+08   0.152680E+08   0.152703E+08   0.152703E+08   0.152762E+08  -0.544774E+00   0.116196E+08   0.116194E+08   0.193858E+03
   0.305791E-03   0.152677E+08   0.152673E+08   0.147541E+08   0.145855E+08   0.152647E+08   0.152676E+08   0.152677E+08   0.152732E+08  -0.544660E+00   0.116176E+08   0.116174E+08   0.210464E+03
   0.337651E-03   0.152645E+08   0.152640E+08   0.137378E+08   0.135438E+08   0.152607E+08   0.152644E+08   0.152645E+08   0.152696E+08  -0.544523E+00   0.116151E+08   0.116149E+08   0.227680E+03
   0.372831E-03   0.152607E+08   0.152600E+08   0.125903E+08   0.123702E+08   0.152558E+08   0.152605E+08   0.152606E+08   0.152652E+08  -0.544358E+00   0.116122E+08   0.116119E+08   0.245257E+03
   0.411676E-03   0.152560E+08   0.152553E+08   0.113178E+08   0.110720E+08   0.152500E+08   0.152558E+08   0.152559E+08   0.152601E+08  -0.544162E+00   0.116086E+08   0.116082E+08   0.262850E+03
   0.454568E-03   0.152504E+08   0.152495E+08   0.993776E+07   0.966899E+07   0.152429E+08   0.152502E+08   0.152503E+08   0.152539E+08  -0.543928E+00   0.116043E+08   0.116038E+08   0.280008E+03
   0.501929E-03   0.152437E+08   0.152426E+08   0.848245E+07   0.819606E+07   0.152345E+08   0.152434E+08   0.152435E+08   0.152465E+08  -0.543651E+00   0.115991E+08   0.115986E+08   0.296167E+03
   0.554224E-03   0.152356E+08   0.152344E+08   0.700130E+07   0.670602E+07   0.152243E+08   0.152352E+08   0.152354E+08   0.152379E+08  -0.543324E+00   0.115929E+08   0.115923E+08   0.310659E+03
   0.611968E-03   0.152260E+08   0.152245E+08   0.556075E+07   0.526881E+07   0.152121E+08   0.152256E+08   0.152258E+08   0.152276E+08  -0.542940E+00   0.115854E+08   0.115848E+08   0.322733E+03
   0.675728E-03   0.152146E+08   0.152129E+08   0.423948E+07   0.396624E+07   0.151975E+08   0.152141E+08   0.152143E+08   0.152156E+08  -0.542491E+00   0.115766E+08   0.115759E+08   0.331609E+03
   0.746132E-03   0.152010E+08   0.151991E+08   0.311726E+07   0.287952E+07   0.151801E+08   0.152004E+08   0.152007E+08   0.152016E+08  -0.541969E+00   0.115662E+08   0.115653E+08   0.336554E+03
   0.823870E-03   0.151851E+08   0.151828E+08   0.225632E+07   0.206941E+07   0.151595E+08   0.151844E+08   0.151847E+08   0.151852E+08  -0.541363E+00   0.115538E+08   0.115529E+08   0.336986E+03
   0.909708E-03   0.151664E+08   0.151638E+08   0.167848E+07   0.155206E+07   0.151352E+08   0.151655E+08   0.151660E+08   0.151661E+08  -0.540663E+00   0.115393E+08   0.115383E+08   0.332583E+03
   0.100449E-02   0.151444E+08   0.151416E+08   0.134670E+07   0.128058E+07   0.151064E+08   0.151434E+08   0.151440E+08   0.151439E+08  -0.539856E+00   0.115224E+08   0.115213E+08   0.323372E+03
   0.110915E-02   0.151189E+08   0.151159E+08   0.116616E+07   0.114815E+07   0.150726E+08   0.151178E+08   0.151184E+08   0.151182E+08  -0.538925E+00   0.115027E+08   0.115016E+08   0.309743E+03
   0.122471E-02   0.150893E+08   0.150860E+08   0.101860E+07   0.102705E+07   0.150330E+08   0.150879E+08   0.150888E+08   0.150883E+08  -0.537851E+00   0.114799E+08   0.114787E+08   0.292380E+03
   0.135231E-02   0.150550E+08   0.150515E+08   0.825952E+06   0.837734E+06   0.149865E+08   0.150535E+08   0.150545E+08   0.150538E+08  -0.536613E+00   0.114536E+08   0.114523E+08   0.272113E+03
   0.149320E-02   0.150155E+08   0.150118E+08   0.603058E+06   0.603647E+06   0.149323E+08   0.150137E+08   0.150149E+08   0.150139E+08  -0.535186E+00   0.114232E+08   0.114219E+08   0.249800E+03
   0.164878E-02   0.149699E+08   0.149662E+08   0.435719E+06   0.423993E+06   0.148693E+08   0.149678E+08   0.149694E+08   0.149680E+08  -0.533546E+00   0.113883E+08   0.113870E+08   0.226337E+03
   0.182056E-02   0.149177E+08   0.149139E+08   0.370892E+06   0.354091E+06   0.147962E+08   0.149153E+08   0.149171E+08   0.149154E+08  -0.531666E+00   0.113482E+08   0.113470E+08   0.202785E+03
   0.201024E-02   0.148578E+08   0.148541E+08   0.338524E+06   0.192733E+06   0.147116E+08   0.148550E+08   0.148572E+08   0.148552E+08  -0.529515E+00   0.113024E+08   0.113012E+08   0.180381E+03
   0.221969E-02   0.147895E+08   0.147858E+08   0.254665E+06   0.157352E+06   0.146141E+08   0.147863E+08   0.147889E+08   0.147864E+08  -0.527061E+00   0.112501E+08   0.112489E+08   0.160225E+03
   0.245096E-02   0.147117E+08   0.147079E+08   0.172201E+06   0.128377E+06   0.145021E+08   0.147079E+08   0.147111E+08   0.147080E+08  -0.524265E+00   0.111905E+08   0.111893E+08   0.142887E+03
   0.270632E-02   0.146233E+08   0.146194E+08   0.155555E+06   0.104656E+06   0.143739E+08   0.146189E+08   0.146227E+08   0.146190E+08  -0.521091E+00   0.111228E+08   0.111217E+08   0.128376E+03
   0.298829E-02   0.145232E+08   0.145192E+08   0.127893E+06   0.852450E+05   0.142278E+08   0.145181E+08   0.145226E+08   0.145182E+08  -0.517496E+00   0.110462E+08   0.110450E+08   0.116278E+03
   0.329963E-02   0.144103E+08   0.144060E+08   0.941786E+05   0.693672E+05   0.140623E+08   0.144043E+08   0.144096E+08   0.144044E+08  -0.513439E+00   0.109597E+08   0.109585E+08   0.105729E+03
   0.364342E-02   0.142832E+08   0.142787E+08   0.851932E+05   0.563863E+05   0.138758E+08   0.142764E+08   0.142825E+08   0.142764E+08  -0.508876E+00   0.108625E+08   0.108613E+08   0.958573E+02
   0.402302E-02   0.141409E+08   0.141360E+08   0.568437E+05   0.457803E+05   0.136669E+08   0.141329E+08   0.141401E+08   0.141330E+08  -0.503763E+00   0.107535E+08   0.107523E+08   0.863456E+02
   0.444218E-02   0.139819E+08   0.139768E+08   0.498962E+05   0.371205E+05   0.134346E+08   0.139728E+08   0.139811E+08   0.139729E+08  -0.498055E+00   0.106318E+08   0.106307E+08   0.774130E+02
   0.490500E-02   0.138052E+08   0.137997E+08   0.357639E+05   0.300554E+05   0.131778E+08   0.137949E+08   0.138043E+08   0.137949E+08  -0.491711E+00   0.104966E+08   0.104954E+08   0.695107E+02
   0.541605E-02   0.136096E+08   0.136035E+08   0.290674E+05   0.242964E+05   0.128957E+08   0.135978E+08   0.136086E+08   0.135978E+08  -0.484687E+00   0.103469E+08   0.103458E+08   0.626790E+02
   0.598034E-02   0.133939E+08   0.133873E+08   0.283930E+05   0.196069E+05   0.125874E+08   0.133807E+08   0.133929E+08   0.133807E+08  -0.476947E+00   0.101819E+08   0.101808E+08   0.565298E+02
   0.660342E-02   0.131573E+08   0.131499E+08   0.221244E+05   0.157927E+05   0.122525E+08   0.131424E+08   0.131561E+08   0.131425E+08  -0.468454E+00   0.100009E+08   0.999981E+07   0.508102E+02
   0.729143E-02   0.128987E+08   0.128905E+08   0.157649E+05   0.126943E+05   0.118900E+08   0.128822E+08   0.128974E+08   0.128822E+08  -0.459177E+00   0.980324E+07   0.980210E+07   0.456803E+02
   0.805111E-02   0.126174E+08   0.126081E+08   0.123869E+05   0.101809E+05   0.114998E+08   0.125991E+08   0.126159E+08   0.125991E+08  -0.449085E+00   0.958816E+07   0.958704E+07   0.411801E+02
   0.888995E-02   0.123125E+08   0.123021E+08   0.108026E+05   0.814509E+04   0.110820E+08   0.122923E+08   0.123109E+08   0.122923E+08  -0.438152E+00   0.935516E+07   0.935404E+07   0.371066E+02
   0.981618E-02   0.119835E+08   0.119716E+08   0.806208E+04   0.649893E+04   0.106371E+08   0.119613E+08   0.119816E+08   0.119613E+08  -0.426353E+00   0.910370E+07   0.910259E+07   0.334598E+02
   0.108389E-01   0.116296E+08   0.116159E+08   0.591175E+04   0.517022E+04   0.101659E+08   0.116054E+08   0.116275E+08   0.116054E+08  -0.413665E+00   0.883331E+07   0.883219E+07   0.302332E+02
   0.119682E-01   0.112501E+08   0.112345E+08   0.458962E+04   0.409979E+04   0.966848E+07   0.112238E+08   0.112477E+08   0.112238E+08  -0.400065E+00   0.854346E+07   0.854235E+07   0.273458E+02
   0.132152E-01   0.108456E+08   0.108277E+08   0.331316E+04   0.323950E+04   0.913683E+07   0.108170E+08   0.108428E+08   0.108170E+08  -0.385566E+00   0.823444E+07   0.823332E+07   0.247902E+02
   0.145920E-01   0.104131E+08   0.103925E+08   0.314727E+04   0.254916E+04   0.858586E+07   0.103823E+08   0.104099E+08   0.103823E+08  -0.370071E+00   0.790417E+07   0.790305E+07   0.225093E+02
   0.161124E-01   0.995357E+07   0.993002E+07   0.242529E+04   0.199691E+04   0.801544E+07   0.992063E+07   0.994988E+07   0.992063E+07  -0.353614E+00   0.755336E+07   0.755224E+07   0.204758E+02
   0.177911E-01   0.946675E+07   0.943992E+07   0.173588E+04   0.155636E+04   0.742999E+07   0.943182E+07   0.946255E+07   0.943182E+07  -0.336190E+00   0.718190E+07   0.718077E+07   0.186512E+02
   0.196447E-01   0.895489E+07   0.892451E+07   0.122356E+04   0.120632E+04   0.683312E+07   0.891812E+07   0.895013E+07   0.891812E+07  -0.317880E+00   0.679148E+07   0.679034E+07   0.169991E+02
   0.216915E-01   0.841988E+07   0.838580E+07   0.105089E+04   0.929322E+03   0.622949E+07   0.838151E+07   0.841454E+07   0.838151E+07  -0.298753E+00   0.638358E+07   0.638244E+07   0.154817E+02
   0.239515E-01   0.786502E+07   0.782723E+07   0.824352E+03   0.711182E+03   0.562588E+07   0.782534E+07   0.785910E+07   0.782534E+07  -0.278928E+00   0.596074E+07   0.595960E+07   0.140616E+02
   0.264470E-01   0.729602E+07   0.725476E+07   0.528880E+03   0.540448E+03   0.503140E+07   0.725542E+07   0.728956E+07   0.725542E+07  -0.258614E+00   0.552737E+07   0.552623E+07   0.127003E+02
   0.292025E-01   0.672127E+07   0.667710E+07   0.457701E+03   0.407822E+03   0.445445E+07   0.668018E+07   0.671435E+07   0.668018E+07  -0.238110E+00   0.508988E+07   0.508876E+07   0.113641E+02
   0.322450E-01   0.615150E+07   0.610538E+07   0.374892E+03   0.305721E+03   0.390475E+07   0.611041E+07   0.614427E+07   0.611041E+07  -0.217801E+00   0.465648E+07   0.465538E+07   0.100279E+02
   0.356046E-01   0.560008E+07   0.555342E+07   0.253057E+03   0.227952E+03   0.339309E+07   0.555951E+07   0.559276E+07   0.555951E+07  -0.198165E+00   0.423735E+07   0.423630E+07   0.867504E+01
   0.393142E-01   0.508179E+07   0.503639E+07   0.191674E+03   0.169420E+03   0.292822E+07   0.504223E+07   0.507468E+07   0.504223E+07  -0.179726E+00   0.384374E+07   0.384277E+07   0.730680E+01
   0.434103E-01   0.461072E+07   0.456864E+07   0.143269E+03   0.125899E+03   0.251711E+07   0.457257E+07   0.460412E+07   0.457257E+07  -0.162986E+00   0.348634E+07   0.348546E+07   0.594666E+01
   0.477513E-01   0.421020E+07   0.417320E+07   0.973377E+02   0.948879E+02   0.217406E+07   0.417371E+07   0.420440E+07   0.417371E+07  -0.148769E+00   0.318279E+07   0.318203E+07   0.469105E+01
   0.520924E-01   0.389532E+07   0.386418E+07   0.755902E+02   0.736859E+02   0.190567E+07   0.386043E+07   0.389044E+07   0.386043E+07  -0.137602E+00   0.294437E+07   0.294372E+07   0.364475E+01
   0.564334E-01   0.363942E+07   0.361411E+07   0.601183E+02   0.586024E+02   0.168939E+07   0.360604E+07   0.363546E+07   0.360604E+07  -0.128534E+00   0.275076E+07   0.275022E+07   0.281396E+01
   0.607744E-01   0.342223E+07   0.340199E+07   0.486993E+02   0.474702E+02   0.150945E+07   0.339019E+07   0.341906E+07   0.339019E+07  -0.120841E+00   0.258648E+07   0.258603E+07   0.219269E+01
   0.651155E-01   0.322898E+07   0.321256E+07   0.399921E+02   0.389820E+02   0.135509E+07   0.319812E+07   0.322641E+07   0.319812E+07  -0.113994E+00   0.244027E+07   0.243988E+07   0.176111E+01
   0.694565E-01   0.304722E+07   0.303320E+07   0.331421E+02   0.323044E+02   0.121825E+07   0.301741E+07   0.304503E+07   0.301741E+07  -0.107553E+00   0.230268E+07   0.230233E+07   0.148711E+01
   0.737975E-01   0.286823E+07   0.285520E+07   0.276090E+02   0.269106E+02   0.109367E+07   0.283939E+07   0.286619E+07   0.283939E+07  -0.101208E+00   0.216709E+07   0.216676E+07   0.133160E+01
   0.781386E-01   0.268935E+07   0.267618E+07   0.230701E+02   0.224861E+02   0.979125E+06   0.266146E+07   0.268729E+07   0.266146E+07  -0.948658E-01   0.203153E+07   0.203119E+07   0.125449E+01
   0.824796E-01   0.251297E+07   0.249893E+07   0.193301E+02   0.188405E+02   0.874499E+06   0.248603E+07   0.251077E+07   0.248603E+07  -0.886126E-01   0.189783E+07   0.189748E+07   0.121918E+01
   0.868206E-01   0.234399E+07   0.232880E+07   0.162579E+02   0.158458E+02   0.780477E+06   0.231801E+07   0.234161E+07   0.231801E+07  -0.826237E-01   0.176974E+07   0.176939E+07   0.119584E+01
   0.911617E-01   0.218715E+07   0.217094E+07   0.137479E+02   0.133993E+02   0.697512E+06   0.216212E+07   0.218461E+07   0.216212E+07  -0.770673E-01   0.165089E+07   0.165053E+07   0.116334E+01
   0.965767E-01   0.201384E+07   0.199701E+07   0.112679E+02   0.109820E+02   0.609453E+06   0.199001E+07   0.201120E+07   0.199001E+07  -0.709324E-01   0.151965E+07   0.151929E+07   0.109293E+01
   0.101992E+00   0.186939E+07   0.185293E+07   0.937080E+01   0.913285E+01   0.537665E+06   0.184672E+07   0.186682E+07   0.184672E+07  -0.658250E-01   0.141037E+07   0.141003E+07   0.986294E+00
   0.107407E+00   0.175463E+07   0.173950E+07   0.792575E+01   0.772437E+01   0.480311E+06   0.173303E+07   0.175226E+07   0.173303E+07  -0.617726E-01   0.132368E+07   0.132336E+07   0.854325E+00
   0.112822E+00   0.166522E+07   0.165206E+07   0.681359E+01   0.664038E+01   0.434438E+06   0.164459E+07   0.166316E+07   0.164459E+07  -0.586200E-01   0.125623E+07   0.125596E+07   0.715323E+00
   0.118237E+00   0.159274E+07   0.158175E+07   0.593117E+01   0.578031E+01   0.396523E+06   0.157296E+07   0.159102E+07   0.157296E+07  -0.560669E-01   0.120162E+07   0.120138E+07   0.587796E+00
   0.123652E+00   0.152804E+07   0.151897E+07   0.520069E+01   0.506835E+01   0.363436E+06   0.150904E+07   0.152662E+07   0.150904E+07  -0.537885E-01   0.115287E+07   0.115267E+07   0.485406E+00
   0.129067E+00   0.146411E+07   0.145640E+07   0.457182E+01   0.445543E+01   0.333037E+06   0.144582E+07   0.146290E+07   0.144582E+07  -0.515353E-01   0.110466E+07   0.110448E+07   0.414404E+00
   0.134482E+00   0.139716E+07   0.139011E+07   0.401662E+01   0.391433E+01   0.304241E+06   0.137955E+07   0.139606E+07   0.137955E+07  -0.491730E-01   0.105410E+07   0.105393E+07   0.373481E+00
   0.139897E+00   0.132658E+07   0.131956E+07   0.352237E+01   0.343263E+01   0.276796E+06   0.130962E+07   0.132548E+07   0.130962E+07  -0.466806E-01   0.100074E+07   0.100057E+07   0.355542E+00
   0.145312E+00   0.125413E+07   0.124673E+07   0.308473E+01   0.300611E+01   0.250965E+06   0.123782E+07   0.125297E+07   0.123782E+07  -0.441211E-01   0.945928E+06   0.945755E+06   0.350556E+00
   0.150727E+00   0.118285E+07   0.117493E+07   0.270263E+01   0.263372E+01   0.227213E+06   0.116718E+07   0.118161E+07   0.116718E+07  -0.416033E-01   0.892004E+06   0.891826E+06   0.348553E+00
   0.156142E+00   0.111630E+07   0.110796E+07   0.237546E+01   0.231487E+01   0.206013E+06   0.110125E+07   0.111499E+07   0.110125E+07  -0.392531E-01   0.841662E+06   0.841480E+06   0.341990E+00
   0.161557E+00   0.105767E+07   0.104922E+07   0.210139E+01   0.204778E+01   0.187699E+06   0.104322E+07   0.105635E+07   0.104322E+07  -0.371846E-01   0.797353E+06   0.797173E+06   0.326998E+00
   0.166972E+00   0.100871E+07   0.100051E+07   0.187554E+01   0.182767E+01   0.172285E+06   0.994804E+06   0.100743E+07   0.994804E+06  -0.354590E-01   0.760388E+06   0.760216E+06   0.303379E+00
   0.172387E+00   0.968892E+06   0.961265E+06   0.168961E+01   0.164648E+01   0.159399E+06   0.955477E+06   0.967697E+06   0.955477E+06  -0.340573E-01   0.730362E+06   0.730202E+06   0.273714E+00
   0.177802E+00   0.935881E+06   0.929021E+06   0.153381E+01   0.149465E+01   0.148423E+06   0.922918E+06   0.934806E+06   0.922918E+06  -0.328967E-01   0.705504E+06   0.705358E+06   0.242035E+00
   0.183217E+00   0.906964E+06   0.900907E+06   0.139960E+01   0.136385E+01   0.138759E+06   0.894416E+06   0.906015E+06   0.894416E+06  -0.318808E-01   0.683744E+06   0.683612E+06   0.212504E+00
   0.188632E+00   0.879667E+06   0.874299E+06   0.128042E+01   0.124771E+01   0.129918E+06   0.867503E+06   0.878826E+06   0.867503E+06  -0.309215E-01   0.663196E+06   0.663076E+06   0.188280E+00
   0.194047E+00   0.851924E+06   0.847034E+06   0.117155E+01   0.114161E+01   0.121536E+06   0.840128E+06   0.851158E+06   0.840128E+06  -0.299457E-01   0.642292E+06   0.642179E+06   0.170864E+00
   0.199462E+00   0.822446E+06   0.817789E+06   0.107018E+01   0.104282E+01   0.113401E+06   0.811008E+06   0.821716E+06   0.811008E+06  -0.289077E-01   0.620051E+06   0.619943E+06   0.160030E+00
   0.204877E+00   0.791174E+06   0.786539E+06   0.975513E+00   0.950573E+00   0.105497E+06   0.780093E+06   0.790448E+06   0.780093E+06  -0.278058E-01   0.596437E+06   0.596329E+06   0.154242E+00
   0.210292E+00   0.759149E+06   0.754401E+06   0.888173E+00   0.865462E+00   0.979471E+05   0.748420E+06   0.758405E+06   0.748420E+06  -0.266768E-01   0.572240E+06   0.572132E+06   0.151282E+00
   0.215707E+00   0.727814E+06   0.722915E+06   0.809051E+00   0.788359E+00   0.909127E+05   0.717429E+06   0.727046E+06   0.717429E+06  -0.255722E-01   0.548563E+06   0.548454E+06   0.148906E+00
   0.221122E+00   0.698461E+06   0.693460E+06   0.738649E+00   0.719754E+00   0.845139E+05   0.688407E+06   0.697677E+06   0.688407E+06  -0.245377E-01   0.526389E+06   0.526280E+06   0.145368E+00
   0.226537E+00   0.672022E+06   0.667028E+06   0.676951E+00   0.659631E+00   0.788120E+05   0.662283E+06   0.671239E+06   0.662283E+06  -0.236066E-01   0.506428E+06   0.506320E+06   0.139743E+00
   0.231952E+00   0.648943E+06   0.644085E+06   0.623412E+00   0.607459E+00   0.738034E+05   0.639498E+06   0.648182E+06   0.639498E+06  -0.227944E-01   0.489018E+06   0.488914E+06   0.131976E+00
   0.237367E+00   0.629073E+06   0.624460E+06   0.576975E+00   0.562208E+00   0.694163E+05   0.619900E+06   0.628350E+06   0.619900E+06  -0.220959E-01   0.474044E+06   0.473945E+06   0.122698E+00
   0.242782E+00   0.611737E+06   0.607434E+06   0.536258E+00   0.522532E+00   0.655291E+05   0.602815E+06   0.611062E+06   0.602815E+06  -0.214869E-01   0.460990E+06   0.460897E+06   0.112915E+00
   0.248197E+00   0.595987E+06   0.592006E+06   0.499850E+00   0.487054E+00   0.620042E+05   0.587300E+06   0.595363E+06   0.587300E+06  -0.209339E-01   0.449135E+06   0.449048E+06   0.103670E+00
   0.253612E+00   0.580859E+06   0.577158E+06   0.466530E+00   0.454585E+00   0.587168E+05   0.572394E+06   0.580279E+06   0.572394E+06  -0.204025E-01   0.437746E+06   0.437663E+06   0.957692E-01
   0.259027E+00   0.565578E+06   0.562083E+06   0.435410E+00   0.424260E+00   0.555742E+05   0.557328E+06   0.565030E+06   0.557328E+06  -0.198655E-01   0.426233E+06   0.426154E+06   0.896209E-01
   0.264443E+00   0.549754E+06   0.546379E+06   0.406014E+00   0.395616E+00   0.525306E+05   0.541716E+06   0.549225E+06   0.541716E+06  -0.193090E-01   0.414302E+06   0.414225E+06   0.852093E-01
   0.269858E+00   0.533441E+06   0.530113E+06   0.378254E+00   0.368566E+00   0.495864E+05   0.525613E+06   0.532920E+06   0.525613E+06  -0.187351E-01   0.401995E+06   0.401919E+06   0.821775E-01
   0.275273E+00   0.517000E+06   0.513669E+06   0.352254E+00   0.343230E+00   0.467697E+05   0.509377E+06   0.516478E+06   0.509377E+06  -0.181564E-01   0.389585E+06   0.389511E+06   0.799732E-01
