#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.513623E-04   0.264528E+07   0.264528E+07   0.352185E+07   0.352176E+07   0.264637E+07   0.264530E+07   0.264528E+07   0.265371E+07  -0.600262E+00   0.263944E+07   0.263944E+07   0.290851E+02
   0.567137E-04   0.264527E+07   0.264527E+07   0.352070E+07   0.352059E+07   0.264635E+07   0.264529E+07   0.264527E+07   0.265370E+07  -0.600259E+00   0.263943E+07   0.263943E+07   0.321090E+02
   0.626227E-04   0.264526E+07   0.264526E+07   0.351930E+07   0.351916E+07   0.264632E+07   0.264527E+07   0.264526E+07   0.265368E+07  -0.600255E+00   0.263942E+07   0.263941E+07   0.354458E+02
   0.691473E-04   0.264524E+07   0.264524E+07   0.351759E+07   0.351742E+07   0.264629E+07   0.264526E+07   0.264524E+07   0.265366E+07  -0.600251E+00   0.263940E+07   0.263940E+07   0.391272E+02
   0.763516E-04   0.264522E+07   0.264522E+07   0.351551E+07   0.351530E+07   0.264625E+07   0.264524E+07   0.264522E+07   0.265364E+07  -0.600245E+00   0.263938E+07   0.263938E+07   0.431882E+02
   0.843066E-04   0.264520E+07   0.264520E+07   0.351297E+07   0.351272E+07   0.264620E+07   0.264521E+07   0.264520E+07   0.265361E+07  -0.600238E+00   0.263936E+07   0.263935E+07   0.476668E+02
   0.930904E-04   0.264517E+07   0.264517E+07   0.350988E+07   0.350958E+07   0.264614E+07   0.264519E+07   0.264517E+07   0.265358E+07  -0.600229E+00   0.263933E+07   0.263932E+07   0.526048E+02
   0.102789E-03   0.264514E+07   0.264513E+07   0.350612E+07   0.350574E+07   0.264607E+07   0.264515E+07   0.264514E+07   0.265353E+07  -0.600219E+00   0.263930E+07   0.263929E+07   0.580476E+02
   0.113499E-03   0.264510E+07   0.264509E+07   0.350153E+07   0.350108E+07   0.264598E+07   0.264511E+07   0.264510E+07   0.265348E+07  -0.600206E+00   0.263926E+07   0.263925E+07   0.640442E+02
   0.125324E-03   0.264504E+07   0.264504E+07   0.349595E+07   0.349540E+07   0.264587E+07   0.264506E+07   0.264504E+07   0.265341E+07  -0.600190E+00   0.263921E+07   0.263919E+07   0.706479E+02
   0.138382E-03   0.264498E+07   0.264498E+07   0.348916E+07   0.348848E+07   0.264574E+07   0.264499E+07   0.264498E+07   0.265333E+07  -0.600171E+00   0.263915E+07   0.263913E+07   0.779158E+02
   0.152799E-03   0.264491E+07   0.264490E+07   0.348089E+07   0.348007E+07   0.264558E+07   0.264492E+07   0.264491E+07   0.265324E+07  -0.600148E+00   0.263907E+07   0.263905E+07   0.859090E+02
   0.168719E-03   0.264482E+07   0.264481E+07   0.347083E+07   0.346984E+07   0.264538E+07   0.264482E+07   0.264481E+07   0.265312E+07  -0.600120E+00   0.263898E+07   0.263895E+07   0.946921E+02
   0.186298E-03   0.264470E+07   0.264469E+07   0.345861E+07   0.345740E+07   0.264514E+07   0.264471E+07   0.264470E+07   0.265298E+07  -0.600086E+00   0.263887E+07   0.263884E+07   0.104333E+03
   0.205708E-03   0.264457E+07   0.264456E+07   0.344376E+07   0.344229E+07   0.264485E+07   0.264457E+07   0.264457E+07   0.265280E+07  -0.600044E+00   0.263873E+07   0.263869E+07   0.114901E+03
   0.227141E-03   0.264440E+07   0.264439E+07   0.342574E+07   0.342395E+07   0.264450E+07   0.264440E+07   0.264440E+07   0.265259E+07  -0.599994E+00   0.263857E+07   0.263852E+07   0.126466E+03
   0.250806E-03   0.264420E+07   0.264418E+07   0.340388E+07   0.340172E+07   0.264406E+07   0.264419E+07   0.264420E+07   0.265233E+07  -0.599932E+00   0.263837E+07   0.263831E+07   0.139098E+03
   0.276938E-03   0.264395E+07   0.264393E+07   0.337741E+07   0.337479E+07   0.264354E+07   0.264394E+07   0.264395E+07   0.265201E+07  -0.599857E+00   0.263812E+07   0.263805E+07   0.152860E+03
   0.305791E-03   0.264365E+07   0.264363E+07   0.334539E+07   0.334224E+07   0.264290E+07   0.264364E+07   0.264365E+07   0.265163E+07  -0.599765E+00   0.263782E+07   0.263773E+07   0.167809E+03
   0.337651E-03   0.264329E+07   0.264326E+07   0.330674E+07   0.330294E+07   0.264211E+07   0.264326E+07   0.264328E+07   0.265117E+07  -0.599654E+00   0.263746E+07   0.263735E+07   0.183986E+03
   0.372831E-03   0.264284E+07   0.264281E+07   0.326019E+07   0.325562E+07   0.264116E+07   0.264281E+07   0.264284E+07   0.265060E+07  -0.599519E+00   0.263702E+07   0.263689E+07   0.201410E+03
   0.411676E-03   0.264230E+07   0.264226E+07   0.320425E+07   0.319878E+07   0.264001E+07   0.264226E+07   0.264229E+07   0.264992E+07  -0.599356E+00   0.263648E+07   0.263632E+07   0.220068E+03
   0.454568E-03   0.264164E+07   0.264159E+07   0.313728E+07   0.313075E+07   0.263860E+07   0.264159E+07   0.264164E+07   0.264908E+07  -0.599158E+00   0.263582E+07   0.263563E+07   0.239903E+03
   0.501929E-03   0.264085E+07   0.264079E+07   0.305739E+07   0.304965E+07   0.263688E+07   0.264078E+07   0.264084E+07   0.264808E+07  -0.598917E+00   0.263503E+07   0.263480E+07   0.260793E+03
   0.554224E-03   0.263988E+07   0.263980E+07   0.296259E+07   0.295345E+07   0.263480E+07   0.263979E+07   0.263987E+07   0.264687E+07  -0.598627E+00   0.263406E+07   0.263379E+07   0.282537E+03
   0.611968E-03   0.263871E+07   0.263862E+07   0.285075E+07   0.284005E+07   0.263227E+07   0.263859E+07   0.263869E+07   0.264540E+07  -0.598277E+00   0.263289E+07   0.263257E+07   0.304826E+03
   0.675728E-03   0.263728E+07   0.263718E+07   0.271979E+07   0.270738E+07   0.262921E+07   0.263715E+07   0.263727E+07   0.264364E+07  -0.597855E+00   0.263147E+07   0.263109E+07   0.327216E+03
   0.746132E-03   0.263557E+07   0.263544E+07   0.256786E+07   0.255360E+07   0.262549E+07   0.263539E+07   0.263555E+07   0.264152E+07  -0.597348E+00   0.262975E+07   0.262930E+07   0.349103E+03
   0.823870E-03   0.263349E+07   0.263334E+07   0.239356E+07   0.237742E+07   0.262099E+07   0.263328E+07   0.263347E+07   0.263899E+07  -0.596741E+00   0.262767E+07   0.262714E+07   0.369690E+03
   0.909708E-03   0.263100E+07   0.263081E+07   0.219640E+07   0.217845E+07   0.261554E+07   0.263073E+07   0.263097E+07   0.263597E+07  -0.596017E+00   0.262516E+07   0.262455E+07   0.387974E+03
   0.100449E-02   0.262799E+07   0.262778E+07   0.197727E+07   0.195772E+07   0.260897E+07   0.262767E+07   0.262796E+07   0.263239E+07  -0.595157E+00   0.262214E+07   0.262144E+07   0.402745E+03
   0.110915E-02   0.262440E+07   0.262415E+07   0.173899E+07   0.171826E+07   0.260106E+07   0.262401E+07   0.262436E+07   0.262815E+07  -0.594140E+00   0.261851E+07   0.261772E+07   0.412626E+03
   0.122471E-02   0.262011E+07   0.261981E+07   0.148699E+07   0.146571E+07   0.259156E+07   0.261963E+07   0.262006E+07   0.262317E+07  -0.592944E+00   0.261416E+07   0.261328E+07   0.416159E+03
   0.135231E-02   0.261500E+07   0.261466E+07   0.122970E+07   0.120875E+07   0.258010E+07   0.261442E+07   0.261495E+07   0.261735E+07  -0.591545E+00   0.260898E+07   0.260802E+07   0.411979E+03
   0.149320E-02   0.260896E+07   0.260856E+07   0.978683E+06   0.959094E+06   0.256640E+07   0.260825E+07   0.260890E+07   0.261058E+07  -0.589922E+00   0.260283E+07   0.260180E+07   0.399072E+03
   0.164878E-02   0.260184E+07   0.260138E+07   0.747947E+06   0.730739E+06   0.255017E+07   0.260098E+07   0.260177E+07   0.260276E+07  -0.588050E+00   0.259556E+07   0.259449E+07   0.377128E+03
   0.182056E-02   0.259349E+07   0.259297E+07   0.552086E+06   0.537990E+06   0.253101E+07   0.259247E+07   0.259341E+07   0.259378E+07  -0.585907E+00   0.258702E+07   0.258593E+07   0.346940E+03
   0.201024E-02   0.258377E+07   0.258317E+07   0.403076E+06   0.392177E+06   0.250849E+07   0.258254E+07   0.258368E+07   0.258350E+07  -0.583469E+00   0.257705E+07   0.257597E+07   0.310721E+03
   0.221969E-02   0.257252E+07   0.257184E+07   0.306007E+06   0.297458E+06   0.248217E+07   0.257105E+07   0.257242E+07   0.257178E+07  -0.580710E+00   0.256548E+07   0.256444E+07   0.272139E+03
   0.245096E-02   0.255958E+07   0.255879E+07   0.255181E+06   0.247223E+06   0.245160E+07   0.255782E+07   0.255946E+07   0.255843E+07  -0.577597E+00   0.255217E+07   0.255118E+07   0.235807E+03
   0.270632E-02   0.254477E+07   0.254385E+07   0.233244E+06   0.223815E+06   0.241635E+07   0.254269E+07   0.254463E+07   0.254324E+07  -0.574091E+00   0.253696E+07   0.253600E+07   0.206048E+03
   0.298829E-02   0.252792E+07   0.252685E+07   0.216375E+06   0.204330E+06   0.237602E+07   0.252546E+07   0.252776E+07   0.252597E+07  -0.570142E+00   0.251968E+07   0.251872E+07   0.185120E+03
   0.329963E-02   0.250885E+07   0.250757E+07   0.186131E+06   0.172423E+06   0.233028E+07   0.250595E+07   0.250865E+07   0.250638E+07  -0.565692E+00   0.250015E+07   0.249918E+07   0.171756E+03
   0.364342E-02   0.248733E+07   0.248581E+07   0.142022E+06   0.129470E+06   0.227892E+07   0.248395E+07   0.248709E+07   0.248428E+07  -0.560684E+00   0.247819E+07   0.247718E+07   0.161436E+03
   0.402302E-02   0.246317E+07   0.246136E+07   0.102133E+06   0.929174E+05   0.222184E+07   0.245924E+07   0.246289E+07   0.245948E+07  -0.555067E+00   0.245358E+07   0.245254E+07   0.149340E+03
   0.444218E-02   0.243614E+07   0.243398E+07   0.836159E+05   0.764073E+05   0.215916E+07   0.243162E+07   0.243580E+07   0.243181E+07  -0.548797E+00   0.242608E+07   0.242505E+07   0.134499E+03
   0.490500E-02   0.240604E+07   0.240346E+07   0.792870E+05   0.662713E+05   0.209118E+07   0.240088E+07   0.240564E+07   0.240106E+07  -0.541835E+00   0.239549E+07   0.239447E+07   0.120702E+03
   0.541605E-02   0.237266E+07   0.236958E+07   0.667510E+05   0.535849E+05   0.201837E+07   0.236683E+07   0.237218E+07   0.236698E+07  -0.534132E+00   0.236162E+07   0.236058E+07   0.111345E+03
   0.598034E-02   0.233581E+07   0.233213E+07   0.470656E+05   0.432524E+05   0.194127E+07   0.232928E+07   0.233524E+07   0.232939E+07  -0.525641E+00   0.232429E+07   0.232321E+07   0.104231E+03
   0.660342E-02   0.229532E+07   0.229092E+07   0.402841E+05   0.348454E+05   0.186039E+07   0.228807E+07   0.229463E+07   0.228816E+07  -0.516326E+00   0.228332E+07   0.228223E+07   0.959163E+02
   0.729143E-02   0.225103E+07   0.224576E+07   0.365743E+05   0.280144E+05   0.177616E+07   0.224303E+07   0.225020E+07   0.224311E+07  -0.506153E+00   0.223856E+07   0.223744E+07   0.884343E+02
   0.805111E-02   0.220278E+07   0.219648E+07   0.259510E+05   0.224725E+05   0.168885E+07   0.219403E+07   0.220179E+07   0.219409E+07  -0.495088E+00   0.218986E+07   0.218870E+07   0.831740E+02
   0.888995E-02   0.215044E+07   0.214293E+07   0.231126E+05   0.179827E+05   0.159878E+07   0.214094E+07   0.214927E+07   0.214099E+07  -0.483099E+00   0.213709E+07   0.213589E+07   0.778704E+02
   0.981618E-02   0.209390E+07   0.208495E+07   0.169872E+05   0.143516E+05   0.150640E+07   0.208363E+07   0.209250E+07   0.208367E+07  -0.470162E+00   0.208012E+07   0.207888E+07   0.735174E+02
   0.108389E-01   0.203302E+07   0.202239E+07   0.153325E+05   0.114202E+05   0.141228E+07   0.202200E+07   0.203136E+07   0.202203E+07  -0.456249E+00   0.201885E+07   0.201755E+07   0.697751E+02
   0.119682E-01   0.196771E+07   0.195512E+07   0.103150E+05   0.905829E+04   0.131668E+07   0.195592E+07   0.196573E+07   0.195594E+07  -0.441335E+00   0.195315E+07   0.195178E+07   0.666659E+02
   0.132152E-01   0.189810E+07   0.188325E+07   0.976168E+04   0.715948E+04   0.121394E+07   0.188546E+07   0.189577E+07   0.188548E+07  -0.425433E+00   0.188312E+07   0.188166E+07   0.639408E+02
   0.145920E-01   0.182358E+07   0.180615E+07   0.681261E+04   0.563563E+04   0.111250E+07   0.181013E+07   0.182085E+07   0.181015E+07  -0.408434E+00   0.180821E+07   0.180666E+07   0.616869E+02
   0.161124E-01   0.174434E+07   0.172401E+07   0.539258E+04   0.441630E+04   0.101055E+07   0.173010E+07   0.174115E+07   0.173012E+07  -0.390374E+00   0.172859E+07   0.172693E+07   0.596751E+02
   0.177911E-01   0.166031E+07   0.163676E+07   0.411766E+04   0.344343E+04   0.910765E+06   0.164534E+07   0.165662E+07   0.164535E+07  -0.371246E+00   0.164422E+07   0.164244E+07   0.578339E+02
   0.196447E-01   0.157186E+07   0.154484E+07   0.321072E+04   0.267023E+04   0.814056E+06   0.155623E+07   0.156762E+07   0.155623E+07  -0.351138E+00   0.155549E+07   0.155359E+07   0.560153E+02
   0.216915E-01   0.147931E+07   0.144866E+07   0.278376E+04   0.205814E+04   0.719947E+06   0.146309E+07   0.147451E+07   0.146310E+07  -0.330123E+00   0.146272E+07   0.146069E+07   0.540682E+02
   0.239515E-01   0.138321E+07   0.134892E+07   0.173835E+04   0.157592E+04   0.629346E+06   0.136651E+07   0.137784E+07   0.136652E+07  -0.308331E+00   0.136647E+07   0.136433E+07   0.518616E+02
   0.264470E-01   0.128451E+07   0.124680E+07   0.156910E+04   0.119834E+04   0.544033E+06   0.126749E+07   0.127860E+07   0.126750E+07  -0.285987E+00   0.126774E+07   0.126550E+07   0.491850E+02
   0.292025E-01   0.118464E+07   0.114403E+07   0.119076E+04   0.904905E+03   0.465441E+06   0.116750E+07   0.117828E+07   0.116750E+07  -0.263424E+00   0.116800E+07   0.116568E+07   0.459035E+02
   0.322450E-01   0.108544E+07   0.104283E+07   0.841344E+03   0.678872E+03   0.393459E+06   0.106839E+07   0.107876E+07   0.106840E+07  -0.241063E+00   0.106910E+07   0.106677E+07   0.419056E+02
   0.356046E-01   0.989183E+06   0.945900E+06   0.554976E+03   0.506611E+03   0.329329E+06   0.972524E+06   0.982401E+06   0.972525E+06  -0.219431E+00   0.973386E+06   0.971104E+06   0.371327E+02
   0.393142E-01   0.898437E+06   0.856188E+06   0.469055E+03   0.376880E+03   0.273611E+06   0.882467E+06   0.891816E+06   0.882468E+06  -0.199112E+00   0.883434E+06   0.881287E+06   0.316400E+02
   0.434103E-01   0.815646E+06   0.776393E+06   0.336422E+03   0.280356E+03   0.226171E+06   0.800673E+06   0.809495E+06   0.800674E+06  -0.180656E+00   0.801700E+06   0.799780E+06   0.256354E+02
   0.477513E-01   0.744953E+06   0.710387E+06   0.251356E+03   0.211529E+03   0.188050E+06   0.731196E+06   0.739536E+06   0.731196E+06  -0.164980E+00   0.732244E+06   0.730619E+06   0.197256E+02
   0.520924E-01   0.689132E+06   0.660033E+06   0.195421E+03   0.164441E+03   0.159108E+06   0.676625E+06   0.684572E+06   0.676626E+06  -0.152667E+00   0.677673E+06   0.676359E+06   0.146141E+02
   0.564334E-01   0.643629E+06   0.619980E+06   0.155593E+03   0.130915E+03   0.136497E+06   0.632310E+06   0.639923E+06   0.632310E+06  -0.142668E+00   0.633345E+06   0.632321E+06   0.105160E+02
   0.607744E-01   0.604975E+06   0.586087E+06   0.126170E+03   0.106150E+03   0.118302E+06   0.594699E+06   0.602015E+06   0.594700E+06  -0.134182E+00   0.595720E+06   0.594932E+06   0.750662E+01
   0.651155E-01   0.570642E+06   0.555368E+06   0.103711E+03   0.872481E+02   0.103208E+06   0.561215E+06   0.568249E+06   0.561216E+06  -0.126627E+00   0.562221E+06   0.561600E+06   0.553386E+01
   0.694565E-01   0.538474E+06   0.525462E+06   0.860222E+02   0.723630E+02   0.903431E+05   0.529688E+06   0.536435E+06   0.529689E+06  -0.119513E+00   0.530682E+06   0.530149E+06   0.444565E+01
   0.737975E-01   0.506933E+06   0.494870E+06   0.717168E+02   0.603266E+02   0.790871E+05   0.498600E+06   0.505042E+06   0.498600E+06  -0.112499E+00   0.499582E+06   0.499069E+06   0.402787E+01
   0.781386E-01   0.475524E+06   0.463339E+06   0.599684E+02   0.504428E+02   0.691580E+05   0.467498E+06   0.473614E+06   0.467498E+06  -0.105481E+00   0.468466E+06   0.467920E+06   0.404367E+01
   0.824796E-01   0.444624E+06   0.431620E+06   0.502784E+02   0.422913E+02   0.604049E+05   0.436806E+06   0.442586E+06   0.436806E+06  -0.985563E-01   0.437758E+06   0.437150E+06   0.426785E+01
   0.868206E-01   0.415047E+06   0.400949E+06   0.423118E+02   0.355899E+02   0.527890E+05   0.407392E+06   0.412838E+06   0.407392E+06  -0.919196E-01   0.408324E+06   0.407648E+06   0.451352E+01
   0.911617E-01   0.387579E+06   0.372505E+06   0.357989E+02   0.301115E+02   0.462469E+05   0.380090E+06   0.385217E+06   0.380090E+06  -0.857594E-01   0.380998E+06   0.380266E+06   0.464860E+01
   0.965767E-01   0.357160E+06   0.341474E+06   0.293604E+02   0.246955E+02   0.394738E+05   0.349935E+06   0.354702E+06   0.349935E+06  -0.789555E-01   0.350808E+06   0.350048E+06   0.455863E+01
   0.101992E+00   0.331698E+06   0.316333E+06   0.244333E+02   0.205508E+02   0.340701E+05   0.324825E+06   0.329290E+06   0.324825E+06  -0.732900E-01   0.325660E+06   0.324926E+06   0.416918E+01
   0.107407E+00   0.311344E+06   0.297205E+06   0.206796E+02   0.173930E+02   0.298146E+05   0.304904E+06   0.309128E+06   0.304904E+06  -0.687952E-01   0.305700E+06   0.305040E+06   0.355901E+01
   0.112822E+00   0.295375E+06   0.283076E+06   0.177901E+02   0.149620E+02   0.264484E+05   0.289410E+06   0.293448E+06   0.289410E+06  -0.652993E-01   0.290169E+06   0.289612E+06   0.285705E+01
   0.118237E+00   0.282361E+06   0.272095E+06   0.154965E+02   0.130325E+02   0.237029E+05   0.276865E+06   0.280752E+06   0.276865E+06  -0.624687E-01   0.277590E+06   0.277142E+06   0.219517E+01
   0.123652E+00   0.270744E+06   0.262285E+06   0.135965E+02   0.114341E+02   0.213524E+05   0.265667E+06   0.269418E+06   0.265667E+06  -0.599421E-01   0.266363E+06   0.266006E+06   0.167260E+01
   0.129067E+00   0.259324E+06   0.252146E+06   0.119592E+02   0.100568E+02   0.192480E+05   0.254586E+06   0.258200E+06   0.254586E+06  -0.574419E-01   0.255255E+06   0.254957E+06   0.133767E+01
   0.134482E+00   0.247450E+06   0.240900E+06   0.105120E+02   0.883969E+01   0.173125E+05   0.242959E+06   0.246424E+06   0.242959E+06  -0.548185E-01   0.243605E+06   0.243329E+06   0.118663E+01
   0.139897E+00   0.235006E+06   0.228492E+06   0.922231E+01   0.775511E+01   0.155201E+05   0.230682E+06   0.233986E+06   0.230682E+06  -0.520485E-01   0.231306E+06   0.231022E+06   0.117581E+01
   0.145312E+00   0.222280E+06   0.215404E+06   0.807935E+01   0.679400E+01   0.138749E+05   0.218067E+06   0.221203E+06   0.218067E+06  -0.492022E-01   0.218670E+06   0.218358E+06   0.124089E+01
   0.150727E+00   0.209777E+06   0.202400E+06   0.708080E+01   0.595436E+01   0.123945E+05   0.205653E+06   0.208621E+06   0.205653E+06  -0.464013E-01   0.206235E+06   0.205892E+06   0.131705E+01
   0.156142E+00   0.198089E+06   0.190319E+06   0.622552E+01   0.523517E+01   0.110954E+05   0.194062E+06   0.196871E+06   0.194062E+06  -0.437859E-01   0.194622E+06   0.194257E+06   0.135473E+01
   0.161557E+00   0.187764E+06   0.179880E+06   0.550896E+01   0.463260E+01   0.998606E+04   0.183859E+06   0.186529E+06   0.183859E+06  -0.414839E-01   0.184398E+06   0.184027E+06   0.132812E+01
   0.166972E+00   0.179101E+06   0.171446E+06   0.491850E+01   0.413603E+01   0.905881E+04   0.175348E+06   0.177901E+06   0.175348E+06  -0.395636E-01   0.175866E+06   0.175510E+06   0.123584E+01
   0.172387E+00   0.172011E+06   0.164888E+06   0.443248E+01   0.372726E+01   0.828862E+04   0.168435E+06   0.170895E+06   0.168435E+06  -0.380039E-01   0.168934E+06   0.168608E+06   0.109561E+01
   0.177802E+00   0.166098E+06   0.159693E+06   0.402521E+01   0.338472E+01   0.763537E+04   0.162713E+06   0.165094E+06   0.162713E+06  -0.367128E-01   0.163193E+06   0.162906E+06   0.935363E+00
   0.183217E+00   0.160903E+06   0.155251E+06   0.367429E+01   0.308956E+01   0.706466E+04   0.157704E+06   0.160017E+06   0.157704E+06  -0.355826E-01   0.158167E+06   0.157920E+06   0.783793E+00
   0.188632E+00   0.156006E+06   0.151003E+06   0.336252E+01   0.282734E+01   0.654930E+04   0.152974E+06   0.155222E+06   0.152974E+06  -0.345153E-01   0.153422E+06   0.153206E+06   0.662836E+00
   0.194047E+00   0.151055E+06   0.146503E+06   0.307752E+01   0.258767E+01   0.606856E+04   0.148160E+06   0.150342E+06   0.148160E+06  -0.334291E-01   0.148594E+06   0.148398E+06   0.583461E+00
   0.199462E+00   0.145826E+06   0.141494E+06   0.281192E+01   0.236433E+01   0.561033E+04   0.143037E+06   0.145147E+06   0.143037E+06  -0.322732E-01   0.143458E+06   0.143270E+06   0.545111E+00
   0.204877E+00   0.140305E+06   0.135994E+06   0.256374E+01   0.215565E+01   0.517314E+04   0.137596E+06   0.139629E+06   0.137596E+06  -0.310456E-01   0.138004E+06   0.137814E+06   0.538126E+00
   0.210292E+00   0.134666E+06   0.130248E+06   0.233463E+01   0.196301E+01   0.476205E+04   0.132019E+06   0.133974E+06   0.132019E+06  -0.297874E-01   0.132415E+06   0.132216E+06   0.547950E+00
   0.215707E+00   0.129153E+06   0.124591E+06   0.212700E+01   0.178845E+01   0.438345E+04   0.126562E+06   0.128438E+06   0.126562E+06  -0.285561E-01   0.126946E+06   0.126738E+06   0.559674E+00
   0.221122E+00   0.123984E+06   0.119324E+06   0.194224E+01   0.163310E+01   0.404240E+04   0.121451E+06   0.123254E+06   0.121451E+06  -0.274029E-01   0.121823E+06   0.121608E+06   0.561712E+00
   0.226537E+00   0.119317E+06   0.114659E+06   0.178031E+01   0.149695E+01   0.374064E+04   0.116850E+06   0.118587E+06   0.116850E+06  -0.263647E-01   0.117210E+06   0.116996E+06   0.547899E+00
   0.231952E+00   0.115227E+06   0.110694E+06   0.163981E+01   0.137881E+01   0.347664E+04   0.112837E+06   0.114517E+06   0.112837E+06  -0.254594E-01   0.113186E+06   0.112979E+06   0.517845E+00
   0.237367E+00   0.111690E+06   0.107386E+06   0.151797E+01   0.127634E+01   0.324618E+04   0.109386E+06   0.111016E+06   0.109386E+06  -0.246806E-01   0.109724E+06   0.109529E+06   0.475804E+00
   0.242782E+00   0.108593E+06   0.104579E+06   0.141113E+01   0.118650E+01   0.304291E+04   0.106377E+06   0.107964E+06   0.106377E+06  -0.240018E-01   0.106706E+06   0.106526E+06   0.428624E+00
   0.248197E+00   0.105775E+06   0.102062E+06   0.131559E+01   0.110615E+01   0.285952E+04   0.103645E+06   0.105193E+06   0.103645E+06  -0.233854E-01   0.103965E+06   0.103800E+06   0.383484E+00
   0.253612E+00   0.103071E+06   0.996214E+05   0.122812E+01   0.103260E+01   0.268985E+04   0.101020E+06   0.102530E+06   0.101020E+06  -0.227931E-01   0.101331E+06   0.101179E+06   0.346010E+00
   0.259027E+00   0.100348E+06   0.970926E+05   0.114639E+01   0.963872E+00   0.252951E+04   0.983663E+05   0.998380E+05   0.983663E+05  -0.221943E-01   0.986687E+05   0.985260E+05   0.319182E+00
   0.264443E+00   0.975397E+05   0.943975E+05   0.106915E+01   0.898927E+00   0.237595E+04   0.956155E+05   0.970473E+05   0.956155E+05  -0.215736E-01   0.959100E+05   0.957717E+05   0.303097E+00
   0.269858E+00   0.946538E+05   0.915543E+05   0.996180E+00   0.837572E+00   0.222902E+04   0.927776E+05   0.941681E+05   0.927776E+05  -0.209333E-01   0.930646E+05   0.929270E+05   0.295488E+00
   0.275273E+00   0.917508E+05   0.886481E+05   0.927810E+00   0.780089E+00   0.208990E+04   0.899159E+05   0.912646E+05   0.899159E+05  -0.202876E-01   0.901954E+05   0.900564E+05   0.292721E+00
