#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.421268E-04   0.127884E+07   0.127884E+07   0.170433E+07   0.170431E+07   0.128064E+07   0.127887E+07   0.127884E+07   0.128725E+07  -0.601040E+00   0.127663E+07   0.127663E+07   0.365658E+00
   0.465159E-04   0.127884E+07   0.127884E+07   0.170416E+07   0.170414E+07   0.128063E+07   0.127886E+07   0.127884E+07   0.128725E+07  -0.601038E+00   0.127663E+07   0.127663E+07   0.403753E+00
   0.513623E-04   0.127883E+07   0.127883E+07   0.170394E+07   0.170392E+07   0.128062E+07   0.127886E+07   0.127883E+07   0.128725E+07  -0.601036E+00   0.127662E+07   0.127662E+07   0.445816E+00
   0.567137E-04   0.127883E+07   0.127883E+07   0.170368E+07   0.170365E+07   0.128061E+07   0.127886E+07   0.127883E+07   0.128724E+07  -0.601034E+00   0.127662E+07   0.127662E+07   0.492259E+00
   0.626227E-04   0.127882E+07   0.127882E+07   0.170336E+07   0.170332E+07   0.128059E+07   0.127885E+07   0.127882E+07   0.128723E+07  -0.601030E+00   0.127662E+07   0.127662E+07   0.543540E+00
   0.691473E-04   0.127882E+07   0.127882E+07   0.170297E+07   0.170293E+07   0.128058E+07   0.127885E+07   0.127882E+07   0.128723E+07  -0.601027E+00   0.127661E+07   0.127661E+07   0.600162E+00
   0.763516E-04   0.127881E+07   0.127881E+07   0.170250E+07   0.170244E+07   0.128055E+07   0.127884E+07   0.127881E+07   0.128722E+07  -0.601022E+00   0.127660E+07   0.127660E+07   0.662679E+00
   0.843066E-04   0.127880E+07   0.127880E+07   0.170192E+07   0.170185E+07   0.128053E+07   0.127883E+07   0.127880E+07   0.128720E+07  -0.601016E+00   0.127659E+07   0.127659E+07   0.731706E+00
   0.930904E-04   0.127879E+07   0.127879E+07   0.170122E+07   0.170113E+07   0.128050E+07   0.127882E+07   0.127879E+07   0.128719E+07  -0.601009E+00   0.127658E+07   0.127658E+07   0.807919E+00
   0.102789E-03   0.127878E+07   0.127878E+07   0.170036E+07   0.170026E+07   0.128046E+07   0.127881E+07   0.127878E+07   0.128717E+07  -0.601000E+00   0.127657E+07   0.127657E+07   0.892064E+00
   0.113499E-03   0.127876E+07   0.127876E+07   0.169932E+07   0.169919E+07   0.128041E+07   0.127879E+07   0.127876E+07   0.128715E+07  -0.600990E+00   0.127655E+07   0.127655E+07   0.984965E+00
   0.125324E-03   0.127875E+07   0.127874E+07   0.169805E+07   0.169789E+07   0.128035E+07   0.127877E+07   0.127874E+07   0.128713E+07  -0.600977E+00   0.127654E+07   0.127654E+07   0.108753E+01
   0.138382E-03   0.127872E+07   0.127872E+07   0.169650E+07   0.169631E+07   0.128028E+07   0.127875E+07   0.127872E+07   0.128709E+07  -0.600961E+00   0.127651E+07   0.127651E+07   0.120076E+01
   0.152799E-03   0.127869E+07   0.127869E+07   0.169461E+07   0.169438E+07   0.128019E+07   0.127872E+07   0.127869E+07   0.128706E+07  -0.600942E+00   0.127648E+07   0.127648E+07   0.132577E+01
   0.168719E-03   0.127866E+07   0.127866E+07   0.169231E+07   0.169203E+07   0.128009E+07   0.127868E+07   0.127866E+07   0.128701E+07  -0.600919E+00   0.127645E+07   0.127645E+07   0.146376E+01
   0.186298E-03   0.127862E+07   0.127861E+07   0.168951E+07   0.168916E+07   0.127996E+07   0.127864E+07   0.127862E+07   0.128695E+07  -0.600891E+00   0.127641E+07   0.127641E+07   0.161609E+01
   0.205708E-03   0.127857E+07   0.127856E+07   0.168610E+07   0.168568E+07   0.127980E+07   0.127858E+07   0.127857E+07   0.128688E+07  -0.600856E+00   0.127636E+07   0.127636E+07   0.178422E+01
   0.227141E-03   0.127850E+07   0.127850E+07   0.168196E+07   0.168144E+07   0.127961E+07   0.127852E+07   0.127850E+07   0.128680E+07  -0.600815E+00   0.127629E+07   0.127629E+07   0.196978E+01
   0.250806E-03   0.127843E+07   0.127842E+07   0.167691E+07   0.167629E+07   0.127938E+07   0.127844E+07   0.127843E+07   0.128669E+07  -0.600763E+00   0.127622E+07   0.127622E+07   0.217456E+01
   0.276938E-03   0.127834E+07   0.127833E+07   0.167078E+07   0.167003E+07   0.127910E+07   0.127835E+07   0.127833E+07   0.128657E+07  -0.600701E+00   0.127612E+07   0.127612E+07   0.240053E+01
   0.305791E-03   0.127822E+07   0.127821E+07   0.166334E+07   0.166242E+07   0.127875E+07   0.127823E+07   0.127822E+07   0.128641E+07  -0.600626E+00   0.127601E+07   0.127601E+07   0.264982E+01
   0.337651E-03   0.127808E+07   0.127807E+07   0.165430E+07   0.165319E+07   0.127833E+07   0.127809E+07   0.127808E+07   0.128623E+07  -0.600533E+00   0.127587E+07   0.127587E+07   0.292482E+01
   0.372831E-03   0.127792E+07   0.127790E+07   0.164334E+07   0.164200E+07   0.127782E+07   0.127791E+07   0.127791E+07   0.128600E+07  -0.600421E+00   0.127571E+07   0.127570E+07   0.322809E+01
   0.411676E-03   0.127771E+07   0.127770E+07   0.163007E+07   0.162846E+07   0.127720E+07   0.127770E+07   0.127771E+07   0.128572E+07  -0.600285E+00   0.127550E+07   0.127550E+07   0.356246E+01
   0.454568E-03   0.127746E+07   0.127744E+07   0.161403E+07   0.161208E+07   0.127644E+07   0.127745E+07   0.127746E+07   0.128539E+07  -0.600119E+00   0.127525E+07   0.127525E+07   0.393100E+01
   0.501929E-03   0.127716E+07   0.127714E+07   0.159466E+07   0.159232E+07   0.127552E+07   0.127713E+07   0.127716E+07   0.128498E+07  -0.599918E+00   0.127495E+07   0.127495E+07   0.433703E+01
   0.554224E-03   0.127680E+07   0.127676E+07   0.157134E+07   0.156853E+07   0.127439E+07   0.127675E+07   0.127679E+07   0.128448E+07  -0.599673E+00   0.127458E+07   0.127458E+07   0.478417E+01
   0.611968E-03   0.127635E+07   0.127631E+07   0.154332E+07   0.153998E+07   0.127303E+07   0.127629E+07   0.127634E+07   0.128388E+07  -0.599376E+00   0.127413E+07   0.127413E+07   0.527630E+01
   0.675728E-03   0.127581E+07   0.127576E+07   0.150979E+07   0.150582E+07   0.127137E+07   0.127573E+07   0.127580E+07   0.128316E+07  -0.599017E+00   0.127359E+07   0.127358E+07   0.581757E+01
   0.746132E-03   0.127515E+07   0.127509E+07   0.146981E+07   0.146514E+07   0.126935E+07   0.127505E+07   0.127514E+07   0.128228E+07  -0.598583E+00   0.127293E+07   0.127292E+07   0.641239E+01
   0.823870E-03   0.127435E+07   0.127428E+07   0.142239E+07   0.141692E+07   0.126690E+07   0.127423E+07   0.127434E+07   0.128122E+07  -0.598058E+00   0.127212E+07   0.127212E+07   0.706544E+01
   0.909708E-03   0.127338E+07   0.127330E+07   0.136649E+07   0.136015E+07   0.126393E+07   0.127323E+07   0.127337E+07   0.127994E+07  -0.597426E+00   0.127115E+07   0.127114E+07   0.778156E+01
   0.100449E-02   0.127221E+07   0.127211E+07   0.130108E+07   0.129382E+07   0.126034E+07   0.127202E+07   0.127220E+07   0.127841E+07  -0.596666E+00   0.126997E+07   0.126996E+07   0.856578E+01
   0.110915E-02   0.127080E+07   0.127068E+07   0.122528E+07   0.121709E+07   0.125599E+07   0.127056E+07   0.127078E+07   0.127658E+07  -0.595756E+00   0.126854E+07   0.126853E+07   0.942317E+01
   0.122471E-02   0.126910E+07   0.126895E+07   0.113843E+07   0.112937E+07   0.125074E+07   0.126880E+07   0.126908E+07   0.127439E+07  -0.594668E+00   0.126682E+07   0.126680E+07   0.103588E+02
   0.135231E-02   0.126705E+07   0.126687E+07   0.104035E+07   0.103057E+07   0.124436E+07   0.126668E+07   0.126702E+07   0.127179E+07  -0.593374E+00   0.126474E+07   0.126472E+07   0.113776E+02
   0.149320E-02   0.126460E+07   0.126438E+07   0.931574E+06   0.921352E+06   0.123669E+07   0.126414E+07   0.126457E+07   0.126871E+07  -0.591843E+00   0.126224E+07   0.126222E+07   0.124842E+02
   0.164878E-02   0.126167E+07   0.126140E+07   0.813626E+06   0.803390E+06   0.122755E+07   0.126111E+07   0.126163E+07   0.126510E+07  -0.590040E+00   0.125925E+07   0.125922E+07   0.136831E+02
   0.182056E-02   0.125818E+07   0.125785E+07   0.689340E+06   0.679689E+06   0.121668E+07   0.125750E+07   0.125813E+07   0.126088E+07  -0.587932E+00   0.125568E+07   0.125565E+07   0.149780E+02
   0.201024E-02   0.125405E+07   0.125364E+07   0.563084E+06   0.554758E+06   0.120379E+07   0.125322E+07   0.125398E+07   0.125598E+07  -0.585485E+00   0.125143E+07   0.125140E+07   0.163723E+02
   0.221969E-02   0.124917E+07   0.124868E+07   0.440774E+06   0.434571E+06   0.118860E+07   0.124818E+07   0.124910E+07   0.125034E+07  -0.582666E+00   0.124641E+07   0.124637E+07   0.178694E+02
   0.245096E-02   0.124346E+07   0.124287E+07   0.329495E+06   0.326110E+06   0.117080E+07   0.124227E+07   0.124337E+07   0.124389E+07  -0.579448E+00   0.124051E+07   0.124045E+07   0.194722E+02
   0.270632E-02   0.123682E+07   0.123609E+07   0.236525E+06   0.236296E+06   0.115008E+07   0.123539E+07   0.123670E+07   0.123655E+07  -0.575803E+00   0.123361E+07   0.123355E+07   0.211845E+02
   0.298829E-02   0.122913E+07   0.122825E+07   0.167657E+06   0.170271E+06   0.112619E+07   0.122744E+07   0.122899E+07   0.122827E+07  -0.571708E+00   0.122562E+07   0.122554E+07   0.230111E+02
   0.329963E-02   0.122031E+07   0.121924E+07   0.125010E+06   0.129307E+06   0.109890E+07   0.121831E+07   0.122014E+07   0.121893E+07  -0.567136E+00   0.121643E+07   0.121634E+07   0.249587E+02
   0.364342E-02   0.121026E+07   0.120896E+07   0.105085E+06   0.109177E+06   0.106811E+07   0.120791E+07   0.121006E+07   0.120843E+07  -0.562055E+00   0.120596E+07   0.120585E+07   0.270361E+02
   0.402302E-02   0.119889E+07   0.119732E+07   0.984651E+05   0.100394E+06   0.103383E+07   0.119615E+07   0.119865E+07   0.119664E+07  -0.556418E+00   0.119414E+07   0.119400E+07   0.292541E+02
   0.444218E-02   0.118611E+07   0.118420E+07   0.927138E+05   0.916096E+05   0.996211E+06   0.118294E+07   0.118581E+07   0.118340E+07  -0.550164E+00   0.118088E+07   0.118071E+07   0.316241E+02
   0.490500E-02   0.117183E+07   0.116952E+07   0.786876E+05   0.757453E+05   0.955601E+06   0.116819E+07   0.117146E+07   0.116858E+07  -0.543224E+00   0.116613E+07   0.116593E+07   0.341560E+02
   0.541605E-02   0.115594E+07   0.115315E+07   0.570117E+05   0.550436E+05   0.912496E+06   0.115182E+07   0.115550E+07   0.115210E+07  -0.535531E+00   0.114979E+07   0.114955E+07   0.368565E+02
   0.598034E-02   0.113835E+07   0.113498E+07   0.379744E+05   0.388729E+05   0.867513E+06   0.113373E+07   0.113782E+07   0.113392E+07  -0.527040E+00   0.113177E+07   0.113148E+07   0.397286E+02
   0.660342E-02   0.111897E+07   0.111491E+07   0.307059E+05   0.328639E+05   0.821304E+06   0.111384E+07   0.111834E+07   0.111399E+07  -0.517726E+00   0.111197E+07   0.111163E+07   0.427727E+02
   0.729143E-02   0.109773E+07   0.109284E+07   0.307206E+05   0.280154E+05   0.774447E+06   0.109208E+07   0.109696E+07   0.109223E+07  -0.507567E+00   0.109031E+07   0.108990E+07   0.459880E+02
   0.805111E-02   0.107455E+07   0.106868E+07   0.255107E+05   0.224807E+05   0.727360E+06   0.106839E+07   0.107363E+07   0.106851E+07  -0.496521E+00   0.106673E+07   0.106626E+07   0.493695E+02
   0.888995E-02   0.104937E+07   0.104233E+07   0.160160E+05   0.179958E+05   0.680293E+06   0.104270E+07   0.104827E+07   0.104278E+07  -0.484550E+00   0.104119E+07   0.104062E+07   0.529027E+02
   0.981618E-02   0.102213E+07   0.101372E+07   0.137620E+05   0.143659E+05   0.633432E+06   0.101495E+07   0.102081E+07   0.101502E+07  -0.471628E+00   0.101360E+07   0.101293E+07   0.565619E+02
   0.108389E-01   0.992777E+06   0.982748E+06   0.131572E+05   0.114341E+05   0.586998E+06   0.985084E+06   0.991205E+06   0.985146E+06  -0.457733E+00   0.983912E+06   0.983126E+06   0.603100E+02
   0.119682E-01   0.961254E+06   0.949345E+06   0.791570E+04   0.907163E+04   0.541159E+06   0.953054E+06   0.959388E+06   0.953095E+06  -0.442833E+00   0.952068E+06   0.951146E+06   0.640930E+02
   0.132152E-01   0.927656E+06   0.913577E+06   0.779902E+04   0.717135E+04   0.492794E+06   0.918898E+06   0.925450E+06   0.918936E+06  -0.426949E+00   0.918137E+06   0.917059E+06   0.678337E+02
   0.145920E-01   0.891666E+06   0.875108E+06   0.537505E+04   0.564607E+04   0.445851E+06   0.882360E+06   0.889072E+06   0.882387E+06  -0.409963E+00   0.881813E+06   0.880560E+06   0.714287E+02
   0.161124E-01   0.853383E+06   0.834034E+06   0.471287E+04   0.442516E+04   0.398891E+06   0.843514E+06   0.850351E+06   0.843537E+06  -0.391905E+00   0.843188E+06   0.841739E+06   0.747427E+02
   0.177911E-01   0.812763E+06   0.790326E+06   0.310972E+04   0.345086E+04   0.353457E+06   0.802345E+06   0.809247E+06   0.802361E+06  -0.372771E+00   0.802226E+06   0.800566E+06   0.776037E+02
   0.196447E-01   0.769975E+06   0.744200E+06   0.302951E+04   0.267642E+04   0.311133E+06   0.759049E+06   0.765936E+06   0.759063E+06  -0.352650E+00   0.759120E+06   0.757234E+06   0.798000E+02
   0.216915E-01   0.725173E+06   0.695899E+06   0.200328E+04   0.206327E+04   0.271324E+06   0.713782E+06   0.720586E+06   0.713792E+06  -0.331615E+00   0.714034E+06   0.711919E+06   0.810811E+02
   0.239515E-01   0.678616E+06   0.645831E+06   0.140501E+04   0.158007E+04   0.233374E+06   0.666814E+06   0.673479E+06   0.666821E+06  -0.309791E+00   0.667236E+06   0.664898E+06   0.811650E+02
   0.264470E-01   0.630754E+06   0.594661E+06   0.114603E+04   0.120166E+04   0.198210E+06   0.618634E+06   0.625098E+06   0.618639E+06  -0.287404E+00   0.619200E+06   0.616664E+06   0.797554E+02
   0.292025E-01   0.582254E+06   0.543348E+06   0.935168E+03   0.907547E+03   0.166770E+06   0.569958E+06   0.576157E+06   0.569962E+06  -0.264789E+00   0.570637E+06   0.567948E+06   0.765738E+02
   0.322450E-01   0.533990E+06   0.493129E+06   0.855948E+03   0.680973E+03   0.138879E+06   0.521701E+06   0.527588E+06   0.521705E+06  -0.242369E+00   0.522464E+06   0.519695E+06   0.714097E+02
   0.356046E-01   0.487056E+06   0.445499E+06   0.436671E+03   0.508272E+03   0.114162E+06   0.474995E+06   0.480544E+06   0.474998E+06  -0.220669E+00   0.475811E+06   0.473062E+06   0.641906E+02
   0.393142E-01   0.442668E+06   0.402052E+06   0.432398E+03   0.378208E+03   0.933075E+05   0.431109E+06   0.436303E+06   0.431111E+06  -0.200279E+00   0.431938E+06   0.429334E+06   0.550671E+02
   0.434103E-01   0.402011E+06   0.364215E+06   0.343805E+03   0.281433E+03   0.758342E+05   0.391238E+06   0.396088E+06   0.391240E+06  -0.181756E+00   0.392048E+06   0.389725E+06   0.444980E+02
   0.477513E-01   0.367130E+06   0.333784E+06   0.212452E+03   0.212426E+03   0.620855E+05   0.357365E+06   0.361905E+06   0.357366E+06  -0.166019E+00   0.358127E+06   0.356190E+06   0.337329E+02
   0.520924E-01   0.339454E+06   0.311317E+06   0.165227E+03   0.165207E+03   0.517526E+05   0.330755E+06   0.335045E+06   0.330756E+06  -0.153656E+00   0.331461E+06   0.329942E+06   0.242500E+02
   0.564334E-01   0.316815E+06   0.293888E+06   0.131597E+03   0.131581E+03   0.438453E+05   0.309143E+06   0.313222E+06   0.309144E+06  -0.143616E+00   0.309792E+06   0.308664E+06   0.166119E+02
   0.607744E-01   0.297569E+06   0.279207E+06   0.106745E+03   0.106731E+03   0.375384E+05   0.290798E+06   0.294692E+06   0.290798E+06  -0.135093E+00   0.291397E+06   0.290589E+06   0.110522E+02
   0.651155E-01   0.280515E+06   0.265633E+06   0.877657E+02   0.877549E+02   0.324145E+05   0.274461E+06   0.278183E+06   0.274462E+06  -0.127504E+00   0.275022E+06   0.274434E+06   0.751402E+01
   0.694565E-01   0.264614E+06   0.251924E+06   0.728093E+02   0.728003E+02   0.280819E+05   0.259074E+06   0.262625E+06   0.259074E+06  -0.120355E+00   0.259610E+06   0.259133E+06   0.571950E+01
   0.737975E-01   0.249111E+06   0.237362E+06   0.607076E+02   0.607001E+02   0.243689E+05   0.243895E+06   0.247270E+06   0.243895E+06  -0.113304E+00   0.244418E+06   0.243952E+06   0.525072E+01
   0.781386E-01   0.233749E+06   0.221914E+06   0.507645E+02   0.507582E+02   0.211259E+05   0.228703E+06   0.231894E+06   0.228703E+06  -0.106246E+00   0.229221E+06   0.228692E+06   0.563164E+01
   0.824796E-01   0.218685E+06   0.206093E+06   0.425611E+02   0.425558E+02   0.183145E+05   0.213707E+06   0.216712E+06   0.213708E+06  -0.992797E-01   0.214224E+06   0.213589E+06   0.640288E+01
   0.868206E-01   0.204288E+06   0.190670E+06   0.358155E+02   0.358111E+02   0.158862E+05   0.199333E+06   0.202154E+06   0.199333E+06  -0.926019E-01   0.199848E+06   0.199099E+06   0.718086E+01
   0.911617E-01   0.190914E+06   0.176375E+06   0.303010E+02   0.302972E+02   0.138245E+05   0.185988E+06   0.188635E+06   0.185988E+06  -0.864024E-01   0.186499E+06   0.185655E+06   0.769475E+01
   0.965767E-01   0.176069E+06   0.160951E+06   0.248504E+02   0.248473E+02   0.117091E+05   0.171247E+06   0.173700E+06   0.171247E+06  -0.795540E-01   0.171744E+06   0.170843E+06   0.775551E+01
   0.101992E+00   0.163582E+06   0.148770E+06   0.206810E+02   0.206785E+02   0.100308E+05   0.158971E+06   0.161261E+06   0.158971E+06  -0.738511E-01   0.159446E+06   0.158568E+06   0.715103E+01
   0.107407E+00   0.153530E+06   0.139884E+06   0.175060E+02   0.175038E+02   0.872024E+04   0.149231E+06   0.151392E+06   0.149231E+06  -0.693265E-01   0.149676E+06   0.148895E+06   0.605020E+01
   0.112822E+00   0.145580E+06   0.133687E+06   0.150629E+02   0.150610E+02   0.768778E+04   0.141656E+06   0.143716E+06   0.141656E+06  -0.658075E-01   0.142068E+06   0.141427E+06   0.472768E+01
   0.118237E+00   0.139061E+06   0.129111E+06   0.131238E+02   0.131222E+02   0.684850E+04   0.135523E+06   0.137502E+06   0.135523E+06  -0.629584E-01   0.135903E+06   0.135410E+06   0.346517E+01
   0.123652E+00   0.133242E+06   0.125022E+06   0.115171E+02   0.115157E+02   0.613636E+04   0.130048E+06   0.131954E+06   0.130049E+06  -0.604150E-01   0.130400E+06   0.130032E+06   0.247589E+01
   0.129067E+00   0.127557E+06   0.120569E+06   0.101316E+02   0.101304E+02   0.550320E+04   0.124630E+06   0.126462E+06   0.124630E+06  -0.578977E-01   0.124960E+06   0.124670E+06   0.186536E+01
   0.134482E+00   0.121695E+06   0.115320E+06   0.890626E+01   0.890516E+01   0.492539E+04   0.118943E+06   0.120696E+06   0.118943E+06  -0.552558E-01   0.119259E+06   0.118995E+06   0.162907E+01
   0.139897E+00   0.115598E+06   0.109269E+06   0.781356E+01   0.781259E+01   0.439570E+04   0.112937E+06   0.114606E+06   0.112937E+06  -0.524657E-01   0.113244E+06   0.112962E+06   0.167790E+01
   0.145312E+00   0.109391E+06   0.102727E+06   0.684480E+01   0.684396E+01   0.391255E+04   0.106765E+06   0.108347E+06   0.106765E+06  -0.495985E-01   0.107066E+06   0.106738E+06   0.187881E+01
   0.150727E+00   0.103303E+06   0.961700E+05   0.599834E+01   0.599760E+01   0.348034E+04   0.100691E+06   0.102185E+06   0.100691E+06  -0.467765E-01   0.100987E+06   0.100607E+06   0.209713E+01
   0.156142E+00   0.976075E+05   0.901038E+05   0.527343E+01   0.527277E+01   0.310345E+04   0.950184E+05   0.964317E+05   0.950184E+05  -0.441414E-01   0.953090E+05   0.948903E+05   0.222958E+01
   0.161557E+00   0.925595E+05   0.849485E+05   0.466630E+01   0.466572E+01   0.278217E+04   0.900254E+05   0.913669E+05   0.900254E+05  -0.418219E-01   0.903074E+05   0.898757E+05   0.222204E+01
   0.166972E+00   0.883002E+05   0.809081E+05   0.416625E+01   0.416574E+01   0.251508E+04   0.858603E+05   0.871418E+05   0.858603E+05  -0.398870E-01   0.861310E+05   0.857150E+05   0.207160E+01
   0.172387E+00   0.847892E+05   0.779049E+05   0.375486E+01   0.375439E+01   0.229367E+04   0.824775E+05   0.837104E+05   0.824775E+05  -0.383155E-01   0.827350E+05   0.823586E+05   0.181575E+01
   0.177802E+00   0.818413E+05   0.756427E+05   0.341025E+01   0.340983E+01   0.210568E+04   0.796772E+05   0.808700E+05   0.796772E+05  -0.370146E-01   0.799208E+05   0.795972E+05   0.151362E+01
   0.183217E+00   0.792421E+05   0.737638E+05   0.311333E+01   0.311295E+01   0.194212E+04   0.772261E+05   0.783837E+05   0.772261E+05  -0.358759E-01   0.774563E+05   0.771862E+05   0.122596E+01
   0.188632E+00   0.767963E+05   0.719401E+05   0.284947E+01   0.284912E+01   0.179513E+04   0.749111E+05   0.760353E+05   0.749111E+05  -0.348004E-01   0.751297E+05   0.749030E+05   0.999275E+00
   0.194047E+00   0.743381E+05   0.699161E+05   0.260814E+01   0.260782E+01   0.165823E+04   0.725551E+05   0.736452E+05   0.725551E+05  -0.337059E-01   0.727645E+05   0.725644E+05   0.857185E+00
   0.199462E+00   0.717602E+05   0.675537E+05   0.238312E+01   0.238282E+01   0.152874E+04   0.700475E+05   0.711011E+05   0.700475E+05  -0.325410E-01   0.702500E+05   0.700583E+05   0.799133E+00
   0.204877E+00   0.690539E+05   0.648716E+05   0.217275E+01   0.217248E+01   0.140591E+04   0.673841E+05   0.683986E+05   0.673841E+05  -0.313037E-01   0.675815E+05   0.673831E+05   0.805281E+00
   0.210292E+00   0.662993E+05   0.620186E+05   0.197849E+01   0.197825E+01   0.129054E+04   0.646543E+05   0.656286E+05   0.646543E+05  -0.300356E-01   0.648478E+05   0.646340E+05   0.845283E+00
   0.215707E+00   0.636093E+05   0.591941E+05   0.180245E+01   0.180222E+01   0.118498E+04   0.619826E+05   0.629174E+05   0.619826E+05  -0.287944E-01   0.621724E+05   0.619421E+05   0.887957E+00
   0.221122E+00   0.610843E+05   0.565776E+05   0.164580E+01   0.164560E+01   0.109020E+04   0.594803E+05   0.603781E+05   0.594803E+05  -0.276320E-01   0.596661E+05   0.594243E+05   0.909068E+00
   0.226537E+00   0.587977E+05   0.542955E+05   0.150856E+01   0.150837E+01   0.100620E+04   0.572277E+05   0.580922E+05   0.572277E+05  -0.265855E-01   0.574085E+05   0.571645E+05   0.895707E+00
   0.231952E+00   0.567853E+05   0.524024E+05   0.138953E+01   0.138936E+01   0.933106E+03   0.552631E+05   0.560985E+05   0.552631E+05  -0.256728E-01   0.554382E+05   0.552019E+05   0.847044E+00
   0.237367E+00   0.550364E+05   0.508720E+05   0.128633E+01   0.128618E+01   0.869364E+03   0.535734E+05   0.543838E+05   0.535734E+05  -0.248879E-01   0.537421E+05   0.535217E+05   0.772018E+00
   0.242782E+00   0.534981E+05   0.496120E+05   0.119588E+01   0.119573E+01   0.812984E+03   0.521005E+05   0.528891E+05   0.521005E+05  -0.242036E-01   0.522626E+05   0.520626E+05   0.685071E+00
   0.248197E+00   0.520955E+05   0.484979E+05   0.111498E+01   0.111485E+01   0.762431E+03   0.507629E+05   0.515317E+05   0.507629E+05  -0.235822E-01   0.509187E+05   0.507392E+05   0.601374E+00
   0.253612E+00   0.507515E+05   0.474070E+05   0.104091E+01   0.104078E+01   0.715764E+03   0.494776E+05   0.502274E+05   0.494776E+05  -0.229851E-01   0.496278E+05   0.494653E+05   0.532883E+00
   0.259027E+00   0.494035E+05   0.462459E+05   0.971676E+00   0.971556E+00   0.671638E+03   0.481783E+05   0.489087E+05   0.481783E+05  -0.223815E-01   0.483237E+05   0.481723E+05   0.486006E+00
   0.264443E+00   0.480193E+05   0.449719E+05   0.906222E+00   0.906110E+00   0.629678E+03   0.468314E+05   0.475418E+05   0.468314E+05  -0.217558E-01   0.469728E+05   0.468262E+05   0.461079E+00
   0.269858E+00   0.466023E+05   0.435978E+05   0.844363E+00   0.844258E+00   0.589669E+03   0.454418E+05   0.461315E+05   0.454418E+05  -0.211103E-01   0.455800E+05   0.454328E+05   0.453426E+00
   0.275273E+00   0.451802E+05   0.421745E+05   0.786395E+00   0.786298E+00   0.551740E+03   0.440405E+05   0.447092E+05   0.440405E+05  -0.204593E-01   0.441758E+05   0.440251E+05   0.455471E+00
