#           k/h    P           
    0.26507E-01    0.12050E+04
    0.27043E-01    0.11899E+04
    0.27589E-01    0.11742E+04
    0.28146E-01    0.11581E+04
    0.28715E-01    0.11416E+04
    0.29295E-01    0.11247E+04
    0.29887E-01    0.11075E+04
    0.30490E-01    0.10899E+04
    0.31106E-01    0.10721E+04
    0.31735E-01    0.10541E+04
    0.32376E-01    0.10359E+04
    0.33030E-01    0.10176E+04
    0.33697E-01    0.99923E+03
    0.34378E-01    0.98080E+03
    0.35072E-01    0.96239E+03
    0.35781E-01    0.94403E+03
    0.36504E-01    0.92579E+03
    0.37241E-01    0.90771E+03
    0.37993E-01    0.88985E+03
    0.38761E-01    0.87226E+03
    0.39544E-01    0.85500E+03
    0.40343E-01    0.83808E+03
    0.41158E-01    0.82156E+03
    0.41989E-01    0.80543E+03
    0.42838E-01    0.78972E+03
    0.43703E-01    0.77446E+03
    0.44586E-01    0.75966E+03
    0.45486E-01    0.74538E+03
    0.46405E-01    0.73168E+03
    0.47343E-01    0.71860E+03
    0.48299E-01    0.70618E+03
    0.49275E-01    0.69440E+03
    0.50270E-01    0.68321E+03
    0.51286E-01    0.67254E+03
    0.52322E-01    0.66236E+03
    0.53379E-01    0.65259E+03
    0.54457E-01    0.64321E+03
    0.55557E-01    0.63415E+03
    0.56680E-01    0.62537E+03
    0.57825E-01    0.61683E+03
    0.58993E-01    0.60847E+03
    0.60184E-01    0.60023E+03
    0.61400E-01    0.59207E+03
    0.62641E-01    0.58391E+03
    0.63906E-01    0.57565E+03
    0.65197E-01    0.56723E+03
    0.66514E-01    0.55856E+03
    0.67858E-01    0.54953E+03
    0.69229E-01    0.54006E+03
    0.70627E-01    0.53005E+03
    0.72054E-01    0.51947E+03
    0.73510E-01    0.50827E+03
    0.74994E-01    0.49642E+03
    0.76509E-01    0.48395E+03
    0.78055E-01    0.47091E+03
    0.79632E-01    0.45735E+03
    0.81241E-01    0.44337E+03
    0.82882E-01    0.42909E+03
    0.84556E-01    0.41463E+03
    0.86264E-01    0.40012E+03
    0.88007E-01    0.38570E+03
    0.89785E-01    0.37150E+03
    0.91598E-01    0.35764E+03
    0.93449E-01    0.34424E+03
    0.95337E-01    0.33142E+03
    0.97263E-01    0.31931E+03
    0.99227E-01    0.30799E+03
    0.10123E+00    0.29754E+03
    0.10328E+00    0.28805E+03
    0.10536E+00    0.27953E+03
    0.10749E+00    0.27197E+03
    0.10966E+00    0.26533E+03
    0.11188E+00    0.25949E+03
    0.11414E+00    0.25434E+03
    0.11644E+00    0.24969E+03
    0.11880E+00    0.24537E+03
    0.12120E+00    0.24117E+03
    0.12365E+00    0.23691E+03
    0.12614E+00    0.23241E+03
    0.12869E+00    0.22752E+03
    0.13129E+00    0.22213E+03
    0.13394E+00    0.21618E+03
    0.13665E+00    0.20964E+03
    0.13941E+00    0.20257E+03
    0.14223E+00    0.19504E+03
    0.14510E+00    0.18719E+03
    0.14803E+00    0.17918E+03
    0.15102E+00    0.17118E+03
    0.15407E+00    0.16340E+03
    0.15718E+00    0.15605E+03
    0.16036E+00    0.14931E+03
    0.16360E+00    0.14331E+03
    0.16690E+00    0.13812E+03
    0.17028E+00    0.13372E+03
    0.17371E+00    0.12999E+03
    0.17722E+00    0.12678E+03
    0.18080E+00    0.12393E+03
    0.18446E+00    0.12124E+03
    0.18818E+00    0.11854E+03
    0.19198E+00    0.11564E+03
    0.19586E+00    0.11240E+03
    0.19982E+00    0.10874E+03
    0.20386E+00    0.10466E+03
    0.20797E+00    0.10029E+03
    0.21218E+00    0.95793E+02
    0.21646E+00    0.91357E+02
    0.22083E+00    0.87150E+02
    0.22530E+00    0.83311E+02
    0.22985E+00    0.79930E+02
    0.23449E+00    0.77032E+02
    0.23923E+00    0.74568E+02
    0.24406E+00    0.72423E+02
    0.24899E+00    0.70446E+02
    0.25402E+00    0.68473E+02
    0.25915E+00    0.66367E+02
    0.26439E+00    0.64050E+02
    0.26973E+00    0.61536E+02
    0.27518E+00    0.58906E+02
    0.28074E+00    0.56272E+02
    0.28641E+00    0.53749E+02
    0.29219E+00    0.51439E+02
    0.29810E+00    0.49402E+02
    0.30412E+00    0.47623E+02
    0.31026E+00    0.46028E+02
    0.31653E+00    0.44516E+02
    0.32292E+00    0.43001E+02
    0.32945E+00    0.41423E+02
    0.33610E+00    0.39765E+02
    0.34289E+00    0.38071E+02
    0.34982E+00    0.36416E+02
    0.35689E+00    0.34866E+02
    0.36409E+00    0.33450E+02
    0.37145E+00    0.32166E+02
    0.37895E+00    0.30979E+02
    0.38661E+00    0.29834E+02
    0.39442E+00    0.28686E+02
    0.40239E+00    0.27523E+02
    0.41052E+00    0.26364E+02
    0.41881E+00    0.25242E+02
    0.42727E+00    0.24187E+02
    0.43590E+00    0.23209E+02
    0.44471E+00    0.22291E+02
    0.45369E+00    0.21410E+02
    0.46286E+00    0.20547E+02
    0.47221E+00    0.19692E+02
    0.48174E+00    0.18860E+02
    0.49148E+00    0.18065E+02
    0.50141E+00    0.17313E+02
    0.51153E+00    0.16602E+02
    0.52187E+00    0.15919E+02
    0.53241E+00    0.15257E+02
    0.54317E+00    0.14612E+02
    0.55414E+00    0.13991E+02
    0.56533E+00    0.13398E+02
    0.57675E+00    0.12833E+02
    0.58840E+00    0.12291E+02
    0.60029E+00    0.11769E+02
    0.61242E+00    0.11268E+02
    0.62479E+00    0.10786E+02
    0.63741E+00    0.10323E+02
    0.65029E+00    0.98797E+01
    0.66342E+00    0.94544E+01
    0.67683E+00    0.90467E+01
    0.69050E+00    0.86557E+01
    0.70445E+00    0.82809E+01
    0.71868E+00    0.79215E+01
    0.73320E+00    0.75770E+01
    0.74801E+00    0.72467E+01
    0.76312E+00    0.69301E+01
    0.77854E+00    0.66266E+01
    0.79426E+00    0.63358E+01
    0.81031E+00    0.60571E+01
    0.82668E+00    0.57901E+01
    0.84338E+00    0.55343E+01
    0.86041E+00    0.52893E+01
    0.87780E+00    0.50547E+01
    0.89553E+00    0.48300E+01
    0.91362E+00    0.46149E+01
    0.93208E+00    0.44089E+01
    0.95091E+00    0.42118E+01
    0.97011E+00    0.40232E+01
    0.98971E+00    0.38427E+01
    0.10097E+01    0.36700E+01
    0.10301E+01    0.35047E+01
    0.10509E+01    0.33466E+01
    0.10721E+01    0.31954E+01
    0.10938E+01    0.30507E+01
    0.11159E+01    0.29123E+01
    0.11384E+01    0.27800E+01
    0.11614E+01    0.26535E+01
    0.11849E+01    0.25326E+01
    0.12088E+01    0.24169E+01
    0.12333E+01    0.23064E+01
    0.12582E+01    0.22007E+01
    0.12836E+01    0.20997E+01
    0.13095E+01    0.20032E+01
    0.13360E+01    0.19110E+01
    0.13630E+01    0.18229E+01
    0.13905E+01    0.17387E+01
    0.14186E+01    0.16583E+01
    0.14472E+01    0.15815E+01
    0.14765E+01    0.15081E+01
    0.15063E+01    0.14381E+01
    0.15367E+01    0.13712E+01
    0.15678E+01    0.13073E+01
    0.15994E+01    0.12463E+01
    0.16318E+01    0.11880E+01
    0.16647E+01    0.11324E+01
    0.16984E+01    0.10794E+01
    0.17327E+01    0.10287E+01
    0.17677E+01    0.98039E+00
    0.18034E+01    0.93426E+00
    0.18398E+01    0.89025E+00
    0.18770E+01    0.84825E+00
    0.19149E+01    0.80818E+00
    0.19536E+01    0.76995E+00
    0.19930E+01    0.73349E+00
    0.20333E+01    0.69871E+00
    0.20744E+01    0.66553E+00
    0.21163E+01    0.63389E+00
    0.21590E+01    0.60372E+00
    0.22026E+01    0.57495E+00
    0.22471E+01    0.54752E+00
    0.22925E+01    0.52136E+00
    0.23388E+01    0.49642E+00
    0.23861E+01    0.47265E+00
    0.24343E+01    0.44999E+00
    0.24835E+01    0.42840E+00
    0.25336E+01    0.40781E+00
    0.25848E+01    0.38819E+00
    0.26370E+01    0.36950E+00
    0.26903E+01    0.35169E+00
    0.27447E+01    0.33471E+00
    0.28001E+01    0.31854E+00
    0.28567E+01    0.30314E+00
    0.29144E+01    0.28846E+00
    0.29733E+01    0.27448E+00
    0.30333E+01    0.26116E+00
    0.30946E+01    0.24847E+00
    0.31571E+01    0.23639E+00
    0.32209E+01    0.22489E+00
    0.32860E+01    0.21393E+00
    0.33523E+01    0.20350E+00
    0.34201E+01    0.19356E+00
    0.34892E+01    0.18411E+00
    0.35596E+01    0.17510E+00
    0.36316E+01    0.16653E+00
    0.37049E+01    0.15837E+00
    0.37798E+01    0.15060E+00
    0.38561E+01    0.14320E+00
    0.39340E+01    0.13617E+00
    0.40135E+01    0.12947E+00
    0.40946E+01    0.12309E+00
    0.41773E+01    0.11703E+00
    0.42617E+01    0.11126E+00
    0.43478E+01    0.10576E+00
    0.44356E+01    0.10054E+00
    0.45252E+01    0.95567E-01
    0.46166E+01    0.90837E-01
    0.47099E+01    0.86337E-01
    0.48050E+01    0.82057E-01
    0.49021E+01    0.77985E-01
    0.50011E+01    0.74112E-01
    0.51021E+01    0.70428E-01
    0.52052E+01    0.66925E-01
    0.53104E+01    0.63593E-01
    0.54176E+01    0.60425E-01
    0.55271E+01    0.57411E-01
    0.56387E+01    0.54546E-01
    0.57526E+01    0.51822E-01
    0.58689E+01    0.49232E-01
    0.59874E+01    0.46769E-01
    0.61084E+01    0.44428E-01
    0.62318E+01    0.42202E-01
    0.63577E+01    0.40086E-01
    0.64861E+01    0.38075E-01
    0.66171E+01    0.36163E-01
    0.67508E+01    0.34346E-01
    0.68872E+01    0.32619E-01
    0.70263E+01    0.30978E-01
    0.71682E+01    0.29418E-01
    0.73130E+01    0.27935E-01
    0.74608E+01    0.26527E-01
    0.76115E+01    0.25188E-01
    0.77653E+01    0.23916E-01
    0.79221E+01    0.22708E-01
    0.80822E+01    0.21559E-01
    0.82454E+01    0.20468E-01
    0.84120E+01    0.19432E-01
    0.85819E+01    0.18447E-01
    0.87553E+01    0.17512E-01
    0.89322E+01    0.16624E-01
    0.91126E+01    0.15780E-01
    0.92967E+01    0.14978E-01
    0.94845E+01    0.14217E-01
    0.96761E+01    0.13493E-01
    0.98716E+01    0.12807E-01
    0.10071E+02    0.12154E-01
    0.10274E+02    0.11535E-01
    0.10482E+02    0.10947E-01
    0.10694E+02    0.10388E-01
    0.10910E+02    0.98578E-02
    0.11130E+02    0.93541E-02
    0.11355E+02    0.88760E-02
    0.11584E+02    0.84220E-02
    0.11818E+02    0.79909E-02
    0.12057E+02    0.75817E-02
    0.12301E+02    0.71932E-02
    0.12549E+02    0.68244E-02
    0.12803E+02    0.64744E-02
    0.13061E+02    0.61420E-02
    0.13325E+02    0.58266E-02
    0.13594E+02    0.55272E-02
    0.13869E+02    0.52430E-02
    0.14149E+02    0.49733E-02
    0.14435E+02    0.47173E-02
    0.14727E+02    0.44744E-02
    0.15024E+02    0.42438E-02
    0.15328E+02    0.40250E-02
    0.15637E+02    0.38174E-02
    0.15953E+02    0.36204E-02
    0.16275E+02    0.34334E-02
    0.16604E+02    0.32560E-02
    0.16940E+02    0.30877E-02
    0.17282E+02    0.29280E-02
    0.17631E+02    0.27765E-02
    0.17987E+02    0.26327E-02
    0.18351E+02    0.24964E-02
    0.18721E+02    0.23670E-02
    0.19099E+02    0.22442E-02
    0.19485E+02    0.21278E-02
    0.19879E+02    0.20174E-02
    0.20280E+02    0.19126E-02
    0.20690E+02    0.18132E-02
    0.21108E+02    0.17190E-02
    0.21535E+02    0.16296E-02
    0.21970E+02    0.15448E-02
    0.22413E+02    0.14643E-02
    0.22866E+02    0.13881E-02
    0.23328E+02    0.13157E-02
    0.23799E+02    0.12471E-02
    0.24280E+02    0.11821E-02
    0.24771E+02    0.11204E-02
    0.25271E+02    0.10619E-02
    0.25782E+02    0.10064E-02
    0.26302E+02    0.95384E-03
    0.26834E+02    0.90397E-03
    0.27376E+02    0.85669E-03
    0.27929E+02    0.81186E-03
    0.28493E+02    0.76935E-03
    0.29069E+02    0.72905E-03
    0.29656E+02    0.69085E-03
    0.30255E+02    0.65462E-03
    0.30866E+02    0.62029E-03
    0.31490E+02    0.58774E-03
    0.32126E+02    0.55688E-03
    0.32775E+02    0.52763E-03
    0.33437E+02    0.49990E-03
    0.34112E+02    0.47362E-03
    0.34801E+02    0.44871E-03
    0.35504E+02    0.42510E-03
    0.36222E+02    0.40272E-03
    0.36953E+02    0.38151E-03
    0.37700E+02    0.36140E-03
    0.38462E+02    0.34235E-03
    0.39239E+02    0.32430E-03
    0.40031E+02    0.30718E-03
    0.40840E+02    0.29097E-03
    0.41665E+02    0.27560E-03
    0.42507E+02    0.26104E-03
    0.43365E+02    0.24724E-03
    0.44241E+02    0.23416E-03
    0.45135E+02    0.22177E-03
    0.46047E+02    0.21004E-03
    0.46977E+02    0.19891E-03
    0.47926E+02    0.18837E-03
    0.48894E+02    0.17839E-03
    0.49882E+02    0.16893E-03
    0.50890E+02    0.15996E-03
    0.51918E+02    0.15147E-03
    0.52966E+02    0.14343E-03
    0.54036E+02    0.13581E-03
    0.55128E+02    0.12859E-03
    0.56242E+02    0.12175E-03
    0.57378E+02    0.11527E-03
    0.58537E+02    0.10913E-03
    0.59720E+02    0.10332E-03
    0.60926E+02    0.97814E-04
    0.62157E+02    0.92598E-04
    0.63412E+02    0.87658E-04
    0.64693E+02    0.82979E-04
    0.66000E+02    0.78548E-04
    0.67334E+02    0.74351E-04
    0.68694E+02    0.70376E-04
    0.70082E+02    0.66611E-04
    0.71497E+02    0.63046E-04
    0.72942E+02    0.59671E-04
    0.74415E+02    0.56474E-04
    0.75918E+02    0.53447E-04
    0.77452E+02    0.50580E-04
    0.79017E+02    0.47866E-04
    0.80613E+02    0.45297E-04
    0.82241E+02    0.42863E-04
    0.83903E+02    0.40559E-04
    0.85598E+02    0.38377E-04
    0.87327E+02    0.36311E-04
    0.89091E+02    0.34355E-04
    0.90891E+02    0.32502E-04
    0.92727E+02    0.30748E-04
    0.94600E+02    0.29087E-04
    0.96511E+02    0.27515E-04
    0.98461E+02    0.26026E-04
    0.10045E+03    0.24617E-04
    0.10248E+03    0.23283E-04
    0.10455E+03    0.22021E-04
    0.10666E+03    0.20827E-04
    0.10882E+03    0.19698E-04
    0.11101E+03    0.18629E-04
    0.11326E+03    0.17618E-04
