#           k/h    P           
    0.36598E-02    0.14562E+02
    0.37338E-02    0.14797E+02
    0.38092E-02    0.15034E+02
    0.38861E-02    0.15273E+02
    0.39646E-02    0.15514E+02
    0.40447E-02    0.15757E+02
    0.41264E-02    0.16003E+02
    0.42098E-02    0.16250E+02
    0.42948E-02    0.16499E+02
    0.43816E-02    0.16750E+02
    0.44701E-02    0.17003E+02
    0.45604E-02    0.17258E+02
    0.46525E-02    0.17514E+02
    0.47465E-02    0.17772E+02
    0.48424E-02    0.18031E+02
    0.49402E-02    0.18292E+02
    0.50400E-02    0.18554E+02
    0.51419E-02    0.18817E+02
    0.52457E-02    0.19082E+02
    0.53517E-02    0.19347E+02
    0.54598E-02    0.19613E+02
    0.55701E-02    0.19881E+02
    0.56826E-02    0.20148E+02
    0.57974E-02    0.20417E+02
    0.59145E-02    0.20686E+02
    0.60340E-02    0.20955E+02
    0.61559E-02    0.21225E+02
    0.62803E-02    0.21495E+02
    0.64072E-02    0.21764E+02
    0.65366E-02    0.22034E+02
    0.66686E-02    0.22303E+02
    0.68033E-02    0.22571E+02
    0.69408E-02    0.22839E+02
    0.70810E-02    0.23106E+02
    0.72240E-02    0.23372E+02
    0.73700E-02    0.23637E+02
    0.75189E-02    0.23900E+02
    0.76708E-02    0.24162E+02
    0.78257E-02    0.24422E+02
    0.79838E-02    0.24680E+02
    0.81451E-02    0.24936E+02
    0.83096E-02    0.25189E+02
    0.84775E-02    0.25440E+02
    0.86488E-02    0.25688E+02
    0.88235E-02    0.25933E+02
    0.90017E-02    0.26174E+02
    0.91836E-02    0.26412E+02
    0.93691E-02    0.26647E+02
    0.95583E-02    0.26877E+02
    0.97514E-02    0.27103E+02
    0.99484E-02    0.27324E+02
    0.10149E-01    0.27540E+02
    0.10354E-01    0.27752E+02
    0.10564E-01    0.27958E+02
    0.10777E-01    0.28158E+02
    0.10995E-01    0.28352E+02
    0.11217E-01    0.28539E+02
    0.11443E-01    0.28721E+02
    0.11675E-01    0.28895E+02
    0.11910E-01    0.29064E+02
    0.12151E-01    0.29225E+02
    0.12397E-01    0.29379E+02
    0.12647E-01    0.29525E+02
    0.12902E-01    0.29663E+02
    0.13163E-01    0.29792E+02
    0.13429E-01    0.29911E+02
    0.13700E-01    0.30021E+02
    0.13977E-01    0.30120E+02
    0.14259E-01    0.30208E+02
    0.14547E-01    0.30287E+02
    0.14841E-01    0.30355E+02
    0.15141E-01    0.30412E+02
    0.15447E-01    0.30458E+02
    0.15759E-01    0.30492E+02
    0.16077E-01    0.30514E+02
    0.16402E-01    0.30523E+02
    0.16734E-01    0.30520E+02
    0.17072E-01    0.30503E+02
    0.17416E-01    0.30474E+02
    0.17768E-01    0.30431E+02
    0.18127E-01    0.30375E+02
    0.18493E-01    0.30305E+02
    0.18867E-01    0.30221E+02
    0.19248E-01    0.30124E+02
    0.19637E-01    0.30012E+02
    0.20034E-01    0.29886E+02
    0.20438E-01    0.29745E+02
    0.20851E-01    0.29590E+02
    0.21272E-01    0.29420E+02
    0.21702E-01    0.29236E+02
    0.22141E-01    0.29038E+02
    0.22588E-01    0.28825E+02
    0.23044E-01    0.28597E+02
    0.23510E-01    0.28356E+02
    0.23985E-01    0.28101E+02
    0.24469E-01    0.27833E+02
    0.24964E-01    0.27551E+02
    0.25468E-01    0.27256E+02
    0.25982E-01    0.26950E+02
    0.26507E-01    0.26631E+02
    0.27043E-01    0.26301E+02
    0.27589E-01    0.25960E+02
    0.28146E-01    0.25610E+02
    0.28715E-01    0.25250E+02
    0.29295E-01    0.24881E+02
    0.29887E-01    0.24505E+02
    0.30490E-01    0.24121E+02
    0.31106E-01    0.23732E+02
    0.31735E-01    0.23337E+02
    0.32376E-01    0.22939E+02
    0.33030E-01    0.22538E+02
    0.33697E-01    0.22134E+02
    0.34378E-01    0.21730E+02
    0.35072E-01    0.21326E+02
    0.35781E-01    0.20923E+02
    0.36504E-01    0.20522E+02
    0.37241E-01    0.20125E+02
    0.37993E-01    0.19732E+02
    0.38761E-01    0.19346E+02
    0.39544E-01    0.18966E+02
    0.40343E-01    0.18594E+02
    0.41158E-01    0.18230E+02
    0.41989E-01    0.17875E+02
    0.42838E-01    0.17529E+02
    0.43703E-01    0.17193E+02
    0.44586E-01    0.16867E+02
    0.45486E-01    0.16552E+02
    0.46405E-01    0.16251E+02
    0.47343E-01    0.15962E+02
    0.48299E-01    0.15689E+02
    0.49275E-01    0.15429E+02
    0.50270E-01    0.15182E+02
    0.51286E-01    0.14947E+02
    0.52322E-01    0.14723E+02
    0.53379E-01    0.14508E+02
    0.54457E-01    0.14301E+02
    0.55557E-01    0.14101E+02
    0.56680E-01    0.13908E+02
    0.57825E-01    0.13720E+02
    0.58993E-01    0.13535E+02
    0.60184E-01    0.13353E+02
    0.61400E-01    0.13173E+02
    0.62641E-01    0.12993E+02
    0.63906E-01    0.12811E+02
    0.65197E-01    0.12625E+02
    0.66514E-01    0.12433E+02
    0.67858E-01    0.12233E+02
    0.69229E-01    0.12024E+02
    0.70627E-01    0.11802E+02
    0.72054E-01    0.11568E+02
    0.73510E-01    0.11319E+02
    0.74994E-01    0.11057E+02
    0.76509E-01    0.10780E+02
    0.78055E-01    0.10490E+02
    0.79632E-01    0.10189E+02
    0.81241E-01    0.98787E+01
    0.82882E-01    0.95614E+01
    0.84556E-01    0.92399E+01
    0.86264E-01    0.89175E+01
    0.88007E-01    0.85968E+01
    0.89785E-01    0.82809E+01
    0.91598E-01    0.79725E+01
    0.93449E-01    0.76744E+01
    0.95337E-01    0.73894E+01
    0.97263E-01    0.71198E+01
    0.99227E-01    0.68678E+01
    0.10123E+00    0.66354E+01
    0.10328E+00    0.64241E+01
    0.10536E+00    0.62345E+01
    0.10749E+00    0.60661E+01
    0.10966E+00    0.59184E+01
    0.11188E+00    0.57885E+01
    0.11414E+00    0.56738E+01
    0.11644E+00    0.55705E+01
    0.11880E+00    0.54743E+01
    0.12120E+00    0.53809E+01
    0.12365E+00    0.52861E+01
    0.12614E+00    0.51859E+01
    0.12869E+00    0.50771E+01
    0.13129E+00    0.49570E+01
    0.13394E+00    0.48244E+01
    0.13665E+00    0.46788E+01
    0.13941E+00    0.45212E+01
    0.14223E+00    0.43535E+01
    0.14510E+00    0.41785E+01
    0.14803E+00    0.39997E+01
    0.15102E+00    0.38213E+01
    0.15407E+00    0.36478E+01
    0.15718E+00    0.34839E+01
    0.16036E+00    0.33335E+01
    0.16360E+00    0.31998E+01
    0.16690E+00    0.30840E+01
    0.17028E+00    0.29858E+01
    0.17371E+00    0.29026E+01
    0.17722E+00    0.28311E+01
    0.18080E+00    0.27674E+01
    0.18446E+00    0.27074E+01
    0.18818E+00    0.26471E+01
    0.19198E+00    0.25825E+01
    0.19586E+00    0.25102E+01
    0.19982E+00    0.24285E+01
    0.20386E+00    0.23375E+01
    0.20797E+00    0.22399E+01
    0.21218E+00    0.21396E+01
    0.21646E+00    0.20406E+01
    0.22083E+00    0.19467E+01
    0.22530E+00    0.18609E+01
    0.22985E+00    0.17855E+01
    0.23449E+00    0.17208E+01
    0.23923E+00    0.16657E+01
    0.24406E+00    0.16179E+01
    0.24899E+00    0.15737E+01
    0.25402E+00    0.15297E+01
    0.25915E+00    0.14826E+01
    0.26439E+00    0.14309E+01
    0.26973E+00    0.13748E+01
    0.27518E+00    0.13160E+01
    0.28074E+00    0.12572E+01
    0.28641E+00    0.12009E+01
    0.29219E+00    0.11493E+01
    0.29810E+00    0.11038E+01
    0.30412E+00    0.10641E+01
    0.31026E+00    0.10284E+01
    0.31653E+00    0.99465E+00
    0.32292E+00    0.96082E+00
    0.32945E+00    0.92556E+00
    0.33610E+00    0.88854E+00
    0.34289E+00    0.85069E+00
    0.34982E+00    0.81372E+00
    0.35689E+00    0.77908E+00
    0.36409E+00    0.74745E+00
    0.37145E+00    0.71877E+00
    0.37895E+00    0.69227E+00
    0.38661E+00    0.66668E+00
    0.39442E+00    0.64102E+00
    0.40239E+00    0.61505E+00
    0.41052E+00    0.58915E+00
    0.41881E+00    0.56408E+00
    0.42727E+00    0.54051E+00
    0.43590E+00    0.51866E+00
    0.44471E+00    0.49816E+00
    0.45369E+00    0.47847E+00
    0.46286E+00    0.45917E+00
    0.47221E+00    0.44009E+00
    0.48174E+00    0.42149E+00
    0.49148E+00    0.40372E+00
    0.50141E+00    0.38692E+00
    0.51153E+00    0.37103E+00
    0.52187E+00    0.35578E+00
    0.53241E+00    0.34097E+00
    0.54317E+00    0.32657E+00
    0.55414E+00    0.31268E+00
    0.56533E+00    0.29944E+00
    0.57675E+00    0.28681E+00
    0.58840E+00    0.27470E+00
    0.60029E+00    0.26304E+00
    0.61242E+00    0.25183E+00
    0.62479E+00    0.24106E+00
    0.63741E+00    0.23072E+00
    0.65029E+00    0.22081E+00
    0.66342E+00    0.21131E+00
    0.67683E+00    0.20219E+00
    0.69050E+00    0.19346E+00
    0.70445E+00    0.18508E+00
    0.71868E+00    0.17705E+00
    0.73320E+00    0.16935E+00
    0.74801E+00    0.16197E+00
    0.76312E+00    0.15489E+00
    0.77854E+00    0.14811E+00
    0.79426E+00    0.14161E+00
    0.81031E+00    0.13538E+00
    0.82668E+00    0.12941E+00
    0.84338E+00    0.12370E+00
    0.86041E+00    0.11822E+00
    0.87780E+00    0.11298E+00
    0.89553E+00    0.10795E+00
    0.91362E+00    0.10315E+00
    0.93208E+00    0.98544E-01
    0.95091E+00    0.94139E-01
    0.97011E+00    0.89923E-01
    0.98971E+00    0.85888E-01
    0.10097E+01    0.82028E-01
    0.10301E+01    0.78334E-01
    0.10509E+01    0.74800E-01
    0.10721E+01    0.71420E-01
    0.10938E+01    0.68187E-01
    0.11159E+01    0.65095E-01
    0.11384E+01    0.62138E-01
    0.11614E+01    0.59310E-01
    0.11849E+01    0.56607E-01
    0.12088E+01    0.54022E-01
    0.12333E+01    0.51551E-01
    0.12582E+01    0.49190E-01
    0.12836E+01    0.46932E-01
    0.13095E+01    0.44775E-01
    0.13360E+01    0.42714E-01
    0.13630E+01    0.40745E-01
    0.13905E+01    0.38863E-01
    0.14186E+01    0.37066E-01
    0.14472E+01    0.35349E-01
    0.14765E+01    0.33709E-01
    0.15063E+01    0.32143E-01
    0.15367E+01    0.30648E-01
    0.15678E+01    0.29220E-01
    0.15994E+01    0.27856E-01
    0.16318E+01    0.26555E-01
    0.16647E+01    0.25312E-01
    0.16984E+01    0.24126E-01
    0.17327E+01    0.22994E-01
    0.17677E+01    0.21914E-01
    0.18034E+01    0.20883E-01
    0.18398E+01    0.19899E-01
    0.18770E+01    0.18960E-01
    0.19149E+01    0.18064E-01
    0.19536E+01    0.17210E-01
    0.19930E+01    0.16395E-01
    0.20333E+01    0.15617E-01
    0.20744E+01    0.14876E-01
    0.21163E+01    0.14169E-01
    0.21590E+01    0.13494E-01
    0.22026E+01    0.12851E-01
    0.22471E+01    0.12238E-01
    0.22925E+01    0.11653E-01
    0.23388E+01    0.11096E-01
    0.23861E+01    0.10565E-01
    0.24343E+01    0.10058E-01
    0.24835E+01    0.95755E-02
    0.25336E+01    0.91154E-02
    0.25848E+01    0.86770E-02
    0.26370E+01    0.82591E-02
    0.26903E+01    0.78609E-02
    0.27447E+01    0.74816E-02
    0.28001E+01    0.71201E-02
    0.28567E+01    0.67757E-02
    0.29144E+01    0.64477E-02
    0.29733E+01    0.61352E-02
    0.30333E+01    0.58375E-02
    0.30946E+01    0.55540E-02
    0.31571E+01    0.52839E-02
    0.32209E+01    0.50267E-02
    0.32860E+01    0.47818E-02
    0.33523E+01    0.45486E-02
    0.34201E+01    0.43266E-02
    0.34892E+01    0.41152E-02
    0.35596E+01    0.39139E-02
    0.36316E+01    0.37223E-02
    0.37049E+01    0.35399E-02
    0.37798E+01    0.33662E-02
    0.38561E+01    0.32009E-02
    0.39340E+01    0.30436E-02
    0.40135E+01    0.28939E-02
    0.40946E+01    0.27515E-02
    0.41773E+01    0.26159E-02
    0.42617E+01    0.24869E-02
    0.43478E+01    0.23641E-02
    0.44356E+01    0.22473E-02
    0.45252E+01    0.21362E-02
    0.46166E+01    0.20304E-02
    0.47099E+01    0.19299E-02
    0.48050E+01    0.18342E-02
    0.49021E+01    0.17432E-02
    0.50011E+01    0.16566E-02
    0.51021E+01    0.15743E-02
    0.52052E+01    0.14959E-02
    0.53104E+01    0.14215E-02
    0.54176E+01    0.13506E-02
    0.55271E+01    0.12833E-02
    0.56387E+01    0.12193E-02
    0.57526E+01    0.11584E-02
    0.58689E+01    0.11005E-02
    0.59874E+01    0.10454E-02
    0.61084E+01    0.99309E-03
    0.62318E+01    0.94333E-03
    0.63577E+01    0.89604E-03
    0.64861E+01    0.85109E-03
    0.66171E+01    0.80835E-03
    0.67508E+01    0.76774E-03
    0.68872E+01    0.72913E-03
    0.70263E+01    0.69244E-03
    0.71682E+01    0.65758E-03
    0.73130E+01    0.62444E-03
    0.74608E+01    0.59295E-03
    0.76115E+01    0.56303E-03
    0.77653E+01    0.53460E-03
    0.79221E+01    0.50759E-03
    0.80822E+01    0.48192E-03
    0.82454E+01    0.45754E-03
    0.84120E+01    0.43437E-03
    0.85819E+01    0.41236E-03
    0.87553E+01    0.39145E-03
    0.89322E+01    0.37159E-03
    0.91126E+01    0.35273E-03
    0.92967E+01    0.33481E-03
    0.94845E+01    0.31779E-03
    0.96761E+01    0.30163E-03
    0.98716E+01    0.28628E-03
    0.10071E+02    0.27170E-03
    0.10274E+02    0.25785E-03
    0.10482E+02    0.24470E-03
    0.10694E+02    0.23222E-03
    0.10910E+02    0.22036E-03
    0.11130E+02    0.20910E-03
    0.11355E+02    0.19842E-03
    0.11584E+02    0.18827E-03
    0.11818E+02    0.17863E-03
    0.12057E+02    0.16949E-03
    0.12301E+02    0.16080E-03
    0.12549E+02    0.15256E-03
    0.12803E+02    0.14473E-03
    0.13061E+02    0.13730E-03
    0.13325E+02    0.13025E-03
    0.13594E+02    0.12356E-03
    0.13869E+02    0.11721E-03
    0.14149E+02    0.11118E-03
    0.14435E+02    0.10546E-03
    0.14727E+02    0.10003E-03
    0.15024E+02    0.94874E-04
    0.15328E+02    0.89983E-04
    0.15637E+02    0.85342E-04
    0.15953E+02    0.80938E-04
    0.16275E+02    0.76759E-04
    0.16604E+02    0.72794E-04
    0.16940E+02    0.69031E-04
    0.17282E+02    0.65461E-04
    0.17631E+02    0.62074E-04
    0.17987E+02    0.58861E-04
    0.18351E+02    0.55813E-04
    0.18721E+02    0.52921E-04
    0.19099E+02    0.50177E-04
    0.19485E+02    0.47574E-04
    0.19879E+02    0.45105E-04
    0.20280E+02    0.42763E-04
    0.20690E+02    0.40542E-04
    0.21108E+02    0.38435E-04
    0.21535E+02    0.36437E-04
    0.21970E+02    0.34541E-04
    0.22413E+02    0.32743E-04
    0.22866E+02    0.31038E-04
    0.23328E+02    0.29421E-04
    0.23799E+02    0.27888E-04
    0.24280E+02    0.26434E-04
    0.24771E+02    0.25055E-04
    0.25271E+02    0.23747E-04
    0.25782E+02    0.22507E-04
    0.26302E+02    0.21331E-04
    0.26834E+02    0.20216E-04
    0.27376E+02    0.19159E-04
    0.27929E+02    0.18157E-04
    0.28493E+02    0.17207E-04
    0.29069E+02    0.16306E-04
    0.29656E+02    0.15452E-04
    0.30255E+02    0.14642E-04
    0.30866E+02    0.13874E-04
    0.31490E+02    0.13147E-04
    0.32126E+02    0.12457E-04
    0.32775E+02    0.11803E-04
    0.33437E+02    0.11183E-04
    0.34112E+02    0.10595E-04
    0.34801E+02    0.10039E-04
    0.35504E+02    0.95106E-05
    0.36222E+02    0.90103E-05
    0.36953E+02    0.85361E-05
    0.37700E+02    0.80866E-05
    0.38462E+02    0.76606E-05
    0.39239E+02    0.72569E-05
    0.40031E+02    0.68743E-05
    0.40840E+02    0.65117E-05
    0.41665E+02    0.61681E-05
    0.42507E+02    0.58425E-05
    0.43365E+02    0.55340E-05
    0.44241E+02    0.52416E-05
    0.45135E+02    0.49646E-05
    0.46047E+02    0.47020E-05
    0.46977E+02    0.44533E-05
    0.47926E+02    0.42176E-05
    0.48894E+02    0.39943E-05
    0.49882E+02    0.37828E-05
    0.50890E+02    0.35823E-05
    0.51918E+02    0.33924E-05
    0.52966E+02    0.32125E-05
    0.54036E+02    0.30421E-05
    0.55128E+02    0.28806E-05
    0.56242E+02    0.27276E-05
    0.57378E+02    0.25827E-05
    0.58537E+02    0.24455E-05
    0.59720E+02    0.23155E-05
    0.60926E+02    0.21923E-05
    0.62157E+02    0.20756E-05
    0.63412E+02    0.19651E-05
    0.64693E+02    0.18605E-05
    0.66000E+02    0.17613E-05
    0.67334E+02    0.16674E-05
    0.68694E+02    0.15785E-05
    0.70082E+02    0.14943E-05
    0.71497E+02    0.14145E-05
    0.72942E+02    0.13390E-05
    0.74415E+02    0.12674E-05
    0.75918E+02    0.11997E-05
    0.77452E+02    0.11355E-05
    0.79017E+02    0.10748E-05
    0.80613E+02    0.10173E-05
    0.82241E+02    0.96280E-06
    0.83903E+02    0.91122E-06
    0.85598E+02    0.86238E-06
    0.87327E+02    0.81613E-06
    0.89091E+02    0.77233E-06
    0.90891E+02    0.73086E-06
    0.92727E+02    0.69159E-06
    0.94600E+02    0.65440E-06
    0.96511E+02    0.61919E-06
    0.98461E+02    0.58586E-06
    0.10045E+03    0.55431E-06
    0.10248E+03    0.52444E-06
    0.10455E+03    0.49617E-06
    0.10666E+03    0.46941E-06
    0.10882E+03    0.44410E-06
    0.11101E+03    0.42014E-06
    0.11326E+03    0.39748E-06
