#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.119682E-01   0.551516E+06   0.540205E+06   0.850419E+04   0.905072E+04   0.261712E+06   0.545367E+06   0.549744E+06   0.545442E+06  -0.444566E+00   0.544176E+06   0.542958E+06   0.112248E+03
   0.132152E-01   0.532508E+06   0.519126E+06   0.609703E+04   0.715844E+04   0.236509E+06   0.525944E+06   0.530411E+06   0.526000E+06  -0.428689E+00   0.524897E+06   0.523473E+06   0.118827E+03
   0.145920E-01   0.512133E+06   0.496387E+06   0.675898E+04   0.563756E+04   0.211903E+06   0.505141E+06   0.509666E+06   0.505196E+06  -0.411702E+00   0.504238E+06   0.502582E+06   0.125148E+03
   0.161124E-01   0.490453E+06   0.472041E+06   0.412161E+04   0.442009E+04   0.187520E+06   0.483008E+06   0.487568E+06   0.483044E+06  -0.393640E+00   0.482264E+06   0.480351E+06   0.130975E+03
   0.177911E-01   0.467440E+06   0.446078E+06   0.336296E+04   0.344766E+04   0.163632E+06   0.459527E+06   0.464092E+06   0.459556E+06  -0.374481E+00   0.458949E+06   0.456755E+06   0.136005E+03
   0.196447E-01   0.443183E+06   0.418629E+06   0.291590E+04   0.267437E+04   0.141716E+06   0.434813E+06   0.439335E+06   0.434837E+06  -0.354327E+00   0.434393E+06   0.431902E+06   0.139868E+03
   0.216915E-01   0.417764E+06   0.389861E+06   0.191631E+04   0.206211E+04   0.122213E+06   0.408967E+06   0.413392E+06   0.408984E+06  -0.333252E+00   0.408697E+06   0.405902E+06   0.142126E+03
   0.239515E-01   0.391327E+06   0.360057E+06   0.161826E+04   0.157939E+04   0.104114E+06   0.382137E+06   0.386427E+06   0.382151E+06  -0.311380E+00   0.382015E+06   0.378926E+06   0.142282E+03
   0.264470E-01   0.364121E+06   0.329671E+06   0.131554E+04   0.120121E+04   0.870579E+05   0.354594E+06   0.358722E+06   0.354605E+06  -0.288929E+00   0.354613E+06   0.351261E+06   0.139818E+03
   0.292025E-01   0.336508E+06   0.299344E+06   0.785046E+03   0.907265E+03   0.720878E+05   0.326754E+06   0.330684E+06   0.326761E+06  -0.266239E+00   0.326891E+06   0.323337E+06   0.134246E+03
   0.322450E-01   0.308968E+06   0.269901E+06   0.654636E+03   0.680818E+03   0.593575E+05   0.299146E+06   0.302846E+06   0.299152E+06  -0.243739E+00   0.299372E+06   0.295712E+06   0.125197E+03
   0.356046E-01   0.282107E+06   0.242331E+06   0.557390E+03   0.508206E+03   0.482655E+05   0.272416E+06   0.275874E+06   0.272420E+06  -0.221956E+00   0.272705E+06   0.269072E+06   0.112542E+03
   0.393142E-01   0.256604E+06   0.217675E+06   0.439965E+03   0.378221E+03   0.388590E+05   0.247288E+06   0.250504E+06   0.247291E+06  -0.201480E+00   0.247605E+06   0.244164E+06   0.965472E+02
   0.434103E-01   0.233123E+06   0.196832E+06   0.354116E+03   0.281530E+03   0.312374E+05   0.224455E+06   0.227436E+06   0.224458E+06  -0.182875E+00   0.224762E+06   0.221691E+06   0.780165E+02
   0.477513E-01   0.212854E+06   0.180763E+06   0.212656E+03   0.212596E+03   0.252483E+05   0.205051E+06   0.207826E+06   0.205053E+06  -0.167064E+00   0.205316E+06   0.202756E+06   0.591414E+02
   0.520924E-01   0.196669E+06   0.169517E+06   0.165475E+03   0.165429E+03   0.208577E+05   0.189807E+06   0.192414E+06   0.189808E+06  -0.154643E+00   0.190016E+06   0.188008E+06   0.425139E+02
   0.564334E-01   0.183370E+06   0.161173E+06   0.131868E+03   0.131831E+03   0.174768E+05   0.177423E+06   0.179892E+06   0.177425E+06  -0.144552E+00   0.177575E+06   0.176085E+06   0.291211E+02
   0.607744E-01   0.172052E+06   0.154214E+06   0.107019E+03   0.106989E+03   0.148598E+05   0.166911E+06   0.169257E+06   0.166912E+06  -0.135987E+00   0.167013E+06   0.165946E+06   0.193727E+02
   0.651155E-01   0.162054E+06   0.147553E+06   0.880260E+02   0.880012E+02   0.127203E+05   0.157547E+06   0.159782E+06   0.157548E+06  -0.128357E+00   0.157618E+06   0.156841E+06   0.131690E+02
   0.694565E-01   0.152791E+06   0.140411E+06   0.730432E+02   0.730227E+02   0.109552E+05   0.148725E+06   0.150851E+06   0.148726E+06  -0.121170E+00   0.148784E+06   0.148153E+06   0.100230E+02
   0.737975E-01   0.143830E+06   0.132382E+06   0.609076E+02   0.608904E+02   0.943658E+04   0.140021E+06   0.142036E+06   0.140021E+06  -0.114078E+00   0.140086E+06   0.139471E+06   0.920170E+01
   0.781386E-01   0.135009E+06   0.123516E+06   0.509289E+02   0.509146E+02   0.814300E+04   0.131307E+06   0.133208E+06   0.131308E+06  -0.106978E+00   0.131392E+06   0.130693E+06   0.987038E+01
   0.824796E-01   0.126399E+06   0.114218E+06   0.426915E+02   0.426795E+02   0.701538E+04   0.122705E+06   0.124490E+06   0.122705E+06  -0.999696E-01   0.122816E+06   0.121977E+06   0.112235E+02
   0.868206E-01   0.118188E+06   0.105056E+06   0.359170E+02   0.359069E+02   0.605992E+04   0.114457E+06   0.116130E+06   0.114458E+06  -0.932501E-01   0.114596E+06   0.113605E+06   0.125883E+02
   0.911617E-01   0.110559E+06   0.965667E+05   0.303795E+02   0.303710E+02   0.524573E+04   0.106799E+06   0.108366E+06   0.106800E+06  -0.870111E-01   0.106961E+06   0.105846E+06   0.134900E+02
   0.965767E-01   0.102066E+06   0.875317E+05   0.249096E+02   0.249026E+02   0.442081E+04   0.983394E+05   0.997886E+05   0.983396E+05  -0.801185E-01   0.985163E+05   0.973259E+05   0.135970E+02
   0.101992E+00   0.948765E+05   0.806324E+05   0.207296E+02   0.207238E+02   0.377049E+04   0.912939E+05   0.926444E+05   0.912941E+05  -0.743784E-01   0.914689E+05   0.903097E+05   0.125374E+02
   0.107407E+00   0.890350E+05   0.758947E+05   0.175501E+02   0.175452E+02   0.325984E+04   0.857038E+05   0.869759E+05   0.857039E+05  -0.698239E-01   0.858620E+05   0.848292E+05   0.106073E+02
   0.112822E+00   0.843656E+05   0.728887E+05   0.151059E+02   0.151016E+02   0.286264E+04   0.813559E+05   0.825671E+05   0.813561E+05  -0.662816E-01   0.814883E+05   0.806406E+05   0.828828E+01
   0.118237E+00   0.805068E+05   0.708754E+05   0.131666E+02   0.131629E+02   0.253908E+04   0.778357E+05   0.789976E+05   0.778358E+05  -0.634136E-01   0.779399E+05   0.772888E+05   0.607450E+01
   0.123652E+00   0.770613E+05   0.690805E+05   0.115589E+02   0.115556E+02   0.226611E+04   0.746931E+05   0.758107E+05   0.746932E+05  -0.608533E-01   0.747735E+05   0.742871E+05   0.433983E+01
   0.129067E+00   0.737216E+05   0.669215E+05   0.101710E+02   0.101681E+02   0.202577E+04   0.715827E+05   0.726560E+05   0.715828E+05  -0.583191E-01   0.716480E+05   0.712655E+05   0.326935E+01
   0.134482E+00   0.703166E+05   0.641121E+05   0.894163E+01   0.893911E+01   0.180623E+04   0.683180E+05   0.693443E+05   0.683181E+05  -0.556593E-01   0.683785E+05   0.680304E+05   0.285513E+01
   0.139897E+00   0.668091E+05   0.606633E+05   0.784402E+01   0.784181E+01   0.160738E+04   0.648698E+05   0.658460E+05   0.648699E+05  -0.528501E-01   0.649344E+05   0.645614E+05   0.294091E+01
   0.145312E+00   0.632611E+05   0.568104E+05   0.687014E+01   0.686821E+01   0.142624E+04   0.613260E+05   0.622503E+05   0.613261E+05  -0.499629E-01   0.614000E+05   0.609661E+05   0.329336E+01
   0.150727E+00   0.597901E+05   0.529032E+05   0.601904E+01   0.601735E+01   0.126456E+04   0.578380E+05   0.587110E+05   0.578381E+05  -0.471211E-01   0.579225E+05   0.574201E+05   0.367635E+01
   0.156142E+00   0.565390E+05   0.493065E+05   0.529044E+01   0.528896E+01   0.112460E+04   0.545808E+05   0.554056E+05   0.545808E+05  -0.444674E-01   0.546730E+05   0.541197E+05   0.390873E+01
   0.161557E+00   0.536448E+05   0.463135E+05   0.468076E+01   0.467944E+01   0.100547E+04   0.517136E+05   0.524960E+05   0.517136E+05  -0.421315E-01   0.518084E+05   0.512378E+05   0.389560E+01
   0.166972E+00   0.511848E+05   0.440622E+05   0.417916E+01   0.417799E+01   0.906128E+03   0.493216E+05   0.500687E+05   0.493217E+05  -0.401827E-01   0.494134E+05   0.488637E+05   0.363187E+01
   0.172387E+00   0.491378E+05   0.424974E+05   0.376697E+01   0.376592E+01   0.825053E+03   0.473789E+05   0.480973E+05   0.473789E+05  -0.386000E-01   0.474629E+05   0.469655E+05   0.318325E+01
   0.177802E+00   0.474038E+05   0.414149E+05   0.342200E+01   0.342104E+01   0.755300E+03   0.457707E+05   0.464653E+05   0.457708E+05  -0.372898E-01   0.458443E+05   0.454166E+05   0.265349E+01
   0.183217E+00   0.458679E+05   0.405646E+05   0.312482E+01   0.312394E+01   0.695451E+03   0.443631E+05   0.450369E+05   0.443631E+05  -0.361429E-01   0.444260E+05   0.440690E+05   0.214908E+01
   0.188632E+00   0.444257E+05   0.397163E+05   0.286058E+01   0.285978E+01   0.641288E+03   0.430336E+05   0.436877E+05   0.430336E+05  -0.350598E-01   0.430878E+05   0.427882E+05   0.175161E+01
   0.194047E+00   0.429871E+05   0.386947E+05   0.261864E+01   0.261790E+01   0.591070E+03   0.416805E+05   0.423145E+05   0.416805E+05  -0.339574E-01   0.417293E+05   0.414650E+05   0.150248E+01
   0.199462E+00   0.414926E+05   0.374103E+05   0.239277E+01   0.239210E+01   0.544040E+03   0.402403E+05   0.408529E+05   0.402404E+05  -0.327841E-01   0.402874E+05   0.400341E+05   0.140072E+01
   0.204877E+00   0.399355E+05   0.358817E+05   0.218140E+01   0.218079E+01   0.499052E+03   0.387106E+05   0.393003E+05   0.387106E+05  -0.315378E-01   0.387588E+05   0.384966E+05   0.141154E+01
   0.210292E+00   0.383579E+05   0.342157E+05   0.198612E+01   0.198556E+01   0.457417E+03   0.371428E+05   0.377089E+05   0.371428E+05  -0.302605E-01   0.371938E+05   0.369113E+05   0.148173E+01
   0.215707E+00   0.368197E+05   0.325538E+05   0.180912E+01   0.180861E+01   0.419249E+03   0.356083E+05   0.361512E+05   0.356083E+05  -0.290103E-01   0.356624E+05   0.353580E+05   0.155661E+01
   0.221122E+00   0.353740E+05   0.310238E+05   0.165168E+01   0.165122E+01   0.384870E+03   0.341710E+05   0.346923E+05   0.341710E+05  -0.278393E-01   0.342272E+05   0.339078E+05   0.159366E+01
   0.226537E+00   0.340597E+05   0.297156E+05   0.151385E+01   0.151342E+01   0.354882E+03   0.328771E+05   0.333790E+05   0.328771E+05  -0.267852E-01   0.329337E+05   0.326112E+05   0.157026E+01
   0.231952E+00   0.328963E+05   0.286664E+05   0.139441E+01   0.139401E+01   0.328442E+03   0.317487E+05   0.322335E+05   0.317487E+05  -0.258659E-01   0.318035E+05   0.314913E+05   0.148495E+01
   0.237367E+00   0.318785E+05   0.278568E+05   0.129095E+01   0.129058E+01   0.305504E+03   0.307781E+05   0.312483E+05   0.307781E+05  -0.250751E-01   0.308297E+05   0.305384E+05   0.135341E+01
   0.242782E+00   0.309781E+05   0.272216E+05   0.120031E+01   0.119997E+01   0.285426E+03   0.299320E+05   0.303895E+05   0.299320E+05  -0.243858E-01   0.299794E+05   0.297151E+05   0.120095E+01
   0.248197E+00   0.301551E+05   0.266738E+05   0.111926E+01   0.111894E+01   0.267099E+03   0.291637E+05   0.296096E+05   0.291637E+05  -0.237598E-01   0.292069E+05   0.289697E+05   0.105420E+01
   0.253612E+00   0.293677E+05   0.261285E+05   0.104502E+01   0.104472E+01   0.250433E+03   0.284254E+05   0.288601E+05   0.284254E+05  -0.231583E-01   0.284651E+05   0.282503E+05   0.934109E+00
   0.259027E+00   0.285819E+05   0.255223E+05   0.975569E+00   0.975295E+00   0.234717E+03   0.276790E+05   0.281025E+05   0.276790E+05  -0.225502E-01   0.277164E+05   0.275163E+05   0.851920E+00
   0.264443E+00   0.277797E+05   0.248274E+05   0.909866E+00   0.909609E+00   0.219640E+03   0.269053E+05   0.273171E+05   0.269053E+05  -0.219199E-01   0.269416E+05   0.267478E+05   0.808223E+00
   0.269858E+00   0.269627E+05   0.240535E+05   0.847730E+00   0.847491E+00   0.205520E+03   0.261071E+05   0.265068E+05   0.261071E+05  -0.212696E-01   0.261433E+05   0.259489E+05   0.794819E+00
   0.275273E+00   0.261453E+05   0.232373E+05   0.789479E+00   0.789256E+00   0.192042E+03   0.253022E+05   0.256896E+05   0.253022E+05  -0.206138E-01   0.253389E+05   0.251397E+05   0.798421E+00
