#           k/h    P           
    0.83311E-03    0.11336E+03
    0.84994E-03    0.11553E+03
    0.86711E-03    0.11774E+03
    0.88463E-03    0.11998E+03
    0.90250E-03    0.12227E+03
    0.92073E-03    0.12460E+03
    0.93933E-03    0.12697E+03
    0.95831E-03    0.12938E+03
    0.97767E-03    0.13184E+03
    0.99742E-03    0.13434E+03
    0.10176E-02    0.13689E+03
    0.10381E-02    0.13948E+03
    0.10591E-02    0.14211E+03
    0.10805E-02    0.14480E+03
    0.11023E-02    0.14753E+03
    0.11246E-02    0.15031E+03
    0.11473E-02    0.15314E+03
    0.11705E-02    0.15602E+03
    0.11941E-02    0.15895E+03
    0.12182E-02    0.16193E+03
    0.12429E-02    0.16496E+03
    0.12680E-02    0.16804E+03
    0.12936E-02    0.17118E+03
    0.13197E-02    0.17437E+03
    0.13464E-02    0.17761E+03
    0.13736E-02    0.18091E+03
    0.14013E-02    0.18427E+03
    0.14296E-02    0.18768E+03
    0.14585E-02    0.19115E+03
    0.14880E-02    0.19467E+03
    0.15180E-02    0.19826E+03
    0.15487E-02    0.20190E+03
    0.15800E-02    0.20560E+03
    0.16119E-02    0.20937E+03
    0.16445E-02    0.21319E+03
    0.16777E-02    0.21708E+03
    0.17116E-02    0.22102E+03
    0.17462E-02    0.22503E+03
    0.17814E-02    0.22911E+03
    0.18174E-02    0.23324E+03
    0.18541E-02    0.23744E+03
    0.18916E-02    0.24171E+03
    0.19298E-02    0.24604E+03
    0.19688E-02    0.25044E+03
    0.20086E-02    0.25490E+03
    0.20491E-02    0.25944E+03
    0.20905E-02    0.26403E+03
    0.21328E-02    0.26870E+03
    0.21758E-02    0.27343E+03
    0.22198E-02    0.27824E+03
    0.22646E-02    0.28311E+03
    0.23104E-02    0.28805E+03
    0.23571E-02    0.29306E+03
    0.24047E-02    0.29814E+03
    0.24533E-02    0.30329E+03
    0.25028E-02    0.30851E+03
    0.25534E-02    0.31380E+03
    0.26050E-02    0.31916E+03
    0.26576E-02    0.32459E+03
    0.27113E-02    0.33010E+03
    0.27660E-02    0.33567E+03
    0.28219E-02    0.34131E+03
    0.28789E-02    0.34702E+03
    0.29371E-02    0.35281E+03
    0.29964E-02    0.35866E+03
    0.30569E-02    0.36458E+03
    0.31187E-02    0.37057E+03
    0.31817E-02    0.37663E+03
    0.32460E-02    0.38275E+03
    0.33115E-02    0.38895E+03
    0.33784E-02    0.39521E+03
    0.34467E-02    0.40153E+03
    0.35163E-02    0.40793E+03
    0.35874E-02    0.41438E+03
    0.36598E-02    0.42090E+03
    0.37338E-02    0.42748E+03
    0.38092E-02    0.43412E+03
    0.38861E-02    0.44082E+03
    0.39646E-02    0.44758E+03
    0.40447E-02    0.45440E+03
    0.41264E-02    0.46127E+03
    0.42098E-02    0.46820E+03
    0.42948E-02    0.47518E+03
    0.43816E-02    0.48221E+03
    0.44701E-02    0.48929E+03
    0.45604E-02    0.49642E+03
    0.46525E-02    0.50359E+03
    0.47465E-02    0.51080E+03
    0.48424E-02    0.51805E+03
    0.49402E-02    0.52534E+03
    0.50400E-02    0.53267E+03
    0.51419E-02    0.54003E+03
    0.52457E-02    0.54742E+03
    0.53517E-02    0.55483E+03
    0.54598E-02    0.56227E+03
    0.55701E-02    0.56973E+03
    0.56826E-02    0.57721E+03
    0.57974E-02    0.58470E+03
    0.59145E-02    0.59220E+03
    0.60340E-02    0.59971E+03
    0.61559E-02    0.60722E+03
    0.62803E-02    0.61473E+03
    0.64072E-02    0.62224E+03
    0.65366E-02    0.62974E+03
    0.66686E-02    0.63722E+03
    0.68033E-02    0.64469E+03
    0.69408E-02    0.65214E+03
    0.70810E-02    0.65955E+03
    0.72240E-02    0.66694E+03
    0.73700E-02    0.67429E+03
    0.75189E-02    0.68160E+03
    0.76708E-02    0.68886E+03
    0.78257E-02    0.69607E+03
    0.79838E-02    0.70322E+03
    0.81451E-02    0.71030E+03
    0.83096E-02    0.71732E+03
    0.84775E-02    0.72426E+03
    0.86488E-02    0.73111E+03
    0.88235E-02    0.73788E+03
    0.90017E-02    0.74456E+03
    0.91836E-02    0.75113E+03
    0.93691E-02    0.75759E+03
    0.95583E-02    0.76394E+03
    0.97514E-02    0.77016E+03
    0.99484E-02    0.77626E+03
    0.10149E-01    0.78221E+03
    0.10354E-01    0.78803E+03
    0.10564E-01    0.79368E+03
    0.10777E-01    0.79917E+03
    0.10995E-01    0.80449E+03
    0.11217E-01    0.80963E+03
    0.11443E-01    0.81459E+03
    0.11675E-01    0.81936E+03
    0.11910E-01    0.82394E+03
    0.12151E-01    0.82833E+03
    0.12397E-01    0.83251E+03
    0.12647E-01    0.83646E+03
    0.12902E-01    0.84017E+03
    0.13163E-01    0.84363E+03
    0.13429E-01    0.84681E+03
    0.13700E-01    0.84971E+03
    0.13977E-01    0.85233E+03
    0.14259E-01    0.85465E+03
    0.14547E-01    0.85668E+03
    0.14841E-01    0.85842E+03
    0.15141E-01    0.85984E+03
    0.15447E-01    0.86095E+03
    0.15759E-01    0.86172E+03
    0.16077E-01    0.86214E+03
    0.16402E-01    0.86221E+03
    0.16734E-01    0.86192E+03
    0.17072E-01    0.86126E+03
    0.17416E-01    0.86024E+03
    0.17768E-01    0.85884E+03
    0.18127E-01    0.85707E+03
    0.18493E-01    0.85492E+03
    0.18867E-01    0.85238E+03
    0.19248E-01    0.84946E+03
    0.19637E-01    0.84613E+03
    0.20034E-01    0.84240E+03
    0.20438E-01    0.83828E+03
    0.20851E-01    0.83374E+03
    0.21272E-01    0.82880E+03
    0.21702E-01    0.82346E+03
    0.22141E-01    0.81770E+03
    0.22588E-01    0.81155E+03
    0.23044E-01    0.80500E+03
    0.23510E-01    0.79806E+03
    0.23985E-01    0.79073E+03
    0.24469E-01    0.78303E+03
    0.24964E-01    0.77495E+03
    0.25468E-01    0.76653E+03
    0.25982E-01    0.75776E+03
    0.26507E-01    0.74866E+03
    0.27043E-01    0.73925E+03
    0.27589E-01    0.72954E+03
    0.28146E-01    0.71956E+03
    0.28715E-01    0.70932E+03
    0.29295E-01    0.69885E+03
    0.29887E-01    0.68816E+03
    0.30490E-01    0.67728E+03
    0.31106E-01    0.66624E+03
    0.31735E-01    0.65506E+03
    0.32376E-01    0.64378E+03
    0.33030E-01    0.63241E+03
    0.33697E-01    0.62099E+03
    0.34378E-01    0.60956E+03
    0.35072E-01    0.59813E+03
    0.35781E-01    0.58674E+03
    0.36504E-01    0.57541E+03
    0.37241E-01    0.56419E+03
    0.37993E-01    0.55310E+03
    0.38761E-01    0.54218E+03
    0.39544E-01    0.53146E+03
    0.40343E-01    0.52097E+03
    0.41158E-01    0.51070E+03
    0.41989E-01    0.50069E+03
    0.42838E-01    0.49094E+03
    0.43703E-01    0.48146E+03
    0.44586E-01    0.47227E+03
    0.45486E-01    0.46341E+03
    0.46405E-01    0.45490E+03
    0.47343E-01    0.44678E+03
    0.48299E-01    0.43907E+03
    0.49275E-01    0.43175E+03
    0.50270E-01    0.42480E+03
    0.51286E-01    0.41818E+03
    0.52322E-01    0.41185E+03
    0.53379E-01    0.40579E+03
    0.54457E-01    0.39996E+03
    0.55557E-01    0.39434E+03
    0.56680E-01    0.38889E+03
    0.57825E-01    0.38359E+03
    0.58993E-01    0.37839E+03
    0.60184E-01    0.37328E+03
    0.61400E-01    0.36821E+03
    0.62641E-01    0.36314E+03
    0.63906E-01    0.35801E+03
    0.65197E-01    0.35278E+03
    0.66514E-01    0.34739E+03
    0.67858E-01    0.34179E+03
    0.69229E-01    0.33590E+03
    0.70627E-01    0.32969E+03
    0.72054E-01    0.32311E+03
    0.73510E-01    0.31614E+03
    0.74994E-01    0.30878E+03
    0.76509E-01    0.30103E+03
    0.78055E-01    0.29292E+03
    0.79632E-01    0.28449E+03
    0.81241E-01    0.27580E+03
    0.82882E-01    0.26692E+03
    0.84556E-01    0.25793E+03
    0.86264E-01    0.24891E+03
    0.88007E-01    0.23994E+03
    0.89785E-01    0.23111E+03
    0.91598E-01    0.22249E+03
    0.93449E-01    0.21416E+03
    0.95337E-01    0.20619E+03
    0.97263E-01    0.19865E+03
    0.99227E-01    0.19161E+03
    0.10123E+00    0.18512E+03
    0.10328E+00    0.17921E+03
    0.10536E+00    0.17392E+03
    0.10749E+00    0.16921E+03
    0.10966E+00    0.16508E+03
    0.11188E+00    0.16145E+03
    0.11414E+00    0.15825E+03
    0.11644E+00    0.15536E+03
    0.11880E+00    0.15267E+03
    0.12120E+00    0.15006E+03
    0.12365E+00    0.14741E+03
    0.12614E+00    0.14461E+03
    0.12869E+00    0.14157E+03
    0.13129E+00    0.13822E+03
    0.13394E+00    0.13451E+03
    0.13665E+00    0.13045E+03
    0.13941E+00    0.12605E+03
    0.14223E+00    0.12137E+03
    0.14510E+00    0.11649E+03
    0.14803E+00    0.11150E+03
    0.15102E+00    0.10652E+03
    0.15407E+00    0.10168E+03
    0.15718E+00    0.97108E+02
    0.16036E+00    0.92913E+02
    0.16360E+00    0.89183E+02
    0.16690E+00    0.85954E+02
    0.17028E+00    0.83215E+02
    0.17371E+00    0.80895E+02
    0.17722E+00    0.78900E+02
    0.18080E+00    0.77123E+02
    0.18446E+00    0.75450E+02
    0.18818E+00    0.73769E+02
    0.19198E+00    0.71967E+02
    0.19586E+00    0.69951E+02
    0.19982E+00    0.67670E+02
    0.20386E+00    0.65134E+02
    0.20797E+00    0.62414E+02
    0.21218E+00    0.59617E+02
    0.21646E+00    0.56856E+02
    0.22083E+00    0.54239E+02
    0.22530E+00    0.51849E+02
    0.22985E+00    0.49745E+02
    0.23449E+00    0.47942E+02
    0.23923E+00    0.46409E+02
    0.24406E+00    0.45074E+02
    0.24899E+00    0.43844E+02
    0.25402E+00    0.42616E+02
    0.25915E+00    0.41305E+02
    0.26439E+00    0.39863E+02
    0.26973E+00    0.38299E+02
    0.27518E+00    0.36662E+02
    0.28074E+00    0.35023E+02
    0.28641E+00    0.33453E+02
    0.29219E+00    0.32015E+02
    0.29810E+00    0.30747E+02
    0.30412E+00    0.29641E+02
    0.31026E+00    0.28648E+02
    0.31653E+00    0.27707E+02
    0.32292E+00    0.26764E+02
    0.32945E+00    0.25782E+02
    0.33610E+00    0.24750E+02
    0.34289E+00    0.23695E+02
    0.34982E+00    0.22666E+02
    0.35689E+00    0.21701E+02
    0.36409E+00    0.20819E+02
    0.37145E+00    0.20020E+02
    0.37895E+00    0.19282E+02
    0.38661E+00    0.18569E+02
    0.39442E+00    0.17854E+02
    0.40239E+00    0.17131E+02
    0.41052E+00    0.16409E+02
    0.41881E+00    0.15711E+02
    0.42727E+00    0.15054E+02
    0.43590E+00    0.14446E+02
    0.44471E+00    0.13875E+02
    0.45369E+00    0.13326E+02
    0.46286E+00    0.12789E+02
    0.47221E+00    0.12257E+02
    0.48174E+00    0.11739E+02
    0.49148E+00    0.11244E+02
    0.50141E+00    0.10776E+02
    0.51153E+00    0.10334E+02
    0.52187E+00    0.99087E+01
    0.53241E+00    0.94961E+01
    0.54317E+00    0.90950E+01
    0.55414E+00    0.87083E+01
    0.56533E+00    0.83395E+01
    0.57675E+00    0.79878E+01
    0.58840E+00    0.76505E+01
    0.60029E+00    0.73257E+01
    0.61242E+00    0.70134E+01
    0.62479E+00    0.67134E+01
    0.63741E+00    0.64255E+01
    0.65029E+00    0.61495E+01
    0.66342E+00    0.58848E+01
    0.67683E+00    0.56310E+01
    0.69050E+00    0.53877E+01
    0.70445E+00    0.51543E+01
    0.71868E+00    0.49306E+01
    0.73320E+00    0.47162E+01
    0.74801E+00    0.45106E+01
    0.76312E+00    0.43136E+01
    0.77854E+00    0.41247E+01
    0.79426E+00    0.39437E+01
    0.81031E+00    0.37702E+01
    0.82668E+00    0.36040E+01
    0.84338E+00    0.34448E+01
    0.86041E+00    0.32923E+01
    0.87780E+00    0.31462E+01
    0.89553E+00    0.30064E+01
    0.91362E+00    0.28725E+01
    0.93208E+00    0.27443E+01
    0.95091E+00    0.26216E+01
    0.97011E+00    0.25042E+01
    0.98971E+00    0.23919E+01
    0.10097E+01    0.22843E+01
    0.10301E+01    0.21815E+01
    0.10509E+01    0.20831E+01
    0.10721E+01    0.19889E+01
    0.10938E+01    0.18989E+01
    0.11159E+01    0.18128E+01
    0.11384E+01    0.17304E+01
    0.11614E+01    0.16517E+01
    0.11849E+01    0.15764E+01
    0.12088E+01    0.15044E+01
    0.12333E+01    0.14356E+01
    0.12582E+01    0.13698E+01
    0.12836E+01    0.13070E+01
    0.13095E+01    0.12469E+01
    0.13360E+01    0.11895E+01
    0.13630E+01    0.11347E+01
    0.13905E+01    0.10823E+01
    0.14186E+01    0.10322E+01
    0.14472E+01    0.98440E+00
    0.14765E+01    0.93874E+00
    0.15063E+01    0.89512E+00
    0.15367E+01    0.85348E+00
    0.15678E+01    0.81371E+00
    0.15994E+01    0.77574E+00
    0.16318E+01    0.73949E+00
    0.16647E+01    0.70489E+00
    0.16984E+01    0.67186E+00
    0.17327E+01    0.64033E+00
    0.17677E+01    0.61025E+00
    0.18034E+01    0.58153E+00
    0.18398E+01    0.55413E+00
    0.18770E+01    0.52799E+00
    0.19149E+01    0.50305E+00
    0.19536E+01    0.47926E+00
    0.19930E+01    0.45656E+00
    0.20333E+01    0.43491E+00
    0.20744E+01    0.41426E+00
    0.21163E+01    0.39457E+00
    0.21590E+01    0.37579E+00
    0.22026E+01    0.35788E+00
    0.22471E+01    0.34080E+00
    0.22925E+01    0.32452E+00
    0.23388E+01    0.30900E+00
    0.23861E+01    0.29420E+00
    0.24343E+01    0.28010E+00
    0.24835E+01    0.26666E+00
    0.25336E+01    0.25384E+00
    0.25848E+01    0.24163E+00
    0.26370E+01    0.23000E+00
    0.26903E+01    0.21891E+00
    0.27447E+01    0.20834E+00
    0.28001E+01    0.19828E+00
    0.28567E+01    0.18869E+00
    0.29144E+01    0.17955E+00
    0.29733E+01    0.17085E+00
    0.30333E+01    0.16256E+00
    0.30946E+01    0.15466E+00
    0.31571E+01    0.14714E+00
    0.32209E+01    0.13998E+00
    0.32860E+01    0.13316E+00
    0.33523E+01    0.12667E+00
    0.34201E+01    0.12048E+00
    0.34892E+01    0.11460E+00
    0.35596E+01    0.10899E+00
    0.36316E+01    0.10366E+00
    0.37049E+01    0.98576E-01
    0.37798E+01    0.93741E-01
    0.38561E+01    0.89138E-01
    0.39340E+01    0.84757E-01
    0.40135E+01    0.80588E-01
    0.40946E+01    0.76621E-01
    0.41773E+01    0.72845E-01
    0.42617E+01    0.69252E-01
    0.43478E+01    0.65834E-01
    0.44356E+01    0.62581E-01
    0.45252E+01    0.59486E-01
    0.46166E+01    0.56542E-01
    0.47099E+01    0.53741E-01
    0.48050E+01    0.51077E-01
    0.49021E+01    0.48542E-01
    0.50011E+01    0.46131E-01
    0.51021E+01    0.43839E-01
    0.52052E+01    0.41658E-01
    0.53104E+01    0.39584E-01
    0.54176E+01    0.37612E-01
    0.55271E+01    0.35736E-01
    0.56387E+01    0.33953E-01
    0.57526E+01    0.32257E-01
    0.58689E+01    0.30645E-01
    0.59874E+01    0.29112E-01
    0.61084E+01    0.27654E-01
    0.62318E+01    0.26269E-01
    0.63577E+01    0.24952E-01
    0.64861E+01    0.23700E-01
    0.66171E+01    0.22510E-01
    0.67508E+01    0.21379E-01
    0.68872E+01    0.20304E-01
    0.70263E+01    0.19282E-01
    0.71682E+01    0.18311E-01
    0.73130E+01    0.17389E-01
    0.74608E+01    0.16512E-01
    0.76115E+01    0.15679E-01
    0.77653E+01    0.14887E-01
    0.79221E+01    0.14135E-01
    0.80822E+01    0.13420E-01
    0.82454E+01    0.12741E-01
    0.84120E+01    0.12096E-01
    0.85819E+01    0.11483E-01
    0.87553E+01    0.10901E-01
    0.89322E+01    0.10348E-01
    0.91126E+01    0.98222E-02
    0.92967E+01    0.93233E-02
    0.94845E+01    0.88493E-02
    0.96761E+01    0.83992E-02
    0.98716E+01    0.79717E-02
    0.10071E+02    0.75657E-02
    0.10274E+02    0.71801E-02
    0.10482E+02    0.68140E-02
    0.10694E+02    0.64663E-02
    0.10910E+02    0.61361E-02
    0.11130E+02    0.58227E-02
    0.11355E+02    0.55250E-02
    0.11584E+02    0.52424E-02
    0.11818E+02    0.49741E-02
    0.12057E+02    0.47194E-02
    0.12301E+02    0.44776E-02
    0.12549E+02    0.42480E-02
    0.12803E+02    0.40301E-02
    0.13061E+02    0.38233E-02
    0.13325E+02    0.36269E-02
    0.13594E+02    0.34406E-02
    0.13869E+02    0.32637E-02
    0.14149E+02    0.30958E-02
    0.14435E+02    0.29364E-02
    0.14727E+02    0.27852E-02
    0.15024E+02    0.26417E-02
    0.15328E+02    0.25055E-02
    0.15637E+02    0.23763E-02
    0.15953E+02    0.22536E-02
    0.16275E+02    0.21373E-02
    0.16604E+02    0.20268E-02
    0.16940E+02    0.19221E-02
    0.17282E+02    0.18227E-02
    0.17631E+02    0.17283E-02
    0.17987E+02    0.16389E-02
    0.18351E+02    0.15540E-02
    0.18721E+02    0.14734E-02
    0.19099E+02    0.13970E-02
    0.19485E+02    0.13246E-02
    0.19879E+02    0.12558E-02
    0.20280E+02    0.11906E-02
    0.20690E+02    0.11288E-02
    0.21108E+02    0.10701E-02
    0.21535E+02    0.10144E-02
    0.21970E+02    0.96165E-03
    0.22413E+02    0.91159E-03
    0.22866E+02    0.86411E-03
    0.23328E+02    0.81909E-03
    0.23799E+02    0.77639E-03
    0.24280E+02    0.73589E-03
    0.24771E+02    0.69750E-03
    0.25271E+02    0.66108E-03
    0.25782E+02    0.62656E-03
    0.26302E+02    0.59382E-03
    0.26834E+02    0.56277E-03
    0.27376E+02    0.53334E-03
    0.27929E+02    0.50543E-03
    0.28493E+02    0.47897E-03
    0.29069E+02    0.45389E-03
    0.29656E+02    0.43010E-03
    0.30255E+02    0.40756E-03
    0.30866E+02    0.38618E-03
    0.31490E+02    0.36592E-03
    0.32126E+02    0.34671E-03
    0.32775E+02    0.32850E-03
    0.33437E+02    0.31124E-03
    0.34112E+02    0.29488E-03
    0.34801E+02    0.27938E-03
    0.35504E+02    0.26468E-03
    0.36222E+02    0.25075E-03
    0.36953E+02    0.23754E-03
    0.37700E+02    0.22503E-03
    0.38462E+02    0.21317E-03
    0.39239E+02    0.20193E-03
    0.40031E+02    0.19128E-03
    0.40840E+02    0.18118E-03
    0.41665E+02    0.17162E-03
    0.42507E+02    0.16255E-03
    0.43365E+02    0.15396E-03
    0.44241E+02    0.14582E-03
    0.45135E+02    0.13811E-03
    0.46047E+02    0.13080E-03
    0.46977E+02    0.12388E-03
    0.47926E+02    0.11731E-03
    0.48894E+02    0.11110E-03
    0.49882E+02    0.10521E-03
    0.50890E+02    0.99629E-04
    0.51918E+02    0.94342E-04
    0.52966E+02    0.89334E-04
    0.54036E+02    0.84590E-04
    0.55128E+02    0.80095E-04
    0.56242E+02    0.75837E-04
    0.57378E+02    0.71804E-04
    0.58537E+02    0.67983E-04
    0.59720E+02    0.64364E-04
    0.60926E+02    0.60936E-04
    0.62157E+02    0.57689E-04
    0.63412E+02    0.54613E-04
    0.64693E+02    0.51700E-04
    0.66000E+02    0.48941E-04
    0.67334E+02    0.46327E-04
    0.68694E+02    0.43853E-04
    0.70082E+02    0.41509E-04
    0.71497E+02    0.39289E-04
    0.72942E+02    0.37187E-04
    0.74415E+02    0.35197E-04
    0.75918E+02    0.33312E-04
    0.77452E+02    0.31527E-04
    0.79017E+02    0.29837E-04
    0.80613E+02    0.28236E-04
    0.82241E+02    0.26721E-04
    0.83903E+02    0.25286E-04
    0.85598E+02    0.23927E-04
    0.87327E+02    0.22641E-04
    0.89091E+02    0.21422E-04
    0.90891E+02    0.20269E-04
    0.92727E+02    0.19176E-04
    0.94600E+02    0.18142E-04
    0.96511E+02    0.17163E-04
    0.98461E+02    0.16236E-04
    0.10045E+03    0.15358E-04
    0.10248E+03    0.14527E-04
    0.10455E+03    0.13741E-04
    0.10666E+03    0.12998E-04
    0.10882E+03    0.12294E-04
    0.11101E+03    0.11628E-04
    0.11326E+03    0.10998E-04
