#           k/h    P           
    0.46646E-03    0.15308E+02
    0.47588E-03    0.15605E+02
    0.48550E-03    0.15908E+02
    0.49530E-03    0.16216E+02
    0.50531E-03    0.16531E+02
    0.51552E-03    0.16851E+02
    0.52593E-03    0.17178E+02
    0.53656E-03    0.17510E+02
    0.54739E-03    0.17850E+02
    0.55845E-03    0.18195E+02
    0.56973E-03    0.18547E+02
    0.58124E-03    0.18906E+02
    0.59299E-03    0.19272E+02
    0.60496E-03    0.19645E+02
    0.61719E-03    0.20024E+02
    0.62965E-03    0.20411E+02
    0.64237E-03    0.20806E+02
    0.65535E-03    0.21207E+02
    0.66859E-03    0.21617E+02
    0.68210E-03    0.22034E+02
    0.69588E-03    0.22459E+02
    0.70993E-03    0.22892E+02
    0.72427E-03    0.23333E+02
    0.73891E-03    0.23782E+02
    0.75383E-03    0.24240E+02
    0.76906E-03    0.24706E+02
    0.78460E-03    0.25181E+02
    0.80045E-03    0.25665E+02
    0.81662E-03    0.26157E+02
    0.83311E-03    0.26659E+02
    0.84994E-03    0.27171E+02
    0.86711E-03    0.27692E+02
    0.88463E-03    0.28222E+02
    0.90250E-03    0.28762E+02
    0.92073E-03    0.29312E+02
    0.93933E-03    0.29872E+02
    0.95831E-03    0.30442E+02
    0.97767E-03    0.31023E+02
    0.99742E-03    0.31615E+02
    0.10176E-02    0.32217E+02
    0.10381E-02    0.32830E+02
    0.10591E-02    0.33454E+02
    0.10805E-02    0.34089E+02
    0.11023E-02    0.34736E+02
    0.11246E-02    0.35394E+02
    0.11473E-02    0.36064E+02
    0.11705E-02    0.36745E+02
    0.11941E-02    0.37439E+02
    0.12182E-02    0.38145E+02
    0.12429E-02    0.38864E+02
    0.12680E-02    0.39595E+02
    0.12936E-02    0.40339E+02
    0.13197E-02    0.41095E+02
    0.13464E-02    0.41865E+02
    0.13736E-02    0.42648E+02
    0.14013E-02    0.43444E+02
    0.14296E-02    0.44254E+02
    0.14585E-02    0.45078E+02
    0.14880E-02    0.45915E+02
    0.15180E-02    0.46766E+02
    0.15487E-02    0.47632E+02
    0.15800E-02    0.48512E+02
    0.16119E-02    0.49406E+02
    0.16445E-02    0.50315E+02
    0.16777E-02    0.51239E+02
    0.17116E-02    0.52178E+02
    0.17462E-02    0.53132E+02
    0.17814E-02    0.54101E+02
    0.18174E-02    0.55085E+02
    0.18541E-02    0.56085E+02
    0.18916E-02    0.57100E+02
    0.19298E-02    0.58131E+02
    0.19688E-02    0.59178E+02
    0.20086E-02    0.60241E+02
    0.20491E-02    0.61320E+02
    0.20905E-02    0.62415E+02
    0.21328E-02    0.63526E+02
    0.21758E-02    0.64653E+02
    0.22198E-02    0.65797E+02
    0.22646E-02    0.66957E+02
    0.23104E-02    0.68134E+02
    0.23571E-02    0.69327E+02
    0.24047E-02    0.70537E+02
    0.24533E-02    0.71764E+02
    0.25028E-02    0.73007E+02
    0.25534E-02    0.74267E+02
    0.26050E-02    0.75544E+02
    0.26576E-02    0.76838E+02
    0.27113E-02    0.78148E+02
    0.27660E-02    0.79475E+02
    0.28219E-02    0.80819E+02
    0.28789E-02    0.82179E+02
    0.29371E-02    0.83557E+02
    0.29964E-02    0.84951E+02
    0.30569E-02    0.86361E+02
    0.31187E-02    0.87788E+02
    0.31817E-02    0.89231E+02
    0.32460E-02    0.90690E+02
    0.33115E-02    0.92166E+02
    0.33784E-02    0.93657E+02
    0.34467E-02    0.95165E+02
    0.35163E-02    0.96688E+02
    0.35874E-02    0.98226E+02
    0.36598E-02    0.99780E+02
    0.37338E-02    0.10135E+03
    0.38092E-02    0.10293E+03
    0.38861E-02    0.10453E+03
    0.39646E-02    0.10614E+03
    0.40447E-02    0.10777E+03
    0.41264E-02    0.10941E+03
    0.42098E-02    0.11106E+03
    0.42948E-02    0.11272E+03
    0.43816E-02    0.11440E+03
    0.44701E-02    0.11609E+03
    0.45604E-02    0.11779E+03
    0.46525E-02    0.11950E+03
    0.47465E-02    0.12123E+03
    0.48424E-02    0.12296E+03
    0.49402E-02    0.12470E+03
    0.50400E-02    0.12645E+03
    0.51419E-02    0.12821E+03
    0.52457E-02    0.12997E+03
    0.53517E-02    0.13174E+03
    0.54598E-02    0.13352E+03
    0.55701E-02    0.13530E+03
    0.56826E-02    0.13709E+03
    0.57974E-02    0.13888E+03
    0.59145E-02    0.14068E+03
    0.60340E-02    0.14247E+03
    0.61559E-02    0.14427E+03
    0.62803E-02    0.14606E+03
    0.64072E-02    0.14786E+03
    0.65366E-02    0.14965E+03
    0.66686E-02    0.15145E+03
    0.68033E-02    0.15323E+03
    0.69408E-02    0.15502E+03
    0.70810E-02    0.15679E+03
    0.72240E-02    0.15856E+03
    0.73700E-02    0.16032E+03
    0.75189E-02    0.16207E+03
    0.76708E-02    0.16381E+03
    0.78257E-02    0.16554E+03
    0.79838E-02    0.16725E+03
    0.81451E-02    0.16895E+03
    0.83096E-02    0.17064E+03
    0.84775E-02    0.17230E+03
    0.86488E-02    0.17395E+03
    0.88235E-02    0.17557E+03
    0.90017E-02    0.17717E+03
    0.91836E-02    0.17875E+03
    0.93691E-02    0.18030E+03
    0.95583E-02    0.18183E+03
    0.97514E-02    0.18332E+03
    0.99484E-02    0.18479E+03
    0.10149E-01    0.18622E+03
    0.10354E-01    0.18762E+03
    0.10564E-01    0.18898E+03
    0.10777E-01    0.19030E+03
    0.10995E-01    0.19158E+03
    0.11217E-01    0.19282E+03
    0.11443E-01    0.19402E+03
    0.11675E-01    0.19517E+03
    0.11910E-01    0.19628E+03
    0.12151E-01    0.19734E+03
    0.12397E-01    0.19835E+03
    0.12647E-01    0.19931E+03
    0.12902E-01    0.20021E+03
    0.13163E-01    0.20105E+03
    0.13429E-01    0.20183E+03
    0.13700E-01    0.20254E+03
    0.13977E-01    0.20318E+03
    0.14259E-01    0.20375E+03
    0.14547E-01    0.20425E+03
    0.14841E-01    0.20468E+03
    0.15141E-01    0.20504E+03
    0.15447E-01    0.20532E+03
    0.15759E-01    0.20552E+03
    0.16077E-01    0.20564E+03
    0.16402E-01    0.20567E+03
    0.16734E-01    0.20562E+03
    0.17072E-01    0.20548E+03
    0.17416E-01    0.20526E+03
    0.17768E-01    0.20494E+03
    0.18127E-01    0.20454E+03
    0.18493E-01    0.20404E+03
    0.18867E-01    0.20345E+03
    0.19248E-01    0.20277E+03
    0.19637E-01    0.20199E+03
    0.20034E-01    0.20112E+03
    0.20438E-01    0.20015E+03
    0.20851E-01    0.19908E+03
    0.21272E-01    0.19792E+03
    0.21702E-01    0.19666E+03
    0.22141E-01    0.19530E+03
    0.22588E-01    0.19385E+03
    0.23044E-01    0.19230E+03
    0.23510E-01    0.19066E+03
    0.23985E-01    0.18892E+03
    0.24469E-01    0.18710E+03
    0.24964E-01    0.18518E+03
    0.25468E-01    0.18318E+03
    0.25982E-01    0.18110E+03
    0.26507E-01    0.17894E+03
    0.27043E-01    0.17671E+03
    0.27589E-01    0.17440E+03
    0.28146E-01    0.17203E+03
    0.28715E-01    0.16959E+03
    0.29295E-01    0.16710E+03
    0.29887E-01    0.16456E+03
    0.30490E-01    0.16197E+03
    0.31106E-01    0.15934E+03
    0.31735E-01    0.15668E+03
    0.32376E-01    0.15399E+03
    0.33030E-01    0.15128E+03
    0.33697E-01    0.14856E+03
    0.34378E-01    0.14584E+03
    0.35072E-01    0.14311E+03
    0.35781E-01    0.14040E+03
    0.36504E-01    0.13770E+03
    0.37241E-01    0.13502E+03
    0.37993E-01    0.13238E+03
    0.38761E-01    0.12977E+03
    0.39544E-01    0.12722E+03
    0.40343E-01    0.12471E+03
    0.41158E-01    0.12226E+03
    0.41989E-01    0.11987E+03
    0.42838E-01    0.11755E+03
    0.43703E-01    0.11528E+03
    0.44586E-01    0.11309E+03
    0.45486E-01    0.11098E+03
    0.46405E-01    0.10895E+03
    0.47343E-01    0.10701E+03
    0.48299E-01    0.10517E+03
    0.49275E-01    0.10342E+03
    0.50270E-01    0.10176E+03
    0.51286E-01    0.10018E+03
    0.52322E-01    0.98670E+02
    0.53379E-01    0.97223E+02
    0.54457E-01    0.95832E+02
    0.55557E-01    0.94489E+02
    0.56680E-01    0.93189E+02
    0.57825E-01    0.91923E+02
    0.58993E-01    0.90683E+02
    0.60184E-01    0.89462E+02
    0.61400E-01    0.88251E+02
    0.62641E-01    0.87040E+02
    0.63906E-01    0.85816E+02
    0.65197E-01    0.84566E+02
    0.66514E-01    0.83278E+02
    0.67858E-01    0.81937E+02
    0.69229E-01    0.80530E+02
    0.70627E-01    0.79043E+02
    0.72054E-01    0.77469E+02
    0.73510E-01    0.75803E+02
    0.74994E-01    0.74041E+02
    0.76509E-01    0.72185E+02
    0.78055E-01    0.70244E+02
    0.79632E-01    0.68224E+02
    0.81241E-01    0.66143E+02
    0.82882E-01    0.64016E+02
    0.84556E-01    0.61861E+02
    0.86264E-01    0.59700E+02
    0.88007E-01    0.57552E+02
    0.89785E-01    0.55435E+02
    0.91598E-01    0.53369E+02
    0.93449E-01    0.51372E+02
    0.95337E-01    0.49462E+02
    0.97263E-01    0.47656E+02
    0.99227E-01    0.45968E+02
    0.10123E+00    0.44412E+02
    0.10328E+00    0.42997E+02
    0.10536E+00    0.41727E+02
    0.10749E+00    0.40599E+02
    0.10966E+00    0.39609E+02
    0.11188E+00    0.38740E+02
    0.11414E+00    0.37971E+02
    0.11644E+00    0.37279E+02
    0.11880E+00    0.36635E+02
    0.12120E+00    0.36010E+02
    0.12365E+00    0.35375E+02
    0.12614E+00    0.34703E+02
    0.12869E+00    0.33975E+02
    0.13129E+00    0.33171E+02
    0.13394E+00    0.32283E+02
    0.13665E+00    0.31308E+02
    0.13941E+00    0.30253E+02
    0.14223E+00    0.29130E+02
    0.14510E+00    0.27958E+02
    0.14803E+00    0.26761E+02
    0.15102E+00    0.25568E+02
    0.15407E+00    0.24406E+02
    0.15718E+00    0.23309E+02
    0.16036E+00    0.22302E+02
    0.16360E+00    0.21407E+02
    0.16690E+00    0.20633E+02
    0.17028E+00    0.19975E+02
    0.17371E+00    0.19419E+02
    0.17722E+00    0.18940E+02
    0.18080E+00    0.18514E+02
    0.18446E+00    0.18113E+02
    0.18818E+00    0.17709E+02
    0.19198E+00    0.17277E+02
    0.19586E+00    0.16793E+02
    0.19982E+00    0.16246E+02
    0.20386E+00    0.15637E+02
    0.20797E+00    0.14984E+02
    0.21218E+00    0.14313E+02
    0.21646E+00    0.13650E+02
    0.22083E+00    0.13022E+02
    0.22530E+00    0.12448E+02
    0.22985E+00    0.11943E+02
    0.23449E+00    0.11511E+02
    0.23923E+00    0.11143E+02
    0.24406E+00    0.10822E+02
    0.24899E+00    0.10527E+02
    0.25402E+00    0.10232E+02
    0.25915E+00    0.99176E+01
    0.26439E+00    0.95715E+01
    0.26973E+00    0.91959E+01
    0.27518E+00    0.88029E+01
    0.28074E+00    0.84094E+01
    0.28641E+00    0.80325E+01
    0.29219E+00    0.76874E+01
    0.29810E+00    0.73830E+01
    0.30412E+00    0.71173E+01
    0.31026E+00    0.68789E+01
    0.31653E+00    0.66530E+01
    0.32292E+00    0.64267E+01
    0.32945E+00    0.61908E+01
    0.33610E+00    0.59431E+01
    0.34289E+00    0.56899E+01
    0.34982E+00    0.54427E+01
    0.35689E+00    0.52110E+01
    0.36409E+00    0.49994E+01
    0.37145E+00    0.48075E+01
    0.37895E+00    0.46303E+01
    0.38661E+00    0.44591E+01
    0.39442E+00    0.42875E+01
    0.40239E+00    0.41137E+01
    0.41052E+00    0.39405E+01
    0.41881E+00    0.37728E+01
    0.42727E+00    0.36152E+01
    0.43590E+00    0.34690E+01
    0.44471E+00    0.33319E+01
    0.45369E+00    0.32002E+01
    0.46286E+00    0.30711E+01
    0.47221E+00    0.29434E+01
    0.48174E+00    0.28191E+01
    0.49148E+00    0.27002E+01
    0.50141E+00    0.25878E+01
    0.51153E+00    0.24816E+01
    0.52187E+00    0.23795E+01
    0.53241E+00    0.22805E+01
    0.54317E+00    0.21842E+01
    0.55414E+00    0.20913E+01
    0.56533E+00    0.20027E+01
    0.57675E+00    0.19183E+01
    0.58840E+00    0.18373E+01
    0.60029E+00    0.17593E+01
    0.61242E+00    0.16843E+01
    0.62479E+00    0.16122E+01
    0.63741E+00    0.15431E+01
    0.65029E+00    0.14768E+01
    0.66342E+00    0.14133E+01
    0.67683E+00    0.13523E+01
    0.69050E+00    0.12939E+01
    0.70445E+00    0.12378E+01
    0.71868E+00    0.11841E+01
    0.73320E+00    0.11326E+01
    0.74801E+00    0.10833E+01
    0.76312E+00    0.10359E+01
    0.77854E+00    0.99057E+00
    0.79426E+00    0.94710E+00
    0.81031E+00    0.90544E+00
    0.82668E+00    0.86553E+00
    0.84338E+00    0.82729E+00
    0.86041E+00    0.79067E+00
    0.87780E+00    0.75559E+00
    0.89553E+00    0.72201E+00
    0.91362E+00    0.68985E+00
    0.93208E+00    0.65907E+00
    0.95091E+00    0.62961E+00
    0.97011E+00    0.60141E+00
    0.98971E+00    0.57443E+00
    0.10097E+01    0.54861E+00
    0.10301E+01    0.52390E+00
    0.10509E+01    0.50027E+00
    0.10721E+01    0.47766E+00
    0.10938E+01    0.45604E+00
    0.11159E+01    0.43536E+00
    0.11384E+01    0.41558E+00
    0.11614E+01    0.39667E+00
    0.11849E+01    0.37859E+00
    0.12088E+01    0.36130E+00
    0.12333E+01    0.34478E+00
    0.12582E+01    0.32898E+00
    0.12836E+01    0.31389E+00
    0.13095E+01    0.29946E+00
    0.13360E+01    0.28567E+00
    0.13630E+01    0.27250E+00
    0.13905E+01    0.25992E+00
    0.14186E+01    0.24790E+00
    0.14472E+01    0.23642E+00
    0.14765E+01    0.22545E+00
    0.15063E+01    0.21498E+00
    0.15367E+01    0.20497E+00
    0.15678E+01    0.19542E+00
    0.15994E+01    0.18630E+00
    0.16318E+01    0.17760E+00
    0.16647E+01    0.16929E+00
    0.16984E+01    0.16136E+00
    0.17327E+01    0.15378E+00
    0.17677E+01    0.14656E+00
    0.18034E+01    0.13966E+00
    0.18398E+01    0.13308E+00
    0.18770E+01    0.12680E+00
    0.19149E+01    0.12081E+00
    0.19536E+01    0.11510E+00
    0.19930E+01    0.10965E+00
    0.20333E+01    0.10445E+00
    0.20744E+01    0.99490E-01
    0.21163E+01    0.94761E-01
    0.21590E+01    0.90250E-01
    0.22026E+01    0.85949E-01
    0.22471E+01    0.81848E-01
    0.22925E+01    0.77938E-01
    0.23388E+01    0.74210E-01
    0.23861E+01    0.70657E-01
    0.24343E+01    0.67270E-01
    0.24835E+01    0.64041E-01
    0.25336E+01    0.60964E-01
    0.25848E+01    0.58031E-01
    0.26370E+01    0.55237E-01
    0.26903E+01    0.52574E-01
    0.27447E+01    0.50037E-01
    0.28001E+01    0.47619E-01
    0.28567E+01    0.45316E-01
    0.29144E+01    0.43122E-01
    0.29733E+01    0.41032E-01
    0.30333E+01    0.39041E-01
    0.30946E+01    0.37145E-01
    0.31571E+01    0.35339E-01
    0.32209E+01    0.33619E-01
    0.32860E+01    0.31981E-01
    0.33523E+01    0.30421E-01
    0.34201E+01    0.28936E-01
    0.34892E+01    0.27522E-01
    0.35596E+01    0.26176E-01
    0.36316E+01    0.24894E-01
    0.37049E+01    0.23674E-01
    0.37798E+01    0.22513E-01
    0.38561E+01    0.21408E-01
    0.39340E+01    0.20356E-01
    0.40135E+01    0.19355E-01
    0.40946E+01    0.18402E-01
    0.41773E+01    0.17495E-01
    0.42617E+01    0.16632E-01
    0.43478E+01    0.15811E-01
    0.44356E+01    0.15030E-01
    0.45252E+01    0.14287E-01
    0.46166E+01    0.13579E-01
    0.47099E+01    0.12907E-01
    0.48050E+01    0.12267E-01
    0.49021E+01    0.11658E-01
    0.50011E+01    0.11079E-01
    0.51021E+01    0.10529E-01
    0.52052E+01    0.10005E-01
    0.53104E+01    0.95067E-02
    0.54176E+01    0.90330E-02
    0.55271E+01    0.85826E-02
    0.56387E+01    0.81543E-02
    0.57526E+01    0.77470E-02
    0.58689E+01    0.73598E-02
    0.59874E+01    0.69917E-02
    0.61084E+01    0.66417E-02
    0.62318E+01    0.63089E-02
    0.63577E+01    0.59926E-02
    0.64861E+01    0.56920E-02
    0.66171E+01    0.54062E-02
    0.67508E+01    0.51346E-02
    0.68872E+01    0.48764E-02
    0.70263E+01    0.46310E-02
    0.71682E+01    0.43978E-02
    0.73130E+01    0.41762E-02
    0.74608E+01    0.39656E-02
    0.76115E+01    0.37655E-02
    0.77653E+01    0.35754E-02
    0.79221E+01    0.33947E-02
    0.80822E+01    0.32230E-02
    0.82454E+01    0.30599E-02
    0.84120E+01    0.29050E-02
    0.85819E+01    0.27578E-02
    0.87553E+01    0.26180E-02
    0.89322E+01    0.24852E-02
    0.91126E+01    0.23590E-02
    0.92967E+01    0.22392E-02
    0.94845E+01    0.21253E-02
    0.96761E+01    0.20172E-02
    0.98716E+01    0.19146E-02
    0.10071E+02    0.18170E-02
    0.10274E+02    0.17244E-02
    0.10482E+02    0.16365E-02
    0.10694E+02    0.15530E-02
    0.10910E+02    0.14737E-02
    0.11130E+02    0.13984E-02
    0.11355E+02    0.13270E-02
    0.11584E+02    0.12591E-02
    0.11818E+02    0.11946E-02
    0.12057E+02    0.11335E-02
    0.12301E+02    0.10754E-02
    0.12549E+02    0.10203E-02
    0.12803E+02    0.96793E-03
    0.13061E+02    0.91825E-03
    0.13325E+02    0.87109E-03
    0.13594E+02    0.82633E-03
    0.13869E+02    0.78385E-03
    0.14149E+02    0.74353E-03
    0.14435E+02    0.70526E-03
    0.14727E+02    0.66894E-03
    0.15024E+02    0.63448E-03
    0.15328E+02    0.60177E-03
    0.15637E+02    0.57073E-03
    0.15953E+02    0.54127E-03
    0.16275E+02    0.51333E-03
    0.16604E+02    0.48681E-03
    0.16940E+02    0.46164E-03
    0.17282E+02    0.43777E-03
    0.17631E+02    0.41512E-03
    0.17987E+02    0.39363E-03
    0.18351E+02    0.37324E-03
    0.18721E+02    0.35390E-03
    0.19099E+02    0.33555E-03
    0.19485E+02    0.31814E-03
    0.19879E+02    0.30163E-03
    0.20280E+02    0.28597E-03
    0.20690E+02    0.27111E-03
    0.21108E+02    0.25702E-03
    0.21535E+02    0.24366E-03
    0.21970E+02    0.23098E-03
    0.22413E+02    0.21896E-03
    0.22866E+02    0.20755E-03
    0.23328E+02    0.19674E-03
    0.23799E+02    0.18649E-03
    0.24280E+02    0.17676E-03
    0.24771E+02    0.16754E-03
    0.25271E+02    0.15879E-03
    0.25782E+02    0.15050E-03
    0.26302E+02    0.14264E-03
    0.26834E+02    0.13518E-03
    0.27376E+02    0.12811E-03
    0.27929E+02    0.12141E-03
    0.28493E+02    0.11505E-03
    0.29069E+02    0.10903E-03
    0.29656E+02    0.10332E-03
    0.30255E+02    0.97902E-04
    0.30866E+02    0.92768E-04
    0.31490E+02    0.87902E-04
    0.32126E+02    0.83288E-04
    0.32775E+02    0.78915E-04
    0.33437E+02    0.74770E-04
    0.34112E+02    0.70840E-04
    0.34801E+02    0.67116E-04
    0.35504E+02    0.63585E-04
    0.36222E+02    0.60239E-04
    0.36953E+02    0.57068E-04
    0.37700E+02    0.54062E-04
    0.38462E+02    0.51214E-04
    0.39239E+02    0.48514E-04
    0.40031E+02    0.45955E-04
    0.40840E+02    0.43531E-04
    0.41665E+02    0.41233E-04
    0.42507E+02    0.39056E-04
    0.43365E+02    0.36992E-04
    0.44241E+02    0.35037E-04
    0.45135E+02    0.33185E-04
    0.46047E+02    0.31429E-04
    0.46977E+02    0.29766E-04
    0.47926E+02    0.28190E-04
    0.48894E+02    0.26697E-04
    0.49882E+02    0.25282E-04
    0.50890E+02    0.23942E-04
    0.51918E+02    0.22672E-04
    0.52966E+02    0.21469E-04
    0.54036E+02    0.20329E-04
    0.55128E+02    0.19250E-04
    0.56242E+02    0.18227E-04
    0.57378E+02    0.17258E-04
    0.58537E+02    0.16340E-04
    0.59720E+02    0.15471E-04
    0.60926E+02    0.14647E-04
    0.62157E+02    0.13867E-04
    0.63412E+02    0.13129E-04
    0.64693E+02    0.12429E-04
    0.66000E+02    0.11766E-04
    0.67334E+02    0.11138E-04
    0.68694E+02    0.10544E-04
    0.70082E+02    0.99805E-05
    0.71497E+02    0.94472E-05
    0.72942E+02    0.89422E-05
    0.74415E+02    0.84640E-05
    0.75918E+02    0.80111E-05
    0.77452E+02    0.75823E-05
    0.79017E+02    0.71762E-05
    0.80613E+02    0.67917E-05
    0.82241E+02    0.64276E-05
    0.83903E+02    0.60828E-05
    0.85598E+02    0.57563E-05
    0.87327E+02    0.54472E-05
    0.89091E+02    0.51544E-05
    0.90891E+02    0.48772E-05
    0.92727E+02    0.46148E-05
    0.94600E+02    0.43662E-05
    0.96511E+02    0.41309E-05
    0.98461E+02    0.39081E-05
    0.10045E+03    0.36972E-05
    0.10248E+03    0.34976E-05
    0.10455E+03    0.33087E-05
    0.10666E+03    0.31299E-05
    0.10882E+03    0.29608E-05
    0.11101E+03    0.28007E-05
    0.11326E+03    0.26493E-05
