#           k/h    P           
    0.32544E-03    0.12456E+04
    0.33201E-03    0.12698E+04
    0.33872E-03    0.12945E+04
    0.34556E-03    0.13196E+04
    0.35254E-03    0.13452E+04
    0.35966E-03    0.13713E+04
    0.36693E-03    0.13979E+04
    0.37434E-03    0.14250E+04
    0.38190E-03    0.14526E+04
    0.38962E-03    0.14808E+04
    0.39749E-03    0.15094E+04
    0.40552E-03    0.15387E+04
    0.41371E-03    0.15685E+04
    0.42207E-03    0.15989E+04
    0.43060E-03    0.16298E+04
    0.43929E-03    0.16613E+04
    0.44817E-03    0.16935E+04
    0.45722E-03    0.17262E+04
    0.46646E-03    0.17596E+04
    0.47588E-03    0.17936E+04
    0.48550E-03    0.18283E+04
    0.49530E-03    0.18636E+04
    0.50531E-03    0.18995E+04
    0.51552E-03    0.19362E+04
    0.52593E-03    0.19735E+04
    0.53656E-03    0.20116E+04
    0.54739E-03    0.20504E+04
    0.55845E-03    0.20899E+04
    0.56973E-03    0.21301E+04
    0.58124E-03    0.21711E+04
    0.59299E-03    0.22129E+04
    0.60496E-03    0.22554E+04
    0.61719E-03    0.22988E+04
    0.62965E-03    0.23429E+04
    0.64237E-03    0.23879E+04
    0.65535E-03    0.24337E+04
    0.66859E-03    0.24804E+04
    0.68210E-03    0.25279E+04
    0.69588E-03    0.25764E+04
    0.70993E-03    0.26257E+04
    0.72427E-03    0.26759E+04
    0.73891E-03    0.27271E+04
    0.75383E-03    0.27792E+04
    0.76906E-03    0.28322E+04
    0.78460E-03    0.28862E+04
    0.80045E-03    0.29413E+04
    0.81662E-03    0.29973E+04
    0.83311E-03    0.30543E+04
    0.84994E-03    0.31124E+04
    0.86711E-03    0.31716E+04
    0.88463E-03    0.32318E+04
    0.90250E-03    0.32931E+04
    0.92073E-03    0.33555E+04
    0.93933E-03    0.34190E+04
    0.95831E-03    0.34837E+04
    0.97767E-03    0.35495E+04
    0.99742E-03    0.36165E+04
    0.10176E-02    0.36847E+04
    0.10381E-02    0.37541E+04
    0.10591E-02    0.38248E+04
    0.10805E-02    0.38967E+04
    0.11023E-02    0.39698E+04
    0.11246E-02    0.40443E+04
    0.11473E-02    0.41200E+04
    0.11705E-02    0.41971E+04
    0.11941E-02    0.42755E+04
    0.12182E-02    0.43552E+04
    0.12429E-02    0.44364E+04
    0.12680E-02    0.45189E+04
    0.12936E-02    0.46028E+04
    0.13197E-02    0.46882E+04
    0.13464E-02    0.47750E+04
    0.13736E-02    0.48633E+04
    0.14013E-02    0.49531E+04
    0.14296E-02    0.50444E+04
    0.14585E-02    0.51372E+04
    0.14880E-02    0.52316E+04
    0.15180E-02    0.53275E+04
    0.15487E-02    0.54249E+04
    0.15800E-02    0.55240E+04
    0.16119E-02    0.56247E+04
    0.16445E-02    0.57270E+04
    0.16777E-02    0.58310E+04
    0.17116E-02    0.59366E+04
    0.17462E-02    0.60439E+04
    0.17814E-02    0.61528E+04
    0.18174E-02    0.62635E+04
    0.18541E-02    0.63759E+04
    0.18916E-02    0.64901E+04
    0.19298E-02    0.66060E+04
    0.19688E-02    0.67236E+04
    0.20086E-02    0.68430E+04
    0.20491E-02    0.69643E+04
    0.20905E-02    0.70873E+04
    0.21328E-02    0.72121E+04
    0.21758E-02    0.73387E+04
    0.22198E-02    0.74672E+04
    0.22646E-02    0.75975E+04
    0.23104E-02    0.77297E+04
    0.23571E-02    0.78637E+04
    0.24047E-02    0.79995E+04
    0.24533E-02    0.81372E+04
    0.25028E-02    0.82768E+04
    0.25534E-02    0.84183E+04
    0.26050E-02    0.85616E+04
    0.26576E-02    0.87068E+04
    0.27113E-02    0.88538E+04
    0.27660E-02    0.90027E+04
    0.28219E-02    0.91535E+04
    0.28789E-02    0.93062E+04
    0.29371E-02    0.94606E+04
    0.29964E-02    0.96170E+04
    0.30569E-02    0.97751E+04
    0.31187E-02    0.99351E+04
    0.31817E-02    0.10097E+05
    0.32460E-02    0.10260E+05
    0.33115E-02    0.10426E+05
    0.33784E-02    0.10593E+05
    0.34467E-02    0.10762E+05
    0.35163E-02    0.10932E+05
    0.35874E-02    0.11105E+05
    0.36598E-02    0.11278E+05
    0.37338E-02    0.11454E+05
    0.38092E-02    0.11631E+05
    0.38861E-02    0.11810E+05
    0.39646E-02    0.11990E+05
    0.40447E-02    0.12172E+05
    0.41264E-02    0.12355E+05
    0.42098E-02    0.12540E+05
    0.42948E-02    0.12725E+05
    0.43816E-02    0.12913E+05
    0.44701E-02    0.13101E+05
    0.45604E-02    0.13291E+05
    0.46525E-02    0.13482E+05
    0.47465E-02    0.13674E+05
    0.48424E-02    0.13867E+05
    0.49402E-02    0.14061E+05
    0.50400E-02    0.14256E+05
    0.51419E-02    0.14451E+05
    0.52457E-02    0.14648E+05
    0.53517E-02    0.14845E+05
    0.54598E-02    0.15043E+05
    0.55701E-02    0.15241E+05
    0.56826E-02    0.15440E+05
    0.57974E-02    0.15639E+05
    0.59145E-02    0.15838E+05
    0.60340E-02    0.16037E+05
    0.61559E-02    0.16236E+05
    0.62803E-02    0.16436E+05
    0.64072E-02    0.16635E+05
    0.65366E-02    0.16834E+05
    0.66686E-02    0.17032E+05
    0.68033E-02    0.17230E+05
    0.69408E-02    0.17427E+05
    0.70810E-02    0.17624E+05
    0.72240E-02    0.17819E+05
    0.73700E-02    0.18014E+05
    0.75189E-02    0.18207E+05
    0.76708E-02    0.18399E+05
    0.78257E-02    0.18590E+05
    0.79838E-02    0.18778E+05
    0.81451E-02    0.18966E+05
    0.83096E-02    0.19151E+05
    0.84775E-02    0.19334E+05
    0.86488E-02    0.19515E+05
    0.88235E-02    0.19693E+05
    0.90017E-02    0.19869E+05
    0.91836E-02    0.20042E+05
    0.93691E-02    0.20212E+05
    0.95583E-02    0.20379E+05
    0.97514E-02    0.20543E+05
    0.99484E-02    0.20703E+05
    0.10149E-01    0.20859E+05
    0.10354E-01    0.21012E+05
    0.10564E-01    0.21160E+05
    0.10777E-01    0.21304E+05
    0.10995E-01    0.21443E+05
    0.11217E-01    0.21577E+05
    0.11443E-01    0.21706E+05
    0.11675E-01    0.21831E+05
    0.11910E-01    0.21950E+05
    0.12151E-01    0.22064E+05
    0.12397E-01    0.22172E+05
    0.12647E-01    0.22274E+05
    0.12902E-01    0.22369E+05
    0.13163E-01    0.22458E+05
    0.13429E-01    0.22539E+05
    0.13700E-01    0.22613E+05
    0.13977E-01    0.22679E+05
    0.14259E-01    0.22738E+05
    0.14547E-01    0.22788E+05
    0.14841E-01    0.22831E+05
    0.15141E-01    0.22865E+05
    0.15447E-01    0.22891E+05
    0.15759E-01    0.22908E+05
    0.16077E-01    0.22915E+05
    0.16402E-01    0.22913E+05
    0.16734E-01    0.22902E+05
    0.17072E-01    0.22881E+05
    0.17416E-01    0.22850E+05
    0.17768E-01    0.22809E+05
    0.18127E-01    0.22758E+05
    0.18493E-01    0.22697E+05
    0.18867E-01    0.22626E+05
    0.19248E-01    0.22545E+05
    0.19637E-01    0.22453E+05
    0.20034E-01    0.22350E+05
    0.20438E-01    0.22237E+05
    0.20851E-01    0.22113E+05
    0.21272E-01    0.21978E+05
    0.21702E-01    0.21832E+05
    0.22141E-01    0.21676E+05
    0.22588E-01    0.21509E+05
    0.23044E-01    0.21332E+05
    0.23510E-01    0.21144E+05
    0.23985E-01    0.20946E+05
    0.24469E-01    0.20738E+05
    0.24964E-01    0.20521E+05
    0.25468E-01    0.20294E+05
    0.25982E-01    0.20058E+05
    0.26507E-01    0.19814E+05
    0.27043E-01    0.19561E+05
    0.27589E-01    0.19301E+05
    0.28146E-01    0.19033E+05
    0.28715E-01    0.18759E+05
    0.29295E-01    0.18478E+05
    0.29887E-01    0.18192E+05
    0.30490E-01    0.17902E+05
    0.31106E-01    0.17606E+05
    0.31735E-01    0.17308E+05
    0.32376E-01    0.17007E+05
    0.33030E-01    0.16703E+05
    0.33697E-01    0.16399E+05
    0.34378E-01    0.16094E+05
    0.35072E-01    0.15789E+05
    0.35781E-01    0.15486E+05
    0.36504E-01    0.15184E+05
    0.37241E-01    0.14885E+05
    0.37993E-01    0.14590E+05
    0.38761E-01    0.14299E+05
    0.39544E-01    0.14014E+05
    0.40343E-01    0.13735E+05
    0.41158E-01    0.13462E+05
    0.41989E-01    0.13195E+05
    0.42838E-01    0.12936E+05
    0.43703E-01    0.12684E+05
    0.44586E-01    0.12440E+05
    0.45486E-01    0.12204E+05
    0.46405E-01    0.11978E+05
    0.47343E-01    0.11762E+05
    0.48299E-01    0.11557E+05
    0.49275E-01    0.11362E+05
    0.50270E-01    0.11178E+05
    0.51286E-01    0.11001E+05
    0.52322E-01    0.10833E+05
    0.53379E-01    0.10672E+05
    0.54457E-01    0.10517E+05
    0.55557E-01    0.10367E+05
    0.56680E-01    0.10222E+05
    0.57825E-01    0.10081E+05
    0.58993E-01    0.99431E+04
    0.60184E-01    0.98071E+04
    0.61400E-01    0.96723E+04
    0.62641E-01    0.95376E+04
    0.63906E-01    0.94015E+04
    0.65197E-01    0.92627E+04
    0.66514E-01    0.91198E+04
    0.67858E-01    0.89712E+04
    0.69229E-01    0.88153E+04
    0.70627E-01    0.86509E+04
    0.72054E-01    0.84770E+04
    0.73510E-01    0.82931E+04
    0.74994E-01    0.80988E+04
    0.76509E-01    0.78944E+04
    0.78055E-01    0.76806E+04
    0.79632E-01    0.74585E+04
    0.81241E-01    0.72296E+04
    0.82882E-01    0.69959E+04
    0.84556E-01    0.67593E+04
    0.86264E-01    0.65220E+04
    0.88007E-01    0.62862E+04
    0.89785E-01    0.60540E+04
    0.91598E-01    0.58275E+04
    0.93449E-01    0.56085E+04
    0.95337E-01    0.53991E+04
    0.97263E-01    0.52012E+04
    0.99227E-01    0.50162E+04
    0.10123E+00    0.48456E+04
    0.10328E+00    0.46905E+04
    0.10536E+00    0.45513E+04
    0.10749E+00    0.44277E+04
    0.10966E+00    0.43191E+04
    0.11188E+00    0.42237E+04
    0.11414E+00    0.41394E+04
    0.11644E+00    0.40634E+04
    0.11880E+00    0.39927E+04
    0.12120E+00    0.39240E+04
    0.12365E+00    0.38543E+04
    0.12614E+00    0.37807E+04
    0.12869E+00    0.37009E+04
    0.13129E+00    0.36129E+04
    0.13394E+00    0.35157E+04
    0.13665E+00    0.34092E+04
    0.13941E+00    0.32939E+04
    0.14223E+00    0.31713E+04
    0.14510E+00    0.30434E+04
    0.14803E+00    0.29128E+04
    0.15102E+00    0.27826E+04
    0.15407E+00    0.26559E+04
    0.15718E+00    0.25363E+04
    0.16036E+00    0.24265E+04
    0.16360E+00    0.23289E+04
    0.16690E+00    0.22444E+04
    0.17028E+00    0.21727E+04
    0.17371E+00    0.21120E+04
    0.17722E+00    0.20598E+04
    0.18080E+00    0.20132E+04
    0.18446E+00    0.19694E+04
    0.18818E+00    0.19254E+04
    0.19198E+00    0.18783E+04
    0.19586E+00    0.18255E+04
    0.19982E+00    0.17659E+04
    0.20386E+00    0.16996E+04
    0.20797E+00    0.16285E+04
    0.21218E+00    0.15555E+04
    0.21646E+00    0.14834E+04
    0.22083E+00    0.14150E+04
    0.22530E+00    0.13526E+04
    0.22985E+00    0.12976E+04
    0.23449E+00    0.12505E+04
    0.23923E+00    0.12105E+04
    0.24406E+00    0.11756E+04
    0.24899E+00    0.11434E+04
    0.25402E+00    0.11114E+04
    0.25915E+00    0.10771E+04
    0.26439E+00    0.10395E+04
    0.26973E+00    0.99865E+03
    0.27518E+00    0.95593E+03
    0.28074E+00    0.91315E+03
    0.28641E+00    0.87218E+03
    0.29219E+00    0.83467E+03
    0.29810E+00    0.80158E+03
    0.30412E+00    0.77270E+03
    0.31026E+00    0.74678E+03
    0.31653E+00    0.72223E+03
    0.32292E+00    0.69763E+03
    0.32945E+00    0.67201E+03
    0.33610E+00    0.64509E+03
    0.34289E+00    0.61759E+03
    0.34982E+00    0.59073E+03
    0.35689E+00    0.56556E+03
    0.36409E+00    0.54258E+03
    0.37145E+00    0.52174E+03
    0.37895E+00    0.50248E+03
    0.38661E+00    0.48390E+03
    0.39442E+00    0.46526E+03
    0.40239E+00    0.44639E+03
    0.41052E+00    0.42758E+03
    0.41881E+00    0.40937E+03
    0.42727E+00    0.39226E+03
    0.43590E+00    0.37639E+03
    0.44471E+00    0.36150E+03
    0.45369E+00    0.34721E+03
    0.46286E+00    0.33319E+03
    0.47221E+00    0.31933E+03
    0.48174E+00    0.30583E+03
    0.49148E+00    0.29293E+03
    0.50141E+00    0.28073E+03
    0.51153E+00    0.26920E+03
    0.52187E+00    0.25813E+03
    0.53241E+00    0.24738E+03
    0.54317E+00    0.23692E+03
    0.55414E+00    0.22685E+03
    0.56533E+00    0.21724E+03
    0.57675E+00    0.20807E+03
    0.58840E+00    0.19928E+03
    0.60029E+00    0.19082E+03
    0.61242E+00    0.18268E+03
    0.62479E+00    0.17486E+03
    0.63741E+00    0.16736E+03
    0.65029E+00    0.16017E+03
    0.66342E+00    0.15328E+03
    0.67683E+00    0.14666E+03
    0.69050E+00    0.14032E+03
    0.70445E+00    0.13425E+03
    0.71868E+00    0.12842E+03
    0.73320E+00    0.12283E+03
    0.74801E+00    0.11748E+03
    0.76312E+00    0.11234E+03
    0.77854E+00    0.10742E+03
    0.79426E+00    0.10271E+03
    0.81031E+00    0.98190E+02
    0.82668E+00    0.93860E+02
    0.84338E+00    0.89713E+02
    0.86041E+00    0.85741E+02
    0.87780E+00    0.81937E+02
    0.89553E+00    0.78294E+02
    0.91362E+00    0.74807E+02
    0.93208E+00    0.71468E+02
    0.95091E+00    0.68273E+02
    0.97011E+00    0.65215E+02
    0.98971E+00    0.62288E+02
    0.10097E+01    0.59488E+02
    0.10301E+01    0.56809E+02
    0.10509E+01    0.54246E+02
    0.10721E+01    0.51794E+02
    0.10938E+01    0.49449E+02
    0.11159E+01    0.47207E+02
    0.11384E+01    0.45062E+02
    0.11614E+01    0.43011E+02
    0.11849E+01    0.41050E+02
    0.12088E+01    0.39176E+02
    0.12333E+01    0.37384E+02
    0.12582E+01    0.35671E+02
    0.12836E+01    0.34034E+02
    0.13095E+01    0.32470E+02
    0.13360E+01    0.30975E+02
    0.13630E+01    0.29547E+02
    0.13905E+01    0.28182E+02
    0.14186E+01    0.26879E+02
    0.14472E+01    0.25633E+02
    0.14765E+01    0.24444E+02
    0.15063E+01    0.23309E+02
    0.15367E+01    0.22224E+02
    0.15678E+01    0.21188E+02
    0.15994E+01    0.20200E+02
    0.16318E+01    0.19256E+02
    0.16647E+01    0.18355E+02
    0.16984E+01    0.17495E+02
    0.17327E+01    0.16674E+02
    0.17677E+01    0.15890E+02
    0.18034E+01    0.15142E+02
    0.18398E+01    0.14429E+02
    0.18770E+01    0.13748E+02
    0.19149E+01    0.13099E+02
    0.19536E+01    0.12479E+02
    0.19930E+01    0.11888E+02
    0.20333E+01    0.11324E+02
    0.20744E+01    0.10787E+02
    0.21163E+01    0.10274E+02
    0.21590E+01    0.97849E+01
    0.22026E+01    0.93185E+01
    0.22471E+01    0.88739E+01
    0.22925E+01    0.84500E+01
    0.23388E+01    0.80458E+01
    0.23861E+01    0.76605E+01
    0.24343E+01    0.72933E+01
    0.24835E+01    0.69432E+01
    0.25336E+01    0.66096E+01
    0.25848E+01    0.62916E+01
    0.26370E+01    0.59886E+01
    0.26903E+01    0.56999E+01
    0.27447E+01    0.54248E+01
    0.28001E+01    0.51627E+01
    0.28567E+01    0.49130E+01
    0.29144E+01    0.46751E+01
    0.29733E+01    0.44485E+01
    0.30333E+01    0.42327E+01
    0.30946E+01    0.40271E+01
    0.31571E+01    0.38313E+01
    0.32209E+01    0.36448E+01
    0.32860E+01    0.34672E+01
    0.33523E+01    0.32981E+01
    0.34201E+01    0.31371E+01
    0.34892E+01    0.29838E+01
    0.35596E+01    0.28379E+01
    0.36316E+01    0.26989E+01
    0.37049E+01    0.25667E+01
    0.37798E+01    0.24408E+01
    0.38561E+01    0.23209E+01
    0.39340E+01    0.22069E+01
    0.40135E+01    0.20983E+01
    0.40946E+01    0.19950E+01
    0.41773E+01    0.18967E+01
    0.42617E+01    0.18031E+01
    0.43478E+01    0.17141E+01
    0.44356E+01    0.16294E+01
    0.45252E+01    0.15488E+01
    0.46166E+01    0.14722E+01
    0.47099E+01    0.13992E+01
    0.48050E+01    0.13299E+01
    0.49021E+01    0.12639E+01
    0.50011E+01    0.12011E+01
    0.51021E+01    0.11414E+01
    0.52052E+01    0.10846E+01
    0.53104E+01    0.10306E+01
    0.54176E+01    0.97928E+00
    0.55271E+01    0.93044E+00
    0.56387E+01    0.88401E+00
    0.57526E+01    0.83985E+00
    0.58689E+01    0.79787E+00
    0.59874E+01    0.75796E+00
    0.61084E+01    0.72002E+00
    0.62318E+01    0.68394E+00
    0.63577E+01    0.64965E+00
    0.64861E+01    0.61706E+00
    0.66171E+01    0.58607E+00
    0.67508E+01    0.55662E+00
    0.68872E+01    0.52863E+00
    0.70263E+01    0.50203E+00
    0.71682E+01    0.47675E+00
    0.73130E+01    0.45272E+00
    0.74608E+01    0.42989E+00
    0.76115E+01    0.40820E+00
    0.77653E+01    0.38758E+00
    0.79221E+01    0.36800E+00
    0.80822E+01    0.34939E+00
    0.82454E+01    0.33171E+00
    0.84120E+01    0.31491E+00
    0.85819E+01    0.29895E+00
    0.87553E+01    0.28379E+00
    0.89322E+01    0.26939E+00
    0.91126E+01    0.25571E+00
    0.92967E+01    0.24272E+00
    0.94845E+01    0.23038E+00
    0.96761E+01    0.21866E+00
    0.98716E+01    0.20753E+00
    0.10071E+02    0.19696E+00
    0.10274E+02    0.18692E+00
    0.10482E+02    0.17739E+00
    0.10694E+02    0.16834E+00
    0.10910E+02    0.15974E+00
    0.11130E+02    0.15158E+00
    0.11355E+02    0.14383E+00
    0.11584E+02    0.13647E+00
    0.11818E+02    0.12949E+00
    0.12057E+02    0.12285E+00
    0.12301E+02    0.11656E+00
    0.12549E+02    0.11058E+00
    0.12803E+02    0.10491E+00
    0.13061E+02    0.99521E-01
    0.13325E+02    0.94409E-01
    0.13594E+02    0.89557E-01
    0.13869E+02    0.84952E-01
    0.14149E+02    0.80580E-01
    0.14435E+02    0.76432E-01
    0.14727E+02    0.72495E-01
    0.15024E+02    0.68758E-01
    0.15328E+02    0.65213E-01
    0.15637E+02    0.61848E-01
    0.15953E+02    0.58655E-01
    0.16275E+02    0.55625E-01
    0.16604E+02    0.52750E-01
    0.16940E+02    0.50023E-01
    0.17282E+02    0.47435E-01
    0.17631E+02    0.44979E-01
    0.17987E+02    0.42650E-01
    0.18351E+02    0.40440E-01
    0.18721E+02    0.38343E-01
    0.19099E+02    0.36354E-01
    0.19485E+02    0.34467E-01
    0.19879E+02    0.32678E-01
    0.20280E+02    0.30980E-01
    0.20690E+02    0.29370E-01
    0.21108E+02    0.27842E-01
    0.21535E+02    0.26393E-01
    0.21970E+02    0.25019E-01
    0.22413E+02    0.23716E-01
    0.22866E+02    0.22480E-01
    0.23328E+02    0.21308E-01
    0.23799E+02    0.20197E-01
    0.24280E+02    0.19143E-01
    0.24771E+02    0.18143E-01
    0.25271E+02    0.17195E-01
    0.25782E+02    0.16296E-01
    0.26302E+02    0.15444E-01
    0.26834E+02    0.14636E-01
    0.27376E+02    0.13870E-01
    0.27929E+02    0.13144E-01
    0.28493E+02    0.12455E-01
    0.29069E+02    0.11802E-01
    0.29656E+02    0.11183E-01
    0.30255E+02    0.10596E-01
    0.30866E+02    0.10040E-01
    0.31490E+02    0.95124E-02
    0.32126E+02    0.90124E-02
    0.32775E+02    0.85386E-02
    0.33437E+02    0.80894E-02
    0.34112E+02    0.76636E-02
    0.34801E+02    0.72600E-02
    0.35504E+02    0.68775E-02
    0.36222E+02    0.65150E-02
    0.36953E+02    0.61714E-02
    0.37700E+02    0.58457E-02
    0.38462E+02    0.55371E-02
    0.39239E+02    0.52447E-02
    0.40031E+02    0.49675E-02
    0.40840E+02    0.47048E-02
    0.41665E+02    0.44559E-02
    0.42507E+02    0.42201E-02
    0.43365E+02    0.39966E-02
    0.44241E+02    0.37848E-02
    0.45135E+02    0.35842E-02
    0.46047E+02    0.33940E-02
    0.46977E+02    0.32139E-02
    0.47926E+02    0.30432E-02
    0.48894E+02    0.28815E-02
    0.49882E+02    0.27284E-02
    0.50890E+02    0.25832E-02
    0.51918E+02    0.24458E-02
    0.52966E+02    0.23155E-02
    0.54036E+02    0.21921E-02
    0.55128E+02    0.20753E-02
    0.56242E+02    0.19646E-02
    0.57378E+02    0.18597E-02
    0.58537E+02    0.17604E-02
    0.59720E+02    0.16663E-02
    0.60926E+02    0.15771E-02
    0.62157E+02    0.14927E-02
    0.63412E+02    0.14128E-02
    0.64693E+02    0.13371E-02
    0.66000E+02    0.12654E-02
    0.67334E+02    0.11975E-02
    0.68694E+02    0.11332E-02
    0.70082E+02    0.10723E-02
    0.71497E+02    0.10146E-02
    0.72942E+02    0.96000E-03
    0.74415E+02    0.90830E-03
    0.75918E+02    0.85935E-03
    0.77452E+02    0.81301E-03
    0.79017E+02    0.76913E-03
    0.80613E+02    0.72759E-03
    0.82241E+02    0.68826E-03
    0.83903E+02    0.65102E-03
    0.85598E+02    0.61576E-03
    0.87327E+02    0.58238E-03
    0.89091E+02    0.55077E-03
    0.90891E+02    0.52084E-03
    0.92727E+02    0.49250E-03
    0.94600E+02    0.46566E-03
    0.96511E+02    0.44026E-03
    0.98461E+02    0.41622E-03
    0.10045E+03    0.39347E-03
    0.10248E+03    0.37194E-03
    0.10455E+03    0.35158E-03
    0.10666E+03    0.33232E-03
    0.10882E+03    0.31410E-03
    0.11101E+03    0.29688E-03
    0.11326E+03    0.28060E-03
