#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.372831E-03   0.784955E+06   0.784942E+06   0.102461E+07   0.102382E+07   0.786143E+06   0.784971E+06   0.784953E+06   0.793130E+06  -0.601134E+00   0.783113E+06   0.783112E+06   0.495244E+01
   0.411676E-03   0.784853E+06   0.784837E+06   0.101971E+07   0.101875E+07   0.785737E+06   0.784864E+06   0.784850E+06   0.792983E+06  -0.601016E+00   0.783010E+06   0.783008E+06   0.546659E+01
   0.454568E-03   0.784728E+06   0.784708E+06   0.101377E+07   0.101261E+07   0.785242E+06   0.784733E+06   0.784725E+06   0.792804E+06  -0.600873E+00   0.782884E+06   0.782881E+06   0.603367E+01
   0.501929E-03   0.784576E+06   0.784552E+06   0.100656E+07   0.100516E+07   0.784639E+06   0.784573E+06   0.784572E+06   0.792586E+06  -0.600698E+00   0.782730E+06   0.782727E+06   0.665898E+01
   0.554224E-03   0.784391E+06   0.784361E+06   0.997841E+06   0.996146E+06   0.783905E+06   0.784379E+06   0.784386E+06   0.792322E+06  -0.600486E+00   0.782543E+06   0.782539E+06   0.734830E+01
   0.611968E-03   0.784165E+06   0.784130E+06   0.987298E+06   0.985258E+06   0.783012E+06   0.784142E+06   0.784160E+06   0.792000E+06  -0.600228E+00   0.782315E+06   0.782310E+06   0.810792E+01
   0.675728E-03   0.783891E+06   0.783848E+06   0.974581E+06   0.972132E+06   0.781927E+06   0.783855E+06   0.783884E+06   0.791610E+06  -0.599916E+00   0.782038E+06   0.782032E+06   0.894463E+01
   0.746132E-03   0.783558E+06   0.783505E+06   0.959277E+06   0.956347E+06   0.780607E+06   0.783505E+06   0.783550E+06   0.791138E+06  -0.599536E+00   0.781701E+06   0.781694E+06   0.986580E+01
   0.823870E-03   0.783153E+06   0.783088E+06   0.940912E+06   0.937422E+06   0.779005E+06   0.783080E+06   0.783143E+06   0.790565E+06  -0.599076E+00   0.781291E+06   0.781283E+06   0.108793E+02
   0.909708E-03   0.782662E+06   0.782583E+06   0.918953E+06   0.914818E+06   0.777060E+06   0.782564E+06   0.782649E+06   0.789873E+06  -0.598520E+00   0.780793E+06   0.780783E+06   0.119935E+02
   0.100449E-02   0.782065E+06   0.781969E+06   0.892809E+06   0.887942E+06   0.774702E+06   0.781939E+06   0.782050E+06   0.789037E+06  -0.597847E+00   0.780188E+06   0.780176E+06   0.132174E+02
   0.110915E-02   0.781343E+06   0.781226E+06   0.861851E+06   0.856167E+06   0.771846E+06   0.781181E+06   0.781324E+06   0.788030E+06  -0.597037E+00   0.779455E+06   0.779440E+06   0.145603E+02
   0.122471E-02   0.780469E+06   0.780326E+06   0.825429E+06   0.818859E+06   0.768394E+06   0.780263E+06   0.780446E+06   0.786821E+06  -0.596062E+00   0.778567E+06   0.778548E+06   0.160318E+02
   0.135231E-02   0.779413E+06   0.779239E+06   0.782926E+06   0.775426E+06   0.764178E+06   0.779154E+06   0.779385E+06   0.785371E+06  -0.594892E+00   0.777491E+06   0.777469E+06   0.176419E+02
   0.149320E-02   0.778139E+06   0.777928E+06   0.733820E+06   0.725392E+06   0.759096E+06   0.777817E+06   0.778106E+06   0.783641E+06  -0.593494E+00   0.776192E+06   0.776164E+06   0.194004E+02
   0.164878E-02   0.776607E+06   0.776349E+06   0.677782E+06   0.668503E+06   0.753033E+06   0.776209E+06   0.776567E+06   0.781584E+06  -0.591829E+00   0.774626E+06   0.774592E+06   0.213170E+02
   0.182056E-02   0.774768E+06   0.774454E+06   0.614815E+06   0.604859E+06   0.745802E+06   0.774280E+06   0.774719E+06   0.779152E+06  -0.589856E+00   0.772742E+06   0.772702E+06   0.234011E+02
   0.201024E-02   0.772570E+06   0.772187E+06   0.545414E+06   0.535091E+06   0.737195E+06   0.771974E+06   0.772510E+06   0.776292E+06  -0.587532E+00   0.770484E+06   0.770435E+06   0.256611E+02
   0.221969E-02   0.769950E+06   0.769485E+06   0.470761E+06   0.460540E+06   0.726998E+06   0.769226E+06   0.769877E+06   0.772950E+06  -0.584812E+00   0.767785E+06   0.767726E+06   0.281046E+02
   0.245096E-02   0.766844E+06   0.766277E+06   0.392907E+06   0.383420E+06   0.714976E+06   0.765969E+06   0.766755E+06   0.769074E+06  -0.581651E+00   0.764573E+06   0.764502E+06   0.307382E+02
   0.270632E-02   0.763178E+06   0.762490E+06   0.314886E+06   0.306897E+06   0.700899E+06   0.762126E+06   0.763070E+06   0.764614E+06  -0.578009E+00   0.760770E+06   0.760684E+06   0.335671E+02
   0.298829E-02   0.758880E+06   0.758043E+06   0.240674E+06   0.234978E+06   0.684547E+06   0.757622E+06   0.758749E+06   0.759524E+06  -0.573853E+00   0.756293E+06   0.756189E+06   0.365961E+02
   0.329963E-02   0.753872E+06   0.752855E+06   0.174854E+06   0.172090E+06   0.665739E+06   0.752377E+06   0.753713E+06   0.753763E+06  -0.569155E+00   0.751058E+06   0.750934E+06   0.398296E+02
   0.364342E-02   0.748081E+06   0.746847E+06   0.121879E+06   0.122266E+06   0.644356E+06   0.746316E+06   0.747888E+06   0.747287E+06  -0.563896E+00   0.744986E+06   0.744837E+06   0.432732E+02
   0.402302E-02   0.741438E+06   0.739940E+06   0.848913E+05   0.879449E+05   0.620379E+06   0.739369E+06   0.741203E+06   0.740052E+06  -0.558062E+00   0.738005E+06   0.737826E+06   0.469348E+02
   0.444218E-02   0.733879E+06   0.732063E+06   0.643081E+05   0.686883E+05   0.593917E+06   0.731474E+06   0.733594E+06   0.731997E+06  -0.551636E+00   0.730054E+06   0.729841E+06   0.508255E+02
   0.490500E-02   0.725348E+06   0.723149E+06   0.567493E+05   0.604890E+05   0.565235E+06   0.722578E+06   0.725004E+06   0.723039E+06  -0.544590E+00   0.721092E+06   0.720837E+06   0.549602E+02
   0.541605E-02   0.715795E+06   0.713135E+06   0.552985E+05   0.565871E+05   0.534764E+06   0.712636E+06   0.715378E+06   0.713079E+06  -0.536874E+00   0.711086E+06   0.710782E+06   0.593557E+02
   0.598034E-02   0.705171E+06   0.701957E+06   0.519952E+05   0.503633E+05   0.503078E+06   0.701606E+06   0.704668E+06   0.702016E+06  -0.528418E+00   0.700013E+06   0.699652E+06   0.640271E+02
   0.660342E-02   0.693428E+06   0.689552E+06   0.422627E+05   0.393421E+05   0.470835E+06   0.689450E+06   0.692821E+06   0.689779E+06  -0.519145E+00   0.687848E+06   0.687418E+06   0.689823E+02
   0.729143E-02   0.680517E+06   0.675848E+06   0.285033E+05   0.271148E+05   0.438678E+06   0.676124E+06   0.679786E+06   0.676348E+06  -0.508991E+00   0.674550E+06   0.674039E+06   0.742177E+02
   0.805111E-02   0.666391E+06   0.660778E+06   0.183276E+05   0.196983E+05   0.407124E+06   0.661587E+06   0.665511E+06   0.661737E+06  -0.497929E+00   0.660066E+06   0.659461E+06   0.797174E+02
   0.888995E-02   0.651008E+06   0.644276E+06   0.161902E+05   0.179395E+05   0.376491E+06   0.645800E+06   0.649953E+06   0.645934E+06  -0.485954E+00   0.644340E+06   0.643623E+06   0.854554E+02
   0.981618E-02   0.634335E+06   0.626284E+06   0.168585E+05   0.143272E+05   0.346902E+06   0.628728E+06   0.633074E+06   0.628856E+06  -0.473047E+00   0.627348E+06   0.626501E+06   0.913949E+02
   0.108389E-01   0.616345E+06   0.606743E+06   0.127928E+05   0.114091E+05   0.318379E+06   0.610338E+06   0.614840E+06   0.610437E+06  -0.459165E+00   0.609056E+06   0.608059E+06   0.974790E+02
   0.119682E-01   0.597005E+06   0.585597E+06   0.744619E+04   0.905601E+04   0.290912E+06   0.590597E+06   0.595217E+06   0.590660E+06  -0.444268E+00   0.589433E+06   0.588263E+06   0.103618E+03
   0.132152E-01   0.576379E+06   0.562886E+06   0.736459E+04   0.716139E+04   0.263118E+06   0.569540E+06   0.574265E+06   0.569599E+06  -0.428392E+00   0.568531E+06   0.567162E+06   0.109686E+03
   0.145920E-01   0.554275E+06   0.538398E+06   0.649295E+04   0.563973E+04   0.236070E+06   0.546993E+06   0.551787E+06   0.547042E+06  -0.411409E+00   0.546136E+06   0.544545E+06   0.115516E+03
   0.161124E-01   0.530754E+06   0.512192E+06   0.363273E+04   0.442155E+04   0.209199E+06   0.523007E+06   0.527845E+06   0.523038E+06  -0.393346E+00   0.522318E+06   0.520479E+06   0.120891E+03
   0.177911E-01   0.505790E+06   0.484256E+06   0.404021E+04   0.344849E+04   0.182942E+06   0.497564E+06   0.502415E+06   0.497595E+06  -0.374194E+00   0.497046E+06   0.494938E+06   0.125531E+03
   0.196447E-01   0.479479E+06   0.454729E+06   0.230806E+04   0.267507E+04   0.158865E+06   0.470791E+06   0.475600E+06   0.470810E+06  -0.354046E+00   0.470434E+06   0.468040E+06   0.129095E+03
   0.216915E-01   0.451911E+06   0.423787E+06   0.238273E+04   0.206250E+04   0.137257E+06   0.442793E+06   0.447504E+06   0.442811E+06  -0.332979E+00   0.442588E+06   0.439902E+06   0.131176E+03
   0.239515E-01   0.423243E+06   0.391730E+06   0.134623E+04   0.157970E+04   0.117037E+06   0.413730E+06   0.418305E+06   0.413741E+06  -0.311116E+00   0.413676E+06   0.410707E+06   0.131319E+03
   0.264470E-01   0.393745E+06   0.359032E+06   0.129819E+04   0.120142E+04   0.980747E+05   0.383899E+06   0.388306E+06   0.383909E+06  -0.288677E+00   0.383985E+06   0.380764E+06   0.129044E+03
   0.292025E-01   0.363815E+06   0.326372E+06   0.100379E+04   0.907417E+03   0.814286E+05   0.353749E+06   0.357948E+06   0.353756E+06  -0.266000E+00   0.353950E+06   0.350535E+06   0.123900E+03
   0.322450E-01   0.333975E+06   0.294620E+06   0.645521E+03   0.680936E+03   0.671655E+05   0.323851E+06   0.327808E+06   0.323856E+06  -0.243515E+00   0.324141E+06   0.320623E+06   0.115547E+03
   0.356046E-01   0.304886E+06   0.264825E+06   0.447864E+03   0.508291E+03   0.546749E+05   0.294905E+06   0.298609E+06   0.294908E+06  -0.221746E+00   0.295256E+06   0.291765E+06   0.103868E+03
   0.393142E-01   0.277286E+06   0.238086E+06   0.352164E+03   0.378276E+03   0.441270E+05   0.267696E+06   0.271143E+06   0.267699E+06  -0.201285E+00   0.268073E+06   0.264766E+06   0.891057E+02
   0.434103E-01   0.251896E+06   0.215364E+06   0.281165E+03   0.281556E+03   0.355138E+05   0.242973E+06   0.246172E+06   0.242975E+06  -0.182694E+00   0.243339E+06   0.240388E+06   0.720033E+02
   0.477513E-01   0.230004E+06   0.197710E+06   0.212650E+03   0.212598E+03   0.287638E+05   0.221964E+06   0.224943E+06   0.221966E+06  -0.166895E+00   0.222287E+06   0.219827E+06   0.545832E+02
   0.520924E-01   0.212540E+06   0.185230E+06   0.165455E+03   0.165414E+03   0.237887E+05   0.205459E+06   0.208260E+06   0.205460E+06  -0.154484E+00   0.205726E+06   0.203797E+06   0.392376E+02
   0.564334E-01   0.198202E+06   0.175888E+06   0.131839E+03   0.131806E+03   0.199666E+05   0.192052E+06   0.194705E+06   0.192053E+06  -0.144403E+00   0.192262E+06   0.190830E+06   0.268772E+02
   0.607744E-01   0.186002E+06   0.168080E+06   0.106985E+03   0.106959E+03   0.169868E+05   0.180670E+06   0.183194E+06   0.180671E+06  -0.135844E+00   0.180831E+06   0.179806E+06   0.178803E+02
   0.651155E-01   0.175219E+06   0.160657E+06   0.879922E+02   0.879705E+02   0.145637E+05   0.170533E+06   0.172937E+06   0.170533E+06  -0.128221E+00   0.170662E+06   0.169915E+06   0.121548E+02
   0.694565E-01   0.165219E+06   0.152789E+06   0.730121E+02   0.729941E+02   0.125505E+05   0.160982E+06   0.163271E+06   0.160983E+06  -0.121040E+00   0.161098E+06   0.160491E+06   0.925125E+01
   0.737975E-01   0.155530E+06   0.144034E+06   0.608811E+02   0.608660E+02   0.108232E+05   0.151559E+06   0.153729E+06   0.151560E+06  -0.113955E+00   0.151679E+06   0.151087E+06   0.849317E+01
   0.781386E-01   0.145983E+06   0.134436E+06   0.509075E+02   0.508950E+02   0.934302E+04   0.142126E+06   0.144174E+06   0.142127E+06  -0.106862E+00   0.142262E+06   0.141590E+06   0.911017E+01
   0.824796E-01   0.136657E+06   0.124410E+06   0.426753E+02   0.426648E+02   0.805915E+04   0.132814E+06   0.134738E+06   0.132814E+06  -0.998605E-01   0.132973E+06   0.132166E+06   0.103588E+02
   0.868206E-01   0.127759E+06   0.114549E+06   0.359051E+02   0.358963E+02   0.696308E+04   0.123886E+06   0.125689E+06   0.123886E+06  -0.931477E-01   0.124069E+06   0.123116E+06   0.116183E+02
   0.911617E-01   0.119492E+06   0.105412E+06   0.303711E+02   0.303636E+02   0.603294E+04   0.115597E+06   0.117286E+06   0.115597E+06  -0.869150E-01   0.115798E+06   0.114727E+06   0.124504E+02
   0.965767E-01   0.110294E+06   0.956660E+05   0.249038E+02   0.248977E+02   0.508604E+04   0.106439E+06   0.108002E+06   0.106439E+06  -0.800295E-01   0.106652E+06   0.105508E+06   0.125491E+02
   0.101992E+00   0.102516E+06   0.881805E+05   0.207251E+02   0.207199E+02   0.434227E+04   0.988128E+05   0.100269E+06   0.988130E+05  -0.742953E-01   0.990217E+05   0.979076E+05   0.115711E+02
   0.107407E+00   0.962060E+05   0.829845E+05   0.175457E+02   0.175414E+02   0.375668E+04   0.927619E+05   0.941342E+05   0.927620E+05  -0.697457E-01   0.929525E+05   0.919600E+05   0.978975E+01
   0.112822E+00   0.911714E+05   0.796279E+05   0.151012E+02   0.150974E+02   0.330033E+04   0.880557E+05   0.893625E+05   0.880558E+05  -0.662071E-01   0.882198E+05   0.874051E+05   0.764955E+01
   0.118237E+00   0.870164E+05   0.773338E+05   0.131615E+02   0.131583E+02   0.293044E+04   0.842453E+05   0.854991E+05   0.842454E+05  -0.633421E-01   0.843810E+05   0.837552E+05   0.560644E+01
   0.123652E+00   0.833065E+05   0.752874E+05   0.115536E+02   0.115508E+02   0.261556E+04   0.808438E+05   0.820499E+05   0.808439E+05  -0.607845E-01   0.809553E+05   0.804878E+05   0.400551E+01
   0.129067E+00   0.797058E+05   0.728756E+05   0.101659E+02   0.101633E+02   0.233936E+04   0.774770E+05   0.786355E+05   0.774770E+05  -0.582531E-01   0.775728E+05   0.772051E+05   0.301755E+01
   0.134482E+00   0.760277E+05   0.697958E+05   0.893700E+01   0.893479E+01   0.208723E+04   0.739433E+05   0.750512E+05   0.739433E+05  -0.555962E-01   0.740331E+05   0.736986E+05   0.263524E+01
   0.139897E+00   0.722325E+05   0.660574E+05   0.784008E+01   0.783814E+01   0.185719E+04   0.702109E+05   0.712649E+05   0.702110E+05  -0.527899E-01   0.703033E+05   0.699448E+05   0.271438E+01
   0.145312E+00   0.683893E+05   0.619045E+05   0.686698E+01   0.686528E+01   0.164949E+04   0.663751E+05   0.673731E+05   0.663752E+05  -0.499058E-01   0.664751E+05   0.660581E+05   0.303963E+01
   0.150727E+00   0.646278E+05   0.577014E+05   0.601658E+01   0.601509E+01   0.146276E+04   0.625998E+05   0.635424E+05   0.625998E+05  -0.470672E-01   0.627083E+05   0.622256E+05   0.339307E+01
   0.156142E+00   0.611052E+05   0.538292E+05   0.528852E+01   0.528722E+01   0.130162E+04   0.590742E+05   0.599650E+05   0.590743E+05  -0.444164E-01   0.591888E+05   0.586571E+05   0.360751E+01
   0.161557E+00   0.579717E+05   0.505955E+05   0.467918E+01   0.467803E+01   0.116468E+04   0.559708E+05   0.568159E+05   0.559709E+05  -0.420831E-01   0.560867E+05   0.555384E+05   0.359537E+01
   0.166972E+00   0.553117E+05   0.481459E+05   0.417776E+01   0.417673E+01   0.104917E+04   0.533819E+05   0.541888E+05   0.533819E+05  -0.401365E-01   0.534938E+05   0.529654E+05   0.335197E+01
   0.172387E+00   0.531018E+05   0.464223E+05   0.376563E+01   0.376470E+01   0.955955E+03   0.512792E+05   0.520551E+05   0.512792E+05  -0.385555E-01   0.513828E+05   0.509047E+05   0.293794E+01
   0.177802E+00   0.512327E+05   0.452101E+05   0.342063E+01   0.341979E+01   0.875557E+03   0.495386E+05   0.502889E+05   0.495386E+05  -0.372468E-01   0.496314E+05   0.492204E+05   0.244901E+01
   0.183217E+00   0.495784E+05   0.442469E+05   0.312343E+01   0.312266E+01   0.805910E+03   0.480150E+05   0.487429E+05   0.480150E+05  -0.361012E-01   0.480969E+05   0.477538E+05   0.198350E+01
   0.188632E+00   0.480244E+05   0.432915E+05   0.285919E+01   0.285848E+01   0.743726E+03   0.465760E+05   0.472827E+05   0.465761E+05  -0.350193E-01   0.466489E+05   0.463611E+05   0.161667E+01
   0.194047E+00   0.464724E+05   0.421591E+05   0.261730E+01   0.261666E+01   0.685496E+03   0.451115E+05   0.457965E+05   0.451115E+05  -0.339182E-01   0.451786E+05   0.449246E+05   0.138674E+01
   0.199462E+00   0.448574E+05   0.407552E+05   0.239154E+01   0.239095E+01   0.631053E+03   0.435528E+05   0.442146E+05   0.435528E+05  -0.327462E-01   0.436175E+05   0.433741E+05   0.129282E+01
   0.204877E+00   0.431726E+05   0.390982E+05   0.218031E+01   0.217978E+01   0.579421E+03   0.418971E+05   0.425342E+05   0.418971E+05  -0.315013E-01   0.419622E+05   0.417103E+05   0.130280E+01
   0.210292E+00   0.414644E+05   0.372999E+05   0.198518E+01   0.198469E+01   0.530901E+03   0.402001E+05   0.408118E+05   0.402002E+05  -0.302254E-01   0.402673E+05   0.399958E+05   0.136757E+01
   0.215707E+00   0.397982E+05   0.355083E+05   0.180832E+01   0.180787E+01   0.486943E+03   0.385393E+05   0.391260E+05   0.385393E+05  -0.289767E-01   0.386087E+05   0.383162E+05   0.143666E+01
   0.221122E+00   0.382326E+05   0.338573E+05   0.165099E+01   0.165059E+01   0.447157E+03   0.369837E+05   0.375470E+05   0.369837E+05  -0.278070E-01   0.370545E+05   0.367474E+05   0.147086E+01
   0.226537E+00   0.368102E+05   0.324408E+05   0.151324E+01   0.151287E+01   0.412135E+03   0.355832E+05   0.361255E+05   0.355833E+05  -0.267541E-01   0.356537E+05   0.353438E+05   0.144926E+01
   0.231952E+00   0.355525E+05   0.312980E+05   0.139385E+01   0.139350E+01   0.381748E+03   0.343619E+05   0.348858E+05   0.343619E+05  -0.258358E-01   0.344302E+05   0.341301E+05   0.137052E+01
   0.237367E+00   0.344533E+05   0.304088E+05   0.129041E+01   0.129009E+01   0.354974E+03   0.333114E+05   0.338196E+05   0.333114E+05  -0.250460E-01   0.333761E+05   0.330962E+05   0.124911E+01
   0.242782E+00   0.334820E+05   0.297047E+05   0.119978E+01   0.119948E+01   0.331688E+03   0.323957E+05   0.328901E+05   0.323957E+05  -0.243574E-01   0.324560E+05   0.322019E+05   0.110841E+01
   0.248197E+00   0.325944E+05   0.290945E+05   0.111874E+01   0.111846E+01   0.310623E+03   0.315641E+05   0.320460E+05   0.315641E+05  -0.237322E-01   0.316200E+05   0.313920E+05   0.972973E+00
   0.253612E+00   0.317451E+05   0.284890E+05   0.104451E+01   0.104425E+01   0.291141E+03   0.307650E+05   0.312349E+05   0.307650E+05  -0.231314E-01   0.308172E+05   0.306108E+05   0.862140E+00
   0.259027E+00   0.308968E+05   0.278215E+05   0.975086E+00   0.974845E+00   0.273061E+03   0.299572E+05   0.304149E+05   0.299572E+05  -0.225240E-01   0.300068E+05   0.298145E+05   0.786286E+00
   0.264443E+00   0.300299E+05   0.270623E+05   0.909412E+00   0.909188E+00   0.255593E+03   0.291198E+05   0.295649E+05   0.291198E+05  -0.218944E-01   0.291680E+05   0.289818E+05   0.745956E+00
   0.269858E+00   0.291462E+05   0.262216E+05   0.847313E+00   0.847104E+00   0.239084E+03   0.282559E+05   0.286879E+05   0.282559E+05  -0.212448E-01   0.283036E+05   0.281167E+05   0.733583E+00
   0.275273E+00   0.282616E+05   0.253379E+05   0.789101E+00   0.788906E+00   0.223576E+03   0.273847E+05   0.278035E+05   0.273847E+05  -0.205898E-01   0.274325E+05   0.272411E+05   0.736904E+00
