#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.125324E-03   0.336661E+07   0.336660E+07   0.443899E+07   0.443772E+07   0.336726E+07   0.336662E+07   0.336661E+07   0.337496E+07  -0.599780E+00   0.335487E+07   0.335484E+07   0.109612E+03
   0.138382E-03   0.336653E+07   0.336652E+07   0.442803E+07   0.442648E+07   0.336710E+07   0.336653E+07   0.336653E+07   0.337485E+07  -0.599760E+00   0.335478E+07   0.335475E+07   0.120865E+03
   0.152799E-03   0.336642E+07   0.336641E+07   0.441469E+07   0.441281E+07   0.336690E+07   0.336643E+07   0.336642E+07   0.337472E+07  -0.599735E+00   0.335468E+07   0.335464E+07   0.133233E+03
   0.168719E-03   0.336630E+07   0.336628E+07   0.439849E+07   0.439619E+07   0.336666E+07   0.336630E+07   0.336630E+07   0.337456E+07  -0.599706E+00   0.335455E+07   0.335451E+07   0.146813E+03
   0.186298E-03   0.336615E+07   0.336613E+07   0.437880E+07   0.437602E+07   0.336636E+07   0.336615E+07   0.336614E+07   0.337437E+07  -0.599670E+00   0.335440E+07   0.335434E+07   0.161705E+03
   0.205708E-03   0.336596E+07   0.336593E+07   0.435492E+07   0.435154E+07   0.336600E+07   0.336596E+07   0.336595E+07   0.337414E+07  -0.599626E+00   0.335422E+07   0.335414E+07   0.178009E+03
   0.227141E-03   0.336573E+07   0.336570E+07   0.432596E+07   0.432186E+07   0.336556E+07   0.336572E+07   0.336573E+07   0.337385E+07  -0.599572E+00   0.335399E+07   0.335390E+07   0.195826E+03
   0.250806E-03   0.336545E+07   0.336542E+07   0.429090E+07   0.428594E+07   0.336503E+07   0.336544E+07   0.336545E+07   0.337350E+07  -0.599507E+00   0.335371E+07   0.335361E+07   0.215252E+03
   0.276938E-03   0.336512E+07   0.336507E+07   0.424852E+07   0.424252E+07   0.336438E+07   0.336510E+07   0.336511E+07   0.337308E+07  -0.599427E+00   0.335338E+07   0.335325E+07   0.236369E+03
   0.305791E-03   0.336471E+07   0.336465E+07   0.419739E+07   0.419015E+07   0.336359E+07   0.336468E+07   0.336470E+07   0.337256E+07  -0.599331E+00   0.335297E+07   0.335282E+07   0.259245E+03
   0.337651E-03   0.336421E+07   0.336414E+07   0.413583E+07   0.412711E+07   0.336262E+07   0.336417E+07   0.336420E+07   0.337194E+07  -0.599214E+00   0.335247E+07   0.335229E+07   0.283917E+03
   0.372831E-03   0.336360E+07   0.336352E+07   0.406193E+07   0.405147E+07   0.336145E+07   0.336355E+07   0.336359E+07   0.337118E+07  -0.599072E+00   0.335187E+07   0.335165E+07   0.310378E+03
   0.411676E-03   0.336286E+07   0.336277E+07   0.397352E+07   0.396101E+07   0.336002E+07   0.336280E+07   0.336285E+07   0.337026E+07  -0.598900E+00   0.335114E+07   0.335086E+07   0.338566E+03
   0.454568E-03   0.336196E+07   0.336185E+07   0.386821E+07   0.385330E+07   0.335829E+07   0.336189E+07   0.336195E+07   0.336915E+07  -0.598691E+00   0.335024E+07   0.334992E+07   0.368332E+03
   0.501929E-03   0.336088E+07   0.336074E+07   0.374341E+07   0.372574E+07   0.335618E+07   0.336078E+07   0.336085E+07   0.336781E+07  -0.598439E+00   0.334916E+07   0.334877E+07   0.399419E+03
   0.554224E-03   0.335956E+07   0.335939E+07   0.359645E+07   0.357563E+07   0.335362E+07   0.335944E+07   0.335953E+07   0.336619E+07  -0.598135E+00   0.334784E+07   0.334738E+07   0.431428E+03
   0.611968E-03   0.335796E+07   0.335776E+07   0.342475E+07   0.340040E+07   0.335051E+07   0.335782E+07   0.335793E+07   0.336424E+07  -0.597769E+00   0.334625E+07   0.334570E+07   0.463775E+03
   0.675728E-03   0.335603E+07   0.335580E+07   0.322608E+07   0.319786E+07   0.334674E+07   0.335585E+07   0.335599E+07   0.336190E+07  -0.597330E+00   0.334432E+07   0.334367E+07   0.495656E+03
   0.746132E-03   0.335370E+07   0.335342E+07   0.299893E+07   0.296661E+07   0.334218E+07   0.335348E+07   0.335366E+07   0.335910E+07  -0.596804E+00   0.334199E+07   0.334122E+07   0.526005E+03
   0.823870E-03   0.335089E+07   0.335057E+07   0.274305E+07   0.270653E+07   0.333666E+07   0.335063E+07   0.335084E+07   0.335576E+07  -0.596176E+00   0.333917E+07   0.333829E+07   0.553465E+03
   0.909708E-03   0.334752E+07   0.334714E+07   0.246012E+07   0.241952E+07   0.333001E+07   0.334720E+07   0.334746E+07   0.335180E+07  -0.595430E+00   0.333579E+07   0.333477E+07   0.576383E+03
   0.100449E-02   0.334349E+07   0.334304E+07   0.215444E+07   0.211022E+07   0.332199E+07   0.334309E+07   0.334342E+07   0.334712E+07  -0.594549E+00   0.333172E+07   0.333056E+07   0.592850E+03
   0.110915E-02   0.333867E+07   0.333816E+07   0.183375E+07   0.178673E+07   0.331235E+07   0.333819E+07   0.333859E+07   0.334161E+07  -0.593512E+00   0.332686E+07   0.332556E+07   0.600806E+03
   0.122471E-02   0.333294E+07   0.333236E+07   0.150965E+07   0.146107E+07   0.330080E+07   0.333236E+07   0.333284E+07   0.333517E+07  -0.592301E+00   0.332106E+07   0.331963E+07   0.598256E+03
   0.135231E-02   0.332615E+07   0.332550E+07   0.119756E+07   0.114900E+07   0.328693E+07   0.332546E+07   0.332605E+07   0.332768E+07  -0.590893E+00   0.331417E+07   0.331264E+07   0.583597E+03
   0.149320E-02   0.331815E+07   0.331743E+07   0.915445E+06   0.868650E+06   0.327040E+07   0.331732E+07   0.331804E+07   0.331901E+07  -0.589270E+00   0.330603E+07   0.330442E+07   0.556083E+03
   0.164878E-02   0.330878E+07   0.330799E+07   0.681134E+06   0.637638E+06   0.325087E+07   0.330778E+07   0.330866E+07   0.330904E+07  -0.587408E+00   0.329648E+07   0.329482E+07   0.516365E+03
   0.182056E-02   0.329786E+07   0.329700E+07   0.507827E+06   0.468490E+06   0.322788E+07   0.329667E+07   0.329773E+07   0.329760E+07  -0.585287E+00   0.328532E+07   0.328367E+07   0.466962E+03
   0.201024E-02   0.328521E+07   0.328428E+07   0.398698E+06   0.363282E+06   0.320095E+07   0.328379E+07   0.328507E+07   0.328452E+07  -0.582879E+00   0.327238E+07   0.327077E+07   0.412415E+03
   0.221969E-02   0.327064E+07   0.326963E+07   0.342705E+06   0.309824E+06   0.316956E+07   0.326896E+07   0.327048E+07   0.326958E+07  -0.580154E+00   0.325747E+07   0.325592E+07   0.358778E+03
   0.245096E-02   0.325394E+07   0.325285E+07   0.315262E+06   0.283046E+06   0.313321E+07   0.325195E+07   0.325377E+07   0.325252E+07  -0.577072E+00   0.324040E+07   0.323891E+07   0.312199E+03
   0.270632E-02   0.323491E+07   0.323369E+07   0.287125E+06   0.254593E+06   0.309138E+07   0.323255E+07   0.323472E+07   0.323307E+07  -0.573586E+00   0.322097E+07   0.321952E+07   0.276709E+03
   0.298829E-02   0.321330E+07   0.321192E+07   0.240392E+06   0.208705E+06   0.304360E+07   0.321052E+07   0.321308E+07   0.321095E+07  -0.569641E+00   0.319896E+07   0.319750E+07   0.252169E+03
   0.329963E-02   0.318886E+07   0.318728E+07   0.181540E+06   0.153574E+06   0.298944E+07   0.318560E+07   0.318861E+07   0.318592E+07  -0.565186E+00   0.317413E+07   0.317262E+07   0.234016E+03
   0.364342E-02   0.316132E+07   0.315949E+07   0.135374E+06   0.112907E+06   0.292861E+07   0.315752E+07   0.316103E+07   0.315776E+07  -0.560173E+00   0.314618E+07   0.314465E+07   0.216119E+03
   0.402302E-02   0.313041E+07   0.312828E+07   0.116192E+06   0.974201E+05   0.286097E+07   0.312601E+07   0.313008E+07   0.312622E+07  -0.554557E+00   0.311485E+07   0.311332E+07   0.195569E+03
   0.444218E-02   0.309587E+07   0.309339E+07   0.106526E+06   0.816398E+05   0.278660E+07   0.309081E+07   0.309548E+07   0.309099E+07  -0.548294E+00   0.307985E+07   0.307834E+07   0.174878E+03
   0.490500E-02   0.305741E+07   0.305453E+07   0.833637E+05   0.661128E+05   0.270572E+07   0.305165E+07   0.305696E+07   0.305180E+07  -0.541333E+00   0.304094E+07   0.303943E+07   0.158006E+03
   0.541605E-02   0.301480E+07   0.301141E+07   0.596202E+05   0.534540E+05   0.261875E+07   0.300828E+07   0.301427E+07   0.300839E+07  -0.533626E+00   0.299787E+07   0.299634E+07   0.144719E+03
   0.598034E-02   0.296777E+07   0.296377E+07   0.530954E+05   0.431432E+05   0.252616E+07   0.296048E+07   0.296715E+07   0.296057E+07  -0.525135E+00   0.295039E+07   0.294885E+07   0.132149E+03
   0.660342E-02   0.291612E+07   0.291139E+07   0.429486E+05   0.347557E+05   0.242840E+07   0.290801E+07   0.291538E+07   0.290809E+07  -0.515821E+00   0.289829E+07   0.289675E+07   0.120168E+03
   0.729143E-02   0.285963E+07   0.285403E+07   0.314397E+05   0.279414E+05   0.232579E+07   0.285069E+07   0.285875E+07   0.285075E+07  -0.505646E+00   0.284138E+07   0.283982E+07   0.109711E+03
   0.805111E-02   0.279812E+07   0.279149E+07   0.301509E+05   0.224126E+05   0.221859E+07   0.278833E+07   0.279708E+07   0.278838E+07  -0.494579E+00   0.277946E+07   0.277788E+07   0.100569E+03
   0.888995E-02   0.273142E+07   0.272356E+07   0.192332E+05   0.179343E+05   0.210713E+07   0.272077E+07   0.273019E+07   0.272080E+07  -0.482589E+00   0.271237E+07   0.271077E+07   0.926234E+02
   0.981618E-02   0.265937E+07   0.265007E+07   0.187331E+05   0.143123E+05   0.199197E+07   0.264784E+07   0.265791E+07   0.264787E+07  -0.469651E+00   0.263996E+07   0.263833E+07   0.852980E+02
   0.108389E-01   0.258182E+07   0.257083E+07   0.137979E+05   0.113886E+05   0.187375E+07   0.256941E+07   0.258010E+07   0.256944E+07  -0.455737E+00   0.256207E+07   0.256040E+07   0.791186E+02
   0.119682E-01   0.249862E+07   0.248566E+07   0.111351E+05   0.903292E+04   0.175273E+07   0.248534E+07   0.249659E+07   0.248536E+07  -0.440822E+00   0.247857E+07   0.247685E+07   0.735985E+02
   0.132152E-01   0.240996E+07   0.239471E+07   0.973647E+04   0.713925E+04   0.162258E+07   0.239570E+07   0.240757E+07   0.239571E+07  -0.424920E+00   0.238954E+07   0.238778E+07   0.687984E+02
   0.145920E-01   0.231506E+07   0.229722E+07   0.719584E+04   0.561952E+04   0.149314E+07   0.229987E+07   0.231226E+07   0.229989E+07  -0.407923E+00   0.229435E+07   0.229251E+07   0.645926E+02
   0.161124E-01   0.221416E+07   0.219339E+07   0.503608E+04   0.440355E+04   0.136265E+07   0.219808E+07   0.221090E+07   0.219809E+07  -0.389865E+00   0.219318E+07   0.219127E+07   0.608586E+02
   0.177911E-01   0.210718E+07   0.208318E+07   0.424201E+04   0.343337E+04   0.123397E+07   0.209027E+07   0.210342E+07   0.209028E+07  -0.370743E+00   0.208598E+07   0.208400E+07   0.574700E+02
   0.196447E-01   0.199459E+07   0.196710E+07   0.342494E+04   0.266232E+04   0.110795E+07   0.197694E+07   0.199028E+07   0.197695E+07  -0.350641E+00   0.197327E+07   0.197119E+07   0.543188E+02
   0.216915E-01   0.187681E+07   0.184566E+07   0.221952E+04   0.205196E+04   0.984494E+06   0.185851E+07   0.187193E+07   0.185852E+07  -0.329635E+00   0.185544E+07   0.185327E+07   0.512728E+02
   0.239515E-01   0.175454E+07   0.171972E+07   0.187680E+04   0.157112E+04   0.865037E+06   0.173572E+07   0.174909E+07   0.173572E+07  -0.307855E+00   0.173321E+07   0.173097E+07   0.481769E+02
   0.264470E-01   0.162900E+07   0.159074E+07   0.132415E+04   0.119463E+04   0.751791E+06   0.160983E+07   0.162301E+07   0.160983E+07  -0.285527E+00   0.160786E+07   0.160555E+07   0.448930E+02
   0.292025E-01   0.150201E+07   0.146084E+07   0.100996E+04   0.902056E+03   0.646498E+06   0.148272E+07   0.149556E+07   0.148272E+07  -0.262982E+00   0.148123E+07   0.147889E+07   0.412801E+02
   0.322450E-01   0.137592E+07   0.133275E+07   0.829104E+03   0.676695E+03   0.549445E+06   0.135676E+07   0.136916E+07   0.135676E+07  -0.240641E+00   0.135570E+07   0.135337E+07   0.372461E+02
   0.356046E-01   0.125365E+07   0.120982E+07   0.603536E+03   0.504953E+03   0.462496E+06   0.123492E+07   0.124678E+07   0.123492E+07  -0.219031E+00   0.123423E+07   0.123196E+07   0.327376E+02
   0.393142E-01   0.113845E+07   0.109569E+07   0.435467E+03   0.375617E+03   0.386355E+06   0.112048E+07   0.113175E+07   0.112048E+07  -0.198733E+00   0.112009E+07   0.111796E+07   0.277885E+02
   0.434103E-01   0.103345E+07   0.993735E+06   0.278555E+03   0.279391E+03   0.321185E+06   0.101655E+07   0.102723E+07   0.101655E+07  -0.180299E+00   0.101639E+07   0.101449E+07   0.225489E+02
   0.477513E-01   0.943880E+06   0.908922E+06   0.239384E+03   0.210778E+03   0.268467E+06   0.928272E+06   0.938402E+06   0.928272E+06  -0.164642E+00   0.928280E+06   0.926655E+06   0.174965E+02
   0.520924E-01   0.873230E+06   0.843811E+06   0.186087E+03   0.163839E+03   0.228279E+06   0.858937E+06   0.868620E+06   0.858937E+06  -0.152344E+00   0.859060E+06   0.857725E+06   0.131769E+02
   0.564334E-01   0.815682E+06   0.791779E+06   0.148142E+03   0.130421E+03   0.196714E+06   0.802633E+06   0.811936E+06   0.802633E+06  -0.142358E+00   0.802838E+06   0.801771E+06   0.972393E+01
   0.607744E-01   0.766803E+06   0.747717E+06   0.120114E+03   0.105739E+03   0.171197E+06   0.754851E+06   0.763812E+06   0.754851E+06  -0.133883E+00   0.755119E+06   0.754271E+06   0.717413E+01
   0.651155E-01   0.723368E+06   0.707935E+06   0.987222E+02   0.869032E+02   0.149923E+06   0.712315E+06   0.720950E+06   0.712315E+06  -0.126339E+00   0.712636E+06   0.711943E+06   0.547186E+01
   0.694565E-01   0.682630E+06   0.669480E+06   0.818772E+02   0.720718E+02   0.131695E+06   0.672270E+06   0.680570E+06   0.672270E+06  -0.119236E+00   0.672636E+06   0.672030E+06   0.448740E+01
   0.737975E-01   0.642638E+06   0.630443E+06   0.682569E+02   0.600805E+02   0.115667E+06   0.632787E+06   0.640727E+06   0.632787E+06  -0.112233E+00   0.633195E+06   0.632615E+06   0.404581E+01
   0.781386E-01   0.602774E+06   0.590451E+06   0.570729E+02   0.502350E+02   0.101445E+06   0.593292E+06   0.600843E+06   0.593292E+06  -0.105228E+00   0.593735E+06   0.593134E+06   0.395752E+01
   0.824796E-01   0.563531E+06   0.550375E+06   0.478496E+02   0.421159E+02   0.888580E+05   0.554323E+06   0.561469E+06   0.554323E+06  -0.983164E-01   0.554795E+06   0.554146E+06   0.404425E+01
   0.868206E-01   0.525956E+06   0.511692E+06   0.402672E+02   0.354416E+02   0.778559E+05   0.516979E+06   0.523721E+06   0.516979E+06  -0.916930E-01   0.517472E+06   0.516770E+06   0.415872E+01
   0.911617E-01   0.491064E+06   0.475812E+06   0.340686E+02   0.299854E+02   0.683784E+05   0.482319E+06   0.488674E+06   0.482319E+06  -0.855455E-01   0.482825E+06   0.482081E+06   0.419677E+01
   0.965767E-01   0.452444E+06   0.436574E+06   0.279407E+02   0.245915E+02   0.585303E+05   0.444038E+06   0.449957E+06   0.444038E+06  -0.787559E-01   0.444549E+06   0.443788E+06   0.405494E+01
   0.101992E+00   0.420149E+06   0.404608E+06   0.232510E+02   0.204635E+02   0.506502E+05   0.412163E+06   0.417714E+06   0.412163E+06  -0.731026E-01   0.412670E+06   0.411938E+06   0.369174E+01
   0.107407E+00   0.394374E+06   0.380075E+06   0.196777E+02   0.173182E+02   0.444345E+05   0.386875E+06   0.392133E+06   0.386875E+06  -0.686174E-01   0.387371E+06   0.386709E+06   0.316710E+01
   0.112822E+00   0.374186E+06   0.361751E+06   0.169270E+02   0.148968E+02   0.395087E+05   0.367206E+06   0.372238E+06   0.367206E+06  -0.651288E-01   0.367688E+06   0.367122E+06   0.257978E+01
   0.118237E+00   0.357756E+06   0.347379E+06   0.147435E+02   0.129748E+02   0.354821E+05   0.351281E+06   0.356130E+06   0.351281E+06  -0.623042E-01   0.351748E+06   0.351281E+06   0.203046E+01
   0.123652E+00   0.343089E+06   0.334540E+06   0.129349E+02   0.113829E+02   0.320286E+05   0.337066E+06   0.341750E+06   0.337066E+06  -0.597830E-01   0.337520E+06   0.337136E+06   0.159461E+01
   0.129067E+00   0.328652E+06   0.321398E+06   0.113766E+02   0.100113E+02   0.289273E+05   0.323001E+06   0.327516E+06   0.323001E+06  -0.572883E-01   0.323443E+06   0.323115E+06   0.130844E+01
   0.134482E+00   0.313614E+06   0.306993E+06   0.999957E+01   0.879939E+01   0.260643E+05   0.308244E+06   0.312576E+06   0.308244E+06  -0.546710E-01   0.308677E+06   0.308371E+06   0.116813E+01
   0.139897E+00   0.297829E+06   0.291243E+06   0.877261E+01   0.771962E+01   0.234052E+05   0.292663E+06   0.296797E+06   0.292663E+06  -0.519075E-01   0.293087E+06   0.292778E+06   0.113908E+01
   0.145312E+00   0.281670E+06   0.274716E+06   0.768538E+01   0.676287E+01   0.209584E+05   0.276654E+06   0.280580E+06   0.276654E+06  -0.490682E-01   0.277071E+06   0.276740E+06   0.117090E+01
   0.150727E+00   0.265788E+06   0.258328E+06   0.673558E+01   0.592707E+01   0.187502E+05   0.260901E+06   0.264619E+06   0.260901E+06  -0.462742E-01   0.261309E+06   0.260954E+06   0.121299E+01
   0.156142E+00   0.250946E+06   0.243088E+06   0.592203E+01   0.521117E+01   0.168090E+05   0.246193E+06   0.249715E+06   0.246193E+06  -0.436655E-01   0.246590E+06   0.246218E+06   0.122677E+01
   0.161557E+00   0.237845E+06   0.229870E+06   0.524039E+01   0.461134E+01   0.151492E+05   0.233246E+06   0.236595E+06   0.233246E+06  -0.413693E-01   0.233632E+06   0.233258E+06   0.119219E+01
   0.166972E+00   0.226864E+06   0.219122E+06   0.467863E+01   0.411698E+01   0.137613E+05   0.222447E+06   0.225651E+06   0.222447E+06  -0.394538E-01   0.222821E+06   0.222461E+06   0.110821E+01
   0.172387E+00   0.217891E+06   0.210688E+06   0.421618E+01   0.370999E+01   0.126060E+05   0.213675E+06   0.216762E+06   0.213675E+06  -0.378980E-01   0.214037E+06   0.213706E+06   0.988479E+00
   0.177802E+00   0.210419E+06   0.203944E+06   0.382863E+01   0.336892E+01   0.116266E+05   0.206414E+06   0.209404E+06   0.206414E+06  -0.366102E-01   0.206764E+06   0.206469E+06   0.854463E+00
   0.183217E+00   0.203859E+06   0.198146E+06   0.349470E+01   0.307504E+01   0.107701E+05   0.200058E+06   0.202964E+06   0.200058E+06  -0.354828E-01   0.200397E+06   0.200138E+06   0.728252E+00
   0.188632E+00   0.197674E+06   0.192617E+06   0.319805E+01   0.281397E+01   0.999513E+04   0.194055E+06   0.196881E+06   0.194055E+06  -0.344182E-01   0.194384E+06   0.194155E+06   0.626699E+00
   0.194047E+00   0.191411E+06   0.186810E+06   0.292692E+01   0.257537E+01   0.927128E+04   0.187947E+06   0.190690E+06   0.187947E+06  -0.333348E-01   0.188267E+06   0.188057E+06   0.558134E+00
   0.199462E+00   0.184787E+06   0.180408E+06   0.267428E+01   0.235306E+01   0.858023E+04   0.181447E+06   0.184101E+06   0.181447E+06  -0.321819E-01   0.181759E+06   0.181556E+06   0.521943E+00
   0.204877E+00   0.177785E+06   0.173426E+06   0.243823E+01   0.214536E+01   0.791922E+04   0.174543E+06   0.177102E+06   0.174543E+06  -0.309575E-01   0.174848E+06   0.174644E+06   0.510521E+00
   0.210292E+00   0.170628E+06   0.166160E+06   0.222035E+01   0.195365E+01   0.729670E+04   0.167468E+06   0.169928E+06   0.167468E+06  -0.297027E-01   0.167765E+06   0.167556E+06   0.512530E+00
   0.215707E+00   0.163630E+06   0.159016E+06   0.202290E+01   0.177992E+01   0.672303E+04   0.160545E+06   0.162907E+06   0.160545E+06  -0.284747E-01   0.160834E+06   0.160617E+06   0.516391E+00
   0.221122E+00   0.157069E+06   0.152356E+06   0.184719E+01   0.162532E+01   0.620538E+04   0.154060E+06   0.156331E+06   0.154060E+06  -0.273246E-01   0.154342E+06   0.154121E+06   0.513106E+00
   0.226537E+00   0.151149E+06   0.146439E+06   0.169318E+01   0.148981E+01   0.574694E+04   0.148223E+06   0.150411E+06   0.148223E+06  -0.262893E-01   0.148497E+06   0.148277E+06   0.497891E+00
   0.231952E+00   0.145966E+06   0.141382E+06   0.155955E+01   0.137222E+01   0.534595E+04   0.143132E+06   0.145248E+06   0.143132E+06  -0.253864E-01   0.143398E+06   0.143186E+06   0.470446E+00
   0.237367E+00   0.141489E+06   0.137137E+06   0.144364E+01   0.127023E+01   0.499568E+04   0.138754E+06   0.140807E+06   0.138754E+06  -0.246097E-01   0.139012E+06   0.138812E+06   0.434062E+00
   0.242782E+00   0.137572E+06   0.133514E+06   0.134201E+01   0.118079E+01   0.468635E+04   0.134937E+06   0.136936E+06   0.134937E+06  -0.239328E-01   0.135188E+06   0.135002E+06   0.394027E+00
   0.248197E+00   0.134010E+06   0.130256E+06   0.125112E+01   0.110081E+01   0.440733E+04   0.131470E+06   0.133421E+06   0.131470E+06  -0.233180E-01   0.131715E+06   0.131543E+06   0.355869E+00
   0.253612E+00   0.130590E+06   0.127103E+06   0.116792E+01   0.102760E+01   0.414903E+04   0.128140E+06   0.130044E+06   0.128140E+06  -0.227273E-01   0.128378E+06   0.128219E+06   0.323906E+00
   0.259027E+00   0.127145E+06   0.123853E+06   0.109018E+01   0.959193E+00   0.390436E+04   0.124773E+06   0.126629E+06   0.124773E+06  -0.221301E-01   0.125006E+06   0.124854E+06   0.300400E+00
   0.264443E+00   0.123587E+06   0.120410E+06   0.101672E+01   0.894558E+00   0.366993E+04   0.121283E+06   0.123089E+06   0.121283E+06  -0.215112E-01   0.121510E+06   0.121364E+06   0.285388E+00
   0.269858E+00   0.119928E+06   0.116794E+06   0.947321E+00   0.833498E+00   0.344543E+04   0.117683E+06   0.119437E+06   0.117683E+06  -0.208726E-01   0.117905E+06   0.117760E+06   0.277090E+00
   0.275273E+00   0.116246E+06   0.113109E+06   0.882305E+00   0.776294E+00   0.323249E+04   0.114053E+06   0.115754E+06   0.114053E+06  -0.202287E-01   0.114269E+06   0.114123E+06   0.272678E+00
