#           k/h    P           
    0.32460E-02    0.69134E+01
    0.33115E-02    0.70305E+01
    0.33784E-02    0.71491E+01
    0.34467E-02    0.72690E+01
    0.35163E-02    0.73902E+01
    0.35874E-02    0.75128E+01
    0.36598E-02    0.76366E+01
    0.37338E-02    0.77618E+01
    0.38092E-02    0.78881E+01
    0.38861E-02    0.80157E+01
    0.39646E-02    0.81446E+01
    0.40447E-02    0.82745E+01
    0.41264E-02    0.84056E+01
    0.42098E-02    0.85379E+01
    0.42948E-02    0.86711E+01
    0.43816E-02    0.88055E+01
    0.44701E-02    0.89408E+01
    0.45604E-02    0.90770E+01
    0.46525E-02    0.92142E+01
    0.47465E-02    0.93523E+01
    0.48424E-02    0.94911E+01
    0.49402E-02    0.96308E+01
    0.50400E-02    0.97711E+01
    0.51419E-02    0.99121E+01
    0.52457E-02    0.10054E+02
    0.53517E-02    0.10196E+02
    0.54598E-02    0.10339E+02
    0.55701E-02    0.10482E+02
    0.56826E-02    0.10625E+02
    0.57974E-02    0.10769E+02
    0.59145E-02    0.10913E+02
    0.60340E-02    0.11057E+02
    0.61559E-02    0.11202E+02
    0.62803E-02    0.11346E+02
    0.64072E-02    0.11490E+02
    0.65366E-02    0.11635E+02
    0.66686E-02    0.11779E+02
    0.68033E-02    0.11922E+02
    0.69408E-02    0.12066E+02
    0.70810E-02    0.12208E+02
    0.72240E-02    0.12351E+02
    0.73700E-02    0.12493E+02
    0.75189E-02    0.12634E+02
    0.76708E-02    0.12774E+02
    0.78257E-02    0.12913E+02
    0.79838E-02    0.13051E+02
    0.81451E-02    0.13188E+02
    0.83096E-02    0.13324E+02
    0.84775E-02    0.13458E+02
    0.86488E-02    0.13591E+02
    0.88235E-02    0.13722E+02
    0.90017E-02    0.13852E+02
    0.91836E-02    0.13980E+02
    0.93691E-02    0.14105E+02
    0.95583E-02    0.14229E+02
    0.97514E-02    0.14350E+02
    0.99484E-02    0.14469E+02
    0.10149E-01    0.14585E+02
    0.10354E-01    0.14698E+02
    0.10564E-01    0.14809E+02
    0.10777E-01    0.14916E+02
    0.10995E-01    0.15020E+02
    0.11217E-01    0.15121E+02
    0.11443E-01    0.15218E+02
    0.11675E-01    0.15312E+02
    0.11910E-01    0.15403E+02
    0.12151E-01    0.15489E+02
    0.12397E-01    0.15572E+02
    0.12647E-01    0.15651E+02
    0.12902E-01    0.15725E+02
    0.13163E-01    0.15794E+02
    0.13429E-01    0.15859E+02
    0.13700E-01    0.15918E+02
    0.13977E-01    0.15971E+02
    0.14259E-01    0.16020E+02
    0.14547E-01    0.16062E+02
    0.14841E-01    0.16099E+02
    0.15141E-01    0.16131E+02
    0.15447E-01    0.16156E+02
    0.15759E-01    0.16175E+02
    0.16077E-01    0.16188E+02
    0.16402E-01    0.16194E+02
    0.16734E-01    0.16193E+02
    0.17072E-01    0.16185E+02
    0.17416E-01    0.16170E+02
    0.17768E-01    0.16148E+02
    0.18127E-01    0.16120E+02
    0.18493E-01    0.16083E+02
    0.18867E-01    0.16040E+02
    0.19248E-01    0.15989E+02
    0.19637E-01    0.15930E+02
    0.20034E-01    0.15864E+02
    0.20438E-01    0.15790E+02
    0.20851E-01    0.15709E+02
    0.21272E-01    0.15620E+02
    0.21702E-01    0.15523E+02
    0.22141E-01    0.15418E+02
    0.22588E-01    0.15305E+02
    0.23044E-01    0.15185E+02
    0.23510E-01    0.15058E+02
    0.23985E-01    0.14923E+02
    0.24469E-01    0.14781E+02
    0.24964E-01    0.14632E+02
    0.25468E-01    0.14476E+02
    0.25982E-01    0.14314E+02
    0.26507E-01    0.14145E+02
    0.27043E-01    0.13970E+02
    0.27589E-01    0.13790E+02
    0.28146E-01    0.13604E+02
    0.28715E-01    0.13413E+02
    0.29295E-01    0.13218E+02
    0.29887E-01    0.13019E+02
    0.30490E-01    0.12815E+02
    0.31106E-01    0.12609E+02
    0.31735E-01    0.12400E+02
    0.32376E-01    0.12189E+02
    0.33030E-01    0.11976E+02
    0.33697E-01    0.11762E+02
    0.34378E-01    0.11547E+02
    0.35072E-01    0.11333E+02
    0.35781E-01    0.11119E+02
    0.36504E-01    0.10906E+02
    0.37241E-01    0.10695E+02
    0.37993E-01    0.10487E+02
    0.38761E-01    0.10282E+02
    0.39544E-01    0.10080E+02
    0.40343E-01    0.98825E+01
    0.41158E-01    0.96894E+01
    0.41989E-01    0.95009E+01
    0.42838E-01    0.93172E+01
    0.43703E-01    0.91387E+01
    0.44586E-01    0.89656E+01
    0.45486E-01    0.87987E+01
    0.46405E-01    0.86384E+01
    0.47343E-01    0.84853E+01
    0.48299E-01    0.83400E+01
    0.49275E-01    0.82021E+01
    0.50270E-01    0.80711E+01
    0.51286E-01    0.79462E+01
    0.52322E-01    0.78270E+01
    0.53379E-01    0.77127E+01
    0.54457E-01    0.76028E+01
    0.55557E-01    0.74968E+01
    0.56680E-01    0.73940E+01
    0.57825E-01    0.72940E+01
    0.58993E-01    0.71961E+01
    0.60184E-01    0.70996E+01
    0.61400E-01    0.70039E+01
    0.62641E-01    0.69081E+01
    0.63906E-01    0.68113E+01
    0.65197E-01    0.67125E+01
    0.66514E-01    0.66106E+01
    0.67858E-01    0.65045E+01
    0.69229E-01    0.63931E+01
    0.70627E-01    0.62754E+01
    0.72054E-01    0.61507E+01
    0.73510E-01    0.60187E+01
    0.74994E-01    0.58791E+01
    0.76509E-01    0.57321E+01
    0.78055E-01    0.55782E+01
    0.79632E-01    0.54181E+01
    0.81241E-01    0.52530E+01
    0.82882E-01    0.50844E+01
    0.84556E-01    0.49135E+01
    0.86264E-01    0.47421E+01
    0.88007E-01    0.45716E+01
    0.89785E-01    0.44037E+01
    0.91598E-01    0.42397E+01
    0.93449E-01    0.40812E+01
    0.95337E-01    0.39297E+01
    0.97263E-01    0.37864E+01
    0.99227E-01    0.36524E+01
    0.10123E+00    0.35288E+01
    0.10328E+00    0.34165E+01
    0.10536E+00    0.33156E+01
    0.10749E+00    0.32261E+01
    0.10966E+00    0.31475E+01
    0.11188E+00    0.30785E+01
    0.11414E+00    0.30174E+01
    0.11644E+00    0.29625E+01
    0.11880E+00    0.29113E+01
    0.12120E+00    0.28617E+01
    0.12365E+00    0.28112E+01
    0.12614E+00    0.27580E+01
    0.12869E+00    0.27001E+01
    0.13129E+00    0.26363E+01
    0.13394E+00    0.25658E+01
    0.13665E+00    0.24883E+01
    0.13941E+00    0.24046E+01
    0.14223E+00    0.23153E+01
    0.14510E+00    0.22223E+01
    0.14803E+00    0.21272E+01
    0.15102E+00    0.20324E+01
    0.15407E+00    0.19401E+01
    0.15718E+00    0.18529E+01
    0.16036E+00    0.17730E+01
    0.16360E+00    0.17018E+01
    0.16690E+00    0.16403E+01
    0.17028E+00    0.15880E+01
    0.17371E+00    0.15438E+01
    0.17722E+00    0.15058E+01
    0.18080E+00    0.14719E+01
    0.18446E+00    0.14400E+01
    0.18818E+00    0.14079E+01
    0.19198E+00    0.13735E+01
    0.19586E+00    0.13351E+01
    0.19982E+00    0.12916E+01
    0.20386E+00    0.12432E+01
    0.20797E+00    0.11913E+01
    0.21218E+00    0.11380E+01
    0.21646E+00    0.10853E+01
    0.22083E+00    0.10354E+01
    0.22530E+00    0.98979E+00
    0.22985E+00    0.94965E+00
    0.23449E+00    0.91524E+00
    0.23923E+00    0.88598E+00
    0.24406E+00    0.86051E+00
    0.24899E+00    0.83702E+00
    0.25402E+00    0.81360E+00
    0.25915E+00    0.78858E+00
    0.26439E+00    0.76107E+00
    0.26973E+00    0.73121E+00
    0.27518E+00    0.69997E+00
    0.28074E+00    0.66869E+00
    0.28641E+00    0.63872E+00
    0.29219E+00    0.61129E+00
    0.29810E+00    0.58708E+00
    0.30412E+00    0.56596E+00
    0.31026E+00    0.54700E+00
    0.31653E+00    0.52904E+00
    0.32292E+00    0.51104E+00
    0.32945E+00    0.49229E+00
    0.33610E+00    0.47260E+00
    0.34289E+00    0.45247E+00
    0.34982E+00    0.43281E+00
    0.35689E+00    0.41439E+00
    0.36409E+00    0.39756E+00
    0.37145E+00    0.38231E+00
    0.37895E+00    0.36821E+00
    0.38661E+00    0.35460E+00
    0.39442E+00    0.34095E+00
    0.40239E+00    0.32714E+00
    0.41052E+00    0.31336E+00
    0.41881E+00    0.30003E+00
    0.42727E+00    0.28749E+00
    0.43590E+00    0.27587E+00
    0.44471E+00    0.26497E+00
    0.45369E+00    0.25450E+00
    0.46286E+00    0.24423E+00
    0.47221E+00    0.23408E+00
    0.48174E+00    0.22419E+00
    0.49148E+00    0.21474E+00
    0.50141E+00    0.20580E+00
    0.51153E+00    0.19735E+00
    0.52187E+00    0.18924E+00
    0.53241E+00    0.18136E+00
    0.54317E+00    0.17370E+00
    0.55414E+00    0.16631E+00
    0.56533E+00    0.15927E+00
    0.57675E+00    0.15255E+00
    0.58840E+00    0.14611E+00
    0.60029E+00    0.13991E+00
    0.61242E+00    0.13395E+00
    0.62479E+00    0.12822E+00
    0.63741E+00    0.12272E+00
    0.65029E+00    0.11745E+00
    0.66342E+00    0.11239E+00
    0.67683E+00    0.10755E+00
    0.69050E+00    0.10290E+00
    0.70445E+00    0.98443E-01
    0.71868E+00    0.94171E-01
    0.73320E+00    0.90075E-01
    0.74801E+00    0.86149E-01
    0.76312E+00    0.82386E-01
    0.77854E+00    0.78778E-01
    0.79426E+00    0.75321E-01
    0.81031E+00    0.72008E-01
    0.82668E+00    0.68834E-01
    0.84338E+00    0.65793E-01
    0.86041E+00    0.62881E-01
    0.87780E+00    0.60091E-01
    0.89553E+00    0.57421E-01
    0.91362E+00    0.54863E-01
    0.93208E+00    0.52415E-01
    0.95091E+00    0.50072E-01
    0.97011E+00    0.47830E-01
    0.98971E+00    0.45684E-01
    0.10097E+01    0.43630E-01
    0.10301E+01    0.41666E-01
    0.10509E+01    0.39786E-01
    0.10721E+01    0.37988E-01
    0.10938E+01    0.36269E-01
    0.11159E+01    0.34624E-01
    0.11384E+01    0.33051E-01
    0.11614E+01    0.31547E-01
    0.11849E+01    0.30109E-01
    0.12088E+01    0.28734E-01
    0.12333E+01    0.27420E-01
    0.12582E+01    0.26164E-01
    0.12836E+01    0.24963E-01
    0.13095E+01    0.23816E-01
    0.13360E+01    0.22720E-01
    0.13630E+01    0.21672E-01
    0.13905E+01    0.20671E-01
    0.14186E+01    0.19715E-01
    0.14472E+01    0.18802E-01
    0.14765E+01    0.17930E-01
    0.15063E+01    0.17097E-01
    0.15367E+01    0.16301E-01
    0.15678E+01    0.15542E-01
    0.15994E+01    0.14817E-01
    0.16318E+01    0.14124E-01
    0.16647E+01    0.13463E-01
    0.16984E+01    0.12833E-01
    0.17327E+01    0.12230E-01
    0.17677E+01    0.11656E-01
    0.18034E+01    0.11107E-01
    0.18398E+01    0.10584E-01
    0.18770E+01    0.10085E-01
    0.19149E+01    0.96084E-02
    0.19536E+01    0.91539E-02
    0.19930E+01    0.87204E-02
    0.20333E+01    0.83069E-02
    0.20744E+01    0.79125E-02
    0.21163E+01    0.75363E-02
    0.21590E+01    0.71776E-02
    0.22026E+01    0.68356E-02
    0.22471E+01    0.65094E-02
    0.22925E+01    0.61984E-02
    0.23388E+01    0.59020E-02
    0.23861E+01    0.56194E-02
    0.24343E+01    0.53500E-02
    0.24835E+01    0.50932E-02
    0.25336E+01    0.48485E-02
    0.25848E+01    0.46153E-02
    0.26370E+01    0.43930E-02
    0.26903E+01    0.41812E-02
    0.27447E+01    0.39794E-02
    0.28001E+01    0.37872E-02
    0.28567E+01    0.36040E-02
    0.29144E+01    0.34295E-02
    0.29733E+01    0.32633E-02
    0.30333E+01    0.31050E-02
    0.30946E+01    0.29541E-02
    0.31571E+01    0.28105E-02
    0.32209E+01    0.26737E-02
    0.32860E+01    0.25435E-02
    0.33523E+01    0.24194E-02
    0.34201E+01    0.23013E-02
    0.34892E+01    0.21889E-02
    0.35596E+01    0.20818E-02
    0.36316E+01    0.19799E-02
    0.37049E+01    0.18828E-02
    0.37798E+01    0.17905E-02
    0.38561E+01    0.17026E-02
    0.39340E+01    0.16189E-02
    0.40135E+01    0.15393E-02
    0.40946E+01    0.14635E-02
    0.41773E+01    0.13914E-02
    0.42617E+01    0.13228E-02
    0.43478E+01    0.12575E-02
    0.44356E+01    0.11953E-02
    0.45252E+01    0.11362E-02
    0.46166E+01    0.10800E-02
    0.47099E+01    0.10265E-02
    0.48050E+01    0.97560E-03
    0.49021E+01    0.92719E-03
    0.50011E+01    0.88114E-03
    0.51021E+01    0.83735E-03
    0.52052E+01    0.79569E-03
    0.53104E+01    0.75608E-03
    0.54176E+01    0.71841E-03
    0.55271E+01    0.68259E-03
    0.56387E+01    0.64852E-03
    0.57526E+01    0.61613E-03
    0.58689E+01    0.58534E-03
    0.59874E+01    0.55606E-03
    0.61084E+01    0.52822E-03
    0.62318E+01    0.50176E-03
    0.63577E+01    0.47661E-03
    0.64861E+01    0.45269E-03
    0.66171E+01    0.42997E-03
    0.67508E+01    0.40836E-03
    0.68872E+01    0.38783E-03
    0.70263E+01    0.36831E-03
    0.71682E+01    0.34977E-03
    0.73130E+01    0.33214E-03
    0.74608E+01    0.31539E-03
    0.76115E+01    0.29948E-03
    0.77653E+01    0.28436E-03
    0.79221E+01    0.26999E-03
    0.80822E+01    0.25634E-03
    0.82454E+01    0.24337E-03
    0.84120E+01    0.23104E-03
    0.85819E+01    0.21934E-03
    0.87553E+01    0.20822E-03
    0.89322E+01    0.19765E-03
    0.91126E+01    0.18762E-03
    0.92967E+01    0.17809E-03
    0.94845E+01    0.16904E-03
    0.96761E+01    0.16044E-03
    0.98716E+01    0.15227E-03
    0.10071E+02    0.14452E-03
    0.10274E+02    0.13715E-03
    0.10482E+02    0.13016E-03
    0.10694E+02    0.12352E-03
    0.10910E+02    0.11721E-03
    0.11130E+02    0.11122E-03
    0.11355E+02    0.10554E-03
    0.11584E+02    0.10014E-03
    0.11818E+02    0.95016E-04
    0.12057E+02    0.90151E-04
    0.12301E+02    0.85532E-04
    0.12549E+02    0.81147E-04
    0.12803E+02    0.76985E-04
    0.13061E+02    0.73034E-04
    0.13325E+02    0.69284E-04
    0.13594E+02    0.65724E-04
    0.13869E+02    0.62345E-04
    0.14149E+02    0.59138E-04
    0.14435E+02    0.56095E-04
    0.14727E+02    0.53206E-04
    0.15024E+02    0.50465E-04
    0.15328E+02    0.47863E-04
    0.15637E+02    0.45395E-04
    0.15953E+02    0.43052E-04
    0.16275E+02    0.40829E-04
    0.16604E+02    0.38720E-04
    0.16940E+02    0.36719E-04
    0.17282E+02    0.34820E-04
    0.17631E+02    0.33019E-04
    0.17987E+02    0.31310E-04
    0.18351E+02    0.29688E-04
    0.18721E+02    0.28150E-04
    0.19099E+02    0.26690E-04
    0.19485E+02    0.25306E-04
    0.19879E+02    0.23993E-04
    0.20280E+02    0.22747E-04
    0.20690E+02    0.21566E-04
    0.21108E+02    0.20445E-04
    0.21535E+02    0.19382E-04
    0.21970E+02    0.18374E-04
    0.22413E+02    0.17417E-04
    0.22866E+02    0.16510E-04
    0.23328E+02    0.15650E-04
    0.23799E+02    0.14835E-04
    0.24280E+02    0.14061E-04
    0.24771E+02    0.13328E-04
    0.25271E+02    0.12632E-04
    0.25782E+02    0.11973E-04
    0.26302E+02    0.11347E-04
    0.26834E+02    0.10754E-04
    0.27376E+02    0.10192E-04
    0.27929E+02    0.96588E-05
    0.28493E+02    0.91533E-05
    0.29069E+02    0.86741E-05
    0.29656E+02    0.82198E-05
    0.30255E+02    0.77891E-05
    0.30866E+02    0.73807E-05
    0.31490E+02    0.69937E-05
    0.32126E+02    0.66267E-05
    0.32775E+02    0.62789E-05
    0.33437E+02    0.59491E-05
    0.34112E+02    0.56366E-05
    0.34801E+02    0.53403E-05
    0.35504E+02    0.50595E-05
    0.36222E+02    0.47934E-05
    0.36953E+02    0.45411E-05
    0.37700E+02    0.43021E-05
    0.38462E+02    0.40755E-05
    0.39239E+02    0.38607E-05
    0.40031E+02    0.36572E-05
    0.40840E+02    0.34643E-05
    0.41665E+02    0.32816E-05
    0.42507E+02    0.31084E-05
    0.43365E+02    0.29442E-05
    0.44241E+02    0.27887E-05
    0.45135E+02    0.26414E-05
    0.46047E+02    0.25017E-05
    0.46977E+02    0.23694E-05
    0.47926E+02    0.22440E-05
    0.48894E+02    0.21253E-05
    0.49882E+02    0.20127E-05
    0.50890E+02    0.19061E-05
    0.51918E+02    0.18051E-05
    0.52966E+02    0.17094E-05
    0.54036E+02    0.16187E-05
    0.55128E+02    0.15328E-05
    0.56242E+02    0.14514E-05
    0.57378E+02    0.13744E-05
    0.58537E+02    0.13013E-05
    0.59720E+02    0.12322E-05
    0.60926E+02    0.11666E-05
    0.62157E+02    0.11046E-05
    0.63412E+02    0.10458E-05
    0.64693E+02    0.99012E-06
    0.66000E+02    0.93738E-06
    0.67334E+02    0.88742E-06
    0.68694E+02    0.84012E-06
    0.70082E+02    0.79531E-06
    0.71497E+02    0.75288E-06
    0.72942E+02    0.71269E-06
    0.74415E+02    0.67463E-06
    0.75918E+02    0.63859E-06
    0.77452E+02    0.60446E-06
    0.79017E+02    0.57215E-06
    0.80613E+02    0.54154E-06
    0.82241E+02    0.51256E-06
    0.83903E+02    0.48512E-06
    0.85598E+02    0.45913E-06
    0.87327E+02    0.43453E-06
    0.89091E+02    0.41122E-06
    0.90891E+02    0.38916E-06
    0.92727E+02    0.36826E-06
    0.94600E+02    0.34848E-06
    0.96511E+02    0.32975E-06
    0.98461E+02    0.31201E-06
    0.10045E+03    0.29522E-06
    0.10248E+03    0.27933E-06
    0.10455E+03    0.26429E-06
    0.10666E+03    0.25005E-06
    0.10882E+03    0.23658E-06
    0.11101E+03    0.22383E-06
    0.11326E+03    0.21177E-06
