#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.421268E-04   0.138669E+07   0.138669E+07   0.184799E+07   0.184797E+07   0.138839E+07   0.138672E+07   0.138669E+07   0.139511E+07  -0.600953E+00   0.138438E+07   0.138438E+07   0.341377E+00
   0.465159E-04   0.138669E+07   0.138669E+07   0.184778E+07   0.184776E+07   0.138838E+07   0.138671E+07   0.138669E+07   0.139511E+07  -0.600951E+00   0.138437E+07   0.138437E+07   0.376942E+00
   0.513623E-04   0.138668E+07   0.138668E+07   0.184753E+07   0.184750E+07   0.138837E+07   0.138671E+07   0.138668E+07   0.139510E+07  -0.600949E+00   0.138437E+07   0.138437E+07   0.416211E+00
   0.567137E-04   0.138668E+07   0.138668E+07   0.184722E+07   0.184719E+07   0.138836E+07   0.138671E+07   0.138668E+07   0.139510E+07  -0.600947E+00   0.138437E+07   0.138437E+07   0.459570E+00
   0.626227E-04   0.138667E+07   0.138667E+07   0.184685E+07   0.184680E+07   0.138834E+07   0.138670E+07   0.138667E+07   0.139509E+07  -0.600943E+00   0.138436E+07   0.138436E+07   0.507445E+00
   0.691473E-04   0.138667E+07   0.138667E+07   0.184639E+07   0.184633E+07   0.138832E+07   0.138669E+07   0.138667E+07   0.139508E+07  -0.600939E+00   0.138435E+07   0.138435E+07   0.560305E+00
   0.763516E-04   0.138666E+07   0.138666E+07   0.184583E+07   0.184576E+07   0.138830E+07   0.138669E+07   0.138666E+07   0.139507E+07  -0.600934E+00   0.138435E+07   0.138435E+07   0.618669E+00
   0.843066E-04   0.138665E+07   0.138665E+07   0.184515E+07   0.184507E+07   0.138827E+07   0.138668E+07   0.138665E+07   0.139506E+07  -0.600929E+00   0.138434E+07   0.138434E+07   0.683110E+00
   0.930904E-04   0.138664E+07   0.138664E+07   0.184432E+07   0.184422E+07   0.138824E+07   0.138666E+07   0.138664E+07   0.139504E+07  -0.600921E+00   0.138433E+07   0.138432E+07   0.754259E+00
   0.102789E-03   0.138662E+07   0.138662E+07   0.184330E+07   0.184319E+07   0.138820E+07   0.138665E+07   0.138662E+07   0.139502E+07  -0.600912E+00   0.138431E+07   0.138431E+07   0.832812E+00
   0.113499E-03   0.138661E+07   0.138661E+07   0.184207E+07   0.184193E+07   0.138815E+07   0.138663E+07   0.138661E+07   0.139500E+07  -0.600902E+00   0.138429E+07   0.138429E+07   0.919538E+00
   0.125324E-03   0.138659E+07   0.138658E+07   0.184057E+07   0.184039E+07   0.138808E+07   0.138661E+07   0.138659E+07   0.139497E+07  -0.600889E+00   0.138427E+07   0.138427E+07   0.101529E+01
   0.138382E-03   0.138656E+07   0.138656E+07   0.183874E+07   0.183853E+07   0.138801E+07   0.138658E+07   0.138656E+07   0.139493E+07  -0.600873E+00   0.138425E+07   0.138425E+07   0.112099E+01
   0.152799E-03   0.138653E+07   0.138653E+07   0.183651E+07   0.183625E+07   0.138791E+07   0.138655E+07   0.138653E+07   0.139489E+07  -0.600853E+00   0.138421E+07   0.138421E+07   0.123768E+01
   0.168719E-03   0.138649E+07   0.138649E+07   0.183379E+07   0.183348E+07   0.138780E+07   0.138651E+07   0.138649E+07   0.139484E+07  -0.600829E+00   0.138418E+07   0.138418E+07   0.136649E+01
   0.186298E-03   0.138644E+07   0.138644E+07   0.183048E+07   0.183011E+07   0.138766E+07   0.138646E+07   0.138644E+07   0.139477E+07  -0.600801E+00   0.138413E+07   0.138413E+07   0.150867E+01
   0.205708E-03   0.138639E+07   0.138638E+07   0.182646E+07   0.182600E+07   0.138750E+07   0.138640E+07   0.138638E+07   0.139470E+07  -0.600765E+00   0.138407E+07   0.138407E+07   0.166560E+01
   0.227141E-03   0.138632E+07   0.138631E+07   0.182157E+07   0.182101E+07   0.138729E+07   0.138633E+07   0.138632E+07   0.139460E+07  -0.600722E+00   0.138400E+07   0.138400E+07   0.183879E+01
   0.250806E-03   0.138623E+07   0.138622E+07   0.181561E+07   0.181494E+07   0.138704E+07   0.138624E+07   0.138623E+07   0.139449E+07  -0.600670E+00   0.138392E+07   0.138392E+07   0.202991E+01
   0.276938E-03   0.138613E+07   0.138612E+07   0.180838E+07   0.180756E+07   0.138674E+07   0.138614E+07   0.138613E+07   0.139435E+07  -0.600607E+00   0.138381E+07   0.138381E+07   0.224078E+01
   0.305791E-03   0.138600E+07   0.138599E+07   0.179960E+07   0.179860E+07   0.138637E+07   0.138601E+07   0.138600E+07   0.139418E+07  -0.600529E+00   0.138369E+07   0.138369E+07   0.247341E+01
   0.337651E-03   0.138585E+07   0.138584E+07   0.178895E+07   0.178774E+07   0.138592E+07   0.138585E+07   0.138585E+07   0.139397E+07  -0.600435E+00   0.138353E+07   0.138353E+07   0.272998E+01
   0.372831E-03   0.138566E+07   0.138565E+07   0.177604E+07   0.177458E+07   0.138537E+07   0.138565E+07   0.138566E+07   0.139372E+07  -0.600320E+00   0.138335E+07   0.138334E+07   0.301290E+01
   0.411676E-03   0.138543E+07   0.138542E+07   0.176041E+07   0.175865E+07   0.138470E+07   0.138542E+07   0.138543E+07   0.139341E+07  -0.600181E+00   0.138312E+07   0.138312E+07   0.332478E+01
   0.454568E-03   0.138515E+07   0.138513E+07   0.174153E+07   0.173941E+07   0.138389E+07   0.138513E+07   0.138515E+07   0.139304E+07  -0.600011E+00   0.138284E+07   0.138284E+07   0.366846E+01
   0.501929E-03   0.138482E+07   0.138479E+07   0.171876E+07   0.171622E+07   0.138290E+07   0.138478E+07   0.138481E+07   0.139259E+07  -0.599805E+00   0.138250E+07   0.138250E+07   0.404702E+01
   0.554224E-03   0.138441E+07   0.138438E+07   0.169137E+07   0.168834E+07   0.138170E+07   0.138436E+07   0.138440E+07   0.139204E+07  -0.599555E+00   0.138209E+07   0.138209E+07   0.446378E+01
   0.611968E-03   0.138391E+07   0.138387E+07   0.165852E+07   0.165491E+07   0.138023E+07   0.138385E+07   0.138390E+07   0.139137E+07  -0.599253E+00   0.138159E+07   0.138159E+07   0.492231E+01
   0.675728E-03   0.138330E+07   0.138326E+07   0.161927E+07   0.161499E+07   0.137845E+07   0.138322E+07   0.138330E+07   0.139057E+07  -0.598886E+00   0.138098E+07   0.138098E+07   0.542642E+01
   0.746132E-03   0.138257E+07   0.138251E+07   0.157257E+07   0.156754E+07   0.137629E+07   0.138246E+07   0.138256E+07   0.138960E+07  -0.598443E+00   0.138024E+07   0.138024E+07   0.598013E+01
   0.823870E-03   0.138168E+07   0.138161E+07   0.151731E+07   0.151146E+07   0.137367E+07   0.138155E+07   0.138167E+07   0.138843E+07  -0.597908E+00   0.137935E+07   0.137934E+07   0.658768E+01
   0.909708E-03   0.138060E+07   0.138051E+07   0.145238E+07   0.144564E+07   0.137049E+07   0.138043E+07   0.138059E+07   0.138702E+07  -0.597264E+00   0.137826E+07   0.137825E+07   0.725345E+01
   0.100449E-02   0.137929E+07   0.137919E+07   0.137671E+07   0.136904E+07   0.136665E+07   0.137909E+07   0.137928E+07   0.138533E+07  -0.596491E+00   0.137694E+07   0.137693E+07   0.798192E+01
   0.110915E-02   0.137772E+07   0.137760E+07   0.128943E+07   0.128084E+07   0.136200E+07   0.137746E+07   0.137770E+07   0.138331E+07  -0.595566E+00   0.137536E+07   0.137534E+07   0.877760E+01
   0.122471E-02   0.137583E+07   0.137568E+07   0.119003E+07   0.118062E+07   0.135638E+07   0.137551E+07   0.137580E+07   0.138090E+07  -0.594462E+00   0.137344E+07   0.137342E+07   0.964494E+01
   0.135231E-02   0.137355E+07   0.137337E+07   0.107861E+07   0.106860E+07   0.134956E+07   0.137316E+07   0.137352E+07   0.137804E+07  -0.593151E+00   0.137113E+07   0.137111E+07   0.105882E+02
   0.149320E-02   0.137083E+07   0.137060E+07   0.956191E+06   0.945908E+06   0.134136E+07   0.137035E+07   0.137079E+07   0.137468E+07  -0.591603E+00   0.136836E+07   0.136833E+07   0.116114E+02
   0.164878E-02   0.136758E+07   0.136730E+07   0.824998E+06   0.814954E+06   0.133160E+07   0.136699E+07   0.136753E+07   0.137072E+07  -0.589784E+00   0.136504E+07   0.136501E+07   0.127183E+02
   0.182056E-02   0.136371E+07   0.136338E+07   0.688812E+06   0.679674E+06   0.132000E+07   0.136300E+07   0.136366E+07   0.136611E+07  -0.587663E+00   0.136108E+07   0.136105E+07   0.139120E+02
   0.201024E-02   0.135914E+07   0.135874E+07   0.553109E+06   0.545660E+06   0.130626E+07   0.135828E+07   0.135908E+07   0.136078E+07  -0.585206E+00   0.135639E+07   0.135635E+07   0.151955E+02
   0.221969E-02   0.135377E+07   0.135327E+07   0.424926E+06   0.419942E+06   0.129008E+07   0.135273E+07   0.135369E+07   0.135465E+07  -0.582384E+00   0.135085E+07   0.135081E+07   0.165717E+02
   0.245096E-02   0.134748E+07   0.134688E+07   0.312183E+06   0.310233E+06   0.127113E+07   0.134623E+07   0.134739E+07   0.134765E+07  -0.579170E+00   0.134435E+07   0.134430E+07   0.180438E+02
   0.270632E-02   0.134018E+07   0.133945E+07   0.222296E+06   0.223456E+06   0.124910E+07   0.133869E+07   0.134007E+07   0.133970E+07  -0.575539E+00   0.133678E+07   0.133671E+07   0.196155E+02
   0.298829E-02   0.133176E+07   0.133087E+07   0.160063E+06   0.163646E+06   0.122372E+07   0.132999E+07   0.133162E+07   0.133072E+07  -0.571464E+00   0.132803E+07   0.132795E+07   0.212923E+02
   0.329963E-02   0.132212E+07   0.132104E+07   0.125282E+06   0.129752E+06   0.119478E+07   0.132002E+07   0.132195E+07   0.132060E+07  -0.566918E+00   0.131800E+07   0.131790E+07   0.230815E+02
   0.364342E-02   0.131115E+07   0.130984E+07   0.111227E+06   0.114544E+06   0.116214E+07   0.130869E+07   0.131094E+07   0.130920E+07  -0.561861E+00   0.130659E+07   0.130648E+07   0.249921E+02
   0.402302E-02   0.129876E+07   0.129718E+07   0.105691E+06   0.106234E+06   0.112583E+07   0.129590E+07   0.129851E+07   0.129638E+07  -0.556241E+00   0.129374E+07   0.129360E+07   0.270347E+02
   0.444218E-02   0.128485E+07   0.128293E+07   0.958982E+05   0.936691E+05   0.108600E+07   0.128155E+07   0.128455E+07   0.128198E+07  -0.549993E+00   0.127935E+07   0.127919E+07   0.292193E+02
   0.490500E-02   0.126932E+07   0.126700E+07   0.760755E+05   0.731975E+05   0.104300E+07   0.126553E+07   0.126896E+07   0.126588E+07  -0.543048E+00   0.126335E+07   0.126316E+07   0.315539E+02
   0.541605E-02   0.125205E+07   0.124924E+07   0.522166E+05   0.514977E+05   0.997335E+06   0.124776E+07   0.125161E+07   0.124800E+07  -0.535347E+00   0.124563E+07   0.124540E+07   0.340433E+02
   0.598034E-02   0.123294E+07   0.122955E+07   0.367416E+05   0.386423E+05   0.949615E+06   0.122813E+07   0.123241E+07   0.122830E+07  -0.526853E+00   0.122609E+07   0.122581E+07   0.366902E+02
   0.660342E-02   0.121190E+07   0.120781E+07   0.338061E+05   0.348491E+05   0.900488E+06   0.120655E+07   0.121126E+07   0.120671E+07  -0.517544E+00   0.120461E+07   0.120428E+07   0.394963E+02
   0.729143E-02   0.118884E+07   0.118392E+07   0.323717E+05   0.280252E+05   0.850520E+06   0.118295E+07   0.118806E+07   0.118310E+07  -0.507385E+00   0.118112E+07   0.118074E+07   0.424616E+02
   0.805111E-02   0.116368E+07   0.115777E+07   0.231283E+05   0.224878E+05   0.800110E+06   0.115726E+07   0.116275E+07   0.115737E+07  -0.496336E+00   0.115557E+07   0.115511E+07   0.455808E+02
   0.888995E-02   0.113636E+07   0.112928E+07   0.154720E+05   0.180001E+05   0.749509E+06   0.112941E+07   0.113525E+07   0.112948E+07  -0.484361E+00   0.112787E+07   0.112733E+07   0.488394E+02
   0.981618E-02   0.110681E+07   0.109834E+07   0.157090E+05   0.143683E+05   0.698924E+06   0.109933E+07   0.110548E+07   0.109940E+07  -0.471438E+00   0.109797E+07   0.109732E+07   0.522145E+02
   0.108389E-01   0.107497E+07   0.106488E+07   0.118605E+05   0.114358E+05   0.648615E+06   0.106696E+07   0.107339E+07   0.106701E+07  -0.457541E+00   0.106578E+07   0.106503E+07   0.556725E+02
   0.119682E-01   0.104078E+07   0.102880E+07   0.813964E+04   0.907251E+04   0.598774E+06   0.103224E+07   0.103891E+07   0.103228E+07  -0.442639E+00   0.103127E+07   0.103038E+07   0.591622E+02
   0.132152E-01   0.100435E+07   0.990184E+06   0.814627E+04   0.717178E+04   0.545977E+06   0.995222E+06   0.100213E+07   0.995258E+06  -0.426754E+00   0.994485E+06   0.993449E+06   0.626132E+02
   0.145920E-01   0.965321E+06   0.948664E+06   0.492203E+04   0.564627E+04   0.494671E+06   0.955625E+06   0.962710E+06   0.955648E+06  -0.409765E+00   0.955115E+06   0.953910E+06   0.659300E+02
   0.161124E-01   0.923808E+06   0.904345E+06   0.496539E+04   0.442516E+04   0.443326E+06   0.913530E+06   0.920758E+06   0.913552E+06  -0.391709E+00   0.913251E+06   0.911859E+06   0.689875E+02
   0.177911E-01   0.879765E+06   0.857197E+06   0.324212E+04   0.345081E+04   0.393655E+06   0.868922E+06   0.876228E+06   0.868937E+06  -0.372575E+00   0.868860E+06   0.867264E+06   0.716270E+02
   0.196447E-01   0.833374E+06   0.807451E+06   0.254092E+04   0.267634E+04   0.347178E+06   0.822013E+06   0.829312E+06   0.822024E+06  -0.352457E+00   0.822148E+06   0.820336E+06   0.736532E+02
   0.216915E-01   0.784805E+06   0.755365E+06   0.229968E+04   0.206313E+04   0.303213E+06   0.772970E+06   0.780192E+06   0.772980E+06  -0.331425E+00   0.773294E+06   0.771261E+06   0.748348E+02
   0.239515E-01   0.734338E+06   0.701370E+06   0.168742E+04   0.157994E+04   0.261265E+06   0.722088E+06   0.729172E+06   0.722096E+06  -0.309606E+00   0.722587E+06   0.720341E+06   0.749116E+02
   0.264470E-01   0.682463E+06   0.646171E+06   0.120735E+04   0.120155E+04   0.222366E+06   0.669896E+06   0.676776E+06   0.669902E+06  -0.287225E+00   0.670544E+06   0.668106E+06   0.736101E+02
   0.292025E-01   0.629906E+06   0.590789E+06   0.101156E+04   0.907452E+03   0.187465E+06   0.617171E+06   0.623777E+06   0.617175E+06  -0.264617E+00   0.617933E+06   0.615350E+06   0.706733E+02
   0.322450E-01   0.577619E+06   0.536540E+06   0.924374E+03   0.680890E+03   0.156356E+06   0.564902E+06   0.571182E+06   0.564906E+06  -0.242205E+00   0.565749E+06   0.563089E+06   0.659068E+02
   0.356046E-01   0.526787E+06   0.485015E+06   0.501948E+03   0.508200E+03   0.128787E+06   0.514315E+06   0.520242E+06   0.514317E+06  -0.220514E+00   0.515215E+06   0.512574E+06   0.592439E+02
   0.393142E-01   0.478735E+06   0.437915E+06   0.315402E+03   0.378146E+03   0.105454E+06   0.466784E+06   0.472339E+06   0.466786E+06  -0.200135E+00   0.467697E+06   0.465195E+06   0.508234E+02
   0.434103E-01   0.434747E+06   0.396769E+06   0.261603E+03   0.281376E+03   0.858637E+05   0.423604E+06   0.428796E+06   0.423605E+06  -0.181620E+00   0.424497E+06   0.422265E+06   0.410688E+02
   0.477513E-01   0.397034E+06   0.363535E+06   0.212411E+03   0.212372E+03   0.704181E+05   0.386919E+06   0.391785E+06   0.386920E+06  -0.165891E+00   0.387765E+06   0.385904E+06   0.311334E+02
   0.520924E-01   0.367131E+06   0.338875E+06   0.165186E+03   0.165155E+03   0.587913E+05   0.358102E+06   0.362703E+06   0.358103E+06  -0.153535E+00   0.358891E+06   0.357432E+06   0.223814E+02
   0.564334E-01   0.342683E+06   0.319667E+06   0.131557E+03   0.131532E+03   0.498742E+05   0.334698E+06   0.339076E+06   0.334698E+06  -0.143501E+00   0.335430E+06   0.334347E+06   0.153320E+02
   0.607744E-01   0.321901E+06   0.303475E+06   0.106706E+03   0.106686E+03   0.427564E+05   0.314831E+06   0.319013E+06   0.314832E+06  -0.134983E+00   0.315514E+06   0.314737E+06   0.102008E+02
   0.651155E-01   0.303479E+06   0.288551E+06   0.877301E+02   0.877138E+02   0.369605E+05   0.297140E+06   0.301140E+06   0.297141E+06  -0.127398E+00   0.297784E+06   0.297219E+06   0.693531E+01
   0.694565E-01   0.286291E+06   0.273564E+06   0.727776E+02   0.727641E+02   0.320569E+05   0.280478E+06   0.284297E+06   0.280478E+06  -0.120254E+00   0.281096E+06   0.280637E+06   0.527907E+01
   0.737975E-01   0.269520E+06   0.257734E+06   0.606803E+02   0.606690E+02   0.278418E+05   0.264042E+06   0.267673E+06   0.264042E+06  -0.113207E+00   0.264644E+06   0.264196E+06   0.484637E+01
   0.781386E-01   0.252889E+06   0.241012E+06   0.507416E+02   0.507322E+02   0.241595E+05   0.247593E+06   0.251027E+06   0.247593E+06  -0.106154E+00   0.248186E+06   0.247677E+06   0.519787E+01
   0.824796E-01   0.236572E+06   0.223930E+06   0.425423E+02   0.425344E+02   0.209595E+05   0.231357E+06   0.234591E+06   0.231357E+06  -0.991930E-01   0.231944E+06   0.231334E+06   0.590962E+01
   0.868206E-01   0.220974E+06   0.207298E+06   0.358003E+02   0.357936E+02   0.181967E+05   0.215794E+06   0.218831E+06   0.215794E+06  -0.925203E-01   0.216375E+06   0.215654E+06   0.662759E+01
   0.911617E-01   0.206485E+06   0.191880E+06   0.302885E+02   0.302829E+02   0.158448E+05   0.201345E+06   0.204197E+06   0.201345E+06  -0.863256E-01   0.201918E+06   0.201107E+06   0.710183E+01
   0.965767E-01   0.190408E+06   0.175220E+06   0.248405E+02   0.248359E+02   0.134319E+05   0.185385E+06   0.188028E+06   0.185385E+06  -0.794827E-01   0.185940E+06   0.185074E+06   0.715787E+01
   0.101992E+00   0.176895E+06   0.162013E+06   0.206727E+02   0.206689E+02   0.115155E+05   0.172094E+06   0.174563E+06   0.172094E+06  -0.737844E-01   0.172623E+06   0.171780E+06   0.659996E+01
   0.107407E+00   0.166027E+06   0.152319E+06   0.174986E+02   0.174954E+02   0.100172E+05   0.161550E+06   0.163879E+06   0.161550E+06  -0.692634E-01   0.162046E+06   0.161295E+06   0.558398E+01
   0.112822E+00   0.157442E+06   0.145499E+06   0.150560E+02   0.150532E+02   0.883763E+04   0.153349E+06   0.155570E+06   0.153349E+06  -0.657473E-01   0.153810E+06   0.153194E+06   0.436339E+01
   0.118237E+00   0.150408E+06   0.140419E+06   0.131174E+02   0.131149E+02   0.787747E+04   0.146709E+06   0.148843E+06   0.146709E+06  -0.629004E-01   0.147137E+06   0.146664E+06   0.319819E+01
   0.123652E+00   0.144130E+06   0.135881E+06   0.115110E+02   0.115089E+02   0.706182E+04   0.140781E+06   0.142837E+06   0.140781E+06  -0.603591E-01   0.141181E+06   0.140827E+06   0.228516E+01
   0.129067E+00   0.137990E+06   0.130980E+06   0.101260E+02   0.101242E+02   0.633718E+04   0.134915E+06   0.136892E+06   0.134915E+06  -0.578439E-01   0.135292E+06   0.135014E+06   0.172168E+01
   0.134482E+00   0.131653E+06   0.125257E+06   0.890124E+01   0.889958E+01   0.567450E+04   0.128758E+06   0.130651E+06   0.128758E+06  -0.552043E-01   0.129119E+06   0.128866E+06   0.150360E+01
   0.139897E+00   0.125053E+06   0.118702E+06   0.780918E+01   0.780773E+01   0.506629E+04   0.122256E+06   0.124058E+06   0.122256E+06  -0.524166E-01   0.122606E+06   0.122335E+06   0.154865E+01
   0.145312E+00   0.118330E+06   0.111641E+06   0.684107E+01   0.683979E+01   0.451193E+04   0.115575E+06   0.117282E+06   0.115575E+06  -0.495519E-01   0.115917E+06   0.115601E+06   0.173407E+01
   0.150727E+00   0.111735E+06   0.104572E+06   0.599518E+01   0.599407E+01   0.401515E+04   0.108999E+06   0.110613E+06   0.108999E+06  -0.467324E-01   0.109334E+06   0.108968E+06   0.193555E+01
   0.156142E+00   0.105565E+06   0.980285E+05   0.527074E+01   0.526976E+01   0.358147E+04   0.102858E+06   0.104384E+06   0.102858E+06  -0.440997E-01   0.103185E+06   0.102782E+06   0.205778E+01
   0.161557E+00   0.100100E+06   0.924546E+05   0.466397E+01   0.466310E+01   0.321267E+04   0.974529E+05   0.989016E+05   0.974529E+05  -0.417822E-01   0.977689E+05   0.973541E+05   0.205082E+01
   0.166972E+00   0.954915E+05   0.880667E+05   0.416416E+01   0.416339E+01   0.290493E+04   0.929439E+05   0.943280E+05   0.929439E+05  -0.398490E-01   0.932473E+05   0.928476E+05   0.191197E+01
   0.172387E+00   0.916970E+05   0.847831E+05   0.375292E+01   0.375223E+01   0.265002E+04   0.892818E+05   0.906136E+05   0.892818E+05  -0.382789E-01   0.895710E+05   0.892093E+05   0.167583E+01
   0.177802E+00   0.885142E+05   0.822901E+05   0.340842E+01   0.340779E+01   0.243398E+04   0.862504E+05   0.875389E+05   0.862504E+05  -0.369792E-01   0.865249E+05   0.862139E+05   0.139699E+01
   0.183217E+00   0.857092E+05   0.802096E+05   0.311159E+01   0.311101E+01   0.224549E+04   0.835969E+05   0.848474E+05   0.835969E+05  -0.358415E-01   0.838574E+05   0.835979E+05   0.113150E+01
   0.188632E+00   0.830692E+05   0.781952E+05   0.284782E+01   0.284729E+01   0.207614E+04   0.810908E+05   0.823054E+05   0.810908E+05  -0.347671E-01   0.813391E+05   0.811213E+05   0.922294E+00
   0.194047E+00   0.804135E+05   0.759758E+05   0.260660E+01   0.260612E+01   0.191866E+04   0.785403E+05   0.797181E+05   0.785403E+05  -0.336736E-01   0.787787E+05   0.785865E+05   0.791155E+00
   0.199462E+00   0.776257E+05   0.734041E+05   0.238170E+01   0.238126E+01   0.176918E+04   0.758258E+05   0.769642E+05   0.758258E+05  -0.325097E-01   0.760564E+05   0.758722E+05   0.737575E+00
   0.204877E+00   0.746966E+05   0.704986E+05   0.217147E+01   0.217106E+01   0.162749E+04   0.729425E+05   0.740388E+05   0.729425E+05  -0.312735E-01   0.731669E+05   0.729763E+05   0.743245E+00
   0.210292E+00   0.717137E+05   0.674162E+05   0.197735E+01   0.197698E+01   0.149455E+04   0.699874E+05   0.710403E+05   0.699874E+05  -0.300066E-01   0.702068E+05   0.700014E+05   0.780161E+00
   0.215707E+00   0.688003E+05   0.643669E+05   0.180142E+01   0.180109E+01   0.137252E+04   0.670952E+05   0.681056E+05   0.670952E+05  -0.287666E-01   0.673098E+05   0.670885E+05   0.819543E+00
   0.221122E+00   0.660660E+05   0.615402E+05   0.164488E+01   0.164458E+01   0.126308E+04   0.643865E+05   0.653568E+05   0.643865E+05  -0.276052E-01   0.645959E+05   0.643636E+05   0.839024E+00
   0.226537E+00   0.635909E+05   0.590695E+05   0.150773E+01   0.150745E+01   0.116621E+04   0.619480E+05   0.628824E+05   0.619480E+05  -0.265597E-01   0.621516E+05   0.619171E+05   0.826691E+00
   0.231952E+00   0.614140E+05   0.570125E+05   0.138876E+01   0.138850E+01   0.108161E+04   0.598213E+05   0.607243E+05   0.598213E+05  -0.256479E-01   0.600184E+05   0.597913E+05   0.781778E+00
   0.237367E+00   0.595235E+05   0.553417E+05   0.128561E+01   0.128537E+01   0.100799E+04   0.579922E+05   0.588682E+05   0.579922E+05  -0.248637E-01   0.581823E+05   0.579705E+05   0.712534E+00
   0.242782E+00   0.578616E+05   0.539598E+05   0.119519E+01   0.119497E+01   0.942963E+03   0.563977E+05   0.572502E+05   0.563977E+05  -0.241801E-01   0.565808E+05   0.563886E+05   0.632288E+00
   0.248197E+00   0.563468E+05   0.527352E+05   0.111433E+01   0.111412E+01   0.884389E+03   0.549498E+05   0.557809E+05   0.549498E+05  -0.235593E-01   0.551261E+05   0.549537E+05   0.555042E+00
   0.253612E+00   0.548951E+05   0.515378E+05   0.104029E+01   0.104010E+01   0.830498E+03   0.535584E+05   0.543690E+05   0.535584E+05  -0.229628E-01   0.537288E+05   0.535726E+05   0.491830E+00
   0.259027E+00   0.534382E+05   0.502687E+05   0.971092E+00   0.970912E+00   0.779529E+03   0.521519E+05   0.529416E+05   0.521519E+05  -0.223597E-01   0.523169E+05   0.521715E+05   0.448565E+00
   0.264443E+00   0.519412E+05   0.488823E+05   0.905676E+00   0.905508E+00   0.730877E+03   0.506939E+05   0.514619E+05   0.506939E+05  -0.217346E-01   0.508545E+05   0.507136E+05   0.425558E+00
   0.269858E+00   0.504079E+05   0.473918E+05   0.843856E+00   0.843699E+00   0.684622E+03   0.491896E+05   0.499353E+05   0.491897E+05  -0.210897E-01   0.493464E+05   0.492050E+05   0.418494E+00
   0.275273E+00   0.488686E+05   0.458510E+05   0.785927E+00   0.785781E+00   0.640761E+03   0.476728E+05   0.483957E+05   0.476728E+05  -0.204393E-01   0.478261E+05   0.476812E+05   0.420381E+00
