#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.345519E-04   0.125631E+08   0.125631E+08   0.166960E+08   0.166940E+08   0.125637E+08   0.125631E+08   0.125631E+08   0.125711E+08  -0.570203E+00   0.108205E+08   0.108205E+08   0.299649E+02
   0.381518E-04   0.125631E+08   0.125631E+08   0.166840E+08   0.166815E+08   0.125636E+08   0.125631E+08   0.125631E+08   0.125711E+08  -0.570202E+00   0.108205E+08   0.108205E+08   0.330790E+02
   0.421268E-04   0.125630E+08   0.125630E+08   0.166693E+08   0.166663E+08   0.125636E+08   0.125630E+08   0.125630E+08   0.125710E+08  -0.570199E+00   0.108205E+08   0.108204E+08   0.365148E+02
   0.465159E-04   0.125630E+08   0.125630E+08   0.166514E+08   0.166478E+08   0.125635E+08   0.125630E+08   0.125630E+08   0.125710E+08  -0.570196E+00   0.108204E+08   0.108204E+08   0.403050E+02
   0.513623E-04   0.125629E+08   0.125629E+08   0.166297E+08   0.166253E+08   0.125634E+08   0.125629E+08   0.125629E+08   0.125709E+08  -0.570193E+00   0.108204E+08   0.108203E+08   0.444850E+02
   0.567137E-04   0.125629E+08   0.125628E+08   0.166032E+08   0.165978E+08   0.125633E+08   0.125629E+08   0.125628E+08   0.125708E+08  -0.570189E+00   0.108203E+08   0.108203E+08   0.490939E+02
   0.626227E-04   0.125628E+08   0.125627E+08   0.165710E+08   0.165644E+08   0.125632E+08   0.125628E+08   0.125628E+08   0.125707E+08  -0.570184E+00   0.108202E+08   0.108202E+08   0.541740E+02
   0.691473E-04   0.125627E+08   0.125626E+08   0.165317E+08   0.165238E+08   0.125631E+08   0.125627E+08   0.125626E+08   0.125706E+08  -0.570177E+00   0.108201E+08   0.108201E+08   0.597714E+02
   0.763516E-04   0.125625E+08   0.125625E+08   0.164840E+08   0.164744E+08   0.125629E+08   0.125625E+08   0.125625E+08   0.125704E+08  -0.570170E+00   0.108200E+08   0.108200E+08   0.659358E+02
   0.843066E-04   0.125624E+08   0.125623E+08   0.164260E+08   0.164143E+08   0.125627E+08   0.125624E+08   0.125623E+08   0.125702E+08  -0.570161E+00   0.108199E+08   0.108198E+08   0.727207E+02
   0.930904E-04   0.125622E+08   0.125621E+08   0.163556E+08   0.163413E+08   0.125624E+08   0.125622E+08   0.125621E+08   0.125700E+08  -0.570149E+00   0.108197E+08   0.108197E+08   0.801834E+02
   0.102789E-03   0.125619E+08   0.125619E+08   0.162701E+08   0.162528E+08   0.125621E+08   0.125619E+08   0.125619E+08   0.125697E+08  -0.570135E+00   0.108195E+08   0.108194E+08   0.883844E+02
   0.113499E-03   0.125616E+08   0.125616E+08   0.161664E+08   0.161454E+08   0.125617E+08   0.125616E+08   0.125616E+08   0.125694E+08  -0.570119E+00   0.108192E+08   0.108192E+08   0.973873E+02
   0.125324E-03   0.125613E+08   0.125612E+08   0.160409E+08   0.160154E+08   0.125613E+08   0.125612E+08   0.125612E+08   0.125689E+08  -0.570098E+00   0.108189E+08   0.108189E+08   0.107258E+03
   0.138382E-03   0.125608E+08   0.125607E+08   0.158891E+08   0.158582E+08   0.125607E+08   0.125608E+08   0.125608E+08   0.125684E+08  -0.570073E+00   0.108185E+08   0.108185E+08   0.118062E+03
   0.152799E-03   0.125603E+08   0.125602E+08   0.157058E+08   0.156686E+08   0.125600E+08   0.125603E+08   0.125603E+08   0.125678E+08  -0.570043E+00   0.108181E+08   0.108180E+08   0.129867E+03
   0.168719E-03   0.125596E+08   0.125595E+08   0.154852E+08   0.154402E+08   0.125592E+08   0.125596E+08   0.125596E+08   0.125670E+08  -0.570007E+00   0.108175E+08   0.108174E+08   0.142733E+03
   0.186298E-03   0.125588E+08   0.125587E+08   0.152201E+08   0.151661E+08   0.125581E+08   0.125588E+08   0.125588E+08   0.125661E+08  -0.569962E+00   0.108168E+08   0.108167E+08   0.156715E+03
   0.205708E-03   0.125579E+08   0.125577E+08   0.149029E+08   0.148381E+08   0.125569E+08   0.125578E+08   0.125578E+08   0.125650E+08  -0.569908E+00   0.108160E+08   0.108159E+08   0.171857E+03
   0.227141E-03   0.125567E+08   0.125565E+08   0.145246E+08   0.144472E+08   0.125554E+08   0.125566E+08   0.125567E+08   0.125636E+08  -0.569842E+00   0.108150E+08   0.108148E+08   0.188181E+03
   0.250806E-03   0.125553E+08   0.125550E+08   0.140759E+08   0.139838E+08   0.125535E+08   0.125552E+08   0.125552E+08   0.125619E+08  -0.569763E+00   0.108137E+08   0.108136E+08   0.205684E+03
   0.276938E-03   0.125535E+08   0.125532E+08   0.135469E+08   0.134379E+08   0.125513E+08   0.125535E+08   0.125535E+08   0.125599E+08  -0.569667E+00   0.108123E+08   0.108120E+08   0.224324E+03
   0.305791E-03   0.125514E+08   0.125511E+08   0.129278E+08   0.127998E+08   0.125486E+08   0.125513E+08   0.125514E+08   0.125575E+08  -0.569551E+00   0.108104E+08   0.108102E+08   0.244008E+03
   0.337651E-03   0.125489E+08   0.125484E+08   0.122101E+08   0.120610E+08   0.125453E+08   0.125488E+08   0.125488E+08   0.125546E+08  -0.569412E+00   0.108082E+08   0.108079E+08   0.264573E+03
   0.372831E-03   0.125458E+08   0.125453E+08   0.113876E+08   0.112156E+08   0.125413E+08   0.125457E+08   0.125457E+08   0.125511E+08  -0.569244E+00   0.108056E+08   0.108052E+08   0.285772E+03
   0.411676E-03   0.125421E+08   0.125415E+08   0.104582E+08   0.102623E+08   0.125365E+08   0.125419E+08   0.125420E+08   0.125469E+08  -0.569043E+00   0.108024E+08   0.108019E+08   0.307250E+03
   0.454568E-03   0.125376E+08   0.125368E+08   0.942637E+07   0.920669E+07   0.125307E+08   0.125374E+08   0.125375E+08   0.125419E+08  -0.568803E+00   0.107985E+08   0.107980E+08   0.328526E+03
   0.501929E-03   0.125323E+08   0.125313E+08   0.830582E+07   0.806420E+07   0.125236E+08   0.125320E+08   0.125321E+08   0.125359E+08  -0.568518E+00   0.107938E+08   0.107932E+08   0.348980E+03
   0.554224E-03   0.125258E+08   0.125247E+08   0.712214E+07   0.686270E+07   0.125152E+08   0.125255E+08   0.125256E+08   0.125289E+08  -0.568180E+00   0.107882E+08   0.107875E+08   0.367845E+03
   0.611968E-03   0.125181E+08   0.125168E+08   0.591475E+07   0.564446E+07   0.125050E+08   0.125177E+08   0.125179E+08   0.125205E+08  -0.567780E+00   0.107815E+08   0.107807E+08   0.384220E+03
   0.675728E-03   0.125089E+08   0.125074E+08   0.473697E+07   0.446591E+07   0.124928E+08   0.125084E+08   0.125086E+08   0.125106E+08  -0.567312E+00   0.107734E+08   0.107725E+08   0.397113E+03
   0.746132E-03   0.124980E+08   0.124962E+08   0.365236E+07   0.339345E+07   0.124783E+08   0.124974E+08   0.124977E+08   0.124991E+08  -0.566765E+00   0.107639E+08   0.107629E+08   0.405513E+03
   0.823870E-03   0.124850E+08   0.124830E+08   0.272586E+07   0.249367E+07   0.124610E+08   0.124844E+08   0.124847E+08   0.124856E+08  -0.566128E+00   0.107526E+08   0.107515E+08   0.408506E+03
   0.909708E-03   0.124698E+08   0.124676E+08   0.200892E+07   0.181737E+07   0.124404E+08   0.124690E+08   0.124695E+08   0.124700E+08  -0.565392E+00   0.107393E+08   0.107380E+08   0.405430E+03
   0.100449E-02   0.124520E+08   0.124494E+08   0.152085E+07   0.137987E+07   0.124161E+08   0.124510E+08   0.124516E+08   0.124517E+08  -0.564542E+00   0.107237E+08   0.107223E+08   0.396024E+03
   0.110915E-02   0.124311E+08   0.124284E+08   0.123346E+07   0.114547E+07   0.123875E+08   0.124300E+08   0.124307E+08   0.124306E+08  -0.563563E+00   0.107054E+08   0.107040E+08   0.380552E+03
   0.122471E-02   0.124069E+08   0.124039E+08   0.107094E+07   0.102878E+07   0.123538E+08   0.124056E+08   0.124064E+08   0.124061E+08  -0.562437E+00   0.106843E+08   0.106828E+08   0.359816E+03
   0.135231E-02   0.123788E+08   0.123756E+08   0.936799E+06   0.925128E+06   0.123142E+08   0.123773E+08   0.123783E+08   0.123778E+08  -0.561141E+00   0.106598E+08   0.106582E+08   0.335029E+03
   0.149320E-02   0.123464E+08   0.123431E+08   0.765514E+06   0.766374E+06   0.122680E+08   0.123447E+08   0.123459E+08   0.123450E+08  -0.559650E+00   0.106315E+08   0.106300E+08   0.307572E+03
   0.164878E-02   0.123090E+08   0.123057E+08   0.567627E+06   0.567699E+06   0.122141E+08   0.123071E+08   0.123085E+08   0.123074E+08  -0.557935E+00   0.105991E+08   0.105975E+08   0.278780E+03
   0.182056E-02   0.122662E+08   0.122627E+08   0.415319E+06   0.409593E+06   0.121516E+08   0.122639E+08   0.122656E+08   0.122641E+08  -0.555969E+00   0.105618E+08   0.105603E+08   0.249905E+03
   0.201024E-02   0.122170E+08   0.122136E+08   0.353000E+06   0.341990E+06   0.120792E+08   0.122144E+08   0.122165E+08   0.122146E+08  -0.553719E+00   0.105192E+08   0.105177E+08   0.222264E+03
   0.221969E-02   0.121610E+08   0.121575E+08   0.325904E+06   0.244072E+06   0.119957E+08   0.121579E+08   0.121604E+08   0.121581E+08  -0.551152E+00   0.104705E+08   0.104690E+08   0.197233E+03
   0.245096E-02   0.120971E+08   0.120936E+08   0.256957E+06   0.199130E+06   0.118996E+08   0.120935E+08   0.120965E+08   0.120937E+08  -0.548229E+00   0.104151E+08   0.104136E+08   0.175800E+03
   0.270632E-02   0.120245E+08   0.120209E+08   0.180646E+06   0.162339E+06   0.117896E+08   0.120204E+08   0.120239E+08   0.120205E+08  -0.544910E+00   0.103521E+08   0.103507E+08   0.158024E+03
   0.298829E-02   0.119423E+08   0.119386E+08   0.157015E+06   0.132231E+06   0.116642E+08   0.119376E+08   0.119418E+08   0.119376E+08  -0.541151E+00   0.102809E+08   0.102794E+08   0.143165E+03
   0.329963E-02   0.118496E+08   0.118456E+08   0.130169E+06   0.107603E+06   0.115221E+08   0.118440E+08   0.118490E+08   0.118441E+08  -0.536910E+00   0.102004E+08   0.101990E+08   0.130214E+03
   0.364342E-02   0.117453E+08   0.117410E+08   0.987351E+05   0.874689E+05   0.113621E+08   0.117388E+08   0.117446E+08   0.117389E+08  -0.532139E+00   0.101099E+08   0.101085E+08   0.118122E+03
   0.402302E-02   0.116284E+08   0.116238E+08   0.906604E+05   0.710179E+05   0.111831E+08   0.116209E+08   0.116277E+08   0.116210E+08  -0.526793E+00   0.100085E+08   0.100071E+08   0.106395E+03
   0.444218E-02   0.114978E+08   0.114930E+08   0.620279E+05   0.575858E+05   0.109842E+08   0.114893E+08   0.114971E+08   0.114894E+08  -0.520826E+00   0.989538E+07   0.989395E+07   0.954122E+02
   0.490500E-02   0.113527E+08   0.113475E+08   0.541159E+05   0.466270E+05   0.107647E+08   0.113430E+08   0.113519E+08   0.113431E+08  -0.514193E+00   0.976958E+07   0.976817E+07   0.856780E+02
   0.541605E-02   0.111921E+08   0.111863E+08   0.400364E+05   0.376942E+05   0.105240E+08   0.111811E+08   0.111912E+08   0.111811E+08  -0.506850E+00   0.963033E+07   0.962892E+07   0.772881E+02
   0.598034E-02   0.110149E+08   0.110086E+08   0.312272E+05   0.304202E+05   0.102617E+08   0.110026E+08   0.110139E+08   0.110026E+08  -0.498758E+00   0.947687E+07   0.947546E+07   0.697362E+02
   0.660342E-02   0.108206E+08   0.108135E+08   0.296929E+05   0.245037E+05   0.997730E+07   0.108067E+08   0.108195E+08   0.108067E+08  -0.489880E+00   0.930850E+07   0.930711E+07   0.626974E+02
   0.729143E-02   0.106082E+08   0.106003E+08   0.242896E+05   0.196974E+05   0.967042E+07   0.105928E+08   0.106070E+08   0.105928E+08  -0.480181E+00   0.912458E+07   0.912320E+07   0.563887E+02
   0.805111E-02   0.103771E+08   0.103682E+08   0.174017E+05   0.157985E+05   0.934083E+07   0.103601E+08   0.103757E+08   0.103601E+08  -0.469631E+00   0.892452E+07   0.892314E+07   0.508620E+02
   0.888995E-02   0.101267E+08   0.101165E+08   0.143916E+05   0.126404E+05   0.898879E+07   0.101079E+08   0.101251E+08   0.101079E+08  -0.458201E+00   0.870777E+07   0.870640E+07   0.458576E+02
   0.981618E-02   0.985640E+07   0.984476E+07   0.118820E+05   0.100867E+05   0.861505E+07   0.983584E+07   0.985458E+07   0.983584E+07  -0.445867E+00   0.847386E+07   0.847249E+07   0.413778E+02
   0.108389E-01   0.956565E+07   0.955230E+07   0.907400E+04   0.802526E+04   0.822032E+07   0.954325E+07   0.956356E+07   0.954326E+07  -0.432604E+00   0.822233E+07   0.822096E+07   0.374171E+02
   0.119682E-01   0.925391E+07   0.923857E+07   0.733834E+04   0.636448E+04   0.780475E+07   0.922963E+07   0.925151E+07   0.922964E+07  -0.418387E+00   0.795270E+07   0.795134E+07   0.338731E+02
   0.132152E-01   0.892158E+07   0.890394E+07   0.525532E+04   0.502966E+04   0.736033E+07   0.889525E+07   0.891882E+07   0.889526E+07  -0.403229E+00   0.766523E+07   0.766386E+07   0.307382E+02
   0.145920E-01   0.856622E+07   0.854594E+07   0.460845E+04   0.395844E+04   0.690174E+07   0.853792E+07   0.856304E+07   0.853792E+07  -0.387031E+00   0.735798E+07   0.735661E+07   0.279406E+02
   0.161124E-01   0.818861E+07   0.816536E+07   0.349985E+04   0.310140E+04   0.642848E+07   0.815841E+07   0.818497E+07   0.815841E+07  -0.369827E+00   0.703162E+07   0.703024E+07   0.254468E+02
   0.177911E-01   0.778856E+07   0.776204E+07   0.260564E+04   0.241764E+04   0.594462E+07   0.775659E+07   0.778441E+07   0.775660E+07  -0.351612E+00   0.668603E+07   0.668464E+07   0.232089E+02
   0.196447E-01   0.736790E+07   0.733783E+07   0.201607E+04   0.187428E+04   0.545302E+07   0.733431E+07   0.736319E+07   0.733431E+07  -0.332470E+00   0.632278E+07   0.632138E+07   0.211812E+02
   0.216915E-01   0.692819E+07   0.689441E+07   0.138307E+04   0.144423E+04   0.495745E+07   0.689318E+07   0.692290E+07   0.689318E+07  -0.312473E+00   0.594326E+07   0.594184E+07   0.193165E+02
   0.239515E-01   0.647211E+07   0.643462E+07   0.126716E+04   0.110549E+04   0.446361E+07   0.643596E+07   0.646623E+07   0.643596E+07  -0.291747E+00   0.554981E+07   0.554839E+07   0.175679E+02
   0.264470E-01   0.600435E+07   0.596340E+07   0.960505E+03   0.840320E+03   0.397912E+07   0.596741E+07   0.599793E+07   0.596741E+07  -0.270507E+00   0.514654E+07   0.514512E+07   0.158872E+02
   0.292025E-01   0.553180E+07   0.548794E+07   0.599484E+03   0.634288E+03   0.351077E+07   0.549448E+07   0.552493E+07   0.549448E+07  -0.249069E+00   0.473941E+07   0.473801E+07   0.142317E+02
   0.322450E-01   0.506329E+07   0.501748E+07   0.519662E+03   0.475635E+03   0.306618E+07   0.502603E+07   0.505611E+07   0.502603E+07  -0.227834E+00   0.433606E+07   0.433470E+07   0.125702E+02
   0.356046E-01   0.460980E+07   0.456342E+07   0.366675E+03   0.354761E+03   0.265407E+07   0.457307E+07   0.460253E+07   0.457307E+07  -0.207301E+00   0.394597E+07   0.394467E+07   0.108819E+02
   0.393142E-01   0.418348E+07   0.413834E+07   0.289345E+03   0.263760E+03   0.228111E+07   0.414775E+07   0.417641E+07   0.414775E+07  -0.188021E+00   0.357963E+07   0.357841E+07   0.916870E+01
   0.434103E-01   0.379591E+07   0.375406E+07   0.199181E+03   0.196078E+03   0.195262E+07   0.376158E+07   0.378935E+07   0.376158E+07  -0.170515E+00   0.324696E+07   0.324587E+07   0.746102E+01
   0.477513E-01   0.346632E+07   0.342952E+07   0.151555E+03   0.147836E+03   0.167949E+07   0.343363E+07   0.346055E+07   0.343363E+07  -0.155649E+00   0.296441E+07   0.296347E+07   0.588148E+01
   0.520924E-01   0.320714E+07   0.317618E+07   0.117736E+03   0.114845E+03   0.146647E+07   0.317604E+07   0.320229E+07   0.317604E+07  -0.143972E+00   0.274249E+07   0.274169E+07   0.456366E+01
   0.564334E-01   0.299648E+07   0.297132E+07   0.936688E+02   0.913673E+02   0.129531E+07   0.296688E+07   0.299254E+07   0.296688E+07  -0.134491E+00   0.256228E+07   0.256161E+07   0.351694E+01
   0.607744E-01   0.281768E+07   0.279755E+07   0.759012E+02   0.740351E+02   0.115338E+07   0.278941E+07   0.281452E+07   0.278941E+07  -0.126446E+00   0.240936E+07   0.240880E+07   0.273466E+01
   0.651155E-01   0.265859E+07   0.264228E+07   0.623494E+02   0.608156E+02   0.103205E+07   0.263148E+07   0.265603E+07   0.263148E+07  -0.119287E+00   0.227325E+07   0.227277E+07   0.219222E+01
   0.694565E-01   0.250898E+07   0.249505E+07   0.516848E+02   0.504127E+02   0.924950E+06   0.248288E+07   0.250680E+07   0.248288E+07  -0.112551E+00   0.214516E+07   0.214473E+07   0.184923E+01
   0.737975E-01   0.236167E+07   0.234873E+07   0.430678E+02   0.420073E+02   0.827911E+06   0.233649E+07   0.235964E+07   0.233649E+07  -0.105915E+00   0.201893E+07   0.201851E+07   0.165626E+01
   0.781386E-01   0.221447E+07   0.220139E+07   0.359968E+02   0.351100E+02   0.739108E+06   0.219015E+07   0.221242E+07   0.219015E+07  -0.992810E-01   0.189270E+07   0.189229E+07   0.156245E+01
   0.824796E-01   0.206934E+07   0.205539E+07   0.301688E+02   0.294252E+02   0.658351E+06   0.204585E+07   0.206715E+07   0.204585E+07  -0.927399E-01   0.176819E+07   0.176777E+07   0.152132E+01
   0.868206E-01   0.193029E+07   0.191520E+07   0.253799E+02   0.247542E+02   0.586052E+06   0.190764E+07   0.192793E+07   0.190764E+07  -0.864747E-01   0.164891E+07   0.164847E+07   0.149497E+01
   0.911617E-01   0.180123E+07   0.178512E+07   0.214665E+02   0.209370E+02   0.522461E+06   0.177941E+07   0.179870E+07   0.177941E+07  -0.806617E-01   0.153822E+07   0.153777E+07   0.145652E+01
   0.965767E-01   0.165859E+07   0.164186E+07   0.175988E+02   0.171645E+02   0.455160E+06   0.163782E+07   0.165597E+07   0.163782E+07  -0.742434E-01   0.141598E+07   0.141554E+07   0.136998E+01
   0.101992E+00   0.153969E+07   0.152332E+07   0.146394E+02   0.142780E+02   0.400423E+06   0.151994E+07   0.153712E+07   0.151994E+07  -0.688998E-01   0.131421E+07   0.131378E+07   0.123678E+01
   0.107407E+00   0.144519E+07   0.143014E+07   0.123847E+02   0.120789E+02   0.356756E+06   0.142641E+07   0.144283E+07   0.142641E+07  -0.646603E-01   0.123345E+07   0.123307E+07   0.107085E+01
   0.112822E+00   0.137154E+07   0.135846E+07   0.106492E+02   0.103861E+02   0.321865E+06   0.135365E+07   0.136949E+07   0.135365E+07  -0.613621E-01   0.117064E+07   0.117030E+07   0.895576E+00
   0.118237E+00   0.131182E+07   0.130090E+07   0.927191E+01   0.904278E+01   0.293063E+06   0.129474E+07   0.131011E+07   0.129474E+07  -0.586913E-01   0.111977E+07   0.111948E+07   0.734623E+00
   0.123652E+00   0.125852E+07   0.124950E+07   0.813154E+01   0.793052E+01   0.267986E+06   0.124215E+07   0.125711E+07   0.124215E+07  -0.563077E-01   0.107437E+07   0.107412E+07   0.605470E+00
   0.129067E+00   0.120586E+07   0.119819E+07   0.714958E+01   0.697278E+01   0.245026E+06   0.119015E+07   0.120466E+07   0.119015E+07  -0.539503E-01   0.102946E+07   0.102924E+07   0.516140E+00
   0.134482E+00   0.115073E+07   0.114372E+07   0.628243E+01   0.612704E+01   0.223363E+06   0.113562E+07   0.114963E+07   0.113562E+07  -0.514786E-01   0.982365E+06   0.982155E+06   0.465009E+00
   0.139897E+00   0.109261E+07   0.108564E+07   0.551028E+01   0.537395E+01   0.202800E+06   0.107809E+07   0.109152E+07   0.107809E+07  -0.488704E-01   0.932653E+06   0.932444E+06   0.443062E+00
   0.145312E+00   0.103297E+07   0.102562E+07   0.482641E+01   0.470698E+01   0.183515E+06   0.101900E+07   0.103182E+07   0.101900E+07  -0.461918E-01   0.881589E+06   0.881375E+06   0.437537E+00
   0.150727E+00   0.974308E+06   0.966428E+06   0.422920E+01   0.412452E+01   0.165833E+06   0.960869E+06   0.973073E+06   0.960869E+06  -0.435568E-01   0.831348E+06   0.831127E+06   0.435739E+00
   0.156142E+00   0.919517E+06   0.911227E+06   0.371776E+01   0.362572E+01   0.150088E+06   0.906605E+06   0.918218E+06   0.906605E+06  -0.410970E-01   0.784443E+06   0.784218E+06   0.428062E+00
   0.161557E+00   0.871251E+06   0.862848E+06   0.328927E+01   0.320782E+01   0.136507E+06   0.858846E+06   0.869935E+06   0.858846E+06  -0.389321E-01   0.743158E+06   0.742935E+06   0.409572E+00
   0.166972E+00   0.830935E+06   0.822781E+06   0.293611E+01   0.286340E+01   0.125086E+06   0.819005E+06   0.829657E+06   0.819005E+06  -0.371261E-01   0.708716E+06   0.708503E+06   0.380018E+00
   0.172387E+00   0.798132E+06   0.790548E+06   0.264536E+01   0.257984E+01   0.115543E+06   0.786642E+06   0.796944E+06   0.786642E+06  -0.356590E-01   0.680740E+06   0.680541E+06   0.342693E+00
   0.177802E+00   0.770932E+06   0.764111E+06   0.240170E+01   0.234220E+01   0.107419E+06   0.759848E+06   0.769863E+06   0.759848E+06  -0.344444E-01   0.657579E+06   0.657398E+06   0.302745E+00
   0.183217E+00   0.747102E+06   0.741080E+06   0.219178E+01   0.213747E+01   0.100272E+06   0.736393E+06   0.746158E+06   0.736393E+06  -0.333812E-01   0.637304E+06   0.637140E+06   0.265488E+00
   0.188632E+00   0.724607E+06   0.719272E+06   0.200535E+01   0.195565E+01   0.937465E+05   0.714246E+06   0.723771E+06   0.714246E+06  -0.323773E-01   0.618159E+06   0.618010E+06   0.234954E+00
   0.194047E+00   0.701752E+06   0.696892E+06   0.183503E+01   0.178954E+01   0.875741E+05   0.691716E+06   0.700990E+06   0.691716E+06  -0.313560E-01   0.598680E+06   0.598541E+06   0.213066E+00
   0.199462E+00   0.677472E+06   0.672845E+06   0.167640E+01   0.163484E+01   0.816012E+05   0.667749E+06   0.676747E+06   0.667749E+06  -0.302695E-01   0.577956E+06   0.577822E+06   0.199544E+00
   0.204877E+00   0.651721E+06   0.647115E+06   0.152825E+01   0.149036E+01   0.758125E+05   0.642304E+06   0.650999E+06   0.642304E+06  -0.291161E-01   0.555950E+06   0.555818E+06   0.192433E+00
   0.210292E+00   0.625352E+06   0.620634E+06   0.139154E+01   0.135704E+01   0.702967E+05   0.616233E+06   0.624613E+06   0.616233E+06  -0.279343E-01   0.533402E+06   0.533268E+06   0.188910E+00
   0.215707E+00   0.599553E+06   0.594683E+06   0.126769E+01   0.123625E+01   0.651669E+05   0.590722E+06   0.598790E+06   0.590722E+06  -0.267779E-01   0.511336E+06   0.511201E+06   0.186113E+00
   0.221122E+00   0.575384E+06   0.570413E+06   0.115747E+01   0.112876E+01   0.605070E+05   0.566833E+06   0.574605E+06   0.566833E+06  -0.256949E-01   0.490672E+06   0.490536E+06   0.181820E+00
   0.226537E+00   0.553612E+06   0.548647E+06   0.106087E+01   0.103455E+01   0.563585E+05   0.545328E+06   0.552834E+06   0.545328E+06  -0.247201E-01   0.472069E+06   0.471936E+06   0.174852E+00
   0.231952E+00   0.534603E+06   0.529773E+06   0.977036E+00   0.952799E+00   0.527166E+05   0.526572E+06   0.533846E+06   0.526572E+06  -0.238699E-01   0.455845E+06   0.455716E+06   0.165136E+00
   0.237367E+00   0.518234E+06   0.513648E+06   0.904320E+00   0.881885E+00   0.495281E+05   0.510440E+06   0.517515E+06   0.510440E+06  -0.231386E-01   0.441889E+06   0.441767E+06   0.153477E+00
   0.242782E+00   0.503949E+06   0.499672E+06   0.840559E+00   0.819703E+00   0.467042E+05   0.496376E+06   0.503279E+06   0.496376E+06  -0.225011E-01   0.429724E+06   0.429608E+06   0.141159E+00
   0.248197E+00   0.490971E+06   0.487014E+06   0.783540E+00   0.764098E+00   0.441456E+05   0.483605E+06   0.490351E+06   0.483605E+06  -0.219222E-01   0.418676E+06   0.418568E+06   0.129515E+00
   0.253612E+00   0.478506E+06   0.474827E+06   0.731354E+00   0.713205E+00   0.417623E+05   0.471335E+06   0.477929E+06   0.471335E+06  -0.213659E-01   0.408061E+06   0.407959E+06   0.119573E+00
   0.259027E+00   0.465916E+06   0.462443E+06   0.682608E+00   0.665667E+00   0.394879E+05   0.458933E+06   0.465372E+06   0.458933E+06  -0.208038E-01   0.397332E+06   0.397234E+06   0.111857E+00
   0.264443E+00   0.452882E+06   0.449528E+06   0.636560E+00   0.620761E+00   0.372891E+05   0.446081E+06   0.452356E+06   0.446081E+06  -0.202212E-01   0.386212E+06   0.386117E+06   0.106346E+00
   0.269858E+00   0.439447E+06   0.436138E+06   0.593070E+00   0.578349E+00   0.351658E+05   0.432824E+06   0.438928E+06   0.432824E+06  -0.196202E-01   0.374741E+06   0.374648E+06   0.102588E+00
   0.275273E+00   0.425907E+06   0.422596E+06   0.552333E+00   0.538623E+00   0.331377E+05   0.419458E+06   0.425388E+06   0.419458E+06  -0.190143E-01   0.363176E+06   0.363083E+06   0.998796E-01
