#           k/h    P           
    0.39749E-03    0.12428E+03
    0.40552E-03    0.12669E+03
    0.41371E-03    0.12915E+03
    0.42207E-03    0.13165E+03
    0.43060E-03    0.13420E+03
    0.43929E-03    0.13680E+03
    0.44817E-03    0.13945E+03
    0.45722E-03    0.14216E+03
    0.46646E-03    0.14491E+03
    0.47588E-03    0.14771E+03
    0.48550E-03    0.15057E+03
    0.49530E-03    0.15349E+03
    0.50531E-03    0.15646E+03
    0.51552E-03    0.15948E+03
    0.52593E-03    0.16256E+03
    0.53656E-03    0.16571E+03
    0.54739E-03    0.16891E+03
    0.55845E-03    0.17217E+03
    0.56973E-03    0.17549E+03
    0.58124E-03    0.17888E+03
    0.59299E-03    0.18233E+03
    0.60496E-03    0.18584E+03
    0.61719E-03    0.18942E+03
    0.62965E-03    0.19307E+03
    0.64237E-03    0.19678E+03
    0.65535E-03    0.20057E+03
    0.66859E-03    0.20443E+03
    0.68210E-03    0.20836E+03
    0.69588E-03    0.21236E+03
    0.70993E-03    0.21643E+03
    0.72427E-03    0.22059E+03
    0.73891E-03    0.22481E+03
    0.75383E-03    0.22912E+03
    0.76906E-03    0.23351E+03
    0.78460E-03    0.23798E+03
    0.80045E-03    0.24253E+03
    0.81662E-03    0.24716E+03
    0.83311E-03    0.25188E+03
    0.84994E-03    0.25668E+03
    0.86711E-03    0.26157E+03
    0.88463E-03    0.26655E+03
    0.90250E-03    0.27163E+03
    0.92073E-03    0.27679E+03
    0.93933E-03    0.28204E+03
    0.95831E-03    0.28740E+03
    0.97767E-03    0.29284E+03
    0.99742E-03    0.29839E+03
    0.10176E-02    0.30403E+03
    0.10381E-02    0.30977E+03
    0.10591E-02    0.31562E+03
    0.10805E-02    0.32157E+03
    0.11023E-02    0.32762E+03
    0.11246E-02    0.33378E+03
    0.11473E-02    0.34005E+03
    0.11705E-02    0.34643E+03
    0.11941E-02    0.35292E+03
    0.12182E-02    0.35952E+03
    0.12429E-02    0.36624E+03
    0.12680E-02    0.37307E+03
    0.12936E-02    0.38001E+03
    0.13197E-02    0.38708E+03
    0.13464E-02    0.39426E+03
    0.13736E-02    0.40157E+03
    0.14013E-02    0.40900E+03
    0.14296E-02    0.41656E+03
    0.14585E-02    0.42424E+03
    0.14880E-02    0.43205E+03
    0.15180E-02    0.43998E+03
    0.15487E-02    0.44805E+03
    0.15800E-02    0.45625E+03
    0.16119E-02    0.46458E+03
    0.16445E-02    0.47305E+03
    0.16777E-02    0.48165E+03
    0.17116E-02    0.49039E+03
    0.17462E-02    0.49927E+03
    0.17814E-02    0.50829E+03
    0.18174E-02    0.51745E+03
    0.18541E-02    0.52676E+03
    0.18916E-02    0.53620E+03
    0.19298E-02    0.54579E+03
    0.19688E-02    0.55553E+03
    0.20086E-02    0.56542E+03
    0.20491E-02    0.57545E+03
    0.20905E-02    0.58564E+03
    0.21328E-02    0.59597E+03
    0.21758E-02    0.60645E+03
    0.22198E-02    0.61709E+03
    0.22646E-02    0.62788E+03
    0.23104E-02    0.63882E+03
    0.23571E-02    0.64992E+03
    0.24047E-02    0.66117E+03
    0.24533E-02    0.67257E+03
    0.25028E-02    0.68413E+03
    0.25534E-02    0.69585E+03
    0.26050E-02    0.70772E+03
    0.26576E-02    0.71974E+03
    0.27113E-02    0.73193E+03
    0.27660E-02    0.74426E+03
    0.28219E-02    0.75675E+03
    0.28789E-02    0.76940E+03
    0.29371E-02    0.78220E+03
    0.29964E-02    0.79516E+03
    0.30569E-02    0.80826E+03
    0.31187E-02    0.82152E+03
    0.31817E-02    0.83493E+03
    0.32460E-02    0.84849E+03
    0.33115E-02    0.86220E+03
    0.33784E-02    0.87605E+03
    0.34467E-02    0.89005E+03
    0.35163E-02    0.90419E+03
    0.35874E-02    0.91848E+03
    0.36598E-02    0.93290E+03
    0.37338E-02    0.94746E+03
    0.38092E-02    0.96216E+03
    0.38861E-02    0.97699E+03
    0.39646E-02    0.99194E+03
    0.40447E-02    0.10070E+04
    0.41264E-02    0.10222E+04
    0.42098E-02    0.10376E+04
    0.42948E-02    0.10530E+04
    0.43816E-02    0.10685E+04
    0.44701E-02    0.10842E+04
    0.45604E-02    0.11000E+04
    0.46525E-02    0.11158E+04
    0.47465E-02    0.11318E+04
    0.48424E-02    0.11478E+04
    0.49402E-02    0.11639E+04
    0.50400E-02    0.11801E+04
    0.51419E-02    0.11964E+04
    0.52457E-02    0.12127E+04
    0.53517E-02    0.12291E+04
    0.54598E-02    0.12455E+04
    0.55701E-02    0.12620E+04
    0.56826E-02    0.12785E+04
    0.57974E-02    0.12951E+04
    0.59145E-02    0.13117E+04
    0.60340E-02    0.13283E+04
    0.61559E-02    0.13449E+04
    0.62803E-02    0.13615E+04
    0.64072E-02    0.13780E+04
    0.65366E-02    0.13946E+04
    0.66686E-02    0.14111E+04
    0.68033E-02    0.14276E+04
    0.69408E-02    0.14441E+04
    0.70810E-02    0.14604E+04
    0.72240E-02    0.14767E+04
    0.73700E-02    0.14930E+04
    0.75189E-02    0.15091E+04
    0.76708E-02    0.15251E+04
    0.78257E-02    0.15410E+04
    0.79838E-02    0.15568E+04
    0.81451E-02    0.15724E+04
    0.83096E-02    0.15879E+04
    0.84775E-02    0.16032E+04
    0.86488E-02    0.16184E+04
    0.88235E-02    0.16333E+04
    0.90017E-02    0.16480E+04
    0.91836E-02    0.16625E+04
    0.93691E-02    0.16767E+04
    0.95583E-02    0.16907E+04
    0.97514E-02    0.17044E+04
    0.99484E-02    0.17178E+04
    0.10149E-01    0.17310E+04
    0.10354E-01    0.17438E+04
    0.10564E-01    0.17562E+04
    0.10777E-01    0.17683E+04
    0.10995E-01    0.17800E+04
    0.11217E-01    0.17913E+04
    0.11443E-01    0.18022E+04
    0.11675E-01    0.18127E+04
    0.11910E-01    0.18228E+04
    0.12151E-01    0.18324E+04
    0.12397E-01    0.18416E+04
    0.12647E-01    0.18502E+04
    0.12902E-01    0.18584E+04
    0.13163E-01    0.18659E+04
    0.13429E-01    0.18729E+04
    0.13700E-01    0.18792E+04
    0.13977E-01    0.18849E+04
    0.14259E-01    0.18900E+04
    0.14547E-01    0.18944E+04
    0.14841E-01    0.18982E+04
    0.15141E-01    0.19012E+04
    0.15447E-01    0.19036E+04
    0.15759E-01    0.19052E+04
    0.16077E-01    0.19061E+04
    0.16402E-01    0.19061E+04
    0.16734E-01    0.19054E+04
    0.17072E-01    0.19039E+04
    0.17416E-01    0.19015E+04
    0.17768E-01    0.18984E+04
    0.18127E-01    0.18944E+04
    0.18493E-01    0.18895E+04
    0.18867E-01    0.18838E+04
    0.19248E-01    0.18773E+04
    0.19637E-01    0.18698E+04
    0.20034E-01    0.18615E+04
    0.20438E-01    0.18523E+04
    0.20851E-01    0.18422E+04
    0.21272E-01    0.18312E+04
    0.21702E-01    0.18193E+04
    0.22141E-01    0.18065E+04
    0.22588E-01    0.17929E+04
    0.23044E-01    0.17783E+04
    0.23510E-01    0.17629E+04
    0.23985E-01    0.17466E+04
    0.24469E-01    0.17295E+04
    0.24964E-01    0.17116E+04
    0.25468E-01    0.16929E+04
    0.25982E-01    0.16735E+04
    0.26507E-01    0.16533E+04
    0.27043E-01    0.16325E+04
    0.27589E-01    0.16110E+04
    0.28146E-01    0.15888E+04
    0.28715E-01    0.15662E+04
    0.29295E-01    0.15430E+04
    0.29887E-01    0.15193E+04
    0.30490E-01    0.14952E+04
    0.31106E-01    0.14708E+04
    0.31735E-01    0.14460E+04
    0.32376E-01    0.14211E+04
    0.33030E-01    0.13959E+04
    0.33697E-01    0.13706E+04
    0.34378E-01    0.13453E+04
    0.35072E-01    0.13201E+04
    0.35781E-01    0.12949E+04
    0.36504E-01    0.12698E+04
    0.37241E-01    0.12450E+04
    0.37993E-01    0.12205E+04
    0.38761E-01    0.11963E+04
    0.39544E-01    0.11726E+04
    0.40343E-01    0.11494E+04
    0.41158E-01    0.11267E+04
    0.41989E-01    0.11046E+04
    0.42838E-01    0.10830E+04
    0.43703E-01    0.10621E+04
    0.44586E-01    0.10418E+04
    0.45486E-01    0.10222E+04
    0.46405E-01    0.10034E+04
    0.47343E-01    0.98543E+03
    0.48299E-01    0.96838E+03
    0.49275E-01    0.95222E+03
    0.50270E-01    0.93685E+03
    0.51286E-01    0.92221E+03
    0.52322E-01    0.90823E+03
    0.53379E-01    0.89483E+03
    0.54457E-01    0.88194E+03
    0.55557E-01    0.86951E+03
    0.56680E-01    0.85747E+03
    0.57825E-01    0.84574E+03
    0.58993E-01    0.83427E+03
    0.60184E-01    0.82296E+03
    0.61400E-01    0.81176E+03
    0.62641E-01    0.80055E+03
    0.63906E-01    0.78923E+03
    0.65197E-01    0.77767E+03
    0.66514E-01    0.76577E+03
    0.67858E-01    0.75338E+03
    0.69229E-01    0.74039E+03
    0.70627E-01    0.72666E+03
    0.72054E-01    0.71214E+03
    0.73510E-01    0.69678E+03
    0.74994E-01    0.68053E+03
    0.76509E-01    0.66343E+03
    0.78055E-01    0.64554E+03
    0.79632E-01    0.62694E+03
    0.81241E-01    0.60777E+03
    0.82882E-01    0.58819E+03
    0.84556E-01    0.56836E+03
    0.86264E-01    0.54847E+03
    0.88007E-01    0.52870E+03
    0.89785E-01    0.50922E+03
    0.91598E-01    0.49022E+03
    0.93449E-01    0.47185E+03
    0.95337E-01    0.45428E+03
    0.97263E-01    0.43767E+03
    0.99227E-01    0.42215E+03
    0.10123E+00    0.40783E+03
    0.10328E+00    0.39482E+03
    0.10536E+00    0.38313E+03
    0.10749E+00    0.37276E+03
    0.10966E+00    0.36366E+03
    0.11188E+00    0.35566E+03
    0.11414E+00    0.34859E+03
    0.11644E+00    0.34222E+03
    0.11880E+00    0.33629E+03
    0.12120E+00    0.33054E+03
    0.12365E+00    0.32469E+03
    0.12614E+00    0.31852E+03
    0.12869E+00    0.31182E+03
    0.13129E+00    0.30443E+03
    0.13394E+00    0.29627E+03
    0.13665E+00    0.28731E+03
    0.13941E+00    0.27762E+03
    0.14223E+00    0.26730E+03
    0.14510E+00    0.25654E+03
    0.14803E+00    0.24555E+03
    0.15102E+00    0.23459E+03
    0.15407E+00    0.22393E+03
    0.15718E+00    0.21385E+03
    0.16036E+00    0.20461E+03
    0.16360E+00    0.19640E+03
    0.16690E+00    0.18928E+03
    0.17028E+00    0.18325E+03
    0.17371E+00    0.17814E+03
    0.17722E+00    0.17374E+03
    0.18080E+00    0.16983E+03
    0.18446E+00    0.16614E+03
    0.18818E+00    0.16244E+03
    0.19198E+00    0.15847E+03
    0.19586E+00    0.15403E+03
    0.19982E+00    0.14901E+03
    0.20386E+00    0.14342E+03
    0.20797E+00    0.13743E+03
    0.21218E+00    0.13127E+03
    0.21646E+00    0.12519E+03
    0.22083E+00    0.11942E+03
    0.22530E+00    0.11416E+03
    0.22985E+00    0.10953E+03
    0.23449E+00    0.10556E+03
    0.23923E+00    0.10218E+03
    0.24406E+00    0.99241E+02
    0.24899E+00    0.96531E+02
    0.25402E+00    0.93828E+02
    0.25915E+00    0.90941E+02
    0.26439E+00    0.87766E+02
    0.26973E+00    0.84321E+02
    0.27518E+00    0.80717E+02
    0.28074E+00    0.77107E+02
    0.28641E+00    0.73650E+02
    0.29219E+00    0.70485E+02
    0.29810E+00    0.67693E+02
    0.30412E+00    0.65256E+02
    0.31026E+00    0.63070E+02
    0.31653E+00    0.60998E+02
    0.32292E+00    0.58922E+02
    0.32945E+00    0.56759E+02
    0.33610E+00    0.54488E+02
    0.34289E+00    0.52166E+02
    0.34982E+00    0.49898E+02
    0.35689E+00    0.47774E+02
    0.36409E+00    0.45834E+02
    0.37145E+00    0.44074E+02
    0.37895E+00    0.42449E+02
    0.38661E+00    0.40880E+02
    0.39442E+00    0.39306E+02
    0.40239E+00    0.37713E+02
    0.41052E+00    0.36124E+02
    0.41881E+00    0.34586E+02
    0.42727E+00    0.33141E+02
    0.43590E+00    0.31801E+02
    0.44471E+00    0.30544E+02
    0.45369E+00    0.29337E+02
    0.46286E+00    0.28153E+02
    0.47221E+00    0.26982E+02
    0.48174E+00    0.25842E+02
    0.49148E+00    0.24753E+02
    0.50141E+00    0.23722E+02
    0.51153E+00    0.22748E+02
    0.52187E+00    0.21813E+02
    0.53241E+00    0.20904E+02
    0.54317E+00    0.20021E+02
    0.55414E+00    0.19170E+02
    0.56533E+00    0.18358E+02
    0.57675E+00    0.17584E+02
    0.58840E+00    0.16841E+02
    0.60029E+00    0.16126E+02
    0.61242E+00    0.15439E+02
    0.62479E+00    0.14778E+02
    0.63741E+00    0.14145E+02
    0.65029E+00    0.13537E+02
    0.66342E+00    0.12954E+02
    0.67683E+00    0.12396E+02
    0.69050E+00    0.11860E+02
    0.70445E+00    0.11346E+02
    0.71868E+00    0.10854E+02
    0.73320E+00    0.10382E+02
    0.74801E+00    0.99292E+01
    0.76312E+00    0.94954E+01
    0.77854E+00    0.90796E+01
    0.79426E+00    0.86811E+01
    0.81031E+00    0.82993E+01
    0.82668E+00    0.79334E+01
    0.84338E+00    0.75829E+01
    0.86041E+00    0.72472E+01
    0.87780E+00    0.69257E+01
    0.89553E+00    0.66179E+01
    0.91362E+00    0.63231E+01
    0.93208E+00    0.60410E+01
    0.95091E+00    0.57709E+01
    0.97011E+00    0.55125E+01
    0.98971E+00    0.52651E+01
    0.10097E+01    0.50284E+01
    0.10301E+01    0.48020E+01
    0.10509E+01    0.45854E+01
    0.10721E+01    0.43782E+01
    0.10938E+01    0.41800E+01
    0.11159E+01    0.39904E+01
    0.11384E+01    0.38091E+01
    0.11614E+01    0.36358E+01
    0.11849E+01    0.34700E+01
    0.12088E+01    0.33116E+01
    0.12333E+01    0.31601E+01
    0.12582E+01    0.30154E+01
    0.12836E+01    0.28770E+01
    0.13095E+01    0.27448E+01
    0.13360E+01    0.26184E+01
    0.13630E+01    0.24977E+01
    0.13905E+01    0.23823E+01
    0.14186E+01    0.22722E+01
    0.14472E+01    0.21669E+01
    0.14765E+01    0.20664E+01
    0.15063E+01    0.19704E+01
    0.15367E+01    0.18787E+01
    0.15678E+01    0.17912E+01
    0.15994E+01    0.17076E+01
    0.16318E+01    0.16278E+01
    0.16647E+01    0.15516E+01
    0.16984E+01    0.14789E+01
    0.17327E+01    0.14095E+01
    0.17677E+01    0.13433E+01
    0.18034E+01    0.12801E+01
    0.18398E+01    0.12198E+01
    0.18770E+01    0.11622E+01
    0.19149E+01    0.11073E+01
    0.19536E+01    0.10550E+01
    0.19930E+01    0.10050E+01
    0.20333E+01    0.95734E+00
    0.20744E+01    0.91188E+00
    0.21163E+01    0.86853E+00
    0.21590E+01    0.82719E+00
    0.22026E+01    0.78777E+00
    0.22471E+01    0.75018E+00
    0.22925E+01    0.71434E+00
    0.23388E+01    0.68018E+00
    0.23861E+01    0.64761E+00
    0.24343E+01    0.61656E+00
    0.24835E+01    0.58697E+00
    0.25336E+01    0.55877E+00
    0.25848E+01    0.53189E+00
    0.26370E+01    0.50627E+00
    0.26903E+01    0.48187E+00
    0.27447E+01    0.45861E+00
    0.28001E+01    0.43645E+00
    0.28567E+01    0.41534E+00
    0.29144E+01    0.39523E+00
    0.29733E+01    0.37608E+00
    0.30333E+01    0.35783E+00
    0.30946E+01    0.34045E+00
    0.31571E+01    0.32390E+00
    0.32209E+01    0.30813E+00
    0.32860E+01    0.29312E+00
    0.33523E+01    0.27882E+00
    0.34201E+01    0.26521E+00
    0.34892E+01    0.25225E+00
    0.35596E+01    0.23991E+00
    0.36316E+01    0.22817E+00
    0.37049E+01    0.21699E+00
    0.37798E+01    0.20634E+00
    0.38561E+01    0.19621E+00
    0.39340E+01    0.18657E+00
    0.40135E+01    0.17739E+00
    0.40946E+01    0.16866E+00
    0.41773E+01    0.16035E+00
    0.42617E+01    0.15244E+00
    0.43478E+01    0.14491E+00
    0.44356E+01    0.13775E+00
    0.45252E+01    0.13094E+00
    0.46166E+01    0.12446E+00
    0.47099E+01    0.11830E+00
    0.48050E+01    0.11243E+00
    0.49021E+01    0.10685E+00
    0.50011E+01    0.10154E+00
    0.51021E+01    0.96497E-01
    0.52052E+01    0.91697E-01
    0.53104E+01    0.87132E-01
    0.54176E+01    0.82791E-01
    0.55271E+01    0.78662E-01
    0.56387E+01    0.74736E-01
    0.57526E+01    0.71004E-01
    0.58689E+01    0.67455E-01
    0.59874E+01    0.64081E-01
    0.61084E+01    0.60873E-01
    0.62318E+01    0.57823E-01
    0.63577E+01    0.54924E-01
    0.64861E+01    0.52168E-01
    0.66171E+01    0.49549E-01
    0.67508E+01    0.47059E-01
    0.68872E+01    0.44693E-01
    0.70263E+01    0.42444E-01
    0.71682E+01    0.40307E-01
    0.73130E+01    0.38276E-01
    0.74608E+01    0.36345E-01
    0.76115E+01    0.34511E-01
    0.77653E+01    0.32769E-01
    0.79221E+01    0.31113E-01
    0.80822E+01    0.29539E-01
    0.82454E+01    0.28045E-01
    0.84120E+01    0.26625E-01
    0.85819E+01    0.25276E-01
    0.87553E+01    0.23994E-01
    0.89322E+01    0.22777E-01
    0.91126E+01    0.21620E-01
    0.92967E+01    0.20522E-01
    0.94845E+01    0.19479E-01
    0.96761E+01    0.18488E-01
    0.98716E+01    0.17547E-01
    0.10071E+02    0.16653E-01
    0.10274E+02    0.15804E-01
    0.10482E+02    0.14998E-01
    0.10694E+02    0.14233E-01
    0.10910E+02    0.13506E-01
    0.11130E+02    0.12816E-01
    0.11355E+02    0.12161E-01
    0.11584E+02    0.11539E-01
    0.11818E+02    0.10949E-01
    0.12057E+02    0.10388E-01
    0.12301E+02    0.98556E-02
    0.12549E+02    0.93503E-02
    0.12803E+02    0.88706E-02
    0.13061E+02    0.84153E-02
    0.13325E+02    0.79831E-02
    0.13594E+02    0.75729E-02
    0.13869E+02    0.71835E-02
    0.14149E+02    0.68139E-02
    0.14435E+02    0.64632E-02
    0.14727E+02    0.61303E-02
    0.15024E+02    0.58144E-02
    0.15328E+02    0.55147E-02
    0.15637E+02    0.52302E-02
    0.15953E+02    0.49602E-02
    0.16275E+02    0.47041E-02
    0.16604E+02    0.44610E-02
    0.16940E+02    0.42304E-02
    0.17282E+02    0.40116E-02
    0.17631E+02    0.38040E-02
    0.17987E+02    0.36070E-02
    0.18351E+02    0.34202E-02
    0.18721E+02    0.32429E-02
    0.19099E+02    0.30748E-02
    0.19485E+02    0.29152E-02
    0.19879E+02    0.27639E-02
    0.20280E+02    0.26204E-02
    0.20690E+02    0.24842E-02
    0.21108E+02    0.23551E-02
    0.21535E+02    0.22326E-02
    0.21970E+02    0.21164E-02
    0.22413E+02    0.20062E-02
    0.22866E+02    0.19017E-02
    0.23328E+02    0.18026E-02
    0.23799E+02    0.17086E-02
    0.24280E+02    0.16195E-02
    0.24771E+02    0.15350E-02
    0.25271E+02    0.14548E-02
    0.25782E+02    0.13788E-02
    0.26302E+02    0.13068E-02
    0.26834E+02    0.12384E-02
    0.27376E+02    0.11736E-02
    0.27929E+02    0.11122E-02
    0.28493E+02    0.10540E-02
    0.29069E+02    0.99877E-03
    0.29656E+02    0.94642E-03
    0.30255E+02    0.89679E-03
    0.30866E+02    0.84975E-03
    0.31490E+02    0.80515E-03
    0.32126E+02    0.76287E-03
    0.32775E+02    0.72280E-03
    0.33437E+02    0.68481E-03
    0.34112E+02    0.64880E-03
    0.34801E+02    0.61467E-03
    0.35504E+02    0.58232E-03
    0.36222E+02    0.55166E-03
    0.36953E+02    0.52260E-03
    0.37700E+02    0.49506E-03
    0.38462E+02    0.46896E-03
    0.39239E+02    0.44422E-03
    0.40031E+02    0.42077E-03
    0.40840E+02    0.39856E-03
    0.41665E+02    0.37750E-03
    0.42507E+02    0.35755E-03
    0.43365E+02    0.33865E-03
    0.44241E+02    0.32073E-03
    0.45135E+02    0.30376E-03
    0.46047E+02    0.28768E-03
    0.46977E+02    0.27244E-03
    0.47926E+02    0.25800E-03
    0.48894E+02    0.24432E-03
    0.49882E+02    0.23136E-03
    0.50890E+02    0.21908E-03
    0.51918E+02    0.20744E-03
    0.52966E+02    0.19642E-03
    0.54036E+02    0.18598E-03
    0.55128E+02    0.17609E-03
    0.56242E+02    0.16672E-03
    0.57378E+02    0.15785E-03
    0.58537E+02    0.14944E-03
    0.59720E+02    0.14148E-03
    0.60926E+02    0.13393E-03
    0.62157E+02    0.12679E-03
    0.63412E+02    0.12002E-03
    0.64693E+02    0.11361E-03
    0.66000E+02    0.10754E-03
    0.67334E+02    0.10179E-03
    0.68694E+02    0.96347E-04
    0.70082E+02    0.91191E-04
    0.71497E+02    0.86307E-04
    0.72942E+02    0.81683E-04
    0.74415E+02    0.77304E-04
    0.75918E+02    0.73158E-04
    0.77452E+02    0.69232E-04
    0.79017E+02    0.65514E-04
    0.80613E+02    0.61994E-04
    0.82241E+02    0.58661E-04
    0.83903E+02    0.55505E-04
    0.85598E+02    0.52517E-04
    0.87327E+02    0.49687E-04
    0.89091E+02    0.47007E-04
    0.90891E+02    0.44470E-04
    0.92727E+02    0.42068E-04
    0.94600E+02    0.39793E-04
    0.96511E+02    0.37639E-04
    0.98461E+02    0.35600E-04
    0.10045E+03    0.33670E-04
    0.10248E+03    0.31844E-04
    0.10455E+03    0.30116E-04
    0.10666E+03    0.28481E-04
    0.10882E+03    0.26934E-04
    0.11101E+03    0.25471E-04
    0.11326E+03    0.24087E-04
