#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.312916E-04   0.502434E+07   0.502434E+07   0.669216E+07   0.669191E+07   0.502514E+07   0.502435E+07   0.502434E+07   0.503277E+07  -0.598408E+00   0.497506E+07   0.497506E+07   0.337333E+02
   0.345519E-04   0.502433E+07   0.502433E+07   0.669062E+07   0.669031E+07   0.502512E+07   0.502434E+07   0.502433E+07   0.503276E+07  -0.598406E+00   0.497505E+07   0.497505E+07   0.372439E+02
   0.381518E-04   0.502432E+07   0.502431E+07   0.668875E+07   0.668837E+07   0.502510E+07   0.502433E+07   0.502432E+07   0.503274E+07  -0.598404E+00   0.497504E+07   0.497504E+07   0.411188E+02
   0.421268E-04   0.502430E+07   0.502430E+07   0.668647E+07   0.668601E+07   0.502508E+07   0.502432E+07   0.502430E+07   0.503273E+07  -0.598402E+00   0.497503E+07   0.497502E+07   0.453956E+02
   0.465159E-04   0.502429E+07   0.502428E+07   0.668369E+07   0.668313E+07   0.502506E+07   0.502430E+07   0.502429E+07   0.503271E+07  -0.598400E+00   0.497501E+07   0.497500E+07   0.501154E+02
   0.513623E-04   0.502427E+07   0.502426E+07   0.668030E+07   0.667962E+07   0.502502E+07   0.502428E+07   0.502427E+07   0.503268E+07  -0.598397E+00   0.497499E+07   0.497498E+07   0.553235E+02
   0.567137E-04   0.502424E+07   0.502424E+07   0.667617E+07   0.667534E+07   0.502498E+07   0.502425E+07   0.502424E+07   0.503265E+07  -0.598393E+00   0.497497E+07   0.497496E+07   0.610697E+02
   0.626227E-04   0.502422E+07   0.502421E+07   0.667114E+07   0.667012E+07   0.502494E+07   0.502423E+07   0.502421E+07   0.503262E+07  -0.598389E+00   0.497494E+07   0.497493E+07   0.674083E+02
   0.691473E-04   0.502418E+07   0.502417E+07   0.666501E+07   0.666377E+07   0.502488E+07   0.502419E+07   0.502418E+07   0.503257E+07  -0.598383E+00   0.497490E+07   0.497489E+07   0.743989E+02
   0.763516E-04   0.502414E+07   0.502413E+07   0.665754E+07   0.665603E+07   0.502481E+07   0.502415E+07   0.502414E+07   0.503252E+07  -0.598377E+00   0.497486E+07   0.497485E+07   0.821067E+02
   0.843066E-04   0.502408E+07   0.502407E+07   0.664844E+07   0.664661E+07   0.502472E+07   0.502409E+07   0.502408E+07   0.503245E+07  -0.598369E+00   0.497481E+07   0.497479E+07   0.906024E+02
   0.930904E-04   0.502402E+07   0.502401E+07   0.663737E+07   0.663514E+07   0.502461E+07   0.502403E+07   0.502402E+07   0.503238E+07  -0.598359E+00   0.497475E+07   0.497472E+07   0.999630E+02
   0.102789E-03   0.502394E+07   0.502393E+07   0.662390E+07   0.662118E+07   0.502448E+07   0.502395E+07   0.502394E+07   0.503228E+07  -0.598347E+00   0.497467E+07   0.497464E+07   0.110272E+03
   0.113499E-03   0.502385E+07   0.502383E+07   0.660750E+07   0.660420E+07   0.502433E+07   0.502385E+07   0.502384E+07   0.503216E+07  -0.598332E+00   0.497457E+07   0.497454E+07   0.121617E+03
   0.125324E-03   0.502373E+07   0.502371E+07   0.658757E+07   0.658355E+07   0.502414E+07   0.502373E+07   0.502373E+07   0.503202E+07  -0.598314E+00   0.497446E+07   0.497442E+07   0.134096E+03
   0.138382E-03   0.502359E+07   0.502356E+07   0.656334E+07   0.655845E+07   0.502390E+07   0.502359E+07   0.502358E+07   0.503184E+07  -0.598292E+00   0.497432E+07   0.497427E+07   0.147809E+03
   0.152799E-03   0.502342E+07   0.502338E+07   0.653392E+07   0.652798E+07   0.502362E+07   0.502341E+07   0.502341E+07   0.503163E+07  -0.598266E+00   0.497415E+07   0.497409E+07   0.162861E+03
   0.168719E-03   0.502321E+07   0.502316E+07   0.649822E+07   0.649100E+07   0.502327E+07   0.502320E+07   0.502320E+07   0.503137E+07  -0.598233E+00   0.497394E+07   0.497387E+07   0.179362E+03
   0.186298E-03   0.502295E+07   0.502290E+07   0.645494E+07   0.644618E+07   0.502285E+07   0.502294E+07   0.502294E+07   0.503106E+07  -0.598194E+00   0.497369E+07   0.497360E+07   0.197424E+03
   0.205708E-03   0.502264E+07   0.502258E+07   0.640254E+07   0.639194E+07   0.502233E+07   0.502262E+07   0.502263E+07   0.503067E+07  -0.598146E+00   0.497338E+07   0.497328E+07   0.217153E+03
   0.227141E-03   0.502226E+07   0.502218E+07   0.633922E+07   0.632638E+07   0.502170E+07   0.502224E+07   0.502225E+07   0.503021E+07  -0.598088E+00   0.497301E+07   0.497288E+07   0.238652E+03
   0.250806E-03   0.502180E+07   0.502171E+07   0.626282E+07   0.624731E+07   0.502094E+07   0.502177E+07   0.502178E+07   0.502964E+07  -0.598017E+00   0.497255E+07   0.497240E+07   0.262010E+03
   0.276938E-03   0.502123E+07   0.502113E+07   0.617087E+07   0.615217E+07   0.502001E+07   0.502120E+07   0.502122E+07   0.502895E+07  -0.597931E+00   0.497200E+07   0.497181E+07   0.287294E+03
   0.305791E-03   0.502055E+07   0.502042E+07   0.606051E+07   0.603802E+07   0.501887E+07   0.502051E+07   0.502053E+07   0.502812E+07  -0.597827E+00   0.497132E+07   0.497109E+07   0.314538E+03
   0.337651E-03   0.501972E+07   0.501956E+07   0.592854E+07   0.590157E+07   0.501749E+07   0.501966E+07   0.501970E+07   0.502711E+07  -0.597701E+00   0.497050E+07   0.497023E+07   0.343727E+03
   0.372831E-03   0.501871E+07   0.501852E+07   0.577137E+07   0.573915E+07   0.501582E+07   0.501864E+07   0.501868E+07   0.502589E+07  -0.597547E+00   0.496950E+07   0.496917E+07   0.374778E+03
   0.411676E-03   0.501749E+07   0.501726E+07   0.558521E+07   0.554687E+07   0.501378E+07   0.501740E+07   0.501745E+07   0.502441E+07  -0.597362E+00   0.496829E+07   0.496789E+07   0.407513E+03
   0.454568E-03   0.501600E+07   0.501572E+07   0.536610E+07   0.532075E+07   0.501131E+07   0.501589E+07   0.501596E+07   0.502262E+07  -0.597139E+00   0.496682E+07   0.496634E+07   0.441632E+03
   0.501929E-03   0.501420E+07   0.501387E+07   0.511028E+07   0.505696E+07   0.500830E+07   0.501406E+07   0.501415E+07   0.502047E+07  -0.596870E+00   0.496504E+07   0.496447E+07   0.476674E+03
   0.554224E-03   0.501203E+07   0.501163E+07   0.481451E+07   0.475233E+07   0.500466E+07   0.501186E+07   0.501197E+07   0.501789E+07  -0.596546E+00   0.496288E+07   0.496221E+07   0.511977E+03
   0.611968E-03   0.500940E+07   0.500893E+07   0.447666E+07   0.440485E+07   0.500025E+07   0.500919E+07   0.500933E+07   0.501479E+07  -0.596158E+00   0.496027E+07   0.495948E+07   0.546637E+03
   0.675728E-03   0.500624E+07   0.500568E+07   0.409653E+07   0.401458E+07   0.499492E+07   0.500598E+07   0.500615E+07   0.501110E+07  -0.595695E+00   0.495712E+07   0.495619E+07   0.579469E+03
   0.746132E-03   0.500243E+07   0.500178E+07   0.367678E+07   0.358458E+07   0.498848E+07   0.500212E+07   0.500233E+07   0.500671E+07  -0.595145E+00   0.495332E+07   0.495225E+07   0.608986E+03
   0.823870E-03   0.499787E+07   0.499711E+07   0.322404E+07   0.312211E+07   0.498072E+07   0.499749E+07   0.499775E+07   0.500151E+07  -0.594492E+00   0.494877E+07   0.494754E+07   0.633404E+03
   0.909708E-03   0.499242E+07   0.499154E+07   0.274997E+07   0.263961E+07   0.497139E+07   0.499196E+07   0.499228E+07   0.499538E+07  -0.593724E+00   0.494331E+07   0.494191E+07   0.650698E+03
   0.100449E-02   0.498593E+07   0.498492E+07   0.227194E+07   0.215541E+07   0.496020E+07   0.498538E+07   0.498577E+07   0.498820E+07  -0.592824E+00   0.493680E+07   0.493524E+07   0.658745E+03
   0.110915E-02   0.497823E+07   0.497710E+07   0.181269E+07   0.169323E+07   0.494682E+07   0.497758E+07   0.497805E+07   0.497981E+07  -0.591775E+00   0.492906E+07   0.492734E+07   0.655560E+03
   0.122471E-02   0.496914E+07   0.496789E+07   0.139847E+07   0.128011E+07   0.493086E+07   0.496837E+07   0.496894E+07   0.497008E+07  -0.590561E+00   0.491990E+07   0.491805E+07   0.639663E+03
   0.135231E-02   0.495846E+07   0.495709E+07   0.105476E+07   0.941852E+06   0.491183E+07   0.495755E+07   0.495825E+07   0.495883E+07  -0.589163E+00   0.490913E+07   0.490717E+07   0.610544E+03
   0.149320E-02   0.494599E+07   0.494452E+07   0.799691E+06   0.696102E+06   0.488929E+07   0.494490E+07   0.494576E+07   0.494587E+07  -0.587562E+00   0.489651E+07   0.489450E+07   0.569153E+03
   0.164878E-02   0.493149E+07   0.492994E+07   0.636210E+06   0.544450E+06   0.486280E+07   0.493021E+07   0.493124E+07   0.493097E+07  -0.585735E+00   0.488184E+07   0.487982E+07   0.518252E+03
   0.182056E-02   0.491472E+07   0.491311E+07   0.546598E+06   0.467210E+06   0.483178E+07   0.491322E+07   0.491447E+07   0.491387E+07  -0.583656E+00   0.486488E+07   0.486289E+07   0.462364E+03
   0.201024E-02   0.489543E+07   0.489377E+07   0.494519E+06   0.426362E+06   0.479562E+07   0.489366E+07   0.489517E+07   0.489426E+07  -0.581290E+00   0.484538E+07   0.484344E+07   0.407085E+03
   0.221969E-02   0.487332E+07   0.487162E+07   0.439108E+06   0.380740E+06   0.475366E+07   0.487125E+07   0.487306E+07   0.487178E+07  -0.578597E+00   0.482307E+07   0.482120E+07   0.357666E+03
   0.245096E-02   0.484810E+07   0.484632E+07   0.358236E+06   0.309645E+06   0.470521E+07   0.484566E+07   0.484782E+07   0.484609E+07  -0.575532E+00   0.479766E+07   0.479582E+07   0.317279E+03
   0.270632E-02   0.481940E+07   0.481751E+07   0.265060E+06   0.227852E+06   0.464957E+07   0.481654E+07   0.481910E+07   0.481686E+07  -0.572050E+00   0.476880E+07   0.476698E+07   0.285880E+03
   0.298829E-02   0.478687E+07   0.478482E+07   0.195293E+06   0.170110E+06   0.458608E+07   0.478352E+07   0.478655E+07   0.478375E+07  -0.568106E+00   0.473612E+07   0.473428E+07   0.260706E+03
   0.329963E-02   0.475012E+07   0.474784E+07   0.164750E+06   0.150586E+06   0.451415E+07   0.474620E+07   0.474976E+07   0.474640E+07  -0.563656E+00   0.469921E+07   0.469735E+07   0.238374E+03
   0.364342E-02   0.470875E+07   0.470622E+07   0.145394E+06   0.122420E+06   0.443332E+07   0.470419E+07   0.470835E+07   0.470437E+07  -0.558655E+00   0.465769E+07   0.465582E+07   0.216933E+03
   0.402302E-02   0.466236E+07   0.465953E+07   0.109593E+06   0.994040E+05   0.434329E+07   0.465710E+07   0.466192E+07   0.465723E+07  -0.553051E+00   0.461115E+07   0.460929E+07   0.196039E+03
   0.444218E-02   0.461054E+07   0.460738E+07   0.800609E+05   0.806092E+05   0.424398E+07   0.460451E+07   0.461004E+07   0.460461E+07  -0.546797E+00   0.455921E+07   0.455736E+07   0.176115E+03
   0.490500E-02   0.455290E+07   0.454932E+07   0.738016E+05   0.652727E+05   0.413547E+07   0.454603E+07   0.455234E+07   0.454612E+07  -0.539845E+00   0.450147E+07   0.449963E+07   0.158301E+03
   0.541605E-02   0.448904E+07   0.448496E+07   0.591680E+05   0.527706E+05   0.401803E+07   0.448129E+07   0.448840E+07   0.448136E+07  -0.532151E+00   0.443754E+07   0.443570E+07   0.143424E+03
   0.598034E-02   0.441862E+07   0.441392E+07   0.466217E+05   0.425896E+05   0.389192E+07   0.440993E+07   0.441788E+07   0.440998E+07  -0.523672E+00   0.436709E+07   0.436525E+07   0.130102E+03
   0.660342E-02   0.434129E+07   0.433587E+07   0.429203E+05   0.343080E+05   0.375748E+07   0.433163E+07   0.434044E+07   0.433168E+07  -0.514371E+00   0.428979E+07   0.428796E+07   0.117406E+03
   0.729143E-02   0.425676E+07   0.425048E+07   0.292800E+05   0.275803E+05   0.361485E+07   0.424609E+07   0.425578E+07   0.424612E+07  -0.504210E+00   0.420535E+07   0.420352E+07   0.106211E+03
   0.805111E-02   0.416476E+07   0.415743E+07   0.243988E+05   0.221223E+05   0.346423E+07   0.415304E+07   0.416361E+07   0.415307E+07  -0.493157E+00   0.411349E+07   0.411166E+07   0.964635E+02
   0.888995E-02   0.406502E+07   0.405646E+07   0.202608E+05   0.177012E+05   0.330598E+07   0.405222E+07   0.406368E+07   0.405225E+07  -0.481184E+00   0.401397E+07   0.401213E+07   0.876306E+02
   0.981618E-02   0.395731E+07   0.394730E+07   0.142452E+05   0.141260E+05   0.314079E+07   0.394342E+07   0.395574E+07   0.394344E+07  -0.468263E+00   0.390656E+07   0.390471E+07   0.797709E+02
   0.108389E-01   0.384141E+07   0.382970E+07   0.133542E+05   0.112399E+05   0.296937E+07   0.382642E+07   0.383958E+07   0.382644E+07  -0.454368E+00   0.379104E+07   0.378918E+07   0.728490E+02
   0.119682E-01   0.371711E+07   0.370341E+07   0.969397E+04   0.891468E+04   0.279196E+07   0.370101E+07   0.371496E+07   0.370102E+07  -0.439474E+00   0.366720E+07   0.366532E+07   0.666956E+02
   0.132152E-01   0.358462E+07   0.356862E+07   0.803679E+04   0.704562E+04   0.260131E+07   0.356728E+07   0.358211E+07   0.356729E+07  -0.423594E+00   0.353517E+07   0.353326E+07   0.612809E+02
   0.145920E-01   0.344286E+07   0.342425E+07   0.625679E+04   0.554563E+04   0.240931E+07   0.342436E+07   0.343994E+07   0.342437E+07  -0.406622E+00   0.339402E+07   0.339207E+07   0.564673E+02
   0.161124E-01   0.329217E+07   0.327061E+07   0.468477E+04   0.434549E+04   0.221443E+07   0.327255E+07   0.328879E+07   0.327255E+07  -0.388595E+00   0.324404E+07   0.324205E+07   0.521850E+02
   0.177911E-01   0.313244E+07   0.310762E+07   0.370740E+04   0.338794E+04   0.201980E+07   0.311179E+07   0.312855E+07   0.311179E+07  -0.369505E+00   0.308517E+07   0.308313E+07   0.483315E+02
   0.196447E-01   0.296439E+07   0.293606E+07   0.264409E+04   0.262695E+04   0.182645E+07   0.294281E+07   0.295995E+07   0.294282E+07  -0.349440E+00   0.291814E+07   0.291606E+07   0.448097E+02
   0.216915E-01   0.278865E+07   0.275662E+07   0.216136E+04   0.202457E+04   0.163521E+07   0.276627E+07   0.278363E+07   0.276627E+07  -0.328476E+00   0.274357E+07   0.274144E+07   0.415114E+02
   0.239515E-01   0.260625E+07   0.257054E+07   0.155893E+04   0.155005E+04   0.144844E+07   0.258323E+07   0.260066E+07   0.258324E+07  -0.306742E+00   0.256253E+07   0.256036E+07   0.383331E+02
   0.264470E-01   0.241906E+07   0.237989E+07   0.132724E+04   0.117853E+04   0.126942E+07   0.239563E+07   0.241292E+07   0.239563E+07  -0.284465E+00   0.237690E+07   0.237470E+07   0.351604E+02
   0.292025E-01   0.222979E+07   0.218770E+07   0.103403E+04   0.889816E+03   0.110065E+07   0.220623E+07   0.222320E+07   0.220623E+07  -0.261974E+00   0.218942E+07   0.218722E+07   0.318951E+02
   0.322450E-01   0.204198E+07   0.199790E+07   0.651159E+03   0.667451E+03   0.943646E+06   0.201857E+07   0.203507E+07   0.201857E+07  -0.239691E+00   0.200362E+07   0.200145E+07   0.284658E+02
   0.356046E-01   0.185999E+07   0.181528E+07   0.518748E+03   0.498001E+03   0.801484E+06   0.183708E+07   0.185298E+07   0.183708E+07  -0.218141E+00   0.182386E+07   0.182177E+07   0.248272E+02
   0.393142E-01   0.168868E+07   0.164509E+07   0.368990E+03   0.370399E+03   0.675573E+06   0.166663E+07   0.168185E+07   0.166664E+07  -0.197901E+00   0.165498E+07   0.165303E+07   0.209953E+02
   0.434103E-01   0.153270E+07   0.149225E+07   0.291408E+03   0.275470E+03   0.566835E+06   0.151186E+07   0.152636E+07   0.151186E+07  -0.179522E+00   0.150158E+07   0.149983E+07   0.170610E+02
   0.477513E-01   0.139983E+07   0.136424E+07   0.223587E+03   0.207787E+03   0.478021E+06   0.138040E+07   0.139425E+07   0.138040E+07  -0.163913E+00   0.137127E+07   0.136976E+07   0.133452E+02
   0.520924E-01   0.129516E+07   0.126522E+07   0.173774E+03   0.161487E+03   0.409812E+06   0.127715E+07   0.129047E+07   0.127715E+07  -0.151653E+00   0.126891E+07   0.126765E+07   0.102060E+02
   0.564334E-01   0.120998E+07   0.118566E+07   0.138313E+03   0.128529E+03   0.355820E+06   0.119331E+07   0.120617E+07   0.119331E+07  -0.141697E+00   0.118577E+07   0.118474E+07   0.770431E+01
   0.607744E-01   0.113765E+07   0.111823E+07   0.112125E+03   0.104190E+03   0.311811E+06   0.112217E+07   0.113461E+07   0.112217E+07  -0.133250E+00   0.111522E+07   0.111438E+07   0.584617E+01
   0.651155E-01   0.107334E+07   0.105763E+07   0.921421E+02   0.856184E+02   0.274839E+06   0.105884E+07   0.107088E+07   0.105885E+07  -0.125730E+00   0.105241E+07   0.105170E+07   0.458229E+01
   0.694565E-01   0.101295E+07   0.999551E+06   0.764097E+02   0.709980E+02   0.242865E+06   0.999240E+06   0.101085E+07   0.999240E+06  -0.118653E+00   0.993275E+06   0.992648E+06   0.381745E+01
   0.737975E-01   0.953580E+06   0.941145E+06   0.636921E+02   0.591797E+02   0.214509E+06   0.940487E+06   0.951632E+06   0.940487E+06  -0.111676E+00   0.934975E+06   0.934377E+06   0.342908E+01
   0.781386E-01   0.894329E+06   0.881760E+06   0.532515E+02   0.494778E+02   0.189109E+06   0.881727E+06   0.892360E+06   0.881727E+06  -0.104699E+00   0.876653E+06   0.876046E+06   0.328749E+01
   0.824796E-01   0.835955E+06   0.822538E+06   0.446427E+02   0.414784E+02   0.166458E+06   0.823762E+06   0.833852E+06   0.823762E+06  -0.978158E-01   0.819107E+06   0.818469E+06   0.327226E+01
   0.868206E-01   0.780046E+06   0.765503E+06   0.375664E+02   0.349032E+02   0.146515E+06   0.768223E+06   0.777767E+06   0.768223E+06  -0.912209E-01   0.763958E+06   0.763284E+06   0.328450E+01
   0.911617E-01   0.728134E+06   0.712590E+06   0.317820E+02   0.295284E+02   0.129232E+06   0.716680E+06   0.725698E+06   0.716680E+06  -0.851005E-01   0.712767E+06   0.712066E+06   0.325419E+01
   0.965767E-01   0.670712E+06   0.654546E+06   0.260636E+02   0.242151E+02   0.111177E+06   0.659758E+06   0.668179E+06   0.659758E+06  -0.783414E-01   0.656223E+06   0.655515E+06   0.310099E+01
   0.101992E+00   0.622761E+06   0.606935E+06   0.216872E+02   0.201488E+02   0.966566E+05   0.612364E+06   0.620281E+06   0.612364E+06  -0.727138E-01   0.609135E+06   0.608458E+06   0.281108E+01
   0.107407E+00   0.584560E+06   0.570004E+06   0.183526E+02   0.170504E+02   0.851639E+05   0.574763E+06   0.582279E+06   0.574763E+06  -0.682489E-01   0.571771E+06   0.571156E+06   0.242298E+01
   0.112822E+00   0.554707E+06   0.542050E+06   0.157853E+02   0.146651E+02   0.760328E+05   0.545516E+06   0.552723E+06   0.545516E+06  -0.647761E-01   0.542704E+06   0.542171E+06   0.200065E+01
   0.118237E+00   0.530449E+06   0.519886E+06   0.137477E+02   0.127718E+02   0.685440E+05   0.521835E+06   0.528794E+06   0.521835E+06  -0.619641E-01   0.519168E+06   0.518718E+06   0.160909E+01
   0.123652E+00   0.508796E+06   0.500092E+06   0.120600E+02   0.112037E+02   0.620926E+05   0.500698E+06   0.507432E+06   0.500698E+06  -0.594543E-01   0.498159E+06   0.497780E+06   0.129674E+01
   0.129067E+00   0.487446E+06   0.480058E+06   0.106062E+02   0.985303E+01   0.562700E+05   0.479787E+06   0.486289E+06   0.479787E+06  -0.569712E-01   0.477373E+06   0.477042E+06   0.108641E+01
   0.134482E+00   0.465156E+06   0.458411E+06   0.932183E+01   0.865977E+01   0.508627E+05   0.457851E+06   0.464099E+06   0.457851E+06  -0.543665E-01   0.455568E+06   0.455259E+06   0.974782E+00
   0.139897E+00   0.441716E+06   0.435004E+06   0.817769E+01   0.759683E+01   0.458099E+05   0.434694E+06   0.440664E+06   0.434694E+06  -0.516168E-01   0.432548E+06   0.432238E+06   0.938511E+00
   0.145312E+00   0.417691E+06   0.410605E+06   0.716401E+01   0.665511E+01   0.411376E+05   0.410904E+06   0.416581E+06   0.410904E+06  -0.487919E-01   0.408898E+06   0.408573E+06   0.943994E+00
   0.150727E+00   0.394070E+06   0.386468E+06   0.627854E+01   0.583251E+01   0.369038E+05   0.387496E+06   0.392879E+06   0.387496E+06  -0.460124E-01   0.385624E+06   0.385283E+06   0.957628E+00
   0.156142E+00   0.372000E+06   0.363995E+06   0.552011E+01   0.512793E+01   0.331674E+05   0.365641E+06   0.370745E+06   0.365641E+06  -0.434173E-01   0.363892E+06   0.363540E+06   0.953878E+00
   0.161557E+00   0.352536E+06   0.344415E+06   0.488461E+01   0.453756E+01   0.299657E+05   0.346405E+06   0.351263E+06   0.346405E+06  -0.411331E-01   0.344762E+06   0.344411E+06   0.919547E+00
   0.166972E+00   0.336246E+06   0.328364E+06   0.436083E+01   0.405097E+01   0.272843E+05   0.330359E+06   0.335011E+06   0.330359E+06  -0.392277E-01   0.328802E+06   0.328465E+06   0.853954E+00
   0.172387E+00   0.322961E+06   0.315629E+06   0.392960E+01   0.365035E+01   0.250492E+05   0.317325E+06   0.321812E+06   0.317325E+06  -0.376800E-01   0.315837E+06   0.315525E+06   0.766008E+00
   0.177802E+00   0.311919E+06   0.305327E+06   0.356820E+01   0.331460E+01   0.231517E+05   0.306535E+06   0.310886E+06   0.306535E+06  -0.363989E-01   0.305103E+06   0.304822E+06   0.669690E+00
   0.183217E+00   0.302233E+06   0.296417E+06   0.325679E+01   0.302531E+01   0.214902E+05   0.297091E+06   0.301322E+06   0.297091E+06  -0.352774E-01   0.295707E+06   0.295456E+06   0.579404E+00
   0.188632E+00   0.293096E+06   0.287947E+06   0.298019E+01   0.276834E+01   0.199833E+05   0.288172E+06   0.292289E+06   0.288172E+06  -0.342183E-01   0.286833E+06   0.286608E+06   0.506114E+00
   0.194047E+00   0.283830E+06   0.279144E+06   0.272741E+01   0.253352E+01   0.185706E+05   0.279096E+06   0.283096E+06   0.279096E+06  -0.331407E-01   0.277805E+06   0.277596E+06   0.455155E+00
   0.199462E+00   0.274011E+06   0.269550E+06   0.249193E+01   0.231476E+01   0.172175E+05   0.269440E+06   0.273312E+06   0.269440E+06  -0.319940E-01   0.268198E+06   0.267997E+06   0.425976E+00
   0.204877E+00   0.263615E+06   0.259174E+06   0.227194E+01   0.211041E+01   0.159191E+05   0.259184E+06   0.262919E+06   0.259184E+06  -0.307763E-01   0.257996E+06   0.257796E+06   0.413473E+00
   0.210292E+00   0.252981E+06   0.248429E+06   0.206890E+01   0.192180E+01   0.146923E+05   0.248675E+06   0.252268E+06   0.248675E+06  -0.295284E-01   0.247542E+06   0.247338E+06   0.410142E+00
   0.215707E+00   0.242579E+06   0.237879E+06   0.188491E+01   0.175089E+01   0.135589E+05   0.238391E+06   0.241843E+06   0.238391E+06  -0.283072E-01   0.237311E+06   0.237103E+06   0.408344E+00
   0.221122E+00   0.232831E+06   0.228031E+06   0.172117E+01   0.159879E+01   0.125348E+05   0.228760E+06   0.232079E+06   0.228760E+06  -0.271636E-01   0.227728E+06   0.227518E+06   0.402144E+00
   0.226537E+00   0.224041E+06   0.219245E+06   0.157765E+01   0.146547E+01   0.116264E+05   0.220090E+06   0.223290E+06   0.220090E+06  -0.261340E-01   0.219102E+06   0.218894E+06   0.388390E+00
   0.231952E+00   0.216356E+06   0.211688E+06   0.145311E+01   0.134978E+01   0.108308E+05   0.212528E+06   0.215624E+06   0.212528E+06  -0.252361E-01   0.211577E+06   0.211376E+06   0.366887E+00
   0.237367E+00   0.209726E+06   0.205294E+06   0.134508E+01   0.124943E+01   0.101357E+05   0.206024E+06   0.209031E+06   0.206024E+06  -0.244639E-01   0.205105E+06   0.204914E+06   0.339796E+00
   0.242782E+00   0.203932E+06   0.199800E+06   0.125035E+01   0.116143E+01   0.952132E+04   0.200355E+06   0.203284E+06   0.200355E+06  -0.237907E-01   0.199462E+06   0.199284E+06   0.310578E+00
   0.248197E+00   0.198664E+06   0.194842E+06   0.116563E+01   0.108273E+01   0.896636E+04   0.195206E+06   0.198065E+06   0.195206E+06  -0.231793E-01   0.194338E+06   0.194172E+06   0.282840E+00
   0.253612E+00   0.193607E+06   0.190056E+06   0.108808E+01   0.101069E+01   0.845177E+04   0.190259E+06   0.193050E+06   0.190259E+06  -0.225919E-01   0.189414E+06   0.189259E+06   0.259389E+00
   0.259027E+00   0.188506E+06   0.185154E+06   0.101563E+01   0.943395E+00   0.796360E+04   0.185259E+06   0.187980E+06   0.185259E+06  -0.219981E-01   0.184437E+06   0.184289E+06   0.241672E+00
   0.264443E+00   0.183232E+06   0.179997E+06   0.947184E+00   0.879811E+00   0.749463E+04   0.180076E+06   0.182725E+06   0.180076E+06  -0.213827E-01   0.179279E+06   0.179136E+06   0.229683E+00
   0.269858E+00   0.177803E+06   0.174611E+06   0.882525E+00   0.819750E+00   0.704451E+04   0.174729E+06   0.177303E+06   0.174729E+06  -0.207478E-01   0.173958E+06   0.173817E+06   0.222232E+00
   0.275273E+00   0.172336E+06   0.169141E+06   0.821952E+00   0.763485E+00   0.661690E+04   0.169337E+06   0.171835E+06   0.169337E+06  -0.201076E-01   0.168593E+06   0.168452E+06   0.217446E+00
