#           k/h    P           
    0.14880E-02    0.59264E+03
    0.15180E-02    0.60352E+03
    0.15487E-02    0.61458E+03
    0.15800E-02    0.62582E+03
    0.16119E-02    0.63725E+03
    0.16445E-02    0.64885E+03
    0.16777E-02    0.66065E+03
    0.17116E-02    0.67263E+03
    0.17462E-02    0.68480E+03
    0.17814E-02    0.69717E+03
    0.18174E-02    0.70973E+03
    0.18541E-02    0.72248E+03
    0.18916E-02    0.73544E+03
    0.19298E-02    0.74859E+03
    0.19688E-02    0.76194E+03
    0.20086E-02    0.77549E+03
    0.20491E-02    0.78925E+03
    0.20905E-02    0.80321E+03
    0.21328E-02    0.81738E+03
    0.21758E-02    0.83175E+03
    0.22198E-02    0.84633E+03
    0.22646E-02    0.86112E+03
    0.23104E-02    0.87612E+03
    0.23571E-02    0.89133E+03
    0.24047E-02    0.90676E+03
    0.24533E-02    0.92239E+03
    0.25028E-02    0.93824E+03
    0.25534E-02    0.95430E+03
    0.26050E-02    0.97057E+03
    0.26576E-02    0.98706E+03
    0.27113E-02    0.10038E+04
    0.27660E-02    0.10207E+04
    0.28219E-02    0.10378E+04
    0.28789E-02    0.10551E+04
    0.29371E-02    0.10727E+04
    0.29964E-02    0.10904E+04
    0.30569E-02    0.11084E+04
    0.31187E-02    0.11266E+04
    0.31817E-02    0.11449E+04
    0.32460E-02    0.11635E+04
    0.33115E-02    0.11823E+04
    0.33784E-02    0.12013E+04
    0.34467E-02    0.12205E+04
    0.35163E-02    0.12399E+04
    0.35874E-02    0.12595E+04
    0.36598E-02    0.12792E+04
    0.37338E-02    0.12992E+04
    0.38092E-02    0.13193E+04
    0.38861E-02    0.13396E+04
    0.39646E-02    0.13601E+04
    0.40447E-02    0.13808E+04
    0.41264E-02    0.14016E+04
    0.42098E-02    0.14226E+04
    0.42948E-02    0.14438E+04
    0.43816E-02    0.14651E+04
    0.44701E-02    0.14866E+04
    0.45604E-02    0.15081E+04
    0.46525E-02    0.15299E+04
    0.47465E-02    0.15517E+04
    0.48424E-02    0.15737E+04
    0.49402E-02    0.15958E+04
    0.50400E-02    0.16180E+04
    0.51419E-02    0.16403E+04
    0.52457E-02    0.16626E+04
    0.53517E-02    0.16851E+04
    0.54598E-02    0.17076E+04
    0.55701E-02    0.17302E+04
    0.56826E-02    0.17528E+04
    0.57974E-02    0.17755E+04
    0.59145E-02    0.17982E+04
    0.60340E-02    0.18209E+04
    0.61559E-02    0.18437E+04
    0.62803E-02    0.18664E+04
    0.64072E-02    0.18891E+04
    0.65366E-02    0.19118E+04
    0.66686E-02    0.19344E+04
    0.68033E-02    0.19570E+04
    0.69408E-02    0.19795E+04
    0.70810E-02    0.20020E+04
    0.72240E-02    0.20243E+04
    0.73700E-02    0.20465E+04
    0.75189E-02    0.20686E+04
    0.76708E-02    0.20905E+04
    0.78257E-02    0.21123E+04
    0.79838E-02    0.21339E+04
    0.81451E-02    0.21553E+04
    0.83096E-02    0.21765E+04
    0.84775E-02    0.21975E+04
    0.86488E-02    0.22182E+04
    0.88235E-02    0.22386E+04
    0.90017E-02    0.22587E+04
    0.91836E-02    0.22786E+04
    0.93691E-02    0.22980E+04
    0.95583E-02    0.23172E+04
    0.97514E-02    0.23360E+04
    0.99484E-02    0.23543E+04
    0.10149E-01    0.23723E+04
    0.10354E-01    0.23898E+04
    0.10564E-01    0.24068E+04
    0.10777E-01    0.24234E+04
    0.10995E-01    0.24394E+04
    0.11217E-01    0.24548E+04
    0.11443E-01    0.24697E+04
    0.11675E-01    0.24841E+04
    0.11910E-01    0.24978E+04
    0.12151E-01    0.25110E+04
    0.12397E-01    0.25235E+04
    0.12647E-01    0.25354E+04
    0.12902E-01    0.25465E+04
    0.13163E-01    0.25568E+04
    0.13429E-01    0.25663E+04
    0.13700E-01    0.25749E+04
    0.13977E-01    0.25827E+04
    0.14259E-01    0.25896E+04
    0.14547E-01    0.25956E+04
    0.14841E-01    0.26007E+04
    0.15141E-01    0.26048E+04
    0.15447E-01    0.26080E+04
    0.15759E-01    0.26102E+04
    0.16077E-01    0.26113E+04
    0.16402E-01    0.26114E+04
    0.16734E-01    0.26104E+04
    0.17072E-01    0.26082E+04
    0.17416E-01    0.26049E+04
    0.17768E-01    0.26006E+04
    0.18127E-01    0.25950E+04
    0.18493E-01    0.25884E+04
    0.18867E-01    0.25805E+04
    0.19248E-01    0.25715E+04
    0.19637E-01    0.25613E+04
    0.20034E-01    0.25498E+04
    0.20438E-01    0.25372E+04
    0.20851E-01    0.25233E+04
    0.21272E-01    0.25082E+04
    0.21702E-01    0.24919E+04
    0.22141E-01    0.24743E+04
    0.22588E-01    0.24555E+04
    0.23044E-01    0.24356E+04
    0.23510E-01    0.24144E+04
    0.23985E-01    0.23921E+04
    0.24469E-01    0.23686E+04
    0.24964E-01    0.23440E+04
    0.25468E-01    0.23184E+04
    0.25982E-01    0.22917E+04
    0.26507E-01    0.22641E+04
    0.27043E-01    0.22355E+04
    0.27589E-01    0.22060E+04
    0.28146E-01    0.21757E+04
    0.28715E-01    0.21446E+04
    0.29295E-01    0.21128E+04
    0.29887E-01    0.20803E+04
    0.30490E-01    0.20473E+04
    0.31106E-01    0.20138E+04
    0.31735E-01    0.19799E+04
    0.32376E-01    0.19457E+04
    0.33030E-01    0.19112E+04
    0.33697E-01    0.18766E+04
    0.34378E-01    0.18419E+04
    0.35072E-01    0.18073E+04
    0.35781E-01    0.17727E+04
    0.36504E-01    0.17384E+04
    0.37241E-01    0.17044E+04
    0.37993E-01    0.16708E+04
    0.38761E-01    0.16377E+04
    0.39544E-01    0.16053E+04
    0.40343E-01    0.15735E+04
    0.41158E-01    0.15424E+04
    0.41989E-01    0.15120E+04
    0.42838E-01    0.14825E+04
    0.43703E-01    0.14538E+04
    0.44586E-01    0.14260E+04
    0.45486E-01    0.13991E+04
    0.46405E-01    0.13734E+04
    0.47343E-01    0.13488E+04
    0.48299E-01    0.13254E+04
    0.49275E-01    0.13033E+04
    0.50270E-01    0.12822E+04
    0.51286E-01    0.12622E+04
    0.52322E-01    0.12430E+04
    0.53379E-01    0.12247E+04
    0.54457E-01    0.12070E+04
    0.55557E-01    0.11900E+04
    0.56680E-01    0.11735E+04
    0.57825E-01    0.11574E+04
    0.58993E-01    0.11417E+04
    0.60184E-01    0.11262E+04
    0.61400E-01    0.11109E+04
    0.62641E-01    0.10955E+04
    0.63906E-01    0.10800E+04
    0.65197E-01    0.10642E+04
    0.66514E-01    0.10479E+04
    0.67858E-01    0.10309E+04
    0.69229E-01    0.10131E+04
    0.70627E-01    0.99431E+03
    0.72054E-01    0.97443E+03
    0.73510E-01    0.95339E+03
    0.74994E-01    0.93115E+03
    0.76509E-01    0.90774E+03
    0.78055E-01    0.88326E+03
    0.79632E-01    0.85779E+03
    0.81241E-01    0.83156E+03
    0.82882E-01    0.80475E+03
    0.84556E-01    0.77761E+03
    0.86264E-01    0.75039E+03
    0.88007E-01    0.72333E+03
    0.89785E-01    0.69668E+03
    0.91598E-01    0.67067E+03
    0.93449E-01    0.64553E+03
    0.95337E-01    0.62149E+03
    0.97263E-01    0.59876E+03
    0.99227E-01    0.57752E+03
    0.10123E+00    0.55793E+03
    0.10328E+00    0.54012E+03
    0.10536E+00    0.52413E+03
    0.10749E+00    0.50994E+03
    0.10966E+00    0.49748E+03
    0.11188E+00    0.48653E+03
    0.11414E+00    0.47685E+03
    0.11644E+00    0.46814E+03
    0.11880E+00    0.46002E+03
    0.12120E+00    0.45215E+03
    0.12365E+00    0.44415E+03
    0.12614E+00    0.43570E+03
    0.12869E+00    0.42653E+03
    0.13129E+00    0.41642E+03
    0.13394E+00    0.40526E+03
    0.13665E+00    0.39300E+03
    0.13941E+00    0.37974E+03
    0.14223E+00    0.36563E+03
    0.14510E+00    0.35091E+03
    0.14803E+00    0.33587E+03
    0.15102E+00    0.32088E+03
    0.15407E+00    0.30629E+03
    0.15718E+00    0.29251E+03
    0.16036E+00    0.27987E+03
    0.16360E+00    0.26863E+03
    0.16690E+00    0.25890E+03
    0.17028E+00    0.25064E+03
    0.17371E+00    0.24365E+03
    0.17722E+00    0.23764E+03
    0.18080E+00    0.23228E+03
    0.18446E+00    0.22724E+03
    0.18818E+00    0.22217E+03
    0.19198E+00    0.21674E+03
    0.19586E+00    0.21067E+03
    0.19982E+00    0.20380E+03
    0.20386E+00    0.19616E+03
    0.20797E+00    0.18796E+03
    0.21218E+00    0.17953E+03
    0.21646E+00    0.17122E+03
    0.22083E+00    0.16333E+03
    0.22530E+00    0.15614E+03
    0.22985E+00    0.14980E+03
    0.23449E+00    0.14437E+03
    0.23923E+00    0.13975E+03
    0.24406E+00    0.13573E+03
    0.24899E+00    0.13202E+03
    0.25402E+00    0.12832E+03
    0.25915E+00    0.12437E+03
    0.26439E+00    0.12003E+03
    0.26973E+00    0.11532E+03
    0.27518E+00    0.11039E+03
    0.28074E+00    0.10545E+03
    0.28641E+00    0.10072E+03
    0.29219E+00    0.96396E+02
    0.29810E+00    0.92577E+02
    0.30412E+00    0.89245E+02
    0.31026E+00    0.86254E+02
    0.31653E+00    0.83421E+02
    0.32292E+00    0.80582E+02
    0.32945E+00    0.77623E+02
    0.33610E+00    0.74517E+02
    0.34289E+00    0.71341E+02
    0.34982E+00    0.68240E+02
    0.35689E+00    0.65334E+02
    0.36409E+00    0.62681E+02
    0.37145E+00    0.60275E+02
    0.37895E+00    0.58052E+02
    0.38661E+00    0.55906E+02
    0.39442E+00    0.53753E+02
    0.40239E+00    0.51574E+02
    0.41052E+00    0.49402E+02
    0.41881E+00    0.47299E+02
    0.42727E+00    0.45323E+02
    0.43590E+00    0.43490E+02
    0.44471E+00    0.41770E+02
    0.45369E+00    0.40119E+02
    0.46286E+00    0.38500E+02
    0.47221E+00    0.36900E+02
    0.48174E+00    0.35340E+02
    0.49148E+00    0.33850E+02
    0.50141E+00    0.32441E+02
    0.51153E+00    0.31109E+02
    0.52187E+00    0.29830E+02
    0.53241E+00    0.28587E+02
    0.54317E+00    0.27380E+02
    0.55414E+00    0.26216E+02
    0.56533E+00    0.25105E+02
    0.57675E+00    0.24046E+02
    0.58840E+00    0.23031E+02
    0.60029E+00    0.22053E+02
    0.61242E+00    0.21113E+02
    0.62479E+00    0.20210E+02
    0.63741E+00    0.19343E+02
    0.65029E+00    0.18512E+02
    0.66342E+00    0.17715E+02
    0.67683E+00    0.16951E+02
    0.69050E+00    0.16219E+02
    0.70445E+00    0.15516E+02
    0.71868E+00    0.14843E+02
    0.73320E+00    0.14197E+02
    0.74801E+00    0.13578E+02
    0.76312E+00    0.12985E+02
    0.77854E+00    0.12417E+02
    0.79426E+00    0.11872E+02
    0.81031E+00    0.11349E+02
    0.82668E+00    0.10849E+02
    0.84338E+00    0.10370E+02
    0.86041E+00    0.99107E+01
    0.87780E+00    0.94710E+01
    0.89553E+00    0.90500E+01
    0.91362E+00    0.86469E+01
    0.93208E+00    0.82611E+01
    0.95091E+00    0.78918E+01
    0.97011E+00    0.75383E+01
    0.98971E+00    0.72001E+01
    0.10097E+01    0.68764E+01
    0.10301E+01    0.65668E+01
    0.10509E+01    0.62705E+01
    0.10721E+01    0.59872E+01
    0.10938E+01    0.57161E+01
    0.11159E+01    0.54569E+01
    0.11384E+01    0.52090E+01
    0.11614E+01    0.49719E+01
    0.11849E+01    0.47453E+01
    0.12088E+01    0.45286E+01
    0.12333E+01    0.43215E+01
    0.12582E+01    0.41235E+01
    0.12836E+01    0.39343E+01
    0.13095E+01    0.37535E+01
    0.13360E+01    0.35807E+01
    0.13630E+01    0.34156E+01
    0.13905E+01    0.32578E+01
    0.14186E+01    0.31072E+01
    0.14472E+01    0.29632E+01
    0.14765E+01    0.28258E+01
    0.15063E+01    0.26945E+01
    0.15367E+01    0.25691E+01
    0.15678E+01    0.24494E+01
    0.15994E+01    0.23351E+01
    0.16318E+01    0.22260E+01
    0.16647E+01    0.21218E+01
    0.16984E+01    0.20224E+01
    0.17327E+01    0.19275E+01
    0.17677E+01    0.18369E+01
    0.18034E+01    0.17505E+01
    0.18398E+01    0.16680E+01
    0.18770E+01    0.15894E+01
    0.19149E+01    0.15143E+01
    0.19536E+01    0.14426E+01
    0.19930E+01    0.13743E+01
    0.20333E+01    0.13092E+01
    0.20744E+01    0.12470E+01
    0.21163E+01    0.11877E+01
    0.21590E+01    0.11312E+01
    0.22026E+01    0.10773E+01
    0.22471E+01    0.10259E+01
    0.22925E+01    0.97686E+00
    0.23388E+01    0.93014E+00
    0.23861E+01    0.88560E+00
    0.24343E+01    0.84314E+00
    0.24835E+01    0.80268E+00
    0.25336E+01    0.76411E+00
    0.25848E+01    0.72735E+00
    0.26370E+01    0.69232E+00
    0.26903E+01    0.65895E+00
    0.27447E+01    0.62715E+00
    0.28001E+01    0.59685E+00
    0.28567E+01    0.56798E+00
    0.29144E+01    0.54048E+00
    0.29733E+01    0.51428E+00
    0.30333E+01    0.48933E+00
    0.30946E+01    0.46556E+00
    0.31571E+01    0.44292E+00
    0.32209E+01    0.42137E+00
    0.32860E+01    0.40084E+00
    0.33523E+01    0.38129E+00
    0.34201E+01    0.36268E+00
    0.34892E+01    0.34495E+00
    0.35596E+01    0.32808E+00
    0.36316E+01    0.31202E+00
    0.37049E+01    0.29673E+00
    0.37798E+01    0.28217E+00
    0.38561E+01    0.26832E+00
    0.39340E+01    0.25513E+00
    0.40135E+01    0.24258E+00
    0.40946E+01    0.23064E+00
    0.41773E+01    0.21927E+00
    0.42617E+01    0.20846E+00
    0.43478E+01    0.19817E+00
    0.44356E+01    0.18838E+00
    0.45252E+01    0.17906E+00
    0.46166E+01    0.17020E+00
    0.47099E+01    0.16177E+00
    0.48050E+01    0.15375E+00
    0.49021E+01    0.14612E+00
    0.50011E+01    0.13886E+00
    0.51021E+01    0.13196E+00
    0.52052E+01    0.12539E+00
    0.53104E+01    0.11915E+00
    0.54176E+01    0.11321E+00
    0.55271E+01    0.10757E+00
    0.56387E+01    0.10220E+00
    0.57526E+01    0.97097E-01
    0.58689E+01    0.92243E-01
    0.59874E+01    0.87629E-01
    0.61084E+01    0.83243E-01
    0.62318E+01    0.79072E-01
    0.63577E+01    0.75108E-01
    0.64861E+01    0.71339E-01
    0.66171E+01    0.67757E-01
    0.67508E+01    0.64353E-01
    0.68872E+01    0.61117E-01
    0.70263E+01    0.58041E-01
    0.71682E+01    0.55119E-01
    0.73130E+01    0.52341E-01
    0.74608E+01    0.49702E-01
    0.76115E+01    0.47194E-01
    0.77653E+01    0.44810E-01
    0.79221E+01    0.42546E-01
    0.80822E+01    0.40394E-01
    0.82454E+01    0.38350E-01
    0.84120E+01    0.36408E-01
    0.85819E+01    0.34564E-01
    0.87553E+01    0.32811E-01
    0.89322E+01    0.31146E-01
    0.91126E+01    0.29565E-01
    0.92967E+01    0.28063E-01
    0.94845E+01    0.26636E-01
    0.96761E+01    0.25281E-01
    0.98716E+01    0.23995E-01
    0.10071E+02    0.22773E-01
    0.10274E+02    0.21612E-01
    0.10482E+02    0.20510E-01
    0.10694E+02    0.19463E-01
    0.10910E+02    0.18469E-01
    0.11130E+02    0.17526E-01
    0.11355E+02    0.16630E-01
    0.11584E+02    0.15779E-01
    0.11818E+02    0.14972E-01
    0.12057E+02    0.14205E-01
    0.12301E+02    0.13477E-01
    0.12549E+02    0.12786E-01
    0.12803E+02    0.12130E-01
    0.13061E+02    0.11508E-01
    0.13325E+02    0.10916E-01
    0.13594E+02    0.10355E-01
    0.13869E+02    0.98230E-02
    0.14149E+02    0.93177E-02
    0.14435E+02    0.88381E-02
    0.14727E+02    0.83829E-02
    0.15024E+02    0.79509E-02
    0.15328E+02    0.75409E-02
    0.15637E+02    0.71519E-02
    0.15953E+02    0.67828E-02
    0.16275E+02    0.64325E-02
    0.16604E+02    0.61001E-02
    0.16940E+02    0.57848E-02
    0.17282E+02    0.54855E-02
    0.17631E+02    0.52017E-02
    0.17987E+02    0.49323E-02
    0.18351E+02    0.46768E-02
    0.18721E+02    0.44344E-02
    0.19099E+02    0.42044E-02
    0.19485E+02    0.39863E-02
    0.19879E+02    0.37794E-02
    0.20280E+02    0.35831E-02
    0.20690E+02    0.33969E-02
    0.21108E+02    0.32203E-02
    0.21535E+02    0.30528E-02
    0.21970E+02    0.28939E-02
    0.22413E+02    0.27432E-02
    0.22866E+02    0.26003E-02
    0.23328E+02    0.24648E-02
    0.23799E+02    0.23363E-02
    0.24280E+02    0.22144E-02
    0.24771E+02    0.20988E-02
    0.25271E+02    0.19892E-02
    0.25782E+02    0.18853E-02
    0.26302E+02    0.17868E-02
    0.26834E+02    0.16933E-02
    0.27376E+02    0.16047E-02
    0.27929E+02    0.15207E-02
    0.28493E+02    0.14411E-02
    0.29069E+02    0.13656E-02
    0.29656E+02    0.12940E-02
    0.30255E+02    0.12262E-02
    0.30866E+02    0.11618E-02
    0.31490E+02    0.11008E-02
    0.32126E+02    0.10430E-02
    0.32775E+02    0.98823E-03
    0.33437E+02    0.93629E-03
    0.34112E+02    0.88705E-03
    0.34801E+02    0.84038E-03
    0.35504E+02    0.79614E-03
    0.36222E+02    0.75422E-03
    0.36953E+02    0.71448E-03
    0.37700E+02    0.67682E-03
    0.38462E+02    0.64112E-03
    0.39239E+02    0.60730E-03
    0.40031E+02    0.57524E-03
    0.40840E+02    0.54486E-03
    0.41665E+02    0.51607E-03
    0.42507E+02    0.48879E-03
    0.43365E+02    0.46294E-03
    0.44241E+02    0.43845E-03
    0.45135E+02    0.41524E-03
    0.46047E+02    0.39324E-03
    0.46977E+02    0.37241E-03
    0.47926E+02    0.35266E-03
    0.48894E+02    0.33396E-03
    0.49882E+02    0.31624E-03
    0.50890E+02    0.29945E-03
    0.51918E+02    0.28354E-03
    0.52966E+02    0.26847E-03
    0.54036E+02    0.25420E-03
    0.55128E+02    0.24067E-03
    0.56242E+02    0.22786E-03
    0.57378E+02    0.21573E-03
    0.58537E+02    0.20423E-03
    0.59720E+02    0.19335E-03
    0.60926E+02    0.18303E-03
    0.62157E+02    0.17326E-03
    0.63412E+02    0.16401E-03
    0.64693E+02    0.15525E-03
    0.66000E+02    0.14695E-03
    0.67334E+02    0.13909E-03
    0.68694E+02    0.13164E-03
    0.70082E+02    0.12459E-03
    0.71497E+02    0.11792E-03
    0.72942E+02    0.11160E-03
    0.74415E+02    0.10561E-03
    0.75918E+02    0.99941E-04
    0.77452E+02    0.94573E-04
    0.79017E+02    0.89491E-04
    0.80613E+02    0.84679E-04
    0.82241E+02    0.80123E-04
    0.83903E+02    0.75809E-04
    0.85598E+02    0.71723E-04
    0.87327E+02    0.67855E-04
    0.89091E+02    0.64192E-04
    0.90891E+02    0.60724E-04
    0.92727E+02    0.57440E-04
    0.94600E+02    0.54330E-04
    0.96511E+02    0.51386E-04
    0.98461E+02    0.48600E-04
    0.10045E+03    0.45962E-04
    0.10248E+03    0.43466E-04
    0.10455E+03    0.41104E-04
    0.10666E+03    0.38869E-04
    0.10882E+03    0.36755E-04
    0.11101E+03    0.34756E-04
    0.11326E+03    0.32865E-04
