#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.226817E-03   0.225100E+07   0.225099E+07   0.292900E+07   0.292791E+07   0.225112E+07   0.225100E+07   0.225100E+07   0.225922E+07  -0.600195E+00   0.224693E+07   0.224691E+07   0.597568E+02
   0.250438E-03   0.225084E+07   0.225083E+07   0.291316E+07   0.291184E+07   0.225090E+07   0.225084E+07   0.225083E+07   0.225901E+07  -0.600137E+00   0.224677E+07   0.224675E+07   0.657522E+02
   0.276520E-03   0.225064E+07   0.225063E+07   0.289395E+07   0.289236E+07   0.225062E+07   0.225064E+07   0.225064E+07   0.225876E+07  -0.600066E+00   0.224658E+07   0.224655E+07   0.722944E+02
   0.305317E-03   0.225040E+07   0.225039E+07   0.287070E+07   0.286878E+07   0.225028E+07   0.225040E+07   0.225040E+07   0.225845E+07  -0.599980E+00   0.224634E+07   0.224631E+07   0.794142E+02
   0.337113E-03   0.225011E+07   0.225010E+07   0.284259E+07   0.284027E+07   0.224987E+07   0.225010E+07   0.225011E+07   0.225808E+07  -0.599875E+00   0.224606E+07   0.224601E+07   0.871371E+02
   0.372221E-03   0.224976E+07   0.224974E+07   0.280866E+07   0.280588E+07   0.224937E+07   0.224974E+07   0.224976E+07   0.225762E+07  -0.599748E+00   0.224571E+07   0.224565E+07   0.954801E+02
   0.410985E-03   0.224933E+07   0.224931E+07   0.276780E+07   0.276447E+07   0.224876E+07   0.224931E+07   0.224933E+07   0.225707E+07  -0.599593E+00   0.224528E+07   0.224521E+07   0.104447E+03
   0.453786E-03   0.224881E+07   0.224878E+07   0.271875E+07   0.271477E+07   0.224801E+07   0.224878E+07   0.224880E+07   0.225641E+07  -0.599406E+00   0.224476E+07   0.224468E+07   0.114025E+03
   0.501045E-03   0.224817E+07   0.224814E+07   0.266004E+07   0.265532E+07   0.224711E+07   0.224814E+07   0.224817E+07   0.225560E+07  -0.599179E+00   0.224413E+07   0.224403E+07   0.124172E+03
   0.553225E-03   0.224740E+07   0.224736E+07   0.259006E+07   0.258449E+07   0.224601E+07   0.224736E+07   0.224740E+07   0.225462E+07  -0.598904E+00   0.224337E+07   0.224325E+07   0.134815E+03
   0.610839E-03   0.224647E+07   0.224642E+07   0.250709E+07   0.250056E+07   0.224468E+07   0.224641E+07   0.224646E+07   0.225344E+07  -0.598572E+00   0.224244E+07   0.224230E+07   0.145834E+03
   0.674453E-03   0.224534E+07   0.224527E+07   0.240930E+07   0.240171E+07   0.224306E+07   0.224526E+07   0.224533E+07   0.225201E+07  -0.598171E+00   0.224131E+07   0.224114E+07   0.157050E+03
   0.744692E-03   0.224397E+07   0.224389E+07   0.229494E+07   0.228622E+07   0.224110E+07   0.224387E+07   0.224396E+07   0.225030E+07  -0.597689E+00   0.223995E+07   0.223975E+07   0.168214E+03
   0.822246E-03   0.224231E+07   0.224222E+07   0.216244E+07   0.215257E+07   0.223873E+07   0.224219E+07   0.224230E+07   0.224825E+07  -0.597111E+00   0.223829E+07   0.223806E+07   0.178987E+03
   0.907877E-03   0.224032E+07   0.224020E+07   0.201072E+07   0.199973E+07   0.223586E+07   0.224016E+07   0.224030E+07   0.224580E+07  -0.596419E+00   0.223630E+07   0.223602E+07   0.188934E+03
   0.100243E-02   0.223791E+07   0.223778E+07   0.183948E+07   0.182753E+07   0.223240E+07   0.223773E+07   0.223789E+07   0.224288E+07  -0.595595E+00   0.223389E+07   0.223357E+07   0.197515E+03
   0.110682E-02   0.223503E+07   0.223487E+07   0.164967E+07   0.163704E+07   0.222822E+07   0.223480E+07   0.223500E+07   0.223942E+07  -0.594618E+00   0.223099E+07   0.223063E+07   0.204093E+03
   0.122209E-02   0.223158E+07   0.223138E+07   0.144400E+07   0.143113E+07   0.222320E+07   0.223130E+07   0.223155E+07   0.223534E+07  -0.593464E+00   0.222751E+07   0.222711E+07   0.207961E+03
   0.134936E-02   0.222746E+07   0.222723E+07   0.122743E+07   0.121496E+07   0.221715E+07   0.222712E+07   0.222742E+07   0.223055E+07  -0.592110E+00   0.222336E+07   0.222291E+07   0.208403E+03
   0.148988E-02   0.222257E+07   0.222229E+07   0.100756E+07   0.996293E+06   0.220991E+07   0.222215E+07   0.222253E+07   0.222497E+07  -0.590531E+00   0.221840E+07   0.221792E+07   0.204798E+03
   0.164504E-02   0.221679E+07   0.221646E+07   0.794646E+06   0.785436E+06   0.220131E+07   0.221628E+07   0.221674E+07   0.221850E+07  -0.588704E+00   0.221253E+07   0.221201E+07   0.196769E+03
   0.181636E-02   0.221000E+07   0.220960E+07   0.600876E+06   0.594481E+06   0.219113E+07   0.220937E+07   0.220994E+07   0.221105E+07  -0.586604E+00   0.220560E+07   0.220507E+07   0.184373E+03
   0.200552E-02   0.220205E+07   0.220158E+07   0.438677E+06   0.435470E+06   0.217912E+07   0.220129E+07   0.220198E+07   0.220252E+07  -0.584208E+00   0.219747E+07   0.219694E+07   0.168298E+03
   0.221438E-02   0.219282E+07   0.219226E+07   0.317784E+06   0.317448E+06   0.216503E+07   0.219190E+07   0.219273E+07   0.219279E+07  -0.581492E+00   0.218801E+07   0.218748E+07   0.149978E+03
   0.244500E-02   0.218216E+07   0.218149E+07   0.241524E+06   0.242848E+06   0.214857E+07   0.218105E+07   0.218205E+07   0.218173E+07  -0.578428E+00   0.217706E+07   0.217655E+07   0.131518E+03
   0.269962E-02   0.216993E+07   0.216912E+07   0.203629E+06   0.204664E+06   0.212945E+07   0.216859E+07   0.216980E+07   0.216916E+07  -0.574984E+00   0.216448E+07   0.216399E+07   0.115289E+03
   0.298077E-02   0.215597E+07   0.215500E+07   0.187995E+06   0.186775E+06   0.210734E+07   0.215436E+07   0.215581E+07   0.215489E+07  -0.571115E+00   0.215015E+07   0.214966E+07   0.103153E+03
   0.329119E-02   0.214012E+07   0.213896E+07   0.173919E+06   0.169687E+06   0.208193E+07   0.213820E+07   0.213994E+07   0.213869E+07  -0.566766E+00   0.213390E+07   0.213340E+07   0.955386E+02
   0.363395E-02   0.212222E+07   0.212082E+07   0.146846E+06   0.141012E+06   0.205285E+07   0.211993E+07   0.212200E+07   0.212034E+07  -0.561873E+00   0.211559E+07   0.211506E+07   0.909512E+02
   0.401240E-02   0.210208E+07   0.210038E+07   0.108703E+06   0.104206E+06   0.201978E+07   0.209935E+07   0.210181E+07   0.209965E+07  -0.556372E+00   0.209502E+07   0.209447E+07   0.866682E+02
   0.443026E-02   0.207948E+07   0.207744E+07   0.765095E+05   0.750512E+05   0.198238E+07   0.207626E+07   0.207916E+07   0.207647E+07  -0.550206E+00   0.207199E+07   0.207142E+07   0.807685E+02
   0.489163E-02   0.205423E+07   0.205177E+07   0.636950E+05   0.632749E+05   0.194039E+07   0.205044E+07   0.205384E+07   0.205062E+07  -0.543326E+00   0.204627E+07   0.204570E+07   0.740089E+02
   0.540106E-02   0.202612E+07   0.202316E+07   0.612129E+05   0.540660E+05   0.189362E+07   0.202170E+07   0.202565E+07   0.202186E+07  -0.535683E+00   0.201765E+07   0.201706E+07   0.689596E+02
   0.596354E-02   0.199495E+07   0.199139E+07   0.498630E+05   0.436495E+05   0.184197E+07   0.198982E+07   0.199438E+07   0.198996E+07  -0.527217E+00   0.198594E+07   0.198531E+07   0.663363E+02
   0.658460E-02   0.196052E+07   0.195623E+07   0.338920E+05   0.351701E+05   0.178547E+07   0.195462E+07   0.195984E+07   0.195471E+07  -0.517871E+00   0.195094E+07   0.195027E+07   0.638048E+02
   0.727033E-02   0.192264E+07   0.191750E+07   0.301566E+05   0.282748E+05   0.172427E+07   0.191591E+07   0.192182E+07   0.191600E+07  -0.507600E+00   0.191246E+07   0.191176E+07   0.605285E+02
   0.802749E-02   0.188116E+07   0.187499E+07   0.270145E+05   0.226767E+05   0.165862E+07   0.187355E+07   0.188018E+07   0.187362E+07  -0.496365E+00   0.187035E+07   0.186960E+07   0.586250E+02
   0.886349E-02   0.183592E+07   0.182854E+07   0.179140E+05   0.181395E+05   0.158883E+07   0.182738E+07   0.183474E+07   0.182743E+07  -0.484125E+00   0.182448E+07   0.182367E+07   0.574778E+02
   0.978655E-02   0.178680E+07   0.177799E+07   0.173802E+05   0.144682E+05   0.151522E+07   0.177732E+07   0.178540E+07   0.177736E+07  -0.470853E+00   0.177473E+07   0.177385E+07   0.559965E+02
   0.108057E-01   0.173373E+07   0.172324E+07   0.121933E+05   0.115037E+05   0.143807E+07   0.172326E+07   0.173206E+07   0.172329E+07  -0.456526E+00   0.172101E+07   0.172005E+07   0.555239E+02
   0.119311E-01   0.167662E+07   0.166418E+07   0.111010E+05   0.911494E+04   0.135773E+07   0.166515E+07   0.167464E+07   0.166518E+07  -0.441128E+00   0.166327E+07   0.166222E+07   0.549299E+02
   0.131736E-01   0.161545E+07   0.160075E+07   0.756625E+04   0.719486E+04   0.127465E+07   0.160298E+07   0.161311E+07   0.160300E+07  -0.424653E+00   0.160147E+07   0.160032E+07   0.548728E+02
   0.145456E-01   0.155022E+07   0.153295E+07   0.699419E+04   0.565547E+04   0.118945E+07   0.153676E+07   0.154747E+07   0.153677E+07  -0.407105E+00   0.153564E+07   0.153437E+07   0.547626E+02
   0.160604E-01   0.148098E+07   0.146082E+07   0.536638E+04   0.442499E+04   0.110281E+07   0.146655E+07   0.147777E+07   0.146656E+07  -0.388504E+00   0.146583E+07   0.146443E+07   0.548114E+02
   0.177329E-01   0.140785E+07   0.138448E+07   0.373414E+04   0.344459E+04   0.101517E+07   0.139249E+07   0.140413E+07   0.139250E+07  -0.368883E+00   0.139217E+07   0.139062E+07   0.548095E+02
   0.195797E-01   0.133102E+07   0.130419E+07   0.290475E+04   0.266623E+04   0.926613E+06   0.131478E+07   0.132675E+07   0.131478E+07  -0.348294E+00   0.131486E+07   0.131315E+07   0.545798E+02
   0.216188E-01   0.125121E+07   0.122076E+07   0.236095E+04   0.205125E+04   0.833967E+06   0.123402E+07   0.124637E+07   0.123403E+07  -0.326901E+00   0.123453E+07   0.123267E+07   0.539953E+02
   0.238702E-01   0.116815E+07   0.113406E+07   0.211534E+04   0.156719E+04   0.744793E+06   0.115022E+07   0.116272E+07   0.115022E+07  -0.304699E+00   0.115109E+07   0.114908E+07   0.528775E+02
   0.263561E-01   0.108306E+07   0.104556E+07   0.123086E+04   0.118892E+04   0.658656E+06   0.106458E+07   0.107710E+07   0.106458E+07  -0.282011E+00   0.106577E+07   0.106362E+07   0.510697E+02
   0.291009E-01   0.997044E+06   0.956636E+06   0.121446E+04   0.895427E+03   0.576571E+06   0.978225E+06   0.990616E+06   0.978229E+06  -0.259136E+00   0.979698E+06   0.977456E+06   0.483465E+02
   0.321315E-01   0.911938E+06   0.869522E+06   0.852356E+03   0.669982E+03   0.499398E+06   0.893046E+06   0.905190E+06   0.893049E+06  -0.236571E+00   0.894750E+06   0.892465E+06   0.446307E+02
   0.354778E-01   0.829609E+06   0.786498E+06   0.630798E+03   0.498623E+03   0.428317E+06   0.810947E+06   0.822751E+06   0.810949E+06  -0.214822E+00   0.812827E+06   0.810574E+06   0.398488E+02
   0.391725E-01   0.752102E+06   0.710001E+06   0.390646E+03   0.369896E+03   0.364701E+06   0.734012E+06   0.745404E+06   0.734013E+06  -0.194441E+00   0.736008E+06   0.733881E+06   0.340801E+02
   0.432520E-01   0.681536E+06   0.642398E+06   0.317662E+03   0.274404E+03   0.309440E+06   0.664360E+06   0.675309E+06   0.664361E+06  -0.175990E+00   0.666423E+06   0.664523E+06   0.275728E+02
   0.475772E-01   0.621380E+06   0.586903E+06   0.246839E+03   0.206491E+03   0.263684E+06   0.605355E+06   0.615895E+06   0.605356E+06  -0.160359E+00   0.607448E+06   0.605853E+06   0.210428E+02
   0.519024E-01   0.573994E+06   0.544967E+06   0.191513E+03   0.160176E+03   0.228314E+06   0.559170E+06   0.569376E+06   0.559170E+06  -0.148125E+00   0.561269E+06   0.560001E+06   0.153332E+02
   0.562276E-01   0.535482E+06   0.511900E+06   0.152230E+03   0.127295E+03   0.200192E+06   0.521809E+06   0.531730E+06   0.521809E+06  -0.138228E+00   0.523903E+06   0.522941E+06   0.107390E+02
   0.605528E-01   0.502866E+06   0.484053E+06   0.123273E+03   0.103063E+03   0.177005E+06   0.490211E+06   0.499873E+06   0.490211E+06  -0.129857E+00   0.492296E+06   0.491585E+06   0.737694E+01
   0.648780E-01   0.474001E+06   0.458821E+06   0.101214E+03   0.846060E+02   0.157391E+06   0.462184E+06   0.471586E+06   0.462184E+06  -0.122433E+00   0.464257E+06   0.463719E+06   0.520426E+01
   0.692032E-01   0.447001E+06   0.434108E+06   0.838566E+02   0.700870E+02   0.140213E+06   0.435831E+06   0.444950E+06   0.435831E+06  -0.115452E+00   0.437889E+06   0.437442E+06   0.405443E+01
   0.735284E-01   0.420579E+06   0.408662E+06   0.698331E+02   0.583594E+02   0.124767E+06   0.409888E+06   0.418683E+06   0.409888E+06  -0.108579E+00   0.411923E+06   0.411492E+06   0.368329E+01
   0.778536E-01   0.394302E+06   0.382285E+06   0.583255E+02   0.487379E+02   0.110770E+06   0.383963E+06   0.392391E+06   0.383963E+06  -0.101712E+00   0.385966E+06   0.385492E+06   0.381537E+01
   0.821788E-01   0.368465E+06   0.355643E+06   0.488404E+02   0.408088E+02   0.981249E+05   0.358396E+06   0.366425E+06   0.358396E+06  -0.949393E-01   0.360356E+06   0.359808E+06   0.418573E+01
   0.865040E-01   0.343732E+06   0.329821E+06   0.410474E+02   0.342951E+02   0.868824E+05   0.333899E+06   0.341519E+06   0.333899E+06  -0.884499E-01   0.335808E+06   0.335178E+06   0.457303E+01
   0.908292E-01   0.320755E+06   0.305861E+06   0.346815E+02   0.289747E+02   0.770560E+05   0.311164E+06   0.318386E+06   0.311164E+06  -0.824273E-01   0.313016E+06   0.312319E+06   0.482017E+01
   0.961876E-01   0.295462E+06   0.279937E+06   0.284333E+02   0.237528E+02   0.667695E+05   0.286222E+06   0.292992E+06   0.286222E+06  -0.758203E-01   0.288000E+06   0.287263E+06   0.480977E+01
   0.101546E+00   0.274259E+06   0.259015E+06   0.236520E+02   0.197569E+02   0.584458E+05   0.265448E+06   0.271834E+06   0.265448E+06  -0.703172E-01   0.267153E+06   0.266436E+06   0.443286E+01
   0.106904E+00   0.257298E+06   0.243228E+06   0.200118E+02   0.167145E+02   0.518217E+05   0.248978E+06   0.255060E+06   0.248978E+06  -0.659542E-01   0.250616E+06   0.249972E+06   0.377995E+01
   0.112263E+00   0.244010E+06   0.231734E+06   0.172140E+02   0.143762E+02   0.465539E+05   0.236206E+06   0.242057E+06   0.236206E+06  -0.625710E-01   0.237787E+06   0.237250E+06   0.300183E+01
   0.117621E+00   0.233226E+06   0.222959E+06   0.149978E+02   0.125239E+02   0.422260E+05   0.225926E+06   0.231592E+06   0.225926E+06  -0.598476E-01   0.227457E+06   0.227034E+06   0.225515E+01
   0.122980E+00   0.223657E+06   0.215200E+06   0.131649E+02   0.109923E+02   0.384848E+05   0.216811E+06   0.222312E+06   0.216811E+06  -0.574331E-01   0.218298E+06   0.217972E+06   0.166041E+01
   0.128338E+00   0.214300E+06   0.207152E+06   0.115869E+02   0.967385E+01   0.350820E+05   0.207834E+06   0.213163E+06   0.207834E+06  -0.550552E-01   0.209279E+06   0.209017E+06   0.127948E+01
   0.133696E+00   0.204593E+06   0.198118E+06   0.101918E+02   0.850852E+01   0.318927E+05   0.198426E+06   0.203563E+06   0.198426E+06  -0.525629E-01   0.199827E+06   0.199590E+06   0.111317E+01
   0.139055E+00   0.194405E+06   0.188009E+06   0.894649E+01   0.746855E+01   0.288795E+05   0.188465E+06   0.193388E+06   0.188465E+06  -0.499242E-01   0.189820E+06   0.189573E+06   0.111426E+01
   0.144413E+00   0.183942E+06   0.177214E+06   0.784013E+01   0.654475E+01   0.260609E+05   0.178179E+06   0.182872E+06   0.178179E+06  -0.471996E-01   0.179486E+06   0.179208E+06   0.120941E+01
   0.149771E+00   0.173610E+06   0.166387E+06   0.687091E+01   0.573554E+01   0.234804E+05   0.168003E+06   0.172461E+06   0.168003E+06  -0.445038E-01   0.169260E+06   0.168944E+06   0.132252E+01
   0.155130E+00   0.163895E+06   0.156259E+06   0.603855E+01   0.504062E+01   0.211822E+05   0.158446E+06   0.162680E+06   0.158446E+06  -0.419723E-01   0.159654E+06   0.159309E+06   0.139353E+01
   0.160488E+00   0.155259E+06   0.147468E+06   0.533962E+01   0.445707E+01   0.191998E+05   0.149985E+06   0.154019E+06   0.149985E+06  -0.397309E-01   0.151146E+06   0.150791E+06   0.138907E+01
   0.165847E+00   0.147975E+06   0.140364E+06   0.476316E+01   0.397574E+01   0.175320E+05   0.142897E+06   0.146764E+06   0.142897E+06  -0.378533E-01   0.144015E+06   0.143671E+06   0.130435E+01
   0.171205E+00   0.142007E+06   0.134884E+06   0.428932E+01   0.358006E+01   0.161421E+05   0.137141E+06   0.140874E+06   0.137141E+06  -0.363286E-01   0.138223E+06   0.137907E+06   0.115783E+01
   0.176563E+00   0.137061E+06   0.130629E+06   0.389385E+01   0.324981E+01   0.149649E+05   0.132415E+06   0.136038E+06   0.132415E+06  -0.350766E-01   0.133464E+06   0.133188E+06   0.981358E+00
   0.181922E+00   0.132760E+06   0.127075E+06   0.355462E+01   0.296652E+01   0.139377E+05   0.128327E+06   0.131856E+06   0.128327E+06  -0.339938E-01   0.129348E+06   0.129113E+06   0.809141E+00
   0.187280E+00   0.128755E+06   0.123733E+06   0.325448E+01   0.271590E+01   0.130064E+05   0.124516E+06   0.127956E+06   0.124516E+06  -0.329842E-01   0.125510E+06   0.125310E+06   0.668567E+00
   0.192639E+00   0.124743E+06   0.120203E+06   0.298090E+01   0.248748E+01   0.121328E+05   0.120672E+06   0.124021E+06   0.120672E+06  -0.319661E-01   0.121640E+06   0.121464E+06   0.574815E+00
   0.197997E+00   0.120517E+06   0.116233E+06   0.272601E+01   0.227471E+01   0.112913E+05   0.116588E+06   0.119836E+06   0.116588E+06  -0.308840E-01   0.117529E+06   0.117362E+06   0.529566E+00
   0.203355E+00   0.116034E+06   0.111801E+06   0.248719E+01   0.207539E+01   0.104769E+05   0.112222E+06   0.115361E+06   0.112222E+06  -0.297276E-01   0.113136E+06   0.112966E+06   0.523243E+00
   0.208714E+00   0.111417E+06   0.107094E+06   0.226578E+01   0.189061E+01   0.969927E+04   0.107706E+06   0.110730E+06   0.107706E+06  -0.285313E-01   0.108591E+06   0.108412E+06   0.539571E+00
   0.214072E+00   0.106865E+06   0.102398E+06   0.206427E+01   0.172245E+01   0.897466E+04   0.103246E+06   0.106154E+06   0.103246E+06  -0.273498E-01   0.104102E+06   0.103911E+06   0.560879E+00
   0.219430E+00   0.102560E+06   0.979796E+05   0.188424E+01   0.157222E+01   0.831473E+04   0.990329E+05   0.101831E+06   0.990329E+05  -0.262337E-01   0.998614E+05   0.996612E+05   0.572631E+00
   0.224789E+00   0.986415E+05   0.940384E+05   0.172599E+01   0.144015E+01   0.772585E+04   0.952104E+05   0.979092E+05   0.952104E+05  -0.252212E-01   0.960128E+05   0.958100E+05   0.566241E+00
   0.230147E+00   0.951890E+05   0.906810E+05   0.158850E+01   0.132541E+01   0.720847E+04   0.918605E+05   0.944718E+05   0.918605E+05  -0.243338E-01   0.926389E+05   0.924409E+05   0.539870E+00
   0.235506E+00   0.922045E+05   0.879000E+05   0.146946E+01   0.122606E+01   0.675645E+04   0.889831E+05   0.915197E+05   0.889831E+05  -0.235716E-01   0.897399E+05   0.895533E+05   0.497469E+00
   0.240864E+00   0.896089E+05   0.855806E+05   0.136552E+01   0.113930E+01   0.635851E+04   0.864959E+05   0.889680E+05   0.864959E+05  -0.229127E-01   0.872332E+05   0.870619E+05   0.446597E+00
   0.246222E+00   0.872736E+05   0.835442E+05   0.127305E+01   0.106211E+01   0.600046E+04   0.842660E+05   0.866803E+05   0.842660E+05  -0.223220E-01   0.849855E+05   0.848302E+05   0.395806E+00
   0.251581E+00   0.850613E+05   0.816046E+05   0.118880E+01   0.991800E+00   0.566972E+04   0.821521E+05   0.845114E+05   0.821521E+05  -0.217620E-01   0.828548E+05   0.827136E+05   0.352316E+00
   0.256939E+00   0.828565E+05   0.796105E+05   0.111036E+01   0.926336E+00   0.535602E+04   0.800363E+05   0.823401E+05   0.800363E+05  -0.212016E-01   0.807226E+05   0.805914E+05   0.320511E+00
   0.262297E+00   0.805896E+05   0.774761E+05   0.103629E+01   0.864529E+00   0.505415E+04   0.778486E+05   0.800942E+05   0.778487E+05  -0.206221E-01   0.785184E+05   0.783925E+05   0.301409E+00
   0.267656E+00   0.782501E+05   0.751954E+05   0.966149E+00   0.806001E+00   0.476246E+04   0.755795E+05   0.777641E+05   0.755795E+05  -0.200210E-01   0.762325E+05   0.761075E+05   0.293039E+00
   0.273014E+00   0.758766E+05   0.728279E+05   0.900148E+00   0.750933E+00   0.448327E+04   0.732696E+05   0.753916E+05   0.732696E+05  -0.194091E-01   0.739056E+05   0.737788E+05   0.291485E+00
