#           k/h    P           
    0.17462E-02    0.26420E+03
    0.17814E-02    0.26899E+03
    0.18174E-02    0.27385E+03
    0.18541E-02    0.27879E+03
    0.18916E-02    0.28380E+03
    0.19298E-02    0.28889E+03
    0.19688E-02    0.29406E+03
    0.20086E-02    0.29931E+03
    0.20491E-02    0.30464E+03
    0.20905E-02    0.31005E+03
    0.21328E-02    0.31554E+03
    0.21758E-02    0.32110E+03
    0.22198E-02    0.32675E+03
    0.22646E-02    0.33248E+03
    0.23104E-02    0.33830E+03
    0.23571E-02    0.34419E+03
    0.24047E-02    0.35017E+03
    0.24533E-02    0.35623E+03
    0.25028E-02    0.36238E+03
    0.25534E-02    0.36861E+03
    0.26050E-02    0.37492E+03
    0.26576E-02    0.38131E+03
    0.27113E-02    0.38779E+03
    0.27660E-02    0.39436E+03
    0.28219E-02    0.40100E+03
    0.28789E-02    0.40773E+03
    0.29371E-02    0.41454E+03
    0.29964E-02    0.42144E+03
    0.30569E-02    0.42842E+03
    0.31187E-02    0.43548E+03
    0.31817E-02    0.44262E+03
    0.32460E-02    0.44984E+03
    0.33115E-02    0.45714E+03
    0.33784E-02    0.46453E+03
    0.34467E-02    0.47199E+03
    0.35163E-02    0.47952E+03
    0.35874E-02    0.48714E+03
    0.36598E-02    0.49483E+03
    0.37338E-02    0.50259E+03
    0.38092E-02    0.51043E+03
    0.38861E-02    0.51834E+03
    0.39646E-02    0.52631E+03
    0.40447E-02    0.53436E+03
    0.41264E-02    0.54247E+03
    0.42098E-02    0.55065E+03
    0.42948E-02    0.55888E+03
    0.43816E-02    0.56718E+03
    0.44701E-02    0.57554E+03
    0.45604E-02    0.58395E+03
    0.46525E-02    0.59241E+03
    0.47465E-02    0.60092E+03
    0.48424E-02    0.60948E+03
    0.49402E-02    0.61808E+03
    0.50400E-02    0.62672E+03
    0.51419E-02    0.63540E+03
    0.52457E-02    0.64411E+03
    0.53517E-02    0.65285E+03
    0.54598E-02    0.66161E+03
    0.55701E-02    0.67040E+03
    0.56826E-02    0.67920E+03
    0.57974E-02    0.68802E+03
    0.59145E-02    0.69684E+03
    0.60340E-02    0.70567E+03
    0.61559E-02    0.71450E+03
    0.62803E-02    0.72331E+03
    0.64072E-02    0.73212E+03
    0.65366E-02    0.74091E+03
    0.66686E-02    0.74968E+03
    0.68033E-02    0.75842E+03
    0.69408E-02    0.76712E+03
    0.70810E-02    0.77578E+03
    0.72240E-02    0.78439E+03
    0.73700E-02    0.79295E+03
    0.75189E-02    0.80145E+03
    0.76708E-02    0.80988E+03
    0.78257E-02    0.81823E+03
    0.79838E-02    0.82651E+03
    0.81451E-02    0.83469E+03
    0.83096E-02    0.84278E+03
    0.84775E-02    0.85076E+03
    0.86488E-02    0.85863E+03
    0.88235E-02    0.86637E+03
    0.90017E-02    0.87399E+03
    0.91836E-02    0.88147E+03
    0.93691E-02    0.88881E+03
    0.95583E-02    0.89599E+03
    0.97514E-02    0.90300E+03
    0.99484E-02    0.90984E+03
    0.10149E-01    0.91651E+03
    0.10354E-01    0.92298E+03
    0.10564E-01    0.92925E+03
    0.10777E-01    0.93531E+03
    0.10995E-01    0.94115E+03
    0.11217E-01    0.94676E+03
    0.11443E-01    0.95213E+03
    0.11675E-01    0.95725E+03
    0.11910E-01    0.96212E+03
    0.12151E-01    0.96671E+03
    0.12397E-01    0.97103E+03
    0.12647E-01    0.97506E+03
    0.12902E-01    0.97879E+03
    0.13163E-01    0.98222E+03
    0.13429E-01    0.98532E+03
    0.13700E-01    0.98810E+03
    0.13977E-01    0.99054E+03
    0.14259E-01    0.99263E+03
    0.14547E-01    0.99437E+03
    0.14841E-01    0.99574E+03
    0.15141E-01    0.99673E+03
    0.15447E-01    0.99734E+03
    0.15759E-01    0.99756E+03
    0.16077E-01    0.99738E+03
    0.16402E-01    0.99679E+03
    0.16734E-01    0.99579E+03
    0.17072E-01    0.99436E+03
    0.17416E-01    0.99249E+03
    0.17768E-01    0.99017E+03
    0.18127E-01    0.98739E+03
    0.18493E-01    0.98417E+03
    0.18867E-01    0.98051E+03
    0.19248E-01    0.97641E+03
    0.19637E-01    0.97189E+03
    0.20034E-01    0.96695E+03
    0.20438E-01    0.96156E+03
    0.20851E-01    0.95572E+03
    0.21272E-01    0.94939E+03
    0.21702E-01    0.94257E+03
    0.22141E-01    0.93523E+03
    0.22588E-01    0.92741E+03
    0.23044E-01    0.91912E+03
    0.23510E-01    0.91038E+03
    0.23985E-01    0.90122E+03
    0.24469E-01    0.89165E+03
    0.24964E-01    0.88167E+03
    0.25468E-01    0.87131E+03
    0.25982E-01    0.86055E+03
    0.26507E-01    0.84942E+03
    0.27043E-01    0.83792E+03
    0.27589E-01    0.82610E+03
    0.28146E-01    0.81397E+03
    0.28715E-01    0.80158E+03
    0.29295E-01    0.78895E+03
    0.29887E-01    0.77611E+03
    0.30490E-01    0.76309E+03
    0.31106E-01    0.74992E+03
    0.31735E-01    0.73664E+03
    0.32376E-01    0.72325E+03
    0.33030E-01    0.70981E+03
    0.33697E-01    0.69633E+03
    0.34378E-01    0.68286E+03
    0.35072E-01    0.66942E+03
    0.35781E-01    0.65604E+03
    0.36504E-01    0.64277E+03
    0.37241E-01    0.62963E+03
    0.37993E-01    0.61668E+03
    0.38761E-01    0.60395E+03
    0.39544E-01    0.59147E+03
    0.40343E-01    0.57927E+03
    0.41158E-01    0.56737E+03
    0.41989E-01    0.55577E+03
    0.42838E-01    0.54449E+03
    0.43703E-01    0.53354E+03
    0.44586E-01    0.52294E+03
    0.45486E-01    0.51274E+03
    0.46405E-01    0.50297E+03
    0.47343E-01    0.49366E+03
    0.48299E-01    0.48482E+03
    0.49275E-01    0.47645E+03
    0.50270E-01    0.46850E+03
    0.51286E-01    0.46093E+03
    0.52322E-01    0.45371E+03
    0.53379E-01    0.44679E+03
    0.54457E-01    0.44015E+03
    0.55557E-01    0.43374E+03
    0.56680E-01    0.42754E+03
    0.57825E-01    0.42151E+03
    0.58993E-01    0.41561E+03
    0.60184E-01    0.40980E+03
    0.61400E-01    0.40405E+03
    0.62641E-01    0.39831E+03
    0.63906E-01    0.39250E+03
    0.65197E-01    0.38657E+03
    0.66514E-01    0.38046E+03
    0.67858E-01    0.37409E+03
    0.69229E-01    0.36741E+03
    0.70627E-01    0.36036E+03
    0.72054E-01    0.35291E+03
    0.73510E-01    0.34503E+03
    0.74994E-01    0.33672E+03
    0.76509E-01    0.32799E+03
    0.78055E-01    0.31887E+03
    0.79632E-01    0.30941E+03
    0.81241E-01    0.29967E+03
    0.82882E-01    0.28975E+03
    0.84556E-01    0.27972E+03
    0.86264E-01    0.26968E+03
    0.88007E-01    0.25971E+03
    0.89785E-01    0.24992E+03
    0.91598E-01    0.24038E+03
    0.93449E-01    0.23118E+03
    0.95337E-01    0.22240E+03
    0.97263E-01    0.21413E+03
    0.99227E-01    0.20642E+03
    0.10123E+00    0.19933E+03
    0.10328E+00    0.19291E+03
    0.10536E+00    0.18717E+03
    0.10749E+00    0.18210E+03
    0.10966E+00    0.17766E+03
    0.11188E+00    0.17377E+03
    0.11414E+00    0.17034E+03
    0.11644E+00    0.16725E+03
    0.11880E+00    0.16436E+03
    0.12120E+00    0.16154E+03
    0.12365E+00    0.15865E+03
    0.12614E+00    0.15559E+03
    0.12869E+00    0.15225E+03
    0.13129E+00    0.14856E+03
    0.13394E+00    0.14448E+03
    0.13665E+00    0.14000E+03
    0.13941E+00    0.13516E+03
    0.14223E+00    0.13001E+03
    0.14510E+00    0.12464E+03
    0.14803E+00    0.11918E+03
    0.15102E+00    0.11375E+03
    0.15407E+00    0.10850E+03
    0.15718E+00    0.10356E+03
    0.16036E+00    0.99050E+02
    0.16360E+00    0.95068E+02
    0.16690E+00    0.91639E+02
    0.17028E+00    0.88741E+02
    0.17371E+00    0.86295E+02
    0.17722E+00    0.84195E+02
    0.18080E+00    0.82320E+02
    0.18446E+00    0.80545E+02
    0.18818E+00    0.78744E+02
    0.19198E+00    0.76794E+02
    0.19586E+00    0.74595E+02
    0.19982E+00    0.72098E+02
    0.20386E+00    0.69326E+02
    0.20797E+00    0.66363E+02
    0.21218E+00    0.63332E+02
    0.21646E+00    0.60358E+02
    0.22083E+00    0.57554E+02
    0.22530E+00    0.55009E+02
    0.22985E+00    0.52783E+02
    0.23449E+00    0.50888E+02
    0.23923E+00    0.49283E+02
    0.24406E+00    0.47883E+02
    0.24899E+00    0.46581E+02
    0.25402E+00    0.45267E+02
    0.25915E+00    0.43851E+02
    0.26439E+00    0.42290E+02
    0.26973E+00    0.40598E+02
    0.27518E+00    0.38831E+02
    0.28074E+00    0.37072E+02
    0.28641E+00    0.35399E+02
    0.29219E+00    0.33880E+02
    0.29810E+00    0.32546E+02
    0.30412E+00    0.31383E+02
    0.31026E+00    0.30336E+02
    0.31653E+00    0.29340E+02
    0.32292E+00    0.28334E+02
    0.32945E+00    0.27278E+02
    0.33610E+00    0.26169E+02
    0.34289E+00    0.25041E+02
    0.34982E+00    0.23945E+02
    0.35689E+00    0.22923E+02
    0.36409E+00    0.21995E+02
    0.37145E+00    0.21155E+02
    0.37895E+00    0.20375E+02
    0.38661E+00    0.19618E+02
    0.39442E+00    0.18856E+02
    0.40239E+00    0.18084E+02
    0.41052E+00    0.17316E+02
    0.41881E+00    0.16576E+02
    0.42727E+00    0.15883E+02
    0.43590E+00    0.15241E+02
    0.44471E+00    0.14638E+02
    0.45369E+00    0.14058E+02
    0.46286E+00    0.13486E+02
    0.47221E+00    0.12922E+02
    0.48174E+00    0.12373E+02
    0.49148E+00    0.11850E+02
    0.50141E+00    0.11356E+02
    0.51153E+00    0.10889E+02
    0.52187E+00    0.10440E+02
    0.53241E+00    0.10004E+02
    0.54317E+00    0.95791E+01
    0.55414E+00    0.91708E+01
    0.56533E+00    0.87812E+01
    0.57675E+00    0.84103E+01
    0.58840E+00    0.80545E+01
    0.60029E+00    0.77115E+01
    0.61242E+00    0.73815E+01
    0.62479E+00    0.70645E+01
    0.63741E+00    0.67604E+01
    0.65029E+00    0.64690E+01
    0.66342E+00    0.61898E+01
    0.67683E+00    0.59221E+01
    0.69050E+00    0.56656E+01
    0.70445E+00    0.54197E+01
    0.71868E+00    0.51840E+01
    0.73320E+00    0.49581E+01
    0.74801E+00    0.47416E+01
    0.76312E+00    0.45340E+01
    0.77854E+00    0.43351E+01
    0.79426E+00    0.41444E+01
    0.81031E+00    0.39617E+01
    0.82668E+00    0.37867E+01
    0.84338E+00    0.36190E+01
    0.86041E+00    0.34585E+01
    0.87780E+00    0.33047E+01
    0.89553E+00    0.31575E+01
    0.91362E+00    0.30166E+01
    0.93208E+00    0.28817E+01
    0.95091E+00    0.27526E+01
    0.97011E+00    0.26291E+01
    0.98971E+00    0.25110E+01
    0.10097E+01    0.23979E+01
    0.10301E+01    0.22897E+01
    0.10509E+01    0.21863E+01
    0.10721E+01    0.20873E+01
    0.10938E+01    0.19927E+01
    0.11159E+01    0.19022E+01
    0.11384E+01    0.18156E+01
    0.11614E+01    0.17329E+01
    0.11849E+01    0.16537E+01
    0.12088E+01    0.15781E+01
    0.12333E+01    0.15058E+01
    0.12582E+01    0.14366E+01
    0.12836E+01    0.13706E+01
    0.13095E+01    0.13075E+01
    0.13360E+01    0.12472E+01
    0.13630E+01    0.11896E+01
    0.13905E+01    0.11345E+01
    0.14186E+01    0.10820E+01
    0.14472E+01    0.10318E+01
    0.14765E+01    0.98383E+00
    0.15063E+01    0.93805E+00
    0.15367E+01    0.89435E+00
    0.15678E+01    0.85262E+00
    0.15994E+01    0.81278E+00
    0.16318E+01    0.77476E+00
    0.16647E+01    0.73846E+00
    0.16984E+01    0.70381E+00
    0.17327E+01    0.67075E+00
    0.17677E+01    0.63919E+00
    0.18034E+01    0.60908E+00
    0.18398E+01    0.58035E+00
    0.18770E+01    0.55294E+00
    0.19149E+01    0.52679E+00
    0.19536E+01    0.50185E+00
    0.19930E+01    0.47805E+00
    0.20333E+01    0.45536E+00
    0.20744E+01    0.43371E+00
    0.21163E+01    0.41307E+00
    0.21590E+01    0.39339E+00
    0.22026E+01    0.37462E+00
    0.22471E+01    0.35673E+00
    0.22925E+01    0.33967E+00
    0.23388E+01    0.32341E+00
    0.23861E+01    0.30790E+00
    0.24343E+01    0.29313E+00
    0.24835E+01    0.27904E+00
    0.25336E+01    0.26562E+00
    0.25848E+01    0.25283E+00
    0.26370E+01    0.24064E+00
    0.26903E+01    0.22902E+00
    0.27447E+01    0.21796E+00
    0.28001E+01    0.20742E+00
    0.28567E+01    0.19737E+00
    0.29144E+01    0.18781E+00
    0.29733E+01    0.17869E+00
    0.30333E+01    0.17001E+00
    0.30946E+01    0.16175E+00
    0.31571E+01    0.15388E+00
    0.32209E+01    0.14638E+00
    0.32860E+01    0.13924E+00
    0.33523E+01    0.13245E+00
    0.34201E+01    0.12597E+00
    0.34892E+01    0.11981E+00
    0.35596E+01    0.11395E+00
    0.36316E+01    0.10837E+00
    0.37049E+01    0.10305E+00
    0.37798E+01    0.97992E-01
    0.38561E+01    0.93177E-01
    0.39340E+01    0.88594E-01
    0.40135E+01    0.84232E-01
    0.40946E+01    0.80081E-01
    0.41773E+01    0.76132E-01
    0.42617E+01    0.72373E-01
    0.43478E+01    0.68797E-01
    0.44356E+01    0.65395E-01
    0.45252E+01    0.62158E-01
    0.46166E+01    0.59079E-01
    0.47099E+01    0.56150E-01
    0.48050E+01    0.53364E-01
    0.49021E+01    0.50714E-01
    0.50011E+01    0.48194E-01
    0.51021E+01    0.45797E-01
    0.52052E+01    0.43517E-01
    0.53104E+01    0.41349E-01
    0.54176E+01    0.39288E-01
    0.55271E+01    0.37327E-01
    0.56387E+01    0.35463E-01
    0.57526E+01    0.33691E-01
    0.58689E+01    0.32006E-01
    0.59874E+01    0.30404E-01
    0.61084E+01    0.28881E-01
    0.62318E+01    0.27433E-01
    0.63577E+01    0.26057E-01
    0.64861E+01    0.24748E-01
    0.66171E+01    0.23505E-01
    0.67508E+01    0.22323E-01
    0.68872E+01    0.21200E-01
    0.70263E+01    0.20132E-01
    0.71682E+01    0.19118E-01
    0.73130E+01    0.18154E-01
    0.74608E+01    0.17238E-01
    0.76115E+01    0.16368E-01
    0.77653E+01    0.15541E-01
    0.79221E+01    0.14755E-01
    0.80822E+01    0.14008E-01
    0.82454E+01    0.13299E-01
    0.84120E+01    0.12625E-01
    0.85819E+01    0.11985E-01
    0.87553E+01    0.11377E-01
    0.89322E+01    0.10799E-01
    0.91126E+01    0.10251E-01
    0.92967E+01    0.97298E-02
    0.94845E+01    0.92349E-02
    0.96761E+01    0.87649E-02
    0.98716E+01    0.83186E-02
    0.10071E+02    0.78947E-02
    0.10274E+02    0.74921E-02
    0.10482E+02    0.71098E-02
    0.10694E+02    0.67468E-02
    0.10910E+02    0.64022E-02
    0.11130E+02    0.60749E-02
    0.11355E+02    0.57642E-02
    0.11584E+02    0.54692E-02
    0.11818E+02    0.51892E-02
    0.12057E+02    0.49233E-02
    0.12301E+02    0.46709E-02
    0.12549E+02    0.44313E-02
    0.12803E+02    0.42039E-02
    0.13061E+02    0.39880E-02
    0.13325E+02    0.37831E-02
    0.13594E+02    0.35886E-02
    0.13869E+02    0.34040E-02
    0.14149E+02    0.32288E-02
    0.14435E+02    0.30625E-02
    0.14727E+02    0.29047E-02
    0.15024E+02    0.27550E-02
    0.15328E+02    0.26129E-02
    0.15637E+02    0.24780E-02
    0.15953E+02    0.23501E-02
    0.16275E+02    0.22287E-02
    0.16604E+02    0.21135E-02
    0.16940E+02    0.20042E-02
    0.17282E+02    0.19005E-02
    0.17631E+02    0.18021E-02
    0.17987E+02    0.17088E-02
    0.18351E+02    0.16202E-02
    0.18721E+02    0.15362E-02
    0.19099E+02    0.14565E-02
    0.19485E+02    0.13809E-02
    0.19879E+02    0.13092E-02
    0.20280E+02    0.12412E-02
    0.20690E+02    0.11767E-02
    0.21108E+02    0.11155E-02
    0.21535E+02    0.10575E-02
    0.21970E+02    0.10024E-02
    0.22413E+02    0.95020E-03
    0.22866E+02    0.90069E-03
    0.23328E+02    0.85374E-03
    0.23799E+02    0.80922E-03
    0.24280E+02    0.76699E-03
    0.24771E+02    0.72695E-03
    0.25271E+02    0.68899E-03
    0.25782E+02    0.65299E-03
    0.26302E+02    0.61885E-03
    0.26834E+02    0.58648E-03
    0.27376E+02    0.55580E-03
    0.27929E+02    0.52670E-03
    0.28493E+02    0.49912E-03
    0.29069E+02    0.47296E-03
    0.29656E+02    0.44817E-03
    0.30255E+02    0.42467E-03
    0.30866E+02    0.40239E-03
    0.31490E+02    0.38126E-03
    0.32126E+02    0.36124E-03
    0.32775E+02    0.34226E-03
    0.33437E+02    0.32427E-03
    0.34112E+02    0.30722E-03
    0.34801E+02    0.29106E-03
    0.35504E+02    0.27574E-03
    0.36222E+02    0.26122E-03
    0.36953E+02    0.24746E-03
    0.37700E+02    0.23442E-03
    0.38462E+02    0.22205E-03
    0.39239E+02    0.21034E-03
    0.40031E+02    0.19924E-03
    0.40840E+02    0.18872E-03
    0.41665E+02    0.17875E-03
    0.42507E+02    0.16931E-03
    0.43365E+02    0.16035E-03
    0.44241E+02    0.15187E-03
    0.45135E+02    0.14384E-03
    0.46047E+02    0.13622E-03
    0.46977E+02    0.12901E-03
    0.47926E+02    0.12217E-03
    0.48894E+02    0.11569E-03
    0.49882E+02    0.10956E-03
    0.50890E+02    0.10374E-03
    0.51918E+02    0.98236E-04
    0.52966E+02    0.93019E-04
    0.54036E+02    0.88076E-04
    0.55128E+02    0.83394E-04
    0.56242E+02    0.78958E-04
    0.57378E+02    0.74757E-04
    0.58537E+02    0.70777E-04
    0.59720E+02    0.67007E-04
    0.60926E+02    0.63436E-04
    0.62157E+02    0.60054E-04
    0.63412E+02    0.56850E-04
    0.64693E+02    0.53816E-04
    0.66000E+02    0.50942E-04
    0.67334E+02    0.48221E-04
    0.68694E+02    0.45643E-04
    0.70082E+02    0.43202E-04
    0.71497E+02    0.40890E-04
    0.72942E+02    0.38701E-04
    0.74415E+02    0.36628E-04
    0.75918E+02    0.34666E-04
    0.77452E+02    0.32807E-04
    0.79017E+02    0.31047E-04
    0.80613E+02    0.29381E-04
    0.82241E+02    0.27803E-04
    0.83903E+02    0.26309E-04
    0.85598E+02    0.24894E-04
    0.87327E+02    0.23554E-04
    0.89091E+02    0.22286E-04
    0.90891E+02    0.21085E-04
    0.92727E+02    0.19947E-04
    0.94600E+02    0.18870E-04
    0.96511E+02    0.17851E-04
    0.98461E+02    0.16886E-04
    0.10045E+03    0.15972E-04
    0.10248E+03    0.15107E-04
    0.10455E+03    0.14289E-04
    0.10666E+03    0.13515E-04
    0.10882E+03    0.12783E-04
    0.11101E+03    0.12090E-04
    0.11326E+03    0.11434E-04
