#           k/h    P           
    0.27113E-02    0.91849E+02
    0.27660E-02    0.93410E+02
    0.28219E-02    0.94992E+02
    0.28789E-02    0.96594E+02
    0.29371E-02    0.98215E+02
    0.29964E-02    0.99856E+02
    0.30569E-02    0.10152E+03
    0.31187E-02    0.10320E+03
    0.31817E-02    0.10490E+03
    0.32460E-02    0.10662E+03
    0.33115E-02    0.10836E+03
    0.33784E-02    0.11011E+03
    0.34467E-02    0.11189E+03
    0.35163E-02    0.11368E+03
    0.35874E-02    0.11550E+03
    0.36598E-02    0.11733E+03
    0.37338E-02    0.11918E+03
    0.38092E-02    0.12104E+03
    0.38861E-02    0.12293E+03
    0.39646E-02    0.12483E+03
    0.40447E-02    0.12675E+03
    0.41264E-02    0.12868E+03
    0.42098E-02    0.13063E+03
    0.42948E-02    0.13259E+03
    0.43816E-02    0.13457E+03
    0.44701E-02    0.13656E+03
    0.45604E-02    0.13857E+03
    0.46525E-02    0.14059E+03
    0.47465E-02    0.14262E+03
    0.48424E-02    0.14466E+03
    0.49402E-02    0.14671E+03
    0.50400E-02    0.14878E+03
    0.51419E-02    0.15085E+03
    0.52457E-02    0.15293E+03
    0.53517E-02    0.15501E+03
    0.54598E-02    0.15711E+03
    0.55701E-02    0.15921E+03
    0.56826E-02    0.16131E+03
    0.57974E-02    0.16342E+03
    0.59145E-02    0.16553E+03
    0.60340E-02    0.16764E+03
    0.61559E-02    0.16975E+03
    0.62803E-02    0.17186E+03
    0.64072E-02    0.17397E+03
    0.65366E-02    0.17608E+03
    0.66686E-02    0.17818E+03
    0.68033E-02    0.18027E+03
    0.69408E-02    0.18235E+03
    0.70810E-02    0.18443E+03
    0.72240E-02    0.18650E+03
    0.73700E-02    0.18855E+03
    0.75189E-02    0.19059E+03
    0.76708E-02    0.19261E+03
    0.78257E-02    0.19462E+03
    0.79838E-02    0.19661E+03
    0.81451E-02    0.19857E+03
    0.83096E-02    0.20052E+03
    0.84775E-02    0.20244E+03
    0.86488E-02    0.20433E+03
    0.88235E-02    0.20620E+03
    0.90017E-02    0.20803E+03
    0.91836E-02    0.20983E+03
    0.93691E-02    0.21160E+03
    0.95583E-02    0.21333E+03
    0.97514E-02    0.21503E+03
    0.99484E-02    0.21668E+03
    0.10149E-01    0.21829E+03
    0.10354E-01    0.21986E+03
    0.10564E-01    0.22138E+03
    0.10777E-01    0.22285E+03
    0.10995E-01    0.22426E+03
    0.11217E-01    0.22563E+03
    0.11443E-01    0.22693E+03
    0.11675E-01    0.22818E+03
    0.11910E-01    0.22937E+03
    0.12151E-01    0.23049E+03
    0.12397E-01    0.23155E+03
    0.12647E-01    0.23254E+03
    0.12902E-01    0.23346E+03
    0.13163E-01    0.23430E+03
    0.13429E-01    0.23507E+03
    0.13700E-01    0.23576E+03
    0.13977E-01    0.23637E+03
    0.14259E-01    0.23690E+03
    0.14547E-01    0.23735E+03
    0.14841E-01    0.23770E+03
    0.15141E-01    0.23797E+03
    0.15447E-01    0.23815E+03
    0.15759E-01    0.23823E+03
    0.16077E-01    0.23822E+03
    0.16402E-01    0.23811E+03
    0.16734E-01    0.23790E+03
    0.17072E-01    0.23759E+03
    0.17416E-01    0.23717E+03
    0.17768E-01    0.23665E+03
    0.18127E-01    0.23601E+03
    0.18493E-01    0.23527E+03
    0.18867E-01    0.23443E+03
    0.19248E-01    0.23348E+03
    0.19637E-01    0.23244E+03
    0.20034E-01    0.23129E+03
    0.20438E-01    0.23004E+03
    0.20851E-01    0.22868E+03
    0.21272E-01    0.22720E+03
    0.21702E-01    0.22560E+03
    0.22141E-01    0.22388E+03
    0.22588E-01    0.22204E+03
    0.23044E-01    0.22009E+03
    0.23510E-01    0.21803E+03
    0.23985E-01    0.21587E+03
    0.24469E-01    0.21361E+03
    0.24964E-01    0.21126E+03
    0.25468E-01    0.20881E+03
    0.25982E-01    0.20626E+03
    0.26507E-01    0.20363E+03
    0.27043E-01    0.20090E+03
    0.27589E-01    0.19810E+03
    0.28146E-01    0.19522E+03
    0.28715E-01    0.19228E+03
    0.29295E-01    0.18928E+03
    0.29887E-01    0.18623E+03
    0.30490E-01    0.18313E+03
    0.31106E-01    0.18000E+03
    0.31735E-01    0.17684E+03
    0.32376E-01    0.17366E+03
    0.33030E-01    0.17046E+03
    0.33697E-01    0.16725E+03
    0.34378E-01    0.16404E+03
    0.35072E-01    0.16084E+03
    0.35781E-01    0.15765E+03
    0.36504E-01    0.15448E+03
    0.37241E-01    0.15135E+03
    0.37993E-01    0.14826E+03
    0.38761E-01    0.14522E+03
    0.39544E-01    0.14225E+03
    0.40343E-01    0.13934E+03
    0.41158E-01    0.13649E+03
    0.41989E-01    0.13372E+03
    0.42838E-01    0.13103E+03
    0.43703E-01    0.12842E+03
    0.44586E-01    0.12589E+03
    0.45486E-01    0.12345E+03
    0.46405E-01    0.12112E+03
    0.47343E-01    0.11889E+03
    0.48299E-01    0.11679E+03
    0.49275E-01    0.11479E+03
    0.50270E-01    0.11289E+03
    0.51286E-01    0.11108E+03
    0.52322E-01    0.10936E+03
    0.53379E-01    0.10771E+03
    0.54457E-01    0.10612E+03
    0.55557E-01    0.10460E+03
    0.56680E-01    0.10312E+03
    0.57825E-01    0.10168E+03
    0.58993E-01    0.10027E+03
    0.60184E-01    0.98882E+02
    0.61400E-01    0.97510E+02
    0.62641E-01    0.96138E+02
    0.63906E-01    0.94750E+02
    0.65197E-01    0.93332E+02
    0.66514E-01    0.91869E+02
    0.67858E-01    0.90344E+02
    0.69229E-01    0.88743E+02
    0.70627E-01    0.87053E+02
    0.72054E-01    0.85265E+02
    0.73510E-01    0.83374E+02
    0.74994E-01    0.81377E+02
    0.76509E-01    0.79277E+02
    0.78055E-01    0.77083E+02
    0.79632E-01    0.74805E+02
    0.81241E-01    0.72462E+02
    0.82882E-01    0.70071E+02
    0.84556E-01    0.67654E+02
    0.86264E-01    0.65234E+02
    0.88007E-01    0.62832E+02
    0.89785E-01    0.60470E+02
    0.91598E-01    0.58169E+02
    0.93449E-01    0.55949E+02
    0.95337E-01    0.53832E+02
    0.97263E-01    0.51835E+02
    0.99227E-01    0.49974E+02
    0.10123E+00    0.48264E+02
    0.10328E+00    0.46715E+02
    0.10536E+00    0.45330E+02
    0.10749E+00    0.44107E+02
    0.10966E+00    0.43036E+02
    0.11188E+00    0.42098E+02
    0.11414E+00    0.41272E+02
    0.11644E+00    0.40526E+02
    0.11880E+00    0.39830E+02
    0.12120E+00    0.39150E+02
    0.12365E+00    0.38456E+02
    0.12614E+00    0.37717E+02
    0.12869E+00    0.36911E+02
    0.13129E+00    0.36020E+02
    0.13394E+00    0.35034E+02
    0.13665E+00    0.33951E+02
    0.13941E+00    0.32779E+02
    0.14223E+00    0.31532E+02
    0.14510E+00    0.30234E+02
    0.14803E+00    0.28912E+02
    0.15102E+00    0.27597E+02
    0.15407E+00    0.26324E+02
    0.15718E+00    0.25127E+02
    0.16036E+00    0.24036E+02
    0.16360E+00    0.23071E+02
    0.16690E+00    0.22241E+02
    0.17028E+00    0.21539E+02
    0.17371E+00    0.20947E+02
    0.17722E+00    0.20439E+02
    0.18080E+00    0.19985E+02
    0.18446E+00    0.19555E+02
    0.18818E+00    0.19119E+02
    0.19198E+00    0.18647E+02
    0.19586E+00    0.18114E+02
    0.19982E+00    0.17509E+02
    0.20386E+00    0.16837E+02
    0.20797E+00    0.16118E+02
    0.21218E+00    0.15383E+02
    0.21646E+00    0.14661E+02
    0.22083E+00    0.13981E+02
    0.22530E+00    0.13363E+02
    0.22985E+00    0.12823E+02
    0.23449E+00    0.12363E+02
    0.23923E+00    0.11974E+02
    0.24406E+00    0.11635E+02
    0.24899E+00    0.11319E+02
    0.25402E+00    0.11000E+02
    0.25915E+00    0.10656E+02
    0.26439E+00    0.10278E+02
    0.26973E+00    0.98666E+01
    0.27518E+00    0.94378E+01
    0.28074E+00    0.90105E+01
    0.28641E+00    0.86042E+01
    0.29219E+00    0.82353E+01
    0.29810E+00    0.79114E+01
    0.30412E+00    0.76290E+01
    0.31026E+00    0.73748E+01
    0.31653E+00    0.71328E+01
    0.32292E+00    0.68884E+01
    0.32945E+00    0.66320E+01
    0.33610E+00    0.63626E+01
    0.34289E+00    0.60885E+01
    0.34982E+00    0.58223E+01
    0.35689E+00    0.55740E+01
    0.36409E+00    0.53484E+01
    0.37145E+00    0.51443E+01
    0.37895E+00    0.49548E+01
    0.38661E+00    0.47707E+01
    0.39442E+00    0.45855E+01
    0.40239E+00    0.43979E+01
    0.41052E+00    0.42112E+01
    0.41881E+00    0.40313E+01
    0.42727E+00    0.38630E+01
    0.43590E+00    0.37068E+01
    0.44471E+00    0.35603E+01
    0.45369E+00    0.34192E+01
    0.46286E+00    0.32803E+01
    0.47221E+00    0.31431E+01
    0.48174E+00    0.30098E+01
    0.49148E+00    0.28825E+01
    0.50141E+00    0.27625E+01
    0.51153E+00    0.26489E+01
    0.52187E+00    0.25396E+01
    0.53241E+00    0.24335E+01
    0.54317E+00    0.23303E+01
    0.55414E+00    0.22310E+01
    0.56533E+00    0.21363E+01
    0.57675E+00    0.20461E+01
    0.58840E+00    0.19595E+01
    0.60029E+00    0.18761E+01
    0.61242E+00    0.17958E+01
    0.62479E+00    0.17187E+01
    0.63741E+00    0.16448E+01
    0.65029E+00    0.15739E+01
    0.66342E+00    0.15060E+01
    0.67683E+00    0.14409E+01
    0.69050E+00    0.13785E+01
    0.70445E+00    0.13187E+01
    0.71868E+00    0.12613E+01
    0.73320E+00    0.12064E+01
    0.74801E+00    0.11537E+01
    0.76312E+00    0.11032E+01
    0.77854E+00    0.10548E+01
    0.79426E+00    0.10084E+01
    0.81031E+00    0.96399E+00
    0.82668E+00    0.92141E+00
    0.84338E+00    0.88062E+00
    0.86041E+00    0.84155E+00
    0.87780E+00    0.80414E+00
    0.89553E+00    0.76833E+00
    0.91362E+00    0.73404E+00
    0.93208E+00    0.70123E+00
    0.95091E+00    0.66982E+00
    0.97011E+00    0.63977E+00
    0.98971E+00    0.61102E+00
    0.10097E+01    0.58352E+00
    0.10301E+01    0.55720E+00
    0.10509E+01    0.53203E+00
    0.10721E+01    0.50795E+00
    0.10938E+01    0.48492E+00
    0.11159E+01    0.46290E+00
    0.11384E+01    0.44183E+00
    0.11614E+01    0.42169E+00
    0.11849E+01    0.40244E+00
    0.12088E+01    0.38403E+00
    0.12333E+01    0.36643E+00
    0.12582E+01    0.34961E+00
    0.12836E+01    0.33354E+00
    0.13095E+01    0.31818E+00
    0.13360E+01    0.30351E+00
    0.13630E+01    0.28949E+00
    0.13905E+01    0.27610E+00
    0.14186E+01    0.26331E+00
    0.14472E+01    0.25109E+00
    0.14765E+01    0.23943E+00
    0.15063E+01    0.22829E+00
    0.15367E+01    0.21765E+00
    0.15678E+01    0.20750E+00
    0.15994E+01    0.19780E+00
    0.16318E+01    0.18855E+00
    0.16647E+01    0.17972E+00
    0.16984E+01    0.17129E+00
    0.17327E+01    0.16324E+00
    0.17677E+01    0.15556E+00
    0.18034E+01    0.14823E+00
    0.18398E+01    0.14124E+00
    0.18770E+01    0.13457E+00
    0.19149E+01    0.12821E+00
    0.19536E+01    0.12214E+00
    0.19930E+01    0.11634E+00
    0.20333E+01    0.11082E+00
    0.20744E+01    0.10555E+00
    0.21163E+01    0.10053E+00
    0.21590E+01    0.95741E-01
    0.22026E+01    0.91173E-01
    0.22471E+01    0.86818E-01
    0.22925E+01    0.82667E-01
    0.23388E+01    0.78709E-01
    0.23861E+01    0.74936E-01
    0.24343E+01    0.71340E-01
    0.24835E+01    0.67912E-01
    0.25336E+01    0.64645E-01
    0.25848E+01    0.61532E-01
    0.26370E+01    0.58566E-01
    0.26903E+01    0.55739E-01
    0.27447E+01    0.53046E-01
    0.28001E+01    0.50480E-01
    0.28567E+01    0.48036E-01
    0.29144E+01    0.45708E-01
    0.29733E+01    0.43490E-01
    0.30333E+01    0.41378E-01
    0.30946E+01    0.39366E-01
    0.31571E+01    0.37450E-01
    0.32209E+01    0.35626E-01
    0.32860E+01    0.33889E-01
    0.33523E+01    0.32235E-01
    0.34201E+01    0.30660E-01
    0.34892E+01    0.29160E-01
    0.35596E+01    0.27733E-01
    0.36316E+01    0.26374E-01
    0.37049E+01    0.25081E-01
    0.37798E+01    0.23849E-01
    0.38561E+01    0.22677E-01
    0.39340E+01    0.21562E-01
    0.40135E+01    0.20500E-01
    0.40946E+01    0.19490E-01
    0.41773E+01    0.18529E-01
    0.42617E+01    0.17614E-01
    0.43478E+01    0.16744E-01
    0.44356E+01    0.15916E-01
    0.45252E+01    0.15128E-01
    0.46166E+01    0.14379E-01
    0.47099E+01    0.13666E-01
    0.48050E+01    0.12988E-01
    0.49021E+01    0.12343E-01
    0.50011E+01    0.11730E-01
    0.51021E+01    0.11146E-01
    0.52052E+01    0.10591E-01
    0.53104E+01    0.10064E-01
    0.54176E+01    0.95620E-02
    0.55271E+01    0.90848E-02
    0.56387E+01    0.86312E-02
    0.57526E+01    0.81998E-02
    0.58689E+01    0.77897E-02
    0.59874E+01    0.73998E-02
    0.61084E+01    0.70291E-02
    0.62318E+01    0.66767E-02
    0.63577E+01    0.63418E-02
    0.64861E+01    0.60234E-02
    0.66171E+01    0.57207E-02
    0.67508E+01    0.54331E-02
    0.68872E+01    0.51597E-02
    0.70263E+01    0.48999E-02
    0.71682E+01    0.46530E-02
    0.73130E+01    0.44184E-02
    0.74608E+01    0.41955E-02
    0.76115E+01    0.39836E-02
    0.77653E+01    0.37823E-02
    0.79221E+01    0.35911E-02
    0.80822E+01    0.34094E-02
    0.82454E+01    0.32368E-02
    0.84120E+01    0.30728E-02
    0.85819E+01    0.29170E-02
    0.87553E+01    0.27690E-02
    0.89322E+01    0.26285E-02
    0.91126E+01    0.24949E-02
    0.92967E+01    0.23681E-02
    0.94845E+01    0.22477E-02
    0.96761E+01    0.21333E-02
    0.98716E+01    0.20246E-02
    0.10071E+02    0.19215E-02
    0.10274E+02    0.18235E-02
    0.10482E+02    0.17305E-02
    0.10694E+02    0.16421E-02
    0.10910E+02    0.15582E-02
    0.11130E+02    0.14786E-02
    0.11355E+02    0.14030E-02
    0.11584E+02    0.13312E-02
    0.11818E+02    0.12630E-02
    0.12057E+02    0.11983E-02
    0.12301E+02    0.11369E-02
    0.12549E+02    0.10785E-02
    0.12803E+02    0.10232E-02
    0.13061E+02    0.97065E-03
    0.13325E+02    0.92078E-03
    0.13594E+02    0.87344E-03
    0.13869E+02    0.82851E-03
    0.14149E+02    0.78587E-03
    0.14435E+02    0.74541E-03
    0.14727E+02    0.70700E-03
    0.15024E+02    0.67056E-03
    0.15328E+02    0.63597E-03
    0.15637E+02    0.60315E-03
    0.15953E+02    0.57201E-03
    0.16275E+02    0.54246E-03
    0.16604E+02    0.51443E-03
    0.16940E+02    0.48782E-03
    0.17282E+02    0.46258E-03
    0.17631E+02    0.43864E-03
    0.17987E+02    0.41592E-03
    0.18351E+02    0.39437E-03
    0.18721E+02    0.37392E-03
    0.19099E+02    0.35453E-03
    0.19485E+02    0.33613E-03
    0.19879E+02    0.31868E-03
    0.20280E+02    0.30212E-03
    0.20690E+02    0.28642E-03
    0.21108E+02    0.27153E-03
    0.21535E+02    0.25740E-03
    0.21970E+02    0.24400E-03
    0.22413E+02    0.23130E-03
    0.22866E+02    0.21925E-03
    0.23328E+02    0.20782E-03
    0.23799E+02    0.19698E-03
    0.24280E+02    0.18671E-03
    0.24771E+02    0.17696E-03
    0.25271E+02    0.16772E-03
    0.25782E+02    0.15896E-03
    0.26302E+02    0.15065E-03
    0.26834E+02    0.14277E-03
    0.27376E+02    0.13530E-03
    0.27929E+02    0.12822E-03
    0.28493E+02    0.12151E-03
    0.29069E+02    0.11514E-03
    0.29656E+02    0.10911E-03
    0.30255E+02    0.10338E-03
    0.30866E+02    0.97961E-04
    0.31490E+02    0.92820E-04
    0.32126E+02    0.87947E-04
    0.32775E+02    0.83327E-04
    0.33437E+02    0.78948E-04
    0.34112E+02    0.74798E-04
    0.34801E+02    0.70864E-04
    0.35504E+02    0.67135E-04
    0.36222E+02    0.63601E-04
    0.36953E+02    0.60251E-04
    0.37700E+02    0.57077E-04
    0.38462E+02    0.54068E-04
    0.39239E+02    0.51217E-04
    0.40031E+02    0.48515E-04
    0.40840E+02    0.45954E-04
    0.41665E+02    0.43528E-04
    0.42507E+02    0.41228E-04
    0.43365E+02    0.39049E-04
    0.44241E+02    0.36985E-04
    0.45135E+02    0.35028E-04
    0.46047E+02    0.33175E-04
    0.46977E+02    0.31418E-04
    0.47926E+02    0.29754E-04
    0.48894E+02    0.28178E-04
    0.49882E+02    0.26684E-04
    0.50890E+02    0.25269E-04
    0.51918E+02    0.23928E-04
    0.52966E+02    0.22658E-04
    0.54036E+02    0.21455E-04
    0.55128E+02    0.20315E-04
    0.56242E+02    0.19235E-04
    0.57378E+02    0.18212E-04
    0.58537E+02    0.17243E-04
    0.59720E+02    0.16326E-04
    0.60926E+02    0.15456E-04
    0.62157E+02    0.14633E-04
    0.63412E+02    0.13853E-04
    0.64693E+02    0.13114E-04
    0.66000E+02    0.12415E-04
    0.67334E+02    0.11752E-04
    0.68694E+02    0.11124E-04
    0.70082E+02    0.10530E-04
    0.71497E+02    0.99672E-05
    0.72942E+02    0.94342E-05
    0.74415E+02    0.89294E-05
    0.75918E+02    0.84515E-05
    0.77452E+02    0.79989E-05
    0.79017E+02    0.75703E-05
    0.80613E+02    0.71645E-05
    0.82241E+02    0.67803E-05
    0.83903E+02    0.64164E-05
    0.85598E+02    0.60719E-05
    0.87327E+02    0.57456E-05
    0.89091E+02    0.54367E-05
    0.90891E+02    0.51442E-05
    0.92727E+02    0.48672E-05
    0.94600E+02    0.46049E-05
    0.96511E+02    0.43566E-05
    0.98461E+02    0.41216E-05
    0.10045E+03    0.38990E-05
    0.10248E+03    0.36884E-05
    0.10455E+03    0.34891E-05
    0.10666E+03    0.33005E-05
    0.10882E+03    0.31220E-05
    0.11101E+03    0.29532E-05
    0.11326E+03    0.27935E-05
