#           k/h    P           
    0.99484E-02    0.59141E+04
    0.10149E-01    0.59568E+04
    0.10354E-01    0.59983E+04
    0.10564E-01    0.60385E+04
    0.10777E-01    0.60772E+04
    0.10995E-01    0.61146E+04
    0.11217E-01    0.61504E+04
    0.11443E-01    0.61847E+04
    0.11675E-01    0.62173E+04
    0.11910E-01    0.62482E+04
    0.12151E-01    0.62774E+04
    0.12397E-01    0.63047E+04
    0.12647E-01    0.63302E+04
    0.12902E-01    0.63537E+04
    0.13163E-01    0.63752E+04
    0.13429E-01    0.63946E+04
    0.13700E-01    0.64119E+04
    0.13977E-01    0.64270E+04
    0.14259E-01    0.64398E+04
    0.14547E-01    0.64503E+04
    0.14841E-01    0.64584E+04
    0.15141E-01    0.64640E+04
    0.15447E-01    0.64672E+04
    0.15759E-01    0.64678E+04
    0.16077E-01    0.64658E+04
    0.16402E-01    0.64611E+04
    0.16734E-01    0.64538E+04
    0.17072E-01    0.64437E+04
    0.17416E-01    0.64307E+04
    0.17768E-01    0.64148E+04
    0.18127E-01    0.63960E+04
    0.18493E-01    0.63742E+04
    0.18867E-01    0.63496E+04
    0.19248E-01    0.63221E+04
    0.19637E-01    0.62919E+04
    0.20034E-01    0.62589E+04
    0.20438E-01    0.62230E+04
    0.20851E-01    0.61842E+04
    0.21272E-01    0.61422E+04
    0.21702E-01    0.60970E+04
    0.22141E-01    0.60486E+04
    0.22588E-01    0.59970E+04
    0.23044E-01    0.59424E+04
    0.23510E-01    0.58849E+04
    0.23985E-01    0.58247E+04
    0.24469E-01    0.57619E+04
    0.24964E-01    0.56964E+04
    0.25468E-01    0.56285E+04
    0.25982E-01    0.55580E+04
    0.26507E-01    0.54851E+04
    0.27043E-01    0.54100E+04
    0.27589E-01    0.53327E+04
    0.28146E-01    0.52534E+04
    0.28715E-01    0.51725E+04
    0.29295E-01    0.50901E+04
    0.29887E-01    0.50063E+04
    0.30490E-01    0.49214E+04
    0.31106E-01    0.48356E+04
    0.31735E-01    0.47490E+04
    0.32376E-01    0.46619E+04
    0.33030E-01    0.45743E+04
    0.33697E-01    0.44866E+04
    0.34378E-01    0.43989E+04
    0.35072E-01    0.43115E+04
    0.35781E-01    0.42245E+04
    0.36504E-01    0.41382E+04
    0.37241E-01    0.40528E+04
    0.37993E-01    0.39687E+04
    0.38761E-01    0.38860E+04
    0.39544E-01    0.38049E+04
    0.40343E-01    0.37257E+04
    0.41158E-01    0.36483E+04
    0.41989E-01    0.35730E+04
    0.42838E-01    0.34998E+04
    0.43703E-01    0.34287E+04
    0.44586E-01    0.33599E+04
    0.45486E-01    0.32937E+04
    0.46405E-01    0.32302E+04
    0.47343E-01    0.31698E+04
    0.48299E-01    0.31124E+04
    0.49275E-01    0.30580E+04
    0.50270E-01    0.30064E+04
    0.51286E-01    0.29572E+04
    0.52322E-01    0.29102E+04
    0.53379E-01    0.28653E+04
    0.54457E-01    0.28221E+04
    0.55557E-01    0.27804E+04
    0.56680E-01    0.27401E+04
    0.57825E-01    0.27008E+04
    0.58993E-01    0.26624E+04
    0.60184E-01    0.26247E+04
    0.61400E-01    0.25873E+04
    0.62641E-01    0.25500E+04
    0.63906E-01    0.25123E+04
    0.65197E-01    0.24738E+04
    0.66514E-01    0.24342E+04
    0.67858E-01    0.23930E+04
    0.69229E-01    0.23497E+04
    0.70627E-01    0.23042E+04
    0.72054E-01    0.22561E+04
    0.73510E-01    0.22053E+04
    0.74994E-01    0.21517E+04
    0.76509E-01    0.20955E+04
    0.78055E-01    0.20368E+04
    0.79632E-01    0.19760E+04
    0.81241E-01    0.19134E+04
    0.82882E-01    0.18497E+04
    0.84556E-01    0.17853E+04
    0.86264E-01    0.17209E+04
    0.88007E-01    0.16570E+04
    0.89785E-01    0.15942E+04
    0.91598E-01    0.15330E+04
    0.93449E-01    0.14740E+04
    0.95337E-01    0.14178E+04
    0.97263E-01    0.13648E+04
    0.99227E-01    0.13154E+04
    0.10123E+00    0.12700E+04
    0.10328E+00    0.12289E+04
    0.10536E+00    0.11921E+04
    0.10749E+00    0.11596E+04
    0.10966E+00    0.11311E+04
    0.11188E+00    0.11061E+04
    0.11414E+00    0.10841E+04
    0.11644E+00    0.10642E+04
    0.11880E+00    0.10457E+04
    0.12120E+00    0.10275E+04
    0.12365E+00    0.10090E+04
    0.12614E+00    0.98940E+03
    0.12869E+00    0.96801E+03
    0.13129E+00    0.94439E+03
    0.13394E+00    0.91830E+03
    0.13665E+00    0.88968E+03
    0.13941E+00    0.85876E+03
    0.14223E+00    0.82590E+03
    0.14510E+00    0.79171E+03
    0.14803E+00    0.75690E+03
    0.15102E+00    0.72231E+03
    0.15407E+00    0.68884E+03
    0.15718E+00    0.65737E+03
    0.16036E+00    0.62868E+03
    0.16360E+00    0.60331E+03
    0.16690E+00    0.58147E+03
    0.17028E+00    0.56300E+03
    0.17371E+00    0.54741E+03
    0.17722E+00    0.53402E+03
    0.18080E+00    0.52206E+03
    0.18446E+00    0.51074E+03
    0.18818E+00    0.49925E+03
    0.19198E+00    0.48683E+03
    0.19586E+00    0.47283E+03
    0.19982E+00    0.45695E+03
    0.20386E+00    0.43932E+03
    0.20797E+00    0.42049E+03
    0.21218E+00    0.40124E+03
    0.21646E+00    0.38236E+03
    0.22083E+00    0.36455E+03
    0.22530E+00    0.34840E+03
    0.22985E+00    0.33426E+03
    0.23449E+00    0.32223E+03
    0.23923E+00    0.31203E+03
    0.24406E+00    0.30314E+03
    0.24899E+00    0.29487E+03
    0.25402E+00    0.28652E+03
    0.25915E+00    0.27753E+03
    0.26439E+00    0.26763E+03
    0.26973E+00    0.25689E+03
    0.27518E+00    0.24570E+03
    0.28074E+00    0.23454E+03
    0.28641E+00    0.22394E+03
    0.29219E+00    0.21431E+03
    0.29810E+00    0.20586E+03
    0.30412E+00    0.19848E+03
    0.31026E+00    0.19185E+03
    0.31653E+00    0.18553E+03
    0.32292E+00    0.17916E+03
    0.32945E+00    0.17247E+03
    0.33610E+00    0.16545E+03
    0.34289E+00    0.15830E+03
    0.34982E+00    0.15137E+03
    0.35689E+00    0.14490E+03
    0.36409E+00    0.13902E+03
    0.37145E+00    0.13370E+03
    0.37895E+00    0.12877E+03
    0.38661E+00    0.12397E+03
    0.39442E+00    0.11915E+03
    0.40239E+00    0.11426E+03
    0.41052E+00    0.10940E+03
    0.41881E+00    0.10472E+03
    0.42727E+00    0.10034E+03
    0.43590E+00    0.96278E+02
    0.44471E+00    0.92465E+02
    0.45369E+00    0.88796E+02
    0.46286E+00    0.85182E+02
    0.47221E+00    0.81615E+02
    0.48174E+00    0.78147E+02
    0.49148E+00    0.74837E+02
    0.50141E+00    0.71718E+02
    0.51153E+00    0.68763E+02
    0.52187E+00    0.65924E+02
    0.53241E+00    0.63167E+02
    0.54317E+00    0.60483E+02
    0.55414E+00    0.57903E+02
    0.56533E+00    0.55442E+02
    0.57675E+00    0.53098E+02
    0.58840E+00    0.50850E+02
    0.60029E+00    0.48683E+02
    0.61242E+00    0.46598E+02
    0.62479E+00    0.44595E+02
    0.63741E+00    0.42674E+02
    0.65029E+00    0.40834E+02
    0.66342E+00    0.39070E+02
    0.67683E+00    0.37380E+02
    0.69050E+00    0.35759E+02
    0.70445E+00    0.34206E+02
    0.71868E+00    0.32718E+02
    0.73320E+00    0.31292E+02
    0.74801E+00    0.29924E+02
    0.76312E+00    0.28614E+02
    0.77854E+00    0.27358E+02
    0.79426E+00    0.26154E+02
    0.81031E+00    0.25000E+02
    0.82668E+00    0.23895E+02
    0.84338E+00    0.22837E+02
    0.86041E+00    0.21823E+02
    0.87780E+00    0.20852E+02
    0.89553E+00    0.19923E+02
    0.91362E+00    0.19034E+02
    0.93208E+00    0.18182E+02
    0.95091E+00    0.17368E+02
    0.97011E+00    0.16588E+02
    0.98971E+00    0.15842E+02
    0.10097E+01    0.15129E+02
    0.10301E+01    0.14446E+02
    0.10509E+01    0.13793E+02
    0.10721E+01    0.13169E+02
    0.10938E+01    0.12572E+02
    0.11159E+01    0.12000E+02
    0.11384E+01    0.11454E+02
    0.11614E+01    0.10932E+02
    0.11849E+01    0.10433E+02
    0.12088E+01    0.99552E+01
    0.12333E+01    0.94989E+01
    0.12582E+01    0.90627E+01
    0.12836E+01    0.86460E+01
    0.13095E+01    0.82477E+01
    0.13360E+01    0.78673E+01
    0.13630E+01    0.75038E+01
    0.13905E+01    0.71566E+01
    0.14186E+01    0.68250E+01
    0.14472E+01    0.65083E+01
    0.14765E+01    0.62058E+01
    0.15063E+01    0.59171E+01
    0.15367E+01    0.56413E+01
    0.15678E+01    0.53781E+01
    0.15994E+01    0.51268E+01
    0.16318E+01    0.48869E+01
    0.16647E+01    0.46579E+01
    0.16984E+01    0.44393E+01
    0.17327E+01    0.42307E+01
    0.17677E+01    0.40317E+01
    0.18034E+01    0.38417E+01
    0.18398E+01    0.36605E+01
    0.18770E+01    0.34876E+01
    0.19149E+01    0.33227E+01
    0.19536E+01    0.31653E+01
    0.19930E+01    0.30152E+01
    0.20333E+01    0.28721E+01
    0.20744E+01    0.27355E+01
    0.21163E+01    0.26053E+01
    0.21590E+01    0.24812E+01
    0.22026E+01    0.23628E+01
    0.22471E+01    0.22499E+01
    0.22925E+01    0.21423E+01
    0.23388E+01    0.20397E+01
    0.23861E+01    0.19419E+01
    0.24343E+01    0.18487E+01
    0.24835E+01    0.17599E+01
    0.25336E+01    0.16752E+01
    0.25848E+01    0.15946E+01
    0.26370E+01    0.15177E+01
    0.26903E+01    0.14444E+01
    0.27447E+01    0.13746E+01
    0.28001E+01    0.13081E+01
    0.28567E+01    0.12448E+01
    0.29144E+01    0.11845E+01
    0.29733E+01    0.11270E+01
    0.30333E+01    0.10722E+01
    0.30946E+01    0.10201E+01
    0.31571E+01    0.97046E+00
    0.32209E+01    0.92318E+00
    0.32860E+01    0.87816E+00
    0.33523E+01    0.83530E+00
    0.34201E+01    0.79449E+00
    0.34892E+01    0.75563E+00
    0.35596E+01    0.71864E+00
    0.36316E+01    0.68343E+00
    0.37049E+01    0.64991E+00
    0.37798E+01    0.61800E+00
    0.38561E+01    0.58763E+00
    0.39340E+01    0.55873E+00
    0.40135E+01    0.53122E+00
    0.40946E+01    0.50504E+00
    0.41773E+01    0.48013E+00
    0.42617E+01    0.45643E+00
    0.43478E+01    0.43387E+00
    0.44356E+01    0.41242E+00
    0.45252E+01    0.39200E+00
    0.46166E+01    0.37258E+00
    0.47099E+01    0.35411E+00
    0.48050E+01    0.33654E+00
    0.49021E+01    0.31983E+00
    0.50011E+01    0.30393E+00
    0.51021E+01    0.28882E+00
    0.52052E+01    0.27444E+00
    0.53104E+01    0.26077E+00
    0.54176E+01    0.24776E+00
    0.55271E+01    0.23540E+00
    0.56387E+01    0.22365E+00
    0.57526E+01    0.21247E+00
    0.58689E+01    0.20184E+00
    0.59874E+01    0.19174E+00
    0.61084E+01    0.18213E+00
    0.62318E+01    0.17300E+00
    0.63577E+01    0.16432E+00
    0.64861E+01    0.15607E+00
    0.66171E+01    0.14823E+00
    0.67508E+01    0.14078E+00
    0.68872E+01    0.13369E+00
    0.70263E+01    0.12696E+00
    0.71682E+01    0.12056E+00
    0.73130E+01    0.11448E+00
    0.74608E+01    0.10871E+00
    0.76115E+01    0.10322E+00
    0.77653E+01    0.98001E-01
    0.79221E+01    0.93045E-01
    0.80822E+01    0.88337E-01
    0.82454E+01    0.83864E-01
    0.84120E+01    0.79615E-01
    0.85819E+01    0.75578E-01
    0.87553E+01    0.71744E-01
    0.89322E+01    0.68102E-01
    0.91126E+01    0.64642E-01
    0.92967E+01    0.61356E-01
    0.94845E+01    0.58235E-01
    0.96761E+01    0.55271E-01
    0.98716E+01    0.52456E-01
    0.10071E+02    0.49783E-01
    0.10274E+02    0.47244E-01
    0.10482E+02    0.44833E-01
    0.10694E+02    0.42544E-01
    0.10910E+02    0.40370E-01
    0.11130E+02    0.38307E-01
    0.11355E+02    0.36347E-01
    0.11584E+02    0.34487E-01
    0.11818E+02    0.32721E-01
    0.12057E+02    0.31044E-01
    0.12301E+02    0.29452E-01
    0.12549E+02    0.27941E-01
    0.12803E+02    0.26507E-01
    0.13061E+02    0.25146E-01
    0.13325E+02    0.23854E-01
    0.13594E+02    0.22627E-01
    0.13869E+02    0.21463E-01
    0.14149E+02    0.20358E-01
    0.14435E+02    0.19310E-01
    0.14727E+02    0.18315E-01
    0.15024E+02    0.17370E-01
    0.15328E+02    0.16474E-01
    0.15637E+02    0.15624E-01
    0.15953E+02    0.14817E-01
    0.16275E+02    0.14051E-01
    0.16604E+02    0.13325E-01
    0.16940E+02    0.12636E-01
    0.17282E+02    0.11982E-01
    0.17631E+02    0.11361E-01
    0.17987E+02    0.10773E-01
    0.18351E+02    0.10214E-01
    0.18721E+02    0.96845E-02
    0.19099E+02    0.91820E-02
    0.19485E+02    0.87053E-02
    0.19879E+02    0.82531E-02
    0.20280E+02    0.78242E-02
    0.20690E+02    0.74174E-02
    0.21108E+02    0.70316E-02
    0.21535E+02    0.66656E-02
    0.21970E+02    0.63185E-02
    0.22413E+02    0.59893E-02
    0.22866E+02    0.56771E-02
    0.23328E+02    0.53811E-02
    0.23799E+02    0.51003E-02
    0.24280E+02    0.48341E-02
    0.24771E+02    0.45816E-02
    0.25271E+02    0.43422E-02
    0.25782E+02    0.41152E-02
    0.26302E+02    0.39000E-02
    0.26834E+02    0.36959E-02
    0.27376E+02    0.35024E-02
    0.27929E+02    0.33189E-02
    0.28493E+02    0.31450E-02
    0.29069E+02    0.29801E-02
    0.29656E+02    0.28238E-02
    0.30255E+02    0.26756E-02
    0.30866E+02    0.25351E-02
    0.31490E+02    0.24020E-02
    0.32126E+02    0.22757E-02
    0.32775E+02    0.21561E-02
    0.33437E+02    0.20426E-02
    0.34112E+02    0.19351E-02
    0.34801E+02    0.18332E-02
    0.35504E+02    0.17367E-02
    0.36222E+02    0.16451E-02
    0.36953E+02    0.15584E-02
    0.37700E+02    0.14762E-02
    0.38462E+02    0.13982E-02
    0.39239E+02    0.13244E-02
    0.40031E+02    0.12544E-02
    0.40840E+02    0.11881E-02
    0.41665E+02    0.11253E-02
    0.42507E+02    0.10657E-02
    0.43365E+02    0.10093E-02
    0.44241E+02    0.95584E-03
    0.45135E+02    0.90519E-03
    0.46047E+02    0.85719E-03
    0.46977E+02    0.81172E-03
    0.47926E+02    0.76863E-03
    0.48894E+02    0.72781E-03
    0.49882E+02    0.68914E-03
    0.50890E+02    0.65251E-03
    0.51918E+02    0.61780E-03
    0.52966E+02    0.58492E-03
    0.54036E+02    0.55378E-03
    0.55128E+02    0.52427E-03
    0.56242E+02    0.49633E-03
    0.57378E+02    0.46985E-03
    0.58537E+02    0.44478E-03
    0.59720E+02    0.42103E-03
    0.60926E+02    0.39853E-03
    0.62157E+02    0.37722E-03
    0.63412E+02    0.35704E-03
    0.64693E+02    0.33793E-03
    0.66000E+02    0.31983E-03
    0.67334E+02    0.30268E-03
    0.68694E+02    0.28645E-03
    0.70082E+02    0.27108E-03
    0.71497E+02    0.25652E-03
    0.72942E+02    0.24273E-03
    0.74415E+02    0.22968E-03
    0.75918E+02    0.21732E-03
    0.77452E+02    0.20562E-03
    0.79017E+02    0.19455E-03
    0.80613E+02    0.18406E-03
    0.82241E+02    0.17413E-03
    0.83903E+02    0.16472E-03
    0.85598E+02    0.15582E-03
    0.87327E+02    0.14739E-03
    0.89091E+02    0.13941E-03
    0.90891E+02    0.13185E-03
    0.92727E+02    0.12470E-03
    0.94600E+02    0.11792E-03
    0.96511E+02    0.11151E-03
    0.98461E+02    0.10544E-03
    0.10045E+03    0.99689E-04
    0.10248E+03    0.94252E-04
    0.10455E+03    0.89109E-04
    0.10666E+03    0.84243E-04
    0.10882E+03    0.79641E-04
    0.11101E+03    0.75290E-04
    0.11326E+03    0.71175E-04
