#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.625675E-04   0.745707E+07   0.745706E+07   0.988120E+07   0.987873E+07   0.745732E+07   0.745708E+07   0.745707E+07   0.746540E+07  -0.594012E+00   0.722878E+07   0.722877E+07   0.664349E+02
   0.690835E-04   0.745701E+07   0.745700E+07   0.986768E+07   0.986467E+07   0.745726E+07   0.745702E+07   0.745701E+07   0.746533E+07  -0.594006E+00   0.722872E+07   0.722871E+07   0.733126E+02
   0.762780E-04   0.745694E+07   0.745693E+07   0.985122E+07   0.984756E+07   0.745718E+07   0.745695E+07   0.745694E+07   0.746524E+07  -0.593999E+00   0.722866E+07   0.722864E+07   0.808924E+02
   0.842218E-04   0.745686E+07   0.745684E+07   0.983120E+07   0.982674E+07   0.745708E+07   0.745686E+07   0.745686E+07   0.746514E+07  -0.593991E+00   0.722858E+07   0.722855E+07   0.892426E+02
   0.929929E-04   0.745676E+07   0.745673E+07   0.980684E+07   0.980142E+07   0.745696E+07   0.745676E+07   0.745675E+07   0.746502E+07  -0.593980E+00   0.722848E+07   0.722845E+07   0.984369E+02
   0.102677E-03   0.745663E+07   0.745660E+07   0.977722E+07   0.977062E+07   0.745682E+07   0.745663E+07   0.745662E+07   0.746486E+07  -0.593967E+00   0.722835E+07   0.722832E+07   0.108554E+03
   0.113370E-03   0.745647E+07   0.745644E+07   0.974122E+07   0.973320E+07   0.745664E+07   0.745647E+07   0.745647E+07   0.746468E+07  -0.593952E+00   0.722821E+07   0.722817E+07   0.119679E+03
   0.125177E-03   0.745629E+07   0.745625E+07   0.969751E+07   0.968777E+07   0.745643E+07   0.745628E+07   0.745628E+07   0.746445E+07  -0.593933E+00   0.722802E+07   0.722798E+07   0.131901E+03
   0.138213E-03   0.745606E+07   0.745601E+07   0.964448E+07   0.963265E+07   0.745617E+07   0.745606E+07   0.745605E+07   0.746417E+07  -0.593910E+00   0.722780E+07   0.722775E+07   0.145312E+03
   0.152607E-03   0.745578E+07   0.745572E+07   0.958020E+07   0.956585E+07   0.745585E+07   0.745577E+07   0.745577E+07   0.746384E+07  -0.593882E+00   0.722754E+07   0.722747E+07   0.160009E+03
   0.168500E-03   0.745544E+07   0.745537E+07   0.950239E+07   0.948501E+07   0.745547E+07   0.745543E+07   0.745543E+07   0.746343E+07  -0.593848E+00   0.722721E+07   0.722713E+07   0.176088E+03
   0.186048E-03   0.745503E+07   0.745494E+07   0.940836E+07   0.938732E+07   0.745500E+07   0.745502E+07   0.745502E+07   0.746293E+07  -0.593806E+00   0.722681E+07   0.722671E+07   0.193642E+03
   0.205424E-03   0.745453E+07   0.745442E+07   0.929494E+07   0.926951E+07   0.745443E+07   0.745451E+07   0.745451E+07   0.746233E+07  -0.593756E+00   0.722633E+07   0.722620E+07   0.212758E+03
   0.226817E-03   0.745392E+07   0.745379E+07   0.915844E+07   0.912778E+07   0.745373E+07   0.745389E+07   0.745390E+07   0.746160E+07  -0.593695E+00   0.722574E+07   0.722559E+07   0.233511E+03
   0.250438E-03   0.745317E+07   0.745302E+07   0.899465E+07   0.895778E+07   0.745288E+07   0.745314E+07   0.745315E+07   0.746071E+07  -0.593620E+00   0.722502E+07   0.722484E+07   0.255953E+03
   0.276520E-03   0.745227E+07   0.745208E+07   0.879879E+07   0.875458E+07   0.745185E+07   0.745223E+07   0.745224E+07   0.745963E+07  -0.593530E+00   0.722415E+07   0.722393E+07   0.280108E+03
   0.305317E-03   0.745117E+07   0.745094E+07   0.856561E+07   0.851277E+07   0.745060E+07   0.745112E+07   0.745114E+07   0.745832E+07  -0.593421E+00   0.722309E+07   0.722282E+07   0.305952E+03
   0.337113E-03   0.744984E+07   0.744956E+07   0.828945E+07   0.822658E+07   0.744908E+07   0.744978E+07   0.744980E+07   0.745674E+07  -0.593289E+00   0.722180E+07   0.722148E+07   0.333398E+03
   0.372221E-03   0.744823E+07   0.744789E+07   0.796449E+07   0.789011E+07   0.744724E+07   0.744815E+07   0.744817E+07   0.745483E+07  -0.593129E+00   0.722024E+07   0.721986E+07   0.362277E+03
   0.410985E-03   0.744627E+07   0.744587E+07   0.758516E+07   0.749772E+07   0.744500E+07   0.744617E+07   0.744621E+07   0.745254E+07  -0.592937E+00   0.721835E+07   0.721789E+07   0.392305E+03
   0.453786E-03   0.744390E+07   0.744342E+07   0.714670E+07   0.704473E+07   0.744230E+07   0.744378E+07   0.744383E+07   0.744977E+07  -0.592706E+00   0.721605E+07   0.721551E+07   0.423057E+03
   0.501045E-03   0.744105E+07   0.744047E+07   0.664600E+07   0.652826E+07   0.743902E+07   0.744090E+07   0.744095E+07   0.744646E+07  -0.592428E+00   0.721328E+07   0.721264E+07   0.453935E+03
   0.553225E-03   0.743760E+07   0.743692E+07   0.608278E+07   0.594845E+07   0.743507E+07   0.743742E+07   0.743749E+07   0.744251E+07  -0.592097E+00   0.720993E+07   0.720917E+07   0.484131E+03
   0.610839E-03   0.743346E+07   0.743264E+07   0.546102E+07   0.531000E+07   0.743031E+07   0.743324E+07   0.743333E+07   0.743779E+07  -0.591702E+00   0.720590E+07   0.720501E+07   0.512602E+03
   0.674453E-03   0.742848E+07   0.742753E+07   0.479053E+07   0.462377E+07   0.742459E+07   0.742822E+07   0.742833E+07   0.743221E+07  -0.591234E+00   0.720105E+07   0.720002E+07   0.538065E+03
   0.744692E-03   0.742253E+07   0.742142E+07   0.408854E+07   0.390841E+07   0.741773E+07   0.742222E+07   0.742235E+07   0.742561E+07  -0.590682E+00   0.719524E+07   0.719406E+07   0.559010E+03
   0.822246E-03   0.741544E+07   0.741416E+07   0.338057E+07   0.319116E+07   0.740953E+07   0.741506E+07   0.741523E+07   0.741786E+07  -0.590034E+00   0.718830E+07   0.718696E+07   0.573775E+03
   0.907877E-03   0.740701E+07   0.740555E+07   0.270000E+07   0.250726E+07   0.739976E+07   0.740657E+07   0.740678E+07   0.740879E+07  -0.589277E+00   0.718004E+07   0.717855E+07   0.580675E+03
   0.100243E-02   0.739705E+07   0.739540E+07   0.208516E+07   0.189666E+07   0.738816E+07   0.739653E+07   0.739679E+07   0.739824E+07  -0.588398E+00   0.717026E+07   0.716862E+07   0.578220E+03
   0.110682E-02   0.738533E+07   0.738349E+07   0.157309E+07   0.139730E+07   0.737444E+07   0.738472E+07   0.738504E+07   0.738600E+07  -0.587383E+00   0.715873E+07   0.715696E+07   0.565412E+03
   0.122209E-02   0.737160E+07   0.736959E+07   0.118983E+07   0.103478E+07   0.735830E+07   0.737089E+07   0.737128E+07   0.737185E+07  -0.586217E+00   0.714521E+07   0.714334E+07   0.542079E+03
   0.134936E-02   0.735559E+07   0.735343E+07   0.939240E+06   0.810821E+06   0.733932E+07   0.735477E+07   0.735525E+07   0.735553E+07  -0.584880E+00   0.712945E+07   0.712750E+07   0.509176E+03
   0.148988E-02   0.733702E+07   0.733474E+07   0.795401E+06   0.695775E+06   0.731714E+07   0.733608E+07   0.733666E+07   0.733672E+07  -0.583352E+00   0.711116E+07   0.710918E+07   0.468889E+03
   0.164504E-02   0.731558E+07   0.731322E+07   0.706236E+06   0.633406E+06   0.729135E+07   0.731449E+07   0.731520E+07   0.731506E+07  -0.581606E+00   0.709007E+07   0.708810E+07   0.424425E+03
   0.181636E-02   0.729091E+07   0.728850E+07   0.614478E+06   0.563651E+06   0.726147E+07   0.728966E+07   0.729053E+07   0.729016E+07  -0.579610E+00   0.706585E+07   0.706390E+07   0.379390E+03
   0.200552E-02   0.726264E+07   0.726019E+07   0.491022E+06   0.457268E+06   0.722692E+07   0.726119E+07   0.726225E+07   0.726159E+07  -0.577329E+00   0.703814E+07   0.703622E+07   0.336933E+03
   0.221438E-02   0.723032E+07   0.722784E+07   0.356946E+06   0.336900E+06   0.718710E+07   0.722864E+07   0.722992E+07   0.722894E+07  -0.574724E+00   0.700650E+07   0.700463E+07   0.299059E+03
   0.244500E-02   0.719348E+07   0.719095E+07   0.262553E+06   0.252955E+06   0.714130E+07   0.719153E+07   0.719308E+07   0.719174E+07  -0.571758E+00   0.697048E+07   0.696863E+07   0.266546E+03
   0.269962E-02   0.715161E+07   0.714897E+07   0.226157E+06   0.218685E+06   0.708877E+07   0.714932E+07   0.715119E+07   0.714951E+07  -0.568391E+00   0.692954E+07   0.692771E+07   0.239378E+03
   0.298077E-02   0.710416E+07   0.710135E+07   0.204280E+06   0.178185E+06   0.702870E+07   0.710147E+07   0.710371E+07   0.710164E+07  -0.564578E+00   0.688315E+07   0.688132E+07   0.216977E+03
   0.329119E-02   0.705054E+07   0.704751E+07   0.158561E+06   0.145049E+06   0.696023E+07   0.704737E+07   0.705006E+07   0.704750E+07  -0.560270E+00   0.683074E+07   0.682889E+07   0.197858E+03
   0.363395E-02   0.699013E+07   0.698684E+07   0.120968E+06   0.117951E+06   0.688246E+07   0.698640E+07   0.698961E+07   0.698650E+07  -0.555417E+00   0.677169E+07   0.676984E+07   0.179922E+03
   0.401240E-02   0.692228E+07   0.691869E+07   0.110215E+06   0.958011E+05   0.679448E+07   0.691790E+07   0.692171E+07   0.691799E+07  -0.549967E+00   0.670537E+07   0.670352E+07   0.162200E+03
   0.443026E-02   0.684630E+07   0.684238E+07   0.847912E+05   0.777092E+05   0.669537E+07   0.684118E+07   0.684567E+07   0.684125E+07  -0.543864E+00   0.663110E+07   0.662928E+07   0.145546E+03
   0.489163E-02   0.676150E+07   0.675718E+07   0.664442E+05   0.629420E+05   0.658431E+07   0.675553E+07   0.676081E+07   0.675559E+07  -0.537052E+00   0.654822E+07   0.654641E+07   0.130836E+03
   0.540106E-02   0.666719E+07   0.666236E+07   0.597470E+05   0.508984E+05   0.646052E+07   0.666026E+07   0.666642E+07   0.666031E+07  -0.529476E+00   0.645604E+07   0.645423E+07   0.118184E+03
   0.596354E-02   0.656269E+07   0.655724E+07   0.430091E+05   0.410858E+05   0.632336E+07   0.655469E+07   0.656182E+07   0.655472E+07  -0.521081E+00   0.635389E+07   0.635209E+07   0.106886E+03
   0.658460E-02   0.644735E+07   0.644117E+07   0.359116E+05   0.330995E+05   0.617236E+07   0.643817E+07   0.644637E+07   0.643820E+07  -0.511816E+00   0.624117E+07   0.623937E+07   0.962636E+02
   0.727033E-02   0.632056E+07   0.631352E+07   0.288077E+05   0.266078E+05   0.600720E+07   0.631010E+07   0.631944E+07   0.631012E+07  -0.501633E+00   0.611728E+07   0.611549E+07   0.867350E+02
   0.802749E-02   0.618179E+07   0.617370E+07   0.208190E+05   0.213383E+05   0.582770E+07   0.616995E+07   0.618051E+07   0.616997E+07  -0.490491E+00   0.598171E+07   0.597993E+07   0.784284E+02
   0.886349E-02   0.603058E+07   0.602126E+07   0.192731E+05   0.170677E+05   0.563379E+07   0.601727E+07   0.602910E+07   0.601729E+07  -0.478353E+00   0.583403E+07   0.583225E+07   0.708840E+02
   0.978655E-02   0.586656E+07   0.585578E+07   0.148183E+05   0.136128E+05   0.542549E+07   0.585170E+07   0.586484E+07   0.585171E+07  -0.465189E+00   0.567388E+07   0.567210E+07   0.641363E+02
   0.108057E-01   0.568943E+07   0.567694E+07   0.116173E+05   0.108231E+05   0.520294E+07   0.567295E+07   0.568744E+07   0.567296E+07  -0.450979E+00   0.550098E+07   0.549920E+07   0.581852E+02
   0.119311E-01   0.549900E+07   0.548451E+07   0.956565E+04   0.857547E+04   0.496648E+07   0.548083E+07   0.549669E+07   0.548084E+07  -0.435705E+00   0.531516E+07   0.531337E+07   0.528586E+02
   0.131736E-01   0.529517E+07   0.527837E+07   0.748088E+04   0.676883E+04   0.471692E+07   0.527528E+07   0.529250E+07   0.527528E+07  -0.419364E+00   0.511633E+07   0.511454E+07   0.481559E+02
   0.145456E-01   0.507799E+07   0.505856E+07   0.563805E+04   0.532047E+04   0.445536E+07   0.505636E+07   0.507490E+07   0.505637E+07  -0.401961E+00   0.490457E+07   0.490276E+07   0.439697E+02
   0.160604E-01   0.484767E+07   0.482527E+07   0.405518E+04   0.416274E+04   0.418302E+07   0.482433E+07   0.484411E+07   0.482433E+07  -0.383515E+00   0.468010E+07   0.467827E+07   0.402453E+02
   0.177329E-01   0.460461E+07   0.457893E+07   0.348455E+04   0.324029E+04   0.390091E+07   0.457959E+07   0.460053E+07   0.457960E+07  -0.364060E+00   0.444332E+07   0.444147E+07   0.369054E+02
   0.195797E-01   0.434946E+07   0.432023E+07   0.251913E+04   0.250797E+04   0.361007E+07   0.432282E+07   0.434481E+07   0.432283E+07  -0.343647E+00   0.419487E+07   0.419299E+07   0.338742E+02
   0.216188E-01   0.408439E+07   0.405144E+07   0.198338E+04   0.192947E+04   0.330872E+07   0.405609E+07   0.407915E+07   0.405610E+07  -0.322443E+00   0.393676E+07   0.393486E+07   0.310771E+02
   0.238702E-01   0.380901E+07   0.377235E+07   0.159082E+04   0.147406E+04   0.300765E+07   0.377937E+07   0.380318E+07   0.377937E+07  -0.300445E+00   0.366891E+07   0.366698E+07   0.284276E+02
   0.263561E-01   0.352738E+07   0.348723E+07   0.107061E+04   0.111814E+04   0.270870E+07   0.349669E+07   0.352099E+07   0.349669E+07  -0.277972E+00   0.339522E+07   0.339329E+07   0.258498E+02
   0.291009E-01   0.324317E+07   0.320009E+07   0.919199E+03   0.841993E+03   0.241572E+07   0.321176E+07   0.323631E+07   0.321176E+07  -0.255322E+00   0.311930E+07   0.311738E+07   0.232691E+02
   0.321315E-01   0.296254E+07   0.291747E+07   0.628941E+03   0.629880E+03   0.213417E+07   0.293080E+07   0.295537E+07   0.293080E+07  -0.232986E+00   0.284716E+07   0.284528E+07   0.206362E+02
   0.354778E-01   0.269174E+07   0.264606E+07   0.489533E+03   0.468659E+03   0.186955E+07   0.266009E+07   0.268447E+07   0.266009E+07  -0.211466E+00   0.258488E+07   0.258308E+07   0.179150E+02
   0.391725E-01   0.243759E+07   0.239308E+07   0.386882E+03   0.347549E+03   0.162750E+07   0.240648E+07   0.243051E+07   0.240648E+07  -0.191305E+00   0.233913E+07   0.233745E+07   0.151100E+02
   0.432520E-01   0.220708E+07   0.216579E+07   0.263429E+03   0.257711E+03   0.141201E+07   0.217691E+07   0.220051E+07   0.217691E+07  -0.173056E+00   0.211664E+07   0.211514E+07   0.122778E+02
   0.475772E-01   0.201140E+07   0.197509E+07   0.202726E+03   0.193827E+03   0.123101E+07   0.198245E+07   0.200562E+07   0.198245E+07  -0.157596E+00   0.192815E+07   0.192686E+07   0.963168E+01
   0.519024E-01   0.185792E+07   0.182738E+07   0.157171E+03   0.150265E+03   0.108902E+07   0.183020E+07   0.185306E+07   0.183020E+07  -0.145493E+00   0.178060E+07   0.177951E+07   0.741064E+01
   0.562276E-01   0.173358E+07   0.170878E+07   0.124837E+03   0.119347E+03   0.974135E+06   0.170703E+07   0.172963E+07   0.170703E+07  -0.135701E+00   0.166122E+07   0.166032E+07   0.564326E+01
   0.605528E-01   0.162836E+07   0.160858E+07   0.101017E+03   0.965703E+02   0.877943E+06   0.160286E+07   0.162522E+07   0.160286E+07  -0.127420E+00   0.156026E+07   0.155952E+07   0.432589E+01
   0.648780E-01   0.153511E+07   0.151914E+07   0.828831E+02   0.792316E+02   0.794803E+06   0.151049E+07   0.153257E+07   0.151049E+07  -0.120078E+00   0.147072E+07   0.147010E+07   0.342076E+01
   0.692032E-01   0.144758E+07   0.143399E+07   0.686267E+02   0.656010E+02   0.720215E+06   0.142372E+07   0.144542E+07   0.142372E+07  -0.113180E+00   0.138657E+07   0.138601E+07   0.286037E+01
   0.735284E-01   0.136158E+07   0.134900E+07   0.571188E+02   0.545986E+02   0.651416E+06   0.133839E+07   0.135958E+07   0.133839E+07  -0.106396E+00   0.130378E+07   0.130325E+07   0.256031E+01
   0.778536E-01   0.127578E+07   0.126308E+07   0.476834E+02   0.455780E+02   0.587305E+06   0.125322E+07   0.127376E+07   0.125322E+07  -0.996253E-01   0.122110E+07   0.122056E+07   0.243218E+01
   0.821788E-01   0.119124E+07   0.117769E+07   0.399120E+02   0.381487E+02   0.527998E+06   0.116930E+07   0.118908E+07   0.116930E+07  -0.929547E-01   0.113959E+07   0.113903E+07   0.239431E+01
   0.865040E-01   0.111027E+07   0.109557E+07   0.335306E+02   0.320483E+02   0.474131E+06   0.108896E+07   0.110793E+07   0.108896E+07  -0.865680E-01   0.106152E+07   0.106094E+07   0.237961E+01
   0.908292E-01   0.103510E+07   0.101937E+07   0.283199E+02   0.270672E+02   0.426166E+06   0.101445E+07   0.103259E+07   0.101445E+07  -0.806443E-01   0.989091E+06   0.988489E+06   0.234041E+01
   0.961876E-01   0.952539E+06   0.936159E+06   0.232068E+02   0.221796E+02   0.375195E+06   0.932736E+06   0.949933E+06   0.932736E+06  -0.741486E-01   0.909641E+06   0.909037E+06   0.221977E+01
   0.101546E+00   0.883632E+06   0.867566E+06   0.192942E+02   0.184396E+02   0.333363E+06   0.864688E+06   0.881076E+06   0.864688E+06  -0.687390E-01   0.843467E+06   0.842888E+06   0.201232E+01
   0.106904E+00   0.828841E+06   0.814025E+06   0.163152E+02   0.155921E+02   0.299841E+06   0.810726E+06   0.826484E+06   0.810726E+06  -0.644493E-01   0.790992E+06   0.790465E+06   0.174207E+01
   0.112263E+00   0.786210E+06   0.773293E+06   0.140254E+02   0.134034E+02   0.273027E+06   0.768861E+06   0.784155E+06   0.768861E+06  -0.611212E-01   0.750288E+06   0.749827E+06   0.144997E+01
   0.117621E+00   0.751800E+06   0.741001E+06   0.122119E+02   0.116700E+02   0.250864E+06   0.735144E+06   0.750082E+06   0.735144E+06  -0.584409E-01   0.717513E+06   0.717120E+06   0.117819E+01
   0.122980E+00   0.721284E+06   0.712390E+06   0.107130E+02   0.102374E+02   0.231457E+06   0.705255E+06   0.719869E+06   0.705255E+06  -0.560648E-01   0.688456E+06   0.688122E+06   0.958612E+00
   0.128338E+00   0.691306E+06   0.683783E+06   0.942379E+01   0.900513E+01   0.213485E+06   0.675848E+06   0.690109E+06   0.675848E+06  -0.537270E-01   0.659856E+06   0.659562E+06   0.806884E+00
   0.133696E+00   0.659992E+06   0.653170E+06   0.828530E+01   0.791703E+01   0.196265E+06   0.645064E+06   0.658907E+06   0.645064E+06  -0.512798E-01   0.629900E+06   0.629627E+06   0.721679E+00
   0.139055E+00   0.626935E+06   0.620190E+06   0.727019E+01   0.694690E+01   0.179633E+06   0.612510E+06   0.625862E+06   0.612510E+06  -0.486919E-01   0.598204E+06   0.597933E+06   0.688362E+00
   0.144413E+00   0.592864E+06   0.585766E+06   0.636911E+01   0.608577E+01   0.163770E+06   0.578929E+06   0.591734E+06   0.578929E+06  -0.460224E-01   0.565494E+06   0.565213E+06   0.685159E+00
   0.149771E+00   0.559174E+06   0.551555E+06   0.558020E+01   0.533185E+01   0.149007E+06   0.545726E+06   0.557962E+06   0.545726E+06  -0.433829E-01   0.533138E+06   0.532846E+06   0.689803E+00
   0.155130E+00   0.527526E+06   0.519474E+06   0.490288E+01   0.468460E+01   0.135698E+06   0.514559E+06   0.526245E+06   0.514559E+06  -0.409053E-01   0.502761E+06   0.502460E+06   0.684888E+00
   0.160488E+00   0.499468E+06   0.491257E+06   0.433415E+01   0.414112E+01   0.124111E+06   0.486970E+06   0.498162E+06   0.486970E+06  -0.387120E-01   0.475866E+06   0.475566E+06   0.660871E+00
   0.165847E+00   0.475911E+06   0.467894E+06   0.386499E+01   0.369278E+01   0.114321E+06   0.463854E+06   0.474636E+06   0.463854E+06  -0.368745E-01   0.453333E+06   0.453043E+06   0.616410E+00
   0.171205E+00   0.456726E+06   0.449227E+06   0.347923E+01   0.332415E+01   0.106137E+06   0.445078E+06   0.455533E+06   0.445078E+06  -0.353818E-01   0.435031E+06   0.434761E+06   0.556640E+00
   0.176563E+00   0.440924E+06   0.434155E+06   0.315722E+01   0.301645E+01   0.991918E+05   0.429654E+06   0.439847E+06   0.429654E+06  -0.341557E-01   0.419998E+06   0.419753E+06   0.490374E+00
   0.181922E+00   0.427234E+06   0.421251E+06   0.288104E+01   0.275254E+01   0.930972E+05   0.416313E+06   0.426282E+06   0.416313E+06  -0.330951E-01   0.406996E+06   0.406776E+06   0.427086E+00
   0.187280E+00   0.414473E+06   0.409188E+06   0.263681E+01   0.251916E+01   0.875294E+05   0.403874E+06   0.413632E+06   0.403874E+06  -0.321063E-01   0.394873E+06   0.394674E+06   0.374339E+00
   0.192639E+00   0.401635E+06   0.396855E+06   0.241436E+01   0.230661E+01   0.822377E+05   0.391340E+06   0.400874E+06   0.391340E+06  -0.311099E-01   0.382653E+06   0.382470E+06   0.336179E+00
   0.197997E+00   0.388031E+06   0.383519E+06   0.220730E+01   0.210876E+01   0.770666E+05   0.378030E+06   0.387313E+06   0.378030E+06  -0.300518E-01   0.369672E+06   0.369497E+06   0.312790E+00
   0.203355E+00   0.373529E+06   0.369068E+06   0.201346E+01   0.192355E+01   0.719863E+05   0.363817E+06   0.372819E+06   0.363817E+06  -0.289219E-01   0.355805E+06   0.355632E+06   0.301232E+00
   0.208714E+00   0.358548E+06   0.353992E+06   0.183387E+01   0.175196E+01   0.670772E+05   0.349124E+06   0.357823E+06   0.349124E+06  -0.277539E-01   0.341465E+06   0.341290E+06   0.296774E+00
   0.214072E+00   0.343761E+06   0.339053E+06   0.167048E+01   0.159585E+01   0.624547E+05   0.334617E+06   0.343012E+06   0.334617E+06  -0.266006E-01   0.327305E+06   0.327126E+06   0.294345E+00
   0.219430E+00   0.329788E+06   0.324961E+06   0.152453E+01   0.145641E+01   0.582133E+05   0.320917E+06   0.329020E+06   0.320917E+06  -0.255116E-01   0.313930E+06   0.313750E+06   0.289775E+00
   0.224789E+00   0.317098E+06   0.312248E+06   0.139623E+01   0.133383E+01   0.544078E+05   0.308489E+06   0.316326E+06   0.308489E+06  -0.245236E-01   0.301796E+06   0.301617E+06   0.280604E+00
   0.230147E+00   0.305956E+06   0.301209E+06   0.128475E+01   0.122731E+01   0.510529E+05   0.297596E+06   0.305201E+06   0.297596E+06  -0.236577E-01   0.291160E+06   0.290987E+06   0.266315E+00
   0.235506E+00   0.296367E+06   0.291835E+06   0.118821E+01   0.113508E+01   0.481158E+05   0.288239E+06   0.295646E+06   0.288239E+06  -0.229138E-01   0.282024E+06   0.281859E+06   0.248033E+00
   0.240864E+00   0.288060E+06   0.283820E+06   0.110390E+01   0.105453E+01   0.455234E+05   0.280149E+06   0.287386E+06   0.280149E+06  -0.222706E-01   0.274126E+06   0.273970E+06   0.227882E+00
   0.246222E+00   0.280605E+06   0.276679E+06   0.102890E+01   0.982871E+00   0.431831E+05   0.272895E+06   0.279980E+06   0.272895E+06  -0.216940E-01   0.267044E+06   0.266898E+06   0.208241E+00
   0.251581E+00   0.273539E+06   0.269900E+06   0.960591E+00   0.917611E+00   0.410076E+05   0.266020E+06   0.272960E+06   0.266020E+06  -0.211474E-01   0.260331E+06   0.260195E+06   0.191099E+00
   0.256939E+00   0.266477E+06   0.263060E+06   0.897024E+00   0.856881E+00   0.389289E+05   0.259141E+06   0.265933E+06   0.259141E+06  -0.206006E-01   0.253614E+06   0.253484E+06   0.177630E+00
   0.262297E+00   0.259189E+06   0.255910E+06   0.837037E+00   0.799572E+00   0.369087E+05   0.252032E+06   0.258667E+06   0.252032E+06  -0.200355E-01   0.246670E+06   0.246545E+06   0.168058E+00
   0.267656E+00   0.251642E+06   0.248425E+06   0.780260E+00   0.745330E+00   0.349398E+05   0.244662E+06   0.251130E+06   0.244662E+06  -0.194496E-01   0.239470E+06   0.239347E+06   0.161780E+00
   0.273014E+00   0.243969E+06   0.240757E+06   0.726860E+00   0.694315E+00   0.330387E+05   0.237162E+06   0.243458E+06   0.237162E+06  -0.188533E-01   0.232141E+06   0.232020E+06   0.157654E+00
