#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.102677E-03   0.502397E+07   0.502396E+07   0.662407E+07   0.662136E+07   0.502421E+07   0.502398E+07   0.502397E+07   0.503231E+07  -0.598346E+00   0.497471E+07   0.497468E+07   0.110192E+03
   0.113370E-03   0.502388E+07   0.502386E+07   0.660772E+07   0.660442E+07   0.502410E+07   0.502388E+07   0.502388E+07   0.503220E+07  -0.598331E+00   0.497462E+07   0.497459E+07   0.121525E+03
   0.125177E-03   0.502377E+07   0.502374E+07   0.658783E+07   0.658381E+07   0.502396E+07   0.502377E+07   0.502376E+07   0.503205E+07  -0.598314E+00   0.497451E+07   0.497447E+07   0.133989E+03
   0.138213E-03   0.502363E+07   0.502360E+07   0.656366E+07   0.655878E+07   0.502379E+07   0.502363E+07   0.502362E+07   0.503188E+07  -0.598292E+00   0.497437E+07   0.497432E+07   0.147685E+03
   0.152607E-03   0.502346E+07   0.502342E+07   0.653432E+07   0.652838E+07   0.502359E+07   0.502346E+07   0.502345E+07   0.503167E+07  -0.598266E+00   0.497420E+07   0.497414E+07   0.162719E+03
   0.168500E-03   0.502325E+07   0.502321E+07   0.649871E+07   0.649150E+07   0.502334E+07   0.502325E+07   0.502324E+07   0.503142E+07  -0.598234E+00   0.497400E+07   0.497393E+07   0.179200E+03
   0.186048E-03   0.502300E+07   0.502295E+07   0.645554E+07   0.644680E+07   0.502304E+07   0.502299E+07   0.502299E+07   0.503111E+07  -0.598196E+00   0.497375E+07   0.497367E+07   0.197238E+03
   0.205424E-03   0.502269E+07   0.502263E+07   0.640330E+07   0.639271E+07   0.502267E+07   0.502268E+07   0.502268E+07   0.503073E+07  -0.598149E+00   0.497345E+07   0.497335E+07   0.216942E+03
   0.226817E-03   0.502232E+07   0.502225E+07   0.634015E+07   0.632733E+07   0.502222E+07   0.502231E+07   0.502231E+07   0.503028E+07  -0.598092E+00   0.497308E+07   0.497296E+07   0.238413E+03
   0.250438E-03   0.502187E+07   0.502178E+07   0.626397E+07   0.624849E+07   0.502168E+07   0.502185E+07   0.502185E+07   0.502972E+07  -0.598022E+00   0.497264E+07   0.497248E+07   0.261742E+03
   0.276520E-03   0.502131E+07   0.502121E+07   0.617229E+07   0.615362E+07   0.502101E+07   0.502129E+07   0.502130E+07   0.502905E+07  -0.597938E+00   0.497209E+07   0.497191E+07   0.286994E+03
   0.305317E-03   0.502064E+07   0.502051E+07   0.606226E+07   0.603981E+07   0.502021E+07   0.502061E+07   0.502062E+07   0.502823E+07  -0.597835E+00   0.497143E+07   0.497121E+07   0.314204E+03
   0.337113E-03   0.501983E+07   0.501967E+07   0.593068E+07   0.590375E+07   0.501923E+07   0.501978E+07   0.501980E+07   0.502723E+07  -0.597711E+00   0.497063E+07   0.497036E+07   0.343359E+03
   0.372221E-03   0.501884E+07   0.501864E+07   0.577399E+07   0.574182E+07   0.501803E+07   0.501878E+07   0.501880E+07   0.502603E+07  -0.597561E+00   0.496965E+07   0.496932E+07   0.374376E+03
   0.410985E-03   0.501763E+07   0.501740E+07   0.558838E+07   0.555011E+07   0.501658E+07   0.501757E+07   0.501760E+07   0.502458E+07  -0.597379E+00   0.496846E+07   0.496807E+07   0.407080E+03
   0.453786E-03   0.501617E+07   0.501590E+07   0.536992E+07   0.532464E+07   0.501483E+07   0.501609E+07   0.501613E+07   0.502283E+07  -0.597159E+00   0.496702E+07   0.496655E+07   0.441172E+03
   0.501045E-03   0.501441E+07   0.501408E+07   0.511483E+07   0.506160E+07   0.501270E+07   0.501431E+07   0.501436E+07   0.502072E+07  -0.596895E+00   0.496528E+07   0.496472E+07   0.476195E+03
   0.553225E-03   0.501227E+07   0.501188E+07   0.481988E+07   0.475780E+07   0.501012E+07   0.501215E+07   0.501221E+07   0.501819E+07  -0.596578E+00   0.496317E+07   0.496250E+07   0.511492E+03
   0.610839E-03   0.500970E+07   0.500923E+07   0.448291E+07   0.441122E+07   0.500700E+07   0.500954E+07   0.500962E+07   0.501515E+07  -0.596197E+00   0.496061E+07   0.495982E+07   0.546163E+03
   0.674453E-03   0.500659E+07   0.500604E+07   0.410369E+07   0.402186E+07   0.500324E+07   0.500640E+07   0.500650E+07   0.501154E+07  -0.595743E+00   0.495753E+07   0.495661E+07   0.579030E+03
   0.744692E-03   0.500286E+07   0.500221E+07   0.368481E+07   0.359273E+07   0.499870E+07   0.500263E+07   0.500276E+07   0.500723E+07  -0.595203E+00   0.495382E+07   0.495275E+07   0.608612E+03
   0.822246E-03   0.499838E+07   0.499762E+07   0.323281E+07   0.313099E+07   0.499325E+07   0.499811E+07   0.499826E+07   0.500214E+07  -0.594564E+00   0.494937E+07   0.494814E+07   0.633133E+03
   0.907877E-03   0.499304E+07   0.499216E+07   0.275926E+07   0.264898E+07   0.498672E+07   0.499271E+07   0.499290E+07   0.499614E+07  -0.593811E+00   0.494403E+07   0.494264E+07   0.650574E+03
   0.100243E-02   0.498667E+07   0.498567E+07   0.228137E+07   0.216488E+07   0.497892E+07   0.498629E+07   0.498651E+07   0.498911E+07  -0.592929E+00   0.493766E+07   0.493610E+07   0.658815E+03
   0.110682E-02   0.497913E+07   0.497800E+07   0.182178E+07   0.170230E+07   0.496962E+07   0.497867E+07   0.497895E+07   0.498091E+07  -0.591903E+00   0.493010E+07   0.492839E+07   0.655868E+03
   0.122209E-02   0.497022E+07   0.496897E+07   0.140665E+07   0.128820E+07   0.495859E+07   0.496968E+07   0.497002E+07   0.497140E+07  -0.590715E+00   0.492116E+07   0.491931E+07   0.640242E+03
   0.134936E-02   0.495977E+07   0.495840E+07   0.106151E+07   0.948433E+06   0.494551E+07   0.495913E+07   0.495955E+07   0.496042E+07  -0.589349E+00   0.491063E+07   0.490868E+07   0.611404E+03
   0.148988E-02   0.494755E+07   0.494608E+07   0.804654E+06   0.700838E+06   0.493012E+07   0.494680E+07   0.494732E+07   0.494777E+07  -0.587785E+00   0.489831E+07   0.489631E+07   0.570272E+03
   0.164504E-02   0.493336E+07   0.493180E+07   0.639418E+06   0.547388E+06   0.491210E+07   0.493248E+07   0.493311E+07   0.493325E+07  -0.586003E+00   0.488400E+07   0.488198E+07   0.519567E+03
   0.181636E-02   0.491695E+07   0.491534E+07   0.548541E+06   0.468870E+06   0.489111E+07   0.491593E+07   0.491670E+07   0.491659E+07  -0.583975E+00   0.486745E+07   0.486546E+07   0.463776E+03
   0.200552E-02   0.489808E+07   0.489642E+07   0.496037E+06   0.427603E+06   0.486673E+07   0.489689E+07   0.489782E+07   0.489748E+07  -0.581669E+00   0.484843E+07   0.484649E+07   0.408477E+03
   0.221438E-02   0.487647E+07   0.487475E+07   0.440985E+06   0.382336E+06   0.483852E+07   0.487507E+07   0.487619E+07   0.487560E+07  -0.579046E+00   0.482668E+07   0.482480E+07   0.358938E+03
   0.244500E-02   0.485180E+07   0.485002E+07   0.360655E+06   0.311754E+06   0.480598E+07   0.485015E+07   0.485152E+07   0.485059E+07  -0.576063E+00   0.480190E+07   0.480007E+07   0.318385E+03
   0.269962E-02   0.482374E+07   0.482185E+07   0.267411E+06   0.229867E+06   0.476856E+07   0.482180E+07   0.482344E+07   0.482212E+07  -0.572671E+00   0.477376E+07   0.477193E+07   0.286846E+03
   0.298077E-02   0.479192E+07   0.478986E+07   0.196798E+06   0.171321E+06   0.472566E+07   0.478962E+07   0.479159E+07   0.478986E+07  -0.568827E+00   0.474188E+07   0.474003E+07   0.261598E+03
   0.329119E-02   0.475594E+07   0.475366E+07   0.165506E+06   0.151607E+06   0.467665E+07   0.475321E+07   0.475558E+07   0.475342E+07  -0.564486E+00   0.470583E+07   0.470397E+07   0.239249E+03
   0.363395E-02   0.471538E+07   0.471285E+07   0.146307E+06   0.123289E+06   0.462089E+07   0.471217E+07   0.471498E+07   0.471234E+07  -0.559598E+00   0.466521E+07   0.466334E+07   0.217808E+03
   0.401240E-02   0.466982E+07   0.466699E+07   0.110787E+06   0.100143E+06   0.455771E+07   0.466603E+07   0.466937E+07   0.466617E+07  -0.554109E+00   0.461958E+07   0.461772E+07   0.196907E+03
   0.443026E-02   0.461880E+07   0.461563E+07   0.806553E+05   0.812346E+05   0.448649E+07   0.461435E+07   0.461829E+07   0.461445E+07  -0.547963E+00   0.456850E+07   0.456664E+07   0.176956E+03
   0.489163E-02   0.456185E+07   0.455826E+07   0.741240E+05   0.657989E+05   0.440663E+07   0.455665E+07   0.456128E+07   0.455674E+07  -0.541103E+00   0.451148E+07   0.450964E+07   0.159075E+03
   0.540106E-02   0.449850E+07   0.449440E+07   0.598415E+05   0.532099E+05   0.431765E+07   0.449245E+07   0.449785E+07   0.449253E+07  -0.533475E+00   0.444806E+07   0.444622E+07   0.144128E+03
   0.596354E-02   0.442830E+07   0.442358E+07   0.467967E+05   0.429524E+05   0.421916E+07   0.442131E+07   0.442755E+07   0.442137E+07  -0.525022E+00   0.437779E+07   0.437595E+07   0.130773E+03
   0.658460E-02   0.435081E+07   0.434536E+07   0.433280E+05   0.346035E+05   0.411094E+07   0.434279E+07   0.434994E+07   0.434284E+07  -0.515694E+00   0.430024E+07   0.429841E+07   0.118024E+03
   0.727033E-02   0.426562E+07   0.425930E+07   0.295355E+05   0.278171E+05   0.399289E+07   0.425648E+07   0.426461E+07   0.425652E+07  -0.505442E+00   0.421502E+07   0.421318E+07   0.106753E+03
   0.802749E-02   0.417236E+07   0.416501E+07   0.246744E+05   0.223083E+05   0.386505E+07   0.416203E+07   0.417119E+07   0.416206E+07  -0.494224E+00   0.412175E+07   0.411991E+07   0.969325E+02
   0.886349E-02   0.407073E+07   0.406214E+07   0.203201E+05   0.178436E+05   0.372752E+07   0.405914E+07   0.406937E+07   0.405916E+07  -0.482004E+00   0.402015E+07   0.401831E+07   0.880349E+02
   0.978655E-02   0.396048E+07   0.395043E+07   0.144629E+05   0.142317E+05   0.358048E+07   0.394756E+07   0.395888E+07   0.394757E+07  -0.468752E+00   0.390998E+07   0.390813E+07   0.800947E+02
   0.108057E-01   0.384139E+07   0.382963E+07   0.134780E+05   0.113152E+05   0.342413E+07   0.382709E+07   0.383952E+07   0.382711E+07  -0.454446E+00   0.379103E+07   0.378917E+07   0.731040E+02
   0.119311E-01   0.371334E+07   0.369959E+07   0.967934E+04   0.896536E+04   0.325885E+07   0.369762E+07   0.371115E+07   0.369763E+07  -0.439071E+00   0.366319E+07   0.366131E+07   0.668829E+02
   0.131736E-01   0.357626E+07   0.356021E+07   0.802300E+04   0.707658E+04   0.308532E+07   0.355909E+07   0.357370E+07   0.355910E+07  -0.422621E+00   0.352640E+07   0.352449E+07   0.614032E+02
   0.145456E-01   0.343017E+07   0.341150E+07   0.617569E+04   0.556240E+04   0.290448E+07   0.341156E+07   0.342720E+07   0.341157E+07  -0.405102E+00   0.338071E+07   0.337876E+07   0.565386E+02
   0.160604E-01   0.327521E+07   0.325358E+07   0.462440E+04   0.435205E+04   0.271734E+07   0.325518E+07   0.327177E+07   0.325518E+07  -0.386532E+00   0.322625E+07   0.322427E+07   0.522166E+02
   0.177329E-01   0.311164E+07   0.308674E+07   0.372940E+04   0.338768E+04   0.252464E+07   0.309023E+07   0.310768E+07   0.309024E+07  -0.366945E+00   0.306332E+07   0.306130E+07   0.483347E+02
   0.195797E-01   0.293990E+07   0.291146E+07   0.269300E+04   0.262208E+04   0.232698E+07   0.291717E+07   0.293538E+07   0.291718E+07  -0.346395E+00   0.289234E+07   0.289027E+07   0.447919E+02
   0.216188E-01   0.276149E+07   0.272935E+07   0.213725E+04   0.201728E+04   0.212174E+07   0.273739E+07   0.275637E+07   0.273739E+07  -0.325046E+00   0.271471E+07   0.271259E+07   0.414849E+02
   0.238702E-01   0.257605E+07   0.254021E+07   0.155303E+04   0.154117E+04   0.191889E+07   0.255085E+07   0.257034E+07   0.255085E+07  -0.302896E+00   0.253033E+07   0.252817E+07   0.382972E+02
   0.263561E-01   0.238632E+07   0.234700E+07   0.134080E+04   0.116908E+04   0.171899E+07   0.236028E+07   0.238006E+07   0.236029E+07  -0.280268E+00   0.234191E+07   0.233972E+07   0.351203E+02
   0.291009E-01   0.219477E+07   0.215252E+07   0.102466E+04   0.880389E+03   0.152451E+07   0.216819E+07   0.218804E+07   0.216819E+07  -0.257458E+00   0.215192E+07   0.214973E+07   0.318519E+02
   0.321315E-01   0.200553E+07   0.196128E+07   0.656628E+03   0.658638E+03   0.133881E+07   0.197875E+07   0.199849E+07   0.197875E+07  -0.234963E+00   0.196450E+07   0.196234E+07   0.284229E+02
   0.354778E-01   0.182282E+07   0.177792E+07   0.489873E+03   0.490090E+03   0.116533E+07   0.179622E+07   0.181568E+07   0.179622E+07  -0.213288E+00   0.178385E+07   0.178177E+07   0.247849E+02
   0.391725E-01   0.165122E+07   0.160744E+07   0.378771E+03   0.363476E+03   0.100770E+07   0.162520E+07   0.164425E+07   0.162520E+07  -0.192982E+00   0.161455E+07   0.161261E+07   0.209513E+02
   0.432520E-01   0.149544E+07   0.145480E+07   0.297542E+03   0.269553E+03   0.868282E+06   0.147040E+07   0.148897E+07   0.147040E+07  -0.174599E+00   0.146126E+07   0.145952E+07   0.170126E+02
   0.475772E-01   0.136308E+07   0.132732E+07   0.218215E+03   0.202763E+03   0.751697E+06   0.133927E+07   0.135739E+07   0.133927E+07  -0.159028E+00   0.133139E+07   0.132990E+07   0.132880E+02
   0.519024E-01   0.125916E+07   0.122909E+07   0.169211E+03   0.157217E+03   0.660614E+06   0.123661E+07   0.125438E+07   0.123661E+07  -0.146839E+00   0.122972E+07   0.122848E+07   0.101389E+02
   0.562276E-01   0.117492E+07   0.115051E+07   0.134426E+03   0.124888E+03   0.587249E+06   0.115357E+07   0.117103E+07   0.115357E+07  -0.136978E+00   0.114747E+07   0.114646E+07   0.762797E+01
   0.605528E-01   0.110362E+07   0.108415E+07   0.108797E+03   0.101071E+03   0.526103E+06   0.108333E+07   0.110052E+07   0.108333E+07  -0.128638E+00   0.107790E+07   0.107708E+07   0.576254E+01
   0.648780E-01   0.104044E+07   0.102474E+07   0.892828E+02   0.829374E+02   0.473593E+06   0.102106E+07   0.103794E+07   0.102106E+07  -0.121243E+00   0.101620E+07   0.101552E+07   0.449447E+01
   0.692032E-01   0.981182E+06   0.967832E+06   0.739387E+02   0.686798E+02   0.426831E+06   0.962534E+06   0.979058E+06   0.962535E+06  -0.114294E+00   0.958203E+06   0.957593E+06   0.372878E+01
   0.735284E-01   0.923001E+06   0.910646E+06   0.615503E+02   0.571695E+02   0.384060E+06   0.904968E+06   0.921035E+06   0.904968E+06  -0.107458E+00   0.901118E+06   0.900538E+06   0.334308E+01
   0.778536E-01   0.864985E+06   0.852513E+06   0.513909E+02   0.477308E+02   0.344554E+06   0.847488E+06   0.863001E+06   0.847488E+06  -0.100633E+00   0.844087E+06   0.843497E+06   0.320724E+01
   0.821788E-01   0.807845E+06   0.794529E+06   0.430216E+02   0.399558E+02   0.308290E+06   0.790842E+06   0.805727E+06   0.790843E+06  -0.939068E-01   0.787853E+06   0.787232E+06   0.319997E+01
   0.865040E-01   0.753115E+06   0.738664E+06   0.361482E+02   0.335708E+02   0.275581E+06   0.736596E+06   0.750816E+06   0.736596E+06  -0.874654E-01   0.733978E+06   0.733319E+06   0.322133E+01
   0.908292E-01   0.702295E+06   0.686825E+06   0.305350E+02   0.283567E+02   0.246623E+06   0.686273E+06   0.699834E+06   0.686273E+06  -0.814899E-01   0.683980E+06   0.683293E+06   0.320027E+01
   0.961876E-01   0.646450E+06   0.630332E+06   0.250263E+02   0.232398E+02   0.216003E+06   0.631082E+06   0.643886E+06   0.631083E+06  -0.749364E-01   0.629129E+06   0.628434E+06   0.305894E+01
   0.101546E+00   0.599793E+06   0.583977E+06   0.208106E+02   0.193242E+02   0.190976E+06   0.585120E+06   0.597277E+06   0.585120E+06  -0.694787E-01   0.583438E+06   0.582771E+06   0.278029E+01
   0.106904E+00   0.562645E+06   0.548058E+06   0.176007E+02   0.163428E+02   0.170963E+06   0.548674E+06   0.560325E+06   0.548674E+06  -0.651511E-01   0.547206E+06   0.546599E+06   0.240122E+01
   0.112263E+00   0.533699E+06   0.520982E+06   0.151334E+02   0.140512E+02   0.154977E+06   0.520404E+06   0.531676E+06   0.520404E+06  -0.617942E-01   0.519103E+06   0.518577E+06   0.198432E+01
   0.117621E+00   0.510309E+06   0.499678E+06   0.131791E+02   0.122361E+02   0.141784E+06   0.497641E+06   0.508617E+06   0.497641E+06  -0.590912E-01   0.496476E+06   0.496033E+06   0.159415E+01
   0.122980E+00   0.489562E+06   0.480810E+06   0.115636E+02   0.107357E+02   0.130278E+06   0.477461E+06   0.488170E+06   0.477461E+06  -0.566950E-01   0.476416E+06   0.476044E+06   0.127978E+01
   0.128338E+00   0.469200E+06   0.461802E+06   0.101737E+02   0.944496E+01   0.119687E+06   0.457600E+06   0.468023E+06   0.457601E+06  -0.543367E-01   0.456666E+06   0.456343E+06   0.106552E+01
   0.133696E+00   0.447961E+06   0.441255E+06   0.894596E+01   0.830491E+01   0.109618E+06   0.436802E+06   0.446894E+06   0.436802E+06  -0.518670E-01   0.435974E+06   0.435674E+06   0.949923E+00
   0.139055E+00   0.425564E+06   0.418935E+06   0.785101E+01   0.728820E+01   0.999638E+05   0.414798E+06   0.424509E+06   0.414798E+06  -0.492542E-01   0.414073E+06   0.413774E+06   0.911274E+00
   0.144413E+00   0.402496E+06   0.395518E+06   0.687883E+01   0.638554E+01   0.908188E+05   0.392093E+06   0.401386E+06   0.392093E+06  -0.465582E-01   0.391465E+06   0.391152E+06   0.916979E+00
   0.149771E+00   0.379692E+06   0.372198E+06   0.602750E+01   0.559513E+01   0.823540E+05   0.369638E+06   0.378500E+06   0.369638E+06  -0.438918E-01   0.369098E+06   0.368768E+06   0.933590E+00
   0.155130E+00   0.358264E+06   0.350341E+06   0.529652E+01   0.491646E+01   0.747562E+05   0.348558E+06   0.357004E+06   0.348558E+06  -0.413887E-01   0.348096E+06   0.347753E+06   0.934910E+00
   0.160488E+00   0.339255E+06   0.331174E+06   0.468267E+01   0.434657E+01   0.681601E+05   0.329896E+06   0.337969E+06   0.329896E+06  -0.391727E-01   0.329499E+06   0.329155E+06   0.906526E+00
   0.165847E+00   0.323279E+06   0.315388E+06   0.417628E+01   0.387643E+01   0.625955E+05   0.314261E+06   0.322024E+06   0.314261E+06  -0.373162E-01   0.313918E+06   0.313586E+06   0.846404E+00
   0.171205E+00   0.310252E+06   0.302870E+06   0.375992E+01   0.348988E+01   0.579458E+05   0.301563E+06   0.309077E+06   0.301563E+06  -0.358084E-01   0.301263E+06   0.300954E+06   0.762348E+00
   0.176563E+00   0.299508E+06   0.292844E+06   0.341236E+01   0.316720E+01   0.540034E+05   0.291134E+06   0.298448E+06   0.291134E+06  -0.345700E-01   0.290869E+06   0.290590E+06   0.667767E+00
   0.181922E+00   0.290192E+06   0.284304E+06   0.311425E+01   0.289044E+01   0.505484E+05   0.282113E+06   0.289255E+06   0.282113E+06  -0.334988E-01   0.281879E+06   0.281631E+06   0.577072E+00
   0.187280E+00   0.281509E+06   0.276310E+06   0.285058E+01   0.264566E+01   0.474016E+05   0.273702E+06   0.280682E+06   0.273702E+06  -0.325001E-01   0.273497E+06   0.273275E+06   0.501776E+00
   0.192639E+00   0.272783E+06   0.268081E+06   0.261038E+01   0.242268E+01   0.444236E+05   0.265225E+06   0.272035E+06   0.265225E+06  -0.314935E-01   0.265046E+06   0.264842E+06   0.448090E+00
   0.197997E+00   0.263548E+06   0.259110E+06   0.238675E+01   0.221509E+01   0.415290E+05   0.256220E+06   0.262842E+06   0.256220E+06  -0.304242E-01   0.256068E+06   0.255873E+06   0.416394E+00
   0.203355E+00   0.253712E+06   0.249325E+06   0.217736E+01   0.202072E+01   0.386999E+05   0.246601E+06   0.253014E+06   0.246601E+06  -0.292821E-01   0.246475E+06   0.246281E+06   0.402318E+00
   0.208714E+00   0.243558E+06   0.239076E+06   0.198331E+01   0.184061E+01   0.359785E+05   0.236655E+06   0.242845E+06   0.236655E+06  -0.281010E-01   0.236553E+06   0.236356E+06   0.398747E+00
   0.214072E+00   0.233536E+06   0.228905E+06   0.180675E+01   0.167673E+01   0.334249E+05   0.226834E+06   0.232800E+06   0.226834E+06  -0.269348E-01   0.226754E+06   0.226552E+06   0.398031E+00
   0.219430E+00   0.224066E+06   0.219316E+06   0.164904E+01   0.153034E+01   0.310882E+05   0.217559E+06   0.223310E+06   0.217559E+06  -0.258335E-01   0.217498E+06   0.217294E+06   0.393877E+00
   0.224789E+00   0.215459E+06   0.210687E+06   0.151038E+01   0.140165E+01   0.289955E+05   0.209144E+06   0.214700E+06   0.209144E+06  -0.248343E-01   0.209100E+06   0.208897E+06   0.382572E+00
   0.230147E+00   0.207898E+06   0.203225E+06   0.138989E+01   0.128982E+01   0.271526E+05   0.201769E+06   0.207155E+06   0.201769E+06  -0.239585E-01   0.201739E+06   0.201542E+06   0.363334E+00
   0.235506E+00   0.201384E+06   0.196923E+06   0.128555E+01   0.119297E+01   0.255404E+05   0.195434E+06   0.200674E+06   0.195434E+06  -0.232063E-01   0.195416E+06   0.195228E+06   0.337862E+00
   0.240864E+00   0.195736E+06   0.191562E+06   0.119444E+01   0.110841E+01   0.241183E+05   0.189957E+06   0.195072E+06   0.189957E+06  -0.225560E-01   0.189949E+06   0.189773E+06   0.309376E+00
   0.246222E+00   0.190664E+06   0.186801E+06   0.111337E+01   0.103317E+01   0.228362E+05   0.185046E+06   0.190050E+06   0.185046E+06  -0.219729E-01   0.185048E+06   0.184884E+06   0.281491E+00
   0.251581E+00   0.185858E+06   0.182278E+06   0.103954E+01   0.964638E+00   0.216467E+05   0.180392E+06   0.185288E+06   0.180392E+06  -0.214202E-01   0.180402E+06   0.180249E+06   0.257237E+00
   0.256939E+00   0.181057E+06   0.177695E+06   0.970818E+00   0.900859E+00   0.205136E+05   0.175735E+06   0.180522E+06   0.175735E+06  -0.208672E-01   0.175752E+06   0.175607E+06   0.238414E+00
   0.262297E+00   0.176107E+06   0.172881E+06   0.905959E+00   0.840664E+00   0.194159E+05   0.170920E+06   0.175594E+06   0.170920E+06  -0.202955E-01   0.170945E+06   0.170806E+06   0.225384E+00
   0.267656E+00   0.170984E+06   0.167819E+06   0.844560E+00   0.783682E+00   0.183498E+05   0.165928E+06   0.170480E+06   0.165928E+06  -0.197028E-01   0.165961E+06   0.165823E+06   0.217249E+00
   0.273014E+00   0.165777E+06   0.162618E+06   0.786806E+00   0.730084E+00   0.173234E+05   0.160848E+06   0.165275E+06   0.160848E+06  -0.190995E-01   0.160887E+06   0.160750E+06   0.212294E+00
