#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.148988E-02   0.194924E+08   0.194883E+08   0.252894E+06   0.228751E+06   0.194663E+08   0.194910E+08   0.194917E+08   0.194910E+08  -0.465037E+00   0.103193E+08   0.103186E+08   0.172491E+03
   0.164504E-02   0.194345E+08   0.194304E+08   0.228190E+06  -0.170169E+06   0.194028E+08   0.194329E+08   0.194339E+08   0.194330E+08  -0.463648E+00   0.102886E+08   0.102878E+08   0.156228E+03
   0.181636E-02   0.193682E+08   0.193641E+08   0.183630E+06  -0.139094E+06   0.193296E+08   0.193664E+08   0.193675E+08   0.193664E+08  -0.462059E+00   0.102533E+08   0.102526E+08   0.140024E+03
   0.200552E-02   0.192923E+08   0.192882E+08   0.878869E+05  -0.113637E+06   0.192455E+08   0.192903E+08   0.192917E+08   0.192903E+08  -0.460241E+00   0.102130E+08   0.102122E+08   0.124674E+03
   0.221438E-02   0.192057E+08   0.192016E+08   0.546783E+05  -0.927875E+05   0.191491E+08   0.192034E+08   0.192050E+08   0.192034E+08  -0.458166E+00   0.101670E+08   0.101662E+08   0.110792E+03
   0.244500E-02   0.191071E+08   0.191029E+08   0.651935E+05  -0.757156E+05   0.190387E+08   0.191044E+08   0.191064E+08   0.191044E+08  -0.455803E+00   0.101146E+08   0.101138E+08   0.987932E+02
   0.269962E-02   0.189951E+08   0.189908E+08   0.260902E+05  -0.617400E+05   0.189127E+08   0.189920E+08   0.189944E+08   0.189920E+08  -0.453119E+00   0.100550E+08   0.100543E+08   0.887744E+02
   0.298077E-02   0.188682E+08   0.188637E+08   0.219020E+05  -0.503032E+05   0.187692E+08   0.188645E+08   0.188675E+08   0.188645E+08  -0.450078E+00   0.998760E+07   0.998688E+07   0.803944E+02
   0.329119E-02   0.187248E+08   0.187202E+08   0.121979E+05  -0.409475E+05   0.186062E+08   0.187206E+08   0.187241E+08   0.187206E+08  -0.446643E+00   0.991140E+07   0.991068E+07   0.730793E+02
   0.363395E-02   0.185633E+08   0.185584E+08   0.388739E+04  -0.332977E+05   0.184218E+08   0.185583E+08   0.185625E+08   0.185583E+08  -0.442772E+00   0.982556E+07   0.982484E+07   0.662626E+02
   0.401240E-02   0.183820E+08   0.183767E+08  -0.392353E+04  -0.270458E+05   0.182137E+08   0.183761E+08   0.183811E+08   0.183761E+08  -0.438424E+00   0.972914E+07   0.972842E+07   0.596954E+02
   0.443026E-02   0.181789E+08   0.181733E+08   0.370883E+04  -0.219397E+05   0.179797E+08   0.181720E+08   0.181780E+08   0.181720E+08  -0.433555E+00   0.962118E+07   0.962047E+07   0.535312E+02
   0.489163E-02   0.179522E+08   0.179463E+08  -0.224681E+03  -0.177722E+05   0.177178E+08   0.179443E+08   0.179513E+08   0.179443E+08  -0.428121E+00   0.950067E+07   0.949997E+07   0.480645E+02
   0.540106E-02   0.177001E+08   0.176937E+08  -0.359031E+04  -0.143735E+05   0.174259E+08   0.176909E+08   0.176991E+08   0.176909E+08  -0.422076E+00   0.936664E+07   0.936594E+07   0.433328E+02
   0.596354E-02   0.174208E+08   0.174138E+08  -0.120025E+04  -0.116044E+05   0.171019E+08   0.174102E+08   0.174197E+08   0.174102E+08  -0.415378E+00   0.921813E+07   0.921743E+07   0.390761E+02
   0.658460E-02   0.171125E+08   0.171048E+08  -0.230897E+04  -0.935071E+04   0.167444E+08   0.171003E+08   0.171113E+08   0.171003E+08  -0.407985E+00   0.905422E+07   0.905352E+07   0.351153E+02
   0.727033E-02   0.167737E+08   0.167651E+08  -0.157183E+04  -0.751866E+04   0.163516E+08   0.167598E+08   0.167724E+08   0.167598E+08  -0.399859E+00   0.887407E+07   0.887338E+07   0.315541E+02
   0.802749E-02   0.164029E+08   0.163933E+08  -0.239591E+04  -0.603145E+04   0.159225E+08   0.163871E+08   0.164014E+08   0.163871E+08  -0.390967E+00   0.867693E+07   0.867624E+07   0.284257E+02
   0.886349E-02   0.159990E+08   0.159881E+08  -0.223447E+04  -0.482604E+04   0.154560E+08   0.159810E+08   0.159972E+08   0.159810E+08  -0.381280E+00   0.846216E+07   0.846149E+07   0.255930E+02
   0.978655E-02   0.155608E+08   0.155485E+08  -0.144384E+04  -0.385072E+04   0.149515E+08   0.155407E+08   0.155589E+08   0.155407E+08  -0.370774E+00   0.822926E+07   0.822859E+07   0.230515E+02
   0.108057E-01   0.150878E+08   0.150737E+08  -0.154483E+04  -0.306308E+04   0.144085E+08   0.150653E+08   0.150856E+08   0.150653E+08  -0.359432E+00   0.797782E+07   0.797715E+07   0.208010E+02
   0.119311E-01   0.145793E+08   0.145633E+08  -0.127222E+04  -0.242834E+04   0.138271E+08   0.145543E+08   0.145768E+08   0.145543E+08  -0.347241E+00   0.770757E+07   0.770690E+07   0.187851E+02
   0.131736E-01   0.140352E+08   0.140168E+08  -0.843875E+03  -0.191799E+04   0.132082E+08   0.140076E+08   0.140323E+08   0.140076E+08  -0.334198E+00   0.741842E+07   0.741775E+07   0.169987E+02
   0.145456E-01   0.134556E+08   0.134346E+08  -0.951037E+03  -0.150871E+04   0.125534E+08   0.134254E+08   0.134523E+08   0.134254E+08  -0.320306E+00   0.711047E+07   0.710980E+07   0.154063E+02
   0.160604E-01   0.128411E+08   0.128172E+08  -0.705116E+03  -0.118142E+04   0.118644E+08   0.128082E+08   0.128373E+08   0.128082E+08  -0.305582E+00   0.678406E+07   0.678338E+07   0.139880E+02
   0.177329E-01   0.121929E+08   0.121656E+08  -0.562882E+03  -0.920512E+03   0.111436E+08   0.121573E+08   0.121885E+08   0.121573E+08  -0.290052E+00   0.643977E+07   0.643910E+07   0.127180E+02
   0.195797E-01   0.115126E+08   0.114818E+08  -0.562233E+03  -0.713258E+03   0.103937E+08   0.114744E+08   0.115077E+08   0.114744E+08  -0.273758E+00   0.607856E+07   0.607788E+07   0.115700E+02
   0.216188E-01   0.108059E+08   0.107713E+08  -0.281150E+03  -0.549425E+03   0.961732E+07   0.107650E+08   0.108004E+08   0.107650E+08  -0.256834E+00   0.570334E+07   0.570266E+07   0.105198E+02
   0.238702E-01   0.100723E+08   0.100340E+08  -0.258253E+03  -0.420325E+03   0.882670E+07   0.100291E+08   0.100662E+08   0.100291E+08  -0.239277E+00   0.531406E+07   0.531337E+07   0.953844E+01
   0.263561E-01   0.932253E+07   0.928077E+07  -0.216575E+03  -0.319328E+03   0.803099E+07   0.927744E+07   0.931589E+07   0.927744E+07  -0.221344E+00   0.491639E+07   0.491571E+07   0.860168E+01
   0.291009E-01   0.856644E+07   0.852176E+07  -0.142900E+03  -0.240874E+03   0.724116E+07   0.851989E+07   0.855933E+07   0.851989E+07  -0.203270E+00   0.451557E+07   0.451490E+07   0.768542E+01
   0.321315E-01   0.782046E+07   0.777383E+07  -0.138411E+03  -0.180533E+03   0.647321E+07   0.777295E+07   0.781304E+07   0.777295E+07  -0.185449E+00   0.412033E+07   0.411968E+07   0.677347E+01
   0.354778E-01   0.710125E+07   0.705409E+07  -0.848774E+02  -0.134600E+03   0.574361E+07   0.705335E+07   0.709375E+07   0.705335E+07  -0.168281E+00   0.373952E+07   0.373890E+07   0.585360E+01
   0.391725E-01   0.642700E+07   0.638111E+07  -0.664379E+02  -0.100038E+03   0.506854E+07   0.637927E+07   0.641970E+07   0.637927E+07  -0.152198E+00   0.338277E+07   0.338219E+07   0.492567E+01
   0.432520E-01   0.581618E+07   0.577365E+07  -0.484027E+02  -0.743557E+02   0.446180E+07   0.576909E+07   0.580942E+07   0.576909E+07  -0.137641E+00   0.305983E+07   0.305931E+07   0.400509E+01
   0.475772E-01   0.529834E+07   0.526095E+07   0.109562E+03  -0.560600E+02   0.394857E+07   0.525218E+07   0.529239E+07   0.525218E+07  -0.125308E+00   0.278625E+07   0.278580E+07   0.315587E+01
   0.519024E-01   0.489262E+07   0.486118E+07   0.849083E+02  -0.435626E+02   0.354377E+07   0.484741E+07   0.488762E+07   0.484741E+07  -0.115651E+00   0.257205E+07   0.257167E+07   0.244858E+01
   0.562276E-01   0.456420E+07   0.453865E+07   0.674137E+02  -0.346777E+02   0.321423E+07   0.451986E+07   0.456013E+07   0.451986E+07  -0.107836E+00   0.239873E+07   0.239841E+07   0.188699E+01
   0.605528E-01   0.428640E+07   0.426599E+07   0.545286E+02  -0.281213E+02   0.293602E+07   0.424284E+07   0.428315E+07   0.424284E+07  -0.101227E+00   0.225215E+07   0.225188E+07   0.146690E+01
   0.648780E-01   0.404010E+07   0.402359E+07   0.447217E+02  -0.231214E+02   0.269258E+07   0.399723E+07   0.403747E+07   0.399723E+07  -0.953670E-01   0.212218E+07   0.212195E+07   0.117498E+01
   0.692032E-01   0.380877E+07   0.379471E+07   0.370140E+02  -0.191835E+02   0.247063E+07   0.376656E+07   0.380653E+07   0.376656E+07  -0.898636E-01   0.200009E+07   0.199988E+07   0.989562E+00
   0.735284E-01   0.358136E+07   0.356832E+07   0.307944E+02  -0.159984E+02   0.226180E+07   0.353986E+07   0.357928E+07   0.353986E+07  -0.844549E-01   0.188005E+07   0.187986E+07   0.884427E+00
   0.778536E-01   0.335438E+07   0.334123E+07   0.256967E+02  -0.133816E+02   0.206315E+07   0.331372E+07   0.335229E+07   0.331372E+07  -0.790595E-01   0.176026E+07   0.176006E+07   0.832576E+00
   0.821788E-01   0.313075E+07   0.311673E+07   0.214995E+02  -0.112220E+02   0.187579E+07   0.309104E+07   0.312852E+07   0.309104E+07  -0.737467E-01   0.164226E+07   0.164206E+07   0.809315E+00
   0.865040E-01   0.291659E+07   0.290140E+07   0.180544E+02  -0.944511E+01   0.170291E+07   0.287793E+07   0.291418E+07   0.287793E+07  -0.686625E-01   0.152930E+07   0.152909E+07   0.794463E+00
   0.908292E-01   0.271788E+07   0.270165E+07   0.152424E+02  -0.799155E+01   0.154691E+07   0.268034E+07   0.271530E+07   0.268034E+07  -0.639482E-01   0.142453E+07   0.142432E+07   0.773654E+00
   0.961876E-01   0.249984E+07   0.248296E+07   0.124840E+02  -0.656255E+01   0.137920E+07   0.246371E+07   0.249716E+07   0.246371E+07  -0.587797E-01   0.130966E+07   0.130945E+07   0.728075E+00
   0.101546E+00   0.231810E+07   0.230156E+07   0.103739E+02  -0.546710E+01   0.124039E+07   0.228330E+07   0.231547E+07   0.228330E+07  -0.544756E-01   0.121399E+07   0.121379E+07   0.658290E+00
   0.106904E+00   0.217383E+07   0.215858E+07   0.876784E+01  -0.463178E+01   0.112876E+07   0.214021E+07   0.217140E+07   0.214021E+07  -0.510616E-01   0.113812E+07   0.113794E+07   0.571251E+00
   0.112263E+00   0.206178E+07   0.204848E+07   0.753363E+01  -0.398892E+01   0.103944E+07   0.202913E+07   0.205966E+07   0.202913E+07  -0.484116E-01   0.107924E+07   0.107908E+07   0.478910E+00
   0.117621E+00   0.197146E+07   0.196033E+07   0.655637E+01  -0.347913E+01   0.965458E+06   0.193964E+07   0.196969E+07   0.193964E+07  -0.462764E-01   0.103182E+07   0.103168E+07   0.393533E+00
   0.122980E+00   0.189137E+07   0.188220E+07   0.574893E+01  -0.305717E+01   0.900122E+06   0.186030E+07   0.188991E+07   0.186030E+07  -0.443835E-01   0.989776E+06   0.989656E+06   0.324354E+00
   0.128338E+00   0.181263E+07   0.180485E+07   0.505473E+01  -0.269358E+01   0.838650E+06   0.178228E+07   0.181139E+07   0.178228E+07  -0.425222E-01   0.948420E+06   0.948314E+06   0.275834E+00
   0.133696E+00   0.173026E+07   0.172320E+07   0.444202E+01  -0.237188E+01   0.778553E+06   0.170069E+07   0.172914E+07   0.170069E+07  -0.405756E-01   0.905143E+06   0.905044E+06   0.247451E+00
   0.139055E+00   0.164321E+07   0.163623E+07   0.389602E+01  -0.208446E+01   0.719329E+06   0.161449E+07   0.164210E+07   0.161449E+07  -0.385188E-01   0.859393E+06   0.859295E+06   0.234775E+00
   0.144413E+00   0.155344E+07   0.154610E+07   0.341162E+01  -0.182883E+01   0.661818E+06   0.152563E+07   0.155227E+07   0.152563E+07  -0.363988E-01   0.812212E+06   0.812112E+06   0.231288E+00
   0.149771E+00   0.146467E+07   0.145681E+07   0.298773E+01  -0.160461E+01   0.607512E+06   0.143781E+07   0.146342E+07   0.143781E+07  -0.343037E-01   0.765570E+06   0.765467E+06   0.230353E+00
   0.155130E+00   0.138133E+07   0.137302E+07   0.262396E+01  -0.141179E+01   0.558015E+06   0.135541E+07   0.138001E+07   0.135541E+07  -0.323377E-01   0.721795E+06   0.721690E+06   0.226793E+00
   0.160488E+00   0.130750E+07   0.129904E+07   0.231862E+01  -0.124968E+01   0.514640E+06   0.128247E+07   0.130616E+07   0.128247E+07  -0.305976E-01   0.683044E+06   0.682940E+06   0.217782E+00
   0.165847E+00   0.124560E+07   0.123734E+07   0.206680E+01  -0.111580E+01   0.477892E+06   0.122135E+07   0.124428E+07   0.122135E+07  -0.291394E-01   0.650575E+06   0.650474E+06   0.202924E+00
   0.171205E+00   0.119526E+07   0.118754E+07   0.185978E+01  -0.100564E+01   0.447181E+06   0.117169E+07   0.119403E+07   0.117169E+07  -0.279544E-01   0.624196E+06   0.624102E+06   0.183728E+00
   0.176563E+00   0.115387E+07   0.114690E+07   0.168701E+01  -0.913601E+00   0.421128E+06   0.113087E+07   0.115276E+07   0.113087E+07  -0.269806E-01   0.602524E+06   0.602438E+06   0.162781E+00
   0.181922E+00   0.111805E+07   0.111188E+07   0.153887E+01  -0.834594E+00   0.398206E+06   0.109556E+07   0.111707E+07   0.109556E+07  -0.261381E-01   0.583774E+06   0.583697E+06   0.142863E+00
   0.187280E+00   0.108465E+07   0.107920E+07   0.140791E+01  -0.764650E+00   0.377110E+06   0.106264E+07   0.108378E+07   0.106264E+07  -0.253527E-01   0.566296E+06   0.566225E+06   0.126193E+00
   0.192639E+00   0.105102E+07   0.104608E+07   0.128867E+01  -0.700861E+00   0.356819E+06   0.102948E+07   0.105023E+07   0.102948E+07  -0.245617E-01   0.548687E+06   0.548621E+06   0.113943E+00
   0.197997E+00   0.101533E+07   0.101067E+07   0.117774E+01  -0.641398E+00   0.336687E+06   0.994306E+06   0.101459E+07   0.994306E+06  -0.237224E-01   0.529993E+06   0.529930E+06   0.106144E+00
   0.203355E+00   0.977248E+06   0.972641E+06   0.107395E+01  -0.585647E+00   0.316606E+06   0.956770E+06   0.976515E+06   0.956770E+06  -0.228269E-01   0.510037E+06   0.509975E+06   0.101908E+00
   0.208714E+00   0.937889E+06   0.933185E+06   0.977832E+00  -0.533922E+00   0.296947E+06   0.917986E+06   0.937141E+06   0.917986E+06  -0.219015E-01   0.489410E+06   0.489348E+06   0.998266E-01
   0.214072E+00   0.899033E+06   0.894175E+06   0.890420E+00  -0.486805E+00   0.278250E+06   0.879709E+06   0.898260E+06   0.879709E+06  -0.209883E-01   0.469049E+06   0.468986E+06   0.983969E-01
   0.219430E+00   0.862331E+06   0.857353E+06   0.812369E+00  -0.444675E+00   0.260970E+06   0.843569E+06   0.861539E+06   0.843569E+06  -0.201261E-01   0.449822E+06   0.449758E+06   0.963825E-01
   0.224789E+00   0.829019E+06   0.824020E+06   0.743772E+00  -0.407604E+00   0.245394E+06   0.810784E+06   0.828223E+06   0.810784E+06  -0.193439E-01   0.432379E+06   0.432316E+06   0.930538E-01
   0.230147E+00   0.799804E+06   0.794911E+06   0.684179E+00  -0.375369E+00   0.231630E+06   0.782048E+06   0.799025E+06   0.782048E+06  -0.186583E-01   0.417090E+06   0.417030E+06   0.882589E-01
   0.235506E+00   0.774687E+06   0.770017E+06   0.632581E+00  -0.347436E+00   0.219571E+06   0.757356E+06   0.773944E+06   0.757356E+06  -0.180692E-01   0.403956E+06   0.403898E+06   0.823306E-01
   0.240864E+00   0.752956E+06   0.748585E+06   0.587531E+00  -0.323030E+00   0.208919E+06   0.736003E+06   0.752260E+06   0.736003E+06  -0.175597E-01   0.392598E+06   0.392543E+06   0.758948E-01
   0.246222E+00   0.733463E+06   0.729416E+06   0.547460E+00  -0.301302E+00   0.199277E+06   0.716855E+06   0.732819E+06   0.716855E+06  -0.171029E-01   0.382414E+06   0.382363E+06   0.696508E-01
   0.251581E+00   0.714988E+06   0.711235E+06   0.510977E+00  -0.281500E+00   0.190263E+06   0.698709E+06   0.714391E+06   0.698709E+06  -0.166700E-01   0.372763E+06   0.372714E+06   0.641809E-01
   0.256939E+00   0.696512E+06   0.692986E+06   0.477037E+00  -0.263054E+00   0.181576E+06   0.680560E+06   0.695951E+06   0.680560E+06  -0.162370E-01   0.363108E+06   0.363062E+06   0.598269E-01
   0.262297E+00   0.677427E+06   0.674043E+06   0.445021E+00  -0.245629E+00   0.173045E+06   0.661813E+06   0.676889E+06   0.661813E+06  -0.157897E-01   0.353131E+06   0.353087E+06   0.566496E-01
   0.267656E+00   0.657651E+06   0.654330E+06   0.414729E+00  -0.229121E+00   0.164645E+06   0.642387E+06   0.657122E+06   0.642387E+06  -0.153262E-01   0.342790E+06   0.342746E+06   0.544663E-01
