#           k/h    P           
    0.61400E-01    0.75845E+03
    0.62641E-01    0.74762E+03
    0.63906E-01    0.73667E+03
    0.65197E-01    0.72549E+03
    0.66514E-01    0.71396E+03
    0.67858E-01    0.70196E+03
    0.69229E-01    0.68938E+03
    0.70627E-01    0.67611E+03
    0.72054E-01    0.66208E+03
    0.73510E-01    0.64727E+03
    0.74994E-01    0.63163E+03
    0.76509E-01    0.61521E+03
    0.78055E-01    0.59806E+03
    0.79632E-01    0.58027E+03
    0.81241E-01    0.56198E+03
    0.82882E-01    0.54334E+03
    0.84556E-01    0.52449E+03
    0.86264E-01    0.50563E+03
    0.88007E-01    0.48692E+03
    0.89785E-01    0.46853E+03
    0.91598E-01    0.45062E+03
    0.93449E-01    0.43334E+03
    0.95337E-01    0.41687E+03
    0.97263E-01    0.40133E+03
    0.99227E-01    0.38686E+03
    0.10123E+00    0.37355E+03
    0.10328E+00    0.36150E+03
    0.10536E+00    0.35072E+03
    0.10749E+00    0.34120E+03
    0.10966E+00    0.33287E+03
    0.11188E+00    0.32556E+03
    0.11414E+00    0.31912E+03
    0.11644E+00    0.31330E+03
    0.11880E+00    0.30787E+03
    0.12120E+00    0.30257E+03
    0.12365E+00    0.29716E+03
    0.12614E+00    0.29141E+03
    0.12869E+00    0.28514E+03
    0.13129E+00    0.27821E+03
    0.13394E+00    0.27056E+03
    0.13665E+00    0.26216E+03
    0.13941E+00    0.25307E+03
    0.14223E+00    0.24342E+03
    0.14510E+00    0.23336E+03
    0.14803E+00    0.22313E+03
    0.15102E+00    0.21295E+03
    0.15407E+00    0.20311E+03
    0.15718E+00    0.19385E+03
    0.16036E+00    0.18540E+03
    0.16360E+00    0.17794E+03
    0.16690E+00    0.17152E+03
    0.17028E+00    0.16609E+03
    0.17371E+00    0.16150E+03
    0.17722E+00    0.15757E+03
    0.18080E+00    0.15405E+03
    0.18446E+00    0.15072E+03
    0.18818E+00    0.14735E+03
    0.19198E+00    0.14369E+03
    0.19586E+00    0.13957E+03
    0.19982E+00    0.13490E+03
    0.20386E+00    0.12971E+03
    0.20797E+00    0.12416E+03
    0.21218E+00    0.11848E+03
    0.21646E+00    0.11292E+03
    0.22083E+00    0.10767E+03
    0.22530E+00    0.10290E+03
    0.22985E+00    0.98735E+02
    0.23449E+00    0.95187E+02
    0.23923E+00    0.92182E+02
    0.24406E+00    0.89561E+02
    0.24899E+00    0.87124E+02
    0.25402E+00    0.84663E+02
    0.25915E+00    0.82013E+02
    0.26439E+00    0.79092E+02
    0.26973E+00    0.75924E+02
    0.27518E+00    0.72619E+02
    0.28074E+00    0.69327E+02
    0.28641E+00    0.66197E+02
    0.29219E+00    0.63354E+02
    0.29810E+00    0.60859E+02
    0.30412E+00    0.58683E+02
    0.31026E+00    0.56725E+02
    0.31653E+00    0.54860E+02
    0.32292E+00    0.52977E+02
    0.32945E+00    0.51003E+02
    0.33610E+00    0.48928E+02
    0.34289E+00    0.46818E+02
    0.34982E+00    0.44769E+02
    0.35689E+00    0.42857E+02
    0.36409E+00    0.41121E+02
    0.37145E+00    0.39550E+02
    0.37895E+00    0.38092E+02
    0.38661E+00    0.36674E+02
    0.39442E+00    0.35249E+02
    0.40239E+00    0.33806E+02
    0.41052E+00    0.32369E+02
    0.41881E+00    0.30985E+02
    0.42727E+00    0.29691E+02
    0.43590E+00    0.28489E+02
    0.44471E+00    0.27362E+02
    0.45369E+00    0.26277E+02
    0.46286E+00    0.25208E+02
    0.47221E+00    0.24154E+02
    0.48174E+00    0.23128E+02
    0.49148E+00    0.22149E+02
    0.50141E+00    0.21227E+02
    0.51153E+00    0.20353E+02
    0.52187E+00    0.19513E+02
    0.53241E+00    0.18698E+02
    0.54317E+00    0.17904E+02
    0.55414E+00    0.17140E+02
    0.56533E+00    0.16412E+02
    0.57675E+00    0.15719E+02
    0.58840E+00    0.15054E+02
    0.60029E+00    0.14412E+02
    0.61242E+00    0.13796E+02
    0.62479E+00    0.13203E+02
    0.63741E+00    0.12635E+02
    0.65029E+00    0.12090E+02
    0.66342E+00    0.11568E+02
    0.67683E+00    0.11068E+02
    0.69050E+00    0.10588E+02
    0.70445E+00    0.10129E+02
    0.71868E+00    0.96880E+01
    0.73320E+00    0.92658E+01
    0.74801E+00    0.88611E+01
    0.76312E+00    0.84732E+01
    0.77854E+00    0.81013E+01
    0.79426E+00    0.77450E+01
    0.81031E+00    0.74035E+01
    0.82668E+00    0.70764E+01
    0.84338E+00    0.67630E+01
    0.86041E+00    0.64629E+01
    0.87780E+00    0.61755E+01
    0.89553E+00    0.59004E+01
    0.91362E+00    0.56371E+01
    0.93208E+00    0.53850E+01
    0.95091E+00    0.51438E+01
    0.97011E+00    0.49130E+01
    0.98971E+00    0.46921E+01
    0.10097E+01    0.44809E+01
    0.10301E+01    0.42787E+01
    0.10509E+01    0.40854E+01
    0.10721E+01    0.39005E+01
    0.10938E+01    0.37236E+01
    0.11159E+01    0.35545E+01
    0.11384E+01    0.33927E+01
    0.11614E+01    0.32380E+01
    0.11849E+01    0.30901E+01
    0.12088E+01    0.29488E+01
    0.12333E+01    0.28136E+01
    0.12582E+01    0.26845E+01
    0.12836E+01    0.25610E+01
    0.13095E+01    0.24431E+01
    0.13360E+01    0.23304E+01
    0.13630E+01    0.22228E+01
    0.13905E+01    0.21199E+01
    0.14186E+01    0.20217E+01
    0.14472E+01    0.19279E+01
    0.14765E+01    0.18383E+01
    0.15063E+01    0.17528E+01
    0.15367E+01    0.16711E+01
    0.15678E+01    0.15932E+01
    0.15994E+01    0.15187E+01
    0.16318E+01    0.14477E+01
    0.16647E+01    0.13798E+01
    0.16984E+01    0.13151E+01
    0.17327E+01    0.12533E+01
    0.17677E+01    0.11943E+01
    0.18034E+01    0.11381E+01
    0.18398E+01    0.10844E+01
    0.18770E+01    0.10332E+01
    0.19149E+01    0.98432E+00
    0.19536E+01    0.93771E+00
    0.19930E+01    0.89325E+00
    0.20333E+01    0.85084E+00
    0.20744E+01    0.81040E+00
    0.21163E+01    0.77183E+00
    0.21590E+01    0.73505E+00
    0.22026E+01    0.69998E+00
    0.22471E+01    0.66655E+00
    0.22925E+01    0.63467E+00
    0.23388E+01    0.60428E+00
    0.23861E+01    0.57531E+00
    0.24343E+01    0.54770E+00
    0.24835E+01    0.52139E+00
    0.25336E+01    0.49631E+00
    0.25848E+01    0.47240E+00
    0.26370E+01    0.44963E+00
    0.26903E+01    0.42793E+00
    0.27447E+01    0.40725E+00
    0.28001E+01    0.38755E+00
    0.28567E+01    0.36879E+00
    0.29144E+01    0.35091E+00
    0.29733E+01    0.33388E+00
    0.30333E+01    0.31767E+00
    0.30946E+01    0.30222E+00
    0.31571E+01    0.28751E+00
    0.32209E+01    0.27351E+00
    0.32860E+01    0.26017E+00
    0.33523E+01    0.24747E+00
    0.34201E+01    0.23538E+00
    0.34892E+01    0.22387E+00
    0.35596E+01    0.21291E+00
    0.36316E+01    0.20248E+00
    0.37049E+01    0.19255E+00
    0.37798E+01    0.18309E+00
    0.38561E+01    0.17410E+00
    0.39340E+01    0.16553E+00
    0.40135E+01    0.15738E+00
    0.40946E+01    0.14963E+00
    0.41773E+01    0.14225E+00
    0.42617E+01    0.13523E+00
    0.43478E+01    0.12854E+00
    0.44356E+01    0.12219E+00
    0.45252E+01    0.11614E+00
    0.46166E+01    0.11039E+00
    0.47099E+01    0.10491E+00
    0.48050E+01    0.99709E-01
    0.49021E+01    0.94757E-01
    0.50011E+01    0.90048E-01
    0.51021E+01    0.85569E-01
    0.52052E+01    0.81310E-01
    0.53104E+01    0.77259E-01
    0.54176E+01    0.73407E-01
    0.55271E+01    0.69744E-01
    0.56387E+01    0.66261E-01
    0.57526E+01    0.62950E-01
    0.58689E+01    0.59801E-01
    0.59874E+01    0.56808E-01
    0.61084E+01    0.53962E-01
    0.62318E+01    0.51257E-01
    0.63577E+01    0.48685E-01
    0.64861E+01    0.46241E-01
    0.66171E+01    0.43918E-01
    0.67508E+01    0.41709E-01
    0.68872E+01    0.39611E-01
    0.70263E+01    0.37616E-01
    0.71682E+01    0.35721E-01
    0.73130E+01    0.33919E-01
    0.74608E+01    0.32208E-01
    0.76115E+01    0.30582E-01
    0.77653E+01    0.29036E-01
    0.79221E+01    0.27568E-01
    0.80822E+01    0.26173E-01
    0.82454E+01    0.24848E-01
    0.84120E+01    0.23589E-01
    0.85819E+01    0.22393E-01
    0.87553E+01    0.21257E-01
    0.89322E+01    0.20178E-01
    0.91126E+01    0.19153E-01
    0.92967E+01    0.18179E-01
    0.94845E+01    0.17255E-01
    0.96761E+01    0.16376E-01
    0.98716E+01    0.15542E-01
    0.10071E+02    0.14750E-01
    0.10274E+02    0.13998E-01
    0.10482E+02    0.13284E-01
    0.10694E+02    0.12606E-01
    0.10910E+02    0.11962E-01
    0.11130E+02    0.11350E-01
    0.11355E+02    0.10770E-01
    0.11584E+02    0.10219E-01
    0.11818E+02    0.96953E-02
    0.12057E+02    0.91985E-02
    0.12301E+02    0.87269E-02
    0.12549E+02    0.82792E-02
    0.12803E+02    0.78543E-02
    0.13061E+02    0.74509E-02
    0.13325E+02    0.70681E-02
    0.13594E+02    0.67047E-02
    0.13869E+02    0.63598E-02
    0.14149E+02    0.60324E-02
    0.14435E+02    0.57218E-02
    0.14727E+02    0.54270E-02
    0.15024E+02    0.51472E-02
    0.15328E+02    0.48817E-02
    0.15637E+02    0.46297E-02
    0.15953E+02    0.43907E-02
    0.16275E+02    0.41638E-02
    0.16604E+02    0.39486E-02
    0.16940E+02    0.37444E-02
    0.17282E+02    0.35506E-02
    0.17631E+02    0.33668E-02
    0.17987E+02    0.31924E-02
    0.18351E+02    0.30269E-02
    0.18721E+02    0.28700E-02
    0.19099E+02    0.27211E-02
    0.19485E+02    0.25799E-02
    0.19879E+02    0.24459E-02
    0.20280E+02    0.23188E-02
    0.20690E+02    0.21983E-02
    0.21108E+02    0.20839E-02
    0.21535E+02    0.19755E-02
    0.21970E+02    0.18726E-02
    0.22413E+02    0.17751E-02
    0.22866E+02    0.16826E-02
    0.23328E+02    0.15949E-02
    0.23799E+02    0.15117E-02
    0.24280E+02    0.14328E-02
    0.24771E+02    0.13580E-02
    0.25271E+02    0.12871E-02
    0.25782E+02    0.12198E-02
    0.26302E+02    0.11560E-02
    0.26834E+02    0.10956E-02
    0.27376E+02    0.10382E-02
    0.27929E+02    0.98386E-03
    0.28493E+02    0.93232E-03
    0.29069E+02    0.88346E-03
    0.29656E+02    0.83714E-03
    0.30255E+02    0.79323E-03
    0.30866E+02    0.75160E-03
    0.31490E+02    0.71214E-03
    0.32126E+02    0.67473E-03
    0.32775E+02    0.63927E-03
    0.33437E+02    0.60566E-03
    0.34112E+02    0.57380E-03
    0.34801E+02    0.54361E-03
    0.35504E+02    0.51498E-03
    0.36222E+02    0.48786E-03
    0.36953E+02    0.46215E-03
    0.37700E+02    0.43778E-03
    0.38462E+02    0.41469E-03
    0.39239E+02    0.39281E-03
    0.40031E+02    0.37207E-03
    0.40840E+02    0.35242E-03
    0.41665E+02    0.33379E-03
    0.42507E+02    0.31615E-03
    0.43365E+02    0.29943E-03
    0.44241E+02    0.28358E-03
    0.45135E+02    0.26857E-03
    0.46047E+02    0.25434E-03
    0.46977E+02    0.24086E-03
    0.47926E+02    0.22809E-03
    0.48894E+02    0.21599E-03
    0.49882E+02    0.20453E-03
    0.50890E+02    0.19367E-03
    0.51918E+02    0.18338E-03
    0.52966E+02    0.17364E-03
    0.54036E+02    0.16440E-03
    0.55128E+02    0.15566E-03
    0.56242E+02    0.14737E-03
    0.57378E+02    0.13953E-03
    0.58537E+02    0.13209E-03
    0.59720E+02    0.12505E-03
    0.60926E+02    0.11838E-03
    0.62157E+02    0.11206E-03
    0.63412E+02    0.10608E-03
    0.64693E+02    0.10041E-03
    0.66000E+02    0.95044E-04
    0.67334E+02    0.89961E-04
    0.68694E+02    0.85147E-04
    0.70082E+02    0.80588E-04
    0.71497E+02    0.76271E-04
    0.72942E+02    0.72183E-04
    0.74415E+02    0.68311E-04
    0.75918E+02    0.64646E-04
    0.77452E+02    0.61175E-04
    0.79017E+02    0.57889E-04
    0.80613E+02    0.54777E-04
    0.82241E+02    0.51831E-04
    0.83903E+02    0.49041E-04
    0.85598E+02    0.46400E-04
    0.87327E+02    0.43898E-04
    0.89091E+02    0.41530E-04
    0.90891E+02    0.39287E-04
    0.92727E+02    0.37164E-04
    0.94600E+02    0.35153E-04
    0.96511E+02    0.33250E-04
    0.98461E+02    0.31448E-04
    0.10045E+03    0.29742E-04
    0.10248E+03    0.28128E-04
    0.10455E+03    0.26601E-04
    0.10666E+03    0.25156E-04
    0.10882E+03    0.23789E-04
    0.11101E+03    0.22496E-04
    0.11326E+03    0.21274E-04
