#           k/h    P           
    0.95831E-03    0.25913E+02
    0.97767E-03    0.26408E+02
    0.99742E-03    0.26912E+02
    0.10176E-02    0.27425E+02
    0.10381E-02    0.27947E+02
    0.10591E-02    0.28479E+02
    0.10805E-02    0.29020E+02
    0.11023E-02    0.29571E+02
    0.11246E-02    0.30132E+02
    0.11473E-02    0.30703E+02
    0.11705E-02    0.31284E+02
    0.11941E-02    0.31876E+02
    0.12182E-02    0.32478E+02
    0.12429E-02    0.33090E+02
    0.12680E-02    0.33714E+02
    0.12936E-02    0.34348E+02
    0.13197E-02    0.34993E+02
    0.13464E-02    0.35649E+02
    0.13736E-02    0.36317E+02
    0.14013E-02    0.36996E+02
    0.14296E-02    0.37687E+02
    0.14585E-02    0.38390E+02
    0.14880E-02    0.39104E+02
    0.15180E-02    0.39831E+02
    0.15487E-02    0.40569E+02
    0.15800E-02    0.41320E+02
    0.16119E-02    0.42083E+02
    0.16445E-02    0.42859E+02
    0.16777E-02    0.43648E+02
    0.17116E-02    0.44449E+02
    0.17462E-02    0.45264E+02
    0.17814E-02    0.46091E+02
    0.18174E-02    0.46931E+02
    0.18541E-02    0.47785E+02
    0.18916E-02    0.48652E+02
    0.19298E-02    0.49533E+02
    0.19688E-02    0.50427E+02
    0.20086E-02    0.51335E+02
    0.20491E-02    0.52257E+02
    0.20905E-02    0.53193E+02
    0.21328E-02    0.54142E+02
    0.21758E-02    0.55106E+02
    0.22198E-02    0.56084E+02
    0.22646E-02    0.57076E+02
    0.23104E-02    0.58082E+02
    0.23571E-02    0.59102E+02
    0.24047E-02    0.60137E+02
    0.24533E-02    0.61186E+02
    0.25028E-02    0.62249E+02
    0.25534E-02    0.63327E+02
    0.26050E-02    0.64420E+02
    0.26576E-02    0.65527E+02
    0.27113E-02    0.66648E+02
    0.27660E-02    0.67784E+02
    0.28219E-02    0.68934E+02
    0.28789E-02    0.70099E+02
    0.29371E-02    0.71278E+02
    0.29964E-02    0.72471E+02
    0.30569E-02    0.73679E+02
    0.31187E-02    0.74901E+02
    0.31817E-02    0.76137E+02
    0.32460E-02    0.77387E+02
    0.33115E-02    0.78651E+02
    0.33784E-02    0.79929E+02
    0.34467E-02    0.81221E+02
    0.35163E-02    0.82526E+02
    0.35874E-02    0.83844E+02
    0.36598E-02    0.85176E+02
    0.37338E-02    0.86521E+02
    0.38092E-02    0.87878E+02
    0.38861E-02    0.89248E+02
    0.39646E-02    0.90631E+02
    0.40447E-02    0.92025E+02
    0.41264E-02    0.93431E+02
    0.42098E-02    0.94848E+02
    0.42948E-02    0.96276E+02
    0.43816E-02    0.97715E+02
    0.44701E-02    0.99165E+02
    0.45604E-02    0.10062E+03
    0.46525E-02    0.10209E+03
    0.47465E-02    0.10357E+03
    0.48424E-02    0.10505E+03
    0.49402E-02    0.10655E+03
    0.50400E-02    0.10805E+03
    0.51419E-02    0.10956E+03
    0.52457E-02    0.11107E+03
    0.53517E-02    0.11259E+03
    0.54598E-02    0.11411E+03
    0.55701E-02    0.11564E+03
    0.56826E-02    0.11717E+03
    0.57974E-02    0.11871E+03
    0.59145E-02    0.12024E+03
    0.60340E-02    0.12178E+03
    0.61559E-02    0.12332E+03
    0.62803E-02    0.12485E+03
    0.64072E-02    0.12639E+03
    0.65366E-02    0.12792E+03
    0.66686E-02    0.12945E+03
    0.68033E-02    0.13097E+03
    0.69408E-02    0.13249E+03
    0.70810E-02    0.13401E+03
    0.72240E-02    0.13551E+03
    0.73700E-02    0.13701E+03
    0.75189E-02    0.13849E+03
    0.76708E-02    0.13997E+03
    0.78257E-02    0.14143E+03
    0.79838E-02    0.14288E+03
    0.81451E-02    0.14431E+03
    0.83096E-02    0.14573E+03
    0.84775E-02    0.14713E+03
    0.86488E-02    0.14851E+03
    0.88235E-02    0.14987E+03
    0.90017E-02    0.15121E+03
    0.91836E-02    0.15252E+03
    0.93691E-02    0.15381E+03
    0.95583E-02    0.15508E+03
    0.97514E-02    0.15631E+03
    0.99484E-02    0.15752E+03
    0.10149E-01    0.15869E+03
    0.10354E-01    0.15984E+03
    0.10564E-01    0.16095E+03
    0.10777E-01    0.16202E+03
    0.10995E-01    0.16306E+03
    0.11217E-01    0.16405E+03
    0.11443E-01    0.16501E+03
    0.11675E-01    0.16592E+03
    0.11910E-01    0.16679E+03
    0.12151E-01    0.16761E+03
    0.12397E-01    0.16838E+03
    0.12647E-01    0.16911E+03
    0.12902E-01    0.16978E+03
    0.13163E-01    0.17040E+03
    0.13429E-01    0.17097E+03
    0.13700E-01    0.17148E+03
    0.13977E-01    0.17193E+03
    0.14259E-01    0.17232E+03
    0.14547E-01    0.17265E+03
    0.14841E-01    0.17291E+03
    0.15141E-01    0.17311E+03
    0.15447E-01    0.17324E+03
    0.15759E-01    0.17331E+03
    0.16077E-01    0.17331E+03
    0.16402E-01    0.17323E+03
    0.16734E-01    0.17309E+03
    0.17072E-01    0.17287E+03
    0.17416E-01    0.17257E+03
    0.17768E-01    0.17219E+03
    0.18127E-01    0.17174E+03
    0.18493E-01    0.17120E+03
    0.18867E-01    0.17060E+03
    0.19248E-01    0.16991E+03
    0.19637E-01    0.16916E+03
    0.20034E-01    0.16833E+03
    0.20438E-01    0.16742E+03
    0.20851E-01    0.16644E+03
    0.21272E-01    0.16537E+03
    0.21702E-01    0.16421E+03
    0.22141E-01    0.16297E+03
    0.22588E-01    0.16164E+03
    0.23044E-01    0.16022E+03
    0.23510E-01    0.15873E+03
    0.23985E-01    0.15716E+03
    0.24469E-01    0.15552E+03
    0.24964E-01    0.15381E+03
    0.25468E-01    0.15203E+03
    0.25982E-01    0.15019E+03
    0.26507E-01    0.14827E+03
    0.27043E-01    0.14629E+03
    0.27589E-01    0.14426E+03
    0.28146E-01    0.14217E+03
    0.28715E-01    0.14003E+03
    0.29295E-01    0.13785E+03
    0.29887E-01    0.13563E+03
    0.30490E-01    0.13338E+03
    0.31106E-01    0.13111E+03
    0.31735E-01    0.12881E+03
    0.32376E-01    0.12650E+03
    0.33030E-01    0.12417E+03
    0.33697E-01    0.12184E+03
    0.34378E-01    0.11950E+03
    0.35072E-01    0.11717E+03
    0.35781E-01    0.11486E+03
    0.36504E-01    0.11255E+03
    0.37241E-01    0.11028E+03
    0.37993E-01    0.10803E+03
    0.38761E-01    0.10582E+03
    0.39544E-01    0.10366E+03
    0.40343E-01    0.10154E+03
    0.41158E-01    0.99469E+02
    0.41989E-01    0.97455E+02
    0.42838E-01    0.95495E+02
    0.43703E-01    0.93593E+02
    0.44586E-01    0.91753E+02
    0.45486E-01    0.89981E+02
    0.46405E-01    0.88283E+02
    0.47343E-01    0.86665E+02
    0.48299E-01    0.85131E+02
    0.49275E-01    0.83677E+02
    0.50270E-01    0.82297E+02
    0.51286E-01    0.80982E+02
    0.52322E-01    0.79728E+02
    0.53379E-01    0.78528E+02
    0.54457E-01    0.77374E+02
    0.55557E-01    0.76262E+02
    0.56680E-01    0.75185E+02
    0.57825E-01    0.74138E+02
    0.58993E-01    0.73113E+02
    0.60184E-01    0.72105E+02
    0.61400E-01    0.71106E+02
    0.62641E-01    0.70108E+02
    0.63906E-01    0.69098E+02
    0.65197E-01    0.68066E+02
    0.66514E-01    0.67001E+02
    0.67858E-01    0.65891E+02
    0.69229E-01    0.64725E+02
    0.70627E-01    0.63494E+02
    0.72054E-01    0.62192E+02
    0.73510E-01    0.60814E+02
    0.74994E-01    0.59359E+02
    0.76509E-01    0.57829E+02
    0.78055E-01    0.56230E+02
    0.79632E-01    0.54570E+02
    0.81241E-01    0.52862E+02
    0.82882E-01    0.51119E+02
    0.84556E-01    0.49357E+02
    0.86264E-01    0.47593E+02
    0.88007E-01    0.45841E+02
    0.89785E-01    0.44119E+02
    0.91598E-01    0.42441E+02
    0.93449E-01    0.40823E+02
    0.95337E-01    0.39279E+02
    0.97263E-01    0.37822E+02
    0.99227E-01    0.36465E+02
    0.10123E+00    0.35218E+02
    0.10328E+00    0.34089E+02
    0.10536E+00    0.33079E+02
    0.10749E+00    0.32187E+02
    0.10966E+00    0.31406E+02
    0.11188E+00    0.30722E+02
    0.11414E+00    0.30120E+02
    0.11644E+00    0.29576E+02
    0.11880E+00    0.29068E+02
    0.12120E+00    0.28573E+02
    0.12365E+00    0.28066E+02
    0.12614E+00    0.27528E+02
    0.12869E+00    0.26940E+02
    0.13129E+00    0.26290E+02
    0.13394E+00    0.25571E+02
    0.13665E+00    0.24781E+02
    0.13941E+00    0.23926E+02
    0.14223E+00    0.23016E+02
    0.14510E+00    0.22069E+02
    0.14803E+00    0.21104E+02
    0.15102E+00    0.20145E+02
    0.15407E+00    0.19216E+02
    0.15718E+00    0.18343E+02
    0.16036E+00    0.17546E+02
    0.16360E+00    0.16842E+02
    0.16690E+00    0.16236E+02
    0.17028E+00    0.15724E+02
    0.17371E+00    0.15292E+02
    0.17722E+00    0.14921E+02
    0.18080E+00    0.14590E+02
    0.18446E+00    0.14276E+02
    0.18818E+00    0.13958E+02
    0.19198E+00    0.13614E+02
    0.19586E+00    0.13225E+02
    0.19982E+00    0.12783E+02
    0.20386E+00    0.12292E+02
    0.20797E+00    0.11768E+02
    0.21218E+00    0.11231E+02
    0.21646E+00    0.10704E+02
    0.22083E+00    0.10208E+02
    0.22530E+00    0.97571E+01
    0.22985E+00    0.93627E+01
    0.23449E+00    0.90271E+01
    0.23923E+00    0.87429E+01
    0.24406E+00    0.84951E+01
    0.24899E+00    0.82646E+01
    0.25402E+00    0.80318E+01
    0.25915E+00    0.77810E+01
    0.26439E+00    0.75045E+01
    0.26973E+00    0.72044E+01
    0.27518E+00    0.68914E+01
    0.28074E+00    0.65794E+01
    0.28641E+00    0.62828E+01
    0.29219E+00    0.60134E+01
    0.29810E+00    0.57770E+01
    0.30412E+00    0.55708E+01
    0.31026E+00    0.53852E+01
    0.31653E+00    0.52085E+01
    0.32292E+00    0.50301E+01
    0.32945E+00    0.48429E+01
    0.33610E+00    0.46462E+01
    0.34289E+00    0.44460E+01
    0.34982E+00    0.42517E+01
    0.35689E+00    0.40704E+01
    0.36409E+00    0.39056E+01
    0.37145E+00    0.37566E+01
    0.37895E+00    0.36183E+01
    0.38661E+00    0.34838E+01
    0.39442E+00    0.33486E+01
    0.40239E+00    0.32116E+01
    0.41052E+00    0.30753E+01
    0.41881E+00    0.29439E+01
    0.42727E+00    0.28210E+01
    0.43590E+00    0.27070E+01
    0.44471E+00    0.26000E+01
    0.45369E+00    0.24970E+01
    0.46286E+00    0.23955E+01
    0.47221E+00    0.22954E+01
    0.48174E+00    0.21980E+01
    0.49148E+00    0.21050E+01
    0.50141E+00    0.20174E+01
    0.51153E+00    0.19344E+01
    0.52187E+00    0.18547E+01
    0.53241E+00    0.17772E+01
    0.54317E+00    0.17018E+01
    0.55414E+00    0.16293E+01
    0.56533E+00    0.15601E+01
    0.57675E+00    0.14942E+01
    0.58840E+00    0.14310E+01
    0.60029E+00    0.13701E+01
    0.61242E+00    0.13115E+01
    0.62479E+00    0.12552E+01
    0.63741E+00    0.12012E+01
    0.65029E+00    0.11494E+01
    0.66342E+00    0.10998E+01
    0.67683E+00    0.10523E+01
    0.69050E+00    0.10067E+01
    0.70445E+00    0.96304E+00
    0.71868E+00    0.92118E+00
    0.73320E+00    0.88104E+00
    0.74801E+00    0.84258E+00
    0.76312E+00    0.80570E+00
    0.77854E+00    0.77036E+00
    0.79426E+00    0.73649E+00
    0.81031E+00    0.70403E+00
    0.82668E+00    0.67293E+00
    0.84338E+00    0.64314E+00
    0.86041E+00    0.61461E+00
    0.87780E+00    0.58729E+00
    0.89553E+00    0.56113E+00
    0.91362E+00    0.53609E+00
    0.93208E+00    0.51212E+00
    0.95091E+00    0.48919E+00
    0.97011E+00    0.46724E+00
    0.98971E+00    0.44625E+00
    0.10097E+01    0.42616E+00
    0.10301E+01    0.40694E+00
    0.10509E+01    0.38856E+00
    0.10721E+01    0.37097E+00
    0.10938E+01    0.35415E+00
    0.11159E+01    0.33807E+00
    0.11384E+01    0.32269E+00
    0.11614E+01    0.30798E+00
    0.11849E+01    0.29391E+00
    0.12088E+01    0.28047E+00
    0.12333E+01    0.26762E+00
    0.12582E+01    0.25534E+00
    0.12836E+01    0.24360E+00
    0.13095E+01    0.23238E+00
    0.13360E+01    0.22166E+00
    0.13630E+01    0.21143E+00
    0.13905E+01    0.20165E+00
    0.14186E+01    0.19230E+00
    0.14472E+01    0.18338E+00
    0.14765E+01    0.17486E+00
    0.15063E+01    0.16673E+00
    0.15367E+01    0.15896E+00
    0.15678E+01    0.15154E+00
    0.15994E+01    0.14446E+00
    0.16318E+01    0.13771E+00
    0.16647E+01    0.13125E+00
    0.16984E+01    0.12510E+00
    0.17327E+01    0.11922E+00
    0.17677E+01    0.11361E+00
    0.18034E+01    0.10826E+00
    0.18398E+01    0.10315E+00
    0.18770E+01    0.98282E-01
    0.19149E+01    0.93634E-01
    0.19536E+01    0.89201E-01
    0.19930E+01    0.84972E-01
    0.20333E+01    0.80938E-01
    0.20744E+01    0.77091E-01
    0.21163E+01    0.73422E-01
    0.21590E+01    0.69924E-01
    0.22026E+01    0.66588E-01
    0.22471E+01    0.63407E-01
    0.22925E+01    0.60375E-01
    0.23388E+01    0.57484E-01
    0.23861E+01    0.54729E-01
    0.24343E+01    0.52102E-01
    0.24835E+01    0.49599E-01
    0.25336E+01    0.47213E-01
    0.25848E+01    0.44940E-01
    0.26370E+01    0.42773E-01
    0.26903E+01    0.40709E-01
    0.27447E+01    0.38742E-01
    0.28001E+01    0.36868E-01
    0.28567E+01    0.35083E-01
    0.29144E+01    0.33382E-01
    0.29733E+01    0.31763E-01
    0.30333E+01    0.30220E-01
    0.30946E+01    0.28751E-01
    0.31571E+01    0.27351E-01
    0.32209E+01    0.26019E-01
    0.32860E+01    0.24750E-01
    0.33523E+01    0.23542E-01
    0.34201E+01    0.22392E-01
    0.34892E+01    0.21297E-01
    0.35596E+01    0.20255E-01
    0.36316E+01    0.19262E-01
    0.37049E+01    0.18317E-01
    0.37798E+01    0.17418E-01
    0.38561E+01    0.16562E-01
    0.39340E+01    0.15748E-01
    0.40135E+01    0.14972E-01
    0.40946E+01    0.14235E-01
    0.41773E+01    0.13533E-01
    0.42617E+01    0.12864E-01
    0.43478E+01    0.12229E-01
    0.44356E+01    0.11624E-01
    0.45252E+01    0.11049E-01
    0.46166E+01    0.10502E-01
    0.47099E+01    0.99809E-02
    0.48050E+01    0.94857E-02
    0.49021E+01    0.90146E-02
    0.50011E+01    0.85666E-02
    0.51021E+01    0.81406E-02
    0.52052E+01    0.77353E-02
    0.53104E+01    0.73500E-02
    0.54176E+01    0.69835E-02
    0.55271E+01    0.66351E-02
    0.56387E+01    0.63037E-02
    0.57526E+01    0.59887E-02
    0.58689E+01    0.56892E-02
    0.59874E+01    0.54044E-02
    0.61084E+01    0.51337E-02
    0.62318E+01    0.48763E-02
    0.63577E+01    0.46317E-02
    0.64861E+01    0.43992E-02
    0.66171E+01    0.41781E-02
    0.67508E+01    0.39681E-02
    0.68872E+01    0.37684E-02
    0.70263E+01    0.35787E-02
    0.71682E+01    0.33983E-02
    0.73130E+01    0.32270E-02
    0.74608E+01    0.30641E-02
    0.76115E+01    0.29094E-02
    0.77653E+01    0.27624E-02
    0.79221E+01    0.26227E-02
    0.80822E+01    0.24900E-02
    0.82454E+01    0.23640E-02
    0.84120E+01    0.22442E-02
    0.85819E+01    0.21304E-02
    0.87553E+01    0.20223E-02
    0.89322E+01    0.19197E-02
    0.91126E+01    0.18222E-02
    0.92967E+01    0.17296E-02
    0.94845E+01    0.16416E-02
    0.96761E+01    0.15580E-02
    0.98716E+01    0.14787E-02
    0.10071E+02    0.14033E-02
    0.10274E+02    0.13318E-02
    0.10482E+02    0.12638E-02
    0.10694E+02    0.11993E-02
    0.10910E+02    0.11381E-02
    0.11130E+02    0.10799E-02
    0.11355E+02    0.10246E-02
    0.11584E+02    0.97221E-03
    0.11818E+02    0.92243E-03
    0.12057E+02    0.87517E-03
    0.12301E+02    0.83031E-03
    0.12549E+02    0.78772E-03
    0.12803E+02    0.74729E-03
    0.13061E+02    0.70891E-03
    0.13325E+02    0.67249E-03
    0.13594E+02    0.63792E-03
    0.13869E+02    0.60511E-03
    0.14149E+02    0.57396E-03
    0.14435E+02    0.54441E-03
    0.14727E+02    0.51636E-03
    0.15024E+02    0.48974E-03
    0.15328E+02    0.46448E-03
    0.15637E+02    0.44051E-03
    0.15953E+02    0.41777E-03
    0.16275E+02    0.39619E-03
    0.16604E+02    0.37571E-03
    0.16940E+02    0.35628E-03
    0.17282E+02    0.33785E-03
    0.17631E+02    0.32036E-03
    0.17987E+02    0.30377E-03
    0.18351E+02    0.28803E-03
    0.18721E+02    0.27310E-03
    0.19099E+02    0.25893E-03
    0.19485E+02    0.24549E-03
    0.19879E+02    0.23275E-03
    0.20280E+02    0.22066E-03
    0.20690E+02    0.20919E-03
    0.21108E+02    0.19831E-03
    0.21535E+02    0.18799E-03
    0.21970E+02    0.17821E-03
    0.22413E+02    0.16893E-03
    0.22866E+02    0.16013E-03
    0.23328E+02    0.15178E-03
    0.23799E+02    0.14387E-03
    0.24280E+02    0.13636E-03
    0.24771E+02    0.12924E-03
    0.25271E+02    0.12250E-03
    0.25782E+02    0.11610E-03
    0.26302E+02    0.11003E-03
    0.26834E+02    0.10427E-03
    0.27376E+02    0.98819E-04
    0.27929E+02    0.93647E-04
    0.28493E+02    0.88743E-04
    0.29069E+02    0.84094E-04
    0.29656E+02    0.79687E-04
    0.30255E+02    0.75509E-04
    0.30866E+02    0.71548E-04
    0.31490E+02    0.67793E-04
    0.32126E+02    0.64234E-04
    0.32775E+02    0.60860E-04
    0.33437E+02    0.57662E-04
    0.34112E+02    0.54630E-04
    0.34801E+02    0.51757E-04
    0.35504E+02    0.49034E-04
    0.36222E+02    0.46452E-04
    0.36953E+02    0.44006E-04
    0.37700E+02    0.41687E-04
    0.38462E+02    0.39490E-04
    0.39239E+02    0.37408E-04
    0.40031E+02    0.35434E-04
    0.40840E+02    0.33564E-04
    0.41665E+02    0.31792E-04
    0.42507E+02    0.30112E-04
    0.43365E+02    0.28521E-04
    0.44241E+02    0.27013E-04
    0.45135E+02    0.25584E-04
    0.46047E+02    0.24231E-04
    0.46977E+02    0.22948E-04
    0.47926E+02    0.21732E-04
    0.48894E+02    0.20581E-04
    0.49882E+02    0.19490E-04
    0.50890E+02    0.18456E-04
    0.51918E+02    0.17477E-04
    0.52966E+02    0.16550E-04
    0.54036E+02    0.15671E-04
    0.55128E+02    0.14838E-04
    0.56242E+02    0.14050E-04
    0.57378E+02    0.13303E-04
    0.58537E+02    0.12595E-04
    0.59720E+02    0.11925E-04
    0.60926E+02    0.11290E-04
    0.62157E+02    0.10688E-04
    0.63412E+02    0.10119E-04
    0.64693E+02    0.95791E-05
    0.66000E+02    0.90681E-05
    0.67334E+02    0.85841E-05
    0.68694E+02    0.81257E-05
    0.70082E+02    0.76916E-05
    0.71497E+02    0.72805E-05
    0.72942E+02    0.68912E-05
    0.74415E+02    0.65226E-05
    0.75918E+02    0.61735E-05
    0.77452E+02    0.58429E-05
    0.79017E+02    0.55299E-05
    0.80613E+02    0.52335E-05
    0.82241E+02    0.49529E-05
    0.83903E+02    0.46871E-05
    0.85598E+02    0.44355E-05
    0.87327E+02    0.41972E-05
    0.89091E+02    0.39716E-05
    0.90891E+02    0.37579E-05
    0.92727E+02    0.35556E-05
    0.94600E+02    0.33641E-05
    0.96511E+02    0.31827E-05
    0.98461E+02    0.30110E-05
    0.10045E+03    0.28485E-05
    0.10248E+03    0.26946E-05
    0.10455E+03    0.25490E-05
    0.10666E+03    0.24113E-05
    0.10882E+03    0.22809E-05
    0.11101E+03    0.21576E-05
    0.11326E+03    0.20409E-05
