#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.276520E-03   0.125537E+08   0.125534E+08   0.135553E+08   0.134466E+08   0.125531E+08   0.125536E+08   0.125536E+08   0.125601E+08  -0.569675E+00   0.108124E+08   0.108122E+08   0.224084E+03
   0.305317E-03   0.125516E+08   0.125513E+08   0.129379E+08   0.128102E+08   0.125509E+08   0.125516E+08   0.125516E+08   0.125578E+08  -0.569561E+00   0.108106E+08   0.108104E+08   0.243748E+03
   0.337113E-03   0.125491E+08   0.125487E+08   0.122221E+08   0.120733E+08   0.125482E+08   0.125490E+08   0.125491E+08   0.125549E+08  -0.569424E+00   0.108085E+08   0.108082E+08   0.264296E+03
   0.372221E-03   0.125461E+08   0.125456E+08   0.114016E+08   0.112299E+08   0.125449E+08   0.125460E+08   0.125460E+08   0.125514E+08  -0.569259E+00   0.108059E+08   0.108055E+08   0.285482E+03
   0.410985E-03   0.125425E+08   0.125418E+08   0.104743E+08   0.102788E+08   0.125409E+08   0.125423E+08   0.125424E+08   0.125473E+08  -0.569061E+00   0.108027E+08   0.108023E+08   0.306953E+03
   0.453786E-03   0.125381E+08   0.125373E+08   0.944462E+07   0.922524E+07   0.125361E+08   0.125379E+08   0.125379E+08   0.125424E+08  -0.568825E+00   0.107989E+08   0.107984E+08   0.328232E+03
   0.501045E-03   0.125328E+08   0.125319E+08   0.832593E+07   0.808457E+07   0.125304E+08   0.125326E+08   0.125326E+08   0.125365E+08  -0.568545E+00   0.107943E+08   0.107937E+08   0.348700E+03
   0.553225E-03   0.125264E+08   0.125253E+08   0.714362E+07   0.688435E+07   0.125234E+08   0.125262E+08   0.125263E+08   0.125296E+08  -0.568212E+00   0.107888E+08   0.107881E+08   0.367593E+03
   0.610839E-03   0.125189E+08   0.125176E+08   0.593682E+07   0.566656E+07   0.125151E+08   0.125186E+08   0.125187E+08   0.125214E+08  -0.567820E+00   0.107822E+08   0.107814E+08   0.384016E+03
   0.674453E-03   0.125098E+08   0.125083E+08   0.475854E+07   0.448732E+07   0.125052E+08   0.125095E+08   0.125096E+08   0.125117E+08  -0.567360E+00   0.107743E+08   0.107734E+08   0.396977E+03
   0.744692E-03   0.124991E+08   0.124974E+08   0.367214E+07   0.341282E+07   0.124935E+08   0.124987E+08   0.124988E+08   0.125004E+08  -0.566823E+00   0.107650E+08   0.107640E+08   0.405466E+03
   0.822246E-03   0.124864E+08   0.124844E+08   0.274255E+07   0.250967E+07   0.124795E+08   0.124859E+08   0.124861E+08   0.124872E+08  -0.566199E+00   0.107539E+08   0.107528E+08   0.408569E+03
   0.907877E-03   0.124715E+08   0.124693E+08   0.202155E+07   0.182906E+07   0.124630E+08   0.124709E+08   0.124711E+08   0.124718E+08  -0.565478E+00   0.107409E+08   0.107396E+08   0.405615E+03
   0.100243E-02   0.124540E+08   0.124515E+08   0.152921E+07   0.138715E+07   0.124436E+08   0.124533E+08   0.124536E+08   0.124540E+08  -0.564646E+00   0.107256E+08   0.107243E+08   0.396338E+03
   0.110682E-02   0.124336E+08   0.124308E+08   0.123840E+07   0.114934E+07   0.124209E+08   0.124328E+08   0.124332E+08   0.124334E+08  -0.563688E+00   0.107078E+08   0.107063E+08   0.380989E+03
   0.122209E-02   0.124099E+08   0.124069E+08   0.107421E+07   0.103119E+07   0.123943E+08   0.124089E+08   0.124094E+08   0.124095E+08  -0.562588E+00   0.106871E+08   0.106856E+08   0.360361E+03
   0.134936E-02   0.123824E+08   0.123792E+08   0.940258E+06   0.928086E+06   0.123634E+08   0.123813E+08   0.123819E+08   0.123818E+08  -0.561322E+00   0.106631E+08   0.106616E+08   0.335659E+03
   0.148988E-02   0.123507E+08   0.123474E+08   0.769954E+06   0.770678E+06   0.123275E+08   0.123495E+08   0.123502E+08   0.123499E+08  -0.559867E+00   0.106356E+08   0.106340E+08   0.308261E+03
   0.164504E-02   0.123142E+08   0.123108E+08   0.572072E+06   0.572240E+06   0.122860E+08   0.123128E+08   0.123137E+08   0.123131E+08  -0.558196E+00   0.106039E+08   0.106024E+08   0.279504E+03
   0.181636E-02   0.122723E+08   0.122689E+08   0.418077E+06   0.412507E+06   0.122380E+08   0.122708E+08   0.122718E+08   0.122710E+08  -0.556280E+00   0.105676E+08   0.105661E+08   0.250641E+03
   0.200552E-02   0.122244E+08   0.122210E+08   0.353991E+06   0.343097E+06   0.121828E+08   0.122226E+08   0.122239E+08   0.122228E+08  -0.554090E+00   0.105261E+08   0.105246E+08   0.222982E+03
   0.221438E-02   0.121697E+08   0.121662E+08   0.327132E+06   0.245453E+06   0.121193E+08   0.121676E+08   0.121691E+08   0.121678E+08  -0.551591E+00   0.104787E+08   0.104772E+08   0.197905E+03
   0.244500E-02   0.121073E+08   0.121039E+08   0.259263E+06   0.200306E+06   0.120465E+08   0.121050E+08   0.121068E+08   0.121051E+08  -0.548747E+00   0.104247E+08   0.104233E+08   0.176409E+03
   0.269962E-02   0.120365E+08   0.120330E+08   0.182120E+06   0.163340E+06   0.119633E+08   0.120338E+08   0.120360E+08   0.120339E+08  -0.545516E+00   0.103634E+08   0.103620E+08   0.158575E+03
   0.298077E-02   0.119563E+08   0.119526E+08   0.157528E+06   0.133085E+06   0.118683E+08   0.119531E+08   0.119557E+08   0.119532E+08  -0.541856E+00   0.102939E+08   0.102925E+08   0.143675E+03
   0.329119E-02   0.118657E+08   0.118617E+08   0.131376E+06   0.108331E+06   0.117603E+08   0.118619E+08   0.118651E+08   0.118620E+08  -0.537720E+00   0.102155E+08   0.102140E+08   0.130702E+03
   0.363395E-02   0.117636E+08   0.117594E+08   0.991935E+05   0.880892E+05   0.116379E+08   0.117592E+08   0.117629E+08   0.117592E+08  -0.533061E+00   0.101270E+08   0.101256E+08   0.118606E+03
   0.401240E-02   0.116489E+08   0.116444E+08   0.913218E+05   0.715454E+05   0.114996E+08   0.116438E+08   0.116482E+08   0.116438E+08  -0.527827E+00   0.100277E+08   0.100263E+08   0.106873E+03
   0.443026E-02   0.115205E+08   0.115157E+08   0.625981E+05   0.580328E+05   0.113441E+08   0.115145E+08   0.115198E+08   0.115145E+08  -0.521967E+00   0.991653E+07   0.991510E+07   0.958678E+02
   0.489163E-02   0.113773E+08   0.113720E+08   0.545933E+05   0.470037E+05   0.111698E+08   0.113702E+08   0.113764E+08   0.113703E+08  -0.515426E+00   0.979242E+07   0.979101E+07   0.860986E+02
   0.540106E-02   0.112179E+08   0.112122E+08   0.402203E+05   0.380092E+05   0.109755E+08   0.112098E+08   0.112170E+08   0.112098E+08  -0.508151E+00   0.965439E+07   0.965297E+07   0.776757E+02
   0.596354E-02   0.110413E+08   0.110350E+08   0.316982E+05   0.306809E+05   0.107601E+08   0.110319E+08   0.110403E+08   0.110320E+08  -0.500089E+00   0.950143E+07   0.950002E+07   0.700982E+02
   0.658460E-02   0.108465E+08   0.108394E+08   0.298889E+05   0.247167E+05   0.105224E+08   0.108357E+08   0.108453E+08   0.108357E+08  -0.491192E+00   0.933263E+07   0.933123E+07   0.630294E+02
   0.727033E-02   0.106323E+08   0.106243E+08   0.242702E+05   0.198687E+05   0.102618E+08   0.106200E+08   0.106310E+08   0.106200E+08  -0.481413E+00   0.914710E+07   0.914571E+07   0.566793E+02
   0.802749E-02   0.103979E+08   0.103889E+08   0.174816E+05   0.159336E+05   0.997766E+07   0.103839E+08   0.103964E+08   0.103839E+08  -0.470712E+00   0.894408E+07   0.894270E+07   0.511122E+02
   0.886349E-02   0.101425E+08   0.101322E+08   0.143542E+05   0.127444E+05   0.966942E+07   0.101267E+08   0.101408E+08   0.101267E+08  -0.459054E+00   0.872292E+07   0.872155E+07   0.460690E+02
   0.978655E-02   0.986547E+07   0.985379E+07   0.118614E+05   0.101644E+05   0.933685E+07   0.984785E+07   0.986361E+07   0.984785E+07  -0.446411E+00   0.848308E+07   0.848172E+07   0.415456E+02
   0.108057E-01   0.956636E+07   0.955297E+07   0.908125E+04   0.808115E+04   0.897989E+07   0.954675E+07   0.956423E+07   0.954675E+07  -0.432762E+00   0.822416E+07   0.822279E+07   0.375450E+02
   0.119311E-01   0.924484E+07   0.922945E+07   0.744470E+04   0.640270E+04   0.859877E+07   0.922313E+07   0.924239E+07   0.922313E+07  -0.418092E+00   0.794587E+07   0.794450E+07   0.339622E+02
   0.131736E-01   0.890075E+07   0.888305E+07   0.522249E+04   0.505359E+04   0.819441E+07   0.887688E+07   0.889793E+07   0.887688E+07  -0.402396E+00   0.764812E+07   0.764675E+07   0.307904E+02
   0.145456E-01   0.853418E+07   0.851384E+07   0.470284E+04   0.397205E+04   0.776814E+07   0.850812E+07   0.853095E+07   0.850812E+07  -0.385680E+00   0.733100E+07   0.732963E+07   0.279636E+02
   0.160604E-01   0.814552E+07   0.812220E+07   0.347125E+04   0.310754E+04   0.732149E+07   0.811726E+07   0.814181E+07   0.811726E+07  -0.367962E+00   0.699487E+07   0.699349E+07   0.254468E+02
   0.177329E-01   0.773543E+07   0.770883E+07   0.258669E+04   0.241874E+04   0.685599E+07   0.770501E+07   0.773120E+07   0.770501E+07  -0.349274E+00   0.664032E+07   0.663894E+07   0.231924E+02
   0.195797E-01   0.730503E+07   0.727487E+07   0.206909E+04   0.187193E+04   0.637351E+07   0.727250E+07   0.730023E+07   0.727251E+07  -0.329668E+00   0.626833E+07   0.626694E+07   0.211522E+02
   0.216188E-01   0.685790E+07   0.682402E+07   0.140032E+04   0.144000E+04   0.587414E+07   0.682324E+07   0.685251E+07   0.682324E+07  -0.309303E+00   0.588190E+07   0.588050E+07   0.192817E+02
   0.238702E-01   0.639362E+07   0.635601E+07   0.126572E+04   0.109998E+04   0.536950E+07   0.635717E+07   0.638763E+07   0.635717E+07  -0.288175E+00   0.548095E+07   0.547954E+07   0.175273E+02
   0.263561E-01   0.591898E+07   0.587789E+07   0.940348E+03   0.834272E+03   0.486442E+07   0.588109E+07   0.591244E+07   0.588109E+07  -0.266594E+00   0.507133E+07   0.506992E+07   0.158440E+02
   0.291009E-01   0.544020E+07   0.539619E+07   0.611513E+03   0.628130E+03   0.436571E+07   0.540126E+07   0.543320E+07   0.540126E+07  -0.244843E+00   0.465842E+07   0.465703E+07   0.141871E+02
   0.321315E-01   0.496769E+07   0.492171E+07   0.514009E+03   0.469805E+03   0.388322E+07   0.492815E+07   0.496038E+07   0.492815E+07  -0.223396E+00   0.425123E+07   0.424988E+07   0.125264E+02
   0.354778E-01   0.451198E+07   0.446543E+07   0.348757E+03   0.349482E+03   0.342692E+07   0.447233E+07   0.450458E+07   0.447233E+07  -0.202734E+00   0.385887E+07   0.385758E+07   0.108397E+02
   0.391725E-01   0.408458E+07   0.403927E+07   0.280204E+03   0.259107E+03   0.300668E+07   0.404534E+07   0.407738E+07   0.404534E+07  -0.183378E+00   0.349127E+07   0.349006E+07   0.912761E+01
   0.432520E-01   0.369723E+07   0.365521E+07   0.189897E+03   0.192077E+03   0.263036E+07   0.365882E+07   0.369055E+07   0.365882E+07  -0.165857E+00   0.315849E+07   0.315741E+07   0.742025E+01
   0.475772E-01   0.336869E+07   0.333174E+07   0.148055E+03   0.144420E+03   0.231286E+07   0.333140E+07   0.336281E+07   0.333140E+07  -0.151015E+00   0.287658E+07   0.287565E+07   0.583933E+01
   0.519024E-01   0.311119E+07   0.308012E+07   0.114747E+03   0.111927E+03   0.206280E+07   0.307503E+07   0.310625E+07   0.307503E+07  -0.139393E+00   0.265587E+07   0.265508E+07   0.451956E+01
   0.562276E-01   0.290269E+07   0.287745E+07   0.911108E+02   0.888693E+02   0.185958E+07   0.286758E+07   0.289867E+07   0.286758E+07  -0.129990E+00   0.247730E+07   0.247665E+07   0.347097E+01
   0.605528E-01   0.272630E+07   0.270616E+07   0.737016E+02   0.718867E+02   0.168848E+07   0.269214E+07   0.272310E+07   0.269214E+07  -0.122037E+00   0.232629E+07   0.232574E+07   0.268742E+01
   0.648780E-01   0.256994E+07   0.255365E+07   0.604512E+02   0.589611E+02   0.153947E+07   0.253659E+07   0.256735E+07   0.253659E+07  -0.114985E+00   0.219238E+07   0.219191E+07   0.214476E+01
   0.692032E-01   0.242310E+07   0.240923E+07   0.500370E+02   0.488025E+02   0.140452E+07   0.239048E+07   0.242089E+07   0.239048E+07  -0.108362E+00   0.206655E+07   0.206613E+07   0.180266E+01
   0.735284E-01   0.227876E+07   0.226591E+07   0.416330E+02   0.406049E+02   0.127866E+07   0.224685E+07   0.227671E+07   0.224685E+07  -0.101851E+00   0.194281E+07   0.194241E+07   0.161182E+01
   0.778536E-01   0.213470E+07   0.212174E+07   0.347447E+02   0.338860E+02   0.116004E+07   0.210354E+07   0.213264E+07   0.210354E+07  -0.953549E-01   0.181927E+07   0.181887E+07   0.152123E+01
   0.821788E-01   0.199276E+07   0.197893E+07   0.290731E+02   0.283540E+02   0.104919E+07   0.196239E+07   0.199056E+07   0.196239E+07  -0.889567E-01   0.169755E+07   0.169714E+07   0.148406E+01
   0.865040E-01   0.185681E+07   0.184183E+07   0.244174E+02   0.238130E+02   0.947616E+06   0.182730E+07   0.185443E+07   0.182730E+07  -0.828326E-01   0.158100E+07   0.158058E+07   0.146201E+01
   0.908292E-01   0.173064E+07   0.171462E+07   0.206168E+02   0.201061E+02   0.856522E+06   0.170201E+07   0.172809E+07   0.170201E+07  -0.771535E-01   0.147289E+07   0.147245E+07   0.142782E+01
   0.961876E-01   0.159215E+07   0.157548E+07   0.168884E+02   0.164696E+02   0.759114E+06   0.156465E+07   0.158950E+07   0.156465E+07  -0.709267E-01   0.135433E+07   0.135389E+07   0.134676E+01
   0.101546E+00   0.147666E+07   0.146031E+07   0.140360E+02   0.136877E+02   0.678798E+06   0.145026E+07   0.147406E+07   0.145026E+07  -0.657413E-01   0.125558E+07   0.125517E+07   0.121862E+01
   0.106904E+00   0.138492E+07   0.136985E+07   0.118647E+02   0.115700E+02   0.614296E+06   0.135954E+07   0.138252E+07   0.135954E+07  -0.616288E-01   0.117728E+07   0.117690E+07   0.105675E+01
   0.112263E+00   0.131363E+07   0.130049E+07   0.101960E+02   0.994256E+01   0.562665E+06   0.128913E+07   0.131154E+07   0.128913E+07  -0.584373E-01   0.111653E+07   0.111619E+07   0.884064E+00
   0.117621E+00   0.125614E+07   0.124515E+07   0.887460E+01   0.865385E+01   0.519930E+06   0.123242E+07   0.125440E+07   0.123242E+07  -0.558664E-01   0.106760E+07   0.106732E+07   0.724097E+00
   0.122980E+00   0.120517E+07   0.119611E+07   0.778277E+01   0.758904E+01   0.482333E+06   0.118214E+07   0.120373E+07   0.118214E+07  -0.535874E-01   0.102423E+07   0.102398E+07   0.594595E+00
   0.128338E+00   0.115506E+07   0.114739E+07   0.684399E+01   0.667350E+01   0.447229E+06   0.113269E+07   0.115384E+07   0.113269E+07  -0.513458E-01   0.981551E+06   0.981333E+06   0.504169E+00
   0.133696E+00   0.110266E+07   0.109570E+07   0.601533E+01   0.586538E+01   0.413245E+06   0.108096E+07   0.110155E+07   0.108096E+07  -0.490005E-01   0.936872E+06   0.936669E+06   0.451903E+00
   0.139055E+00   0.104730E+07   0.104042E+07   0.527679E+01   0.514518E+01   0.380083E+06   0.102627E+07   0.104620E+07   0.102627E+07  -0.465217E-01   0.889619E+06   0.889418E+06   0.429399E+00
   0.144413E+00   0.990216E+06   0.982980E+06   0.462149E+01   0.450614E+01   0.348161E+06   0.969888E+06   0.989065E+06   0.969888E+06  -0.439657E-01   0.840872E+06   0.840665E+06   0.424267E+00
   0.149771E+00   0.933768E+06   0.926005E+06   0.404795E+01   0.394687E+01   0.318228E+06   0.914152E+06   0.932533E+06   0.914152E+06  -0.414392E-01   0.792669E+06   0.792455E+06   0.423865E+00
   0.155130E+00   0.880755E+06   0.872556E+06   0.355569E+01   0.346685E+01   0.291087E+06   0.861846E+06   0.879451E+06   0.861846E+06  -0.390681E-01   0.747420E+06   0.747202E+06   0.418333E+00
   0.160488E+00   0.833783E+06   0.825425E+06   0.314243E+01   0.306387E+01   0.267375E+06   0.815545E+06   0.832453E+06   0.815545E+06  -0.369692E-01   0.707363E+06   0.707146E+06   0.402276E+00
   0.165847E+00   0.794378E+06   0.786220E+06   0.280156E+01   0.273148E+01   0.247305E+06   0.776750E+06   0.793080E+06   0.776750E+06  -0.352106E-01   0.673801E+06   0.673592E+06   0.374940E+00
   0.171205E+00   0.762320E+06   0.754690E+06   0.252131E+01   0.245822E+01   0.230524E+06   0.745230E+06   0.761106E+06   0.745230E+06  -0.337818E-01   0.646539E+06   0.646343E+06   0.339211E+00
   0.176563E+00   0.735946E+06   0.729056E+06   0.228741E+01   0.223013E+01   0.216280E+06   0.719333E+06   0.734850E+06   0.719333E+06  -0.326079E-01   0.624144E+06   0.623965E+06   0.300037E+00
   0.181922E+00   0.713109E+06   0.707019E+06   0.208682E+01   0.203455E+01   0.203759E+06   0.696929E+06   0.712140E+06   0.696929E+06  -0.315923E-01   0.604771E+06   0.604610E+06   0.262739E+00
   0.187280E+00   0.691821E+06   0.686439E+06   0.190948E+01   0.186163E+01   0.192275E+06   0.676044E+06   0.690965E+06   0.676044E+06  -0.306455E-01   0.586711E+06   0.586565E+06   0.231561E+00
   0.192639E+00   0.670390E+06   0.665519E+06   0.174800E+01   0.170418E+01   0.181294E+06   0.655004E+06   0.669615E+06   0.655004E+06  -0.296918E-01   0.568510E+06   0.568375E+06   0.208757E+00
   0.197997E+00   0.647658E+06   0.643059E+06   0.159775E+01   0.155768E+01   0.170482E+06   0.632671E+06   0.646927E+06   0.632671E+06  -0.286794E-01   0.549183E+06   0.549053E+06   0.194399E+00
   0.203355E+00   0.623407E+06   0.618860E+06   0.145715E+01   0.142058E+01   0.159779E+06   0.608833E+06   0.622684E+06   0.608833E+06  -0.275988E-01   0.528543E+06   0.528415E+06   0.186803E+00
   0.208714E+00   0.598346E+06   0.593703E+06   0.132692E+01   0.129361E+01   0.149369E+06   0.584196E+06   0.597608E+06   0.584196E+06  -0.264820E-01   0.507204E+06   0.507075E+06   0.183288E+00
   0.214072E+00   0.573606E+06   0.568810E+06   0.120847E+01   0.117812E+01   0.139517E+06   0.559877E+06   0.572843E+06   0.559877E+06  -0.253796E-01   0.486136E+06   0.486006E+06   0.180986E+00
   0.219430E+00   0.550233E+06   0.545318E+06   0.110269E+01   0.107499E+01   0.130444E+06   0.536914E+06   0.549451E+06   0.536914E+06  -0.243387E-01   0.466240E+06   0.466108E+06   0.177538E+00
   0.224789E+00   0.529014E+06   0.524078E+06   0.100971E+01   0.984333E+00   0.122284E+06   0.516083E+06   0.528229E+06   0.516083E+06  -0.233944E-01   0.448189E+06   0.448059E+06   0.171554E+00
   0.230147E+00   0.510399E+06   0.505566E+06   0.928922E+00   0.905571E+00   0.115079E+06   0.497824E+06   0.509630E+06   0.497824E+06  -0.225667E-01   0.432369E+06   0.432242E+06   0.162743E+00
   0.235506E+00   0.494388E+06   0.489775E+06   0.858969E+00   0.837370E+00   0.108768E+06   0.482138E+06   0.493654E+06   0.482138E+06  -0.218556E-01   0.418777E+06   0.418657E+06   0.151740E+00
   0.240864E+00   0.480530E+06   0.476213E+06   0.797888E+00   0.777819E+00   0.103194E+06   0.468573E+06   0.479843E+06   0.468573E+06  -0.212408E-01   0.407027E+06   0.406913E+06   0.139741E+00
   0.246222E+00   0.468097E+06   0.464100E+06   0.743554E+00   0.724845E+00   0.981541E+05   0.456411E+06   0.467461E+06   0.456411E+06  -0.206894E-01   0.396490E+06   0.396384E+06   0.128084E+00
   0.251581E+00   0.456313E+06   0.452608E+06   0.694080E+00   0.676611E+00   0.934553E+05   0.444884E+06   0.455724E+06   0.444884E+06  -0.201669E-01   0.386504E+06   0.386404E+06   0.117883E+00
   0.256939E+00   0.444531E+06   0.441049E+06   0.648049E+00   0.631734E+00   0.889466E+05   0.433354E+06   0.443977E+06   0.433354E+06  -0.196442E-01   0.376513E+06   0.376418E+06   0.109794E+00
   0.262297E+00   0.432363E+06   0.429023E+06   0.604622E+00   0.589396E+00   0.845425E+05   0.421441E+06   0.431832E+06   0.421441E+06  -0.191042E-01   0.366187E+06   0.366095E+06   0.103937E+00
   0.267656E+00   0.419757E+06   0.416479E+06   0.563528E+00   0.549333E+00   0.802290E+05   0.409092E+06   0.419236E+06   0.409092E+06  -0.185444E-01   0.355481E+06   0.355391E+06   0.999656E-01
   0.273014E+00   0.406935E+06   0.403663E+06   0.524888E+00   0.511663E+00   0.760454E+05   0.396529E+06   0.406414E+06   0.396529E+06  -0.179750E-01   0.344586E+06   0.344497E+06   0.972326E-01
