#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.410985E-03   0.804736E+07   0.804692E+07   0.801483E+07   0.791438E+07   0.804605E+07   0.804725E+07   0.804728E+07   0.805345E+07  -0.591288E+00   0.773824E+07   0.773778E+07   0.383334E+03
   0.453786E-03   0.804476E+07   0.804423E+07   0.751410E+07   0.739744E+07   0.804310E+07   0.804463E+07   0.804467E+07   0.805044E+07  -0.591055E+00   0.773574E+07   0.773519E+07   0.412920E+03
   0.501045E-03   0.804162E+07   0.804099E+07   0.694551E+07   0.681147E+07   0.803954E+07   0.804146E+07   0.804152E+07   0.804683E+07  -0.590776E+00   0.773272E+07   0.773207E+07   0.442468E+03
   0.553225E-03   0.803784E+07   0.803709E+07   0.631040E+07   0.615841E+07   0.803524E+07   0.803765E+07   0.803772E+07   0.804251E+07  -0.590442E+00   0.772908E+07   0.772831E+07   0.471155E+03
   0.610839E-03   0.803330E+07   0.803242E+07   0.561534E+07   0.544577E+07   0.803007E+07   0.803306E+07   0.803316E+07   0.803739E+07  -0.590046E+00   0.772469E+07   0.772380E+07   0.497937E+03
   0.674453E-03   0.802785E+07   0.802682E+07   0.487399E+07   0.468851E+07   0.802386E+07   0.802757E+07   0.802769E+07   0.803131E+07  -0.589577E+00   0.771942E+07   0.771839E+07   0.521544E+03
   0.744692E-03   0.802134E+07   0.802014E+07   0.410845E+07   0.391045E+07   0.801641E+07   0.802101E+07   0.802115E+07   0.802415E+07  -0.589024E+00   0.771311E+07   0.771193E+07   0.540505E+03
   0.822246E-03   0.801359E+07   0.801220E+07   0.334988E+07   0.314473E+07   0.800753E+07   0.801320E+07   0.801337E+07   0.801575E+07  -0.588377E+00   0.770559E+07   0.770425E+07   0.553236E+03
   0.907877E-03   0.800440E+07   0.800282E+07   0.263700E+07   0.243209E+07   0.799696E+07   0.800393E+07   0.800415E+07   0.800593E+07  -0.587621E+00   0.769664E+07   0.769516E+07   0.558181E+03
   0.100243E-02   0.799355E+07   0.799177E+07   0.201168E+07   0.181591E+07   0.798443E+07   0.799300E+07   0.799326E+07   0.799452E+07  -0.586746E+00   0.768607E+07   0.768444E+07   0.554033E+03
   0.110682E-02   0.798079E+07   0.797881E+07   0.151055E+07   0.133334E+07   0.796963E+07   0.798015E+07   0.798048E+07   0.798128E+07  -0.585736E+00   0.767362E+07   0.767187E+07   0.540027E+03
   0.122209E-02   0.796587E+07   0.796371E+07   0.115358E+07   0.100310E+07   0.795224E+07   0.796513E+07   0.796553E+07   0.796599E+07  -0.584576E+00   0.765905E+07   0.765720E+07   0.516239E+03
   0.134936E-02   0.794850E+07   0.794619E+07   0.932672E+06   0.813852E+06   0.793182E+07   0.794765E+07   0.794813E+07   0.794834E+07  -0.583247E+00   0.764209E+07   0.764018E+07   0.483817E+03
   0.148988E-02   0.792838E+07   0.792594E+07   0.807301E+06   0.720418E+06   0.790800E+07   0.792739E+07   0.792799E+07   0.792800E+07  -0.581727E+00   0.762244E+07   0.762050E+07   0.444999E+03
   0.164504E-02   0.790515E+07   0.790263E+07   0.715618E+06   0.656407E+06   0.788033E+07   0.790402E+07   0.790475E+07   0.790456E+07  -0.579988E+00   0.759981E+07   0.759787E+07   0.402807E+03
   0.181636E-02   0.787845E+07   0.787588E+07   0.604011E+06   0.565873E+06   0.784829E+07   0.787715E+07   0.787804E+07   0.787761E+07  -0.577998E+00   0.757384E+07   0.757192E+07   0.360419E+03
   0.200552E-02   0.784785E+07   0.784526E+07   0.462126E+06   0.439172E+06   0.781127E+07   0.784636E+07   0.784744E+07   0.784671E+07  -0.575723E+00   0.754412E+07   0.754224E+07   0.320447E+03
   0.221438E-02   0.781289E+07   0.781026E+07   0.331032E+06   0.319164E+06   0.776861E+07   0.781116E+07   0.781247E+07   0.781141E+07  -0.573125E+00   0.751020E+07   0.750836E+07   0.284530E+03
   0.244500E-02   0.777304E+07   0.777036E+07   0.258689E+06   0.253367E+06   0.771959E+07   0.777103E+07   0.777261E+07   0.777123E+07  -0.570167E+00   0.747157E+07   0.746975E+07   0.253469E+03
   0.269962E-02   0.772776E+07   0.772497E+07   0.235484E+06   0.214913E+06   0.766338E+07   0.772540E+07   0.772731E+07   0.772558E+07  -0.566810E+00   0.742767E+07   0.742587E+07   0.227535E+03
   0.298077E-02   0.767644E+07   0.767349E+07   0.203160E+06   0.175111E+06   0.759914E+07   0.767367E+07   0.767597E+07   0.767382E+07  -0.563008E+00   0.737794E+07   0.737614E+07   0.206278E+03
   0.329119E-02   0.761846E+07   0.761528E+07   0.150517E+06   0.142545E+06   0.752594E+07   0.761520E+07   0.761795E+07   0.761532E+07  -0.558712E+00   0.732174E+07   0.731993E+07   0.188074E+03
   0.363395E-02   0.755313E+07   0.754969E+07   0.123938E+06   0.115913E+06   0.744282E+07   0.754930E+07   0.755259E+07   0.754940E+07  -0.553872E+00   0.725844E+07   0.725662E+07   0.170890E+03
   0.401240E-02   0.747976E+07   0.747602E+07   0.109170E+06   0.941460E+05   0.734881E+07   0.747526E+07   0.747916E+07   0.747534E+07  -0.548436E+00   0.718733E+07   0.718552E+07   0.154058E+03
   0.443026E-02   0.739760E+07   0.739354E+07   0.781761E+05   0.763665E+05   0.724293E+07   0.739234E+07   0.739695E+07   0.739241E+07  -0.542350E+00   0.710771E+07   0.710592E+07   0.138263E+03
   0.489163E-02   0.730591E+07   0.730144E+07   0.704398E+05   0.618540E+05   0.712429E+07   0.729979E+07   0.730520E+07   0.729984E+07  -0.535556E+00   0.701885E+07   0.701707E+07   0.124220E+03
   0.540106E-02   0.720393E+07   0.719895E+07   0.553595E+05   0.500186E+05   0.699204E+07   0.719683E+07   0.720314E+07   0.719687E+07  -0.528000E+00   0.692002E+07   0.691824E+07   0.112208E+03
   0.596354E-02   0.709094E+07   0.708534E+07   0.440296E+05   0.403755E+05   0.684549E+07   0.708273E+07   0.709005E+07   0.708276E+07  -0.519628E+00   0.681051E+07   0.680874E+07   0.101419E+03
   0.658460E-02   0.696622E+07   0.695990E+07   0.328689E+05   0.325273E+05   0.668410E+07   0.695680E+07   0.696522E+07   0.695683E+07  -0.510388E+00   0.668965E+07   0.668789E+07   0.913240E+02
   0.727033E-02   0.682913E+07   0.682194E+07   0.290558E+05   0.261477E+05   0.650750E+07   0.681840E+07   0.682799E+07   0.681842E+07  -0.500232E+00   0.655682E+07   0.655508E+07   0.822406E+02
   0.802749E-02   0.667909E+07   0.667086E+07   0.215022E+05   0.209694E+05   0.631544E+07   0.666694E+07   0.667778E+07   0.666695E+07  -0.489119E+00   0.641148E+07   0.640973E+07   0.743225E+02
   0.886349E-02   0.651560E+07   0.650613E+07   0.168511E+05   0.167726E+05   0.610781E+07   0.650194E+07   0.651409E+07   0.650195E+07  -0.477013E+00   0.625314E+07   0.625140E+07   0.671414E+02
   0.978655E-02   0.633826E+07   0.632734E+07   0.139260E+05   0.133774E+05   0.588462E+07   0.632300E+07   0.633652E+07   0.632301E+07  -0.463885E+00   0.608144E+07   0.607970E+07   0.607049E+02
   0.108057E-01   0.614675E+07   0.613412E+07   0.106695E+05   0.106360E+05   0.564595E+07   0.612982E+07   0.614474E+07   0.612983E+07  -0.449712E+00   0.589607E+07   0.589433E+07   0.550283E+02
   0.119311E-01   0.594087E+07   0.592624E+07   0.873483E+04   0.842717E+04   0.539216E+07   0.592219E+07   0.593854E+07   0.592220E+07  -0.434479E+00   0.569684E+07   0.569510E+07   0.499461E+02
   0.131736E-01   0.572051E+07   0.570357E+07   0.657617E+04   0.665175E+04   0.512407E+07   0.570005E+07   0.571782E+07   0.570006E+07  -0.418181E+00   0.548368E+07   0.548193E+07   0.454569E+02
   0.145456E-01   0.548572E+07   0.546615E+07   0.550259E+04   0.522844E+04   0.484281E+07   0.546347E+07   0.548261E+07   0.546347E+07  -0.400824E+00   0.525665E+07   0.525488E+07   0.414587E+02
   0.160604E-01   0.523674E+07   0.521419E+07   0.445236E+04   0.409072E+04   0.454964E+07   0.521270E+07   0.523315E+07   0.521271E+07  -0.382427E+00   0.501599E+07   0.501420E+07   0.379012E+02
   0.177329E-01   0.497399E+07   0.494816E+07   0.322729E+04   0.318422E+04   0.424564E+07   0.494821E+07   0.496988E+07   0.494822E+07  -0.363023E+00   0.476214E+07   0.476033E+07   0.347132E+02
   0.195797E-01   0.469818E+07   0.466880E+07   0.252706E+04   0.246456E+04   0.393197E+07   0.467072E+07   0.469351E+07   0.467072E+07  -0.342665E+00   0.449578E+07   0.449395E+07   0.318206E+02
   0.216188E-01   0.441165E+07   0.437855E+07   0.201958E+04   0.189607E+04   0.360705E+07   0.438247E+07   0.440638E+07   0.438247E+07  -0.321517E+00   0.421906E+07   0.421722E+07   0.291554E+02
   0.238702E-01   0.411400E+07   0.407719E+07   0.166997E+04   0.144852E+04   0.328182E+07   0.408342E+07   0.410814E+07   0.408342E+07  -0.299577E+00   0.393191E+07   0.393005E+07   0.266360E+02
   0.263561E-01   0.380962E+07   0.376932E+07   0.116653E+04   0.109876E+04   0.295845E+07   0.377793E+07   0.380321E+07   0.377793E+07  -0.277165E+00   0.363851E+07   0.363665E+07   0.241921E+02
   0.291009E-01   0.350246E+07   0.345923E+07   0.909279E+03   0.827393E+03   0.264114E+07   0.347002E+07   0.349559E+07   0.347002E+07  -0.254575E+00   0.334273E+07   0.334088E+07   0.217541E+02
   0.321315E-01   0.319921E+07   0.315399E+07   0.666723E+03   0.618950E+03   0.233589E+07   0.316640E+07   0.319202E+07   0.316640E+07  -0.232301E+00   0.305100E+07   0.304919E+07   0.192757E+02
   0.354778E-01   0.290660E+07   0.286078E+07   0.518134E+03   0.460519E+03   0.204868E+07   0.287386E+07   0.289931E+07   0.287386E+07  -0.210839E+00   0.276987E+07   0.276813E+07   0.167233E+02
   0.391725E-01   0.263202E+07   0.258739E+07   0.349607E+03   0.341506E+03   0.178567E+07   0.259981E+07   0.262492E+07   0.259981E+07  -0.190733E+00   0.250644E+07   0.250482E+07   0.141004E+02
   0.432520E-01   0.238301E+07   0.234160E+07   0.261578E+03   0.253223E+03   0.155126E+07   0.235173E+07   0.237642E+07   0.235173E+07  -0.172533E+00   0.226796E+07   0.226651E+07   0.114585E+02
   0.475772E-01   0.217167E+07   0.213525E+07   0.198310E+03   0.190446E+03   0.135422E+07   0.214159E+07   0.216588E+07   0.214159E+07  -0.157116E+00   0.206592E+07   0.206467E+07   0.899454E+01
   0.519024E-01   0.200592E+07   0.197530E+07   0.153741E+03   0.147640E+03   0.119951E+07   0.197707E+07   0.200105E+07   0.197707E+07  -0.145046E+00   0.190776E+07   0.190670E+07   0.692858E+01
   0.562276E-01   0.187165E+07   0.184678E+07   0.122109E+03   0.117258E+03   0.107424E+07   0.184395E+07   0.186769E+07   0.184395E+07  -0.135280E+00   0.177980E+07   0.177893E+07   0.528510E+01
   0.605528E-01   0.175805E+07   0.173821E+07   0.988055E+02   0.948770E+02   0.969257E+06   0.173138E+07   0.175489E+07   0.173138E+07  -0.127021E+00   0.167158E+07   0.167086E+07   0.405949E+01
   0.648780E-01   0.165735E+07   0.164133E+07   0.810656E+02   0.778398E+02   0.878414E+06   0.163157E+07   0.165480E+07   0.163157E+07  -0.119699E+00   0.157561E+07   0.157500E+07   0.321609E+01
   0.692032E-01   0.156282E+07   0.154919E+07   0.671195E+02   0.644465E+02   0.796803E+06   0.153780E+07   0.156065E+07   0.153780E+07  -0.112819E+00   0.148542E+07   0.148487E+07   0.269205E+01
   0.735284E-01   0.146994E+07   0.145732E+07   0.558624E+02   0.536361E+02   0.721403E+06   0.144559E+07   0.146793E+07   0.144559E+07  -0.106055E+00   0.139668E+07   0.139617E+07   0.240912E+01
   0.778536E-01   0.137726E+07   0.136452E+07   0.466330E+02   0.447732E+02   0.651021E+06   0.135356E+07   0.137523E+07   0.135356E+07  -0.993032E-01   0.130807E+07   0.130755E+07   0.228554E+01
   0.821788E-01   0.128595E+07   0.127235E+07   0.390316E+02   0.374739E+02   0.585816E+06   0.126290E+07   0.128379E+07   0.126290E+07  -0.926519E-01   0.122073E+07   0.122019E+07   0.224583E+01
   0.865040E-01   0.119849E+07   0.118374E+07   0.327899E+02   0.314806E+02   0.526512E+06   0.117611E+07   0.119614E+07   0.117611E+07  -0.862841E-01   0.113707E+07   0.113651E+07   0.222811E+01
   0.908292E-01   0.111730E+07   0.110152E+07   0.276935E+02   0.265870E+02   0.473648E+06   0.109560E+07   0.111479E+07   0.109560E+07  -0.803780E-01   0.105946E+07   0.105888E+07   0.218832E+01
   0.961876E-01   0.102814E+07   0.101171E+07   0.226926E+02   0.217853E+02   0.417417E+06   0.100733E+07   0.102552E+07   0.100733E+07  -0.739017E-01   0.974332E+06   0.973748E+06   0.207324E+01
   0.101546E+00   0.953729E+06   0.937616E+06   0.188660E+02   0.181112E+02   0.371234E+06   0.933813E+06   0.951166E+06   0.933813E+06  -0.685084E-01   0.903428E+06   0.902870E+06   0.187879E+01
   0.106904E+00   0.894576E+06   0.879718E+06   0.159525E+02   0.153138E+02   0.334212E+06   0.875516E+06   0.892212E+06   0.875516E+06  -0.642315E-01   0.847202E+06   0.846693E+06   0.162702E+01
   0.112263E+00   0.848561E+06   0.835608E+06   0.137131E+02   0.131637E+02   0.304592E+06   0.830285E+06   0.846500E+06   0.830285E+06  -0.609132E-01   0.803588E+06   0.803143E+06   0.135559E+01
   0.117621E+00   0.811427E+06   0.800597E+06   0.119395E+02   0.114609E+02   0.280104E+06   0.793857E+06   0.809704E+06   0.793857E+06  -0.582407E-01   0.768468E+06   0.768089E+06   0.110325E+01
   0.122980E+00   0.778496E+06   0.769575E+06   0.104737E+02   0.100536E+02   0.258645E+06   0.761565E+06   0.777077E+06   0.761565E+06  -0.558716E-01   0.737334E+06   0.737010E+06   0.899298E+00
   0.128338E+00   0.746140E+06   0.738594E+06   0.921293E+01   0.884318E+01   0.238748E+06   0.729794E+06   0.744940E+06   0.729794E+06  -0.535407E-01   0.706690E+06   0.706405E+06   0.758081E+00
   0.133696E+00   0.712337E+06   0.705493E+06   0.809965E+01   0.777441E+01   0.219655E+06   0.696539E+06   0.711248E+06   0.696539E+06  -0.511010E-01   0.674595E+06   0.674330E+06   0.678326E+00
   0.139055E+00   0.676645E+06   0.669879E+06   0.710706E+01   0.682155E+01   0.201186E+06   0.661374E+06   0.675569E+06   0.661374E+06  -0.485212E-01   0.640639E+06   0.640376E+06   0.646510E+00
   0.144413E+00   0.639855E+06   0.632735E+06   0.622602E+01   0.597579E+01   0.183548E+06   0.625103E+06   0.638723E+06   0.625103E+06  -0.458602E-01   0.605597E+06   0.605325E+06   0.642546E+00
   0.149771E+00   0.603477E+06   0.595834E+06   0.545468E+01   0.523536E+01   0.167114E+06   0.589241E+06   0.602261E+06   0.589241E+06  -0.432292E-01   0.570938E+06   0.570655E+06   0.645902E+00
   0.155130E+00   0.569304E+06   0.561228E+06   0.479247E+01   0.459970E+01   0.152286E+06   0.555580E+06   0.568019E+06   0.555580E+06  -0.407597E-01   0.538398E+06   0.538107E+06   0.640534E+00
   0.160488E+00   0.539011E+06   0.530776E+06   0.423644E+01   0.406597E+01   0.139370E+06   0.525782E+06   0.537701E+06   0.525782E+06  -0.385736E-01   0.509589E+06   0.509299E+06   0.617649E+00
   0.165847E+00   0.513581E+06   0.505542E+06   0.377775E+01   0.362568E+01   0.128454E+06   0.500817E+06   0.512302E+06   0.500817E+06  -0.367420E-01   0.485452E+06   0.485172E+06   0.576012E+00
   0.171205E+00   0.492875E+06   0.485355E+06   0.340060E+01   0.326366E+01   0.119327E+06   0.480537E+06   0.491678E+06   0.480537E+06  -0.352542E-01   0.465847E+06   0.465586E+06   0.520350E+00
   0.176563E+00   0.475824E+06   0.469035E+06   0.308579E+01   0.296148E+01   0.111582E+06   0.463878E+06   0.474744E+06   0.463878E+06  -0.340320E-01   0.449744E+06   0.449507E+06   0.458772E+00
   0.181922E+00   0.461053E+06   0.455053E+06   0.281579E+01   0.270232E+01   0.104783E+06   0.449467E+06   0.460098E+06   0.449467E+06  -0.329747E-01   0.435816E+06   0.435603E+06   0.399997E+00
   0.187280E+00   0.447284E+06   0.441984E+06   0.257702E+01   0.247314E+01   0.985687E+05   0.436032E+06   0.446441E+06   0.436032E+06  -0.319891E-01   0.422830E+06   0.422638E+06   0.350983E+00
   0.192639E+00   0.433431E+06   0.428636E+06   0.235956E+01   0.226441E+01   0.926570E+05   0.422494E+06   0.432668E+06   0.422494E+06  -0.309959E-01   0.409741E+06   0.409563E+06   0.315448E+00
   0.197997E+00   0.418748E+06   0.414222E+06   0.215715E+01   0.207014E+01   0.868738E+05   0.408120E+06   0.418028E+06   0.408120E+06  -0.299414E-01   0.395836E+06   0.395666E+06   0.293551E+00
   0.203355E+00   0.403093E+06   0.398619E+06   0.196767E+01   0.188828E+01   0.811862E+05   0.392771E+06   0.402381E+06   0.392771E+06  -0.288153E-01   0.380984E+06   0.380816E+06   0.282578E+00
   0.208714E+00   0.386921E+06   0.382351E+06   0.179213E+01   0.171980E+01   0.756850E+05   0.376903E+06   0.386194E+06   0.376903E+06  -0.276512E-01   0.365626E+06   0.365456E+06   0.278167E+00
   0.214072E+00   0.370957E+06   0.366235E+06   0.163243E+01   0.156653E+01   0.705012E+05   0.361238E+06   0.370206E+06   0.361238E+06  -0.265019E-01   0.350460E+06   0.350287E+06   0.275645E+00
   0.219430E+00   0.355873E+06   0.351032E+06   0.148978E+01   0.142963E+01   0.657423E+05   0.346445E+06   0.355103E+06   0.346445E+06  -0.254166E-01   0.336136E+06   0.335961E+06   0.271171E+00
   0.224789E+00   0.342174E+06   0.337311E+06   0.136438E+01   0.130928E+01   0.614708E+05   0.333024E+06   0.341400E+06   0.333024E+06  -0.244321E-01   0.323140E+06   0.322967E+06   0.262478E+00
   0.230147E+00   0.330149E+06   0.325388E+06   0.125542E+01   0.120470E+01   0.577043E+05   0.321262E+06   0.329391E+06   0.321262E+06  -0.235691E-01   0.311750E+06   0.311582E+06   0.249088E+00
   0.235506E+00   0.319800E+06   0.315255E+06   0.116106E+01   0.111414E+01   0.544065E+05   0.311158E+06   0.319077E+06   0.311158E+06  -0.228278E-01   0.301965E+06   0.301805E+06   0.232040E+00
   0.240864E+00   0.310837E+06   0.306585E+06   0.107866E+01   0.103506E+01   0.514955E+05   0.302421E+06   0.310161E+06   0.302421E+06  -0.221869E-01   0.293506E+06   0.293356E+06   0.213289E+00
   0.246222E+00   0.302793E+06   0.298856E+06   0.100535E+01   0.964712E+00   0.488668E+05   0.294588E+06   0.302167E+06   0.294588E+06  -0.216122E-01   0.285921E+06   0.285781E+06   0.195023E+00
   0.251581E+00   0.295170E+06   0.291520E+06   0.938592E+00   0.900644E+00   0.464222E+05   0.287164E+06   0.294589E+06   0.287164E+06  -0.210675E-01   0.278732E+06   0.278600E+06   0.179073E+00
   0.256939E+00   0.287550E+06   0.284122E+06   0.876466E+00   0.841023E+00   0.440850E+05   0.279736E+06   0.287004E+06   0.279736E+06  -0.205226E-01   0.271538E+06   0.271413E+06   0.166518E+00
   0.262297E+00   0.279684E+06   0.276396E+06   0.817841E+00   0.784763E+00   0.418119E+05   0.272059E+06   0.279161E+06   0.272059E+06  -0.199594E-01   0.264102E+06   0.263981E+06   0.157563E+00
   0.267656E+00   0.271539E+06   0.268312E+06   0.762355E+00   0.731515E+00   0.395951E+05   0.264101E+06   0.271026E+06   0.264101E+06  -0.193756E-01   0.256391E+06   0.256273E+06   0.151650E+00
   0.273014E+00   0.263257E+06   0.260035E+06   0.710170E+00   0.681437E+00   0.374533E+05   0.256003E+06   0.262744E+06   0.256003E+06  -0.187815E-01   0.248544E+06   0.248426E+06   0.147726E+00
