#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.566662E-04   0.870336E+07   0.870335E+07   0.115353E+08   0.115326E+08   0.870361E+07   0.870337E+07   0.870336E+07   0.871164E+07  -0.590335E+00   0.828480E+07   0.828478E+07   0.578418E+02
   0.625675E-04   0.870330E+07   0.870329E+07   0.115202E+08   0.115168E+08   0.870354E+07   0.870331E+07   0.870330E+07   0.871157E+07  -0.590330E+00   0.828474E+07   0.828473E+07   0.638333E+02
   0.690835E-04   0.870323E+07   0.870322E+07   0.115017E+08   0.114976E+08   0.870347E+07   0.870324E+07   0.870323E+07   0.871149E+07  -0.590324E+00   0.828468E+07   0.828466E+07   0.704375E+02
   0.762780E-04   0.870315E+07   0.870313E+07   0.114792E+08   0.114742E+08   0.870337E+07   0.870315E+07   0.870315E+07   0.871139E+07  -0.590317E+00   0.828460E+07   0.828458E+07   0.777146E+02
   0.842218E-04   0.870305E+07   0.870303E+07   0.114518E+08   0.114458E+08   0.870326E+07   0.870305E+07   0.870304E+07   0.871126E+07  -0.590308E+00   0.828450E+07   0.828448E+07   0.857293E+02
   0.929929E-04   0.870292E+07   0.870290E+07   0.114186E+08   0.114112E+08   0.870312E+07   0.870292E+07   0.870292E+07   0.871111E+07  -0.590297E+00   0.828438E+07   0.828435E+07   0.945516E+02
   0.102677E-03   0.870277E+07   0.870274E+07   0.113781E+08   0.113692E+08   0.870295E+07   0.870277E+07   0.870276E+07   0.871093E+07  -0.590284E+00   0.828423E+07   0.828420E+07   0.104256E+03
   0.113370E-03   0.870258E+07   0.870254E+07   0.113290E+08   0.113182E+08   0.870274E+07   0.870258E+07   0.870258E+07   0.871070E+07  -0.590268E+00   0.828406E+07   0.828402E+07   0.114923E+03
   0.125177E-03   0.870236E+07   0.870231E+07   0.112695E+08   0.112563E+08   0.870248E+07   0.870235E+07   0.870235E+07   0.871043E+07  -0.590249E+00   0.828384E+07   0.828380E+07   0.126635E+03
   0.138213E-03   0.870208E+07   0.870202E+07   0.111972E+08   0.111812E+08   0.870217E+07   0.870207E+07   0.870207E+07   0.871010E+07  -0.590225E+00   0.828358E+07   0.828352E+07   0.139478E+03
   0.152607E-03   0.870174E+07   0.870167E+07   0.111098E+08   0.110903E+08   0.870180E+07   0.870173E+07   0.870173E+07   0.870970E+07  -0.590197E+00   0.828326E+07   0.828319E+07   0.153542E+03
   0.168500E-03   0.870133E+07   0.870125E+07   0.110040E+08   0.109805E+08   0.870134E+07   0.870132E+07   0.870132E+07   0.870921E+07  -0.590162E+00   0.828287E+07   0.828279E+07   0.168913E+03
   0.186048E-03   0.870083E+07   0.870073E+07   0.108764E+08   0.108480E+08   0.870078E+07   0.870082E+07   0.870082E+07   0.870861E+07  -0.590119E+00   0.828240E+07   0.828230E+07   0.185674E+03
   0.205424E-03   0.870022E+07   0.870010E+07   0.107228E+08   0.106885E+08   0.870010E+07   0.870020E+07   0.870020E+07   0.870788E+07  -0.590068E+00   0.828182E+07   0.828170E+07   0.203901E+03
   0.226817E-03   0.869949E+07   0.869933E+07   0.105383E+08   0.104971E+08   0.869927E+07   0.869946E+07   0.869946E+07   0.870701E+07  -0.590005E+00   0.828112E+07   0.828097E+07   0.223652E+03
   0.250438E-03   0.869859E+07   0.869840E+07   0.103175E+08   0.102681E+08   0.869826E+07   0.869855E+07   0.869856E+07   0.870594E+07  -0.589929E+00   0.828027E+07   0.828009E+07   0.244964E+03
   0.276520E-03   0.869750E+07   0.869727E+07   0.100545E+08   0.999534E+07   0.869704E+07   0.869745E+07   0.869746E+07   0.870465E+07  -0.589837E+00   0.827923E+07   0.827901E+07   0.267840E+03
   0.305317E-03   0.869617E+07   0.869590E+07   0.974252E+07   0.967214E+07   0.869555E+07   0.869611E+07   0.869613E+07   0.870308E+07  -0.589726E+00   0.827798E+07   0.827771E+07   0.292233E+03
   0.337113E-03   0.869456E+07   0.869423E+07   0.937494E+07   0.929161E+07   0.869374E+07   0.869449E+07   0.869451E+07   0.870119E+07  -0.589591E+00   0.827645E+07   0.827612E+07   0.318030E+03
   0.372221E-03   0.869262E+07   0.869222E+07   0.894512E+07   0.884706E+07   0.869156E+07   0.869252E+07   0.869255E+07   0.869892E+07  -0.589429E+00   0.827460E+07   0.827421E+07   0.345029E+03
   0.410985E-03   0.869026E+07   0.868978E+07   0.844720E+07   0.833274E+07   0.868891E+07   0.869014E+07   0.869018E+07   0.869618E+07  -0.589233E+00   0.827235E+07   0.827189E+07   0.372918E+03
   0.453786E-03   0.868741E+07   0.868684E+07   0.787708E+07   0.774474E+07   0.868570E+07   0.868727E+07   0.868732E+07   0.869289E+07  -0.588999E+00   0.826963E+07   0.826908E+07   0.401237E+03
   0.501045E-03   0.868397E+07   0.868329E+07   0.723363E+07   0.708242E+07   0.868183E+07   0.868380E+07   0.868386E+07   0.868895E+07  -0.588718E+00   0.826635E+07   0.826570E+07   0.429358E+03
   0.553225E-03   0.867983E+07   0.867902E+07   0.652031E+07   0.635003E+07   0.867716E+07   0.867962E+07   0.867970E+07   0.868426E+07  -0.588384E+00   0.826240E+07   0.826164E+07   0.456456E+03
   0.610839E-03   0.867486E+07   0.867390E+07   0.574703E+07   0.555866E+07   0.867154E+07   0.867461E+07   0.867471E+07   0.867869E+07  -0.587986E+00   0.825764E+07   0.825675E+07   0.481490E+03
   0.674453E-03   0.866890E+07   0.866779E+07   0.493199E+07   0.472814E+07   0.866480E+07   0.866861E+07   0.866873E+07   0.867210E+07  -0.587517E+00   0.825193E+07   0.825091E+07   0.503214E+03
   0.744692E-03   0.866180E+07   0.866050E+07   0.410297E+07   0.388824E+07   0.865674E+07   0.866144E+07   0.866159E+07   0.866434E+07  -0.586964E+00   0.824511E+07   0.824394E+07   0.520212E+03
   0.822246E-03   0.865334E+07   0.865185E+07   0.329718E+07   0.307840E+07   0.864713E+07   0.865293E+07   0.865311E+07   0.865524E+07  -0.586318E+00   0.823698E+07   0.823566E+07   0.530991E+03
   0.907877E-03   0.864333E+07   0.864163E+07   0.255857E+07   0.234463E+07   0.863570E+07   0.864284E+07   0.864306E+07   0.864463E+07  -0.585565E+00   0.822733E+07   0.822587E+07   0.534136E+03
   0.100243E-02   0.863152E+07   0.862961E+07   0.193138E+07   0.173249E+07   0.862218E+07   0.863095E+07   0.863122E+07   0.863229E+07  -0.584694E+00   0.821594E+07   0.821434E+07   0.528531E+03
   0.110682E-02   0.861767E+07   0.861555E+07   0.144966E+07   0.127581E+07   0.860624E+07   0.861700E+07   0.861733E+07   0.861800E+07  -0.583690E+00   0.820255E+07   0.820083E+07   0.513635E+03
   0.122209E-02   0.860148E+07   0.859917E+07   0.112422E+07   0.983158E+06   0.858752E+07   0.860070E+07   0.860111E+07   0.860148E+07  -0.582538E+00   0.818690E+07   0.818510E+07   0.489740E+03
   0.134936E-02   0.858266E+07   0.858019E+07   0.932450E+06   0.827436E+06   0.856558E+07   0.858176E+07   0.858226E+07   0.858241E+07  -0.581217E+00   0.816872E+07   0.816685E+07   0.458136E+03
   0.148988E-02   0.856086E+07   0.855827E+07   0.819174E+06   0.747918E+06   0.854000E+07   0.855984E+07   0.856045E+07   0.856041E+07  -0.579705E+00   0.814768E+07   0.814579E+07   0.421036E+03
   0.164504E-02   0.853574E+07   0.853306E+07   0.716889E+06   0.672519E+06   0.851033E+07   0.853456E+07   0.853531E+07   0.853507E+07  -0.577973E+00   0.812347E+07   0.812157E+07   0.381211E+03
   0.181636E-02   0.850686E+07   0.850414E+07   0.582815E+06   0.557007E+06   0.847599E+07   0.850552E+07   0.850643E+07   0.850593E+07  -0.575990E+00   0.809569E+07   0.809382E+07   0.341398E+03
   0.200552E-02   0.847378E+07   0.847104E+07   0.429672E+06   0.415849E+06   0.843634E+07   0.847224E+07   0.847335E+07   0.847254E+07  -0.573722E+00   0.806392E+07   0.806208E+07   0.303755E+03
   0.221438E-02   0.843599E+07   0.843322E+07   0.312708E+06   0.306246E+06   0.839067E+07   0.843420E+07   0.843555E+07   0.843443E+07  -0.571133E+00   0.802765E+07   0.802585E+07   0.269703E+03
   0.244500E-02   0.839292E+07   0.839010E+07   0.264070E+06   0.259696E+06   0.833821E+07   0.839085E+07   0.839247E+07   0.839104E+07  -0.568187E+00   0.798634E+07   0.798457E+07   0.240154E+03
   0.269962E-02   0.834399E+07   0.834106E+07   0.243425E+06   0.210188E+06   0.827809E+07   0.834156E+07   0.834352E+07   0.834173E+07  -0.564842E+00   0.793941E+07   0.793765E+07   0.215580E+03
   0.298077E-02   0.828854E+07   0.828544E+07   0.195760E+06   0.171259E+06   0.820940E+07   0.828569E+07   0.828805E+07   0.828583E+07  -0.561052E+00   0.788624E+07   0.788448E+07   0.195496E+03
   0.329119E-02   0.822589E+07   0.822257E+07   0.144727E+06   0.139409E+06   0.813117E+07   0.822254E+07   0.822536E+07   0.822264E+07  -0.556771E+00   0.782616E+07   0.782439E+07   0.178168E+03
   0.363395E-02   0.815531E+07   0.815172E+07   0.127423E+06   0.113362E+06   0.804236E+07   0.815137E+07   0.815474E+07   0.815146E+07  -0.551948E+00   0.775848E+07   0.775670E+07   0.161793E+03
   0.401240E-02   0.807603E+07   0.807215E+07   0.102255E+06   0.920736E+05   0.794194E+07   0.807142E+07   0.807541E+07   0.807149E+07  -0.546530E+00   0.768246E+07   0.768069E+07   0.145886E+03
   0.443026E-02   0.798726E+07   0.798305E+07   0.768757E+05   0.746851E+05   0.782886E+07   0.798187E+07   0.798659E+07   0.798193E+07  -0.540464E+00   0.759734E+07   0.759558E+07   0.130899E+03
   0.489163E-02   0.788820E+07   0.788358E+07   0.720961E+05   0.604920E+05   0.770216E+07   0.788192E+07   0.788746E+07   0.788197E+07  -0.533694E+00   0.750233E+07   0.750060E+07   0.117579E+03
   0.540106E-02   0.777802E+07   0.777290E+07   0.512632E+05   0.489171E+05   0.756092E+07   0.777073E+07   0.777720E+07   0.777077E+07  -0.526164E+00   0.739667E+07   0.739494E+07   0.106199E+03
   0.596354E-02   0.765593E+07   0.765020E+07   0.432416E+05   0.394863E+05   0.740439E+07   0.764752E+07   0.765502E+07   0.764755E+07  -0.517819E+00   0.727959E+07   0.727786E+07   0.959443E+02
   0.658460E-02   0.752119E+07   0.751472E+07   0.329935E+05   0.318108E+05   0.723195E+07   0.751153E+07   0.752016E+07   0.751156E+07  -0.508610E+00   0.715038E+07   0.714866E+07   0.863663E+02
   0.727033E-02   0.737307E+07   0.736575E+07   0.256907E+05   0.255718E+05   0.704316E+07   0.736207E+07   0.737191E+07   0.736209E+07  -0.498489E+00   0.700837E+07   0.700666E+07   0.777579E+02
   0.802749E-02   0.721097E+07   0.720260E+07   0.222864E+05   0.205075E+05   0.683775E+07   0.719851E+07   0.720964E+07   0.719853E+07  -0.487414E+00   0.685298E+07   0.685128E+07   0.702284E+02
   0.886349E-02   0.703435E+07   0.702474E+07   0.172657E+05   0.164031E+05   0.661555E+07   0.702033E+07   0.703282E+07   0.702034E+07  -0.475349E+00   0.668370E+07   0.668200E+07   0.634109E+02
   0.978655E-02   0.684276E+07   0.683170E+07   0.133273E+05   0.130827E+05   0.637650E+07   0.682710E+07   0.684100E+07   0.682711E+07  -0.462264E+00   0.650012E+07   0.649843E+07   0.573002E+02
   0.108057E-01   0.663587E+07   0.662310E+07   0.105876E+05   0.104016E+05   0.612069E+07   0.661849E+07   0.663384E+07   0.661850E+07  -0.448139E+00   0.630194E+07   0.630025E+07   0.519049E+02
   0.119311E-01   0.641346E+07   0.639869E+07   0.833002E+04   0.824149E+04   0.584846E+07   0.639427E+07   0.641111E+07   0.639428E+07  -0.432957E+00   0.608894E+07   0.608724E+07   0.470753E+02
   0.131736E-01   0.617541E+07   0.615834E+07   0.680044E+04   0.650518E+04   0.556064E+07   0.615438E+07   0.617270E+07   0.615439E+07  -0.416713E+00   0.586104E+07   0.585934E+07   0.428057E+02
   0.145456E-01   0.592179E+07   0.590208E+07   0.515798E+04   0.511321E+04   0.525840E+07   0.589890E+07   0.591865E+07   0.589890E+07  -0.399414E+00   0.561831E+07   0.561660E+07   0.390040E+02
   0.160604E-01   0.565284E+07   0.563015E+07   0.396844E+04   0.400055E+04   0.494306E+07   0.562810E+07   0.564923E+07   0.562810E+07  -0.381079E+00   0.536102E+07   0.535929E+07   0.356203E+02
   0.177329E-01   0.536903E+07   0.534306E+07   0.311878E+04   0.311402E+04   0.461574E+07   0.534248E+07   0.536490E+07   0.534249E+07  -0.361739E+00   0.508963E+07   0.508788E+07   0.325879E+02
   0.195797E-01   0.507112E+07   0.504159E+07   0.262708E+04   0.241021E+04   0.427772E+07   0.504282E+07   0.506642E+07   0.504283E+07  -0.341449E+00   0.480487E+07   0.480310E+07   0.298382E+02
   0.216188E-01   0.476163E+07   0.472839E+07   0.200780E+04   0.185424E+04   0.392767E+07   0.473155E+07   0.475634E+07   0.473155E+07  -0.320373E+00   0.450904E+07   0.450725E+07   0.273080E+02
   0.238702E-01   0.444016E+07   0.440320E+07   0.151449E+04   0.141656E+04   0.357664E+07   0.440862E+07   0.443428E+07   0.440862E+07  -0.298507E+00   0.420206E+07   0.420026E+07   0.249205E+02
   0.263561E-01   0.411143E+07   0.407099E+07   0.103162E+04   0.107451E+04   0.322719E+07   0.407873E+07   0.410500E+07   0.407873E+07  -0.276170E+00   0.388841E+07   0.388661E+07   0.226103E+02
   0.291009E-01   0.377974E+07   0.373636E+07   0.919461E+03   0.809116E+03   0.288388E+07   0.374624E+07   0.377284E+07   0.374624E+07  -0.253657E+00   0.357222E+07   0.357044E+07   0.203126E+02
   0.321315E-01   0.345228E+07   0.340693E+07   0.688595E+03   0.605268E+03   0.255327E+07   0.341838E+07   0.344507E+07   0.341838E+07  -0.231458E+00   0.326037E+07   0.325863E+07   0.179845E+02
   0.354778E-01   0.313635E+07   0.309040E+07   0.442035E+03   0.450331E+03   0.224191E+07   0.310250E+07   0.312904E+07   0.310250E+07  -0.210070E+00   0.295985E+07   0.295818E+07   0.155943E+02
   0.391725E-01   0.283992E+07   0.279516E+07   0.347061E+03   0.333944E+03   0.195645E+07   0.280658E+07   0.283280E+07   0.280658E+07  -0.190033E+00   0.267827E+07   0.267672E+07   0.131447E+02
   0.432520E-01   0.257112E+07   0.252960E+07   0.251800E+03   0.247609E+03   0.170181E+07   0.253871E+07   0.256452E+07   0.253871E+07  -0.171895E+00   0.242336E+07   0.242196E+07   0.106827E+02
   0.475772E-01   0.234302E+07   0.230651E+07   0.193159E+03   0.186219E+03   0.148758E+07   0.231179E+07   0.233721E+07   0.231179E+07  -0.156531E+00   0.220740E+07   0.220620E+07   0.839022E+01
   0.519024E-01   0.216415E+07   0.213344E+07   0.149743E+03   0.144357E+03   0.131925E+07   0.213413E+07   0.215927E+07   0.213413E+07  -0.144502E+00   0.203834E+07   0.203733E+07   0.646985E+01
   0.562276E-01   0.201927E+07   0.199433E+07   0.118928E+03   0.114647E+03   0.118284E+07   0.199039E+07   0.201530E+07   0.199039E+07  -0.134769E+00   0.190156E+07   0.190072E+07   0.494259E+01
   0.605528E-01   0.189668E+07   0.187679E+07   0.962286E+02   0.927615E+02   0.106843E+07   0.186883E+07   0.189352E+07   0.186883E+07  -0.126538E+00   0.178589E+07   0.178519E+07   0.380316E+01
   0.648780E-01   0.178803E+07   0.177196E+07   0.789484E+02   0.761015E+02   0.969314E+06   0.176105E+07   0.178547E+07   0.176105E+07  -0.119240E+00   0.168331E+07   0.168272E+07   0.301796E+01
   0.692032E-01   0.168602E+07   0.167234E+07   0.653641E+02   0.630052E+02   0.880148E+06   0.165979E+07   0.168384E+07   0.165979E+07  -0.112384E+00   0.158690E+07   0.158638E+07   0.252854E+01
   0.735284E-01   0.158577E+07   0.157311E+07   0.543995E+02   0.524348E+02   0.797636E+06   0.156024E+07   0.158376E+07   0.156024E+07  -0.105643E+00   0.149207E+07   0.149157E+07   0.226236E+01
   0.778536E-01   0.148574E+07   0.147296E+07   0.454102E+02   0.437690E+02   0.720487E+06   0.146087E+07   0.148371E+07   0.146087E+07  -0.989155E-01   0.139737E+07   0.139686E+07   0.214381E+01
   0.821788E-01   0.138719E+07   0.137355E+07   0.380068E+02   0.366323E+02   0.648908E+06   0.136299E+07   0.138502E+07   0.136299E+07  -0.922880E-01   0.130403E+07   0.130351E+07   0.210317E+01
   0.865040E-01   0.129279E+07   0.127800E+07   0.319280E+02   0.307726E+02   0.583720E+06   0.126929E+07   0.129044E+07   0.126929E+07  -0.859433E-01   0.121464E+07   0.121409E+07   0.208331E+01
   0.908292E-01   0.120516E+07   0.118934E+07   0.269647E+02   0.259883E+02   0.525550E+06   0.118238E+07   0.120264E+07   0.118238E+07  -0.800588E-01   0.113170E+07   0.113114E+07   0.204356E+01
   0.961876E-01   0.110894E+07   0.109246E+07   0.220946E+02   0.212939E+02   0.463616E+06   0.108709E+07   0.110632E+07   0.108709E+07  -0.736063E-01   0.104074E+07   0.104018E+07   0.193421E+01
   0.101546E+00   0.102865E+07   0.101249E+07   0.183681E+02   0.177020E+02   0.412712E+06   0.100773E+07   0.102608E+07   0.100773E+07  -0.682329E-01   0.964977E+06   0.964440E+06   0.175222E+01
   0.106904E+00   0.964832E+06   0.949935E+06   0.155308E+02   0.149673E+02   0.371891E+06   0.944791E+06   0.962462E+06   0.944791E+06  -0.639716E-01   0.904900E+06   0.904410E+06   0.151786E+01
   0.112263E+00   0.915199E+06   0.902212E+06   0.133501E+02   0.128654E+02   0.339227E+06   0.895961E+06   0.913133E+06   0.895961E+06  -0.606653E-01   0.858296E+06   0.857867E+06   0.126578E+01
   0.117621E+00   0.875152E+06   0.864293E+06   0.116230E+02   0.112007E+02   0.312215E+06   0.856632E+06   0.873425E+06   0.856632E+06  -0.580024E-01   0.820768E+06   0.820402E+06   0.103161E+01
   0.122980E+00   0.839639E+06   0.830693E+06   0.101957E+02   0.982500E+01   0.288528E+06   0.821769E+06   0.838216E+06   0.821769E+06  -0.556417E-01   0.787499E+06   0.787187E+06   0.842279E+00
   0.128338E+00   0.804742E+06   0.797173E+06   0.896803E+01   0.864182E+01   0.266538E+06   0.787470E+06   0.803538E+06   0.787470E+06  -0.533194E-01   0.754756E+06   0.754481E+06   0.710945E+00
   0.133696E+00   0.768276E+06   0.761412E+06   0.788407E+01   0.759714E+01   0.245405E+06   0.751572E+06   0.767184E+06   0.751572E+06  -0.508887E-01   0.720466E+06   0.720209E+06   0.636394E+00
   0.139055E+00   0.729768E+06   0.722982E+06   0.691768E+01   0.666580E+01   0.224933E+06   0.713615E+06   0.728689E+06   0.713615E+06  -0.483187E-01   0.684188E+06   0.683933E+06   0.606131E+00
   0.144413E+00   0.690072E+06   0.682931E+06   0.605993E+01   0.583918E+01   0.205354E+06   0.674467E+06   0.688936E+06   0.674467E+06  -0.456680E-01   0.646752E+06   0.646490E+06   0.601626E+00
   0.149771E+00   0.650820E+06   0.643154E+06   0.530901E+01   0.511553E+01   0.187093E+06   0.635761E+06   0.649600E+06   0.635761E+06  -0.430472E-01   0.609727E+06   0.609454E+06   0.603940E+00
   0.155130E+00   0.613948E+06   0.605849E+06   0.466435E+01   0.449430E+01   0.170602E+06   0.599433E+06   0.612660E+06   0.599433E+06  -0.405874E-01   0.574968E+06   0.574687E+06   0.598287E+00
   0.160488E+00   0.581266E+06   0.573008E+06   0.412307E+01   0.397268E+01   0.156230E+06   0.567274E+06   0.579952E+06   0.567274E+06  -0.384100E-01   0.544194E+06   0.543914E+06   0.576561E+00
   0.165847E+00   0.553834E+06   0.545773E+06   0.367655E+01   0.354240E+01   0.144080E+06   0.540330E+06   0.552552E+06   0.540330E+06  -0.365856E-01   0.518410E+06   0.518141E+06   0.537625E+00
   0.171205E+00   0.531502E+06   0.523962E+06   0.330941E+01   0.318861E+01   0.133921E+06   0.518442E+06   0.530302E+06   0.518442E+06  -0.351036E-01   0.497467E+06   0.497216E+06   0.485831E+00
   0.176563E+00   0.513116E+06   0.506308E+06   0.300296E+01   0.289330E+01   0.125299E+06   0.500461E+06   0.512033E+06   0.500461E+06  -0.338861E-01   0.480266E+06   0.480037E+06   0.428643E+00
   0.181922E+00   0.497189E+06   0.491173E+06   0.274013E+01   0.264004E+01   0.117729E+06   0.484907E+06   0.496232E+06   0.484907E+06  -0.328329E-01   0.465387E+06   0.465181E+06   0.374088E+00
   0.187280E+00   0.482344E+06   0.477029E+06   0.250771E+01   0.241608E+01   0.110805E+06   0.470407E+06   0.481498E+06   0.470407E+06  -0.318511E-01   0.451515E+06   0.451329E+06   0.328569E+00
   0.192639E+00   0.467405E+06   0.462596E+06   0.229604E+01   0.221211E+01   0.104213E+06   0.455796E+06   0.466640E+06   0.455796E+06  -0.308618E-01   0.437533E+06   0.437361E+06   0.295505E+00
   0.197997E+00   0.451570E+06   0.447030E+06   0.209903E+01   0.202228E+01   0.977569E+05   0.440282E+06   0.450847E+06   0.440282E+06  -0.298114E-01   0.422681E+06   0.422516E+06   0.275035E+00
   0.203355E+00   0.434683E+06   0.430195E+06   0.191462E+01   0.184459E+01   0.914008E+05   0.423719E+06   0.433969E+06   0.423719E+06  -0.286899E-01   0.406817E+06   0.406655E+06   0.264649E+00
   0.208714E+00   0.417237E+06   0.412653E+06   0.174377E+01   0.167997E+01   0.852473E+05   0.406596E+06   0.416508E+06   0.406596E+06  -0.275305E-01   0.390413E+06   0.390249E+06   0.260329E+00
   0.214072E+00   0.400015E+06   0.395279E+06   0.158834E+01   0.153022E+01   0.794447E+05   0.389692E+06   0.399262E+06   0.389692E+06  -0.263860E-01   0.374215E+06   0.374048E+06   0.257767E+00
   0.219430E+00   0.383744E+06   0.378889E+06   0.144952E+01   0.139646E+01   0.741147E+05   0.373730E+06   0.382971E+06   0.373730E+06  -0.253051E-01   0.358917E+06   0.358749E+06   0.253422E+00
   0.224789E+00   0.368967E+06   0.364090E+06   0.132748E+01   0.127888E+01   0.693291E+05   0.359249E+06   0.368191E+06   0.359249E+06  -0.243246E-01   0.345037E+06   0.344871E+06   0.245205E+00
   0.230147E+00   0.355997E+06   0.351223E+06   0.122144E+01   0.117671E+01   0.651083E+05   0.346557E+06   0.355238E+06   0.346557E+06  -0.234653E-01   0.332872E+06   0.332711E+06   0.232677E+00
   0.235506E+00   0.344837E+06   0.340279E+06   0.112961E+01   0.108824E+01   0.614122E+05   0.335653E+06   0.344112E+06   0.335653E+06  -0.227270E-01   0.322422E+06   0.322268E+06   0.216795E+00
   0.240864E+00   0.335173E+06   0.330908E+06   0.104943E+01   0.101098E+01   0.581493E+05   0.326226E+06   0.334494E+06   0.326226E+06  -0.220887E-01   0.313387E+06   0.313242E+06   0.199358E+00
   0.246222E+00   0.326500E+06   0.322552E+06   0.978088E+00   0.942244E+00   0.552022E+05   0.317773E+06   0.325872E+06   0.317773E+06  -0.215163E-01   0.305287E+06   0.305151E+06   0.182383E+00
   0.251581E+00   0.318280E+06   0.314620E+06   0.913123E+00   0.879652E+00   0.524604E+05   0.309761E+06   0.317698E+06   0.309761E+06  -0.209739E-01   0.297609E+06   0.297481E+06   0.167553E+00
   0.256939E+00   0.310063E+06   0.306626E+06   0.852668E+00   0.821407E+00   0.498373E+05   0.301746E+06   0.309516E+06   0.301746E+06  -0.204312E-01   0.289926E+06   0.289805E+06   0.155861E+00
   0.262297E+00   0.301582E+06   0.298283E+06   0.795622E+00   0.766447E+00   0.472844E+05   0.293464E+06   0.301057E+06   0.293464E+06  -0.198704E-01   0.281984E+06   0.281867E+06   0.147494E+00
   0.267656E+00   0.292797E+06   0.289560E+06   0.741631E+00   0.714431E+00   0.447929E+05   0.284877E+06   0.292282E+06   0.284877E+06  -0.192890E-01   0.273749E+06   0.273635E+06   0.141936E+00
   0.273014E+00   0.283864E+06   0.280633E+06   0.690854E+00   0.665512E+00   0.423843E+05   0.276140E+06   0.283350E+06   0.276140E+06  -0.186974E-01   0.265369E+06   0.265255E+06   0.138218E+00
