#           k/h    P           
    0.33784E-02    0.11631E+02
    0.34467E-02    0.11825E+02
    0.35163E-02    0.12020E+02
    0.35874E-02    0.12217E+02
    0.36598E-02    0.12416E+02
    0.37338E-02    0.12618E+02
    0.38092E-02    0.12821E+02
    0.38861E-02    0.13026E+02
    0.39646E-02    0.13233E+02
    0.40447E-02    0.13442E+02
    0.41264E-02    0.13653E+02
    0.42098E-02    0.13865E+02
    0.42948E-02    0.14079E+02
    0.43816E-02    0.14295E+02
    0.44701E-02    0.14512E+02
    0.45604E-02    0.14731E+02
    0.46525E-02    0.14951E+02
    0.47465E-02    0.15172E+02
    0.48424E-02    0.15395E+02
    0.49402E-02    0.15619E+02
    0.50400E-02    0.15844E+02
    0.51419E-02    0.16070E+02
    0.52457E-02    0.16298E+02
    0.53517E-02    0.16526E+02
    0.54598E-02    0.16755E+02
    0.55701E-02    0.16984E+02
    0.56826E-02    0.17214E+02
    0.57974E-02    0.17445E+02
    0.59145E-02    0.17676E+02
    0.60340E-02    0.17907E+02
    0.61559E-02    0.18138E+02
    0.62803E-02    0.18370E+02
    0.64072E-02    0.18601E+02
    0.65366E-02    0.18832E+02
    0.66686E-02    0.19062E+02
    0.68033E-02    0.19293E+02
    0.69408E-02    0.19522E+02
    0.70810E-02    0.19751E+02
    0.72240E-02    0.19978E+02
    0.73700E-02    0.20204E+02
    0.75189E-02    0.20429E+02
    0.76708E-02    0.20653E+02
    0.78257E-02    0.20875E+02
    0.79838E-02    0.21095E+02
    0.81451E-02    0.21313E+02
    0.83096E-02    0.21528E+02
    0.84775E-02    0.21741E+02
    0.86488E-02    0.21951E+02
    0.88235E-02    0.22159E+02
    0.90017E-02    0.22363E+02
    0.91836E-02    0.22564E+02
    0.93691E-02    0.22761E+02
    0.95583E-02    0.22955E+02
    0.97514E-02    0.23144E+02
    0.99484E-02    0.23329E+02
    0.10149E-01    0.23510E+02
    0.10354E-01    0.23686E+02
    0.10564E-01    0.23857E+02
    0.10777E-01    0.24022E+02
    0.10995E-01    0.24182E+02
    0.11217E-01    0.24337E+02
    0.11443E-01    0.24485E+02
    0.11675E-01    0.24627E+02
    0.11910E-01    0.24762E+02
    0.12151E-01    0.24891E+02
    0.12397E-01    0.25012E+02
    0.12647E-01    0.25126E+02
    0.12902E-01    0.25233E+02
    0.13163E-01    0.25332E+02
    0.13429E-01    0.25422E+02
    0.13700E-01    0.25504E+02
    0.13977E-01    0.25578E+02
    0.14259E-01    0.25642E+02
    0.14547E-01    0.25697E+02
    0.14841E-01    0.25743E+02
    0.15141E-01    0.25779E+02
    0.15447E-01    0.25805E+02
    0.15759E-01    0.25821E+02
    0.16077E-01    0.25826E+02
    0.16402E-01    0.25822E+02
    0.16734E-01    0.25806E+02
    0.17072E-01    0.25779E+02
    0.17416E-01    0.25740E+02
    0.17768E-01    0.25690E+02
    0.18127E-01    0.25628E+02
    0.18493E-01    0.25554E+02
    0.18867E-01    0.25469E+02
    0.19248E-01    0.25372E+02
    0.19637E-01    0.25265E+02
    0.20034E-01    0.25147E+02
    0.20438E-01    0.25018E+02
    0.20851E-01    0.24878E+02
    0.21272E-01    0.24724E+02
    0.21702E-01    0.24557E+02
    0.22141E-01    0.24377E+02
    0.22588E-01    0.24183E+02
    0.23044E-01    0.23978E+02
    0.23510E-01    0.23760E+02
    0.23985E-01    0.23531E+02
    0.24469E-01    0.23291E+02
    0.24964E-01    0.23040E+02
    0.25468E-01    0.22779E+02
    0.25982E-01    0.22508E+02
    0.26507E-01    0.22226E+02
    0.27043E-01    0.21935E+02
    0.27589E-01    0.21634E+02
    0.28146E-01    0.21326E+02
    0.28715E-01    0.21010E+02
    0.29295E-01    0.20687E+02
    0.29887E-01    0.20359E+02
    0.30490E-01    0.20026E+02
    0.31106E-01    0.19689E+02
    0.31735E-01    0.19348E+02
    0.32376E-01    0.19004E+02
    0.33030E-01    0.18658E+02
    0.33697E-01    0.18312E+02
    0.34378E-01    0.17965E+02
    0.35072E-01    0.17619E+02
    0.35781E-01    0.17274E+02
    0.36504E-01    0.16931E+02
    0.37241E-01    0.16592E+02
    0.37993E-01    0.16257E+02
    0.38761E-01    0.15928E+02
    0.39544E-01    0.15606E+02
    0.40343E-01    0.15290E+02
    0.41158E-01    0.14981E+02
    0.41989E-01    0.14681E+02
    0.42838E-01    0.14388E+02
    0.43703E-01    0.14105E+02
    0.44586E-01    0.13830E+02
    0.45486E-01    0.13565E+02
    0.46405E-01    0.13312E+02
    0.47343E-01    0.13070E+02
    0.48299E-01    0.12841E+02
    0.49275E-01    0.12624E+02
    0.50270E-01    0.12418E+02
    0.51286E-01    0.12222E+02
    0.52322E-01    0.12035E+02
    0.53379E-01    0.11855E+02
    0.54457E-01    0.11683E+02
    0.55557E-01    0.11517E+02
    0.56680E-01    0.11356E+02
    0.57825E-01    0.11200E+02
    0.58993E-01    0.11047E+02
    0.60184E-01    0.10896E+02
    0.61400E-01    0.10747E+02
    0.62641E-01    0.10598E+02
    0.63906E-01    0.10447E+02
    0.65197E-01    0.10292E+02
    0.66514E-01    0.10133E+02
    0.67858E-01    0.99662E+01
    0.69229E-01    0.97913E+01
    0.70627E-01    0.96064E+01
    0.72054E-01    0.94107E+01
    0.73510E-01    0.92035E+01
    0.74994E-01    0.89845E+01
    0.76509E-01    0.87541E+01
    0.78055E-01    0.85132E+01
    0.79632E-01    0.82629E+01
    0.81241E-01    0.80053E+01
    0.82882E-01    0.77424E+01
    0.84556E-01    0.74765E+01
    0.86264E-01    0.72101E+01
    0.88007E-01    0.69456E+01
    0.89785E-01    0.66855E+01
    0.91598E-01    0.64319E+01
    0.93449E-01    0.61874E+01
    0.95337E-01    0.59540E+01
    0.97263E-01    0.57339E+01
    0.99227E-01    0.55287E+01
    0.10123E+00    0.53402E+01
    0.10328E+00    0.51695E+01
    0.10536E+00    0.50168E+01
    0.10749E+00    0.48819E+01
    0.10966E+00    0.47639E+01
    0.11188E+00    0.46606E+01
    0.11414E+00    0.45696E+01
    0.11644E+00    0.44875E+01
    0.11880E+00    0.44108E+01
    0.12120E+00    0.43359E+01
    0.12365E+00    0.42594E+01
    0.12614E+00    0.41780E+01
    0.12869E+00    0.40892E+01
    0.13129E+00    0.39908E+01
    0.13394E+00    0.38819E+01
    0.13665E+00    0.37622E+01
    0.13941E+00    0.36327E+01
    0.14223E+00    0.34949E+01
    0.14510E+00    0.33513E+01
    0.14803E+00    0.32050E+01
    0.15102E+00    0.30595E+01
    0.15407E+00    0.29186E+01
    0.15718E+00    0.27862E+01
    0.16036E+00    0.26653E+01
    0.16360E+00    0.25586E+01
    0.16690E+00    0.24666E+01
    0.17028E+00    0.23889E+01
    0.17371E+00    0.23234E+01
    0.17722E+00    0.22672E+01
    0.18080E+00    0.22170E+01
    0.18446E+00    0.21694E+01
    0.18818E+00    0.21212E+01
    0.19198E+00    0.20689E+01
    0.19586E+00    0.20099E+01
    0.19982E+00    0.19429E+01
    0.20386E+00    0.18684E+01
    0.20797E+00    0.17887E+01
    0.21218E+00    0.17072E+01
    0.21646E+00    0.16272E+01
    0.22083E+00    0.15518E+01
    0.22530E+00    0.14833E+01
    0.22985E+00    0.14234E+01
    0.23449E+00    0.13725E+01
    0.23923E+00    0.13293E+01
    0.24406E+00    0.12917E+01
    0.24899E+00    0.12566E+01
    0.25402E+00    0.12213E+01
    0.25915E+00    0.11832E+01
    0.26439E+00    0.11412E+01
    0.26973E+00    0.10956E+01
    0.27518E+00    0.10480E+01
    0.28074E+00    0.10006E+01
    0.28641E+00    0.95552E+00
    0.29219E+00    0.91457E+00
    0.29810E+00    0.87864E+00
    0.30412E+00    0.84729E+00
    0.31026E+00    0.81909E+00
    0.31653E+00    0.79223E+00
    0.32292E+00    0.76510E+00
    0.32945E+00    0.73665E+00
    0.33610E+00    0.70674E+00
    0.34289E+00    0.67631E+00
    0.34982E+00    0.64676E+00
    0.35689E+00    0.61919E+00
    0.36409E+00    0.59414E+00
    0.37145E+00    0.57148E+00
    0.37895E+00    0.55045E+00
    0.38661E+00    0.53000E+00
    0.39442E+00    0.50944E+00
    0.40239E+00    0.48861E+00
    0.41052E+00    0.46787E+00
    0.41881E+00    0.44790E+00
    0.42727E+00    0.42920E+00
    0.43590E+00    0.41186E+00
    0.44471E+00    0.39558E+00
    0.45369E+00    0.37992E+00
    0.46286E+00    0.36449E+00
    0.47221E+00    0.34925E+00
    0.48174E+00    0.33444E+00
    0.49148E+00    0.32030E+00
    0.50141E+00    0.30697E+00
    0.51153E+00    0.29435E+00
    0.52187E+00    0.28221E+00
    0.53241E+00    0.27043E+00
    0.54317E+00    0.25896E+00
    0.55414E+00    0.24793E+00
    0.56533E+00    0.23740E+00
    0.57675E+00    0.22738E+00
    0.58840E+00    0.21776E+00
    0.60029E+00    0.20850E+00
    0.61242E+00    0.19958E+00
    0.62479E+00    0.19101E+00
    0.63741E+00    0.18279E+00
    0.65029E+00    0.17492E+00
    0.66342E+00    0.16737E+00
    0.67683E+00    0.16014E+00
    0.69050E+00    0.15320E+00
    0.70445E+00    0.14656E+00
    0.71868E+00    0.14019E+00
    0.73320E+00    0.13408E+00
    0.74801E+00    0.12823E+00
    0.76312E+00    0.12262E+00
    0.77854E+00    0.11724E+00
    0.79426E+00    0.11208E+00
    0.81031E+00    0.10714E+00
    0.82668E+00    0.10241E+00
    0.84338E+00    0.97878E-01
    0.86041E+00    0.93536E-01
    0.87780E+00    0.89379E-01
    0.89553E+00    0.85398E-01
    0.91362E+00    0.81588E-01
    0.93208E+00    0.77941E-01
    0.95091E+00    0.74451E-01
    0.97011E+00    0.71111E-01
    0.98971E+00    0.67916E-01
    0.10097E+01    0.64859E-01
    0.10301E+01    0.61934E-01
    0.10509E+01    0.59136E-01
    0.10721E+01    0.56460E-01
    0.10938E+01    0.53900E-01
    0.11159E+01    0.51453E-01
    0.11384E+01    0.49112E-01
    0.11614E+01    0.46873E-01
    0.11849E+01    0.44733E-01
    0.12088E+01    0.42687E-01
    0.12333E+01    0.40731E-01
    0.12582E+01    0.38862E-01
    0.12836E+01    0.37075E-01
    0.13095E+01    0.35368E-01
    0.13360E+01    0.33737E-01
    0.13630E+01    0.32179E-01
    0.13905E+01    0.30690E-01
    0.14186E+01    0.29269E-01
    0.14472E+01    0.27911E-01
    0.14765E+01    0.26614E-01
    0.15063E+01    0.25376E-01
    0.15367E+01    0.24194E-01
    0.15678E+01    0.23065E-01
    0.15994E+01    0.21988E-01
    0.16318E+01    0.20959E-01
    0.16647E+01    0.19977E-01
    0.16984E+01    0.19040E-01
    0.17327E+01    0.18145E-01
    0.17677E+01    0.17292E-01
    0.18034E+01    0.16477E-01
    0.18398E+01    0.15700E-01
    0.18770E+01    0.14959E-01
    0.19149E+01    0.14251E-01
    0.19536E+01    0.13577E-01
    0.19930E+01    0.12933E-01
    0.20333E+01    0.12319E-01
    0.20744E+01    0.11733E-01
    0.21163E+01    0.11175E-01
    0.21590E+01    0.10643E-01
    0.22026E+01    0.10135E-01
    0.22471E+01    0.96508E-02
    0.22925E+01    0.91893E-02
    0.23388E+01    0.87493E-02
    0.23861E+01    0.83299E-02
    0.24343E+01    0.79302E-02
    0.24835E+01    0.75492E-02
    0.25336E+01    0.71861E-02
    0.25848E+01    0.68400E-02
    0.26370E+01    0.65103E-02
    0.26903E+01    0.61960E-02
    0.27447E+01    0.58967E-02
    0.28001E+01    0.56115E-02
    0.28567E+01    0.53398E-02
    0.29144E+01    0.50809E-02
    0.29733E+01    0.48344E-02
    0.30333E+01    0.45996E-02
    0.30946E+01    0.43760E-02
    0.31571E+01    0.41630E-02
    0.32209E+01    0.39602E-02
    0.32860E+01    0.37671E-02
    0.33523E+01    0.35833E-02
    0.34201E+01    0.34082E-02
    0.34892E+01    0.32415E-02
    0.35596E+01    0.30829E-02
    0.36316E+01    0.29318E-02
    0.37049E+01    0.27880E-02
    0.37798E+01    0.26512E-02
    0.38561E+01    0.25209E-02
    0.39340E+01    0.23969E-02
    0.40135E+01    0.22789E-02
    0.40946E+01    0.21666E-02
    0.41773E+01    0.20597E-02
    0.42617E+01    0.19581E-02
    0.43478E+01    0.18613E-02
    0.44356E+01    0.17693E-02
    0.45252E+01    0.16817E-02
    0.46166E+01    0.15984E-02
    0.47099E+01    0.15192E-02
    0.48050E+01    0.14438E-02
    0.49021E+01    0.13721E-02
    0.50011E+01    0.13039E-02
    0.51021E+01    0.12390E-02
    0.52052E+01    0.11774E-02
    0.53104E+01    0.11187E-02
    0.54176E+01    0.10629E-02
    0.55271E+01    0.10099E-02
    0.56387E+01    0.95948E-03
    0.57526E+01    0.91153E-03
    0.58689E+01    0.86594E-03
    0.59874E+01    0.82259E-03
    0.61084E+01    0.78139E-03
    0.62318E+01    0.74222E-03
    0.63577E+01    0.70498E-03
    0.64861E+01    0.66959E-03
    0.66171E+01    0.63594E-03
    0.67508E+01    0.60397E-03
    0.68872E+01    0.57358E-03
    0.70263E+01    0.54470E-03
    0.71682E+01    0.51725E-03
    0.73130E+01    0.49117E-03
    0.74608E+01    0.46639E-03
    0.76115E+01    0.44284E-03
    0.77653E+01    0.42046E-03
    0.79221E+01    0.39920E-03
    0.80822E+01    0.37901E-03
    0.82454E+01    0.35982E-03
    0.84120E+01    0.34159E-03
    0.85819E+01    0.32427E-03
    0.87553E+01    0.30782E-03
    0.89322E+01    0.29219E-03
    0.91126E+01    0.27735E-03
    0.92967E+01    0.26326E-03
    0.94845E+01    0.24987E-03
    0.96761E+01    0.23715E-03
    0.98716E+01    0.22507E-03
    0.10071E+02    0.21360E-03
    0.10274E+02    0.20271E-03
    0.10482E+02    0.19237E-03
    0.10694E+02    0.18255E-03
    0.10910E+02    0.17322E-03
    0.11130E+02    0.16437E-03
    0.11355E+02    0.15596E-03
    0.11584E+02    0.14798E-03
    0.11818E+02    0.14041E-03
    0.12057E+02    0.13321E-03
    0.12301E+02    0.12638E-03
    0.12549E+02    0.11990E-03
    0.12803E+02    0.11375E-03
    0.13061E+02    0.10791E-03
    0.13325E+02    0.10236E-03
    0.13594E+02    0.97100E-04
    0.13869E+02    0.92106E-04
    0.14149E+02    0.87366E-04
    0.14435E+02    0.82867E-04
    0.14727E+02    0.78598E-04
    0.15024E+02    0.74547E-04
    0.15328E+02    0.70702E-04
    0.15637E+02    0.67054E-04
    0.15953E+02    0.63592E-04
    0.16275E+02    0.60307E-04
    0.16604E+02    0.57190E-04
    0.16940E+02    0.54233E-04
    0.17282E+02    0.51427E-04
    0.17631E+02    0.48765E-04
    0.17987E+02    0.46240E-04
    0.18351E+02    0.43844E-04
    0.18721E+02    0.41571E-04
    0.19099E+02    0.39415E-04
    0.19485E+02    0.37370E-04
    0.19879E+02    0.35430E-04
    0.20280E+02    0.33589E-04
    0.20690E+02    0.31844E-04
    0.21108E+02    0.30188E-04
    0.21535E+02    0.28618E-04
    0.21970E+02    0.27128E-04
    0.22413E+02    0.25716E-04
    0.22866E+02    0.24376E-04
    0.23328E+02    0.23106E-04
    0.23799E+02    0.21901E-04
    0.24280E+02    0.20759E-04
    0.24771E+02    0.19675E-04
    0.25271E+02    0.18648E-04
    0.25782E+02    0.17674E-04
    0.26302E+02    0.16750E-04
    0.26834E+02    0.15874E-04
    0.27376E+02    0.15044E-04
    0.27929E+02    0.14257E-04
    0.28493E+02    0.13510E-04
    0.29069E+02    0.12803E-04
    0.29656E+02    0.12132E-04
    0.30255E+02    0.11496E-04
    0.30866E+02    0.10893E-04
    0.31490E+02    0.10321E-04
    0.32126E+02    0.97797E-05
    0.32775E+02    0.92661E-05
    0.33437E+02    0.87793E-05
    0.34112E+02    0.83179E-05
    0.34801E+02    0.78805E-05
    0.35504E+02    0.74660E-05
    0.36222E+02    0.70730E-05
    0.36953E+02    0.67007E-05
    0.37700E+02    0.63477E-05
    0.38462E+02    0.60132E-05
    0.39239E+02    0.56962E-05
    0.40031E+02    0.53958E-05
    0.40840E+02    0.51111E-05
    0.41665E+02    0.48414E-05
    0.42507E+02    0.45857E-05
    0.43365E+02    0.43435E-05
    0.44241E+02    0.41139E-05
    0.45135E+02    0.38964E-05
    0.46047E+02    0.36903E-05
    0.46977E+02    0.34950E-05
    0.47926E+02    0.33100E-05
    0.48894E+02    0.31347E-05
    0.49882E+02    0.29686E-05
    0.50890E+02    0.28113E-05
    0.51918E+02    0.26622E-05
    0.52966E+02    0.25210E-05
    0.54036E+02    0.23872E-05
    0.55128E+02    0.22605E-05
    0.56242E+02    0.21404E-05
    0.57378E+02    0.20267E-05
    0.58537E+02    0.19189E-05
    0.59720E+02    0.18169E-05
    0.60926E+02    0.17202E-05
    0.62157E+02    0.16286E-05
    0.63412E+02    0.15419E-05
    0.64693E+02    0.14598E-05
    0.66000E+02    0.13820E-05
    0.67334E+02    0.13083E-05
    0.68694E+02    0.12385E-05
    0.70082E+02    0.11724E-05
    0.71497E+02    0.11098E-05
    0.72942E+02    0.10505E-05
    0.74415E+02    0.99437E-06
    0.75918E+02    0.94121E-06
    0.77452E+02    0.89087E-06
    0.79017E+02    0.84321E-06
    0.80613E+02    0.79807E-06
    0.82241E+02    0.75533E-06
    0.83903E+02    0.71486E-06
    0.85598E+02    0.67653E-06
    0.87327E+02    0.64024E-06
    0.89091E+02    0.60588E-06
    0.90891E+02    0.57334E-06
    0.92727E+02    0.54253E-06
    0.94600E+02    0.51335E-06
    0.96511E+02    0.48573E-06
    0.98461E+02    0.45957E-06
    0.10045E+03    0.43482E-06
    0.10248E+03    0.41139E-06
    0.10455E+03    0.38921E-06
    0.10666E+03    0.36822E-06
    0.10882E+03    0.34836E-06
    0.11101E+03    0.32956E-06
    0.11326E+03    0.31178E-06
