#           k/h    P           
    0.27113E-02    0.11757E+04
    0.27660E-02    0.11956E+04
    0.28219E-02    0.12157E+04
    0.28789E-02    0.12361E+04
    0.29371E-02    0.12567E+04
    0.29964E-02    0.12776E+04
    0.30569E-02    0.12987E+04
    0.31187E-02    0.13201E+04
    0.31817E-02    0.13417E+04
    0.32460E-02    0.13635E+04
    0.33115E-02    0.13856E+04
    0.33784E-02    0.14080E+04
    0.34467E-02    0.14305E+04
    0.35163E-02    0.14534E+04
    0.35874E-02    0.14764E+04
    0.36598E-02    0.14997E+04
    0.37338E-02    0.15231E+04
    0.38092E-02    0.15469E+04
    0.38861E-02    0.15708E+04
    0.39646E-02    0.15949E+04
    0.40447E-02    0.16192E+04
    0.41264E-02    0.16438E+04
    0.42098E-02    0.16685E+04
    0.42948E-02    0.16934E+04
    0.43816E-02    0.17185E+04
    0.44701E-02    0.17437E+04
    0.45604E-02    0.17692E+04
    0.46525E-02    0.17947E+04
    0.47465E-02    0.18205E+04
    0.48424E-02    0.18463E+04
    0.49402E-02    0.18723E+04
    0.50400E-02    0.18984E+04
    0.51419E-02    0.19247E+04
    0.52457E-02    0.19510E+04
    0.53517E-02    0.19774E+04
    0.54598E-02    0.20038E+04
    0.55701E-02    0.20304E+04
    0.56826E-02    0.20570E+04
    0.57974E-02    0.20836E+04
    0.59145E-02    0.21102E+04
    0.60340E-02    0.21369E+04
    0.61559E-02    0.21635E+04
    0.62803E-02    0.21901E+04
    0.64072E-02    0.22167E+04
    0.65366E-02    0.22432E+04
    0.66686E-02    0.22696E+04
    0.68033E-02    0.22960E+04
    0.69408E-02    0.23222E+04
    0.70810E-02    0.23483E+04
    0.72240E-02    0.23743E+04
    0.73700E-02    0.24001E+04
    0.75189E-02    0.24257E+04
    0.76708E-02    0.24510E+04
    0.78257E-02    0.24762E+04
    0.79838E-02    0.25011E+04
    0.81451E-02    0.25257E+04
    0.83096E-02    0.25501E+04
    0.84775E-02    0.25741E+04
    0.86488E-02    0.25977E+04
    0.88235E-02    0.26210E+04
    0.90017E-02    0.26439E+04
    0.91836E-02    0.26664E+04
    0.93691E-02    0.26884E+04
    0.95583E-02    0.27100E+04
    0.97514E-02    0.27310E+04
    0.99484E-02    0.27516E+04
    0.10149E-01    0.27715E+04
    0.10354E-01    0.27909E+04
    0.10564E-01    0.28097E+04
    0.10777E-01    0.28279E+04
    0.10995E-01    0.28453E+04
    0.11217E-01    0.28621E+04
    0.11443E-01    0.28781E+04
    0.11675E-01    0.28934E+04
    0.11910E-01    0.29079E+04
    0.12151E-01    0.29216E+04
    0.12397E-01    0.29345E+04
    0.12647E-01    0.29464E+04
    0.12902E-01    0.29575E+04
    0.13163E-01    0.29676E+04
    0.13429E-01    0.29768E+04
    0.13700E-01    0.29850E+04
    0.13977E-01    0.29921E+04
    0.14259E-01    0.29982E+04
    0.14547E-01    0.30032E+04
    0.14841E-01    0.30071E+04
    0.15141E-01    0.30099E+04
    0.15447E-01    0.30115E+04
    0.15759E-01    0.30119E+04
    0.16077E-01    0.30111E+04
    0.16402E-01    0.30091E+04
    0.16734E-01    0.30058E+04
    0.17072E-01    0.30013E+04
    0.17416E-01    0.29954E+04
    0.17768E-01    0.29881E+04
    0.18127E-01    0.29795E+04
    0.18493E-01    0.29695E+04
    0.18867E-01    0.29582E+04
    0.19248E-01    0.29456E+04
    0.19637E-01    0.29317E+04
    0.20034E-01    0.29164E+04
    0.20438E-01    0.28999E+04
    0.20851E-01    0.28820E+04
    0.21272E-01    0.28626E+04
    0.21702E-01    0.28417E+04
    0.22141E-01    0.28193E+04
    0.22588E-01    0.27954E+04
    0.23044E-01    0.27702E+04
    0.23510E-01    0.27435E+04
    0.23985E-01    0.27157E+04
    0.24469E-01    0.26865E+04
    0.24964E-01    0.26562E+04
    0.25468E-01    0.26247E+04
    0.25982E-01    0.25920E+04
    0.26507E-01    0.25582E+04
    0.27043E-01    0.25233E+04
    0.27589E-01    0.24874E+04
    0.28146E-01    0.24506E+04
    0.28715E-01    0.24130E+04
    0.29295E-01    0.23748E+04
    0.29887E-01    0.23358E+04
    0.30490E-01    0.22964E+04
    0.31106E-01    0.22565E+04
    0.31735E-01    0.22163E+04
    0.32376E-01    0.21758E+04
    0.33030E-01    0.21351E+04
    0.33697E-01    0.20943E+04
    0.34378E-01    0.20535E+04
    0.35072E-01    0.20129E+04
    0.35781E-01    0.19724E+04
    0.36504E-01    0.19322E+04
    0.37241E-01    0.18925E+04
    0.37993E-01    0.18534E+04
    0.38761E-01    0.18149E+04
    0.39544E-01    0.17772E+04
    0.40343E-01    0.17403E+04
    0.41158E-01    0.17043E+04
    0.41989E-01    0.16693E+04
    0.42838E-01    0.16352E+04
    0.43703E-01    0.16021E+04
    0.44586E-01    0.15701E+04
    0.45486E-01    0.15393E+04
    0.46405E-01    0.15098E+04
    0.47343E-01    0.14816E+04
    0.48299E-01    0.14549E+04
    0.49275E-01    0.14296E+04
    0.50270E-01    0.14056E+04
    0.51286E-01    0.13827E+04
    0.52322E-01    0.13609E+04
    0.53379E-01    0.13400E+04
    0.54457E-01    0.13199E+04
    0.55557E-01    0.13005E+04
    0.56680E-01    0.12817E+04
    0.57825E-01    0.12635E+04
    0.58993E-01    0.12457E+04
    0.60184E-01    0.12281E+04
    0.61400E-01    0.12107E+04
    0.62641E-01    0.11934E+04
    0.63906E-01    0.11758E+04
    0.65197E-01    0.11579E+04
    0.66514E-01    0.11395E+04
    0.67858E-01    0.11203E+04
    0.69229E-01    0.11001E+04
    0.70627E-01    0.10789E+04
    0.72054E-01    0.10564E+04
    0.73510E-01    0.10327E+04
    0.74994E-01    0.10077E+04
    0.76509E-01    0.98150E+03
    0.78055E-01    0.95409E+03
    0.79632E-01    0.92567E+03
    0.81241E-01    0.89644E+03
    0.82882E-01    0.86666E+03
    0.84556E-01    0.83656E+03
    0.86264E-01    0.80644E+03
    0.88007E-01    0.77656E+03
    0.89785E-01    0.74719E+03
    0.91598E-01    0.71859E+03
    0.93449E-01    0.69101E+03
    0.95337E-01    0.66471E+03
    0.97263E-01    0.63990E+03
    0.99227E-01    0.61679E+03
    0.10123E+00    0.59555E+03
    0.10328E+00    0.57631E+03
    0.10536E+00    0.55910E+03
    0.10749E+00    0.54390E+03
    0.10966E+00    0.53059E+03
    0.11188E+00    0.51892E+03
    0.11414E+00    0.50862E+03
    0.11644E+00    0.49933E+03
    0.11880E+00    0.49065E+03
    0.12120E+00    0.48219E+03
    0.12365E+00    0.47354E+03
    0.12614E+00    0.46436E+03
    0.12869E+00    0.45435E+03
    0.13129E+00    0.44330E+03
    0.13394E+00    0.43109E+03
    0.13665E+00    0.41768E+03
    0.13941E+00    0.40319E+03
    0.14223E+00    0.38779E+03
    0.14510E+00    0.37176E+03
    0.14803E+00    0.35544E+03
    0.15102E+00    0.33922E+03
    0.15407E+00    0.32352E+03
    0.15718E+00    0.30877E+03
    0.16036E+00    0.29531E+03
    0.16360E+00    0.28341E+03
    0.16690E+00    0.27317E+03
    0.17028E+00    0.26451E+03
    0.17371E+00    0.25720E+03
    0.17722E+00    0.25092E+03
    0.18080E+00    0.24532E+03
    0.18446E+00    0.24001E+03
    0.18818E+00    0.23463E+03
    0.19198E+00    0.22880E+03
    0.19586E+00    0.22223E+03
    0.19982E+00    0.21478E+03
    0.20386E+00    0.20651E+03
    0.20797E+00    0.19767E+03
    0.21218E+00    0.18863E+03
    0.21646E+00    0.17976E+03
    0.22083E+00    0.17140E+03
    0.22530E+00    0.16381E+03
    0.22985E+00    0.15717E+03
    0.23449E+00    0.15152E+03
    0.23923E+00    0.14673E+03
    0.24406E+00    0.14256E+03
    0.24899E+00    0.13868E+03
    0.25402E+00    0.13476E+03
    0.25915E+00    0.13053E+03
    0.26439E+00    0.12588E+03
    0.26973E+00    0.12084E+03
    0.27518E+00    0.11558E+03
    0.28074E+00    0.11033E+03
    0.28641E+00    0.10535E+03
    0.29219E+00    0.10082E+03
    0.29810E+00    0.96851E+02
    0.30412E+00    0.93386E+02
    0.31026E+00    0.90268E+02
    0.31653E+00    0.87299E+02
    0.32292E+00    0.84301E+02
    0.32945E+00    0.81158E+02
    0.33610E+00    0.77855E+02
    0.34289E+00    0.74496E+02
    0.34982E+00    0.71234E+02
    0.35689E+00    0.68192E+02
    0.36409E+00    0.65427E+02
    0.37145E+00    0.62927E+02
    0.37895E+00    0.60606E+02
    0.38661E+00    0.58350E+02
    0.39442E+00    0.56082E+02
    0.40239E+00    0.53785E+02
    0.41052E+00    0.51498E+02
    0.41881E+00    0.49296E+02
    0.42727E+00    0.47236E+02
    0.43590E+00    0.45324E+02
    0.44471E+00    0.43530E+02
    0.45369E+00    0.41803E+02
    0.46286E+00    0.40103E+02
    0.47221E+00    0.38424E+02
    0.48174E+00    0.36792E+02
    0.49148E+00    0.35235E+02
    0.50141E+00    0.33767E+02
    0.51153E+00    0.32377E+02
    0.52187E+00    0.31040E+02
    0.53241E+00    0.29743E+02
    0.54317E+00    0.28480E+02
    0.55414E+00    0.27265E+02
    0.56533E+00    0.26107E+02
    0.57675E+00    0.25004E+02
    0.58840E+00    0.23945E+02
    0.60029E+00    0.22925E+02
    0.61242E+00    0.21944E+02
    0.62479E+00    0.21001E+02
    0.63741E+00    0.20097E+02
    0.65029E+00    0.19230E+02
    0.66342E+00    0.18400E+02
    0.67683E+00    0.17604E+02
    0.69050E+00    0.16841E+02
    0.70445E+00    0.16110E+02
    0.71868E+00    0.15409E+02
    0.73320E+00    0.14738E+02
    0.74801E+00    0.14094E+02
    0.76312E+00    0.13477E+02
    0.77854E+00    0.12885E+02
    0.79426E+00    0.12318E+02
    0.81031E+00    0.11775E+02
    0.82668E+00    0.11255E+02
    0.84338E+00    0.10756E+02
    0.86041E+00    0.10279E+02
    0.87780E+00    0.98220E+01
    0.89553E+00    0.93844E+01
    0.91362E+00    0.89655E+01
    0.93208E+00    0.85645E+01
    0.95091E+00    0.81808E+01
    0.97011E+00    0.78137E+01
    0.98971E+00    0.74625E+01
    0.10097E+01    0.71264E+01
    0.10301E+01    0.68050E+01
    0.10509E+01    0.64975E+01
    0.10721E+01    0.62033E+01
    0.10938E+01    0.59220E+01
    0.11159E+01    0.56530E+01
    0.11384E+01    0.53957E+01
    0.11614E+01    0.51497E+01
    0.11849E+01    0.49145E+01
    0.12088E+01    0.46897E+01
    0.12333E+01    0.44747E+01
    0.12582E+01    0.42693E+01
    0.12836E+01    0.40730E+01
    0.13095E+01    0.38854E+01
    0.13360E+01    0.37062E+01
    0.13630E+01    0.35350E+01
    0.13905E+01    0.33714E+01
    0.14186E+01    0.32152E+01
    0.14472E+01    0.30660E+01
    0.14765E+01    0.29236E+01
    0.15063E+01    0.27875E+01
    0.15367E+01    0.26577E+01
    0.15678E+01    0.25336E+01
    0.15994E+01    0.24153E+01
    0.16318E+01    0.23022E+01
    0.16647E+01    0.21944E+01
    0.16984E+01    0.20914E+01
    0.17327E+01    0.19932E+01
    0.17677E+01    0.18994E+01
    0.18034E+01    0.18099E+01
    0.18398E+01    0.17245E+01
    0.18770E+01    0.16431E+01
    0.19149E+01    0.15654E+01
    0.19536E+01    0.14912E+01
    0.19930E+01    0.14205E+01
    0.20333E+01    0.13531E+01
    0.20744E+01    0.12888E+01
    0.21163E+01    0.12274E+01
    0.21590E+01    0.11689E+01
    0.22026E+01    0.11132E+01
    0.22471E+01    0.10600E+01
    0.22925E+01    0.10093E+01
    0.23388E+01    0.96098E+00
    0.23861E+01    0.91491E+00
    0.24343E+01    0.87100E+00
    0.24835E+01    0.82915E+00
    0.25336E+01    0.78927E+00
    0.25848E+01    0.75126E+00
    0.26370E+01    0.71504E+00
    0.26903E+01    0.68052E+00
    0.27447E+01    0.64764E+00
    0.28001E+01    0.61631E+00
    0.28567E+01    0.58647E+00
    0.29144E+01    0.55804E+00
    0.29733E+01    0.53097E+00
    0.30333E+01    0.50518E+00
    0.30946E+01    0.48061E+00
    0.31571E+01    0.45722E+00
    0.32209E+01    0.43495E+00
    0.32860E+01    0.41374E+00
    0.33523E+01    0.39355E+00
    0.34201E+01    0.37432E+00
    0.34892E+01    0.35601E+00
    0.35596E+01    0.33858E+00
    0.36316E+01    0.32199E+00
    0.37049E+01    0.30620E+00
    0.37798E+01    0.29117E+00
    0.38561E+01    0.27686E+00
    0.39340E+01    0.26324E+00
    0.40135E+01    0.25028E+00
    0.40946E+01    0.23795E+00
    0.41773E+01    0.22621E+00
    0.42617E+01    0.21504E+00
    0.43478E+01    0.20442E+00
    0.44356E+01    0.19431E+00
    0.45252E+01    0.18469E+00
    0.46166E+01    0.17554E+00
    0.47099E+01    0.16684E+00
    0.48050E+01    0.15856E+00
    0.49021E+01    0.15069E+00
    0.50011E+01    0.14320E+00
    0.51021E+01    0.13608E+00
    0.52052E+01    0.12930E+00
    0.53104E+01    0.12286E+00
    0.54176E+01    0.11674E+00
    0.55271E+01    0.11091E+00
    0.56387E+01    0.10537E+00
    0.57526E+01    0.10011E+00
    0.58689E+01    0.95099E-01
    0.59874E+01    0.90338E-01
    0.61084E+01    0.85813E-01
    0.62318E+01    0.81511E-01
    0.63577E+01    0.77422E-01
    0.64861E+01    0.73534E-01
    0.66171E+01    0.69840E-01
    0.67508E+01    0.66328E-01
    0.68872E+01    0.62990E-01
    0.70263E+01    0.59819E-01
    0.71682E+01    0.56804E-01
    0.73130E+01    0.53940E-01
    0.74608E+01    0.51218E-01
    0.76115E+01    0.48632E-01
    0.77653E+01    0.46174E-01
    0.79221E+01    0.43840E-01
    0.80822E+01    0.41621E-01
    0.82454E+01    0.39514E-01
    0.84120E+01    0.37512E-01
    0.85819E+01    0.35610E-01
    0.87553E+01    0.33803E-01
    0.89322E+01    0.32087E-01
    0.91126E+01    0.30457E-01
    0.92967E+01    0.28909E-01
    0.94845E+01    0.27439E-01
    0.96761E+01    0.26042E-01
    0.98716E+01    0.24716E-01
    0.10071E+02    0.23456E-01
    0.10274E+02    0.22260E-01
    0.10482E+02    0.21124E-01
    0.10694E+02    0.20046E-01
    0.10910E+02    0.19022E-01
    0.11130E+02    0.18049E-01
    0.11355E+02    0.17126E-01
    0.11584E+02    0.16250E-01
    0.11818E+02    0.15417E-01
    0.12057E+02    0.14627E-01
    0.12301E+02    0.13877E-01
    0.12549E+02    0.13166E-01
    0.12803E+02    0.12490E-01
    0.13061E+02    0.11848E-01
    0.13325E+02    0.11240E-01
    0.13594E+02    0.10662E-01
    0.13869E+02    0.10113E-01
    0.14149E+02    0.95926E-02
    0.14435E+02    0.90986E-02
    0.14727E+02    0.86297E-02
    0.15024E+02    0.81848E-02
    0.15328E+02    0.77626E-02
    0.15637E+02    0.73620E-02
    0.15953E+02    0.69818E-02
    0.16275E+02    0.66211E-02
    0.16604E+02    0.62788E-02
    0.16940E+02    0.59540E-02
    0.17282E+02    0.56459E-02
    0.17631E+02    0.53536E-02
    0.17987E+02    0.50763E-02
    0.18351E+02    0.48132E-02
    0.18721E+02    0.45636E-02
    0.19099E+02    0.43268E-02
    0.19485E+02    0.41022E-02
    0.19879E+02    0.38892E-02
    0.20280E+02    0.36871E-02
    0.20690E+02    0.34954E-02
    0.21108E+02    0.33136E-02
    0.21535E+02    0.31411E-02
    0.21970E+02    0.29776E-02
    0.22413E+02    0.28225E-02
    0.22866E+02    0.26754E-02
    0.23328E+02    0.25359E-02
    0.23799E+02    0.24036E-02
    0.24280E+02    0.22782E-02
    0.24771E+02    0.21592E-02
    0.25271E+02    0.20464E-02
    0.25782E+02    0.19394E-02
    0.26302E+02    0.18380E-02
    0.26834E+02    0.17419E-02
    0.27376E+02    0.16507E-02
    0.27929E+02    0.15643E-02
    0.28493E+02    0.14823E-02
    0.29069E+02    0.14046E-02
    0.29656E+02    0.13309E-02
    0.30255E+02    0.12611E-02
    0.30866E+02    0.11949E-02
    0.31490E+02    0.11322E-02
    0.32126E+02    0.10727E-02
    0.32775E+02    0.10163E-02
    0.33437E+02    0.96286E-03
    0.34112E+02    0.91220E-03
    0.34801E+02    0.86419E-03
    0.35504E+02    0.81868E-03
    0.36222E+02    0.77554E-03
    0.36953E+02    0.73466E-03
    0.37700E+02    0.69592E-03
    0.38462E+02    0.65920E-03
    0.39239E+02    0.62440E-03
    0.40031E+02    0.59143E-03
    0.40840E+02    0.56018E-03
    0.41665E+02    0.53057E-03
    0.42507E+02    0.50251E-03
    0.43365E+02    0.47592E-03
    0.44241E+02    0.45072E-03
    0.45135E+02    0.42685E-03
    0.46047E+02    0.40423E-03
    0.46977E+02    0.38280E-03
    0.47926E+02    0.36250E-03
    0.48894E+02    0.34326E-03
    0.49882E+02    0.32504E-03
    0.50890E+02    0.30777E-03
    0.51918E+02    0.29141E-03
    0.52966E+02    0.27592E-03
    0.54036E+02    0.26124E-03
    0.55128E+02    0.24733E-03
    0.56242E+02    0.23416E-03
    0.57378E+02    0.22168E-03
    0.58537E+02    0.20986E-03
    0.59720E+02    0.19867E-03
    0.60926E+02    0.18806E-03
    0.62157E+02    0.17802E-03
    0.63412E+02    0.16851E-03
    0.64693E+02    0.15950E-03
    0.66000E+02    0.15097E-03
    0.67334E+02    0.14288E-03
    0.68694E+02    0.13523E-03
    0.70082E+02    0.12798E-03
    0.71497E+02    0.12112E-03
    0.72942E+02    0.11462E-03
    0.74415E+02    0.10847E-03
    0.75918E+02    0.10264E-03
    0.77452E+02    0.97126E-04
    0.79017E+02    0.91903E-04
    0.80613E+02    0.86957E-04
    0.82241E+02    0.82274E-04
    0.83903E+02    0.77840E-04
    0.85598E+02    0.73642E-04
    0.87327E+02    0.69666E-04
    0.89091E+02    0.65902E-04
    0.90891E+02    0.62338E-04
    0.92727E+02    0.58963E-04
    0.94600E+02    0.55768E-04
    0.96511E+02    0.52743E-04
    0.98461E+02    0.49879E-04
    0.10045E+03    0.47169E-04
    0.10248E+03    0.44604E-04
    0.10455E+03    0.42178E-04
    0.10666E+03    0.39882E-04
    0.10882E+03    0.37710E-04
    0.11101E+03    0.35657E-04
    0.11326E+03    0.33714E-04
