#           k/h    P           
    0.37338E-02    0.11125E+04
    0.38092E-02    0.11298E+04
    0.38861E-02    0.11473E+04
    0.39646E-02    0.11649E+04
    0.40447E-02    0.11827E+04
    0.41264E-02    0.12006E+04
    0.42098E-02    0.12187E+04
    0.42948E-02    0.12369E+04
    0.43816E-02    0.12552E+04
    0.44701E-02    0.12737E+04
    0.45604E-02    0.12922E+04
    0.46525E-02    0.13109E+04
    0.47465E-02    0.13297E+04
    0.48424E-02    0.13486E+04
    0.49402E-02    0.13676E+04
    0.50400E-02    0.13867E+04
    0.51419E-02    0.14059E+04
    0.52457E-02    0.14251E+04
    0.53517E-02    0.14444E+04
    0.54598E-02    0.14637E+04
    0.55701E-02    0.14831E+04
    0.56826E-02    0.15026E+04
    0.57974E-02    0.15220E+04
    0.59145E-02    0.15415E+04
    0.60340E-02    0.15610E+04
    0.61559E-02    0.15805E+04
    0.62803E-02    0.15999E+04
    0.64072E-02    0.16193E+04
    0.65366E-02    0.16387E+04
    0.66686E-02    0.16581E+04
    0.68033E-02    0.16773E+04
    0.69408E-02    0.16965E+04
    0.70810E-02    0.17156E+04
    0.72240E-02    0.17346E+04
    0.73700E-02    0.17535E+04
    0.75189E-02    0.17722E+04
    0.76708E-02    0.17908E+04
    0.78257E-02    0.18092E+04
    0.79838E-02    0.18274E+04
    0.81451E-02    0.18454E+04
    0.83096E-02    0.18632E+04
    0.84775E-02    0.18808E+04
    0.86488E-02    0.18981E+04
    0.88235E-02    0.19151E+04
    0.90017E-02    0.19319E+04
    0.91836E-02    0.19483E+04
    0.93691E-02    0.19645E+04
    0.95583E-02    0.19802E+04
    0.97514E-02    0.19957E+04
    0.99484E-02    0.20107E+04
    0.10149E-01    0.20253E+04
    0.10354E-01    0.20395E+04
    0.10564E-01    0.20533E+04
    0.10777E-01    0.20666E+04
    0.10995E-01    0.20794E+04
    0.11217E-01    0.20917E+04
    0.11443E-01    0.21034E+04
    0.11675E-01    0.21146E+04
    0.11910E-01    0.21253E+04
    0.12151E-01    0.21353E+04
    0.12397E-01    0.21448E+04
    0.12647E-01    0.21535E+04
    0.12902E-01    0.21617E+04
    0.13163E-01    0.21691E+04
    0.13429E-01    0.21759E+04
    0.13700E-01    0.21819E+04
    0.13977E-01    0.21871E+04
    0.14259E-01    0.21916E+04
    0.14547E-01    0.21953E+04
    0.14841E-01    0.21982E+04
    0.15141E-01    0.22003E+04
    0.15447E-01    0.22015E+04
    0.15759E-01    0.22019E+04
    0.16077E-01    0.22013E+04
    0.16402E-01    0.21999E+04
    0.16734E-01    0.21976E+04
    0.17072E-01    0.21943E+04
    0.17416E-01    0.21900E+04
    0.17768E-01    0.21848E+04
    0.18127E-01    0.21785E+04
    0.18493E-01    0.21713E+04
    0.18867E-01    0.21630E+04
    0.19248E-01    0.21538E+04
    0.19637E-01    0.21437E+04
    0.20034E-01    0.21327E+04
    0.20438E-01    0.21206E+04
    0.20851E-01    0.21076E+04
    0.21272E-01    0.20935E+04
    0.21702E-01    0.20783E+04
    0.22141E-01    0.20619E+04
    0.22588E-01    0.20445E+04
    0.23044E-01    0.20261E+04
    0.23510E-01    0.20067E+04
    0.23985E-01    0.19863E+04
    0.24469E-01    0.19651E+04
    0.24964E-01    0.19430E+04
    0.25468E-01    0.19200E+04
    0.25982E-01    0.18961E+04
    0.26507E-01    0.18714E+04
    0.27043E-01    0.18460E+04
    0.27589E-01    0.18198E+04
    0.28146E-01    0.17929E+04
    0.28715E-01    0.17655E+04
    0.29295E-01    0.17375E+04
    0.29887E-01    0.17091E+04
    0.30490E-01    0.16803E+04
    0.31106E-01    0.16511E+04
    0.31735E-01    0.16218E+04
    0.32376E-01    0.15922E+04
    0.33030E-01    0.15624E+04
    0.33697E-01    0.15326E+04
    0.34378E-01    0.15028E+04
    0.35072E-01    0.14731E+04
    0.35781E-01    0.14436E+04
    0.36504E-01    0.14142E+04
    0.37241E-01    0.13852E+04
    0.37993E-01    0.13566E+04
    0.38761E-01    0.13285E+04
    0.39544E-01    0.13009E+04
    0.40343E-01    0.12740E+04
    0.41158E-01    0.12477E+04
    0.41989E-01    0.12221E+04
    0.42838E-01    0.11972E+04
    0.43703E-01    0.11730E+04
    0.44586E-01    0.11496E+04
    0.45486E-01    0.11271E+04
    0.46405E-01    0.11055E+04
    0.47343E-01    0.10849E+04
    0.48299E-01    0.10654E+04
    0.49275E-01    0.10469E+04
    0.50270E-01    0.10294E+04
    0.51286E-01    0.10126E+04
    0.52322E-01    0.99667E+03
    0.53379E-01    0.98139E+03
    0.54457E-01    0.96671E+03
    0.55557E-01    0.95255E+03
    0.56680E-01    0.93885E+03
    0.57825E-01    0.92552E+03
    0.58993E-01    0.91248E+03
    0.60184E-01    0.89965E+03
    0.61400E-01    0.88695E+03
    0.62641E-01    0.87427E+03
    0.63906E-01    0.86145E+03
    0.65197E-01    0.84836E+03
    0.66514E-01    0.83487E+03
    0.67858E-01    0.82082E+03
    0.69229E-01    0.80609E+03
    0.70627E-01    0.79056E+03
    0.72054E-01    0.77415E+03
    0.73510E-01    0.75681E+03
    0.74994E-01    0.73851E+03
    0.76509E-01    0.71930E+03
    0.78055E-01    0.69924E+03
    0.79632E-01    0.67843E+03
    0.81241E-01    0.65704E+03
    0.82882E-01    0.63523E+03
    0.84556E-01    0.61319E+03
    0.86264E-01    0.59113E+03
    0.88007E-01    0.56924E+03
    0.89785E-01    0.54773E+03
    0.91598E-01    0.52678E+03
    0.93449E-01    0.50658E+03
    0.95337E-01    0.48732E+03
    0.97263E-01    0.46915E+03
    0.99227E-01    0.45222E+03
    0.10123E+00    0.43666E+03
    0.10328E+00    0.42257E+03
    0.10536E+00    0.40996E+03
    0.10749E+00    0.39882E+03
    0.10966E+00    0.38907E+03
    0.11188E+00    0.38053E+03
    0.11414E+00    0.37299E+03
    0.11644E+00    0.36619E+03
    0.11880E+00    0.35984E+03
    0.12120E+00    0.35364E+03
    0.12365E+00    0.34731E+03
    0.12614E+00    0.34058E+03
    0.12869E+00    0.33325E+03
    0.13129E+00    0.32515E+03
    0.13394E+00    0.31620E+03
    0.13665E+00    0.30638E+03
    0.13941E+00    0.29576E+03
    0.14223E+00    0.28447E+03
    0.14510E+00    0.27272E+03
    0.14803E+00    0.26075E+03
    0.15102E+00    0.24886E+03
    0.15407E+00    0.23735E+03
    0.15718E+00    0.22653E+03
    0.16036E+00    0.21666E+03
    0.16360E+00    0.20794E+03
    0.16690E+00    0.20043E+03
    0.17028E+00    0.19408E+03
    0.17371E+00    0.18872E+03
    0.17722E+00    0.18412E+03
    0.18080E+00    0.18001E+03
    0.18446E+00    0.17612E+03
    0.18818E+00    0.17217E+03
    0.19198E+00    0.16790E+03
    0.19586E+00    0.16308E+03
    0.19982E+00    0.15762E+03
    0.20386E+00    0.15155E+03
    0.20797E+00    0.14507E+03
    0.21218E+00    0.13843E+03
    0.21646E+00    0.13193E+03
    0.22083E+00    0.12579E+03
    0.22530E+00    0.12023E+03
    0.22985E+00    0.11536E+03
    0.23449E+00    0.11121E+03
    0.23923E+00    0.10770E+03
    0.24406E+00    0.10464E+03
    0.24899E+00    0.10179E+03
    0.25402E+00    0.98913E+02
    0.25915E+00    0.95816E+02
    0.26439E+00    0.92403E+02
    0.26973E+00    0.88701E+02
    0.27518E+00    0.84839E+02
    0.28074E+00    0.80992E+02
    0.28641E+00    0.77335E+02
    0.29219E+00    0.74013E+02
    0.29810E+00    0.71098E+02
    0.30412E+00    0.68555E+02
    0.31026E+00    0.66267E+02
    0.31653E+00    0.64089E+02
    0.32292E+00    0.61889E+02
    0.32945E+00    0.59582E+02
    0.33610E+00    0.57158E+02
    0.34289E+00    0.54693E+02
    0.34982E+00    0.52298E+02
    0.35689E+00    0.50065E+02
    0.36409E+00    0.48036E+02
    0.37145E+00    0.46201E+02
    0.37895E+00    0.44497E+02
    0.38661E+00    0.42842E+02
    0.39442E+00    0.41177E+02
    0.40239E+00    0.39491E+02
    0.41052E+00    0.37812E+02
    0.41881E+00    0.36195E+02
    0.42727E+00    0.34683E+02
    0.43590E+00    0.33279E+02
    0.44471E+00    0.31962E+02
    0.45369E+00    0.30695E+02
    0.46286E+00    0.29446E+02
    0.47221E+00    0.28214E+02
    0.48174E+00    0.27016E+02
    0.49148E+00    0.25873E+02
    0.50141E+00    0.24795E+02
    0.51153E+00    0.23774E+02
    0.52187E+00    0.22793E+02
    0.53241E+00    0.21840E+02
    0.54317E+00    0.20913E+02
    0.55414E+00    0.20021E+02
    0.56533E+00    0.19171E+02
    0.57675E+00    0.18361E+02
    0.58840E+00    0.17584E+02
    0.60029E+00    0.16835E+02
    0.61242E+00    0.16114E+02
    0.62479E+00    0.15422E+02
    0.63741E+00    0.14758E+02
    0.65029E+00    0.14122E+02
    0.66342E+00    0.13512E+02
    0.67683E+00    0.12928E+02
    0.69050E+00    0.12368E+02
    0.70445E+00    0.11831E+02
    0.71868E+00    0.11316E+02
    0.73320E+00    0.10823E+02
    0.74801E+00    0.10350E+02
    0.76312E+00    0.98970E+01
    0.77854E+00    0.94627E+01
    0.79426E+00    0.90464E+01
    0.81031E+00    0.86476E+01
    0.82668E+00    0.82655E+01
    0.84338E+00    0.78994E+01
    0.86041E+00    0.75489E+01
    0.87780E+00    0.72132E+01
    0.89553E+00    0.68918E+01
    0.91362E+00    0.65842E+01
    0.93208E+00    0.62898E+01
    0.95091E+00    0.60080E+01
    0.97011E+00    0.57384E+01
    0.98971E+00    0.54805E+01
    0.10097E+01    0.52337E+01
    0.10301E+01    0.49976E+01
    0.10509E+01    0.47718E+01
    0.10721E+01    0.45558E+01
    0.10938E+01    0.43492E+01
    0.11159E+01    0.41516E+01
    0.11384E+01    0.39627E+01
    0.11614E+01    0.37821E+01
    0.11849E+01    0.36093E+01
    0.12088E+01    0.34442E+01
    0.12333E+01    0.32863E+01
    0.12582E+01    0.31355E+01
    0.12836E+01    0.29913E+01
    0.13095E+01    0.28536E+01
    0.13360E+01    0.27219E+01
    0.13630E+01    0.25962E+01
    0.13905E+01    0.24761E+01
    0.14186E+01    0.23614E+01
    0.14472E+01    0.22518E+01
    0.14765E+01    0.21472E+01
    0.15063E+01    0.20473E+01
    0.15367E+01    0.19519E+01
    0.15678E+01    0.18608E+01
    0.15994E+01    0.17739E+01
    0.16318E+01    0.16909E+01
    0.16647E+01    0.16116E+01
    0.16984E+01    0.15360E+01
    0.17327E+01    0.14639E+01
    0.17677E+01    0.13950E+01
    0.18034E+01    0.13293E+01
    0.18398E+01    0.12666E+01
    0.18770E+01    0.12068E+01
    0.19149E+01    0.11497E+01
    0.19536E+01    0.10952E+01
    0.19930E+01    0.10433E+01
    0.20333E+01    0.99378E+00
    0.20744E+01    0.94654E+00
    0.21163E+01    0.90149E+00
    0.21590E+01    0.85853E+00
    0.22026E+01    0.81757E+00
    0.22471E+01    0.77852E+00
    0.22925E+01    0.74129E+00
    0.23388E+01    0.70579E+00
    0.23861E+01    0.67196E+00
    0.24343E+01    0.63971E+00
    0.24835E+01    0.60897E+00
    0.25336E+01    0.57968E+00
    0.25848E+01    0.55176E+00
    0.26370E+01    0.52516E+00
    0.26903E+01    0.49981E+00
    0.27447E+01    0.47566E+00
    0.28001E+01    0.45265E+00
    0.28567E+01    0.43074E+00
    0.29144E+01    0.40986E+00
    0.29733E+01    0.38997E+00
    0.30333E+01    0.37103E+00
    0.30946E+01    0.35299E+00
    0.31571E+01    0.33581E+00
    0.32209E+01    0.31945E+00
    0.32860E+01    0.30387E+00
    0.33523E+01    0.28904E+00
    0.34201E+01    0.27492E+00
    0.34892E+01    0.26148E+00
    0.35596E+01    0.24868E+00
    0.36316E+01    0.23649E+00
    0.37049E+01    0.22489E+00
    0.37798E+01    0.21385E+00
    0.38561E+01    0.20334E+00
    0.39340E+01    0.19334E+00
    0.40135E+01    0.18382E+00
    0.40946E+01    0.17476E+00
    0.41773E+01    0.16614E+00
    0.42617E+01    0.15794E+00
    0.43478E+01    0.15014E+00
    0.44356E+01    0.14271E+00
    0.45252E+01    0.13565E+00
    0.46166E+01    0.12893E+00
    0.47099E+01    0.12254E+00
    0.48050E+01    0.11646E+00
    0.49021E+01    0.11067E+00
    0.50011E+01    0.10517E+00
    0.51021E+01    0.99943E-01
    0.52052E+01    0.94968E-01
    0.53104E+01    0.90237E-01
    0.54176E+01    0.85738E-01
    0.55271E+01    0.81460E-01
    0.56387E+01    0.77392E-01
    0.57526E+01    0.73524E-01
    0.58689E+01    0.69847E-01
    0.59874E+01    0.66350E-01
    0.61084E+01    0.63027E-01
    0.62318E+01    0.59867E-01
    0.63577E+01    0.56863E-01
    0.64861E+01    0.54008E-01
    0.66171E+01    0.51295E-01
    0.67508E+01    0.48716E-01
    0.68872E+01    0.46264E-01
    0.70263E+01    0.43935E-01
    0.71682E+01    0.41721E-01
    0.73130E+01    0.39617E-01
    0.74608E+01    0.37618E-01
    0.76115E+01    0.35718E-01
    0.77653E+01    0.33914E-01
    0.79221E+01    0.32199E-01
    0.80822E+01    0.30570E-01
    0.82454E+01    0.29022E-01
    0.84120E+01    0.27551E-01
    0.85819E+01    0.26154E-01
    0.87553E+01    0.24828E-01
    0.89322E+01    0.23567E-01
    0.91126E+01    0.22370E-01
    0.92967E+01    0.21233E-01
    0.94845E+01    0.20153E-01
    0.96761E+01    0.19127E-01
    0.98716E+01    0.18153E-01
    0.10071E+02    0.17228E-01
    0.10274E+02    0.16349E-01
    0.10482E+02    0.15515E-01
    0.10694E+02    0.14723E-01
    0.10910E+02    0.13971E-01
    0.11130E+02    0.13257E-01
    0.11355E+02    0.12579E-01
    0.11584E+02    0.11935E-01
    0.11818E+02    0.11324E-01
    0.12057E+02    0.10744E-01
    0.12301E+02    0.10193E-01
    0.12549E+02    0.96699E-02
    0.12803E+02    0.91735E-02
    0.13061E+02    0.87024E-02
    0.13325E+02    0.82552E-02
    0.13594E+02    0.78308E-02
    0.13869E+02    0.74280E-02
    0.14149E+02    0.70456E-02
    0.14435E+02    0.66828E-02
    0.14727E+02    0.63385E-02
    0.15024E+02    0.60117E-02
    0.15328E+02    0.57016E-02
    0.15637E+02    0.54073E-02
    0.15953E+02    0.51281E-02
    0.16275E+02    0.48631E-02
    0.16604E+02    0.46118E-02
    0.16940E+02    0.43732E-02
    0.17282E+02    0.41469E-02
    0.17631E+02    0.39322E-02
    0.17987E+02    0.37285E-02
    0.18351E+02    0.35353E-02
    0.18721E+02    0.33520E-02
    0.19099E+02    0.31781E-02
    0.19485E+02    0.30131E-02
    0.19879E+02    0.28566E-02
    0.20280E+02    0.27082E-02
    0.20690E+02    0.25674E-02
    0.21108E+02    0.24339E-02
    0.21535E+02    0.23072E-02
    0.21970E+02    0.21871E-02
    0.22413E+02    0.20732E-02
    0.22866E+02    0.19652E-02
    0.23328E+02    0.18627E-02
    0.23799E+02    0.17655E-02
    0.24280E+02    0.16734E-02
    0.24771E+02    0.15860E-02
    0.25271E+02    0.15032E-02
    0.25782E+02    0.14246E-02
    0.26302E+02    0.13501E-02
    0.26834E+02    0.12795E-02
    0.27376E+02    0.12125E-02
    0.27929E+02    0.11490E-02
    0.28493E+02    0.10889E-02
    0.29069E+02    0.10318E-02
    0.29656E+02    0.97769E-03
    0.30255E+02    0.92640E-03
    0.30866E+02    0.87778E-03
    0.31490E+02    0.83169E-03
    0.32126E+02    0.78800E-03
    0.32775E+02    0.74658E-03
    0.33437E+02    0.70733E-03
    0.34112E+02    0.67012E-03
    0.34801E+02    0.63485E-03
    0.35504E+02    0.60142E-03
    0.36222E+02    0.56974E-03
    0.36953E+02    0.53971E-03
    0.37700E+02    0.51126E-03
    0.38462E+02    0.48429E-03
    0.39239E+02    0.45873E-03
    0.40031E+02    0.43451E-03
    0.40840E+02    0.41155E-03
    0.41665E+02    0.38980E-03
    0.42507E+02    0.36919E-03
    0.43365E+02    0.34966E-03
    0.44241E+02    0.33116E-03
    0.45135E+02    0.31362E-03
    0.46047E+02    0.29701E-03
    0.46977E+02    0.28127E-03
    0.47926E+02    0.26635E-03
    0.48894E+02    0.25222E-03
    0.49882E+02    0.23883E-03
    0.50890E+02    0.22615E-03
    0.51918E+02    0.21414E-03
    0.52966E+02    0.20275E-03
    0.54036E+02    0.19197E-03
    0.55128E+02    0.18176E-03
    0.56242E+02    0.17208E-03
    0.57378E+02    0.16291E-03
    0.58537E+02    0.15423E-03
    0.59720E+02    0.14601E-03
    0.60926E+02    0.13822E-03
    0.62157E+02    0.13084E-03
    0.63412E+02    0.12385E-03
    0.64693E+02    0.11723E-03
    0.66000E+02    0.11097E-03
    0.67334E+02    0.10503E-03
    0.68694E+02    0.99407E-04
    0.70082E+02    0.94083E-04
    0.71497E+02    0.89042E-04
    0.72942E+02    0.84267E-04
    0.74415E+02    0.79747E-04
    0.75918E+02    0.75466E-04
    0.77452E+02    0.71413E-04
    0.79017E+02    0.67575E-04
    0.80613E+02    0.63941E-04
    0.82241E+02    0.60501E-04
    0.83903E+02    0.57243E-04
    0.85598E+02    0.54158E-04
    0.87327E+02    0.51237E-04
    0.89091E+02    0.48472E-04
    0.90891E+02    0.45853E-04
    0.92727E+02    0.43373E-04
    0.94600E+02    0.41025E-04
    0.96511E+02    0.38803E-04
    0.98461E+02    0.36698E-04
    0.10045E+03    0.34707E-04
    0.10248E+03    0.32822E-04
    0.10455E+03    0.31039E-04
    0.10666E+03    0.29352E-04
    0.10882E+03    0.27756E-04
    0.11101E+03    0.26246E-04
    0.11326E+03    0.24819E-04
