#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.102677E-03   0.134432E+08   0.134431E+08   0.173736E+08   0.173542E+08   0.134433E+08   0.134432E+08   0.134432E+08   0.134509E+08  -0.563206E+00   0.111865E+08   0.111864E+08   0.846070E+02
   0.113370E-03   0.134428E+08   0.134428E+08   0.172547E+08   0.172312E+08   0.134430E+08   0.134428E+08   0.134428E+08   0.134505E+08  -0.563190E+00   0.111862E+08   0.111862E+08   0.932129E+02
   0.125177E-03   0.134425E+08   0.134424E+08   0.171108E+08   0.170823E+08   0.134425E+08   0.134425E+08   0.134424E+08   0.134500E+08  -0.563170E+00   0.111859E+08   0.111858E+08   0.102645E+03
   0.138213E-03   0.134420E+08   0.134419E+08   0.169370E+08   0.169025E+08   0.134420E+08   0.134420E+08   0.134420E+08   0.134495E+08  -0.563145E+00   0.111855E+08   0.111854E+08   0.112965E+03
   0.152607E-03   0.134414E+08   0.134413E+08   0.167272E+08   0.166856E+08   0.134414E+08   0.134414E+08   0.134414E+08   0.134488E+08  -0.563115E+00   0.111850E+08   0.111849E+08   0.124235E+03
   0.168500E-03   0.134407E+08   0.134406E+08   0.164749E+08   0.164248E+08   0.134407E+08   0.134407E+08   0.134407E+08   0.134480E+08  -0.563079E+00   0.111844E+08   0.111843E+08   0.136510E+03
   0.186048E-03   0.134399E+08   0.134397E+08   0.161722E+08   0.161120E+08   0.134398E+08   0.134398E+08   0.134398E+08   0.134470E+08  -0.563035E+00   0.111837E+08   0.111836E+08   0.149842E+03
   0.205424E-03   0.134388E+08   0.134387E+08   0.158103E+08   0.157383E+08   0.134386E+08   0.134388E+08   0.134388E+08   0.134458E+08  -0.562982E+00   0.111829E+08   0.111827E+08   0.164266E+03
   0.226817E-03   0.134376E+08   0.134374E+08   0.153797E+08   0.152937E+08   0.134373E+08   0.134375E+08   0.134376E+08   0.134444E+08  -0.562918E+00   0.111818E+08   0.111817E+08   0.179799E+03
   0.250438E-03   0.134361E+08   0.134358E+08   0.148698E+08   0.147678E+08   0.134356E+08   0.134360E+08   0.134360E+08   0.134426E+08  -0.562840E+00   0.111805E+08   0.111804E+08   0.196434E+03
   0.276520E-03   0.134342E+08   0.134339E+08   0.142702E+08   0.141498E+08   0.134336E+08   0.134342E+08   0.134342E+08   0.134405E+08  -0.562745E+00   0.111790E+08   0.111788E+08   0.214121E+03
   0.305317E-03   0.134320E+08   0.134316E+08   0.135707E+08   0.134298E+08   0.134312E+08   0.134319E+08   0.134319E+08   0.134379E+08  -0.562632E+00   0.111771E+08   0.111769E+08   0.232762E+03
   0.337113E-03   0.134293E+08   0.134288E+08   0.127629E+08   0.125992E+08   0.134283E+08   0.134292E+08   0.134292E+08   0.134348E+08  -0.562495E+00   0.111749E+08   0.111746E+08   0.252191E+03
   0.372221E-03   0.134260E+08   0.134254E+08   0.118412E+08   0.116534E+08   0.134248E+08   0.134259E+08   0.134259E+08   0.134311E+08  -0.562330E+00   0.111721E+08   0.111718E+08   0.272160E+03
   0.410985E-03   0.134221E+08   0.134214E+08   0.108057E+08   0.105931E+08   0.134205E+08   0.134219E+08   0.134220E+08   0.134267E+08  -0.562134E+00   0.111688E+08   0.111684E+08   0.292315E+03
   0.453786E-03   0.134173E+08   0.134165E+08   0.966425E+07   0.942763E+07   0.134153E+08   0.134171E+08   0.134172E+08   0.134214E+08  -0.561899E+00   0.111648E+08   0.111644E+08   0.312187E+03
   0.501045E-03   0.134116E+08   0.134106E+08   0.843556E+07   0.817775E+07   0.134091E+08   0.134114E+08   0.134114E+08   0.134151E+08  -0.561620E+00   0.111600E+08   0.111595E+08   0.331172E+03
   0.553225E-03   0.134047E+08   0.134036E+08   0.715200E+07   0.687847E+07   0.134017E+08   0.134045E+08   0.134046E+08   0.134076E+08  -0.561291E+00   0.111543E+08   0.111536E+08   0.348535E+03
   0.610839E-03   0.133966E+08   0.133952E+08   0.586111E+07   0.558046E+07   0.133928E+08   0.133962E+08   0.133963E+08   0.133988E+08  -0.560902E+00   0.111474E+08   0.111467E+08   0.363426E+03
   0.674453E-03   0.133868E+08   0.133852E+08   0.462450E+07   0.434856E+07   0.133821E+08   0.133864E+08   0.133866E+08   0.133884E+08  -0.560447E+00   0.111392E+08   0.111383E+08   0.374923E+03
   0.744692E-03   0.133753E+08   0.133734E+08   0.351224E+07   0.325549E+07   0.133695E+08   0.133748E+08   0.133750E+08   0.133763E+08  -0.559917E+00   0.111295E+08   0.111285E+08   0.382109E+03
   0.822246E-03   0.133616E+08   0.133595E+08   0.259115E+07   0.236900E+07   0.133545E+08   0.133611E+08   0.133613E+08   0.133622E+08  -0.559302E+00   0.111180E+08   0.111169E+08   0.384187E+03
   0.907877E-03   0.133456E+08   0.133432E+08   0.190704E+07   0.173289E+07   0.133369E+08   0.133450E+08   0.133452E+08   0.133458E+08  -0.558590E+00   0.111044E+08   0.111032E+08   0.380614E+03
   0.100243E-02   0.133268E+08   0.133242E+08   0.146481E+07   0.134630E+07   0.133162E+08   0.133261E+08   0.133264E+08   0.133267E+08  -0.557770E+00   0.110885E+08   0.110873E+08   0.371242E+03
   0.110682E-02   0.133049E+08   0.133020E+08   0.121591E+07   0.115141E+07   0.132919E+08   0.133041E+08   0.133044E+08   0.133046E+08  -0.556826E+00   0.110701E+08   0.110687E+08   0.356393E+03
   0.122209E-02   0.132795E+08   0.132764E+08   0.106695E+07   0.104451E+07   0.132636E+08   0.132785E+08   0.132790E+08   0.132790E+08  -0.555741E+00   0.110487E+08   0.110473E+08   0.336846E+03
   0.134936E-02   0.132500E+08   0.132467E+08   0.918960E+06   0.919528E+06   0.132307E+08   0.132489E+08   0.132495E+08   0.132493E+08  -0.554492E+00   0.110239E+08   0.110225E+08   0.313684E+03
   0.148988E-02   0.132161E+08   0.132126E+08   0.725544E+06   0.730386E+06   0.131924E+08   0.132148E+08   0.132155E+08   0.132151E+08  -0.553054E+00   0.109954E+08   0.109940E+08   0.288091E+03
   0.164504E-02   0.131770E+08   0.131735E+08   0.525603E+06   0.523855E+06   0.131482E+08   0.131756E+08   0.131764E+08   0.131758E+08  -0.551403E+00   0.109627E+08   0.109612E+08   0.261209E+03
   0.181636E-02   0.131321E+08   0.131286E+08   0.398088E+06   0.388490E+06   0.130972E+08   0.131305E+08   0.131316E+08   0.131307E+08  -0.549511E+00   0.109251E+08   0.109237E+08   0.234190E+03
   0.200552E-02   0.130808E+08   0.130773E+08   0.356542E+06   0.270867E+06   0.130384E+08   0.130790E+08   0.130802E+08   0.130791E+08  -0.547347E+00   0.108822E+08   0.108808E+08   0.208333E+03
   0.221438E-02   0.130222E+08   0.130187E+08   0.317308E+06   0.221190E+06   0.129709E+08   0.130201E+08   0.130217E+08   0.130203E+08  -0.544879E+00   0.108332E+08   0.108318E+08   0.184962E+03
   0.244500E-02   0.129555E+08   0.129519E+08   0.230986E+06   0.180505E+06   0.128935E+08   0.129531E+08   0.129549E+08   0.129532E+08  -0.542070E+00   0.107774E+08   0.107760E+08   0.164927E+03
   0.269962E-02   0.128797E+08   0.128760E+08   0.169189E+06   0.147193E+06   0.128051E+08   0.128769E+08   0.128791E+08   0.128770E+08  -0.538878E+00   0.107140E+08   0.107126E+08   0.148233E+03
   0.298077E-02   0.127938E+08   0.127900E+08   0.154808E+06   0.119928E+06   0.127042E+08   0.127905E+08   0.127932E+08   0.127906E+08  -0.535262E+00   0.106422E+08   0.106408E+08   0.134278E+03
   0.329119E-02   0.126968E+08   0.126927E+08   0.118252E+06   0.976214E+05   0.125895E+08   0.126930E+08   0.126962E+08   0.126930E+08  -0.531177E+00   0.105610E+08   0.105596E+08   0.122149E+03
   0.363395E-02   0.125875E+08   0.125832E+08   0.978731E+05   0.793803E+05   0.124595E+08   0.125830E+08   0.125868E+08   0.125831E+08  -0.526574E+00   0.104696E+08   0.104682E+08   0.110816E+03
   0.401240E-02   0.124648E+08   0.124601E+08   0.814776E+05   0.644719E+05   0.123127E+08   0.124595E+08   0.124640E+08   0.124595E+08  -0.521404E+00   0.103669E+08   0.103656E+08   0.998569E+02
   0.443026E-02   0.123273E+08   0.123224E+08   0.587892E+05   0.522950E+05   0.121475E+08   0.123212E+08   0.123265E+08   0.123212E+08  -0.515614E+00   0.102519E+08   0.102506E+08   0.895670E+02
   0.489163E-02   0.121740E+08   0.121686E+08   0.481489E+05   0.423562E+05   0.119625E+08   0.121668E+08   0.121731E+08   0.121668E+08  -0.509153E+00   0.101236E+08   0.101223E+08   0.804382E+02
   0.540106E-02   0.120034E+08   0.119975E+08   0.392641E+05   0.342508E+05   0.117563E+08   0.119951E+08   0.120024E+08   0.119951E+08  -0.501966E+00   0.998089E+07   0.997956E+07   0.725558E+02
   0.596354E-02   0.118144E+08   0.118079E+08   0.289289E+05   0.276470E+05   0.115275E+08   0.118048E+08   0.118133E+08   0.118048E+08  -0.494002E+00   0.982274E+07   0.982141E+07   0.654697E+02
   0.658460E-02   0.116057E+08   0.115985E+08   0.266723E+05   0.222725E+05   0.112752E+08   0.115947E+08   0.116046E+08   0.115948E+08  -0.485212E+00   0.964820E+07   0.964688E+07   0.588607E+02
   0.727033E-02   0.113765E+08   0.113684E+08   0.231562E+05   0.179038E+05   0.109984E+08   0.113639E+08   0.113752E+08   0.113639E+08  -0.475552E+00   0.945637E+07   0.945506E+07   0.529216E+02
   0.802749E-02   0.111255E+08   0.111164E+08   0.167986E+05   0.143577E+05   0.106964E+08   0.111113E+08   0.111241E+08   0.111113E+08  -0.464980E+00   0.924646E+07   0.924516E+07   0.477136E+02
   0.886349E-02   0.108521E+08   0.108418E+08   0.143684E+05   0.114838E+05   0.103688E+08   0.108361E+08   0.108505E+08   0.108361E+08  -0.453463E+00   0.901778E+07   0.901649E+07   0.429959E+02
   0.978655E-02   0.105556E+08   0.105438E+08   0.109527E+05   0.915885E+04   0.100152E+08   0.105376E+08   0.105537E+08   0.105376E+08  -0.440973E+00   0.876979E+07   0.876850E+07   0.387648E+02
   0.108057E-01   0.102354E+08   0.102220E+08   0.766337E+04   0.728161E+04   0.963539E+07   0.102154E+08   0.102333E+08   0.102154E+08  -0.427489E+00   0.850207E+07   0.850078E+07   0.350216E+02
   0.119311E-01   0.989128E+07   0.987578E+07   0.670047E+04   0.576912E+04   0.922971E+07   0.986909E+07   0.988881E+07   0.986910E+07  -0.412997E+00   0.821432E+07   0.821304E+07   0.316687E+02
   0.131736E-01   0.952296E+07   0.950516E+07   0.495321E+04   0.455341E+04   0.879906E+07   0.949856E+07   0.952013E+07   0.949856E+07  -0.397490E+00   0.790645E+07   0.790517E+07   0.287000E+02
   0.145456E-01   0.913060E+07   0.911015E+07   0.398643E+04   0.357883E+04   0.834479E+07   0.910393E+07   0.912735E+07   0.910393E+07  -0.380976E+00   0.757856E+07   0.757728E+07   0.260542E+02
   0.160604E-01   0.871458E+07   0.869116E+07   0.305733E+04   0.279982E+04   0.786848E+07   0.868565E+07   0.871086E+07   0.868565E+07  -0.363472E+00   0.723101E+07   0.722972E+07   0.236982E+02
   0.177329E-01   0.827565E+07   0.824894E+07   0.231184E+04   0.217916E+04   0.737172E+07   0.824448E+07   0.827140E+07   0.824448E+07  -0.345010E+00   0.686442E+07   0.686312E+07   0.215880E+02
   0.195797E-01   0.781499E+07   0.778471E+07   0.182574E+04   0.168645E+04   0.685654E+07   0.778164E+07   0.781017E+07   0.778164E+07  -0.325641E+00   0.647980E+07   0.647849E+07   0.196788E+02
   0.216188E-01   0.733642E+07   0.730242E+07   0.139678E+04   0.129727E+04   0.632334E+07   0.730086E+07   0.733101E+07   0.730086E+07  -0.305522E+00   0.608024E+07   0.607893E+07   0.179291E+02
   0.238702E-01   0.683951E+07   0.680179E+07   0.107923E+04   0.990903E+03   0.578382E+07   0.680210E+07   0.683351E+07   0.680210E+07  -0.284650E+00   0.566569E+07   0.566437E+07   0.162895E+02
   0.263561E-01   0.633154E+07   0.629034E+07   0.887004E+03   0.751499E+03   0.524334E+07   0.629263E+07   0.632499E+07   0.629263E+07  -0.263330E+00   0.524217E+07   0.524085E+07   0.147178E+02
   0.291009E-01   0.581917E+07   0.577505E+07   0.617181E+03   0.565774E+03   0.470924E+07   0.577915E+07   0.581215E+07   0.577915E+07  -0.241843E+00   0.481526E+07   0.481396E+07   0.131729E+02
   0.321315E-01   0.531353E+07   0.526744E+07   0.473217E+03   0.423137E+03   0.419210E+07   0.527286E+07   0.530620E+07   0.527286E+07  -0.220656E+00   0.439427E+07   0.439300E+07   0.116266E+02
   0.354778E-01   0.482590E+07   0.477925E+07   0.371699E+03   0.314741E+03   0.370267E+07   0.478509E+07   0.481848E+07   0.478509E+07  -0.200244E+00   0.398862E+07   0.398741E+07   0.100584E+02
   0.391725E-01   0.436859E+07   0.432318E+07   0.226440E+03   0.233330E+03   0.325159E+07   0.432816E+07   0.436137E+07   0.432816E+07  -0.181122E+00   0.360857E+07   0.360744E+07   0.846852E+01
   0.432520E-01   0.395417E+07   0.391206E+07   0.171149E+03   0.172952E+03   0.284742E+07   0.391455E+07   0.394747E+07   0.391455E+07  -0.163814E+00   0.326453E+07   0.326352E+07   0.688472E+01
   0.475772E-01   0.360269E+07   0.356567E+07   0.133202E+03   0.130027E+03   0.250627E+07   0.356417E+07   0.359680E+07   0.356417E+07  -0.149151E+00   0.297308E+07   0.297220E+07   0.541932E+01
   0.519024E-01   0.332723E+07   0.329610E+07   0.103226E+03   0.100763E+03   0.223750E+07   0.328982E+07   0.332228E+07   0.328982E+07  -0.137671E+00   0.274489E+07   0.274415E+07   0.419655E+01
   0.562276E-01   0.310420E+07   0.307891E+07   0.819549E+02   0.799977E+02   0.201900E+07   0.306783E+07   0.310018E+07   0.306783E+07  -0.128381E+00   0.256027E+07   0.255966E+07   0.322517E+01
   0.605528E-01   0.291553E+07   0.289534E+07   0.662891E+02   0.647043E+02   0.183496E+07   0.288008E+07   0.291232E+07   0.288008E+07  -0.120524E+00   0.240414E+07   0.240363E+07   0.249915E+01
   0.648780E-01   0.274827E+07   0.273195E+07   0.543663E+02   0.530653E+02   0.167453E+07   0.271362E+07   0.274567E+07   0.271362E+07  -0.113558E+00   0.226569E+07   0.226525E+07   0.199600E+01
   0.692032E-01   0.259119E+07   0.257730E+07   0.449963E+02   0.439184E+02   0.152908E+07   0.255727E+07   0.258898E+07   0.255727E+07  -0.107015E+00   0.213561E+07   0.213522E+07   0.167832E+01
   0.735284E-01   0.243679E+07   0.242391E+07   0.374356E+02   0.365380E+02   0.139324E+07   0.240357E+07   0.243474E+07   0.240357E+07  -0.100583E+00   0.200769E+07   0.200731E+07   0.150052E+01
   0.778536E-01   0.228268E+07   0.226969E+07   0.312391E+02   0.304894E+02   0.126501E+07   0.225023E+07   0.228061E+07   0.225023E+07  -0.941661E-01   0.187999E+07   0.187961E+07   0.141543E+01
   0.821788E-01   0.213084E+07   0.211698E+07   0.261375E+02   0.255096E+02   0.114502E+07   0.209920E+07   0.212863E+07   0.209920E+07  -0.878461E-01   0.175417E+07   0.175378E+07   0.137984E+01
   0.865040E-01   0.198541E+07   0.197039E+07   0.219499E+02   0.214223E+02   0.103495E+07   0.195465E+07   0.198302E+07   0.195465E+07  -0.817971E-01   0.163370E+07   0.163330E+07   0.135835E+01
   0.908292E-01   0.185044E+07   0.183438E+07   0.185319E+02   0.180860E+02   0.936131E+06   0.182061E+07   0.184789E+07   0.182061E+07  -0.761876E-01   0.152195E+07   0.152154E+07   0.132581E+01
   0.961876E-01   0.170230E+07   0.168560E+07   0.151789E+02   0.148134E+02   0.830378E+06   0.167364E+07   0.169965E+07   0.167364E+07  -0.700373E-01   0.139941E+07   0.139900E+07   0.124996E+01
   0.101546E+00   0.157878E+07   0.156240E+07   0.126141E+02   0.123100E+02   0.743132E+06   0.155125E+07   0.157617E+07   0.155125E+07  -0.649157E-01   0.129735E+07   0.129696E+07   0.113085E+01
   0.106904E+00   0.148068E+07   0.146557E+07   0.106617E+02   0.104044E+02   0.673049E+06   0.145418E+07   0.147827E+07   0.145418E+07  -0.608536E-01   0.121641E+07   0.121606E+07   0.980781E+00
   0.112263E+00   0.140444E+07   0.139128E+07   0.916132E+01   0.894009E+01   0.616951E+06   0.137885E+07   0.140235E+07   0.137885E+07  -0.577012E-01   0.115362E+07   0.115331E+07   0.820862E+00
   0.117621E+00   0.134297E+07   0.133196E+07   0.797332E+01   0.778061E+01   0.570514E+06   0.131816E+07   0.134122E+07   0.131816E+07  -0.551616E-01   0.110305E+07   0.110278E+07   0.672775E+00
   0.122980E+00   0.128847E+07   0.127939E+07   0.699176E+01   0.682264E+01   0.529636E+06   0.126436E+07   0.128703E+07   0.126436E+07  -0.529104E-01   0.105821E+07   0.105798E+07   0.552869E+00
   0.128338E+00   0.123489E+07   0.122720E+07   0.614787E+01   0.599905E+01   0.491429E+06   0.121146E+07   0.123366E+07   0.121146E+07  -0.506962E-01   0.101410E+07   0.101390E+07   0.469069E+00
   0.133696E+00   0.117886E+07   0.117188E+07   0.540305E+01   0.527216E+01   0.454390E+06   0.115610E+07   0.117775E+07   0.115610E+07  -0.483798E-01   0.967925E+06   0.967734E+06   0.420515E+00
   0.139055E+00   0.111965E+07   0.111276E+07   0.473931E+01   0.462443E+01   0.418198E+06   0.109760E+07   0.111855E+07   0.109760E+07  -0.459316E-01   0.919091E+06   0.918902E+06   0.399450E+00
   0.144413E+00   0.105860E+07   0.105135E+07   0.415043E+01   0.404975E+01   0.383314E+06   0.103728E+07   0.105745E+07   0.103728E+07  -0.434074E-01   0.868715E+06   0.868521E+06   0.394440E+00
   0.149771E+00   0.998235E+06   0.990455E+06   0.363509E+01   0.354685E+01   0.350573E+06   0.977655E+06   0.996997E+06   0.977655E+06  -0.409123E-01   0.818903E+06   0.818702E+06   0.393817E+00
   0.155130E+00   0.941541E+06   0.933325E+06   0.319280E+01   0.311525E+01   0.320863E+06   0.921702E+06   0.940234E+06   0.921702E+06  -0.385708E-01   0.772145E+06   0.771941E+06   0.388484E+00
   0.160488E+00   0.891311E+06   0.882936E+06   0.282152E+01   0.275295E+01   0.294895E+06   0.872173E+06   0.889978E+06   0.872173E+06  -0.364981E-01   0.730753E+06   0.730549E+06   0.373467E+00
   0.165847E+00   0.849176E+06   0.841002E+06   0.251529E+01   0.245412E+01   0.272911E+06   0.830672E+06   0.847875E+06   0.830672E+06  -0.347614E-01   0.696072E+06   0.695875E+06   0.348068E+00
   0.171205E+00   0.814900E+06   0.807255E+06   0.226353E+01   0.220846E+01   0.254530E+06   0.796954E+06   0.813684E+06   0.796954E+06  -0.333504E-01   0.667899E+06   0.667716E+06   0.314949E+00
   0.176563E+00   0.786704E+06   0.779801E+06   0.205341E+01   0.200342E+01   0.238929E+06   0.769249E+06   0.785606E+06   0.769249E+06  -0.321910E-01   0.644757E+06   0.644589E+06   0.278670E+00
   0.181922E+00   0.762292E+06   0.756189E+06   0.187323E+01   0.182760E+01   0.225213E+06   0.745280E+06   0.761321E+06   0.745280E+06  -0.311880E-01   0.624737E+06   0.624586E+06   0.244138E+00
   0.187280E+00   0.739535E+06   0.734142E+06   0.171393E+01   0.167217E+01   0.212626E+06   0.722937E+06   0.738677E+06   0.722937E+06  -0.302530E-01   0.606074E+06   0.605937E+06   0.215265E+00
   0.192639E+00   0.716623E+06   0.711742E+06   0.156890E+01   0.153065E+01   0.200581E+06   0.700429E+06   0.715847E+06   0.700429E+06  -0.293111E-01   0.587266E+06   0.587139E+06   0.194127E+00
   0.197997E+00   0.692320E+06   0.687711E+06   0.143397E+01   0.139899E+01   0.188707E+06   0.676540E+06   0.691587E+06   0.676540E+06  -0.283114E-01   0.567295E+06   0.567173E+06   0.180788E+00
   0.203355E+00   0.666390E+06   0.661833E+06   0.130770E+01   0.127579E+01   0.176942E+06   0.651042E+06   0.665665E+06   0.651042E+06  -0.272444E-01   0.545969E+06   0.545849E+06   0.173693E+00
   0.208714E+00   0.639594E+06   0.634941E+06   0.119076E+01   0.116169E+01   0.165488E+06   0.624690E+06   0.638853E+06   0.624690E+06  -0.261416E-01   0.523921E+06   0.523800E+06   0.170368E+00
   0.214072E+00   0.613140E+06   0.608334E+06   0.108441E+01   0.105793E+01   0.154642E+06   0.598679E+06   0.612375E+06   0.598679E+06  -0.250531E-01   0.502154E+06   0.502032E+06   0.168167E+00
   0.219430E+00   0.588149E+06   0.583224E+06   0.989439E+00   0.965265E+00   0.144647E+06   0.574119E+06   0.587365E+06   0.574119E+06  -0.240254E-01   0.481597E+06   0.481474E+06   0.164914E+00
   0.224789E+00   0.565462E+06   0.560515E+06   0.905964E+00   0.883821E+00   0.135655E+06   0.551838E+06   0.564675E+06   0.551838E+06  -0.230930E-01   0.462948E+06   0.462826E+06   0.159328E+00
   0.230147E+00   0.545559E+06   0.540717E+06   0.833441E+00   0.813062E+00   0.127715E+06   0.532310E+06   0.544789E+06   0.532310E+06  -0.222758E-01   0.446603E+06   0.446484E+06   0.151139E+00
   0.235506E+00   0.528443E+06   0.523821E+06   0.770643E+00   0.751793E+00   0.120759E+06   0.515531E+06   0.527708E+06   0.515531E+06  -0.215736E-01   0.432560E+06   0.432448E+06   0.140934E+00
   0.240864E+00   0.513630E+06   0.509304E+06   0.715811E+00   0.698296E+00   0.114615E+06   0.501023E+06   0.512942E+06   0.501023E+06  -0.209665E-01   0.420420E+06   0.420313E+06   0.129815E+00
   0.246222E+00   0.500340E+06   0.496335E+06   0.667037E+00   0.650710E+00   0.109059E+06   0.488014E+06   0.499703E+06   0.488014E+06  -0.204221E-01   0.409534E+06   0.409434E+06   0.119016E+00
   0.251581E+00   0.487744E+06   0.484030E+06   0.622628E+00   0.607383E+00   0.103877E+06   0.475685E+06   0.487153E+06   0.475685E+06  -0.199062E-01   0.399216E+06   0.399122E+06   0.109564E+00
   0.256939E+00   0.475149E+06   0.471660E+06   0.581311E+00   0.567074E+00   0.989014E+05   0.463352E+06   0.474594E+06   0.463352E+06  -0.193901E-01   0.388893E+06   0.388804E+06   0.102063E+00
   0.262297E+00   0.462141E+06   0.458794E+06   0.542335E+00   0.529048E+00   0.940379E+05   0.450611E+06   0.461609E+06   0.450611E+06  -0.188569E-01   0.378225E+06   0.378139E+06   0.966229E-01
   0.267656E+00   0.448665E+06   0.445380E+06   0.505455E+00   0.493068E+00   0.892711E+05   0.437404E+06   0.448142E+06   0.437404E+06  -0.183042E-01   0.367164E+06   0.367080E+06   0.929242E-01
   0.273014E+00   0.434956E+06   0.431678E+06   0.470779E+00   0.459238E+00   0.846450E+05   0.423969E+06   0.434435E+06   0.423969E+06  -0.177420E-01   0.355909E+06   0.355826E+06   0.903698E-01
