#           k/h    P           
    0.51286E-01    0.25489E+04
    0.52322E-01    0.25085E+04
    0.53379E-01    0.24698E+04
    0.54457E-01    0.24326E+04
    0.55557E-01    0.23967E+04
    0.56680E-01    0.23620E+04
    0.57825E-01    0.23282E+04
    0.58993E-01    0.22952E+04
    0.60184E-01    0.22626E+04
    0.61400E-01    0.22305E+04
    0.62641E-01    0.21984E+04
    0.63906E-01    0.21659E+04
    0.65197E-01    0.21328E+04
    0.66514E-01    0.20986E+04
    0.67858E-01    0.20631E+04
    0.69229E-01    0.20259E+04
    0.70627E-01    0.19866E+04
    0.72054E-01    0.19452E+04
    0.73510E-01    0.19014E+04
    0.74994E-01    0.18553E+04
    0.76509E-01    0.18068E+04
    0.78055E-01    0.17562E+04
    0.79632E-01    0.17038E+04
    0.81241E-01    0.16499E+04
    0.82882E-01    0.15950E+04
    0.84556E-01    0.15395E+04
    0.86264E-01    0.14839E+04
    0.88007E-01    0.14289E+04
    0.89785E-01    0.13747E+04
    0.91598E-01    0.13220E+04
    0.93449E-01    0.12712E+04
    0.95337E-01    0.12227E+04
    0.97263E-01    0.11770E+04
    0.99227E-01    0.11344E+04
    0.10123E+00    0.10953E+04
    0.10328E+00    0.10599E+04
    0.10536E+00    0.10281E+04
    0.10749E+00    0.10001E+04
    0.10966E+00    0.97557E+03
    0.11188E+00    0.95406E+03
    0.11414E+00    0.93507E+03
    0.11644E+00    0.91794E+03
    0.11880E+00    0.90193E+03
    0.12120E+00    0.88631E+03
    0.12365E+00    0.87036E+03
    0.12614E+00    0.85344E+03
    0.12869E+00    0.83500E+03
    0.13129E+00    0.81464E+03
    0.13394E+00    0.79215E+03
    0.13665E+00    0.76747E+03
    0.13941E+00    0.74081E+03
    0.14223E+00    0.71247E+03
    0.14510E+00    0.68298E+03
    0.14803E+00    0.65296E+03
    0.15102E+00    0.62314E+03
    0.15407E+00    0.59427E+03
    0.15718E+00    0.56713E+03
    0.16036E+00    0.54238E+03
    0.16360E+00    0.52050E+03
    0.16690E+00    0.50167E+03
    0.17028E+00    0.48574E+03
    0.17371E+00    0.47229E+03
    0.17722E+00    0.46075E+03
    0.18080E+00    0.45043E+03
    0.18446E+00    0.44067E+03
    0.18818E+00    0.43076E+03
    0.19198E+00    0.42005E+03
    0.19586E+00    0.40797E+03
    0.19982E+00    0.39427E+03
    0.20386E+00    0.37907E+03
    0.20797E+00    0.36283E+03
    0.21218E+00    0.34622E+03
    0.21646E+00    0.32993E+03
    0.22083E+00    0.31457E+03
    0.22530E+00    0.30063E+03
    0.22985E+00    0.28844E+03
    0.23449E+00    0.27806E+03
    0.23923E+00    0.26926E+03
    0.24406E+00    0.26159E+03
    0.24899E+00    0.25446E+03
    0.25402E+00    0.24725E+03
    0.25915E+00    0.23950E+03
    0.26439E+00    0.23096E+03
    0.26973E+00    0.22169E+03
    0.27518E+00    0.21203E+03
    0.28074E+00    0.20241E+03
    0.28641E+00    0.19326E+03
    0.29219E+00    0.18495E+03
    0.29810E+00    0.17766E+03
    0.30412E+00    0.17130E+03
    0.31026E+00    0.16557E+03
    0.31653E+00    0.16012E+03
    0.32292E+00    0.15462E+03
    0.32945E+00    0.14885E+03
    0.33610E+00    0.14279E+03
    0.34289E+00    0.13663E+03
    0.34982E+00    0.13064E+03
    0.35689E+00    0.12506E+03
    0.36409E+00    0.11998E+03
    0.37145E+00    0.11540E+03
    0.37895E+00    0.11114E+03
    0.38661E+00    0.10700E+03
    0.39442E+00    0.10284E+03
    0.40239E+00    0.98623E+02
    0.41052E+00    0.94427E+02
    0.41881E+00    0.90388E+02
    0.42727E+00    0.86608E+02
    0.43590E+00    0.83100E+02
    0.44471E+00    0.79810E+02
    0.45369E+00    0.76643E+02
    0.46286E+00    0.73524E+02
    0.47221E+00    0.70445E+02
    0.48174E+00    0.67452E+02
    0.49148E+00    0.64596E+02
    0.50141E+00    0.61904E+02
    0.51153E+00    0.59354E+02
    0.52187E+00    0.56903E+02
    0.53241E+00    0.54524E+02
    0.54317E+00    0.52208E+02
    0.55414E+00    0.49981E+02
    0.56533E+00    0.47856E+02
    0.57675E+00    0.45833E+02
    0.58840E+00    0.43893E+02
    0.60029E+00    0.42022E+02
    0.61242E+00    0.40223E+02
    0.62479E+00    0.38494E+02
    0.63741E+00    0.36836E+02
    0.65029E+00    0.35248E+02
    0.66342E+00    0.33725E+02
    0.67683E+00    0.32266E+02
    0.69050E+00    0.30868E+02
    0.70445E+00    0.29527E+02
    0.71868E+00    0.28243E+02
    0.73320E+00    0.27011E+02
    0.74801E+00    0.25831E+02
    0.76312E+00    0.24700E+02
    0.77854E+00    0.23616E+02
    0.79426E+00    0.22577E+02
    0.81031E+00    0.21581E+02
    0.82668E+00    0.20627E+02
    0.84338E+00    0.19713E+02
    0.86041E+00    0.18838E+02
    0.87780E+00    0.18001E+02
    0.89553E+00    0.17198E+02
    0.91362E+00    0.16431E+02
    0.93208E+00    0.15696E+02
    0.95091E+00    0.14992E+02
    0.97011E+00    0.14320E+02
    0.98971E+00    0.13676E+02
    0.10097E+01    0.13060E+02
    0.10301E+01    0.12471E+02
    0.10509E+01    0.11907E+02
    0.10721E+01    0.11368E+02
    0.10938E+01    0.10852E+02
    0.11159E+01    0.10359E+02
    0.11384E+01    0.98878E+01
    0.11614E+01    0.94370E+01
    0.11849E+01    0.90059E+01
    0.12088E+01    0.85938E+01
    0.12333E+01    0.81999E+01
    0.12582E+01    0.78235E+01
    0.12836E+01    0.74637E+01
    0.13095E+01    0.71199E+01
    0.13360E+01    0.67915E+01
    0.13630E+01    0.64777E+01
    0.13905E+01    0.61780E+01
    0.14186E+01    0.58918E+01
    0.14472E+01    0.56184E+01
    0.14765E+01    0.53573E+01
    0.15063E+01    0.51080E+01
    0.15367E+01    0.48700E+01
    0.15678E+01    0.46427E+01
    0.15994E+01    0.44258E+01
    0.16318E+01    0.42187E+01
    0.16647E+01    0.40210E+01
    0.16984E+01    0.38323E+01
    0.17327E+01    0.36523E+01
    0.17677E+01    0.34804E+01
    0.18034E+01    0.33165E+01
    0.18398E+01    0.31600E+01
    0.18770E+01    0.30108E+01
    0.19149E+01    0.28684E+01
    0.19536E+01    0.27325E+01
    0.19930E+01    0.26029E+01
    0.20333E+01    0.24794E+01
    0.20744E+01    0.23615E+01
    0.21163E+01    0.22491E+01
    0.21590E+01    0.21419E+01
    0.22026E+01    0.20397E+01
    0.22471E+01    0.19423E+01
    0.22925E+01    0.18494E+01
    0.23388E+01    0.17609E+01
    0.23861E+01    0.16764E+01
    0.24343E+01    0.15960E+01
    0.24835E+01    0.15193E+01
    0.25336E+01    0.14462E+01
    0.25848E+01    0.13766E+01
    0.26370E+01    0.13102E+01
    0.26903E+01    0.12469E+01
    0.27447E+01    0.11867E+01
    0.28001E+01    0.11293E+01
    0.28567E+01    0.10746E+01
    0.29144E+01    0.10225E+01
    0.29733E+01    0.97290E+00
    0.30333E+01    0.92564E+00
    0.30946E+01    0.88064E+00
    0.31571E+01    0.83778E+00
    0.32209E+01    0.79696E+00
    0.32860E+01    0.75810E+00
    0.33523E+01    0.72110E+00
    0.34201E+01    0.68587E+00
    0.34892E+01    0.65232E+00
    0.35596E+01    0.62039E+00
    0.36316E+01    0.58999E+00
    0.37049E+01    0.56105E+00
    0.37798E+01    0.53351E+00
    0.38561E+01    0.50729E+00
    0.39340E+01    0.48234E+00
    0.40135E+01    0.45859E+00
    0.40946E+01    0.43599E+00
    0.41773E+01    0.41449E+00
    0.42617E+01    0.39403E+00
    0.43478E+01    0.37456E+00
    0.44356E+01    0.35603E+00
    0.45252E+01    0.33841E+00
    0.46166E+01    0.32165E+00
    0.47099E+01    0.30570E+00
    0.48050E+01    0.29053E+00
    0.49021E+01    0.27610E+00
    0.50011E+01    0.26238E+00
    0.51021E+01    0.24933E+00
    0.52052E+01    0.23692E+00
    0.53104E+01    0.22512E+00
    0.54176E+01    0.21389E+00
    0.55271E+01    0.20322E+00
    0.56387E+01    0.19307E+00
    0.57526E+01    0.18342E+00
    0.58689E+01    0.17425E+00
    0.59874E+01    0.16552E+00
    0.61084E+01    0.15723E+00
    0.62318E+01    0.14935E+00
    0.63577E+01    0.14186E+00
    0.64861E+01    0.13473E+00
    0.66171E+01    0.12796E+00
    0.67508E+01    0.12153E+00
    0.68872E+01    0.11541E+00
    0.70263E+01    0.10960E+00
    0.71682E+01    0.10408E+00
    0.73130E+01    0.98832E-01
    0.74608E+01    0.93845E-01
    0.76115E+01    0.89106E-01
    0.77653E+01    0.84603E-01
    0.79221E+01    0.80325E-01
    0.80822E+01    0.76261E-01
    0.82454E+01    0.72399E-01
    0.84120E+01    0.68731E-01
    0.85819E+01    0.65246E-01
    0.87553E+01    0.61936E-01
    0.89322E+01    0.58792E-01
    0.91126E+01    0.55805E-01
    0.92967E+01    0.52968E-01
    0.94845E+01    0.50274E-01
    0.96761E+01    0.47715E-01
    0.98716E+01    0.45285E-01
    0.10071E+02    0.42977E-01
    0.10274E+02    0.40785E-01
    0.10482E+02    0.38704E-01
    0.10694E+02    0.36728E-01
    0.10910E+02    0.34852E-01
    0.11130E+02    0.33070E-01
    0.11355E+02    0.31378E-01
    0.11584E+02    0.29772E-01
    0.11818E+02    0.28248E-01
    0.12057E+02    0.26800E-01
    0.12301E+02    0.25426E-01
    0.12549E+02    0.24122E-01
    0.12803E+02    0.22884E-01
    0.13061E+02    0.21708E-01
    0.13325E+02    0.20593E-01
    0.13594E+02    0.19534E-01
    0.13869E+02    0.18529E-01
    0.14149E+02    0.17575E-01
    0.14435E+02    0.16670E-01
    0.14727E+02    0.15811E-01
    0.15024E+02    0.14996E-01
    0.15328E+02    0.14222E-01
    0.15637E+02    0.13488E-01
    0.15953E+02    0.12791E-01
    0.16275E+02    0.12131E-01
    0.16604E+02    0.11503E-01
    0.16940E+02    0.10908E-01
    0.17282E+02    0.10344E-01
    0.17631E+02    0.98082E-02
    0.17987E+02    0.93001E-02
    0.18351E+02    0.88180E-02
    0.18721E+02    0.83607E-02
    0.19099E+02    0.79269E-02
    0.19485E+02    0.75154E-02
    0.19879E+02    0.71250E-02
    0.20280E+02    0.67548E-02
    0.20690E+02    0.64036E-02
    0.21108E+02    0.60705E-02
    0.21535E+02    0.57545E-02
    0.21970E+02    0.54549E-02
    0.22413E+02    0.51707E-02
    0.22866E+02    0.49012E-02
    0.23328E+02    0.46456E-02
    0.23799E+02    0.44032E-02
    0.24280E+02    0.41734E-02
    0.24771E+02    0.39554E-02
    0.25271E+02    0.37488E-02
    0.25782E+02    0.35528E-02
    0.26302E+02    0.33670E-02
    0.26834E+02    0.31908E-02
    0.27376E+02    0.30238E-02
    0.27929E+02    0.28654E-02
    0.28493E+02    0.27152E-02
    0.29069E+02    0.25729E-02
    0.29656E+02    0.24379E-02
    0.30255E+02    0.23100E-02
    0.30866E+02    0.21887E-02
    0.31490E+02    0.20737E-02
    0.32126E+02    0.19648E-02
    0.32775E+02    0.18615E-02
    0.33437E+02    0.17635E-02
    0.34112E+02    0.16707E-02
    0.34801E+02    0.15828E-02
    0.35504E+02    0.14994E-02
    0.36222E+02    0.14204E-02
    0.36953E+02    0.13455E-02
    0.37700E+02    0.12745E-02
    0.38462E+02    0.12072E-02
    0.39239E+02    0.11435E-02
    0.40031E+02    0.10831E-02
    0.40840E+02    0.10258E-02
    0.41665E+02    0.97156E-03
    0.42507E+02    0.92016E-03
    0.43365E+02    0.87145E-03
    0.44241E+02    0.82529E-03
    0.45135E+02    0.78156E-03
    0.46047E+02    0.74013E-03
    0.46977E+02    0.70087E-03
    0.47926E+02    0.66367E-03
    0.48894E+02    0.62843E-03
    0.49882E+02    0.59504E-03
    0.50890E+02    0.56342E-03
    0.51918E+02    0.53345E-03
    0.52966E+02    0.50507E-03
    0.54036E+02    0.47818E-03
    0.55128E+02    0.45271E-03
    0.56242E+02    0.42858E-03
    0.57378E+02    0.40572E-03
    0.58537E+02    0.38407E-03
    0.59720E+02    0.36357E-03
    0.60926E+02    0.34415E-03
    0.62157E+02    0.32575E-03
    0.63412E+02    0.30833E-03
    0.64693E+02    0.29182E-03
    0.66000E+02    0.27620E-03
    0.67334E+02    0.26140E-03
    0.68694E+02    0.24738E-03
    0.70082E+02    0.23411E-03
    0.71497E+02    0.22154E-03
    0.72942E+02    0.20964E-03
    0.74415E+02    0.19837E-03
    0.75918E+02    0.18770E-03
    0.77452E+02    0.17760E-03
    0.79017E+02    0.16803E-03
    0.80613E+02    0.15898E-03
    0.82241E+02    0.15040E-03
    0.83903E+02    0.14228E-03
    0.85598E+02    0.13460E-03
    0.87327E+02    0.12732E-03
    0.89091E+02    0.12042E-03
    0.90891E+02    0.11390E-03
    0.92727E+02    0.10772E-03
    0.94600E+02    0.10187E-03
    0.96511E+02    0.96332E-04
    0.98461E+02    0.91090E-04
    0.10045E+03    0.86128E-04
    0.10248E+03    0.81434E-04
    0.10455E+03    0.76992E-04
    0.10666E+03    0.72791E-04
    0.10882E+03    0.68817E-04
    0.11101E+03    0.65059E-04
    0.11326E+03    0.61506E-04
