#           k/h    P           
    0.61719E-03    0.41544E+03
    0.62965E-03    0.42343E+03
    0.64237E-03    0.43158E+03
    0.65535E-03    0.43987E+03
    0.66859E-03    0.44832E+03
    0.68210E-03    0.45693E+03
    0.69588E-03    0.46570E+03
    0.70993E-03    0.47463E+03
    0.72427E-03    0.48373E+03
    0.73891E-03    0.49299E+03
    0.75383E-03    0.50243E+03
    0.76906E-03    0.51204E+03
    0.78460E-03    0.52183E+03
    0.80045E-03    0.53179E+03
    0.81662E-03    0.54194E+03
    0.83311E-03    0.55228E+03
    0.84994E-03    0.56280E+03
    0.86711E-03    0.57352E+03
    0.88463E-03    0.58443E+03
    0.90250E-03    0.59554E+03
    0.92073E-03    0.60684E+03
    0.93933E-03    0.61836E+03
    0.95831E-03    0.63008E+03
    0.97767E-03    0.64201E+03
    0.99742E-03    0.65415E+03
    0.10176E-02    0.66651E+03
    0.10381E-02    0.67909E+03
    0.10591E-02    0.69190E+03
    0.10805E-02    0.70493E+03
    0.11023E-02    0.71819E+03
    0.11246E-02    0.73168E+03
    0.11473E-02    0.74541E+03
    0.11705E-02    0.75938E+03
    0.11941E-02    0.77359E+03
    0.12182E-02    0.78805E+03
    0.12429E-02    0.80276E+03
    0.12680E-02    0.81773E+03
    0.12936E-02    0.83295E+03
    0.13197E-02    0.84843E+03
    0.13464E-02    0.86417E+03
    0.13736E-02    0.88018E+03
    0.14013E-02    0.89646E+03
    0.14296E-02    0.91302E+03
    0.14585E-02    0.92985E+03
    0.14880E-02    0.94696E+03
    0.15180E-02    0.96436E+03
    0.15487E-02    0.98204E+03
    0.15800E-02    0.10000E+04
    0.16119E-02    0.10183E+04
    0.16445E-02    0.10368E+04
    0.16777E-02    0.10557E+04
    0.17116E-02    0.10749E+04
    0.17462E-02    0.10944E+04
    0.17814E-02    0.11141E+04
    0.18174E-02    0.11342E+04
    0.18541E-02    0.11546E+04
    0.18916E-02    0.11754E+04
    0.19298E-02    0.11964E+04
    0.19688E-02    0.12178E+04
    0.20086E-02    0.12395E+04
    0.20491E-02    0.12615E+04
    0.20905E-02    0.12838E+04
    0.21328E-02    0.13065E+04
    0.21758E-02    0.13295E+04
    0.22198E-02    0.13529E+04
    0.22646E-02    0.13766E+04
    0.23104E-02    0.14006E+04
    0.23571E-02    0.14250E+04
    0.24047E-02    0.14497E+04
    0.24533E-02    0.14747E+04
    0.25028E-02    0.15001E+04
    0.25534E-02    0.15259E+04
    0.26050E-02    0.15519E+04
    0.26576E-02    0.15784E+04
    0.27113E-02    0.16051E+04
    0.27660E-02    0.16323E+04
    0.28219E-02    0.16597E+04
    0.28789E-02    0.16875E+04
    0.29371E-02    0.17157E+04
    0.29964E-02    0.17442E+04
    0.30569E-02    0.17730E+04
    0.31187E-02    0.18021E+04
    0.31817E-02    0.18316E+04
    0.32460E-02    0.18615E+04
    0.33115E-02    0.18916E+04
    0.33784E-02    0.19221E+04
    0.34467E-02    0.19529E+04
    0.35163E-02    0.19841E+04
    0.35874E-02    0.20155E+04
    0.36598E-02    0.20472E+04
    0.37338E-02    0.20793E+04
    0.38092E-02    0.21117E+04
    0.38861E-02    0.21443E+04
    0.39646E-02    0.21772E+04
    0.40447E-02    0.22104E+04
    0.41264E-02    0.22439E+04
    0.42098E-02    0.22776E+04
    0.42948E-02    0.23116E+04
    0.43816E-02    0.23459E+04
    0.44701E-02    0.23803E+04
    0.45604E-02    0.24150E+04
    0.46525E-02    0.24499E+04
    0.47465E-02    0.24850E+04
    0.48424E-02    0.25203E+04
    0.49402E-02    0.25558E+04
    0.50400E-02    0.25914E+04
    0.51419E-02    0.26271E+04
    0.52457E-02    0.26630E+04
    0.53517E-02    0.26991E+04
    0.54598E-02    0.27352E+04
    0.55701E-02    0.27714E+04
    0.56826E-02    0.28076E+04
    0.57974E-02    0.28439E+04
    0.59145E-02    0.28803E+04
    0.60340E-02    0.29166E+04
    0.61559E-02    0.29529E+04
    0.62803E-02    0.29892E+04
    0.64072E-02    0.30254E+04
    0.65366E-02    0.30616E+04
    0.66686E-02    0.30977E+04
    0.68033E-02    0.31336E+04
    0.69408E-02    0.31694E+04
    0.70810E-02    0.32050E+04
    0.72240E-02    0.32403E+04
    0.73700E-02    0.32755E+04
    0.75189E-02    0.33104E+04
    0.76708E-02    0.33450E+04
    0.78257E-02    0.33793E+04
    0.79838E-02    0.34133E+04
    0.81451E-02    0.34468E+04
    0.83096E-02    0.34800E+04
    0.84775E-02    0.35127E+04
    0.86488E-02    0.35450E+04
    0.88235E-02    0.35767E+04
    0.90017E-02    0.36079E+04
    0.91836E-02    0.36385E+04
    0.93691E-02    0.36685E+04
    0.95583E-02    0.36979E+04
    0.97514E-02    0.37266E+04
    0.99484E-02    0.37545E+04
    0.10149E-01    0.37817E+04
    0.10354E-01    0.38081E+04
    0.10564E-01    0.38337E+04
    0.10777E-01    0.38584E+04
    0.10995E-01    0.38822E+04
    0.11217E-01    0.39050E+04
    0.11443E-01    0.39268E+04
    0.11675E-01    0.39476E+04
    0.11910E-01    0.39674E+04
    0.12151E-01    0.39860E+04
    0.12397E-01    0.40034E+04
    0.12647E-01    0.40197E+04
    0.12902E-01    0.40347E+04
    0.13163E-01    0.40485E+04
    0.13429E-01    0.40609E+04
    0.13700E-01    0.40720E+04
    0.13977E-01    0.40816E+04
    0.14259E-01    0.40899E+04
    0.14547E-01    0.40966E+04
    0.14841E-01    0.41019E+04
    0.15141E-01    0.41056E+04
    0.15447E-01    0.41077E+04
    0.15759E-01    0.41082E+04
    0.16077E-01    0.41070E+04
    0.16402E-01    0.41042E+04
    0.16734E-01    0.40996E+04
    0.17072E-01    0.40933E+04
    0.17416E-01    0.40852E+04
    0.17768E-01    0.40752E+04
    0.18127E-01    0.40634E+04
    0.18493E-01    0.40497E+04
    0.18867E-01    0.40341E+04
    0.19248E-01    0.40168E+04
    0.19637E-01    0.39977E+04
    0.20034E-01    0.39769E+04
    0.20438E-01    0.39543E+04
    0.20851E-01    0.39297E+04
    0.21272E-01    0.39032E+04
    0.21702E-01    0.38746E+04
    0.22141E-01    0.38439E+04
    0.22588E-01    0.38113E+04
    0.23044E-01    0.37767E+04
    0.23510E-01    0.37404E+04
    0.23985E-01    0.37022E+04
    0.24469E-01    0.36624E+04
    0.24964E-01    0.36210E+04
    0.25468E-01    0.35779E+04
    0.25982E-01    0.35333E+04
    0.26507E-01    0.34871E+04
    0.27043E-01    0.34394E+04
    0.27589E-01    0.33904E+04
    0.28146E-01    0.33402E+04
    0.28715E-01    0.32888E+04
    0.29295E-01    0.32366E+04
    0.29887E-01    0.31834E+04
    0.30490E-01    0.31296E+04
    0.31106E-01    0.30751E+04
    0.31735E-01    0.30202E+04
    0.32376E-01    0.29649E+04
    0.33030E-01    0.29094E+04
    0.33697E-01    0.28537E+04
    0.34378E-01    0.27981E+04
    0.35072E-01    0.27426E+04
    0.35781E-01    0.26874E+04
    0.36504E-01    0.26326E+04
    0.37241E-01    0.25784E+04
    0.37993E-01    0.25250E+04
    0.38761E-01    0.24724E+04
    0.39544E-01    0.24210E+04
    0.40343E-01    0.23707E+04
    0.41158E-01    0.23216E+04
    0.41989E-01    0.22738E+04
    0.42838E-01    0.22273E+04
    0.43703E-01    0.21821E+04
    0.44586E-01    0.21385E+04
    0.45486E-01    0.20964E+04
    0.46405E-01    0.20561E+04
    0.47343E-01    0.20177E+04
    0.48299E-01    0.19813E+04
    0.49275E-01    0.19468E+04
    0.50270E-01    0.19140E+04
    0.51286E-01    0.18828E+04
    0.52322E-01    0.18530E+04
    0.53379E-01    0.18244E+04
    0.54457E-01    0.17970E+04
    0.55557E-01    0.17706E+04
    0.56680E-01    0.17450E+04
    0.57825E-01    0.17201E+04
    0.58993E-01    0.16957E+04
    0.60184E-01    0.16718E+04
    0.61400E-01    0.16481E+04
    0.62641E-01    0.16244E+04
    0.63906E-01    0.16005E+04
    0.65197E-01    0.15760E+04
    0.66514E-01    0.15508E+04
    0.67858E-01    0.15247E+04
    0.69229E-01    0.14972E+04
    0.70627E-01    0.14682E+04
    0.72054E-01    0.14377E+04
    0.73510E-01    0.14054E+04
    0.74994E-01    0.13713E+04
    0.76509E-01    0.13355E+04
    0.78055E-01    0.12982E+04
    0.79632E-01    0.12595E+04
    0.81241E-01    0.12197E+04
    0.82882E-01    0.11791E+04
    0.84556E-01    0.11381E+04
    0.86264E-01    0.10971E+04
    0.88007E-01    0.10564E+04
    0.89785E-01    0.10164E+04
    0.91598E-01    0.97748E+03
    0.93449E-01    0.93994E+03
    0.95337E-01    0.90413E+03
    0.97263E-01    0.87036E+03
    0.99227E-01    0.83890E+03
    0.10123E+00    0.80998E+03
    0.10328E+00    0.78380E+03
    0.10536E+00    0.76037E+03
    0.10749E+00    0.73966E+03
    0.10966E+00    0.72154E+03
    0.11188E+00    0.70565E+03
    0.11414E+00    0.69163E+03
    0.11644E+00    0.67898E+03
    0.11880E+00    0.66716E+03
    0.12120E+00    0.65562E+03
    0.12365E+00    0.64385E+03
    0.12614E+00    0.63134E+03
    0.12869E+00    0.61772E+03
    0.13129E+00    0.60268E+03
    0.13394E+00    0.58606E+03
    0.13665E+00    0.56782E+03
    0.13941E+00    0.54810E+03
    0.14223E+00    0.52715E+03
    0.14510E+00    0.50535E+03
    0.14803E+00    0.48315E+03
    0.15102E+00    0.46109E+03
    0.15407E+00    0.43974E+03
    0.15718E+00    0.41967E+03
    0.16036E+00    0.40137E+03
    0.16360E+00    0.38519E+03
    0.16690E+00    0.37126E+03
    0.17028E+00    0.35948E+03
    0.17371E+00    0.34954E+03
    0.17722E+00    0.34100E+03
    0.18080E+00    0.33337E+03
    0.18446E+00    0.32616E+03
    0.18818E+00    0.31883E+03
    0.19198E+00    0.31091E+03
    0.19586E+00    0.30198E+03
    0.19982E+00    0.29185E+03
    0.20386E+00    0.28060E+03
    0.20797E+00    0.26858E+03
    0.21218E+00    0.25629E+03
    0.21646E+00    0.24424E+03
    0.22083E+00    0.23288E+03
    0.22530E+00    0.22256E+03
    0.22985E+00    0.21354E+03
    0.23449E+00    0.20586E+03
    0.23923E+00    0.19935E+03
    0.24406E+00    0.19367E+03
    0.24899E+00    0.18839E+03
    0.25402E+00    0.18306E+03
    0.25915E+00    0.17733E+03
    0.26439E+00    0.17101E+03
    0.26973E+00    0.16415E+03
    0.27518E+00    0.15700E+03
    0.28074E+00    0.14987E+03
    0.28641E+00    0.14310E+03
    0.29219E+00    0.13695E+03
    0.29810E+00    0.13155E+03
    0.30412E+00    0.12685E+03
    0.31026E+00    0.12261E+03
    0.31653E+00    0.11857E+03
    0.32292E+00    0.11450E+03
    0.32945E+00    0.11023E+03
    0.33610E+00    0.10574E+03
    0.34289E+00    0.10118E+03
    0.34982E+00    0.96749E+02
    0.35689E+00    0.92616E+02
    0.36409E+00    0.88860E+02
    0.37145E+00    0.85463E+02
    0.37895E+00    0.82310E+02
    0.38661E+00    0.79246E+02
    0.39442E+00    0.76164E+02
    0.40239E+00    0.73044E+02
    0.41052E+00    0.69938E+02
    0.41881E+00    0.66946E+02
    0.42727E+00    0.64147E+02
    0.43590E+00    0.61550E+02
    0.44471E+00    0.59113E+02
    0.45369E+00    0.56768E+02
    0.46286E+00    0.54459E+02
    0.47221E+00    0.52179E+02
    0.48174E+00    0.49962E+02
    0.49148E+00    0.47847E+02
    0.50141E+00    0.45853E+02
    0.51153E+00    0.43965E+02
    0.52187E+00    0.42150E+02
    0.53241E+00    0.40388E+02
    0.54317E+00    0.38672E+02
    0.55414E+00    0.37023E+02
    0.56533E+00    0.35450E+02
    0.57675E+00    0.33951E+02
    0.58840E+00    0.32514E+02
    0.60029E+00    0.31129E+02
    0.61242E+00    0.29796E+02
    0.62479E+00    0.28516E+02
    0.63741E+00    0.27288E+02
    0.65029E+00    0.26111E+02
    0.66342E+00    0.24984E+02
    0.67683E+00    0.23903E+02
    0.69050E+00    0.22867E+02
    0.70445E+00    0.21874E+02
    0.71868E+00    0.20922E+02
    0.73320E+00    0.20010E+02
    0.74801E+00    0.19136E+02
    0.76312E+00    0.18298E+02
    0.77854E+00    0.17495E+02
    0.79426E+00    0.16725E+02
    0.81031E+00    0.15988E+02
    0.82668E+00    0.15281E+02
    0.84338E+00    0.14604E+02
    0.86041E+00    0.13956E+02
    0.87780E+00    0.13336E+02
    0.89553E+00    0.12741E+02
    0.91362E+00    0.12173E+02
    0.93208E+00    0.11628E+02
    0.95091E+00    0.11107E+02
    0.97011E+00    0.10609E+02
    0.98971E+00    0.10132E+02
    0.10097E+01    0.96755E+01
    0.10301E+01    0.92391E+01
    0.10509E+01    0.88215E+01
    0.10721E+01    0.84222E+01
    0.10938E+01    0.80402E+01
    0.11159E+01    0.76749E+01
    0.11384E+01    0.73256E+01
    0.11614E+01    0.69916E+01
    0.11849E+01    0.66723E+01
    0.12088E+01    0.63670E+01
    0.12333E+01    0.60752E+01
    0.12582E+01    0.57963E+01
    0.12836E+01    0.55297E+01
    0.13095E+01    0.52751E+01
    0.13360E+01    0.50317E+01
    0.13630E+01    0.47993E+01
    0.13905E+01    0.45772E+01
    0.14186E+01    0.43651E+01
    0.14472E+01    0.41626E+01
    0.14765E+01    0.39692E+01
    0.15063E+01    0.37845E+01
    0.15367E+01    0.36081E+01
    0.15678E+01    0.34398E+01
    0.15994E+01    0.32790E+01
    0.16318E+01    0.31256E+01
    0.16647E+01    0.29792E+01
    0.16984E+01    0.28394E+01
    0.17327E+01    0.27060E+01
    0.17677E+01    0.25787E+01
    0.18034E+01    0.24572E+01
    0.18398E+01    0.23413E+01
    0.18770E+01    0.22307E+01
    0.19149E+01    0.21252E+01
    0.19536E+01    0.20245E+01
    0.19930E+01    0.19285E+01
    0.20333E+01    0.18370E+01
    0.20744E+01    0.17497E+01
    0.21163E+01    0.16664E+01
    0.21590E+01    0.15870E+01
    0.22026E+01    0.15113E+01
    0.22471E+01    0.14391E+01
    0.22925E+01    0.13703E+01
    0.23388E+01    0.13046E+01
    0.23861E+01    0.12421E+01
    0.24343E+01    0.11825E+01
    0.24835E+01    0.11257E+01
    0.25336E+01    0.10715E+01
    0.25848E+01    0.10199E+01
    0.26370E+01    0.97074E+00
    0.26903E+01    0.92388E+00
    0.27447E+01    0.87924E+00
    0.28001E+01    0.83671E+00
    0.28567E+01    0.79620E+00
    0.29144E+01    0.75760E+00
    0.29733E+01    0.72084E+00
    0.30333E+01    0.68583E+00
    0.30946E+01    0.65248E+00
    0.31571E+01    0.62073E+00
    0.32209E+01    0.59049E+00
    0.32860E+01    0.56169E+00
    0.33523E+01    0.53428E+00
    0.34201E+01    0.50817E+00
    0.34892E+01    0.48332E+00
    0.35596E+01    0.45966E+00
    0.36316E+01    0.43714E+00
    0.37049E+01    0.41570E+00
    0.37798E+01    0.39529E+00
    0.38561E+01    0.37586E+00
    0.39340E+01    0.35738E+00
    0.40135E+01    0.33978E+00
    0.40946E+01    0.32304E+00
    0.41773E+01    0.30710E+00
    0.42617E+01    0.29194E+00
    0.43478E+01    0.27752E+00
    0.44356E+01    0.26379E+00
    0.45252E+01    0.25074E+00
    0.46166E+01    0.23832E+00
    0.47099E+01    0.22650E+00
    0.48050E+01    0.21526E+00
    0.49021E+01    0.20457E+00
    0.50011E+01    0.19441E+00
    0.51021E+01    0.18474E+00
    0.52052E+01    0.17554E+00
    0.53104E+01    0.16679E+00
    0.54176E+01    0.15848E+00
    0.55271E+01    0.15057E+00
    0.56387E+01    0.14305E+00
    0.57526E+01    0.13590E+00
    0.58689E+01    0.12910E+00
    0.59874E+01    0.12264E+00
    0.61084E+01    0.11650E+00
    0.62318E+01    0.11066E+00
    0.63577E+01    0.10511E+00
    0.64861E+01    0.99829E-01
    0.66171E+01    0.94813E-01
    0.67508E+01    0.90046E-01
    0.68872E+01    0.85515E-01
    0.70263E+01    0.81209E-01
    0.71682E+01    0.77116E-01
    0.73130E+01    0.73228E-01
    0.74608E+01    0.69533E-01
    0.76115E+01    0.66021E-01
    0.77653E+01    0.62685E-01
    0.79221E+01    0.59516E-01
    0.80822E+01    0.56504E-01
    0.82454E+01    0.53643E-01
    0.84120E+01    0.50925E-01
    0.85819E+01    0.48343E-01
    0.87553E+01    0.45891E-01
    0.89322E+01    0.43561E-01
    0.91126E+01    0.41348E-01
    0.92967E+01    0.39246E-01
    0.94845E+01    0.37250E-01
    0.96761E+01    0.35354E-01
    0.98716E+01    0.33553E-01
    0.10071E+02    0.31843E-01
    0.10274E+02    0.30219E-01
    0.10482E+02    0.28678E-01
    0.10694E+02    0.27213E-01
    0.10910E+02    0.25823E-01
    0.11130E+02    0.24503E-01
    0.11355E+02    0.23250E-01
    0.11584E+02    0.22060E-01
    0.11818E+02    0.20930E-01
    0.12057E+02    0.19858E-01
    0.12301E+02    0.18839E-01
    0.12549E+02    0.17873E-01
    0.12803E+02    0.16956E-01
    0.13061E+02    0.16085E-01
    0.13325E+02    0.15258E-01
    0.13594E+02    0.14474E-01
    0.13869E+02    0.13729E-01
    0.14149E+02    0.13022E-01
    0.14435E+02    0.12352E-01
    0.14727E+02    0.11715E-01
    0.15024E+02    0.11111E-01
    0.15328E+02    0.10538E-01
    0.15637E+02    0.99941E-02
    0.15953E+02    0.94780E-02
    0.16275E+02    0.89883E-02
    0.16604E+02    0.85236E-02
    0.16940E+02    0.80827E-02
    0.17282E+02    0.76644E-02
    0.17631E+02    0.72676E-02
    0.17987E+02    0.68911E-02
    0.18351E+02    0.65339E-02
    0.18721E+02    0.61951E-02
    0.19099E+02    0.58736E-02
    0.19485E+02    0.55687E-02
    0.19879E+02    0.52795E-02
    0.20280E+02    0.50052E-02
    0.20690E+02    0.47449E-02
    0.21108E+02    0.44981E-02
    0.21535E+02    0.42640E-02
    0.21970E+02    0.40420E-02
    0.22413E+02    0.38314E-02
    0.22866E+02    0.36318E-02
    0.23328E+02    0.34424E-02
    0.23799E+02    0.32628E-02
    0.24280E+02    0.30925E-02
    0.24771E+02    0.29310E-02
    0.25271E+02    0.27779E-02
    0.25782E+02    0.26327E-02
    0.26302E+02    0.24950E-02
    0.26834E+02    0.23644E-02
    0.27376E+02    0.22407E-02
    0.27929E+02    0.21233E-02
    0.28493E+02    0.20121E-02
    0.29069E+02    0.19066E-02
    0.29656E+02    0.18066E-02
    0.30255E+02    0.17118E-02
    0.30866E+02    0.16219E-02
    0.31490E+02    0.15368E-02
    0.32126E+02    0.14560E-02
    0.32775E+02    0.13795E-02
    0.33437E+02    0.13069E-02
    0.34112E+02    0.12381E-02
    0.34801E+02    0.11730E-02
    0.35504E+02    0.11112E-02
    0.36222E+02    0.10526E-02
    0.36953E+02    0.99713E-03
    0.37700E+02    0.94453E-03
    0.38462E+02    0.89469E-03
    0.39239E+02    0.84745E-03
    0.40031E+02    0.80269E-03
    0.40840E+02    0.76027E-03
    0.41665E+02    0.72007E-03
    0.42507E+02    0.68198E-03
    0.43365E+02    0.64588E-03
    0.44241E+02    0.61168E-03
    0.45135E+02    0.57928E-03
    0.46047E+02    0.54858E-03
    0.46977E+02    0.51948E-03
    0.47926E+02    0.49192E-03
    0.48894E+02    0.46581E-03
    0.49882E+02    0.44107E-03
    0.50890E+02    0.41763E-03
    0.51918E+02    0.39543E-03
    0.52966E+02    0.37439E-03
    0.54036E+02    0.35447E-03
    0.55128E+02    0.33559E-03
    0.56242E+02    0.31771E-03
    0.57378E+02    0.30078E-03
    0.58537E+02    0.28473E-03
    0.59720E+02    0.26954E-03
    0.60926E+02    0.25515E-03
    0.62157E+02    0.24151E-03
    0.63412E+02    0.22860E-03
    0.64693E+02    0.21637E-03
    0.66000E+02    0.20479E-03
    0.67334E+02    0.19382E-03
    0.68694E+02    0.18344E-03
    0.70082E+02    0.17360E-03
    0.71497E+02    0.16428E-03
    0.72942E+02    0.15546E-03
    0.74415E+02    0.14711E-03
    0.75918E+02    0.13920E-03
    0.77452E+02    0.13172E-03
    0.79017E+02    0.12463E-03
    0.80613E+02    0.11792E-03
    0.82241E+02    0.11156E-03
    0.83903E+02    0.10554E-03
    0.85598E+02    0.99847E-04
    0.87327E+02    0.94452E-04
    0.89091E+02    0.89344E-04
    0.90891E+02    0.84507E-04
    0.92727E+02    0.79927E-04
    0.94600E+02    0.75591E-04
    0.96511E+02    0.71486E-04
    0.98461E+02    0.67600E-04
    0.10045E+03    0.63922E-04
    0.10248E+03    0.60442E-04
    0.10455E+03    0.57149E-04
    0.10666E+03    0.54035E-04
    0.10882E+03    0.51089E-04
    0.11101E+03    0.48302E-04
    0.11326E+03    0.45668E-04
