#           k/h    P           
    0.26507E-01    0.11660E+04
    0.27043E-01    0.11502E+04
    0.27589E-01    0.11339E+04
    0.28146E-01    0.11172E+04
    0.28715E-01    0.11002E+04
    0.29295E-01    0.10828E+04
    0.29887E-01    0.10651E+04
    0.30490E-01    0.10472E+04
    0.31106E-01    0.10291E+04
    0.31735E-01    0.10109E+04
    0.32376E-01    0.99247E+03
    0.33030E-01    0.97398E+03
    0.33697E-01    0.95546E+03
    0.34378E-01    0.93694E+03
    0.35072E-01    0.91846E+03
    0.35781E-01    0.90008E+03
    0.36504E-01    0.88183E+03
    0.37241E-01    0.86378E+03
    0.37993E-01    0.84599E+03
    0.38761E-01    0.82849E+03
    0.39544E-01    0.81134E+03
    0.40343E-01    0.79458E+03
    0.41158E-01    0.77822E+03
    0.41989E-01    0.76228E+03
    0.42838E-01    0.74678E+03
    0.43703E-01    0.73174E+03
    0.44586E-01    0.71719E+03
    0.45486E-01    0.70317E+03
    0.46405E-01    0.68974E+03
    0.47343E-01    0.67695E+03
    0.48299E-01    0.66481E+03
    0.49275E-01    0.65331E+03
    0.50270E-01    0.64239E+03
    0.51286E-01    0.63199E+03
    0.52322E-01    0.62206E+03
    0.53379E-01    0.61255E+03
    0.54457E-01    0.60342E+03
    0.55557E-01    0.59462E+03
    0.56680E-01    0.58609E+03
    0.57825E-01    0.57780E+03
    0.58993E-01    0.56969E+03
    0.60184E-01    0.56171E+03
    0.61400E-01    0.55382E+03
    0.62641E-01    0.54592E+03
    0.63906E-01    0.53795E+03
    0.65197E-01    0.52980E+03
    0.66514E-01    0.52140E+03
    0.67858E-01    0.51266E+03
    0.69229E-01    0.50348E+03
    0.70627E-01    0.49381E+03
    0.72054E-01    0.48358E+03
    0.73510E-01    0.47278E+03
    0.74994E-01    0.46137E+03
    0.76509E-01    0.44939E+03
    0.78055E-01    0.43688E+03
    0.79632E-01    0.42390E+03
    0.81241E-01    0.41055E+03
    0.82882E-01    0.39694E+03
    0.84556E-01    0.38319E+03
    0.86264E-01    0.36942E+03
    0.88007E-01    0.35577E+03
    0.89785E-01    0.34234E+03
    0.91598E-01    0.32926E+03
    0.93449E-01    0.31665E+03
    0.95337E-01    0.30462E+03
    0.97263E-01    0.29328E+03
    0.99227E-01    0.28271E+03
    0.10123E+00    0.27299E+03
    0.10328E+00    0.26419E+03
    0.10536E+00    0.25632E+03
    0.10749E+00    0.24937E+03
    0.10966E+00    0.24329E+03
    0.11188E+00    0.23795E+03
    0.11414E+00    0.23325E+03
    0.11644E+00    0.22901E+03
    0.11880E+00    0.22504E+03
    0.12120E+00    0.22118E+03
    0.12365E+00    0.21722E+03
    0.12614E+00    0.21303E+03
    0.12869E+00    0.20845E+03
    0.13129E+00    0.20339E+03
    0.13394E+00    0.19780E+03
    0.13665E+00    0.19166E+03
    0.13941E+00    0.18503E+03
    0.14223E+00    0.17797E+03
    0.14510E+00    0.17063E+03
    0.14803E+00    0.16315E+03
    0.15102E+00    0.15571E+03
    0.15407E+00    0.14851E+03
    0.15718E+00    0.14175E+03
    0.16036E+00    0.13558E+03
    0.16360E+00    0.13012E+03
    0.16690E+00    0.12543E+03
    0.17028E+00    0.12146E+03
    0.17371E+00    0.11811E+03
    0.17722E+00    0.11523E+03
    0.18080E+00    0.11266E+03
    0.18446E+00    0.11023E+03
    0.18818E+00    0.10776E+03
    0.19198E+00    0.10509E+03
    0.19586E+00    0.10208E+03
    0.19982E+00    0.98665E+02
    0.20386E+00    0.94869E+02
    0.20797E+00    0.90812E+02
    0.21218E+00    0.86663E+02
    0.21646E+00    0.82593E+02
    0.22083E+00    0.78755E+02
    0.22530E+00    0.75271E+02
    0.22985E+00    0.72224E+02
    0.23449E+00    0.69630E+02
    0.23923E+00    0.67433E+02
    0.24406E+00    0.65517E+02
    0.24899E+00    0.63734E+02
    0.25402E+00    0.61935E+02
    0.25915E+00    0.59998E+02
    0.26439E+00    0.57861E+02
    0.26973E+00    0.55544E+02
    0.27518E+00    0.53127E+02
    0.28074E+00    0.50719E+02
    0.28641E+00    0.48430E+02
    0.29219E+00    0.46351E+02
    0.29810E+00    0.44526E+02
    0.30412E+00    0.42934E+02
    0.31026E+00    0.41502E+02
    0.31653E+00    0.40138E+02
    0.32292E+00    0.38761E+02
    0.32945E+00    0.37317E+02
    0.33610E+00    0.35799E+02
    0.34289E+00    0.34256E+02
    0.34982E+00    0.32757E+02
    0.35689E+00    0.31359E+02
    0.36409E+00    0.30088E+02
    0.37145E+00    0.28939E+02
    0.37895E+00    0.27872E+02
    0.38661E+00    0.26836E+02
    0.39442E+00    0.25793E+02
    0.40239E+00    0.24737E+02
    0.41052E+00    0.23686E+02
    0.41881E+00    0.22674E+02
    0.42727E+00    0.21726E+02
    0.43590E+00    0.20847E+02
    0.44471E+00    0.20022E+02
    0.45369E+00    0.19229E+02
    0.46286E+00    0.18447E+02
    0.47221E+00    0.17675E+02
    0.48174E+00    0.16925E+02
    0.49148E+00    0.16209E+02
    0.50141E+00    0.15534E+02
    0.51153E+00    0.14894E+02
    0.52187E+00    0.14280E+02
    0.53241E+00    0.13683E+02
    0.54317E+00    0.13102E+02
    0.55414E+00    0.12544E+02
    0.56533E+00    0.12011E+02
    0.57675E+00    0.11503E+02
    0.58840E+00    0.11017E+02
    0.60029E+00    0.10547E+02
    0.61242E+00    0.10096E+02
    0.62479E+00    0.96624E+01
    0.63741E+00    0.92465E+01
    0.65029E+00    0.88479E+01
    0.66342E+00    0.84659E+01
    0.67683E+00    0.80998E+01
    0.69050E+00    0.77489E+01
    0.70445E+00    0.74126E+01
    0.71868E+00    0.70902E+01
    0.73320E+00    0.67812E+01
    0.74801E+00    0.64851E+01
    0.76312E+00    0.62012E+01
    0.77854E+00    0.59291E+01
    0.79426E+00    0.56683E+01
    0.81031E+00    0.54184E+01
    0.82668E+00    0.51790E+01
    0.84338E+00    0.49497E+01
    0.86041E+00    0.47301E+01
    0.87780E+00    0.45197E+01
    0.89553E+00    0.43184E+01
    0.91362E+00    0.41257E+01
    0.93208E+00    0.39412E+01
    0.95091E+00    0.37646E+01
    0.97011E+00    0.35957E+01
    0.98971E+00    0.34341E+01
    0.10097E+01    0.32795E+01
    0.10301E+01    0.31316E+01
    0.10509E+01    0.29901E+01
    0.10721E+01    0.28547E+01
    0.10938E+01    0.27253E+01
    0.11159E+01    0.26015E+01
    0.11384E+01    0.24831E+01
    0.11614E+01    0.23699E+01
    0.11849E+01    0.22617E+01
    0.12088E+01    0.21582E+01
    0.12333E+01    0.20593E+01
    0.12582E+01    0.19648E+01
    0.12836E+01    0.18744E+01
    0.13095E+01    0.17881E+01
    0.13360E+01    0.17057E+01
    0.13630E+01    0.16269E+01
    0.13905E+01    0.15516E+01
    0.14186E+01    0.14797E+01
    0.14472E+01    0.14111E+01
    0.14765E+01    0.13455E+01
    0.15063E+01    0.12829E+01
    0.15367E+01    0.12231E+01
    0.15678E+01    0.11661E+01
    0.15994E+01    0.11116E+01
    0.16318E+01    0.10596E+01
    0.16647E+01    0.10099E+01
    0.16984E+01    0.96254E+00
    0.17327E+01    0.91732E+00
    0.17677E+01    0.87416E+00
    0.18034E+01    0.83299E+00
    0.18398E+01    0.79369E+00
    0.18770E+01    0.75621E+00
    0.19149E+01    0.72044E+00
    0.19536E+01    0.68633E+00
    0.19930E+01    0.65379E+00
    0.20333E+01    0.62275E+00
    0.20744E+01    0.59315E+00
    0.21163E+01    0.56492E+00
    0.21590E+01    0.53800E+00
    0.22026E+01    0.51233E+00
    0.22471E+01    0.48786E+00
    0.22925E+01    0.46453E+00
    0.23388E+01    0.44229E+00
    0.23861E+01    0.42109E+00
    0.24343E+01    0.40088E+00
    0.24835E+01    0.38162E+00
    0.25336E+01    0.36326E+00
    0.25848E+01    0.34576E+00
    0.26370E+01    0.32909E+00
    0.26903E+01    0.31321E+00
    0.27447E+01    0.29808E+00
    0.28001E+01    0.28366E+00
    0.28567E+01    0.26992E+00
    0.29144E+01    0.25684E+00
    0.29733E+01    0.24438E+00
    0.30333E+01    0.23251E+00
    0.30946E+01    0.22120E+00
    0.31571E+01    0.21044E+00
    0.32209E+01    0.20019E+00
    0.32860E+01    0.19043E+00
    0.33523E+01    0.18113E+00
    0.34201E+01    0.17228E+00
    0.34892E+01    0.16386E+00
    0.35596E+01    0.15584E+00
    0.36316E+01    0.14820E+00
    0.37049E+01    0.14093E+00
    0.37798E+01    0.13401E+00
    0.38561E+01    0.12743E+00
    0.39340E+01    0.12116E+00
    0.40135E+01    0.11519E+00
    0.40946E+01    0.10952E+00
    0.41773E+01    0.10412E+00
    0.42617E+01    0.98976E-01
    0.43478E+01    0.94086E-01
    0.44356E+01    0.89433E-01
    0.45252E+01    0.85007E-01
    0.46166E+01    0.80796E-01
    0.47099E+01    0.76790E-01
    0.48050E+01    0.72980E-01
    0.49021E+01    0.69356E-01
    0.50011E+01    0.65909E-01
    0.51021E+01    0.62631E-01
    0.52052E+01    0.59513E-01
    0.53104E+01    0.56548E-01
    0.54176E+01    0.53729E-01
    0.55271E+01    0.51048E-01
    0.56387E+01    0.48499E-01
    0.57526E+01    0.46075E-01
    0.58689E+01    0.43771E-01
    0.59874E+01    0.41580E-01
    0.61084E+01    0.39497E-01
    0.62318E+01    0.37517E-01
    0.63577E+01    0.35635E-01
    0.64861E+01    0.33845E-01
    0.66171E+01    0.32145E-01
    0.67508E+01    0.30529E-01
    0.68872E+01    0.28992E-01
    0.70263E+01    0.27533E-01
    0.71682E+01    0.26145E-01
    0.73130E+01    0.24827E-01
    0.74608E+01    0.23574E-01
    0.76115E+01    0.22384E-01
    0.77653E+01    0.21253E-01
    0.79221E+01    0.20178E-01
    0.80822E+01    0.19157E-01
    0.82454E+01    0.18187E-01
    0.84120E+01    0.17266E-01
    0.85819E+01    0.16390E-01
    0.87553E+01    0.15559E-01
    0.89322E+01    0.14769E-01
    0.91126E+01    0.14019E-01
    0.92967E+01    0.13306E-01
    0.94845E+01    0.12629E-01
    0.96761E+01    0.11987E-01
    0.98716E+01    0.11376E-01
    0.10071E+02    0.10796E-01
    0.10274E+02    0.10246E-01
    0.10482E+02    0.97231E-02
    0.10694E+02    0.92267E-02
    0.10910E+02    0.87554E-02
    0.11130E+02    0.83078E-02
    0.11355E+02    0.78829E-02
    0.11584E+02    0.74795E-02
    0.11818E+02    0.70965E-02
    0.12057E+02    0.67329E-02
    0.12301E+02    0.63877E-02
    0.12549E+02    0.60600E-02
    0.12803E+02    0.57490E-02
    0.13061E+02    0.54537E-02
    0.13325E+02    0.51735E-02
    0.13594E+02    0.49075E-02
    0.13869E+02    0.46551E-02
    0.14149E+02    0.44155E-02
    0.14435E+02    0.41881E-02
    0.14727E+02    0.39723E-02
    0.15024E+02    0.37675E-02
    0.15328E+02    0.35732E-02
    0.15637E+02    0.33888E-02
    0.15953E+02    0.32138E-02
    0.16275E+02    0.30478E-02
    0.16604E+02    0.28902E-02
    0.16940E+02    0.27408E-02
    0.17282E+02    0.25989E-02
    0.17631E+02    0.24644E-02
    0.17987E+02    0.23367E-02
    0.18351E+02    0.22156E-02
    0.18721E+02    0.21008E-02
    0.19099E+02    0.19918E-02
    0.19485E+02    0.18884E-02
    0.19879E+02    0.17903E-02
    0.20280E+02    0.16973E-02
    0.20690E+02    0.16091E-02
    0.21108E+02    0.15254E-02
    0.21535E+02    0.14460E-02
    0.21970E+02    0.13708E-02
    0.22413E+02    0.12994E-02
    0.22866E+02    0.12317E-02
    0.23328E+02    0.11675E-02
    0.23799E+02    0.11066E-02
    0.24280E+02    0.10488E-02
    0.24771E+02    0.99407E-03
    0.25271E+02    0.94215E-03
    0.25782E+02    0.89292E-03
    0.26302E+02    0.84623E-03
    0.26834E+02    0.80197E-03
    0.27376E+02    0.76001E-03
    0.27929E+02    0.72022E-03
    0.28493E+02    0.68249E-03
    0.29069E+02    0.64673E-03
    0.29656E+02    0.61282E-03
    0.30255E+02    0.58068E-03
    0.30866E+02    0.55021E-03
    0.31490E+02    0.52133E-03
    0.32126E+02    0.49395E-03
    0.32775E+02    0.46799E-03
    0.33437E+02    0.44339E-03
    0.34112E+02    0.42007E-03
    0.34801E+02    0.39797E-03
    0.35504E+02    0.37702E-03
    0.36222E+02    0.35716E-03
    0.36953E+02    0.33834E-03
    0.37700E+02    0.32051E-03
    0.38462E+02    0.30361E-03
    0.39239E+02    0.28759E-03
    0.40031E+02    0.27241E-03
    0.40840E+02    0.25802E-03
    0.41665E+02    0.24439E-03
    0.42507E+02    0.23147E-03
    0.43365E+02    0.21923E-03
    0.44241E+02    0.20763E-03
    0.45135E+02    0.19664E-03
    0.46047E+02    0.18623E-03
    0.46977E+02    0.17636E-03
    0.47926E+02    0.16702E-03
    0.48894E+02    0.15816E-03
    0.49882E+02    0.14977E-03
    0.50890E+02    0.14182E-03
    0.51918E+02    0.13429E-03
    0.52966E+02    0.12715E-03
    0.54036E+02    0.12039E-03
    0.55128E+02    0.11399E-03
    0.56242E+02    0.10793E-03
    0.57378E+02    0.10218E-03
    0.58537E+02    0.96740E-04
    0.59720E+02    0.91585E-04
    0.60926E+02    0.86702E-04
    0.62157E+02    0.82078E-04
    0.63412E+02    0.77697E-04
    0.64693E+02    0.73548E-04
    0.66000E+02    0.69619E-04
    0.67334E+02    0.65898E-04
    0.68694E+02    0.62373E-04
    0.70082E+02    0.59036E-04
    0.71497E+02    0.55875E-04
    0.72942E+02    0.52882E-04
    0.74415E+02    0.50048E-04
    0.75918E+02    0.47364E-04
    0.77452E+02    0.44823E-04
    0.79017E+02    0.42417E-04
    0.80613E+02    0.40139E-04
    0.82241E+02    0.37982E-04
    0.83903E+02    0.35939E-04
    0.85598E+02    0.34005E-04
    0.87327E+02    0.32173E-04
    0.89091E+02    0.30439E-04
    0.90891E+02    0.28797E-04
    0.92727E+02    0.27242E-04
    0.94600E+02    0.25770E-04
    0.96511E+02    0.24376E-04
    0.98461E+02    0.23057E-04
    0.10045E+03    0.21808E-04
    0.10248E+03    0.20626E-04
    0.10455E+03    0.19508E-04
    0.10666E+03    0.18449E-04
    0.10882E+03    0.17448E-04
    0.11101E+03    0.16501E-04
    0.11326E+03    0.15605E-04
