#           k/h    P           
    0.43060E-03    0.16299E+04
    0.43929E-03    0.16614E+04
    0.44817E-03    0.16936E+04
    0.45722E-03    0.17263E+04
    0.46646E-03    0.17597E+04
    0.47588E-03    0.17937E+04
    0.48550E-03    0.18284E+04
    0.49530E-03    0.18637E+04
    0.50531E-03    0.18997E+04
    0.51552E-03    0.19363E+04
    0.52593E-03    0.19737E+04
    0.53656E-03    0.20117E+04
    0.54739E-03    0.20505E+04
    0.55845E-03    0.20900E+04
    0.56973E-03    0.21303E+04
    0.58124E-03    0.21713E+04
    0.59299E-03    0.22131E+04
    0.60496E-03    0.22556E+04
    0.61719E-03    0.22990E+04
    0.62965E-03    0.23432E+04
    0.64237E-03    0.23882E+04
    0.65535E-03    0.24340E+04
    0.66859E-03    0.24807E+04
    0.68210E-03    0.25283E+04
    0.69588E-03    0.25767E+04
    0.70993E-03    0.26260E+04
    0.72427E-03    0.26763E+04
    0.73891E-03    0.27275E+04
    0.75383E-03    0.27796E+04
    0.76906E-03    0.28327E+04
    0.78460E-03    0.28867E+04
    0.80045E-03    0.29418E+04
    0.81662E-03    0.29978E+04
    0.83311E-03    0.30549E+04
    0.84994E-03    0.31130E+04
    0.86711E-03    0.31722E+04
    0.88463E-03    0.32325E+04
    0.90250E-03    0.32938E+04
    0.92073E-03    0.33563E+04
    0.93933E-03    0.34198E+04
    0.95831E-03    0.34846E+04
    0.97767E-03    0.35504E+04
    0.99742E-03    0.36175E+04
    0.10176E-02    0.36858E+04
    0.10381E-02    0.37552E+04
    0.10591E-02    0.38259E+04
    0.10805E-02    0.38979E+04
    0.11023E-02    0.39711E+04
    0.11246E-02    0.40457E+04
    0.11473E-02    0.41215E+04
    0.11705E-02    0.41986E+04
    0.11941E-02    0.42771E+04
    0.12182E-02    0.43570E+04
    0.12429E-02    0.44382E+04
    0.12680E-02    0.45209E+04
    0.12936E-02    0.46049E+04
    0.13197E-02    0.46904E+04
    0.13464E-02    0.47774E+04
    0.13736E-02    0.48658E+04
    0.14013E-02    0.49557E+04
    0.14296E-02    0.50472E+04
    0.14585E-02    0.51401E+04
    0.14880E-02    0.52347E+04
    0.15180E-02    0.53307E+04
    0.15487E-02    0.54284E+04
    0.15800E-02    0.55277E+04
    0.16119E-02    0.56286E+04
    0.16445E-02    0.57311E+04
    0.16777E-02    0.58353E+04
    0.17116E-02    0.59412E+04
    0.17462E-02    0.60487E+04
    0.17814E-02    0.61580E+04
    0.18174E-02    0.62689E+04
    0.18541E-02    0.63817E+04
    0.18916E-02    0.64961E+04
    0.19298E-02    0.66123E+04
    0.19688E-02    0.67304E+04
    0.20086E-02    0.68502E+04
    0.20491E-02    0.69718E+04
    0.20905E-02    0.70952E+04
    0.21328E-02    0.72205E+04
    0.21758E-02    0.73476E+04
    0.22198E-02    0.74765E+04
    0.22646E-02    0.76073E+04
    0.23104E-02    0.77400E+04
    0.23571E-02    0.78745E+04
    0.24047E-02    0.80110E+04
    0.24533E-02    0.81493E+04
    0.25028E-02    0.82895E+04
    0.25534E-02    0.84316E+04
    0.26050E-02    0.85756E+04
    0.26576E-02    0.87215E+04
    0.27113E-02    0.88694E+04
    0.27660E-02    0.90191E+04
    0.28219E-02    0.91707E+04
    0.28789E-02    0.93241E+04
    0.29371E-02    0.94795E+04
    0.29964E-02    0.96368E+04
    0.30569E-02    0.97959E+04
    0.31187E-02    0.99568E+04
    0.31817E-02    0.10120E+05
    0.32460E-02    0.10284E+05
    0.33115E-02    0.10451E+05
    0.33784E-02    0.10619E+05
    0.34467E-02    0.10789E+05
    0.35163E-02    0.10961E+05
    0.35874E-02    0.11134E+05
    0.36598E-02    0.11309E+05
    0.37338E-02    0.11486E+05
    0.38092E-02    0.11665E+05
    0.38861E-02    0.11845E+05
    0.39646E-02    0.12026E+05
    0.40447E-02    0.12210E+05
    0.41264E-02    0.12394E+05
    0.42098E-02    0.12580E+05
    0.42948E-02    0.12768E+05
    0.43816E-02    0.12956E+05
    0.44701E-02    0.13146E+05
    0.45604E-02    0.13338E+05
    0.46525E-02    0.13530E+05
    0.47465E-02    0.13724E+05
    0.48424E-02    0.13918E+05
    0.49402E-02    0.14113E+05
    0.50400E-02    0.14310E+05
    0.51419E-02    0.14507E+05
    0.52457E-02    0.14705E+05
    0.53517E-02    0.14903E+05
    0.54598E-02    0.15102E+05
    0.55701E-02    0.15301E+05
    0.56826E-02    0.15501E+05
    0.57974E-02    0.15701E+05
    0.59145E-02    0.15901E+05
    0.60340E-02    0.16101E+05
    0.61559E-02    0.16301E+05
    0.62803E-02    0.16500E+05
    0.64072E-02    0.16700E+05
    0.65366E-02    0.16899E+05
    0.66686E-02    0.17097E+05
    0.68033E-02    0.17295E+05
    0.69408E-02    0.17491E+05
    0.70810E-02    0.17687E+05
    0.72240E-02    0.17882E+05
    0.73700E-02    0.18075E+05
    0.75189E-02    0.18267E+05
    0.76708E-02    0.18457E+05
    0.78257E-02    0.18645E+05
    0.79838E-02    0.18831E+05
    0.81451E-02    0.19016E+05
    0.83096E-02    0.19198E+05
    0.84775E-02    0.19377E+05
    0.86488E-02    0.19554E+05
    0.88235E-02    0.19728E+05
    0.90017E-02    0.19899E+05
    0.91836E-02    0.20067E+05
    0.93691E-02    0.20231E+05
    0.95583E-02    0.20392E+05
    0.97514E-02    0.20549E+05
    0.99484E-02    0.20702E+05
    0.10149E-01    0.20850E+05
    0.10354E-01    0.20995E+05
    0.10564E-01    0.21134E+05
    0.10777E-01    0.21269E+05
    0.10995E-01    0.21399E+05
    0.11217E-01    0.21523E+05
    0.11443E-01    0.21642E+05
    0.11675E-01    0.21755E+05
    0.11910E-01    0.21862E+05
    0.12151E-01    0.21963E+05
    0.12397E-01    0.22058E+05
    0.12647E-01    0.22146E+05
    0.12902E-01    0.22227E+05
    0.13163E-01    0.22301E+05
    0.13429E-01    0.22368E+05
    0.13700E-01    0.22427E+05
    0.13977E-01    0.22478E+05
    0.14259E-01    0.22522E+05
    0.14547E-01    0.22557E+05
    0.14841E-01    0.22584E+05
    0.15141E-01    0.22603E+05
    0.15447E-01    0.22612E+05
    0.15759E-01    0.22613E+05
    0.16077E-01    0.22605E+05
    0.16402E-01    0.22587E+05
    0.16734E-01    0.22560E+05
    0.17072E-01    0.22523E+05
    0.17416E-01    0.22476E+05
    0.17768E-01    0.22419E+05
    0.18127E-01    0.22352E+05
    0.18493E-01    0.22274E+05
    0.18867E-01    0.22186E+05
    0.19248E-01    0.22089E+05
    0.19637E-01    0.21982E+05
    0.20034E-01    0.21865E+05
    0.20438E-01    0.21738E+05
    0.20851E-01    0.21600E+05
    0.21272E-01    0.21451E+05
    0.21702E-01    0.21292E+05
    0.22141E-01    0.21121E+05
    0.22588E-01    0.20939E+05
    0.23044E-01    0.20747E+05
    0.23510E-01    0.20544E+05
    0.23985E-01    0.20332E+05
    0.24469E-01    0.20111E+05
    0.24964E-01    0.19881E+05
    0.25468E-01    0.19642E+05
    0.25982E-01    0.19394E+05
    0.26507E-01    0.19138E+05
    0.27043E-01    0.18874E+05
    0.27589E-01    0.18602E+05
    0.28146E-01    0.18324E+05
    0.28715E-01    0.18040E+05
    0.29295E-01    0.17751E+05
    0.29887E-01    0.17457E+05
    0.30490E-01    0.17159E+05
    0.31106E-01    0.16858E+05
    0.31735E-01    0.16555E+05
    0.32376E-01    0.16249E+05
    0.33030E-01    0.15942E+05
    0.33697E-01    0.15635E+05
    0.34378E-01    0.15328E+05
    0.35072E-01    0.15021E+05
    0.35781E-01    0.14717E+05
    0.36504E-01    0.14414E+05
    0.37241E-01    0.14115E+05
    0.37993E-01    0.13821E+05
    0.38761E-01    0.13531E+05
    0.39544E-01    0.13247E+05
    0.40343E-01    0.12970E+05
    0.41158E-01    0.12699E+05
    0.41989E-01    0.12435E+05
    0.42838E-01    0.12179E+05
    0.43703E-01    0.11930E+05
    0.44586E-01    0.11689E+05
    0.45486E-01    0.11457E+05
    0.46405E-01    0.11235E+05
    0.47343E-01    0.11024E+05
    0.48299E-01    0.10823E+05
    0.49275E-01    0.10632E+05
    0.50270E-01    0.10451E+05
    0.51286E-01    0.10279E+05
    0.52322E-01    0.10114E+05
    0.53379E-01    0.99567E+04
    0.54457E-01    0.98053E+04
    0.55557E-01    0.96592E+04
    0.56680E-01    0.95178E+04
    0.57825E-01    0.93802E+04
    0.58993E-01    0.92457E+04
    0.60184E-01    0.91134E+04
    0.61400E-01    0.89824E+04
    0.62641E-01    0.88516E+04
    0.63906E-01    0.87196E+04
    0.65197E-01    0.85849E+04
    0.66514E-01    0.84461E+04
    0.67858E-01    0.83018E+04
    0.69229E-01    0.81507E+04
    0.70627E-01    0.79916E+04
    0.72054E-01    0.78237E+04
    0.73510E-01    0.76464E+04
    0.74994E-01    0.74596E+04
    0.76509E-01    0.72637E+04
    0.78055E-01    0.70593E+04
    0.79632E-01    0.68474E+04
    0.81241E-01    0.66297E+04
    0.82882E-01    0.64079E+04
    0.84556E-01    0.61840E+04
    0.86264E-01    0.59600E+04
    0.88007E-01    0.57379E+04
    0.89785E-01    0.55196E+04
    0.91598E-01    0.53071E+04
    0.93449E-01    0.51023E+04
    0.95337E-01    0.49070E+04
    0.97263E-01    0.47228E+04
    0.99227E-01    0.45512E+04
    0.10123E+00    0.43935E+04
    0.10328E+00    0.42507E+04
    0.10536E+00    0.41229E+04
    0.10749E+00    0.40099E+04
    0.10966E+00    0.39109E+04
    0.11188E+00    0.38240E+04
    0.11414E+00    0.37474E+04
    0.11644E+00    0.36781E+04
    0.11880E+00    0.36134E+04
    0.12120E+00    0.35503E+04
    0.12365E+00    0.34859E+04
    0.12614E+00    0.34176E+04
    0.12869E+00    0.33433E+04
    0.13129E+00    0.32613E+04
    0.13394E+00    0.31708E+04
    0.13665E+00    0.30716E+04
    0.13941E+00    0.29644E+04
    0.14223E+00    0.28506E+04
    0.14510E+00    0.27323E+04
    0.14803E+00    0.26118E+04
    0.15102E+00    0.24921E+04
    0.15407E+00    0.23764E+04
    0.15718E+00    0.22675E+04
    0.16036E+00    0.21683E+04
    0.16360E+00    0.20805E+04
    0.16690E+00    0.20050E+04
    0.17028E+00    0.19411E+04
    0.17371E+00    0.18871E+04
    0.17722E+00    0.18407E+04
    0.18080E+00    0.17993E+04
    0.18446E+00    0.17600E+04
    0.18818E+00    0.17203E+04
    0.19198E+00    0.16773E+04
    0.19586E+00    0.16288E+04
    0.19982E+00    0.15740E+04
    0.20386E+00    0.15131E+04
    0.20797E+00    0.14481E+04
    0.21218E+00    0.13817E+04
    0.21646E+00    0.13165E+04
    0.22083E+00    0.12551E+04
    0.22530E+00    0.11993E+04
    0.22985E+00    0.11505E+04
    0.23449E+00    0.11090E+04
    0.23923E+00    0.10738E+04
    0.24406E+00    0.10431E+04
    0.24899E+00    0.10146E+04
    0.25402E+00    0.98574E+03
    0.25915E+00    0.95473E+03
    0.26439E+00    0.92058E+03
    0.26973E+00    0.88357E+03
    0.27518E+00    0.84498E+03
    0.28074E+00    0.80655E+03
    0.28641E+00    0.77003E+03
    0.29219E+00    0.73685E+03
    0.29810E+00    0.70773E+03
    0.30412E+00    0.68233E+03
    0.31026E+00    0.65948E+03
    0.31653E+00    0.63771E+03
    0.32292E+00    0.61575E+03
    0.32945E+00    0.59272E+03
    0.33610E+00    0.56854E+03
    0.34289E+00    0.54396E+03
    0.34982E+00    0.52008E+03
    0.35689E+00    0.49782E+03
    0.36409E+00    0.47759E+03
    0.37145E+00    0.45930E+03
    0.37895E+00    0.44231E+03
    0.38661E+00    0.42581E+03
    0.39442E+00    0.40922E+03
    0.40239E+00    0.39243E+03
    0.41052E+00    0.37571E+03
    0.41881E+00    0.35961E+03
    0.42727E+00    0.34455E+03
    0.43590E+00    0.33058E+03
    0.44471E+00    0.31747E+03
    0.45369E+00    0.30485E+03
    0.46286E+00    0.29243E+03
    0.47221E+00    0.28017E+03
    0.48174E+00    0.26825E+03
    0.49148E+00    0.25688E+03
    0.50141E+00    0.24616E+03
    0.51153E+00    0.23601E+03
    0.52187E+00    0.22625E+03
    0.53241E+00    0.21678E+03
    0.54317E+00    0.20756E+03
    0.55414E+00    0.19870E+03
    0.56533E+00    0.19024E+03
    0.57675E+00    0.18219E+03
    0.58840E+00    0.17447E+03
    0.60029E+00    0.16703E+03
    0.61242E+00    0.15987E+03
    0.62479E+00    0.15300E+03
    0.63741E+00    0.14640E+03
    0.65029E+00    0.14008E+03
    0.66342E+00    0.13403E+03
    0.67683E+00    0.12822E+03
    0.69050E+00    0.12266E+03
    0.70445E+00    0.11733E+03
    0.71868E+00    0.11222E+03
    0.73320E+00    0.10733E+03
    0.74801E+00    0.10263E+03
    0.76312E+00    0.98136E+02
    0.77854E+00    0.93825E+02
    0.79426E+00    0.89694E+02
    0.81031E+00    0.85736E+02
    0.82668E+00    0.81945E+02
    0.84338E+00    0.78313E+02
    0.86041E+00    0.74835E+02
    0.87780E+00    0.71505E+02
    0.89553E+00    0.68317E+02
    0.91362E+00    0.65265E+02
    0.93208E+00    0.62344E+02
    0.95091E+00    0.59550E+02
    0.97011E+00    0.56876E+02
    0.98971E+00    0.54318E+02
    0.10097E+01    0.51870E+02
    0.10301E+01    0.49529E+02
    0.10509E+01    0.47290E+02
    0.10721E+01    0.45148E+02
    0.10938E+01    0.43100E+02
    0.11159E+01    0.41141E+02
    0.11384E+01    0.39267E+02
    0.11614E+01    0.37476E+02
    0.11849E+01    0.35764E+02
    0.12088E+01    0.34127E+02
    0.12333E+01    0.32562E+02
    0.12582E+01    0.31067E+02
    0.12836E+01    0.29638E+02
    0.13095E+01    0.28272E+02
    0.13360E+01    0.26968E+02
    0.13630E+01    0.25721E+02
    0.13905E+01    0.24531E+02
    0.14186E+01    0.23394E+02
    0.14472E+01    0.22308E+02
    0.14765E+01    0.21271E+02
    0.15063E+01    0.20281E+02
    0.15367E+01    0.19336E+02
    0.15678E+01    0.18434E+02
    0.15994E+01    0.17572E+02
    0.16318E+01    0.16750E+02
    0.16647E+01    0.15965E+02
    0.16984E+01    0.15215E+02
    0.17327E+01    0.14500E+02
    0.17677E+01    0.13818E+02
    0.18034E+01    0.13167E+02
    0.18398E+01    0.12546E+02
    0.18770E+01    0.11953E+02
    0.19149E+01    0.11388E+02
    0.19536E+01    0.10848E+02
    0.19930E+01    0.10334E+02
    0.20333E+01    0.98431E+01
    0.20744E+01    0.93751E+01
    0.21163E+01    0.89288E+01
    0.21590E+01    0.85033E+01
    0.22026E+01    0.80975E+01
    0.22471E+01    0.77107E+01
    0.22925E+01    0.73419E+01
    0.23388E+01    0.69903E+01
    0.23861E+01    0.66551E+01
    0.24343E+01    0.63357E+01
    0.24835E+01    0.60312E+01
    0.25336E+01    0.57411E+01
    0.25848E+01    0.54645E+01
    0.26370E+01    0.52011E+01
    0.26903E+01    0.49500E+01
    0.27447E+01    0.47108E+01
    0.28001E+01    0.44829E+01
    0.28567E+01    0.42658E+01
    0.29144E+01    0.40590E+01
    0.29733E+01    0.38620E+01
    0.30333E+01    0.36744E+01
    0.30946E+01    0.34958E+01
    0.31571E+01    0.33256E+01
    0.32209E+01    0.31636E+01
    0.32860E+01    0.30093E+01
    0.33523E+01    0.28624E+01
    0.34201E+01    0.27226E+01
    0.34892E+01    0.25894E+01
    0.35596E+01    0.24626E+01
    0.36316E+01    0.23420E+01
    0.37049E+01    0.22271E+01
    0.37798E+01    0.21177E+01
    0.38561E+01    0.20137E+01
    0.39340E+01    0.19146E+01
    0.40135E+01    0.18204E+01
    0.40946E+01    0.17306E+01
    0.41773E+01    0.16453E+01
    0.42617E+01    0.15640E+01
    0.43478E+01    0.14868E+01
    0.44356E+01    0.14132E+01
    0.45252E+01    0.13433E+01
    0.46166E+01    0.12767E+01
    0.47099E+01    0.12134E+01
    0.48050E+01    0.11532E+01
    0.49021E+01    0.10960E+01
    0.50011E+01    0.10415E+01
    0.51021E+01    0.98968E+00
    0.52052E+01    0.94041E+00
    0.53104E+01    0.89356E+00
    0.54176E+01    0.84901E+00
    0.55271E+01    0.80664E+00
    0.56387E+01    0.76636E+00
    0.57526E+01    0.72805E+00
    0.58689E+01    0.69164E+00
    0.59874E+01    0.65701E+00
    0.61084E+01    0.62410E+00
    0.62318E+01    0.59281E+00
    0.63577E+01    0.56307E+00
    0.64861E+01    0.53479E+00
    0.66171E+01    0.50792E+00
    0.67508E+01    0.48238E+00
    0.68872E+01    0.45811E+00
    0.70263E+01    0.43504E+00
    0.71682E+01    0.41312E+00
    0.73130E+01    0.39228E+00
    0.74608E+01    0.37249E+00
    0.76115E+01    0.35368E+00
    0.77653E+01    0.33581E+00
    0.79221E+01    0.31882E+00
    0.80822E+01    0.30269E+00
    0.82454E+01    0.28736E+00
    0.84120E+01    0.27280E+00
    0.85819E+01    0.25897E+00
    0.87553E+01    0.24583E+00
    0.89322E+01    0.23335E+00
    0.91126E+01    0.22150E+00
    0.92967E+01    0.21024E+00
    0.94845E+01    0.19954E+00
    0.96761E+01    0.18938E+00
    0.98716E+01    0.17974E+00
    0.10071E+02    0.17058E+00
    0.10274E+02    0.16188E+00
    0.10482E+02    0.15362E+00
    0.10694E+02    0.14577E+00
    0.10910E+02    0.13833E+00
    0.11130E+02    0.13125E+00
    0.11355E+02    0.12454E+00
    0.11584E+02    0.11817E+00
    0.11818E+02    0.11211E+00
    0.12057E+02    0.10637E+00
    0.12301E+02    0.10091E+00
    0.12549E+02    0.95737E-01
    0.12803E+02    0.90822E-01
    0.13061E+02    0.86157E-01
    0.13325E+02    0.81729E-01
    0.13594E+02    0.77527E-01
    0.13869E+02    0.73538E-01
    0.14149E+02    0.69752E-01
    0.14435E+02    0.66159E-01
    0.14727E+02    0.62750E-01
    0.15024E+02    0.59514E-01
    0.15328E+02    0.56444E-01
    0.15637E+02    0.53530E-01
    0.15953E+02    0.50765E-01
    0.16275E+02    0.48142E-01
    0.16604E+02    0.45652E-01
    0.16940E+02    0.43291E-01
    0.17282E+02    0.41050E-01
    0.17631E+02    0.38924E-01
    0.17987E+02    0.36907E-01
    0.18351E+02    0.34994E-01
    0.18721E+02    0.33179E-01
    0.19099E+02    0.31457E-01
    0.19485E+02    0.29824E-01
    0.19879E+02    0.28274E-01
    0.20280E+02    0.26805E-01
    0.20690E+02    0.25411E-01
    0.21108E+02    0.24089E-01
    0.21535E+02    0.22835E-01
    0.21970E+02    0.21645E-01
    0.22413E+02    0.20518E-01
    0.22866E+02    0.19448E-01
    0.23328E+02    0.18433E-01
    0.23799E+02    0.17471E-01
    0.24280E+02    0.16559E-01
    0.24771E+02    0.15694E-01
    0.25271E+02    0.14874E-01
    0.25782E+02    0.14096E-01
    0.26302E+02    0.13359E-01
    0.26834E+02    0.12659E-01
    0.27376E+02    0.11996E-01
    0.27929E+02    0.11368E-01
    0.28493E+02    0.10772E-01
    0.29069E+02    0.10207E-01
    0.29656E+02    0.96715E-02
    0.30255E+02    0.91637E-02
    0.30866E+02    0.86824E-02
    0.31490E+02    0.82262E-02
    0.32126E+02    0.77937E-02
    0.32775E+02    0.73837E-02
    0.33437E+02    0.69951E-02
    0.34112E+02    0.66268E-02
    0.34801E+02    0.62777E-02
    0.35504E+02    0.59468E-02
    0.36222E+02    0.56332E-02
    0.36953E+02    0.53360E-02
    0.37700E+02    0.50543E-02
    0.38462E+02    0.47874E-02
    0.39239E+02    0.45344E-02
    0.40031E+02    0.42947E-02
    0.40840E+02    0.40675E-02
    0.41665E+02    0.38522E-02
    0.42507E+02    0.36482E-02
    0.43365E+02    0.34549E-02
    0.44241E+02    0.32718E-02
    0.45135E+02    0.30983E-02
    0.46047E+02    0.29339E-02
    0.46977E+02    0.27781E-02
    0.47926E+02    0.26305E-02
    0.48894E+02    0.24907E-02
    0.49882E+02    0.23582E-02
    0.50890E+02    0.22327E-02
    0.51918E+02    0.21139E-02
    0.52966E+02    0.20012E-02
    0.54036E+02    0.18946E-02
    0.55128E+02    0.17935E-02
    0.56242E+02    0.16978E-02
    0.57378E+02    0.16071E-02
    0.58537E+02    0.15212E-02
    0.59720E+02    0.14399E-02
    0.60926E+02    0.13629E-02
    0.62157E+02    0.12899E-02
    0.63412E+02    0.12208E-02
    0.64693E+02    0.11553E-02
    0.66000E+02    0.10933E-02
    0.67334E+02    0.10346E-02
    0.68694E+02    0.97904E-03
    0.70082E+02    0.92640E-03
    0.71497E+02    0.87655E-03
    0.72942E+02    0.82936E-03
    0.74415E+02    0.78467E-03
    0.75918E+02    0.74237E-03
    0.77452E+02    0.70231E-03
    0.79017E+02    0.66439E-03
    0.80613E+02    0.62849E-03
    0.82241E+02    0.59450E-03
    0.83903E+02    0.56231E-03
    0.85598E+02    0.53184E-03
    0.87327E+02    0.50299E-03
    0.89091E+02    0.47567E-03
    0.90891E+02    0.44981E-03
    0.92727E+02    0.42532E-03
    0.94600E+02    0.40213E-03
    0.96511E+02    0.38018E-03
    0.98461E+02    0.35941E-03
    0.10045E+03    0.33975E-03
    0.10248E+03    0.32115E-03
    0.10455E+03    0.30355E-03
    0.10666E+03    0.28691E-03
    0.10882E+03    0.27117E-03
    0.11101E+03    0.25630E-03
    0.11326E+03    0.24223E-03
