#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283236E-04   0.127892E+07   0.127892E+07   0.170488E+07   0.170487E+07   0.127951E+07   0.127894E+07   0.127892E+07   0.128733E+07  -0.601025E+00   0.127674E+07   0.127674E+07   0.247455E+00
   0.312733E-04   0.127892E+07   0.127892E+07   0.170480E+07   0.170479E+07   0.127950E+07   0.127894E+07   0.127892E+07   0.128733E+07  -0.601024E+00   0.127674E+07   0.127674E+07   0.273225E+00
   0.345301E-04   0.127892E+07   0.127892E+07   0.170470E+07   0.170469E+07   0.127950E+07   0.127894E+07   0.127892E+07   0.128733E+07  -0.601023E+00   0.127674E+07   0.127674E+07   0.301678E+00
   0.381262E-04   0.127892E+07   0.127892E+07   0.170458E+07   0.170457E+07   0.127950E+07   0.127894E+07   0.127892E+07   0.128733E+07  -0.601022E+00   0.127674E+07   0.127674E+07   0.333094E+00
   0.420968E-04   0.127892E+07   0.127892E+07   0.170444E+07   0.170442E+07   0.127950E+07   0.127894E+07   0.127892E+07   0.128732E+07  -0.601021E+00   0.127674E+07   0.127674E+07   0.367781E+00
   0.464808E-04   0.127892E+07   0.127892E+07   0.170426E+07   0.170424E+07   0.127949E+07   0.127893E+07   0.127892E+07   0.128732E+07  -0.601019E+00   0.127673E+07   0.127673E+07   0.406080E+00
   0.513214E-04   0.127891E+07   0.127891E+07   0.170405E+07   0.170402E+07   0.127949E+07   0.127893E+07   0.127891E+07   0.128732E+07  -0.601017E+00   0.127673E+07   0.127673E+07   0.448366E+00
   0.566662E-04   0.127891E+07   0.127891E+07   0.170379E+07   0.170375E+07   0.127948E+07   0.127893E+07   0.127891E+07   0.128731E+07  -0.601014E+00   0.127673E+07   0.127673E+07   0.495055E+00
   0.625675E-04   0.127890E+07   0.127890E+07   0.170347E+07   0.170343E+07   0.127947E+07   0.127892E+07   0.127890E+07   0.128730E+07  -0.601011E+00   0.127672E+07   0.127672E+07   0.546604E+00
   0.690835E-04   0.127890E+07   0.127890E+07   0.170308E+07   0.170303E+07   0.127946E+07   0.127891E+07   0.127890E+07   0.128730E+07  -0.601007E+00   0.127672E+07   0.127672E+07   0.603519E+00
   0.762780E-04   0.127889E+07   0.127889E+07   0.170261E+07   0.170255E+07   0.127945E+07   0.127891E+07   0.127889E+07   0.128729E+07  -0.601003E+00   0.127671E+07   0.127671E+07   0.666359E+00
   0.842218E-04   0.127888E+07   0.127888E+07   0.170203E+07   0.170196E+07   0.127944E+07   0.127890E+07   0.127888E+07   0.128728E+07  -0.600997E+00   0.127670E+07   0.127670E+07   0.735738E+00
   0.929929E-04   0.127887E+07   0.127887E+07   0.170133E+07   0.170124E+07   0.127942E+07   0.127889E+07   0.127887E+07   0.128726E+07  -0.600990E+00   0.127669E+07   0.127669E+07   0.812336E+00
   0.102677E-03   0.127886E+07   0.127886E+07   0.170047E+07   0.170037E+07   0.127940E+07   0.127888E+07   0.127886E+07   0.128724E+07  -0.600982E+00   0.127668E+07   0.127668E+07   0.896904E+00
   0.113370E-03   0.127884E+07   0.127884E+07   0.169943E+07   0.169930E+07   0.127937E+07   0.127886E+07   0.127884E+07   0.128722E+07  -0.600971E+00   0.127666E+07   0.127666E+07   0.990268E+00
   0.125177E-03   0.127883E+07   0.127882E+07   0.169816E+07   0.169800E+07   0.127934E+07   0.127884E+07   0.127883E+07   0.128720E+07  -0.600959E+00   0.127664E+07   0.127664E+07   0.109334E+01
   0.138213E-03   0.127880E+07   0.127880E+07   0.169662E+07   0.169642E+07   0.127930E+07   0.127882E+07   0.127880E+07   0.128717E+07  -0.600944E+00   0.127662E+07   0.127662E+07   0.120713E+01
   0.152607E-03   0.127878E+07   0.127877E+07   0.169473E+07   0.169450E+07   0.127925E+07   0.127879E+07   0.127877E+07   0.128713E+07  -0.600925E+00   0.127659E+07   0.127659E+07   0.133274E+01
   0.168500E-03   0.127874E+07   0.127874E+07   0.169244E+07   0.169215E+07   0.127920E+07   0.127875E+07   0.127874E+07   0.128708E+07  -0.600902E+00   0.127656E+07   0.127656E+07   0.147140E+01
   0.186048E-03   0.127870E+07   0.127870E+07   0.168964E+07   0.168929E+07   0.127913E+07   0.127871E+07   0.127870E+07   0.128703E+07  -0.600874E+00   0.127652E+07   0.127652E+07   0.162445E+01
   0.205424E-03   0.127865E+07   0.127865E+07   0.168624E+07   0.168582E+07   0.127904E+07   0.127866E+07   0.127865E+07   0.128696E+07  -0.600841E+00   0.127647E+07   0.127647E+07   0.179338E+01
   0.226817E-03   0.127859E+07   0.127858E+07   0.168210E+07   0.168159E+07   0.127894E+07   0.127860E+07   0.127859E+07   0.128688E+07  -0.600800E+00   0.127641E+07   0.127641E+07   0.197981E+01
   0.250438E-03   0.127851E+07   0.127851E+07   0.167707E+07   0.167645E+07   0.127881E+07   0.127852E+07   0.127851E+07   0.128677E+07  -0.600750E+00   0.127633E+07   0.127633E+07   0.218555E+01
   0.276520E-03   0.127842E+07   0.127841E+07   0.167096E+07   0.167020E+07   0.127866E+07   0.127843E+07   0.127842E+07   0.128665E+07  -0.600689E+00   0.127624E+07   0.127624E+07   0.241256E+01
   0.305317E-03   0.127831E+07   0.127830E+07   0.166353E+07   0.166261E+07   0.127847E+07   0.127832E+07   0.127831E+07   0.128650E+07  -0.600615E+00   0.127613E+07   0.127613E+07   0.266300E+01
   0.337113E-03   0.127818E+07   0.127817E+07   0.165452E+07   0.165340E+07   0.127824E+07   0.127818E+07   0.127818E+07   0.128632E+07  -0.600524E+00   0.127600E+07   0.127600E+07   0.293925E+01
   0.372221E-03   0.127801E+07   0.127800E+07   0.164359E+07   0.164224E+07   0.127796E+07   0.127801E+07   0.127801E+07   0.128610E+07  -0.600415E+00   0.127583E+07   0.127583E+07   0.324389E+01
   0.410985E-03   0.127781E+07   0.127780E+07   0.163035E+07   0.162873E+07   0.127762E+07   0.127780E+07   0.127781E+07   0.128583E+07  -0.600281E+00   0.127564E+07   0.127563E+07   0.357976E+01
   0.453786E-03   0.127757E+07   0.127755E+07   0.161435E+07   0.161240E+07   0.127721E+07   0.127755E+07   0.127757E+07   0.128550E+07  -0.600119E+00   0.127539E+07   0.127539E+07   0.394994E+01
   0.501045E-03   0.127727E+07   0.127725E+07   0.159504E+07   0.159269E+07   0.127670E+07   0.127725E+07   0.127727E+07   0.128510E+07  -0.599922E+00   0.127510E+07   0.127509E+07   0.435778E+01
   0.553225E-03   0.127691E+07   0.127688E+07   0.157178E+07   0.156897E+07   0.127609E+07   0.127688E+07   0.127691E+07   0.128461E+07  -0.599683E+00   0.127474E+07   0.127473E+07   0.480689E+01
   0.610839E-03   0.127647E+07   0.127644E+07   0.154385E+07   0.154049E+07   0.127535E+07   0.127643E+07   0.127647E+07   0.128403E+07  -0.599392E+00   0.127430E+07   0.127430E+07   0.530119E+01
   0.674453E-03   0.127594E+07   0.127590E+07   0.151041E+07   0.150643E+07   0.127444E+07   0.127589E+07   0.127593E+07   0.128332E+07  -0.599041E+00   0.127377E+07   0.127376E+07   0.584483E+01
   0.744692E-03   0.127530E+07   0.127524E+07   0.147055E+07   0.146586E+07   0.127334E+07   0.127523E+07   0.127529E+07   0.128246E+07  -0.598616E+00   0.127312E+07   0.127312E+07   0.644226E+01
   0.822246E-03   0.127451E+07   0.127444E+07   0.142327E+07   0.141778E+07   0.127200E+07   0.127443E+07   0.127450E+07   0.128142E+07  -0.598103E+00   0.127234E+07   0.127233E+07   0.709818E+01
   0.907877E-03   0.127356E+07   0.127348E+07   0.136752E+07   0.136116E+07   0.127038E+07   0.127346E+07   0.127355E+07   0.128018E+07  -0.597485E+00   0.127139E+07   0.127138E+07   0.781745E+01
   0.100243E-02   0.127242E+07   0.127232E+07   0.130230E+07   0.129502E+07   0.126842E+07   0.127228E+07   0.127240E+07   0.127868E+07  -0.596742E+00   0.127024E+07   0.127023E+07   0.860514E+01
   0.110682E-02   0.127103E+07   0.127091E+07   0.122670E+07   0.121848E+07   0.126604E+07   0.127086E+07   0.127101E+07   0.127689E+07  -0.595852E+00   0.126885E+07   0.126883E+07   0.946637E+01
   0.122209E-02   0.126936E+07   0.126921E+07   0.114008E+07   0.113098E+07   0.126317E+07   0.126915E+07   0.126934E+07   0.127475E+07  -0.594789E+00   0.126716E+07   0.126715E+07   0.104062E+02
   0.134936E-02   0.126736E+07   0.126717E+07   0.104224E+07   0.103241E+07   0.125966E+07   0.126710E+07   0.126733E+07   0.127221E+07  -0.593524E+00   0.126514E+07   0.126512E+07   0.114297E+02
   0.148988E-02   0.126495E+07   0.126473E+07   0.933691E+06   0.923413E+06   0.125543E+07   0.126463E+07   0.126492E+07   0.126921E+07  -0.592027E+00   0.126270E+07   0.126268E+07   0.125416E+02
   0.164504E-02   0.126208E+07   0.126180E+07   0.815944E+06   0.805645E+06   0.125038E+07   0.126168E+07   0.126203E+07   0.126568E+07  -0.590266E+00   0.125978E+07   0.125976E+07   0.137461E+02
   0.181636E-02   0.125865E+07   0.125832E+07   0.691806E+06   0.682081E+06   0.124435E+07   0.125817E+07   0.125860E+07   0.126156E+07  -0.588207E+00   0.125630E+07   0.125627E+07   0.150474E+02
   0.200552E-02   0.125460E+07   0.125419E+07   0.565609E+06   0.557200E+06   0.123716E+07   0.125402E+07   0.125454E+07   0.125679E+07  -0.585816E+00   0.125215E+07   0.125212E+07   0.164489E+02
   0.221438E-02   0.124982E+07   0.124933E+07   0.443234E+06   0.436945E+06   0.122864E+07   0.124911E+07   0.124974E+07   0.125128E+07  -0.583063E+00   0.124725E+07   0.124720E+07   0.179538E+02
   0.244500E-02   0.124422E+07   0.124362E+07   0.331742E+06   0.328276E+06   0.121857E+07   0.124336E+07   0.124412E+07   0.124498E+07  -0.579919E+00   0.124148E+07   0.124142E+07   0.195654E+02
   0.269962E-02   0.123769E+07   0.123697E+07   0.238411E+06   0.238116E+06   0.120673E+07   0.123665E+07   0.123758E+07   0.123783E+07  -0.576358E+00   0.123474E+07   0.123467E+07   0.212873E+02
   0.298077E-02   0.123015E+07   0.122926E+07   0.169072E+06   0.171651E+06   0.119289E+07   0.122890E+07   0.123001E+07   0.122973E+07  -0.572355E+00   0.122692E+07   0.122684E+07   0.231244E+02
   0.329119E-02   0.122148E+07   0.122041E+07   0.125933E+06   0.130237E+06   0.117683E+07   0.121998E+07   0.122131E+07   0.122061E+07  -0.567883E+00   0.121792E+07   0.121782E+07   0.250835E+02
   0.363395E-02   0.121160E+07   0.121030E+07   0.105620E+06   0.109763E+06   0.115830E+07   0.120980E+07   0.121139E+07   0.121033E+07  -0.562906E+00   0.120764E+07   0.120753E+07   0.271733E+02
   0.401240E-02   0.120041E+07   0.119883E+07   0.988295E+05   0.100835E+06   0.113710E+07   0.119827E+07   0.120016E+07   0.119876E+07  -0.557374E+00   0.119602E+07   0.119587E+07   0.294047E+02
   0.443026E-02   0.118780E+07   0.118589E+07   0.931489E+05   0.921030E+05   0.111303E+07   0.118527E+07   0.118750E+07   0.118572E+07  -0.551220E+00   0.118295E+07   0.118278E+07   0.317890E+02
   0.489163E-02   0.117368E+07   0.117136E+07   0.793010E+05   0.763553E+05   0.108593E+07   0.117070E+07   0.117331E+07   0.117108E+07  -0.544363E+00   0.116836E+07   0.116815E+07   0.343363E+02
   0.540106E-02   0.115793E+07   0.115513E+07   0.576706E+05   0.556356E+05   0.105571E+07   0.115444E+07   0.115749E+07   0.115472E+07  -0.536728E+00   0.115213E+07   0.115189E+07   0.370533E+02
   0.596354E-02   0.114044E+07   0.113705E+07   0.384122E+05   0.392497E+05   0.102236E+07   0.113638E+07   0.113990E+07   0.113657E+07  -0.528254E+00   0.113415E+07   0.113386E+07   0.399429E+02
   0.658460E-02   0.112108E+07   0.111700E+07   0.308449E+05   0.330286E+05   0.985953E+06   0.111641E+07   0.112043E+07   0.111656E+07  -0.518904E+00   0.111429E+07   0.111395E+07   0.430057E+02
   0.727033E-02   0.109976E+07   0.109485E+07   0.308279E+05   0.282508E+05   0.946710E+06   0.109442E+07   0.109898E+07   0.109457E+07  -0.508643E+00   0.109244E+07   0.109203E+07   0.462407E+02
   0.802749E-02   0.107638E+07   0.107049E+07   0.257936E+05   0.226626E+05   0.904928E+06   0.107034E+07   0.107545E+07   0.107046E+07  -0.497420E+00   0.106852E+07   0.106804E+07   0.496428E+02
   0.886349E-02   0.105087E+07   0.104380E+07   0.162178E+05   0.181325E+05   0.860968E+06   0.104409E+07   0.104974E+07   0.104418E+07  -0.485190E+00   0.104245E+07   0.104188E+07   0.531974E+02
   0.978655E-02   0.102314E+07   0.101469E+07   0.137422E+05   0.144651E+05   0.815196E+06   0.101561E+07   0.102179E+07   0.101568E+07  -0.471927E+00   0.101418E+07   0.101351E+07   0.568788E+02
   0.108057E-01   0.993141E+06   0.983073E+06   0.132638E+05   0.115025E+05   0.767942E+06   0.984846E+06   0.991540E+06   0.984909E+06  -0.457615E+00   0.983639E+06   0.982850E+06   0.606497E+02
   0.119311E-01   0.960842E+06   0.948886E+06   0.799002E+04   0.911550E+04   0.719500E+06   0.951772E+06   0.958940E+06   0.951813E+06  -0.442231E+00   0.950807E+06   0.949882E+06   0.644556E+02
   0.131736E-01   0.926217E+06   0.912083E+06   0.776129E+04   0.719596E+04   0.670186E+06   0.916372E+06   0.923969E+06   0.916409E+06  -0.425770E+00   0.915664E+06   0.914584E+06   0.682190E+02
   0.145456E-01   0.889268E+06   0.872646E+06   0.544704E+04   0.565696E+04   0.620413E+06   0.878655E+06   0.886624E+06   0.878682E+06  -0.408236E+00   0.878213E+06   0.876956E+06   0.718365E+02
   0.160604E-01   0.850021E+06   0.830597E+06   0.466248E+04   0.442656E+04   0.570654E+06   0.838660E+06   0.846930E+06   0.838683E+06  -0.389645E+00   0.838487E+06   0.837035E+06   0.751720E+02
   0.177329E-01   0.808537E+06   0.786013E+06   0.313528E+04   0.344614E+04   0.521222E+06   0.796461E+06   0.804954E+06   0.796477E+06  -0.370033E+00   0.796555E+06   0.794890E+06   0.780528E+02
   0.195797E-01   0.764927E+06   0.739052E+06   0.302563E+04   0.266766E+04   0.472070E+06   0.752167E+06   0.760810E+06   0.752182E+06  -0.349449E+00   0.752528E+06   0.750638E+06   0.802663E+02
   0.216188E-01   0.719629E+06   0.690241E+06   0.195968E+04   0.205246E+04   0.420389E+06   0.706136E+06   0.714954E+06   0.706146E+06  -0.328060E+00   0.706794E+06   0.704674E+06   0.815621E+02
   0.238702E-01   0.672426E+06   0.639511E+06   0.139749E+04   0.156821E+04   0.371441E+06   0.658337E+06   0.667190E+06   0.658344E+06  -0.305850E+00   0.659244E+06   0.656900E+06   0.816544E+02
   0.263561E-01   0.624022E+06   0.587782E+06   0.115367E+04   0.118979E+04   0.324846E+06   0.609474E+06   0.618256E+06   0.609479E+06  -0.283146E+00   0.610591E+06   0.608047E+06   0.802461E+02
   0.291009E-01   0.575011E+06   0.535942E+06   0.938862E+03   0.896190E+03   0.281400E+06   0.560193E+06   0.568796E+06   0.560197E+06  -0.260250E+00   0.561480E+06   0.558783E+06   0.770562E+02
   0.321315E-01   0.526437E+06   0.485399E+06   0.856029E+03   0.670643E+03   0.241121E+06   0.511563E+06   0.519908E+06   0.511567E+06  -0.237657E+00   0.512986E+06   0.510209E+06   0.718726E+02
   0.354778E-01   0.479349E+06   0.437605E+06   0.441622E+03   0.499204E+03   0.204394E+06   0.464676E+06   0.472708E+06   0.464678E+06  -0.215873E+00   0.466191E+06   0.463434E+06   0.646203E+02
   0.391725E-01   0.434896E+06   0.394088E+06   0.417867E+03   0.370415E+03   0.171870E+06   0.420724E+06   0.428404E+06   0.420726E+06  -0.195453E+00   0.422282E+06   0.419670E+06   0.554478E+02
   0.432520E-01   0.394278E+06   0.356295E+06   0.344797E+03   0.274887E+03   0.144117E+06   0.380928E+06   0.388235E+06   0.380929E+06  -0.176964E+00   0.382481E+06   0.380150E+06   0.448135E+02
   0.475772E-01   0.359509E+06   0.325996E+06   0.206969E+03   0.206943E+03   0.121379E+06   0.347209E+06   0.354178E+06   0.347210E+06  -0.161299E+00   0.348731E+06   0.346788E+06   0.339674E+02
   0.519024E-01   0.332006E+06   0.303737E+06   0.160621E+03   0.160601E+03   0.103883E+06   0.320815E+06   0.327509E+06   0.320816E+06  -0.149037E+00   0.322291E+06   0.320768E+06   0.244026E+02
   0.562276E-01   0.309585E+06   0.286566E+06   0.127712E+03   0.127696E+03   0.901585E+05   0.299464E+06   0.305923E+06   0.299465E+06  -0.139118E+00   0.300889E+06   0.299761E+06   0.166887E+02
   0.605528E-01   0.290580E+06   0.272171E+06   0.103448E+03   0.103435E+03   0.789602E+05   0.281404E+06   0.287651E+06   0.281405E+06  -0.130728E+00   0.282784E+06   0.281978E+06   0.110652E+02
   0.648780E-01   0.273790E+06   0.258905E+06   0.849570E+02   0.849464E+02   0.695670E+05   0.265380E+06   0.271422E+06   0.265380E+06  -0.123284E+00   0.266722E+06   0.266138E+06   0.747871E+01
   0.692032E-01   0.258146E+06   0.245492E+06   0.704015E+02   0.703927E+02   0.614717E+05   0.250306E+06   0.256133E+06   0.250306E+06  -0.116281E+00   0.251618E+06   0.251147E+06   0.565274E+01
   0.735284E-01   0.242907E+06   0.231221E+06   0.586358E+02   0.586284E+02   0.542645E+05   0.235456E+06   0.241048E+06   0.235457E+06  -0.109382E+00   0.236744E+06   0.236287E+06   0.516896E+01
   0.778536E-01   0.227810E+06   0.216055E+06   0.489773E+02   0.489712E+02   0.478161E+05   0.220608E+06   0.225940E+06   0.220609E+06  -0.102485E+00   0.221872E+06   0.221353E+06   0.554924E+01
   0.821788E-01   0.213005E+06   0.200497E+06   0.410141E+02   0.410090E+02   0.420703E+05   0.205958E+06   0.211015E+06   0.205958E+06  -0.956784E-01   0.207197E+06   0.206571E+06   0.633090E+01
   0.865040E-01   0.198848E+06   0.185307E+06   0.344702E+02   0.344659E+02   0.369982E+05   0.191913E+06   0.196694E+06   0.191914E+06  -0.891541E-01   0.193125E+06   0.192384E+06   0.712624E+01
   0.908292E-01   0.185692E+06   0.171214E+06   0.291247E+02   0.291211E+02   0.326132E+05   0.178876E+06   0.183389E+06   0.178876E+06  -0.830973E-01   0.180055E+06   0.179218E+06   0.766022E+01
   0.961876E-01   0.171181E+06   0.156100E+06   0.238785E+02   0.238756E+02   0.280559E+05   0.164569E+06   0.168782E+06   0.164569E+06  -0.764511E-01   0.165703E+06   0.164807E+06   0.774621E+01
   0.101546E+00   0.158965E+06   0.144155E+06   0.198651E+02   0.198626E+02   0.243887E+05   0.152651E+06   0.156609E+06   0.152651E+06  -0.709146E-01   0.153734E+06   0.152859E+06   0.716885E+01
   0.106904E+00   0.149135E+06   0.135454E+06   0.168106E+02   0.168085E+02   0.214901E+05   0.143203E+06   0.146959E+06   0.143203E+06  -0.665253E-01   0.144234E+06   0.143451E+06   0.608966E+01
   0.112263E+00   0.141380E+06   0.129426E+06   0.144637E+02   0.144619E+02   0.191869E+05   0.135878E+06   0.139478E+06   0.135878E+06  -0.631223E-01   0.136859E+06   0.136214E+06   0.477693E+01
   0.117621E+00   0.135053E+06   0.125033E+06   0.126048E+02   0.126032E+02   0.173068E+05   0.129982E+06   0.133459E+06   0.129982E+06  -0.603833E-01   0.130918E+06   0.130421E+06   0.350970E+01
   0.122980E+00   0.129435E+06   0.121164E+06   0.110670E+02   0.110656E+02   0.156876E+05   0.124754E+06   0.128119E+06   0.124754E+06  -0.579547E-01   0.125650E+06   0.125279E+06   0.250307E+01
   0.128338E+00   0.123969E+06   0.116966E+06   0.974232E+01   0.974110E+01   0.142305E+05   0.119604E+06   0.122855E+06   0.119604E+06  -0.555620E-01   0.120464E+06   0.120176E+06   0.186819E+01
   0.133696E+00   0.118339E+06   0.111993E+06   0.857039E+01   0.856931E+01   0.128733E+05   0.114202E+06   0.117329E+06   0.114202E+06  -0.530529E-01   0.115032E+06   0.114774E+06   0.160785E+01
   0.139055E+00   0.112466E+06   0.106208E+06   0.752371E+01   0.752276E+01   0.116050E+05   0.108481E+06   0.111470E+06   0.108481E+06  -0.503950E-01   0.109283E+06   0.109009E+06   0.163964E+01
   0.144413E+00   0.106459E+06   0.998904E+05   0.659337E+01   0.659254E+01   0.104272E+05   0.102571E+06   0.105414E+06   0.102571E+06  -0.476495E-01   0.103347E+06   0.103029E+06   0.183472E+01
   0.149771E+00   0.100537E+06   0.934990E+05   0.577820E+01   0.577748E+01   0.935683E+04   0.967218E+05   0.994177E+05   0.967219E+05  -0.449323E-01   0.974721E+05   0.971012E+05   0.205912E+01
   0.155130E+00   0.949661E+05   0.875342E+05   0.507816E+01   0.507752E+01   0.840809E+04   0.912282E+05   0.937838E+05   0.912282E+05  -0.423802E-01   0.919520E+05   0.915402E+05   0.220697E+01
   0.160488E+00   0.900001E+05   0.824214E+05   0.449047E+01   0.448991E+01   0.759261E+04   0.863637E+05   0.887944E+05   0.863638E+05  -0.401204E-01   0.870606E+05   0.866323E+05   0.221931E+01
   0.165847E+00   0.857926E+05   0.783883E+05   0.400594E+01   0.400543E+01   0.690891E+04   0.822887E+05   0.846147E+05   0.822887E+05  -0.382273E-01   0.829591E+05   0.825427E+05   0.208763E+01
   0.171205E+00   0.823245E+05   0.753907E+05   0.360781E+01   0.360736E+01   0.633908E+04   0.789799E+05   0.812214E+05   0.789799E+05  -0.366902E-01   0.796249E+05   0.792451E+05   0.184468E+01
   0.176563E+00   0.794332E+05   0.731643E+05   0.327564E+01   0.327523E+01   0.585838E+04   0.762634E+05   0.784359E+05   0.762634E+05  -0.354282E-01   0.768844E+05   0.765559E+05   0.154701E+01
   0.181922E+00   0.769098E+05   0.713613E+05   0.299072E+01   0.299035E+01   0.543878E+04   0.739141E+05   0.760270E+05   0.739141E+05  -0.343369E-01   0.745129E+05   0.742383E+05   0.125528E+01
   0.187280E+00   0.745609E+05   0.696542E+05   0.273858E+01   0.273823E+01   0.506063E+04   0.717232E+05   0.737803E+05   0.717232E+05  -0.333191E-01   0.723019E+05   0.720726E+05   0.101813E+01
   0.192639E+00   0.722196E+05   0.677793E+05   0.250863E+01   0.250831E+01   0.470670E+04   0.695135E+05   0.715132E+05   0.695135E+05  -0.322925E-01   0.700740E+05   0.698741E+05   0.862610E+00
   0.197997E+00   0.697684E+05   0.655790E+05   0.229428E+01   0.229399E+01   0.436858E+04   0.671642E+05   0.691019E+05   0.671642E+05  -0.312012E-01   0.677078E+05   0.675192E+05   0.791970E+00
   0.203355E+00   0.671811E+05   0.630447E+05   0.209335E+01   0.209308E+01   0.404252E+04   0.646527E+05   0.665230E+05   0.646527E+05  -0.300345E-01   0.651804E+05   0.649873E+05   0.789469E+00
   0.208714E+00   0.645251E+05   0.603057E+05   0.190701E+01   0.190677E+01   0.373306E+04   0.620542E+05   0.638538E+05   0.620542E+05  -0.288273E-01   0.625664E+05   0.623590E+05   0.826427E+00
   0.214072E+00   0.619095E+05   0.575545E+05   0.173738E+01   0.173716E+01   0.344558E+04   0.594873E+05   0.612166E+05   0.594873E+05  -0.276349E-01   0.599844E+05   0.597600E+05   0.871644E+00
   0.219430E+00   0.594349E+05   0.549726E+05   0.158585E+01   0.158565E+01   0.318463E+04   0.570625E+05   0.587250E+05   0.570625E+05  -0.265084E-01   0.575447E+05   0.573074E+05   0.899456E+00
   0.224789E+00   0.571774E+05   0.526947E+05   0.145267E+01   0.145249E+01   0.295234E+04   0.548624E+05   0.564642E+05   0.548624E+05  -0.254864E-01   0.553299E+05   0.550880E+05   0.894698E+00
   0.230147E+00   0.551814E+05   0.507909E+05   0.133701E+01   0.133684E+01   0.274838E+04   0.529343E+05   0.544829E+05   0.529343E+05  -0.245906E-01   0.533874E+05   0.531510E+05   0.854117E+00
   0.235506E+00   0.534484E+05   0.492546E+05   0.123689E+01   0.123673E+01   0.257068E+04   0.512782E+05   0.527812E+05   0.512782E+05  -0.238213E-01   0.517176E+05   0.514954E+05   0.784694E+00
   0.240864E+00   0.519352E+05   0.480079E+05   0.114949E+01   0.114935E+01   0.241402E+04   0.498468E+05   0.513104E+05   0.498468E+05  -0.231563E-01   0.502732E+05   0.500705E+05   0.699818E+00
   0.246222E+00   0.505707E+05   0.469320E+05   0.107174E+01   0.107160E+01   0.227362E+04   0.485634E+05   0.499918E+05   0.485634E+05  -0.225602E-01   0.489777E+05   0.487957E+05   0.614649E+00
   0.251581E+00   0.492785E+05   0.459037E+05   0.100089E+01   0.100077E+01   0.214396E+04   0.473468E+05   0.487416E+05   0.473468E+05  -0.219950E-01   0.477497E+05   0.475858E+05   0.542013E+00
   0.256939E+00   0.479943E+05   0.448240E+05   0.934910E+00   0.934792E+00   0.202164E+04   0.461289E+05   0.474899E+05   0.461289E+05  -0.214292E-01   0.465213E+05   0.463700E+05   0.489724E+00
   0.262297E+00   0.466790E+05   0.436381E+05   0.872582E+00   0.872472E+00   0.190402E+04   0.448694E+05   0.461952E+05   0.448694E+05  -0.208441E-01   0.452518E+05   0.451068E+05   0.459635E+00
   0.267656E+00   0.453264E+05   0.423439E+05   0.813537E+00   0.813434E+00   0.179097E+04   0.435629E+05   0.448519E+05   0.435629E+05  -0.202372E-01   0.439356E+05   0.437913E+05   0.448307E+00
   0.273014E+00   0.439573E+05   0.409822E+05   0.757966E+00   0.757871E+00   0.168301E+04   0.422327E+05   0.434840E+05   0.422327E+05  -0.196192E-01   0.425960E+05   0.424487E+05   0.448836E+00
