#           k/h    P           
    0.28219E-02    0.18030E+03
    0.28789E-02    0.18333E+03
    0.29371E-02    0.18640E+03
    0.29964E-02    0.18950E+03
    0.30569E-02    0.19265E+03
    0.31187E-02    0.19583E+03
    0.31817E-02    0.19905E+03
    0.32460E-02    0.20230E+03
    0.33115E-02    0.20559E+03
    0.33784E-02    0.20892E+03
    0.34467E-02    0.21228E+03
    0.35163E-02    0.21568E+03
    0.35874E-02    0.21911E+03
    0.36598E-02    0.22257E+03
    0.37338E-02    0.22607E+03
    0.38092E-02    0.22961E+03
    0.38861E-02    0.23317E+03
    0.39646E-02    0.23677E+03
    0.40447E-02    0.24040E+03
    0.41264E-02    0.24405E+03
    0.42098E-02    0.24774E+03
    0.42948E-02    0.25145E+03
    0.43816E-02    0.25520E+03
    0.44701E-02    0.25896E+03
    0.45604E-02    0.26276E+03
    0.46525E-02    0.26657E+03
    0.47465E-02    0.27041E+03
    0.48424E-02    0.27427E+03
    0.49402E-02    0.27815E+03
    0.50400E-02    0.28205E+03
    0.51419E-02    0.28597E+03
    0.52457E-02    0.28990E+03
    0.53517E-02    0.29384E+03
    0.54598E-02    0.29780E+03
    0.55701E-02    0.30177E+03
    0.56826E-02    0.30574E+03
    0.57974E-02    0.30972E+03
    0.59145E-02    0.31371E+03
    0.60340E-02    0.31770E+03
    0.61559E-02    0.32168E+03
    0.62803E-02    0.32567E+03
    0.64072E-02    0.32965E+03
    0.65366E-02    0.33362E+03
    0.66686E-02    0.33758E+03
    0.68033E-02    0.34153E+03
    0.69408E-02    0.34547E+03
    0.70810E-02    0.34938E+03
    0.72240E-02    0.35328E+03
    0.73700E-02    0.35715E+03
    0.75189E-02    0.36100E+03
    0.76708E-02    0.36481E+03
    0.78257E-02    0.36859E+03
    0.79838E-02    0.37234E+03
    0.81451E-02    0.37605E+03
    0.83096E-02    0.37971E+03
    0.84775E-02    0.38332E+03
    0.86488E-02    0.38689E+03
    0.88235E-02    0.39040E+03
    0.90017E-02    0.39385E+03
    0.91836E-02    0.39725E+03
    0.93691E-02    0.40057E+03
    0.95583E-02    0.40383E+03
    0.97514E-02    0.40702E+03
    0.99484E-02    0.41012E+03
    0.10149E-01    0.41315E+03
    0.10354E-01    0.41609E+03
    0.10564E-01    0.41894E+03
    0.10777E-01    0.42170E+03
    0.10995E-01    0.42436E+03
    0.11217E-01    0.42691E+03
    0.11443E-01    0.42936E+03
    0.11675E-01    0.43170E+03
    0.11910E-01    0.43392E+03
    0.12151E-01    0.43602E+03
    0.12397E-01    0.43799E+03
    0.12647E-01    0.43984E+03
    0.12902E-01    0.44155E+03
    0.13163E-01    0.44312E+03
    0.13429E-01    0.44455E+03
    0.13700E-01    0.44583E+03
    0.13977E-01    0.44696E+03
    0.14259E-01    0.44794E+03
    0.14547E-01    0.44875E+03
    0.14841E-01    0.44939E+03
    0.15141E-01    0.44987E+03
    0.15447E-01    0.45018E+03
    0.15759E-01    0.45031E+03
    0.16077E-01    0.45026E+03
    0.16402E-01    0.45002E+03
    0.16734E-01    0.44960E+03
    0.17072E-01    0.44899E+03
    0.17416E-01    0.44817E+03
    0.17768E-01    0.44716E+03
    0.18127E-01    0.44593E+03
    0.18493E-01    0.44451E+03
    0.18867E-01    0.44289E+03
    0.19248E-01    0.44107E+03
    0.19637E-01    0.43906E+03
    0.20034E-01    0.43686E+03
    0.20438E-01    0.43447E+03
    0.20851E-01    0.43186E+03
    0.21272E-01    0.42904E+03
    0.21702E-01    0.42600E+03
    0.22141E-01    0.42272E+03
    0.22588E-01    0.41922E+03
    0.23044E-01    0.41550E+03
    0.23510E-01    0.41159E+03
    0.23985E-01    0.40748E+03
    0.24469E-01    0.40319E+03
    0.24964E-01    0.39871E+03
    0.25468E-01    0.39405E+03
    0.25982E-01    0.38922E+03
    0.26507E-01    0.38422E+03
    0.27043E-01    0.37905E+03
    0.27589E-01    0.37374E+03
    0.28146E-01    0.36828E+03
    0.28715E-01    0.36271E+03
    0.29295E-01    0.35702E+03
    0.29887E-01    0.35124E+03
    0.30490E-01    0.34538E+03
    0.31106E-01    0.33945E+03
    0.31735E-01    0.33347E+03
    0.32376E-01    0.32744E+03
    0.33030E-01    0.32138E+03
    0.33697E-01    0.31531E+03
    0.34378E-01    0.30923E+03
    0.35072E-01    0.30317E+03
    0.35781E-01    0.29714E+03
    0.36504E-01    0.29116E+03
    0.37241E-01    0.28523E+03
    0.37993E-01    0.27939E+03
    0.38761E-01    0.27365E+03
    0.39544E-01    0.26802E+03
    0.40343E-01    0.26251E+03
    0.41158E-01    0.25714E+03
    0.41989E-01    0.25191E+03
    0.42838E-01    0.24682E+03
    0.43703E-01    0.24187E+03
    0.44586E-01    0.23709E+03
    0.45486E-01    0.23249E+03
    0.46405E-01    0.22808E+03
    0.47343E-01    0.22388E+03
    0.48299E-01    0.21989E+03
    0.49275E-01    0.21611E+03
    0.50270E-01    0.21253E+03
    0.51286E-01    0.20911E+03
    0.52322E-01    0.20585E+03
    0.53379E-01    0.20273E+03
    0.54457E-01    0.19973E+03
    0.55557E-01    0.19684E+03
    0.56680E-01    0.19405E+03
    0.57825E-01    0.19132E+03
    0.58993E-01    0.18866E+03
    0.60184E-01    0.18604E+03
    0.61400E-01    0.18345E+03
    0.62641E-01    0.18086E+03
    0.63906E-01    0.17823E+03
    0.65197E-01    0.17556E+03
    0.66514E-01    0.17279E+03
    0.67858E-01    0.16991E+03
    0.69229E-01    0.16689E+03
    0.70627E-01    0.16370E+03
    0.72054E-01    0.16033E+03
    0.73510E-01    0.15677E+03
    0.74994E-01    0.15300E+03
    0.76509E-01    0.14905E+03
    0.78055E-01    0.14491E+03
    0.79632E-01    0.14062E+03
    0.81241E-01    0.13621E+03
    0.82882E-01    0.13171E+03
    0.84556E-01    0.12716E+03
    0.86264E-01    0.12260E+03
    0.88007E-01    0.11808E+03
    0.89785E-01    0.11364E+03
    0.91598E-01    0.10931E+03
    0.93449E-01    0.10513E+03
    0.95337E-01    0.10115E+03
    0.97263E-01    0.97392E+02
    0.99227E-01    0.93891E+02
    0.10123E+00    0.90673E+02
    0.10328E+00    0.87760E+02
    0.10536E+00    0.85154E+02
    0.10749E+00    0.82852E+02
    0.10966E+00    0.80837E+02
    0.11188E+00    0.79072E+02
    0.11414E+00    0.77516E+02
    0.11644E+00    0.76113E+02
    0.11880E+00    0.74802E+02
    0.12120E+00    0.73523E+02
    0.12365E+00    0.72215E+02
    0.12614E+00    0.70826E+02
    0.12869E+00    0.69310E+02
    0.13129E+00    0.67634E+02
    0.13394E+00    0.65780E+02
    0.13665E+00    0.63744E+02
    0.13941E+00    0.61541E+02
    0.14223E+00    0.59198E+02
    0.14510E+00    0.56760E+02
    0.14803E+00    0.54275E+02
    0.15102E+00    0.51805E+02
    0.15407E+00    0.49414E+02
    0.15718E+00    0.47166E+02
    0.16036E+00    0.45116E+02
    0.16360E+00    0.43304E+02
    0.16690E+00    0.41744E+02
    0.17028E+00    0.40425E+02
    0.17371E+00    0.39313E+02
    0.17722E+00    0.38358E+02
    0.18080E+00    0.37505E+02
    0.18446E+00    0.36698E+02
    0.18818E+00    0.35879E+02
    0.19198E+00    0.34992E+02
    0.19586E+00    0.33991E+02
    0.19982E+00    0.32855E+02
    0.20386E+00    0.31592E+02
    0.20797E+00    0.30243E+02
    0.21218E+00    0.28863E+02
    0.21646E+00    0.27509E+02
    0.22083E+00    0.26231E+02
    0.22530E+00    0.25072E+02
    0.22985E+00    0.24059E+02
    0.23449E+00    0.23195E+02
    0.23923E+00    0.22465E+02
    0.24406E+00    0.21827E+02
    0.24899E+00    0.21234E+02
    0.25402E+00    0.20636E+02
    0.25915E+00    0.19991E+02
    0.26439E+00    0.19280E+02
    0.26973E+00    0.18509E+02
    0.27518E+00    0.17704E+02
    0.28074E+00    0.16902E+02
    0.28641E+00    0.16140E+02
    0.29219E+00    0.15447E+02
    0.29810E+00    0.14840E+02
    0.30412E+00    0.14310E+02
    0.31026E+00    0.13833E+02
    0.31653E+00    0.13379E+02
    0.32292E+00    0.12920E+02
    0.32945E+00    0.12439E+02
    0.33610E+00    0.11934E+02
    0.34289E+00    0.11419E+02
    0.34982E+00    0.10920E+02
    0.35689E+00    0.10454E+02
    0.36409E+00    0.10031E+02
    0.37145E+00    0.96480E+01
    0.37895E+00    0.92926E+01
    0.38661E+00    0.89472E+01
    0.39442E+00    0.85998E+01
    0.40239E+00    0.82480E+01
    0.41052E+00    0.78976E+01
    0.41881E+00    0.75602E+01
    0.42727E+00    0.72445E+01
    0.43590E+00    0.69515E+01
    0.44471E+00    0.66767E+01
    0.45369E+00    0.64121E+01
    0.46286E+00    0.61515E+01
    0.47221E+00    0.58942E+01
    0.48174E+00    0.56441E+01
    0.49148E+00    0.54054E+01
    0.50141E+00    0.51803E+01
    0.51153E+00    0.49672E+01
    0.52187E+00    0.47623E+01
    0.53241E+00    0.45634E+01
    0.54317E+00    0.43698E+01
    0.55414E+00    0.41835E+01
    0.56533E+00    0.40059E+01
    0.57675E+00    0.38367E+01
    0.58840E+00    0.36744E+01
    0.60029E+00    0.35180E+01
    0.61242E+00    0.33674E+01
    0.62479E+00    0.32228E+01
    0.63741E+00    0.30842E+01
    0.65029E+00    0.29513E+01
    0.66342E+00    0.28239E+01
    0.67683E+00    0.27018E+01
    0.69050E+00    0.25848E+01
    0.70445E+00    0.24726E+01
    0.71868E+00    0.23651E+01
    0.73320E+00    0.22620E+01
    0.74801E+00    0.21633E+01
    0.76312E+00    0.20686E+01
    0.77854E+00    0.19778E+01
    0.79426E+00    0.18909E+01
    0.81031E+00    0.18075E+01
    0.82668E+00    0.17277E+01
    0.84338E+00    0.16512E+01
    0.86041E+00    0.15779E+01
    0.87780E+00    0.15078E+01
    0.89553E+00    0.14406E+01
    0.91362E+00    0.13763E+01
    0.93208E+00    0.13148E+01
    0.95091E+00    0.12559E+01
    0.97011E+00    0.11996E+01
    0.98971E+00    0.11457E+01
    0.10097E+01    0.10941E+01
    0.10301E+01    0.10447E+01
    0.10509E+01    0.99754E+00
    0.10721E+01    0.95239E+00
    0.10938E+01    0.90921E+00
    0.11159E+01    0.86791E+00
    0.11384E+01    0.82842E+00
    0.11614E+01    0.79066E+00
    0.11849E+01    0.75455E+00
    0.12088E+01    0.72004E+00
    0.12333E+01    0.68704E+00
    0.12582E+01    0.65551E+00
    0.12836E+01    0.62537E+00
    0.13095E+01    0.59657E+00
    0.13360E+01    0.56906E+00
    0.13630E+01    0.54278E+00
    0.13905E+01    0.51767E+00
    0.14186E+01    0.49369E+00
    0.14472E+01    0.47078E+00
    0.14765E+01    0.44891E+00
    0.15063E+01    0.42802E+00
    0.15367E+01    0.40808E+00
    0.15678E+01    0.38904E+00
    0.15994E+01    0.37087E+00
    0.16318E+01    0.35351E+00
    0.16647E+01    0.33695E+00
    0.16984E+01    0.32114E+00
    0.17327E+01    0.30606E+00
    0.17677E+01    0.29166E+00
    0.18034E+01    0.27792E+00
    0.18398E+01    0.26481E+00
    0.18770E+01    0.25231E+00
    0.19149E+01    0.24037E+00
    0.19536E+01    0.22899E+00
    0.19930E+01    0.21814E+00
    0.20333E+01    0.20778E+00
    0.20744E+01    0.19790E+00
    0.21163E+01    0.18849E+00
    0.21590E+01    0.17950E+00
    0.22026E+01    0.17094E+00
    0.22471E+01    0.16278E+00
    0.22925E+01    0.15499E+00
    0.23388E+01    0.14757E+00
    0.23861E+01    0.14050E+00
    0.24343E+01    0.13375E+00
    0.24835E+01    0.12733E+00
    0.25336E+01    0.12120E+00
    0.25848E+01    0.11537E+00
    0.26370E+01    0.10980E+00
    0.26903E+01    0.10450E+00
    0.27447E+01    0.99455E-01
    0.28001E+01    0.94644E-01
    0.28567E+01    0.90062E-01
    0.29144E+01    0.85696E-01
    0.29733E+01    0.81538E-01
    0.30333E+01    0.77578E-01
    0.30946E+01    0.73806E-01
    0.31571E+01    0.70214E-01
    0.32209E+01    0.66794E-01
    0.32860E+01    0.63537E-01
    0.33523E+01    0.60436E-01
    0.34201E+01    0.57483E-01
    0.34892E+01    0.54672E-01
    0.35596E+01    0.51996E-01
    0.36316E+01    0.49448E-01
    0.37049E+01    0.47023E-01
    0.37798E+01    0.44715E-01
    0.38561E+01    0.42517E-01
    0.39340E+01    0.40426E-01
    0.40135E+01    0.38436E-01
    0.40946E+01    0.36542E-01
    0.41773E+01    0.34740E-01
    0.42617E+01    0.33025E-01
    0.43478E+01    0.31393E-01
    0.44356E+01    0.29840E-01
    0.45252E+01    0.28363E-01
    0.46166E+01    0.26958E-01
    0.47099E+01    0.25622E-01
    0.48050E+01    0.24351E-01
    0.49021E+01    0.23142E-01
    0.50011E+01    0.21991E-01
    0.51021E+01    0.20898E-01
    0.52052E+01    0.19857E-01
    0.53104E+01    0.18868E-01
    0.54176E+01    0.17927E-01
    0.55271E+01    0.17033E-01
    0.56387E+01    0.16182E-01
    0.57526E+01    0.15374E-01
    0.58689E+01    0.14605E-01
    0.59874E+01    0.13874E-01
    0.61084E+01    0.13179E-01
    0.62318E+01    0.12518E-01
    0.63577E+01    0.11890E-01
    0.64861E+01    0.11293E-01
    0.66171E+01    0.10726E-01
    0.67508E+01    0.10186E-01
    0.68872E+01    0.96738E-02
    0.70263E+01    0.91867E-02
    0.71682E+01    0.87238E-02
    0.73130E+01    0.82839E-02
    0.74608E+01    0.78660E-02
    0.76115E+01    0.74688E-02
    0.77653E+01    0.70914E-02
    0.79221E+01    0.67328E-02
    0.80822E+01    0.63922E-02
    0.82454E+01    0.60685E-02
    0.84120E+01    0.57611E-02
    0.85819E+01    0.54690E-02
    0.87553E+01    0.51915E-02
    0.89322E+01    0.49280E-02
    0.91126E+01    0.46777E-02
    0.92967E+01    0.44399E-02
    0.94845E+01    0.42141E-02
    0.96761E+01    0.39996E-02
    0.98716E+01    0.37959E-02
    0.10071E+02    0.36025E-02
    0.10274E+02    0.34188E-02
    0.10482E+02    0.32444E-02
    0.10694E+02    0.30787E-02
    0.10910E+02    0.29215E-02
    0.11130E+02    0.27721E-02
    0.11355E+02    0.26304E-02
    0.11584E+02    0.24957E-02
    0.11818E+02    0.23680E-02
    0.12057E+02    0.22466E-02
    0.12301E+02    0.21315E-02
    0.12549E+02    0.20221E-02
    0.12803E+02    0.19183E-02
    0.13061E+02    0.18198E-02
    0.13325E+02    0.17263E-02
    0.13594E+02    0.16376E-02
    0.13869E+02    0.15533E-02
    0.14149E+02    0.14734E-02
    0.14435E+02    0.13975E-02
    0.14727E+02    0.13255E-02
    0.15024E+02    0.12572E-02
    0.15328E+02    0.11924E-02
    0.15637E+02    0.11308E-02
    0.15953E+02    0.10724E-02
    0.16275E+02    0.10170E-02
    0.16604E+02    0.96447E-03
    0.16940E+02    0.91460E-03
    0.17282E+02    0.86728E-03
    0.17631E+02    0.82238E-03
    0.17987E+02    0.77979E-03
    0.18351E+02    0.73938E-03
    0.18721E+02    0.70105E-03
    0.19099E+02    0.66468E-03
    0.19485E+02    0.63019E-03
    0.19879E+02    0.59747E-03
    0.20280E+02    0.56643E-03
    0.20690E+02    0.53699E-03
    0.21108E+02    0.50907E-03
    0.21535E+02    0.48258E-03
    0.21970E+02    0.45747E-03
    0.22413E+02    0.43364E-03
    0.22866E+02    0.41105E-03
    0.23328E+02    0.38963E-03
    0.23799E+02    0.36931E-03
    0.24280E+02    0.35004E-03
    0.24771E+02    0.33177E-03
    0.25271E+02    0.31444E-03
    0.25782E+02    0.29802E-03
    0.26302E+02    0.28244E-03
    0.26834E+02    0.26767E-03
    0.27376E+02    0.25366E-03
    0.27929E+02    0.24039E-03
    0.28493E+02    0.22780E-03
    0.29069E+02    0.21587E-03
    0.29656E+02    0.20455E-03
    0.30255E+02    0.19383E-03
    0.30866E+02    0.18366E-03
    0.31490E+02    0.17402E-03
    0.32126E+02    0.16488E-03
    0.32775E+02    0.15622E-03
    0.33437E+02    0.14801E-03
    0.34112E+02    0.14023E-03
    0.34801E+02    0.13285E-03
    0.35504E+02    0.12586E-03
    0.36222E+02    0.11924E-03
    0.36953E+02    0.11296E-03
    0.37700E+02    0.10701E-03
    0.38462E+02    0.10136E-03
    0.39239E+02    0.96019E-04
    0.40031E+02    0.90953E-04
    0.40840E+02    0.86152E-04
    0.41665E+02    0.81603E-04
    0.42507E+02    0.77292E-04
    0.43365E+02    0.73207E-04
    0.44241E+02    0.69336E-04
    0.45135E+02    0.65668E-04
    0.46047E+02    0.62193E-04
    0.46977E+02    0.58900E-04
    0.47926E+02    0.55780E-04
    0.48894E+02    0.52825E-04
    0.49882E+02    0.50024E-04
    0.50890E+02    0.47371E-04
    0.51918E+02    0.44857E-04
    0.52966E+02    0.42476E-04
    0.54036E+02    0.40220E-04
    0.55128E+02    0.38083E-04
    0.56242E+02    0.36059E-04
    0.57378E+02    0.34141E-04
    0.58537E+02    0.32325E-04
    0.59720E+02    0.30604E-04
    0.60926E+02    0.28974E-04
    0.62157E+02    0.27431E-04
    0.63412E+02    0.25968E-04
    0.64693E+02    0.24583E-04
    0.66000E+02    0.23272E-04
    0.67334E+02    0.22029E-04
    0.68694E+02    0.20853E-04
    0.70082E+02    0.19739E-04
    0.71497E+02    0.18683E-04
    0.72942E+02    0.17684E-04
    0.74415E+02    0.16738E-04
    0.75918E+02    0.15842E-04
    0.77452E+02    0.14993E-04
    0.79017E+02    0.14190E-04
    0.80613E+02    0.13429E-04
    0.82241E+02    0.12709E-04
    0.83903E+02    0.12027E-04
    0.85598E+02    0.11381E-04
    0.87327E+02    0.10769E-04
    0.89091E+02    0.10190E-04
    0.90891E+02    0.96415E-05
    0.92727E+02    0.91223E-05
    0.94600E+02    0.86306E-05
    0.96511E+02    0.81651E-05
    0.98461E+02    0.77244E-05
    0.10045E+03    0.73072E-05
    0.10248E+03    0.69124E-05
    0.10455E+03    0.65388E-05
    0.10666E+03    0.61852E-05
    0.10882E+03    0.58507E-05
    0.11101E+03    0.55341E-05
    0.11326E+03    0.52347E-05
