#           k/h    P           
    0.22646E-02    0.59468E+01
    0.23104E-02    0.60546E+01
    0.23571E-02    0.61640E+01
    0.24047E-02    0.62751E+01
    0.24533E-02    0.63879E+01
    0.25028E-02    0.65023E+01
    0.25534E-02    0.66185E+01
    0.26050E-02    0.67362E+01
    0.26576E-02    0.68557E+01
    0.27113E-02    0.69768E+01
    0.27660E-02    0.70996E+01
    0.28219E-02    0.72241E+01
    0.28789E-02    0.73503E+01
    0.29371E-02    0.74781E+01
    0.29964E-02    0.76077E+01
    0.30569E-02    0.77388E+01
    0.31187E-02    0.78716E+01
    0.31817E-02    0.80061E+01
    0.32460E-02    0.81422E+01
    0.33115E-02    0.82799E+01
    0.33784E-02    0.84191E+01
    0.34467E-02    0.85600E+01
    0.35163E-02    0.87025E+01
    0.35874E-02    0.88464E+01
    0.36598E-02    0.89919E+01
    0.37338E-02    0.91389E+01
    0.38092E-02    0.92873E+01
    0.38861E-02    0.94372E+01
    0.39646E-02    0.95885E+01
    0.40447E-02    0.97411E+01
    0.41264E-02    0.98951E+01
    0.42098E-02    0.10050E+02
    0.42948E-02    0.10207E+02
    0.43816E-02    0.10365E+02
    0.44701E-02    0.10523E+02
    0.45604E-02    0.10683E+02
    0.46525E-02    0.10844E+02
    0.47465E-02    0.11007E+02
    0.48424E-02    0.11170E+02
    0.49402E-02    0.11333E+02
    0.50400E-02    0.11498E+02
    0.51419E-02    0.11664E+02
    0.52457E-02    0.11830E+02
    0.53517E-02    0.11997E+02
    0.54598E-02    0.12164E+02
    0.55701E-02    0.12332E+02
    0.56826E-02    0.12501E+02
    0.57974E-02    0.12670E+02
    0.59145E-02    0.12839E+02
    0.60340E-02    0.13008E+02
    0.61559E-02    0.13177E+02
    0.62803E-02    0.13346E+02
    0.64072E-02    0.13516E+02
    0.65366E-02    0.13685E+02
    0.66686E-02    0.13853E+02
    0.68033E-02    0.14022E+02
    0.69408E-02    0.14190E+02
    0.70810E-02    0.14357E+02
    0.72240E-02    0.14524E+02
    0.73700E-02    0.14689E+02
    0.75189E-02    0.14854E+02
    0.76708E-02    0.15018E+02
    0.78257E-02    0.15180E+02
    0.79838E-02    0.15341E+02
    0.81451E-02    0.15501E+02
    0.83096E-02    0.15659E+02
    0.84775E-02    0.15815E+02
    0.86488E-02    0.15969E+02
    0.88235E-02    0.16122E+02
    0.90017E-02    0.16271E+02
    0.91836E-02    0.16419E+02
    0.93691E-02    0.16564E+02
    0.95583E-02    0.16706E+02
    0.97514E-02    0.16845E+02
    0.99484E-02    0.16981E+02
    0.10149E-01    0.17114E+02
    0.10354E-01    0.17243E+02
    0.10564E-01    0.17369E+02
    0.10777E-01    0.17490E+02
    0.10995E-01    0.17608E+02
    0.11217E-01    0.17722E+02
    0.11443E-01    0.17831E+02
    0.11675E-01    0.17935E+02
    0.11910E-01    0.18035E+02
    0.12151E-01    0.18130E+02
    0.12397E-01    0.18220E+02
    0.12647E-01    0.18304E+02
    0.12902E-01    0.18383E+02
    0.13163E-01    0.18456E+02
    0.13429E-01    0.18523E+02
    0.13700E-01    0.18583E+02
    0.13977E-01    0.18638E+02
    0.14259E-01    0.18686E+02
    0.14547E-01    0.18727E+02
    0.14841E-01    0.18762E+02
    0.15141E-01    0.18789E+02
    0.15447E-01    0.18809E+02
    0.15759E-01    0.18821E+02
    0.16077E-01    0.18827E+02
    0.16402E-01    0.18824E+02
    0.16734E-01    0.18813E+02
    0.17072E-01    0.18795E+02
    0.17416E-01    0.18767E+02
    0.17768E-01    0.18732E+02
    0.18127E-01    0.18687E+02
    0.18493E-01    0.18634E+02
    0.18867E-01    0.18573E+02
    0.19248E-01    0.18503E+02
    0.19637E-01    0.18426E+02
    0.20034E-01    0.18341E+02
    0.20438E-01    0.18248E+02
    0.20851E-01    0.18146E+02
    0.21272E-01    0.18035E+02
    0.21702E-01    0.17914E+02
    0.22141E-01    0.17783E+02
    0.22588E-01    0.17643E+02
    0.23044E-01    0.17493E+02
    0.23510E-01    0.17335E+02
    0.23985E-01    0.17169E+02
    0.24469E-01    0.16994E+02
    0.24964E-01    0.16812E+02
    0.25468E-01    0.16623E+02
    0.25982E-01    0.16425E+02
    0.26507E-01    0.16220E+02
    0.27043E-01    0.16008E+02
    0.27589E-01    0.15790E+02
    0.28146E-01    0.15565E+02
    0.28715E-01    0.15335E+02
    0.29295E-01    0.15100E+02
    0.29887E-01    0.14861E+02
    0.30490E-01    0.14619E+02
    0.31106E-01    0.14373E+02
    0.31735E-01    0.14125E+02
    0.32376E-01    0.13874E+02
    0.33030E-01    0.13622E+02
    0.33697E-01    0.13370E+02
    0.34378E-01    0.13117E+02
    0.35072E-01    0.12865E+02
    0.35781E-01    0.12613E+02
    0.36504E-01    0.12364E+02
    0.37241E-01    0.12116E+02
    0.37993E-01    0.11872E+02
    0.38761E-01    0.11632E+02
    0.39544E-01    0.11397E+02
    0.40343E-01    0.11167E+02
    0.41158E-01    0.10942E+02
    0.41989E-01    0.10723E+02
    0.42838E-01    0.10510E+02
    0.43703E-01    0.10302E+02
    0.44586E-01    0.10102E+02
    0.45486E-01    0.99090E+01
    0.46405E-01    0.97241E+01
    0.47343E-01    0.95479E+01
    0.48299E-01    0.93808E+01
    0.49275E-01    0.92225E+01
    0.50270E-01    0.90722E+01
    0.51286E-01    0.89291E+01
    0.52322E-01    0.87925E+01
    0.53379E-01    0.86618E+01
    0.54457E-01    0.85362E+01
    0.55557E-01    0.84151E+01
    0.56680E-01    0.82978E+01
    0.57825E-01    0.81837E+01
    0.58993E-01    0.80721E+01
    0.60184E-01    0.79622E+01
    0.61400E-01    0.78533E+01
    0.62641E-01    0.77444E+01
    0.63906E-01    0.76342E+01
    0.65197E-01    0.75214E+01
    0.66514E-01    0.74049E+01
    0.67858E-01    0.72834E+01
    0.69229E-01    0.71557E+01
    0.70627E-01    0.70207E+01
    0.72054E-01    0.68778E+01
    0.73510E-01    0.67265E+01
    0.74994E-01    0.65666E+01
    0.76509E-01    0.63983E+01
    0.78055E-01    0.62224E+01
    0.79632E-01    0.60396E+01
    0.81241E-01    0.58514E+01
    0.82882E-01    0.56593E+01
    0.84556E-01    0.54650E+01
    0.86264E-01    0.52704E+01
    0.88007E-01    0.50771E+01
    0.89785E-01    0.48871E+01
    0.91598E-01    0.47018E+01
    0.93449E-01    0.45231E+01
    0.95337E-01    0.43526E+01
    0.97263E-01    0.41917E+01
    0.99227E-01    0.40418E+01
    0.10123E+00    0.39040E+01
    0.10328E+00    0.37793E+01
    0.10536E+00    0.36677E+01
    0.10749E+00    0.35691E+01
    0.10966E+00    0.34829E+01
    0.11188E+00    0.34074E+01
    0.11414E+00    0.33408E+01
    0.11644E+00    0.32808E+01
    0.11880E+00    0.32248E+01
    0.12120E+00    0.31701E+01
    0.12365E+00    0.31142E+01
    0.12614E+00    0.30547E+01
    0.12869E+00    0.29898E+01
    0.13129E+00    0.29179E+01
    0.13394E+00    0.28383E+01
    0.13665E+00    0.27508E+01
    0.13941E+00    0.26561E+01
    0.14223E+00    0.25554E+01
    0.14510E+00    0.24504E+01
    0.14803E+00    0.23435E+01
    0.15102E+00    0.22371E+01
    0.15407E+00    0.21341E+01
    0.15718E+00    0.20373E+01
    0.16036E+00    0.19490E+01
    0.16360E+00    0.18709E+01
    0.16690E+00    0.18037E+01
    0.17028E+00    0.17469E+01
    0.17371E+00    0.16990E+01
    0.17722E+00    0.16578E+01
    0.18080E+00    0.16211E+01
    0.18446E+00    0.15864E+01
    0.18818E+00    0.15511E+01
    0.19198E+00    0.15129E+01
    0.19586E+00    0.14697E+01
    0.19982E+00    0.14207E+01
    0.20386E+00    0.13663E+01
    0.20797E+00    0.13080E+01
    0.21218E+00    0.12484E+01
    0.21646E+00    0.11900E+01
    0.22083E+00    0.11348E+01
    0.22530E+00    0.10848E+01
    0.22985E+00    0.10410E+01
    0.23449E+00    0.10037E+01
    0.23923E+00    0.97211E+00
    0.24406E+00    0.94459E+00
    0.24899E+00    0.91898E+00
    0.25402E+00    0.89313E+00
    0.25915E+00    0.86527E+00
    0.26439E+00    0.83455E+00
    0.26973E+00    0.80121E+00
    0.27518E+00    0.76642E+00
    0.28074E+00    0.73175E+00
    0.28641E+00    0.69879E+00
    0.29219E+00    0.66884E+00
    0.29810E+00    0.64257E+00
    0.30412E+00    0.61964E+00
    0.31026E+00    0.59902E+00
    0.31653E+00    0.57938E+00
    0.32292E+00    0.55954E+00
    0.32945E+00    0.53873E+00
    0.33610E+00    0.51686E+00
    0.34289E+00    0.49461E+00
    0.34982E+00    0.47300E+00
    0.35689E+00    0.45284E+00
    0.36409E+00    0.43452E+00
    0.37145E+00    0.41795E+00
    0.37895E+00    0.40257E+00
    0.38661E+00    0.38761E+00
    0.39442E+00    0.37257E+00
    0.40239E+00    0.35734E+00
    0.41052E+00    0.34217E+00
    0.41881E+00    0.32757E+00
    0.42727E+00    0.31390E+00
    0.43590E+00    0.30121E+00
    0.44471E+00    0.28931E+00
    0.45369E+00    0.27785E+00
    0.46286E+00    0.26657E+00
    0.47221E+00    0.25542E+00
    0.48174E+00    0.24459E+00
    0.49148E+00    0.23425E+00
    0.50141E+00    0.22450E+00
    0.51153E+00    0.21527E+00
    0.52187E+00    0.20640E+00
    0.53241E+00    0.19778E+00
    0.54317E+00    0.18939E+00
    0.55414E+00    0.18132E+00
    0.56533E+00    0.17362E+00
    0.57675E+00    0.16630E+00
    0.58840E+00    0.15926E+00
    0.60029E+00    0.15249E+00
    0.61242E+00    0.14596E+00
    0.62479E+00    0.13970E+00
    0.63741E+00    0.13369E+00
    0.65029E+00    0.12793E+00
    0.66342E+00    0.12241E+00
    0.67683E+00    0.11712E+00
    0.69050E+00    0.11205E+00
    0.70445E+00    0.10719E+00
    0.71868E+00    0.10253E+00
    0.73320E+00    0.98061E-01
    0.74801E+00    0.93780E-01
    0.76312E+00    0.89677E-01
    0.77854E+00    0.85744E-01
    0.79426E+00    0.81974E-01
    0.81031E+00    0.78361E-01
    0.82668E+00    0.74900E-01
    0.84338E+00    0.71585E-01
    0.86041E+00    0.68410E-01
    0.87780E+00    0.65369E-01
    0.89553E+00    0.62458E-01
    0.91362E+00    0.59671E-01
    0.93208E+00    0.57004E-01
    0.95091E+00    0.54451E-01
    0.97011E+00    0.52009E-01
    0.98971E+00    0.49672E-01
    0.10097E+01    0.47436E-01
    0.10301E+01    0.45297E-01
    0.10509E+01    0.43250E-01
    0.10721E+01    0.41293E-01
    0.10938E+01    0.39421E-01
    0.11159E+01    0.37631E-01
    0.11384E+01    0.35919E-01
    0.11614E+01    0.34282E-01
    0.11849E+01    0.32716E-01
    0.12088E+01    0.31220E-01
    0.12333E+01    0.29790E-01
    0.12582E+01    0.28422E-01
    0.12836E+01    0.27116E-01
    0.13095E+01    0.25867E-01
    0.13360E+01    0.24674E-01
    0.13630E+01    0.23535E-01
    0.13905E+01    0.22446E-01
    0.14186E+01    0.21406E-01
    0.14472E+01    0.20413E-01
    0.14765E+01    0.19465E-01
    0.15063E+01    0.18559E-01
    0.15367E+01    0.17695E-01
    0.15678E+01    0.16869E-01
    0.15994E+01    0.16081E-01
    0.16318E+01    0.15329E-01
    0.16647E+01    0.14611E-01
    0.16984E+01    0.13925E-01
    0.17327E+01    0.13271E-01
    0.17677E+01    0.12647E-01
    0.18034E+01    0.12051E-01
    0.18398E+01    0.11483E-01
    0.18770E+01    0.10940E-01
    0.19149E+01    0.10423E-01
    0.19536E+01    0.99296E-02
    0.19930E+01    0.94588E-02
    0.20333E+01    0.90098E-02
    0.20744E+01    0.85816E-02
    0.21163E+01    0.81732E-02
    0.21590E+01    0.77837E-02
    0.22026E+01    0.74124E-02
    0.22471E+01    0.70584E-02
    0.22925E+01    0.67208E-02
    0.23388E+01    0.63991E-02
    0.23861E+01    0.60923E-02
    0.24343E+01    0.58000E-02
    0.24835E+01    0.55213E-02
    0.25336E+01    0.52557E-02
    0.25848E+01    0.50026E-02
    0.26370E+01    0.47614E-02
    0.26903E+01    0.45316E-02
    0.27447E+01    0.43127E-02
    0.28001E+01    0.41041E-02
    0.28567E+01    0.39054E-02
    0.29144E+01    0.37161E-02
    0.29733E+01    0.35358E-02
    0.30333E+01    0.33641E-02
    0.30946E+01    0.32005E-02
    0.31571E+01    0.30447E-02
    0.32209E+01    0.28964E-02
    0.32860E+01    0.27552E-02
    0.33523E+01    0.26207E-02
    0.34201E+01    0.24927E-02
    0.34892E+01    0.23708E-02
    0.35596E+01    0.22547E-02
    0.36316E+01    0.21443E-02
    0.37049E+01    0.20391E-02
    0.37798E+01    0.19390E-02
    0.38561E+01    0.18437E-02
    0.39340E+01    0.17530E-02
    0.40135E+01    0.16667E-02
    0.40946E+01    0.15846E-02
    0.41773E+01    0.15064E-02
    0.42617E+01    0.14321E-02
    0.43478E+01    0.13613E-02
    0.44356E+01    0.12940E-02
    0.45252E+01    0.12300E-02
    0.46166E+01    0.11690E-02
    0.47099E+01    0.11111E-02
    0.48050E+01    0.10559E-02
    0.49021E+01    0.10035E-02
    0.50011E+01    0.95364E-03
    0.51021E+01    0.90621E-03
    0.52052E+01    0.86110E-03
    0.53104E+01    0.81821E-03
    0.54176E+01    0.77741E-03
    0.55271E+01    0.73862E-03
    0.56387E+01    0.70174E-03
    0.57526E+01    0.66667E-03
    0.58689E+01    0.63333E-03
    0.59874E+01    0.60163E-03
    0.61084E+01    0.57149E-03
    0.62318E+01    0.54284E-03
    0.63577E+01    0.51561E-03
    0.64861E+01    0.48972E-03
    0.66171E+01    0.46512E-03
    0.67508E+01    0.44173E-03
    0.68872E+01    0.41950E-03
    0.70263E+01    0.39838E-03
    0.71682E+01    0.37831E-03
    0.73130E+01    0.35923E-03
    0.74608E+01    0.34111E-03
    0.76115E+01    0.32388E-03
    0.77653E+01    0.30752E-03
    0.79221E+01    0.29197E-03
    0.80822E+01    0.27720E-03
    0.82454E+01    0.26316E-03
    0.84120E+01    0.24983E-03
    0.85819E+01    0.23717E-03
    0.87553E+01    0.22513E-03
    0.89322E+01    0.21371E-03
    0.91126E+01    0.20285E-03
    0.92967E+01    0.19254E-03
    0.94845E+01    0.18275E-03
    0.96761E+01    0.17345E-03
    0.98716E+01    0.16461E-03
    0.10071E+02    0.15623E-03
    0.10274E+02    0.14826E-03
    0.10482E+02    0.14070E-03
    0.10694E+02    0.13351E-03
    0.10910E+02    0.12669E-03
    0.11130E+02    0.12022E-03
    0.11355E+02    0.11407E-03
    0.11584E+02    0.10823E-03
    0.11818E+02    0.10269E-03
    0.12057E+02    0.97429E-04
    0.12301E+02    0.92435E-04
    0.12549E+02    0.87694E-04
    0.12803E+02    0.83193E-04
    0.13061E+02    0.78921E-04
    0.13325E+02    0.74866E-04
    0.13594E+02    0.71018E-04
    0.13869E+02    0.67365E-04
    0.14149E+02    0.63898E-04
    0.14435E+02    0.60608E-04
    0.14727E+02    0.57486E-04
    0.15024E+02    0.54523E-04
    0.15328E+02    0.51711E-04
    0.15637E+02    0.49042E-04
    0.15953E+02    0.46510E-04
    0.16275E+02    0.44108E-04
    0.16604E+02    0.41828E-04
    0.16940E+02    0.39666E-04
    0.17282E+02    0.37613E-04
    0.17631E+02    0.35667E-04
    0.17987E+02    0.33819E-04
    0.18351E+02    0.32067E-04
    0.18721E+02    0.30405E-04
    0.19099E+02    0.28828E-04
    0.19485E+02    0.27332E-04
    0.19879E+02    0.25913E-04
    0.20280E+02    0.24567E-04
    0.20690E+02    0.23290E-04
    0.21108E+02    0.22079E-04
    0.21535E+02    0.20931E-04
    0.21970E+02    0.19842E-04
    0.22413E+02    0.18809E-04
    0.22866E+02    0.17829E-04
    0.23328E+02    0.16900E-04
    0.23799E+02    0.16019E-04
    0.24280E+02    0.15183E-04
    0.24771E+02    0.14391E-04
    0.25271E+02    0.13639E-04
    0.25782E+02    0.12927E-04
    0.26302E+02    0.12251E-04
    0.26834E+02    0.11611E-04
    0.27376E+02    0.11003E-04
    0.27929E+02    0.10428E-04
    0.28493E+02    0.98818E-05
    0.29069E+02    0.93642E-05
    0.29656E+02    0.88736E-05
    0.30255E+02    0.84084E-05
    0.30866E+02    0.79674E-05
    0.31490E+02    0.75494E-05
    0.32126E+02    0.71531E-05
    0.32775E+02    0.67775E-05
    0.33437E+02    0.64215E-05
    0.34112E+02    0.60840E-05
    0.34801E+02    0.57641E-05
    0.35504E+02    0.54609E-05
    0.36222E+02    0.51735E-05
    0.36953E+02    0.49012E-05
    0.37700E+02    0.46430E-05
    0.38462E+02    0.43984E-05
    0.39239E+02    0.41665E-05
    0.40031E+02    0.39468E-05
    0.40840E+02    0.37386E-05
    0.41665E+02    0.35413E-05
    0.42507E+02    0.33543E-05
    0.43365E+02    0.31771E-05
    0.44241E+02    0.30092E-05
    0.45135E+02    0.28501E-05
    0.46047E+02    0.26994E-05
    0.46977E+02    0.25566E-05
    0.47926E+02    0.24212E-05
    0.48894E+02    0.22930E-05
    0.49882E+02    0.21716E-05
    0.50890E+02    0.20565E-05
    0.51918E+02    0.19474E-05
    0.52966E+02    0.18441E-05
    0.54036E+02    0.17463E-05
    0.55128E+02    0.16536E-05
    0.56242E+02    0.15658E-05
    0.57378E+02    0.14826E-05
    0.58537E+02    0.14038E-05
    0.59720E+02    0.13291E-05
    0.60926E+02    0.12584E-05
    0.62157E+02    0.11915E-05
    0.63412E+02    0.11280E-05
    0.64693E+02    0.10679E-05
    0.66000E+02    0.10110E-05
    0.67334E+02    0.95713E-06
    0.68694E+02    0.90608E-06
    0.70082E+02    0.85773E-06
    0.71497E+02    0.81195E-06
    0.72942E+02    0.76859E-06
    0.74415E+02    0.72753E-06
    0.75918E+02    0.68865E-06
    0.77452E+02    0.65182E-06
    0.79017E+02    0.61696E-06
    0.80613E+02    0.58394E-06
    0.82241E+02    0.55268E-06
    0.83903E+02    0.52307E-06
    0.85598E+02    0.49504E-06
    0.87327E+02    0.46849E-06
    0.89091E+02    0.44336E-06
    0.90891E+02    0.41955E-06
    0.92727E+02    0.39702E-06
    0.94600E+02    0.37568E-06
    0.96511E+02    0.35547E-06
    0.98461E+02    0.33634E-06
    0.10045E+03    0.31823E-06
    0.10248E+03    0.30109E-06
    0.10455E+03    0.28486E-06
    0.10666E+03    0.26951E-06
    0.10882E+03    0.25498E-06
    0.11101E+03    0.24123E-06
    0.11326E+03    0.22822E-06
