#           k/h    P           
    0.50531E-03    0.12333E+04
    0.51552E-03    0.12571E+04
    0.52593E-03    0.12813E+04
    0.53656E-03    0.13061E+04
    0.54739E-03    0.13312E+04
    0.55845E-03    0.13569E+04
    0.56973E-03    0.13830E+04
    0.58124E-03    0.14097E+04
    0.59299E-03    0.14368E+04
    0.60496E-03    0.14644E+04
    0.61719E-03    0.14926E+04
    0.62965E-03    0.15213E+04
    0.64237E-03    0.15505E+04
    0.65535E-03    0.15803E+04
    0.66859E-03    0.16106E+04
    0.68210E-03    0.16415E+04
    0.69588E-03    0.16729E+04
    0.70993E-03    0.17050E+04
    0.72427E-03    0.17376E+04
    0.73891E-03    0.17709E+04
    0.75383E-03    0.18047E+04
    0.76906E-03    0.18392E+04
    0.78460E-03    0.18743E+04
    0.80045E-03    0.19100E+04
    0.81662E-03    0.19464E+04
    0.83311E-03    0.19835E+04
    0.84994E-03    0.20213E+04
    0.86711E-03    0.20597E+04
    0.88463E-03    0.20988E+04
    0.90250E-03    0.21387E+04
    0.92073E-03    0.21792E+04
    0.93933E-03    0.22205E+04
    0.95831E-03    0.22625E+04
    0.97767E-03    0.23053E+04
    0.99742E-03    0.23489E+04
    0.10176E-02    0.23932E+04
    0.10381E-02    0.24383E+04
    0.10591E-02    0.24842E+04
    0.10805E-02    0.25310E+04
    0.11023E-02    0.25785E+04
    0.11246E-02    0.26269E+04
    0.11473E-02    0.26762E+04
    0.11705E-02    0.27263E+04
    0.11941E-02    0.27772E+04
    0.12182E-02    0.28291E+04
    0.12429E-02    0.28819E+04
    0.12680E-02    0.29355E+04
    0.12936E-02    0.29901E+04
    0.13197E-02    0.30456E+04
    0.13464E-02    0.31021E+04
    0.13736E-02    0.31595E+04
    0.14013E-02    0.32179E+04
    0.14296E-02    0.32773E+04
    0.14585E-02    0.33377E+04
    0.14880E-02    0.33991E+04
    0.15180E-02    0.34615E+04
    0.15487E-02    0.35249E+04
    0.15800E-02    0.35894E+04
    0.16119E-02    0.36549E+04
    0.16445E-02    0.37215E+04
    0.16777E-02    0.37891E+04
    0.17116E-02    0.38579E+04
    0.17462E-02    0.39277E+04
    0.17814E-02    0.39987E+04
    0.18174E-02    0.40708E+04
    0.18541E-02    0.41440E+04
    0.18916E-02    0.42183E+04
    0.19298E-02    0.42938E+04
    0.19688E-02    0.43704E+04
    0.20086E-02    0.44482E+04
    0.20491E-02    0.45272E+04
    0.20905E-02    0.46074E+04
    0.21328E-02    0.46887E+04
    0.21758E-02    0.47713E+04
    0.22198E-02    0.48550E+04
    0.22646E-02    0.49400E+04
    0.23104E-02    0.50261E+04
    0.23571E-02    0.51135E+04
    0.24047E-02    0.52021E+04
    0.24533E-02    0.52920E+04
    0.25028E-02    0.53830E+04
    0.25534E-02    0.54753E+04
    0.26050E-02    0.55688E+04
    0.26576E-02    0.56636E+04
    0.27113E-02    0.57596E+04
    0.27660E-02    0.58568E+04
    0.28219E-02    0.59553E+04
    0.28789E-02    0.60550E+04
    0.29371E-02    0.61559E+04
    0.29964E-02    0.62580E+04
    0.30569E-02    0.63614E+04
    0.31187E-02    0.64659E+04
    0.31817E-02    0.65717E+04
    0.32460E-02    0.66786E+04
    0.33115E-02    0.67867E+04
    0.33784E-02    0.68960E+04
    0.34467E-02    0.70064E+04
    0.35163E-02    0.71180E+04
    0.35874E-02    0.72307E+04
    0.36598E-02    0.73445E+04
    0.37338E-02    0.74593E+04
    0.38092E-02    0.75753E+04
    0.38861E-02    0.76922E+04
    0.39646E-02    0.78102E+04
    0.40447E-02    0.79292E+04
    0.41264E-02    0.80491E+04
    0.42098E-02    0.81700E+04
    0.42948E-02    0.82918E+04
    0.43816E-02    0.84144E+04
    0.44701E-02    0.85378E+04
    0.45604E-02    0.86621E+04
    0.46525E-02    0.87871E+04
    0.47465E-02    0.89128E+04
    0.48424E-02    0.90391E+04
    0.49402E-02    0.91661E+04
    0.50400E-02    0.92936E+04
    0.51419E-02    0.94217E+04
    0.52457E-02    0.95502E+04
    0.53517E-02    0.96791E+04
    0.54598E-02    0.98083E+04
    0.55701E-02    0.99379E+04
    0.56826E-02    0.10068E+05
    0.57974E-02    0.10198E+05
    0.59145E-02    0.10327E+05
    0.60340E-02    0.10457E+05
    0.61559E-02    0.10587E+05
    0.62803E-02    0.10717E+05
    0.64072E-02    0.10847E+05
    0.65366E-02    0.10976E+05
    0.66686E-02    0.11105E+05
    0.68033E-02    0.11233E+05
    0.69408E-02    0.11361E+05
    0.70810E-02    0.11488E+05
    0.72240E-02    0.11615E+05
    0.73700E-02    0.11741E+05
    0.75189E-02    0.11865E+05
    0.76708E-02    0.11989E+05
    0.78257E-02    0.12111E+05
    0.79838E-02    0.12232E+05
    0.81451E-02    0.12352E+05
    0.83096E-02    0.12471E+05
    0.84775E-02    0.12587E+05
    0.86488E-02    0.12702E+05
    0.88235E-02    0.12816E+05
    0.90017E-02    0.12927E+05
    0.91836E-02    0.13036E+05
    0.93691E-02    0.13143E+05
    0.95583E-02    0.13247E+05
    0.97514E-02    0.13350E+05
    0.99484E-02    0.13449E+05
    0.10149E-01    0.13546E+05
    0.10354E-01    0.13640E+05
    0.10564E-01    0.13731E+05
    0.10777E-01    0.13818E+05
    0.10995E-01    0.13903E+05
    0.11217E-01    0.13984E+05
    0.11443E-01    0.14061E+05
    0.11675E-01    0.14135E+05
    0.11910E-01    0.14205E+05
    0.12151E-01    0.14271E+05
    0.12397E-01    0.14332E+05
    0.12647E-01    0.14390E+05
    0.12902E-01    0.14443E+05
    0.13163E-01    0.14491E+05
    0.13429E-01    0.14535E+05
    0.13700E-01    0.14573E+05
    0.13977E-01    0.14607E+05
    0.14259E-01    0.14636E+05
    0.14547E-01    0.14659E+05
    0.14841E-01    0.14677E+05
    0.15141E-01    0.14689E+05
    0.15447E-01    0.14695E+05
    0.15759E-01    0.14696E+05
    0.16077E-01    0.14691E+05
    0.16402E-01    0.14680E+05
    0.16734E-01    0.14663E+05
    0.17072E-01    0.14639E+05
    0.17416E-01    0.14609E+05
    0.17768E-01    0.14572E+05
    0.18127E-01    0.14528E+05
    0.18493E-01    0.14478E+05
    0.18867E-01    0.14422E+05
    0.19248E-01    0.14359E+05
    0.19637E-01    0.14289E+05
    0.20034E-01    0.14214E+05
    0.20438E-01    0.14131E+05
    0.20851E-01    0.14042E+05
    0.21272E-01    0.13946E+05
    0.21702E-01    0.13843E+05
    0.22141E-01    0.13732E+05
    0.22588E-01    0.13614E+05
    0.23044E-01    0.13489E+05
    0.23510E-01    0.13358E+05
    0.23985E-01    0.13221E+05
    0.24469E-01    0.13077E+05
    0.24964E-01    0.12928E+05
    0.25468E-01    0.12773E+05
    0.25982E-01    0.12612E+05
    0.26507E-01    0.12446E+05
    0.27043E-01    0.12275E+05
    0.27589E-01    0.12098E+05
    0.28146E-01    0.11918E+05
    0.28715E-01    0.11734E+05
    0.29295E-01    0.11546E+05
    0.29887E-01    0.11355E+05
    0.30490E-01    0.11162E+05
    0.31106E-01    0.10966E+05
    0.31735E-01    0.10769E+05
    0.32376E-01    0.10571E+05
    0.33030E-01    0.10371E+05
    0.33697E-01    0.10172E+05
    0.34378E-01    0.99722E+04
    0.35072E-01    0.97733E+04
    0.35781E-01    0.95754E+04
    0.36504E-01    0.93790E+04
    0.37241E-01    0.91848E+04
    0.37993E-01    0.89934E+04
    0.38761E-01    0.88053E+04
    0.39544E-01    0.86209E+04
    0.40343E-01    0.84407E+04
    0.41158E-01    0.82649E+04
    0.41989E-01    0.80936E+04
    0.42838E-01    0.79270E+04
    0.43703E-01    0.77654E+04
    0.44586E-01    0.76090E+04
    0.45486E-01    0.74584E+04
    0.46405E-01    0.73141E+04
    0.47343E-01    0.71765E+04
    0.48299E-01    0.70460E+04
    0.49275E-01    0.69223E+04
    0.50270E-01    0.68048E+04
    0.51286E-01    0.66929E+04
    0.52322E-01    0.65860E+04
    0.53379E-01    0.64837E+04
    0.54457E-01    0.63854E+04
    0.55557E-01    0.62905E+04
    0.56680E-01    0.61987E+04
    0.57825E-01    0.61094E+04
    0.58993E-01    0.60221E+04
    0.60184E-01    0.59361E+04
    0.61400E-01    0.58511E+04
    0.62641E-01    0.57662E+04
    0.63906E-01    0.56804E+04
    0.65197E-01    0.55929E+04
    0.66514E-01    0.55028E+04
    0.67858E-01    0.54091E+04
    0.69229E-01    0.53108E+04
    0.70627E-01    0.52074E+04
    0.72054E-01    0.50982E+04
    0.73510E-01    0.49830E+04
    0.74994E-01    0.48615E+04
    0.76509E-01    0.47340E+04
    0.78055E-01    0.46010E+04
    0.79632E-01    0.44631E+04
    0.81241E-01    0.43215E+04
    0.82882E-01    0.41771E+04
    0.84556E-01    0.40313E+04
    0.86264E-01    0.38855E+04
    0.88007E-01    0.37409E+04
    0.89785E-01    0.35987E+04
    0.91598E-01    0.34604E+04
    0.93449E-01    0.33270E+04
    0.95337E-01    0.31998E+04
    0.97263E-01    0.30799E+04
    0.99227E-01    0.29681E+04
    0.10123E+00    0.28654E+04
    0.10328E+00    0.27724E+04
    0.10536E+00    0.26891E+04
    0.10749E+00    0.26155E+04
    0.10966E+00    0.25511E+04
    0.11188E+00    0.24946E+04
    0.11414E+00    0.24447E+04
    0.11644E+00    0.23996E+04
    0.11880E+00    0.23575E+04
    0.12120E+00    0.23165E+04
    0.12365E+00    0.22746E+04
    0.12614E+00    0.22301E+04
    0.12869E+00    0.21817E+04
    0.13129E+00    0.21283E+04
    0.13394E+00    0.20693E+04
    0.13665E+00    0.20047E+04
    0.13941E+00    0.19348E+04
    0.14223E+00    0.18606E+04
    0.14510E+00    0.17835E+04
    0.14803E+00    0.17049E+04
    0.15102E+00    0.16269E+04
    0.15407E+00    0.15514E+04
    0.15718E+00    0.14804E+04
    0.16036E+00    0.14156E+04
    0.16360E+00    0.13584E+04
    0.16690E+00    0.13091E+04
    0.17028E+00    0.12675E+04
    0.17371E+00    0.12323E+04
    0.17722E+00    0.12020E+04
    0.18080E+00    0.11750E+04
    0.18446E+00    0.11495E+04
    0.18818E+00    0.11235E+04
    0.19198E+00    0.10955E+04
    0.19586E+00    0.10639E+04
    0.19982E+00    0.10281E+04
    0.20386E+00    0.98839E+03
    0.20797E+00    0.94597E+03
    0.21218E+00    0.90260E+03
    0.21646E+00    0.86006E+03
    0.22083E+00    0.81996E+03
    0.22530E+00    0.78357E+03
    0.22985E+00    0.75173E+03
    0.23449E+00    0.72462E+03
    0.23923E+00    0.70165E+03
    0.24406E+00    0.68161E+03
    0.24899E+00    0.66297E+03
    0.25402E+00    0.64417E+03
    0.25915E+00    0.62393E+03
    0.26439E+00    0.60163E+03
    0.26973E+00    0.57746E+03
    0.27518E+00    0.55226E+03
    0.28074E+00    0.52716E+03
    0.28641E+00    0.50330E+03
    0.29219E+00    0.48164E+03
    0.29810E+00    0.46262E+03
    0.30412E+00    0.44603E+03
    0.31026E+00    0.43110E+03
    0.31653E+00    0.41688E+03
    0.32292E+00    0.40254E+03
    0.32945E+00    0.38749E+03
    0.33610E+00    0.37170E+03
    0.34289E+00    0.35563E+03
    0.34982E+00    0.34004E+03
    0.35689E+00    0.32549E+03
    0.36409E+00    0.31227E+03
    0.37145E+00    0.30032E+03
    0.37895E+00    0.28922E+03
    0.38661E+00    0.27844E+03
    0.39442E+00    0.26759E+03
    0.40239E+00    0.25662E+03
    0.41052E+00    0.24569E+03
    0.41881E+00    0.23517E+03
    0.42727E+00    0.22533E+03
    0.43590E+00    0.21619E+03
    0.44471E+00    0.20762E+03
    0.45369E+00    0.19938E+03
    0.46286E+00    0.19126E+03
    0.47221E+00    0.18324E+03
    0.48174E+00    0.17545E+03
    0.49148E+00    0.16802E+03
    0.50141E+00    0.16101E+03
    0.51153E+00    0.15437E+03
    0.52187E+00    0.14799E+03
    0.53241E+00    0.14180E+03
    0.54317E+00    0.13577E+03
    0.55414E+00    0.12997E+03
    0.56533E+00    0.12445E+03
    0.57675E+00    0.11918E+03
    0.58840E+00    0.11413E+03
    0.60029E+00    0.10927E+03
    0.61242E+00    0.10459E+03
    0.62479E+00    0.10009E+03
    0.63741E+00    0.95775E+02
    0.65029E+00    0.91643E+02
    0.66342E+00    0.87682E+02
    0.67683E+00    0.83887E+02
    0.69050E+00    0.80249E+02
    0.70445E+00    0.76763E+02
    0.71868E+00    0.73422E+02
    0.73320E+00    0.70219E+02
    0.74801E+00    0.67150E+02
    0.76312E+00    0.64208E+02
    0.77854E+00    0.61388E+02
    0.79426E+00    0.58686E+02
    0.81031E+00    0.56097E+02
    0.82668E+00    0.53616E+02
    0.84338E+00    0.51241E+02
    0.86041E+00    0.48965E+02
    0.87780E+00    0.46787E+02
    0.89553E+00    0.44701E+02
    0.91362E+00    0.42705E+02
    0.93208E+00    0.40794E+02
    0.95091E+00    0.38966E+02
    0.97011E+00    0.37217E+02
    0.98971E+00    0.35543E+02
    0.10097E+01    0.33942E+02
    0.10301E+01    0.32410E+02
    0.10509E+01    0.30945E+02
    0.10721E+01    0.29544E+02
    0.10938E+01    0.28203E+02
    0.11159E+01    0.26922E+02
    0.11384E+01    0.25696E+02
    0.11614E+01    0.24524E+02
    0.11849E+01    0.23404E+02
    0.12088E+01    0.22333E+02
    0.12333E+01    0.21309E+02
    0.12582E+01    0.20330E+02
    0.12836E+01    0.19395E+02
    0.13095E+01    0.18502E+02
    0.13360E+01    0.17648E+02
    0.13630E+01    0.16833E+02
    0.13905E+01    0.16054E+02
    0.14186E+01    0.15310E+02
    0.14472E+01    0.14599E+02
    0.14765E+01    0.13921E+02
    0.15063E+01    0.13273E+02
    0.15367E+01    0.12654E+02
    0.15678E+01    0.12064E+02
    0.15994E+01    0.11500E+02
    0.16318E+01    0.10962E+02
    0.16647E+01    0.10448E+02
    0.16984E+01    0.99577E+01
    0.17327E+01    0.94898E+01
    0.17677E+01    0.90432E+01
    0.18034E+01    0.86172E+01
    0.18398E+01    0.82106E+01
    0.18770E+01    0.78227E+01
    0.19149E+01    0.74527E+01
    0.19536E+01    0.70998E+01
    0.19930E+01    0.67631E+01
    0.20333E+01    0.64420E+01
    0.20744E+01    0.61357E+01
    0.21163E+01    0.58436E+01
    0.21590E+01    0.55652E+01
    0.22026E+01    0.52996E+01
    0.22471E+01    0.50464E+01
    0.22925E+01    0.48051E+01
    0.23388E+01    0.45750E+01
    0.23861E+01    0.43556E+01
    0.24343E+01    0.41466E+01
    0.24835E+01    0.39473E+01
    0.25336E+01    0.37574E+01
    0.25848E+01    0.35764E+01
    0.26370E+01    0.34040E+01
    0.26903E+01    0.32397E+01
    0.27447E+01    0.30831E+01
    0.28001E+01    0.29340E+01
    0.28567E+01    0.27919E+01
    0.29144E+01    0.26566E+01
    0.29733E+01    0.25277E+01
    0.30333E+01    0.24049E+01
    0.30946E+01    0.22879E+01
    0.31571E+01    0.21766E+01
    0.32209E+01    0.20705E+01
    0.32860E+01    0.19696E+01
    0.33523E+01    0.18734E+01
    0.34201E+01    0.17819E+01
    0.34892E+01    0.16948E+01
    0.35596E+01    0.16118E+01
    0.36316E+01    0.15328E+01
    0.37049E+01    0.14576E+01
    0.37798E+01    0.13861E+01
    0.38561E+01    0.13179E+01
    0.39340E+01    0.12531E+01
    0.40135E+01    0.11914E+01
    0.40946E+01    0.11327E+01
    0.41773E+01    0.10768E+01
    0.42617E+01    0.10237E+01
    0.43478E+01    0.97309E+00
    0.44356E+01    0.92497E+00
    0.45252E+01    0.87918E+00
    0.46166E+01    0.83563E+00
    0.47099E+01    0.79420E+00
    0.48050E+01    0.75479E+00
    0.49021E+01    0.71731E+00
    0.50011E+01    0.68166E+00
    0.51021E+01    0.64775E+00
    0.52052E+01    0.61550E+00
    0.53104E+01    0.58484E+00
    0.54176E+01    0.55568E+00
    0.55271E+01    0.52795E+00
    0.56387E+01    0.50159E+00
    0.57526E+01    0.47652E+00
    0.58689E+01    0.45268E+00
    0.59874E+01    0.43002E+00
    0.61084E+01    0.40848E+00
    0.62318E+01    0.38800E+00
    0.63577E+01    0.36853E+00
    0.64861E+01    0.35003E+00
    0.66171E+01    0.33244E+00
    0.67508E+01    0.31572E+00
    0.68872E+01    0.29984E+00
    0.70263E+01    0.28474E+00
    0.71682E+01    0.27039E+00
    0.73130E+01    0.25675E+00
    0.74608E+01    0.24380E+00
    0.76115E+01    0.23149E+00
    0.77653E+01    0.21979E+00
    0.79221E+01    0.20867E+00
    0.80822E+01    0.19812E+00
    0.82454E+01    0.18808E+00
    0.84120E+01    0.17855E+00
    0.85819E+01    0.16950E+00
    0.87553E+01    0.16090E+00
    0.89322E+01    0.15273E+00
    0.91126E+01    0.14497E+00
    0.92967E+01    0.13760E+00
    0.94845E+01    0.13060E+00
    0.96761E+01    0.12396E+00
    0.98716E+01    0.11764E+00
    0.10071E+02    0.11165E+00
    0.10274E+02    0.10595E+00
    0.10482E+02    0.10055E+00
    0.10694E+02    0.95412E-01
    0.10910E+02    0.90538E-01
    0.11130E+02    0.85909E-01
    0.11355E+02    0.81515E-01
    0.11584E+02    0.77342E-01
    0.11818E+02    0.73381E-01
    0.12057E+02    0.69621E-01
    0.12301E+02    0.66051E-01
    0.12549E+02    0.62662E-01
    0.12803E+02    0.59446E-01
    0.13061E+02    0.56392E-01
    0.13325E+02    0.53494E-01
    0.13594E+02    0.50744E-01
    0.13869E+02    0.48133E-01
    0.14149E+02    0.45655E-01
    0.14435E+02    0.43303E-01
    0.14727E+02    0.41072E-01
    0.15024E+02    0.38954E-01
    0.15328E+02    0.36944E-01
    0.15637E+02    0.35037E-01
    0.15953E+02    0.33228E-01
    0.16275E+02    0.31511E-01
    0.16604E+02    0.29881E-01
    0.16940E+02    0.28336E-01
    0.17282E+02    0.26869E-01
    0.17631E+02    0.25478E-01
    0.17987E+02    0.24157E-01
    0.18351E+02    0.22905E-01
    0.18721E+02    0.21717E-01
    0.19099E+02    0.20590E-01
    0.19485E+02    0.19521E-01
    0.19879E+02    0.18507E-01
    0.20280E+02    0.17545E-01
    0.20690E+02    0.16633E-01
    0.21108E+02    0.15767E-01
    0.21535E+02    0.14947E-01
    0.21970E+02    0.14168E-01
    0.22413E+02    0.13430E-01
    0.22866E+02    0.12730E-01
    0.23328E+02    0.12066E-01
    0.23799E+02    0.11436E-01
    0.24280E+02    0.10839E-01
    0.24771E+02    0.10273E-01
    0.25271E+02    0.97361E-02
    0.25782E+02    0.92271E-02
    0.26302E+02    0.87444E-02
    0.26834E+02    0.82867E-02
    0.27376E+02    0.78528E-02
    0.27929E+02    0.74414E-02
    0.28493E+02    0.70513E-02
    0.29069E+02    0.66815E-02
    0.29656E+02    0.63310E-02
    0.30255E+02    0.59987E-02
    0.30866E+02    0.56836E-02
    0.31490E+02    0.53850E-02
    0.32126E+02    0.51019E-02
    0.32775E+02    0.48336E-02
    0.33437E+02    0.45792E-02
    0.34112E+02    0.43381E-02
    0.34801E+02    0.41096E-02
    0.35504E+02    0.38930E-02
    0.36222E+02    0.36878E-02
    0.36953E+02    0.34932E-02
    0.37700E+02    0.33089E-02
    0.38462E+02    0.31341E-02
    0.39239E+02    0.29686E-02
    0.40031E+02    0.28116E-02
    0.40840E+02    0.26629E-02
    0.41665E+02    0.25220E-02
    0.42507E+02    0.23885E-02
    0.43365E+02    0.22620E-02
    0.44241E+02    0.21421E-02
    0.45135E+02    0.20285E-02
    0.46047E+02    0.19209E-02
    0.46977E+02    0.18189E-02
    0.47926E+02    0.17223E-02
    0.48894E+02    0.16308E-02
    0.49882E+02    0.15441E-02
    0.50890E+02    0.14620E-02
    0.51918E+02    0.13841E-02
    0.52966E+02    0.13104E-02
    0.54036E+02    0.12406E-02
    0.55128E+02    0.11745E-02
    0.56242E+02    0.11118E-02
    0.57378E+02    0.10524E-02
    0.58537E+02    0.99622E-03
    0.59720E+02    0.94297E-03
    0.60926E+02    0.89254E-03
    0.62157E+02    0.84477E-03
    0.63412E+02    0.79953E-03
    0.64693E+02    0.75668E-03
    0.66000E+02    0.71610E-03
    0.67334E+02    0.67767E-03
    0.68694E+02    0.64128E-03
    0.70082E+02    0.60682E-03
    0.71497E+02    0.57419E-03
    0.72942E+02    0.54329E-03
    0.74415E+02    0.51404E-03
    0.75918E+02    0.48634E-03
    0.77452E+02    0.46012E-03
    0.79017E+02    0.43529E-03
    0.80613E+02    0.41178E-03
    0.82241E+02    0.38953E-03
    0.83903E+02    0.36845E-03
    0.85598E+02    0.34850E-03
    0.87327E+02    0.32961E-03
    0.89091E+02    0.31173E-03
    0.90891E+02    0.29479E-03
    0.92727E+02    0.27876E-03
    0.94600E+02    0.26358E-03
    0.96511E+02    0.24920E-03
    0.98461E+02    0.23560E-03
    0.10045E+03    0.22273E-03
    0.10248E+03    0.21055E-03
    0.10455E+03    0.19902E-03
    0.10666E+03    0.18813E-03
    0.10882E+03    0.17782E-03
    0.11101E+03    0.16808E-03
    0.11326E+03    0.15887E-03
