#           k/h    P           
    0.61719E-03    0.46604E+01
    0.62965E-03    0.47507E+01
    0.64237E-03    0.48427E+01
    0.65535E-03    0.49364E+01
    0.66859E-03    0.50319E+01
    0.68210E-03    0.51293E+01
    0.69588E-03    0.52285E+01
    0.70993E-03    0.53296E+01
    0.72427E-03    0.54326E+01
    0.73891E-03    0.55375E+01
    0.75383E-03    0.56444E+01
    0.76906E-03    0.57534E+01
    0.78460E-03    0.58644E+01
    0.80045E-03    0.59775E+01
    0.81662E-03    0.60927E+01
    0.83311E-03    0.62101E+01
    0.84994E-03    0.63297E+01
    0.86711E-03    0.64516E+01
    0.88463E-03    0.65757E+01
    0.90250E-03    0.67021E+01
    0.92073E-03    0.68309E+01
    0.93933E-03    0.69621E+01
    0.95831E-03    0.70957E+01
    0.97767E-03    0.72318E+01
    0.99742E-03    0.73704E+01
    0.10176E-02    0.75115E+01
    0.10381E-02    0.76553E+01
    0.10591E-02    0.78017E+01
    0.10805E-02    0.79508E+01
    0.11023E-02    0.81026E+01
    0.11246E-02    0.82572E+01
    0.11473E-02    0.84146E+01
    0.11705E-02    0.85748E+01
    0.11941E-02    0.87379E+01
    0.12182E-02    0.89040E+01
    0.12429E-02    0.90731E+01
    0.12680E-02    0.92451E+01
    0.12936E-02    0.94203E+01
    0.13197E-02    0.95985E+01
    0.13464E-02    0.97800E+01
    0.13736E-02    0.99646E+01
    0.14013E-02    0.10152E+02
    0.14296E-02    0.10344E+02
    0.14585E-02    0.10538E+02
    0.14880E-02    0.10736E+02
    0.15180E-02    0.10937E+02
    0.15487E-02    0.11142E+02
    0.15800E-02    0.11350E+02
    0.16119E-02    0.11562E+02
    0.16445E-02    0.11777E+02
    0.16777E-02    0.11996E+02
    0.17116E-02    0.12219E+02
    0.17462E-02    0.12445E+02
    0.17814E-02    0.12675E+02
    0.18174E-02    0.12909E+02
    0.18541E-02    0.13146E+02
    0.18916E-02    0.13388E+02
    0.19298E-02    0.13633E+02
    0.19688E-02    0.13882E+02
    0.20086E-02    0.14135E+02
    0.20491E-02    0.14392E+02
    0.20905E-02    0.14653E+02
    0.21328E-02    0.14919E+02
    0.21758E-02    0.15188E+02
    0.22198E-02    0.15461E+02
    0.22646E-02    0.15738E+02
    0.23104E-02    0.16019E+02
    0.23571E-02    0.16305E+02
    0.24047E-02    0.16595E+02
    0.24533E-02    0.16888E+02
    0.25028E-02    0.17186E+02
    0.25534E-02    0.17488E+02
    0.26050E-02    0.17794E+02
    0.26576E-02    0.18105E+02
    0.27113E-02    0.18419E+02
    0.27660E-02    0.18738E+02
    0.28219E-02    0.19061E+02
    0.28789E-02    0.19388E+02
    0.29371E-02    0.19719E+02
    0.29964E-02    0.20054E+02
    0.30569E-02    0.20393E+02
    0.31187E-02    0.20736E+02
    0.31817E-02    0.21084E+02
    0.32460E-02    0.21435E+02
    0.33115E-02    0.21790E+02
    0.33784E-02    0.22149E+02
    0.34467E-02    0.22512E+02
    0.35163E-02    0.22879E+02
    0.35874E-02    0.23250E+02
    0.36598E-02    0.23624E+02
    0.37338E-02    0.24002E+02
    0.38092E-02    0.24384E+02
    0.38861E-02    0.24769E+02
    0.39646E-02    0.25158E+02
    0.40447E-02    0.25550E+02
    0.41264E-02    0.25945E+02
    0.42098E-02    0.26343E+02
    0.42948E-02    0.26745E+02
    0.43816E-02    0.27149E+02
    0.44701E-02    0.27557E+02
    0.45604E-02    0.27967E+02
    0.46525E-02    0.28380E+02
    0.47465E-02    0.28795E+02
    0.48424E-02    0.29213E+02
    0.49402E-02    0.29633E+02
    0.50400E-02    0.30056E+02
    0.51419E-02    0.30480E+02
    0.52457E-02    0.30906E+02
    0.53517E-02    0.31334E+02
    0.54598E-02    0.31763E+02
    0.55701E-02    0.32193E+02
    0.56826E-02    0.32625E+02
    0.57974E-02    0.33057E+02
    0.59145E-02    0.33490E+02
    0.60340E-02    0.33924E+02
    0.61559E-02    0.34358E+02
    0.62803E-02    0.34791E+02
    0.64072E-02    0.35225E+02
    0.65366E-02    0.35658E+02
    0.66686E-02    0.36090E+02
    0.68033E-02    0.36521E+02
    0.69408E-02    0.36950E+02
    0.70810E-02    0.37378E+02
    0.72240E-02    0.37804E+02
    0.73700E-02    0.38228E+02
    0.75189E-02    0.38649E+02
    0.76708E-02    0.39067E+02
    0.78257E-02    0.39481E+02
    0.79838E-02    0.39892E+02
    0.81451E-02    0.40299E+02
    0.83096E-02    0.40701E+02
    0.84775E-02    0.41099E+02
    0.86488E-02    0.41491E+02
    0.88235E-02    0.41878E+02
    0.90017E-02    0.42259E+02
    0.91836E-02    0.42633E+02
    0.93691E-02    0.43001E+02
    0.95583E-02    0.43361E+02
    0.97514E-02    0.43714E+02
    0.99484E-02    0.44059E+02
    0.10149E-01    0.44395E+02
    0.10354E-01    0.44722E+02
    0.10564E-01    0.45039E+02
    0.10777E-01    0.45347E+02
    0.10995E-01    0.45644E+02
    0.11217E-01    0.45930E+02
    0.11443E-01    0.46205E+02
    0.11675E-01    0.46468E+02
    0.11910E-01    0.46718E+02
    0.12151E-01    0.46956E+02
    0.12397E-01    0.47180E+02
    0.12647E-01    0.47391E+02
    0.12902E-01    0.47587E+02
    0.13163E-01    0.47768E+02
    0.13429E-01    0.47934E+02
    0.13700E-01    0.48084E+02
    0.13977E-01    0.48217E+02
    0.14259E-01    0.48334E+02
    0.14547E-01    0.48433E+02
    0.14841E-01    0.48515E+02
    0.15141E-01    0.48578E+02
    0.15447E-01    0.48623E+02
    0.15759E-01    0.48649E+02
    0.16077E-01    0.48655E+02
    0.16402E-01    0.48641E+02
    0.16734E-01    0.48607E+02
    0.17072E-01    0.48552E+02
    0.17416E-01    0.48476E+02
    0.17768E-01    0.48377E+02
    0.18127E-01    0.48256E+02
    0.18493E-01    0.48113E+02
    0.18867E-01    0.47948E+02
    0.19248E-01    0.47763E+02
    0.19637E-01    0.47558E+02
    0.20034E-01    0.47332E+02
    0.20438E-01    0.47086E+02
    0.20851E-01    0.46816E+02
    0.21272E-01    0.46524E+02
    0.21702E-01    0.46206E+02
    0.22141E-01    0.45863E+02
    0.22588E-01    0.45495E+02
    0.23044E-01    0.45104E+02
    0.23510E-01    0.44690E+02
    0.23985E-01    0.44256E+02
    0.24469E-01    0.43801E+02
    0.24964E-01    0.43326E+02
    0.25468E-01    0.42832E+02
    0.25982E-01    0.42318E+02
    0.26507E-01    0.41785E+02
    0.27043E-01    0.41234E+02
    0.27589E-01    0.40666E+02
    0.28146E-01    0.40083E+02
    0.28715E-01    0.39486E+02
    0.29295E-01    0.38877E+02
    0.29887E-01    0.38257E+02
    0.30490E-01    0.37628E+02
    0.31106E-01    0.36992E+02
    0.31735E-01    0.36349E+02
    0.32376E-01    0.35701E+02
    0.33030E-01    0.35049E+02
    0.33697E-01    0.34395E+02
    0.34378E-01    0.33741E+02
    0.35072E-01    0.33089E+02
    0.35781E-01    0.32439E+02
    0.36504E-01    0.31793E+02
    0.37241E-01    0.31154E+02
    0.37993E-01    0.30524E+02
    0.38761E-01    0.29904E+02
    0.39544E-01    0.29296E+02
    0.40343E-01    0.28701E+02
    0.41158E-01    0.28120E+02
    0.41989E-01    0.27555E+02
    0.42838E-01    0.27004E+02
    0.43703E-01    0.26470E+02
    0.44586E-01    0.25953E+02
    0.45486E-01    0.25455E+02
    0.46405E-01    0.24977E+02
    0.47343E-01    0.24523E+02
    0.48299E-01    0.24092E+02
    0.49275E-01    0.23683E+02
    0.50270E-01    0.23295E+02
    0.51286E-01    0.22926E+02
    0.52322E-01    0.22574E+02
    0.53379E-01    0.22236E+02
    0.54457E-01    0.21912E+02
    0.55557E-01    0.21600E+02
    0.56680E-01    0.21297E+02
    0.57825E-01    0.21003E+02
    0.58993E-01    0.20715E+02
    0.60184E-01    0.20432E+02
    0.61400E-01    0.20151E+02
    0.62641E-01    0.19870E+02
    0.63906E-01    0.19586E+02
    0.65197E-01    0.19296E+02
    0.66514E-01    0.18996E+02
    0.67858E-01    0.18683E+02
    0.69229E-01    0.18354E+02
    0.70627E-01    0.18007E+02
    0.72054E-01    0.17639E+02
    0.73510E-01    0.17250E+02
    0.74994E-01    0.16839E+02
    0.76509E-01    0.16406E+02
    0.78055E-01    0.15954E+02
    0.79632E-01    0.15485E+02
    0.81241E-01    0.15001E+02
    0.82882E-01    0.14508E+02
    0.84556E-01    0.14009E+02
    0.86264E-01    0.13510E+02
    0.88007E-01    0.13013E+02
    0.89785E-01    0.12526E+02
    0.91598E-01    0.12050E+02
    0.93449E-01    0.11592E+02
    0.95337E-01    0.11154E+02
    0.97263E-01    0.10741E+02
    0.99227E-01    0.10357E+02
    0.10123E+00    0.10003E+02
    0.10328E+00    0.96832E+01
    0.10536E+00    0.93969E+01
    0.10749E+00    0.91441E+01
    0.10966E+00    0.89229E+01
    0.11188E+00    0.87292E+01
    0.11414E+00    0.85585E+01
    0.11644E+00    0.84046E+01
    0.11880E+00    0.82608E+01
    0.12120E+00    0.81204E+01
    0.12365E+00    0.79770E+01
    0.12614E+00    0.78244E+01
    0.12869E+00    0.76578E+01
    0.13129E+00    0.74734E+01
    0.13394E+00    0.72694E+01
    0.13665E+00    0.70451E+01
    0.13941E+00    0.68024E+01
    0.14223E+00    0.65441E+01
    0.14510E+00    0.62751E+01
    0.14803E+00    0.60011E+01
    0.15102E+00    0.57286E+01
    0.15407E+00    0.54647E+01
    0.15718E+00    0.52166E+01
    0.16036E+00    0.49902E+01
    0.16360E+00    0.47903E+01
    0.16690E+00    0.46181E+01
    0.17028E+00    0.44726E+01
    0.17371E+00    0.43498E+01
    0.17722E+00    0.42445E+01
    0.18080E+00    0.41504E+01
    0.18446E+00    0.40614E+01
    0.18818E+00    0.39710E+01
    0.19198E+00    0.38731E+01
    0.19586E+00    0.37626E+01
    0.19982E+00    0.36371E+01
    0.20386E+00    0.34976E+01
    0.20797E+00    0.33484E+01
    0.21218E+00    0.31958E+01
    0.21646E+00    0.30461E+01
    0.22083E+00    0.29048E+01
    0.22530E+00    0.27766E+01
    0.22985E+00    0.26645E+01
    0.23449E+00    0.25690E+01
    0.23923E+00    0.24882E+01
    0.24406E+00    0.24178E+01
    0.24899E+00    0.23522E+01
    0.25402E+00    0.22860E+01
    0.25915E+00    0.22147E+01
    0.26439E+00    0.21360E+01
    0.26973E+00    0.20507E+01
    0.27518E+00    0.19616E+01
    0.28074E+00    0.18728E+01
    0.28641E+00    0.17884E+01
    0.29219E+00    0.17118E+01
    0.29810E+00    0.16445E+01
    0.30412E+00    0.15858E+01
    0.31026E+00    0.15330E+01
    0.31653E+00    0.14828E+01
    0.32292E+00    0.14320E+01
    0.32945E+00    0.13787E+01
    0.33610E+00    0.13227E+01
    0.34289E+00    0.12658E+01
    0.34982E+00    0.12105E+01
    0.35689E+00    0.11589E+01
    0.36409E+00    0.11120E+01
    0.37145E+00    0.10696E+01
    0.37895E+00    0.10302E+01
    0.38661E+00    0.99193E+00
    0.39442E+00    0.95344E+00
    0.40239E+00    0.91445E+00
    0.41052E+00    0.87563E+00
    0.41881E+00    0.83825E+00
    0.42727E+00    0.80326E+00
    0.43590E+00    0.77079E+00
    0.44471E+00    0.74033E+00
    0.45369E+00    0.71101E+00
    0.46286E+00    0.68213E+00
    0.47221E+00    0.65361E+00
    0.48174E+00    0.62589E+00
    0.49148E+00    0.59943E+00
    0.50141E+00    0.57448E+00
    0.51153E+00    0.55086E+00
    0.52187E+00    0.52814E+00
    0.53241E+00    0.50609E+00
    0.54317E+00    0.48462E+00
    0.55414E+00    0.46398E+00
    0.56533E+00    0.44428E+00
    0.57675E+00    0.42552E+00
    0.58840E+00    0.40753E+00
    0.60029E+00    0.39018E+00
    0.61242E+00    0.37349E+00
    0.62479E+00    0.35746E+00
    0.63741E+00    0.34208E+00
    0.65029E+00    0.32735E+00
    0.66342E+00    0.31322E+00
    0.67683E+00    0.29968E+00
    0.69050E+00    0.28670E+00
    0.70445E+00    0.27427E+00
    0.71868E+00    0.26234E+00
    0.73320E+00    0.25092E+00
    0.74801E+00    0.23996E+00
    0.76312E+00    0.22946E+00
    0.77854E+00    0.21940E+00
    0.79426E+00    0.20975E+00
    0.81031E+00    0.20051E+00
    0.82668E+00    0.19165E+00
    0.84338E+00    0.18317E+00
    0.86041E+00    0.17504E+00
    0.87780E+00    0.16726E+00
    0.89553E+00    0.15981E+00
    0.91362E+00    0.15268E+00
    0.93208E+00    0.14586E+00
    0.95091E+00    0.13932E+00
    0.97011E+00    0.13307E+00
    0.98971E+00    0.12709E+00
    0.10097E+01    0.12137E+00
    0.10301E+01    0.11590E+00
    0.10509E+01    0.11066E+00
    0.10721E+01    0.10566E+00
    0.10938E+01    0.10087E+00
    0.11159E+01    0.96286E-01
    0.11384E+01    0.91905E-01
    0.11614E+01    0.87716E-01
    0.11849E+01    0.83711E-01
    0.12088E+01    0.79882E-01
    0.12333E+01    0.76222E-01
    0.12582E+01    0.72724E-01
    0.12836E+01    0.69380E-01
    0.13095E+01    0.66186E-01
    0.13360E+01    0.63134E-01
    0.13630E+01    0.60218E-01
    0.13905E+01    0.57432E-01
    0.14186E+01    0.54772E-01
    0.14472E+01    0.52231E-01
    0.14765E+01    0.49804E-01
    0.15063E+01    0.47487E-01
    0.15367E+01    0.45275E-01
    0.15678E+01    0.43163E-01
    0.15994E+01    0.41146E-01
    0.16318E+01    0.39221E-01
    0.16647E+01    0.37384E-01
    0.16984E+01    0.35630E-01
    0.17327E+01    0.33956E-01
    0.17677E+01    0.32359E-01
    0.18034E+01    0.30835E-01
    0.18398E+01    0.29380E-01
    0.18770E+01    0.27993E-01
    0.19149E+01    0.26669E-01
    0.19536E+01    0.25406E-01
    0.19930E+01    0.24202E-01
    0.20333E+01    0.23053E-01
    0.20744E+01    0.21957E-01
    0.21163E+01    0.20912E-01
    0.21590E+01    0.19916E-01
    0.22026E+01    0.18966E-01
    0.22471E+01    0.18060E-01
    0.22925E+01    0.17196E-01
    0.23388E+01    0.16373E-01
    0.23861E+01    0.15588E-01
    0.24343E+01    0.14840E-01
    0.24835E+01    0.14127E-01
    0.25336E+01    0.13447E-01
    0.25848E+01    0.12800E-01
    0.26370E+01    0.12183E-01
    0.26903E+01    0.11595E-01
    0.27447E+01    0.11035E-01
    0.28001E+01    0.10501E-01
    0.28567E+01    0.99924E-02
    0.29144E+01    0.95081E-02
    0.29733E+01    0.90468E-02
    0.30333E+01    0.86074E-02
    0.30946E+01    0.81889E-02
    0.31571E+01    0.77904E-02
    0.32209E+01    0.74109E-02
    0.32860E+01    0.70495E-02
    0.33523E+01    0.67055E-02
    0.34201E+01    0.63779E-02
    0.34892E+01    0.60660E-02
    0.35596E+01    0.57690E-02
    0.36316E+01    0.54864E-02
    0.37049E+01    0.52173E-02
    0.37798E+01    0.49612E-02
    0.38561E+01    0.47174E-02
    0.39340E+01    0.44854E-02
    0.40135E+01    0.42645E-02
    0.40946E+01    0.40544E-02
    0.41773E+01    0.38544E-02
    0.42617E+01    0.36642E-02
    0.43478E+01    0.34831E-02
    0.44356E+01    0.33109E-02
    0.45252E+01    0.31470E-02
    0.46166E+01    0.29911E-02
    0.47099E+01    0.28428E-02
    0.48050E+01    0.27018E-02
    0.49021E+01    0.25676E-02
    0.50011E+01    0.24400E-02
    0.51021E+01    0.23187E-02
    0.52052E+01    0.22032E-02
    0.53104E+01    0.20935E-02
    0.54176E+01    0.19891E-02
    0.55271E+01    0.18899E-02
    0.56387E+01    0.17955E-02
    0.57526E+01    0.17058E-02
    0.58689E+01    0.16204E-02
    0.59874E+01    0.15393E-02
    0.61084E+01    0.14622E-02
    0.62318E+01    0.13889E-02
    0.63577E+01    0.13192E-02
    0.64861E+01    0.12530E-02
    0.66171E+01    0.11901E-02
    0.67508E+01    0.11302E-02
    0.68872E+01    0.10733E-02
    0.70263E+01    0.10193E-02
    0.71682E+01    0.96794E-03
    0.73130E+01    0.91914E-03
    0.74608E+01    0.87276E-03
    0.76115E+01    0.82869E-03
    0.77653E+01    0.78682E-03
    0.79221E+01    0.74704E-03
    0.80822E+01    0.70924E-03
    0.82454E+01    0.67333E-03
    0.84120E+01    0.63922E-03
    0.85819E+01    0.60681E-03
    0.87553E+01    0.57603E-03
    0.89322E+01    0.54678E-03
    0.91126E+01    0.51901E-03
    0.92967E+01    0.49263E-03
    0.94845E+01    0.46757E-03
    0.96761E+01    0.44378E-03
    0.98716E+01    0.42118E-03
    0.10071E+02    0.39972E-03
    0.10274E+02    0.37933E-03
    0.10482E+02    0.35998E-03
    0.10694E+02    0.34160E-03
    0.10910E+02    0.32415E-03
    0.11130E+02    0.30758E-03
    0.11355E+02    0.29185E-03
    0.11584E+02    0.27692E-03
    0.11818E+02    0.26274E-03
    0.12057E+02    0.24928E-03
    0.12301E+02    0.23650E-03
    0.12549E+02    0.22437E-03
    0.12803E+02    0.21285E-03
    0.13061E+02    0.20192E-03
    0.13325E+02    0.19155E-03
    0.13594E+02    0.18170E-03
    0.13869E+02    0.17236E-03
    0.14149E+02    0.16349E-03
    0.14435E+02    0.15507E-03
    0.14727E+02    0.14708E-03
    0.15024E+02    0.13950E-03
    0.15328E+02    0.13230E-03
    0.15637E+02    0.12548E-03
    0.15953E+02    0.11900E-03
    0.16275E+02    0.11285E-03
    0.16604E+02    0.10702E-03
    0.16940E+02    0.10148E-03
    0.17282E+02    0.96233E-04
    0.17631E+02    0.91252E-04
    0.17987E+02    0.86526E-04
    0.18351E+02    0.82043E-04
    0.18721E+02    0.77790E-04
    0.19099E+02    0.73755E-04
    0.19485E+02    0.69927E-04
    0.19879E+02    0.66297E-04
    0.20280E+02    0.62853E-04
    0.20690E+02    0.59587E-04
    0.21108E+02    0.56488E-04
    0.21535E+02    0.53550E-04
    0.21970E+02    0.50763E-04
    0.22413E+02    0.48120E-04
    0.22866E+02    0.45613E-04
    0.23328E+02    0.43236E-04
    0.23799E+02    0.40981E-04
    0.24280E+02    0.38843E-04
    0.24771E+02    0.36816E-04
    0.25271E+02    0.34894E-04
    0.25782E+02    0.33071E-04
    0.26302E+02    0.31343E-04
    0.26834E+02    0.29704E-04
    0.27376E+02    0.28150E-04
    0.27929E+02    0.26677E-04
    0.28493E+02    0.25280E-04
    0.29069E+02    0.23956E-04
    0.29656E+02    0.22700E-04
    0.30255E+02    0.21510E-04
    0.30866E+02    0.20382E-04
    0.31490E+02    0.19313E-04
    0.32126E+02    0.18299E-04
    0.32775E+02    0.17338E-04
    0.33437E+02    0.16427E-04
    0.34112E+02    0.15563E-04
    0.34801E+02    0.14745E-04
    0.35504E+02    0.13969E-04
    0.36222E+02    0.13234E-04
    0.36953E+02    0.12537E-04
    0.37700E+02    0.11877E-04
    0.38462E+02    0.11251E-04
    0.39239E+02    0.10658E-04
    0.40031E+02    0.10095E-04
    0.40840E+02    0.95627E-05
    0.41665E+02    0.90579E-05
    0.42507E+02    0.85795E-05
    0.43365E+02    0.81262E-05
    0.44241E+02    0.76967E-05
    0.45135E+02    0.72897E-05
    0.46047E+02    0.69040E-05
    0.46977E+02    0.65386E-05
    0.47926E+02    0.61924E-05
    0.48894E+02    0.58644E-05
    0.49882E+02    0.55537E-05
    0.50890E+02    0.52592E-05
    0.51918E+02    0.49803E-05
    0.52966E+02    0.47160E-05
    0.54036E+02    0.44657E-05
    0.55128E+02    0.42286E-05
    0.56242E+02    0.40039E-05
    0.57378E+02    0.37911E-05
    0.58537E+02    0.35895E-05
    0.59720E+02    0.33985E-05
    0.60926E+02    0.32177E-05
    0.62157E+02    0.30463E-05
    0.63412E+02    0.28840E-05
    0.64693E+02    0.27303E-05
    0.66000E+02    0.25848E-05
    0.67334E+02    0.24469E-05
    0.68694E+02    0.23163E-05
    0.70082E+02    0.21926E-05
    0.71497E+02    0.20755E-05
    0.72942E+02    0.19646E-05
    0.74415E+02    0.18596E-05
    0.75918E+02    0.17601E-05
    0.77452E+02    0.16659E-05
    0.79017E+02    0.15768E-05
    0.80613E+02    0.14923E-05
    0.82241E+02    0.14123E-05
    0.83903E+02    0.13366E-05
    0.85598E+02    0.12649E-05
    0.87327E+02    0.11970E-05
    0.89091E+02    0.11327E-05
    0.90891E+02    0.10719E-05
    0.92727E+02    0.10142E-05
    0.94600E+02    0.95964E-06
    0.96511E+02    0.90796E-06
    0.98461E+02    0.85904E-06
    0.10045E+03    0.81272E-06
    0.10248E+03    0.76889E-06
    0.10455E+03    0.72740E-06
    0.10666E+03    0.68814E-06
    0.10882E+03    0.65099E-06
    0.11101E+03    0.61584E-06
    0.11326E+03    0.58258E-06
