#           k/h    P           
    0.83311E-03    0.11338E+03
    0.84994E-03    0.11555E+03
    0.86711E-03    0.11776E+03
    0.88463E-03    0.12000E+03
    0.90250E-03    0.12229E+03
    0.92073E-03    0.12462E+03
    0.93933E-03    0.12699E+03
    0.95831E-03    0.12941E+03
    0.97767E-03    0.13187E+03
    0.99742E-03    0.13437E+03
    0.10176E-02    0.13692E+03
    0.10381E-02    0.13951E+03
    0.10591E-02    0.14215E+03
    0.10805E-02    0.14484E+03
    0.11023E-02    0.14757E+03
    0.11246E-02    0.15035E+03
    0.11473E-02    0.15319E+03
    0.11705E-02    0.15607E+03
    0.11941E-02    0.15900E+03
    0.12182E-02    0.16198E+03
    0.12429E-02    0.16502E+03
    0.12680E-02    0.16810E+03
    0.12936E-02    0.17124E+03
    0.13197E-02    0.17444E+03
    0.13464E-02    0.17769E+03
    0.13736E-02    0.18099E+03
    0.14013E-02    0.18435E+03
    0.14296E-02    0.18776E+03
    0.14585E-02    0.19124E+03
    0.14880E-02    0.19477E+03
    0.15180E-02    0.19836E+03
    0.15487E-02    0.20201E+03
    0.15800E-02    0.20571E+03
    0.16119E-02    0.20948E+03
    0.16445E-02    0.21331E+03
    0.16777E-02    0.21721E+03
    0.17116E-02    0.22116E+03
    0.17462E-02    0.22518E+03
    0.17814E-02    0.22926E+03
    0.18174E-02    0.23341E+03
    0.18541E-02    0.23762E+03
    0.18916E-02    0.24189E+03
    0.19298E-02    0.24623E+03
    0.19688E-02    0.25064E+03
    0.20086E-02    0.25512E+03
    0.20491E-02    0.25966E+03
    0.20905E-02    0.26427E+03
    0.21328E-02    0.26895E+03
    0.21758E-02    0.27370E+03
    0.22198E-02    0.27851E+03
    0.22646E-02    0.28340E+03
    0.23104E-02    0.28836E+03
    0.23571E-02    0.29339E+03
    0.24047E-02    0.29848E+03
    0.24533E-02    0.30365E+03
    0.25028E-02    0.30889E+03
    0.25534E-02    0.31420E+03
    0.26050E-02    0.31958E+03
    0.26576E-02    0.32504E+03
    0.27113E-02    0.33056E+03
    0.27660E-02    0.33616E+03
    0.28219E-02    0.34182E+03
    0.28789E-02    0.34756E+03
    0.29371E-02    0.35337E+03
    0.29964E-02    0.35925E+03
    0.30569E-02    0.36520E+03
    0.31187E-02    0.37122E+03
    0.31817E-02    0.37731E+03
    0.32460E-02    0.38347E+03
    0.33115E-02    0.38970E+03
    0.33784E-02    0.39599E+03
    0.34467E-02    0.40235E+03
    0.35163E-02    0.40878E+03
    0.35874E-02    0.41528E+03
    0.36598E-02    0.42183E+03
    0.37338E-02    0.42845E+03
    0.38092E-02    0.43514E+03
    0.38861E-02    0.44188E+03
    0.39646E-02    0.44868E+03
    0.40447E-02    0.45555E+03
    0.41264E-02    0.46246E+03
    0.42098E-02    0.46944E+03
    0.42948E-02    0.47646E+03
    0.43816E-02    0.48354E+03
    0.44701E-02    0.49066E+03
    0.45604E-02    0.49783E+03
    0.46525E-02    0.50505E+03
    0.47465E-02    0.51231E+03
    0.48424E-02    0.51961E+03
    0.49402E-02    0.52695E+03
    0.50400E-02    0.53432E+03
    0.51419E-02    0.54172E+03
    0.52457E-02    0.54915E+03
    0.53517E-02    0.55660E+03
    0.54598E-02    0.56408E+03
    0.55701E-02    0.57158E+03
    0.56826E-02    0.57909E+03
    0.57974E-02    0.58661E+03
    0.59145E-02    0.59413E+03
    0.60340E-02    0.60167E+03
    0.61559E-02    0.60919E+03
    0.62803E-02    0.61672E+03
    0.64072E-02    0.62423E+03
    0.65366E-02    0.63173E+03
    0.66686E-02    0.63921E+03
    0.68033E-02    0.64667E+03
    0.69408E-02    0.65409E+03
    0.70810E-02    0.66148E+03
    0.72240E-02    0.66883E+03
    0.73700E-02    0.67614E+03
    0.75189E-02    0.68339E+03
    0.76708E-02    0.69058E+03
    0.78257E-02    0.69771E+03
    0.79838E-02    0.70477E+03
    0.81451E-02    0.71176E+03
    0.83096E-02    0.71866E+03
    0.84775E-02    0.72547E+03
    0.86488E-02    0.73219E+03
    0.88235E-02    0.73880E+03
    0.90017E-02    0.74531E+03
    0.91836E-02    0.75169E+03
    0.93691E-02    0.75796E+03
    0.95583E-02    0.76409E+03
    0.97514E-02    0.77008E+03
    0.99484E-02    0.77592E+03
    0.10149E-01    0.78161E+03
    0.10354E-01    0.78714E+03
    0.10564E-01    0.79249E+03
    0.10777E-01    0.79767E+03
    0.10995E-01    0.80266E+03
    0.11217E-01    0.80745E+03
    0.11443E-01    0.81204E+03
    0.11675E-01    0.81642E+03
    0.11910E-01    0.82058E+03
    0.12151E-01    0.82451E+03
    0.12397E-01    0.82820E+03
    0.12647E-01    0.83165E+03
    0.12902E-01    0.83484E+03
    0.13163E-01    0.83777E+03
    0.13429E-01    0.84043E+03
    0.13700E-01    0.84281E+03
    0.13977E-01    0.84490E+03
    0.14259E-01    0.84670E+03
    0.14547E-01    0.84819E+03
    0.14841E-01    0.84937E+03
    0.15141E-01    0.85022E+03
    0.15447E-01    0.85075E+03
    0.15759E-01    0.85095E+03
    0.16077E-01    0.85081E+03
    0.16402E-01    0.85032E+03
    0.16734E-01    0.84948E+03
    0.17072E-01    0.84827E+03
    0.17416E-01    0.84668E+03
    0.17768E-01    0.84471E+03
    0.18127E-01    0.84236E+03
    0.18493E-01    0.83962E+03
    0.18867E-01    0.83651E+03
    0.19248E-01    0.83302E+03
    0.19637E-01    0.82918E+03
    0.20034E-01    0.82497E+03
    0.20438E-01    0.82039E+03
    0.20851E-01    0.81542E+03
    0.21272E-01    0.81004E+03
    0.21702E-01    0.80423E+03
    0.22141E-01    0.79798E+03
    0.22588E-01    0.79132E+03
    0.23044E-01    0.78426E+03
    0.23510E-01    0.77682E+03
    0.23985E-01    0.76901E+03
    0.24469E-01    0.76086E+03
    0.24964E-01    0.75236E+03
    0.25468E-01    0.74352E+03
    0.25982E-01    0.73436E+03
    0.26507E-01    0.72487E+03
    0.27043E-01    0.71507E+03
    0.27589E-01    0.70499E+03
    0.28146E-01    0.69465E+03
    0.28715E-01    0.68409E+03
    0.29295E-01    0.67332E+03
    0.29887E-01    0.66238E+03
    0.30490E-01    0.65128E+03
    0.31106E-01    0.64005E+03
    0.31735E-01    0.62872E+03
    0.32376E-01    0.61731E+03
    0.33030E-01    0.60584E+03
    0.33697E-01    0.59435E+03
    0.34378E-01    0.58286E+03
    0.35072E-01    0.57140E+03
    0.35781E-01    0.55999E+03
    0.36504E-01    0.54867E+03
    0.37241E-01    0.53747E+03
    0.37993E-01    0.52642E+03
    0.38761E-01    0.51557E+03
    0.39544E-01    0.50492E+03
    0.40343E-01    0.49452E+03
    0.41158E-01    0.48436E+03
    0.41989E-01    0.47447E+03
    0.42838E-01    0.46484E+03
    0.43703E-01    0.45550E+03
    0.44586E-01    0.44647E+03
    0.45486E-01    0.43777E+03
    0.46405E-01    0.42943E+03
    0.47343E-01    0.42149E+03
    0.48299E-01    0.41395E+03
    0.49275E-01    0.40681E+03
    0.50270E-01    0.40003E+03
    0.51286E-01    0.39358E+03
    0.52322E-01    0.38742E+03
    0.53379E-01    0.38152E+03
    0.54457E-01    0.37585E+03
    0.55557E-01    0.37039E+03
    0.56680E-01    0.36510E+03
    0.57825E-01    0.35995E+03
    0.58993E-01    0.35492E+03
    0.60184E-01    0.34996E+03
    0.61400E-01    0.34506E+03
    0.62641E-01    0.34016E+03
    0.63906E-01    0.33521E+03
    0.65197E-01    0.33015E+03
    0.66514E-01    0.32493E+03
    0.67858E-01    0.31950E+03
    0.69229E-01    0.31380E+03
    0.70627E-01    0.30778E+03
    0.72054E-01    0.30143E+03
    0.73510E-01    0.29471E+03
    0.74994E-01    0.28761E+03
    0.76509E-01    0.28016E+03
    0.78055E-01    0.27237E+03
    0.79632E-01    0.26429E+03
    0.81241E-01    0.25598E+03
    0.82882E-01    0.24751E+03
    0.84556E-01    0.23894E+03
    0.86264E-01    0.23037E+03
    0.88007E-01    0.22186E+03
    0.89785E-01    0.21350E+03
    0.91598E-01    0.20535E+03
    0.93449E-01    0.19750E+03
    0.95337E-01    0.19000E+03
    0.97263E-01    0.18293E+03
    0.99227E-01    0.17635E+03
    0.10123E+00    0.17030E+03
    0.10328E+00    0.16482E+03
    0.10536E+00    0.15991E+03
    0.10749E+00    0.15558E+03
    0.10966E+00    0.15179E+03
    0.11188E+00    0.14847E+03
    0.11414E+00    0.14554E+03
    0.11644E+00    0.14290E+03
    0.11880E+00    0.14043E+03
    0.12120E+00    0.13802E+03
    0.12365E+00    0.13556E+03
    0.12614E+00    0.13295E+03
    0.12869E+00    0.13010E+03
    0.13129E+00    0.12695E+03
    0.13394E+00    0.12346E+03
    0.13665E+00    0.11963E+03
    0.13941E+00    0.11549E+03
    0.14223E+00    0.11109E+03
    0.14510E+00    0.10651E+03
    0.14803E+00    0.10185E+03
    0.15102E+00    0.97208E+02
    0.15407E+00    0.92718E+02
    0.15718E+00    0.88497E+02
    0.16036E+00    0.84647E+02
    0.16360E+00    0.81244E+02
    0.16690E+00    0.78315E+02
    0.17028E+00    0.75838E+02
    0.17371E+00    0.73749E+02
    0.17722E+00    0.71955E+02
    0.18080E+00    0.70353E+02
    0.18446E+00    0.68837E+02
    0.18818E+00    0.67298E+02
    0.19198E+00    0.65632E+02
    0.19586E+00    0.63753E+02
    0.19982E+00    0.61620E+02
    0.20386E+00    0.59251E+02
    0.20797E+00    0.56719E+02
    0.21218E+00    0.54129E+02
    0.21646E+00    0.51588E+02
    0.22083E+00    0.49191E+02
    0.22530E+00    0.47017E+02
    0.22985E+00    0.45114E+02
    0.23449E+00    0.43494E+02
    0.23923E+00    0.42123E+02
    0.24406E+00    0.40927E+02
    0.24899E+00    0.39814E+02
    0.25402E+00    0.38691E+02
    0.25915E+00    0.37481E+02
    0.26439E+00    0.36148E+02
    0.26973E+00    0.34701E+02
    0.27518E+00    0.33191E+02
    0.28074E+00    0.31687E+02
    0.28641E+00    0.30258E+02
    0.29219E+00    0.28959E+02
    0.29810E+00    0.27820E+02
    0.30412E+00    0.26826E+02
    0.31026E+00    0.25931E+02
    0.31653E+00    0.25079E+02
    0.32292E+00    0.24219E+02
    0.32945E+00    0.23317E+02
    0.33610E+00    0.22369E+02
    0.34289E+00    0.21405E+02
    0.34982E+00    0.20469E+02
    0.35689E+00    0.19595E+02
    0.36409E+00    0.18802E+02
    0.37145E+00    0.18084E+02
    0.37895E+00    0.17417E+02
    0.38661E+00    0.16770E+02
    0.39442E+00    0.16118E+02
    0.40239E+00    0.15459E+02
    0.41052E+00    0.14802E+02
    0.41881E+00    0.14169E+02
    0.42727E+00    0.13578E+02
    0.43590E+00    0.13028E+02
    0.44471E+00    0.12513E+02
    0.45369E+00    0.12017E+02
    0.46286E+00    0.11529E+02
    0.47221E+00    0.11046E+02
    0.48174E+00    0.10577E+02
    0.49148E+00    0.10130E+02
    0.50141E+00    0.97082E+01
    0.51153E+00    0.93087E+01
    0.52187E+00    0.89247E+01
    0.53241E+00    0.85518E+01
    0.54317E+00    0.81888E+01
    0.55414E+00    0.78398E+01
    0.56533E+00    0.75068E+01
    0.57675E+00    0.71897E+01
    0.58840E+00    0.68856E+01
    0.60029E+00    0.65924E+01
    0.61242E+00    0.63102E+01
    0.62479E+00    0.60392E+01
    0.63741E+00    0.57793E+01
    0.65029E+00    0.55303E+01
    0.66342E+00    0.52915E+01
    0.67683E+00    0.50627E+01
    0.69050E+00    0.48434E+01
    0.70445E+00    0.46332E+01
    0.71868E+00    0.44318E+01
    0.73320E+00    0.42386E+01
    0.74801E+00    0.40535E+01
    0.76312E+00    0.38761E+01
    0.77854E+00    0.37060E+01
    0.79426E+00    0.35430E+01
    0.81031E+00    0.33869E+01
    0.82668E+00    0.32372E+01
    0.84338E+00    0.30939E+01
    0.86041E+00    0.29566E+01
    0.87780E+00    0.28252E+01
    0.89553E+00    0.26993E+01
    0.91362E+00    0.25789E+01
    0.93208E+00    0.24636E+01
    0.95091E+00    0.23532E+01
    0.97011E+00    0.22476E+01
    0.98971E+00    0.21466E+01
    0.10097E+01    0.20500E+01
    0.10301E+01    0.19575E+01
    0.10509E+01    0.18691E+01
    0.10721E+01    0.17845E+01
    0.10938E+01    0.17036E+01
    0.11159E+01    0.16262E+01
    0.11384E+01    0.15522E+01
    0.11614E+01    0.14814E+01
    0.11849E+01    0.14138E+01
    0.12088E+01    0.13491E+01
    0.12333E+01    0.12873E+01
    0.12582E+01    0.12282E+01
    0.12836E+01    0.11717E+01
    0.13095E+01    0.11178E+01
    0.13360E+01    0.10662E+01
    0.13630E+01    0.10170E+01
    0.13905E+01    0.96992E+00
    0.14186E+01    0.92498E+00
    0.14472E+01    0.88207E+00
    0.14765E+01    0.84109E+00
    0.15063E+01    0.80195E+00
    0.15367E+01    0.76459E+00
    0.15678E+01    0.72892E+00
    0.15994E+01    0.69486E+00
    0.16318E+01    0.66235E+00
    0.16647E+01    0.63132E+00
    0.16984E+01    0.60170E+00
    0.17327E+01    0.57343E+00
    0.17677E+01    0.54646E+00
    0.18034E+01    0.52071E+00
    0.18398E+01    0.49615E+00
    0.18770E+01    0.47272E+00
    0.19149E+01    0.45036E+00
    0.19536E+01    0.42904E+00
    0.19930E+01    0.40870E+00
    0.20333E+01    0.38929E+00
    0.20744E+01    0.37079E+00
    0.21163E+01    0.35314E+00
    0.21590E+01    0.33632E+00
    0.22026E+01    0.32027E+00
    0.22471E+01    0.30497E+00
    0.22925E+01    0.29039E+00
    0.23388E+01    0.27648E+00
    0.23861E+01    0.26323E+00
    0.24343E+01    0.25060E+00
    0.24835E+01    0.23856E+00
    0.25336E+01    0.22708E+00
    0.25848E+01    0.21615E+00
    0.26370E+01    0.20573E+00
    0.26903E+01    0.19580E+00
    0.27447E+01    0.18634E+00
    0.28001E+01    0.17732E+00
    0.28567E+01    0.16874E+00
    0.29144E+01    0.16056E+00
    0.29733E+01    0.15277E+00
    0.30333E+01    0.14535E+00
    0.30946E+01    0.13828E+00
    0.31571E+01    0.13155E+00
    0.32209E+01    0.12514E+00
    0.32860E+01    0.11904E+00
    0.33523E+01    0.11323E+00
    0.34201E+01    0.10770E+00
    0.34892E+01    0.10243E+00
    0.35596E+01    0.97418E-01
    0.36316E+01    0.92644E-01
    0.37049E+01    0.88101E-01
    0.37798E+01    0.83775E-01
    0.38561E+01    0.79659E-01
    0.39340E+01    0.75741E-01
    0.40135E+01    0.72012E-01
    0.40946E+01    0.68463E-01
    0.41773E+01    0.65086E-01
    0.42617E+01    0.61873E-01
    0.43478E+01    0.58816E-01
    0.44356E+01    0.55908E-01
    0.45252E+01    0.53141E-01
    0.46166E+01    0.50508E-01
    0.47099E+01    0.48004E-01
    0.48050E+01    0.45622E-01
    0.49021E+01    0.43357E-01
    0.50011E+01    0.41202E-01
    0.51021E+01    0.39153E-01
    0.52052E+01    0.37204E-01
    0.53104E+01    0.35350E-01
    0.54176E+01    0.33588E-01
    0.55271E+01    0.31912E-01
    0.56387E+01    0.30318E-01
    0.57526E+01    0.28803E-01
    0.58689E+01    0.27363E-01
    0.59874E+01    0.25993E-01
    0.61084E+01    0.24691E-01
    0.62318E+01    0.23453E-01
    0.63577E+01    0.22276E-01
    0.64861E+01    0.21158E-01
    0.66171E+01    0.20095E-01
    0.67508E+01    0.19085E-01
    0.68872E+01    0.18124E-01
    0.70263E+01    0.17212E-01
    0.71682E+01    0.16344E-01
    0.73130E+01    0.15520E-01
    0.74608E+01    0.14737E-01
    0.76115E+01    0.13993E-01
    0.77653E+01    0.13286E-01
    0.79221E+01    0.12614E-01
    0.80822E+01    0.11976E-01
    0.82454E+01    0.11370E-01
    0.84120E+01    0.10794E-01
    0.85819E+01    0.10246E-01
    0.87553E+01    0.97265E-02
    0.89322E+01    0.92328E-02
    0.91126E+01    0.87638E-02
    0.92967E+01    0.83183E-02
    0.94845E+01    0.78952E-02
    0.96761E+01    0.74934E-02
    0.98716E+01    0.71118E-02
    0.10071E+02    0.67494E-02
    0.10274E+02    0.64052E-02
    0.10482E+02    0.60784E-02
    0.10694E+02    0.57681E-02
    0.10910E+02    0.54734E-02
    0.11130E+02    0.51936E-02
    0.11355E+02    0.49280E-02
    0.11584E+02    0.46758E-02
    0.11818E+02    0.44364E-02
    0.12057E+02    0.42091E-02
    0.12301E+02    0.39933E-02
    0.12549E+02    0.37885E-02
    0.12803E+02    0.35940E-02
    0.13061E+02    0.34094E-02
    0.13325E+02    0.32343E-02
    0.13594E+02    0.30680E-02
    0.13869E+02    0.29102E-02
    0.14149E+02    0.27604E-02
    0.14435E+02    0.26183E-02
    0.14727E+02    0.24833E-02
    0.15024E+02    0.23553E-02
    0.15328E+02    0.22338E-02
    0.15637E+02    0.21186E-02
    0.15953E+02    0.20092E-02
    0.16275E+02    0.19054E-02
    0.16604E+02    0.18069E-02
    0.16940E+02    0.17135E-02
    0.17282E+02    0.16248E-02
    0.17631E+02    0.15407E-02
    0.17987E+02    0.14609E-02
    0.18351E+02    0.13852E-02
    0.18721E+02    0.13134E-02
    0.19099E+02    0.12452E-02
    0.19485E+02    0.11806E-02
    0.19879E+02    0.11193E-02
    0.20280E+02    0.10612E-02
    0.20690E+02    0.10060E-02
    0.21108E+02    0.95369E-03
    0.21535E+02    0.90407E-03
    0.21970E+02    0.85701E-03
    0.22413E+02    0.81238E-03
    0.22866E+02    0.77005E-03
    0.23328E+02    0.72991E-03
    0.23799E+02    0.69184E-03
    0.24280E+02    0.65575E-03
    0.24771E+02    0.62151E-03
    0.25271E+02    0.58906E-03
    0.25782E+02    0.55828E-03
    0.26302E+02    0.52909E-03
    0.26834E+02    0.50142E-03
    0.27376E+02    0.47519E-03
    0.27929E+02    0.45031E-03
    0.28493E+02    0.42673E-03
    0.29069E+02    0.40437E-03
    0.29656E+02    0.38318E-03
    0.30255E+02    0.36308E-03
    0.30866E+02    0.34403E-03
    0.31490E+02    0.32597E-03
    0.32126E+02    0.30886E-03
    0.32775E+02    0.29263E-03
    0.33437E+02    0.27725E-03
    0.34112E+02    0.26267E-03
    0.34801E+02    0.24885E-03
    0.35504E+02    0.23576E-03
    0.36222E+02    0.22334E-03
    0.36953E+02    0.21158E-03
    0.37700E+02    0.20043E-03
    0.38462E+02    0.18986E-03
    0.39239E+02    0.17984E-03
    0.40031E+02    0.17035E-03
    0.40840E+02    0.16136E-03
    0.41665E+02    0.15284E-03
    0.42507E+02    0.14476E-03
    0.43365E+02    0.13711E-03
    0.44241E+02    0.12986E-03
    0.45135E+02    0.12299E-03
    0.46047E+02    0.11648E-03
    0.46977E+02    0.11031E-03
    0.47926E+02    0.10446E-03
    0.48894E+02    0.98925E-04
    0.49882E+02    0.93679E-04
    0.50890E+02    0.88709E-04
    0.51918E+02    0.84000E-04
    0.52966E+02    0.79540E-04
    0.54036E+02    0.75314E-04
    0.55128E+02    0.71311E-04
    0.56242E+02    0.67518E-04
    0.57378E+02    0.63926E-04
    0.58537E+02    0.60523E-04
    0.59720E+02    0.57300E-04
    0.60926E+02    0.54247E-04
    0.62157E+02    0.51355E-04
    0.63412E+02    0.48616E-04
    0.64693E+02    0.46022E-04
    0.66000E+02    0.43565E-04
    0.67334E+02    0.41238E-04
    0.68694E+02    0.39034E-04
    0.70082E+02    0.36947E-04
    0.71497E+02    0.34971E-04
    0.72942E+02    0.33099E-04
    0.74415E+02    0.31327E-04
    0.75918E+02    0.29648E-04
    0.77452E+02    0.28059E-04
    0.79017E+02    0.26555E-04
    0.80613E+02    0.25130E-04
    0.82241E+02    0.23781E-04
    0.83903E+02    0.22503E-04
    0.85598E+02    0.21293E-04
    0.87327E+02    0.20148E-04
    0.89091E+02    0.19063E-04
    0.90891E+02    0.18036E-04
    0.92727E+02    0.17064E-04
    0.94600E+02    0.16143E-04
    0.96511E+02    0.15271E-04
    0.98461E+02    0.14446E-04
    0.10045E+03    0.13665E-04
    0.10248E+03    0.12925E-04
    0.10455E+03    0.12226E-04
    0.10666E+03    0.11564E-04
    0.10882E+03    0.10937E-04
    0.11101E+03    0.10345E-04
    0.11326E+03    0.97842E-05
