#           k/h    P           
    0.14880E-02    0.20511E+02
    0.15180E-02    0.20893E+02
    0.15487E-02    0.21283E+02
    0.15800E-02    0.21678E+02
    0.16119E-02    0.22081E+02
    0.16445E-02    0.22490E+02
    0.16777E-02    0.22906E+02
    0.17116E-02    0.23328E+02
    0.17462E-02    0.23758E+02
    0.17814E-02    0.24194E+02
    0.18174E-02    0.24638E+02
    0.18541E-02    0.25089E+02
    0.18916E-02    0.25546E+02
    0.19298E-02    0.26011E+02
    0.19688E-02    0.26484E+02
    0.20086E-02    0.26963E+02
    0.20491E-02    0.27450E+02
    0.20905E-02    0.27945E+02
    0.21328E-02    0.28446E+02
    0.21758E-02    0.28956E+02
    0.22198E-02    0.29473E+02
    0.22646E-02    0.29997E+02
    0.23104E-02    0.30529E+02
    0.23571E-02    0.31069E+02
    0.24047E-02    0.31616E+02
    0.24533E-02    0.32171E+02
    0.25028E-02    0.32734E+02
    0.25534E-02    0.33304E+02
    0.26050E-02    0.33883E+02
    0.26576E-02    0.34468E+02
    0.27113E-02    0.35062E+02
    0.27660E-02    0.35663E+02
    0.28219E-02    0.36272E+02
    0.28789E-02    0.36889E+02
    0.29371E-02    0.37513E+02
    0.29964E-02    0.38145E+02
    0.30569E-02    0.38784E+02
    0.31187E-02    0.39431E+02
    0.31817E-02    0.40086E+02
    0.32460E-02    0.40748E+02
    0.33115E-02    0.41417E+02
    0.33784E-02    0.42093E+02
    0.34467E-02    0.42777E+02
    0.35163E-02    0.43468E+02
    0.35874E-02    0.44166E+02
    0.36598E-02    0.44871E+02
    0.37338E-02    0.45583E+02
    0.38092E-02    0.46302E+02
    0.38861E-02    0.47027E+02
    0.39646E-02    0.47759E+02
    0.40447E-02    0.48497E+02
    0.41264E-02    0.49242E+02
    0.42098E-02    0.49992E+02
    0.42948E-02    0.50748E+02
    0.43816E-02    0.51510E+02
    0.44701E-02    0.52278E+02
    0.45604E-02    0.53050E+02
    0.46525E-02    0.53828E+02
    0.47465E-02    0.54610E+02
    0.48424E-02    0.55397E+02
    0.49402E-02    0.56189E+02
    0.50400E-02    0.56984E+02
    0.51419E-02    0.57783E+02
    0.52457E-02    0.58585E+02
    0.53517E-02    0.59390E+02
    0.54598E-02    0.60198E+02
    0.55701E-02    0.61008E+02
    0.56826E-02    0.61820E+02
    0.57974E-02    0.62634E+02
    0.59145E-02    0.63449E+02
    0.60340E-02    0.64264E+02
    0.61559E-02    0.65080E+02
    0.62803E-02    0.65895E+02
    0.64072E-02    0.66710E+02
    0.65366E-02    0.67524E+02
    0.66686E-02    0.68335E+02
    0.68033E-02    0.69145E+02
    0.69408E-02    0.69951E+02
    0.70810E-02    0.70755E+02
    0.72240E-02    0.71554E+02
    0.73700E-02    0.72349E+02
    0.75189E-02    0.73139E+02
    0.76708E-02    0.73923E+02
    0.78257E-02    0.74700E+02
    0.79838E-02    0.75470E+02
    0.81451E-02    0.76233E+02
    0.83096E-02    0.76987E+02
    0.84775E-02    0.77732E+02
    0.86488E-02    0.78467E+02
    0.88235E-02    0.79192E+02
    0.90017E-02    0.79905E+02
    0.91836E-02    0.80605E+02
    0.93691E-02    0.81293E+02
    0.95583E-02    0.81967E+02
    0.97514E-02    0.82627E+02
    0.99484E-02    0.83270E+02
    0.10149E-01    0.83898E+02
    0.10354E-01    0.84509E+02
    0.10564E-01    0.85101E+02
    0.10777E-01    0.85675E+02
    0.10995E-01    0.86228E+02
    0.11217E-01    0.86761E+02
    0.11443E-01    0.87273E+02
    0.11675E-01    0.87762E+02
    0.11910E-01    0.88228E+02
    0.12151E-01    0.88669E+02
    0.12397E-01    0.89085E+02
    0.12647E-01    0.89475E+02
    0.12902E-01    0.89837E+02
    0.13163E-01    0.90172E+02
    0.13429E-01    0.90477E+02
    0.13700E-01    0.90753E+02
    0.13977E-01    0.90998E+02
    0.14259E-01    0.91211E+02
    0.14547E-01    0.91391E+02
    0.14841E-01    0.91538E+02
    0.15141E-01    0.91650E+02
    0.15447E-01    0.91727E+02
    0.15759E-01    0.91768E+02
    0.16077E-01    0.91773E+02
    0.16402E-01    0.91740E+02
    0.16734E-01    0.91669E+02
    0.17072E-01    0.91558E+02
    0.17416E-01    0.91407E+02
    0.17768E-01    0.91214E+02
    0.18127E-01    0.90979E+02
    0.18493E-01    0.90703E+02
    0.18867E-01    0.90386E+02
    0.19248E-01    0.90030E+02
    0.19637E-01    0.89636E+02
    0.20034E-01    0.89204E+02
    0.20438E-01    0.88732E+02
    0.20851E-01    0.88218E+02
    0.21272E-01    0.87659E+02
    0.21702E-01    0.87053E+02
    0.22141E-01    0.86399E+02
    0.22588E-01    0.85700E+02
    0.23044E-01    0.84956E+02
    0.23510E-01    0.84171E+02
    0.23985E-01    0.83346E+02
    0.24469E-01    0.82483E+02
    0.24964E-01    0.81582E+02
    0.25468E-01    0.80645E+02
    0.25982E-01    0.79671E+02
    0.26507E-01    0.78662E+02
    0.27043E-01    0.77618E+02
    0.27589E-01    0.76543E+02
    0.28146E-01    0.75440E+02
    0.28715E-01    0.74311E+02
    0.29295E-01    0.73159E+02
    0.29887E-01    0.71988E+02
    0.30490E-01    0.70800E+02
    0.31106E-01    0.69597E+02
    0.31735E-01    0.68382E+02
    0.32376E-01    0.67158E+02
    0.33030E-01    0.65927E+02
    0.33697E-01    0.64693E+02
    0.34378E-01    0.63459E+02
    0.35072E-01    0.62227E+02
    0.35781E-01    0.61000E+02
    0.36504E-01    0.59782E+02
    0.37241E-01    0.58576E+02
    0.37993E-01    0.57387E+02
    0.38761E-01    0.56218E+02
    0.39544E-01    0.55071E+02
    0.40343E-01    0.53949E+02
    0.41158E-01    0.52854E+02
    0.41989E-01    0.51787E+02
    0.42838E-01    0.50750E+02
    0.43703E-01    0.49742E+02
    0.44586E-01    0.48767E+02
    0.45486E-01    0.47828E+02
    0.46405E-01    0.46929E+02
    0.47343E-01    0.46072E+02
    0.48299E-01    0.45259E+02
    0.49275E-01    0.44489E+02
    0.50270E-01    0.43758E+02
    0.51286E-01    0.43062E+02
    0.52322E-01    0.42398E+02
    0.53379E-01    0.41762E+02
    0.54457E-01    0.41151E+02
    0.55557E-01    0.40562E+02
    0.56680E-01    0.39992E+02
    0.57825E-01    0.39437E+02
    0.58993E-01    0.38894E+02
    0.60184E-01    0.38360E+02
    0.61400E-01    0.37831E+02
    0.62641E-01    0.37302E+02
    0.63906E-01    0.36767E+02
    0.65197E-01    0.36219E+02
    0.66514E-01    0.35655E+02
    0.67858E-01    0.35066E+02
    0.69229E-01    0.34447E+02
    0.70627E-01    0.33794E+02
    0.72054E-01    0.33102E+02
    0.73510E-01    0.32371E+02
    0.74994E-01    0.31598E+02
    0.76509E-01    0.30785E+02
    0.78055E-01    0.29935E+02
    0.79632E-01    0.29053E+02
    0.81241E-01    0.28145E+02
    0.82882E-01    0.27218E+02
    0.84556E-01    0.26281E+02
    0.86264E-01    0.25343E+02
    0.88007E-01    0.24411E+02
    0.89785E-01    0.23495E+02
    0.91598E-01    0.22603E+02
    0.93449E-01    0.21742E+02
    0.95337E-01    0.20920E+02
    0.97263E-01    0.20145E+02
    0.99227E-01    0.19423E+02
    0.10123E+00    0.18760E+02
    0.10328E+00    0.18159E+02
    0.10536E+00    0.17621E+02
    0.10749E+00    0.17147E+02
    0.10966E+00    0.16732E+02
    0.11188E+00    0.16368E+02
    0.11414E+00    0.16047E+02
    0.11644E+00    0.15758E+02
    0.11880E+00    0.15488E+02
    0.12120E+00    0.15225E+02
    0.12365E+00    0.14955E+02
    0.12614E+00    0.14669E+02
    0.12869E+00    0.14356E+02
    0.13129E+00    0.14010E+02
    0.13394E+00    0.13627E+02
    0.13665E+00    0.13207E+02
    0.13941E+00    0.12751E+02
    0.14223E+00    0.12267E+02
    0.14510E+00    0.11762E+02
    0.14803E+00    0.11248E+02
    0.15102E+00    0.10737E+02
    0.15407E+00    0.10243E+02
    0.15718E+00    0.97773E+01
    0.16036E+00    0.93529E+01
    0.16360E+00    0.89779E+01
    0.16690E+00    0.86550E+01
    0.17028E+00    0.83822E+01
    0.17371E+00    0.81520E+01
    0.17722E+00    0.79545E+01
    0.18080E+00    0.77781E+01
    0.18446E+00    0.76112E+01
    0.18818E+00    0.74417E+01
    0.19198E+00    0.72581E+01
    0.19586E+00    0.70509E+01
    0.19982E+00    0.68155E+01
    0.20386E+00    0.65540E+01
    0.20797E+00    0.62744E+01
    0.21218E+00    0.59884E+01
    0.21646E+00    0.57077E+01
    0.22083E+00    0.54429E+01
    0.22530E+00    0.52027E+01
    0.22985E+00    0.49925E+01
    0.23449E+00    0.48136E+01
    0.23923E+00    0.46621E+01
    0.24406E+00    0.45300E+01
    0.24899E+00    0.44072E+01
    0.25402E+00    0.42831E+01
    0.25915E+00    0.41494E+01
    0.26439E+00    0.40020E+01
    0.26973E+00    0.38420E+01
    0.27518E+00    0.36751E+01
    0.28074E+00    0.35088E+01
    0.28641E+00    0.33507E+01
    0.29219E+00    0.32070E+01
    0.29810E+00    0.30810E+01
    0.30412E+00    0.29710E+01
    0.31026E+00    0.28721E+01
    0.31653E+00    0.27779E+01
    0.32292E+00    0.26827E+01
    0.32945E+00    0.25829E+01
    0.33610E+00    0.24780E+01
    0.34289E+00    0.23713E+01
    0.34982E+00    0.22677E+01
    0.35689E+00    0.21710E+01
    0.36409E+00    0.20831E+01
    0.37145E+00    0.20037E+01
    0.37895E+00    0.19299E+01
    0.38661E+00    0.18582E+01
    0.39442E+00    0.17861E+01
    0.40239E+00    0.17130E+01
    0.41052E+00    0.16403E+01
    0.41881E+00    0.15703E+01
    0.42727E+00    0.15047E+01
    0.43590E+00    0.14439E+01
    0.44471E+00    0.13868E+01
    0.45369E+00    0.13319E+01
    0.46286E+00    0.12778E+01
    0.47221E+00    0.12244E+01
    0.48174E+00    0.11724E+01
    0.49148E+00    0.11229E+01
    0.50141E+00    0.10761E+01
    0.51153E+00    0.10319E+01
    0.52187E+00    0.98932E+00
    0.53241E+00    0.94800E+00
    0.54317E+00    0.90778E+00
    0.55414E+00    0.86911E+00
    0.56533E+00    0.83221E+00
    0.57675E+00    0.79708E+00
    0.58840E+00    0.76337E+00
    0.60029E+00    0.73088E+00
    0.61242E+00    0.69961E+00
    0.62479E+00    0.66957E+00
    0.63741E+00    0.64077E+00
    0.65029E+00    0.61316E+00
    0.66342E+00    0.58670E+00
    0.67683E+00    0.56134E+00
    0.69050E+00    0.53703E+00
    0.70445E+00    0.51373E+00
    0.71868E+00    0.49140E+00
    0.73320E+00    0.46999E+00
    0.74801E+00    0.44947E+00
    0.76312E+00    0.42981E+00
    0.77854E+00    0.41095E+00
    0.79426E+00    0.39288E+00
    0.81031E+00    0.37557E+00
    0.82668E+00    0.35898E+00
    0.84338E+00    0.34309E+00
    0.86041E+00    0.32787E+00
    0.87780E+00    0.31329E+00
    0.89553E+00    0.29934E+00
    0.91362E+00    0.28598E+00
    0.93208E+00    0.27320E+00
    0.95091E+00    0.26097E+00
    0.97011E+00    0.24926E+00
    0.98971E+00    0.23806E+00
    0.10097E+01    0.22734E+00
    0.10301E+01    0.21709E+00
    0.10509E+01    0.20728E+00
    0.10721E+01    0.19790E+00
    0.10938E+01    0.18893E+00
    0.11159E+01    0.18035E+00
    0.11384E+01    0.17214E+00
    0.11614E+01    0.16430E+00
    0.11849E+01    0.15680E+00
    0.12088E+01    0.14962E+00
    0.12333E+01    0.14277E+00
    0.12582E+01    0.13622E+00
    0.12836E+01    0.12995E+00
    0.13095E+01    0.12397E+00
    0.13360E+01    0.11825E+00
    0.13630E+01    0.11279E+00
    0.13905E+01    0.10757E+00
    0.14186E+01    0.10259E+00
    0.14472E+01    0.97831E-01
    0.14765E+01    0.93286E-01
    0.15063E+01    0.88946E-01
    0.15367E+01    0.84802E-01
    0.15678E+01    0.80846E-01
    0.15994E+01    0.77069E-01
    0.16318E+01    0.73463E-01
    0.16647E+01    0.70021E-01
    0.16984E+01    0.66736E-01
    0.17327E+01    0.63601E-01
    0.17677E+01    0.60610E-01
    0.18034E+01    0.57755E-01
    0.18398E+01    0.55031E-01
    0.18770E+01    0.52432E-01
    0.19149E+01    0.49952E-01
    0.19536E+01    0.47587E-01
    0.19930E+01    0.45331E-01
    0.20333E+01    0.43179E-01
    0.20744E+01    0.41127E-01
    0.21163E+01    0.39169E-01
    0.21590E+01    0.37303E-01
    0.22026E+01    0.35523E-01
    0.22471E+01    0.33827E-01
    0.22925E+01    0.32209E-01
    0.23388E+01    0.30667E-01
    0.23861E+01    0.29197E-01
    0.24343E+01    0.27796E-01
    0.24835E+01    0.26460E-01
    0.25336E+01    0.25187E-01
    0.25848E+01    0.23975E-01
    0.26370E+01    0.22819E-01
    0.26903E+01    0.21717E-01
    0.27447E+01    0.20668E-01
    0.28001E+01    0.19668E-01
    0.28567E+01    0.18716E-01
    0.29144E+01    0.17809E-01
    0.29733E+01    0.16945E-01
    0.30333E+01    0.16122E-01
    0.30946E+01    0.15338E-01
    0.31571E+01    0.14592E-01
    0.32209E+01    0.13881E-01
    0.32860E+01    0.13204E-01
    0.33523E+01    0.12559E-01
    0.34201E+01    0.11946E-01
    0.34892E+01    0.11362E-01
    0.35596E+01    0.10806E-01
    0.36316E+01    0.10276E-01
    0.37049E+01    0.97721E-02
    0.37798E+01    0.92924E-02
    0.38561E+01    0.88358E-02
    0.39340E+01    0.84012E-02
    0.40135E+01    0.79876E-02
    0.40946E+01    0.75940E-02
    0.41773E+01    0.72194E-02
    0.42617E+01    0.68630E-02
    0.43478E+01    0.65239E-02
    0.44356E+01    0.62013E-02
    0.45252E+01    0.58944E-02
    0.46166E+01    0.56024E-02
    0.47099E+01    0.53247E-02
    0.48050E+01    0.50605E-02
    0.49021E+01    0.48092E-02
    0.50011E+01    0.45702E-02
    0.51021E+01    0.43429E-02
    0.52052E+01    0.41267E-02
    0.53104E+01    0.39211E-02
    0.54176E+01    0.37256E-02
    0.55271E+01    0.35397E-02
    0.56387E+01    0.33630E-02
    0.57526E+01    0.31949E-02
    0.58689E+01    0.30351E-02
    0.59874E+01    0.28832E-02
    0.61084E+01    0.27388E-02
    0.62318E+01    0.26015E-02
    0.63577E+01    0.24710E-02
    0.64861E+01    0.23469E-02
    0.66171E+01    0.22290E-02
    0.67508E+01    0.21169E-02
    0.68872E+01    0.20104E-02
    0.70263E+01    0.19092E-02
    0.71682E+01    0.18130E-02
    0.73130E+01    0.17216E-02
    0.74608E+01    0.16347E-02
    0.76115E+01    0.15521E-02
    0.77653E+01    0.14737E-02
    0.79221E+01    0.13992E-02
    0.80822E+01    0.13284E-02
    0.82454E+01    0.12612E-02
    0.84120E+01    0.11973E-02
    0.85819E+01    0.11366E-02
    0.87553E+01    0.10789E-02
    0.89322E+01    0.10241E-02
    0.91126E+01    0.97211E-03
    0.92967E+01    0.92270E-03
    0.94845E+01    0.87577E-03
    0.96761E+01    0.83120E-03
    0.98716E+01    0.78887E-03
    0.10071E+02    0.74867E-03
    0.10274E+02    0.71050E-03
    0.10482E+02    0.67425E-03
    0.10694E+02    0.63982E-03
    0.10910E+02    0.60714E-03
    0.11130E+02    0.57611E-03
    0.11355E+02    0.54664E-03
    0.11584E+02    0.51867E-03
    0.11818E+02    0.49211E-03
    0.12057E+02    0.46690E-03
    0.12301E+02    0.44296E-03
    0.12549E+02    0.42024E-03
    0.12803E+02    0.39867E-03
    0.13061E+02    0.37820E-03
    0.13325E+02    0.35877E-03
    0.13594E+02    0.34033E-03
    0.13869E+02    0.32282E-03
    0.14149E+02    0.30621E-03
    0.14435E+02    0.29044E-03
    0.14727E+02    0.27548E-03
    0.15024E+02    0.26128E-03
    0.15328E+02    0.24780E-03
    0.15637E+02    0.23501E-03
    0.15953E+02    0.22288E-03
    0.16275E+02    0.21137E-03
    0.16604E+02    0.20044E-03
    0.16940E+02    0.19008E-03
    0.17282E+02    0.18024E-03
    0.17631E+02    0.17091E-03
    0.17987E+02    0.16206E-03
    0.18351E+02    0.15366E-03
    0.18721E+02    0.14570E-03
    0.19099E+02    0.13814E-03
    0.19485E+02    0.13097E-03
    0.19879E+02    0.12417E-03
    0.20280E+02    0.11772E-03
    0.20690E+02    0.11160E-03
    0.21108E+02    0.10580E-03
    0.21535E+02    0.10030E-03
    0.21970E+02    0.95076E-04
    0.22413E+02    0.90125E-04
    0.22866E+02    0.85430E-04
    0.23328E+02    0.80977E-04
    0.23799E+02    0.76755E-04
    0.24280E+02    0.72750E-04
    0.24771E+02    0.68953E-04
    0.25271E+02    0.65353E-04
    0.25782E+02    0.61939E-04
    0.26302E+02    0.58701E-04
    0.26834E+02    0.55632E-04
    0.27376E+02    0.52722E-04
    0.27929E+02    0.49962E-04
    0.28493E+02    0.47346E-04
    0.29069E+02    0.44866E-04
    0.29656E+02    0.42515E-04
    0.30255E+02    0.40286E-04
    0.30866E+02    0.38173E-04
    0.31490E+02    0.36169E-04
    0.32126E+02    0.34270E-04
    0.32775E+02    0.32470E-04
    0.33437E+02    0.30764E-04
    0.34112E+02    0.29147E-04
    0.34801E+02    0.27614E-04
    0.35504E+02    0.26161E-04
    0.36222E+02    0.24784E-04
    0.36953E+02    0.23479E-04
    0.37700E+02    0.22242E-04
    0.38462E+02    0.21070E-04
    0.39239E+02    0.19959E-04
    0.40031E+02    0.18906E-04
    0.40840E+02    0.17908E-04
    0.41665E+02    0.16963E-04
    0.42507E+02    0.16067E-04
    0.43365E+02    0.15218E-04
    0.44241E+02    0.14413E-04
    0.45135E+02    0.13651E-04
    0.46047E+02    0.12929E-04
    0.46977E+02    0.12244E-04
    0.47926E+02    0.11596E-04
    0.48894E+02    0.10982E-04
    0.49882E+02    0.10400E-04
    0.50890E+02    0.98482E-05
    0.51918E+02    0.93258E-05
    0.52966E+02    0.88309E-05
    0.54036E+02    0.83620E-05
    0.55128E+02    0.79179E-05
    0.56242E+02    0.74971E-05
    0.57378E+02    0.70985E-05
    0.58537E+02    0.67210E-05
    0.59720E+02    0.63633E-05
    0.60926E+02    0.60246E-05
    0.62157E+02    0.57037E-05
    0.63412E+02    0.53998E-05
    0.64693E+02    0.51119E-05
    0.66000E+02    0.48393E-05
    0.67334E+02    0.45811E-05
    0.68694E+02    0.43365E-05
    0.70082E+02    0.41049E-05
    0.71497E+02    0.38856E-05
    0.72942E+02    0.36779E-05
    0.74415E+02    0.34812E-05
    0.75918E+02    0.32949E-05
    0.77452E+02    0.31185E-05
    0.79017E+02    0.29515E-05
    0.80613E+02    0.27934E-05
    0.82241E+02    0.26437E-05
    0.83903E+02    0.25019E-05
    0.85598E+02    0.23676E-05
    0.87327E+02    0.22404E-05
    0.89091E+02    0.21200E-05
    0.90891E+02    0.20060E-05
    0.92727E+02    0.18981E-05
    0.94600E+02    0.17959E-05
    0.96511E+02    0.16991E-05
    0.98461E+02    0.16075E-05
    0.10045E+03    0.15208E-05
    0.10248E+03    0.14387E-05
    0.10455E+03    0.13610E-05
    0.10666E+03    0.12875E-05
    0.10882E+03    0.12179E-05
    0.11101E+03    0.11521E-05
    0.11326E+03    0.10899E-05
