#           k/h    P           
    0.78460E-03    0.95438E+01
    0.80045E-03    0.97276E+01
    0.81662E-03    0.99149E+01
    0.83311E-03    0.10106E+02
    0.84994E-03    0.10300E+02
    0.86711E-03    0.10498E+02
    0.88463E-03    0.10700E+02
    0.90250E-03    0.10905E+02
    0.92073E-03    0.11114E+02
    0.93933E-03    0.11328E+02
    0.95831E-03    0.11545E+02
    0.97767E-03    0.11766E+02
    0.99742E-03    0.11991E+02
    0.10176E-02    0.12220E+02
    0.10381E-02    0.12453E+02
    0.10591E-02    0.12691E+02
    0.10805E-02    0.12933E+02
    0.11023E-02    0.13180E+02
    0.11246E-02    0.13430E+02
    0.11473E-02    0.13686E+02
    0.11705E-02    0.13946E+02
    0.11941E-02    0.14211E+02
    0.12182E-02    0.14480E+02
    0.12429E-02    0.14754E+02
    0.12680E-02    0.15033E+02
    0.12936E-02    0.15317E+02
    0.13197E-02    0.15606E+02
    0.13464E-02    0.15900E+02
    0.13736E-02    0.16200E+02
    0.14013E-02    0.16504E+02
    0.14296E-02    0.16814E+02
    0.14585E-02    0.17129E+02
    0.14880E-02    0.17449E+02
    0.15180E-02    0.17775E+02
    0.15487E-02    0.18107E+02
    0.15800E-02    0.18444E+02
    0.16119E-02    0.18787E+02
    0.16445E-02    0.19135E+02
    0.16777E-02    0.19489E+02
    0.17116E-02    0.19849E+02
    0.17462E-02    0.20215E+02
    0.17814E-02    0.20587E+02
    0.18174E-02    0.20965E+02
    0.18541E-02    0.21349E+02
    0.18916E-02    0.21740E+02
    0.19298E-02    0.22136E+02
    0.19688E-02    0.22539E+02
    0.20086E-02    0.22947E+02
    0.20491E-02    0.23363E+02
    0.20905E-02    0.23784E+02
    0.21328E-02    0.24212E+02
    0.21758E-02    0.24646E+02
    0.22198E-02    0.25087E+02
    0.22646E-02    0.25534E+02
    0.23104E-02    0.25988E+02
    0.23571E-02    0.26448E+02
    0.24047E-02    0.26915E+02
    0.24533E-02    0.27388E+02
    0.25028E-02    0.27868E+02
    0.25534E-02    0.28355E+02
    0.26050E-02    0.28848E+02
    0.26576E-02    0.29348E+02
    0.27113E-02    0.29854E+02
    0.27660E-02    0.30367E+02
    0.28219E-02    0.30887E+02
    0.28789E-02    0.31413E+02
    0.29371E-02    0.31945E+02
    0.29964E-02    0.32484E+02
    0.30569E-02    0.33030E+02
    0.31187E-02    0.33582E+02
    0.31817E-02    0.34141E+02
    0.32460E-02    0.34705E+02
    0.33115E-02    0.35277E+02
    0.33784E-02    0.35854E+02
    0.34467E-02    0.36437E+02
    0.35163E-02    0.37027E+02
    0.35874E-02    0.37623E+02
    0.36598E-02    0.38225E+02
    0.37338E-02    0.38832E+02
    0.38092E-02    0.39445E+02
    0.38861E-02    0.40064E+02
    0.39646E-02    0.40689E+02
    0.40447E-02    0.41319E+02
    0.41264E-02    0.41954E+02
    0.42098E-02    0.42594E+02
    0.42948E-02    0.43239E+02
    0.43816E-02    0.43890E+02
    0.44701E-02    0.44544E+02
    0.45604E-02    0.45204E+02
    0.46525E-02    0.45867E+02
    0.47465E-02    0.46535E+02
    0.48424E-02    0.47207E+02
    0.49402E-02    0.47882E+02
    0.50400E-02    0.48560E+02
    0.51419E-02    0.49242E+02
    0.52457E-02    0.49927E+02
    0.53517E-02    0.50614E+02
    0.54598E-02    0.51304E+02
    0.55701E-02    0.51995E+02
    0.56826E-02    0.52688E+02
    0.57974E-02    0.53383E+02
    0.59145E-02    0.54079E+02
    0.60340E-02    0.54775E+02
    0.61559E-02    0.55471E+02
    0.62803E-02    0.56167E+02
    0.64072E-02    0.56863E+02
    0.65366E-02    0.57558E+02
    0.66686E-02    0.58251E+02
    0.68033E-02    0.58942E+02
    0.69408E-02    0.59631E+02
    0.70810E-02    0.60317E+02
    0.72240E-02    0.61000E+02
    0.73700E-02    0.61679E+02
    0.75189E-02    0.62353E+02
    0.76708E-02    0.63023E+02
    0.78257E-02    0.63687E+02
    0.79838E-02    0.64345E+02
    0.81451E-02    0.64996E+02
    0.83096E-02    0.65641E+02
    0.84775E-02    0.66277E+02
    0.86488E-02    0.66905E+02
    0.88235E-02    0.67524E+02
    0.90017E-02    0.68134E+02
    0.91836E-02    0.68733E+02
    0.93691E-02    0.69321E+02
    0.95583E-02    0.69897E+02
    0.97514E-02    0.70461E+02
    0.99484E-02    0.71011E+02
    0.10149E-01    0.71548E+02
    0.10354E-01    0.72070E+02
    0.10564E-01    0.72577E+02
    0.10777E-01    0.73067E+02
    0.10995E-01    0.73541E+02
    0.11217E-01    0.73997E+02
    0.11443E-01    0.74435E+02
    0.11675E-01    0.74853E+02
    0.11910E-01    0.75252E+02
    0.12151E-01    0.75630E+02
    0.12397E-01    0.75986E+02
    0.12647E-01    0.76320E+02
    0.12902E-01    0.76631E+02
    0.13163E-01    0.76918E+02
    0.13429E-01    0.77180E+02
    0.13700E-01    0.77417E+02
    0.13977E-01    0.77627E+02
    0.14259E-01    0.77810E+02
    0.14547E-01    0.77965E+02
    0.14841E-01    0.78092E+02
    0.15141E-01    0.78189E+02
    0.15447E-01    0.78256E+02
    0.15759E-01    0.78293E+02
    0.16077E-01    0.78298E+02
    0.16402E-01    0.78272E+02
    0.16734E-01    0.78213E+02
    0.17072E-01    0.78120E+02
    0.17416E-01    0.77992E+02
    0.17768E-01    0.77829E+02
    0.18127E-01    0.77630E+02
    0.18493E-01    0.77396E+02
    0.18867E-01    0.77127E+02
    0.19248E-01    0.76824E+02
    0.19637E-01    0.76489E+02
    0.20034E-01    0.76122E+02
    0.20438E-01    0.75721E+02
    0.20851E-01    0.75283E+02
    0.21272E-01    0.74808E+02
    0.21702E-01    0.74292E+02
    0.22141E-01    0.73736E+02
    0.22588E-01    0.73140E+02
    0.23044E-01    0.72507E+02
    0.23510E-01    0.71838E+02
    0.23985E-01    0.71136E+02
    0.24469E-01    0.70401E+02
    0.24964E-01    0.69633E+02
    0.25468E-01    0.68835E+02
    0.25982E-01    0.68005E+02
    0.26507E-01    0.67144E+02
    0.27043E-01    0.66255E+02
    0.27589E-01    0.65338E+02
    0.28146E-01    0.64398E+02
    0.28715E-01    0.63435E+02
    0.29295E-01    0.62453E+02
    0.29887E-01    0.61455E+02
    0.30490E-01    0.60441E+02
    0.31106E-01    0.59415E+02
    0.31735E-01    0.58379E+02
    0.32376E-01    0.57335E+02
    0.33030E-01    0.56286E+02
    0.33697E-01    0.55233E+02
    0.34378E-01    0.54180E+02
    0.35072E-01    0.53129E+02
    0.35781E-01    0.52083E+02
    0.36504E-01    0.51044E+02
    0.37241E-01    0.50015E+02
    0.37993E-01    0.49001E+02
    0.38761E-01    0.48003E+02
    0.39544E-01    0.47025E+02
    0.40343E-01    0.46068E+02
    0.41158E-01    0.45133E+02
    0.41989E-01    0.44223E+02
    0.42838E-01    0.43338E+02
    0.43703E-01    0.42478E+02
    0.44586E-01    0.41646E+02
    0.45486E-01    0.40845E+02
    0.46405E-01    0.40077E+02
    0.47343E-01    0.39346E+02
    0.48299E-01    0.38653E+02
    0.49275E-01    0.37996E+02
    0.50270E-01    0.37372E+02
    0.51286E-01    0.36778E+02
    0.52322E-01    0.36211E+02
    0.53379E-01    0.35669E+02
    0.54457E-01    0.35147E+02
    0.55557E-01    0.34645E+02
    0.56680E-01    0.34158E+02
    0.57825E-01    0.33685E+02
    0.58993E-01    0.33222E+02
    0.60184E-01    0.32766E+02
    0.61400E-01    0.32314E+02
    0.62641E-01    0.31863E+02
    0.63906E-01    0.31406E+02
    0.65197E-01    0.30939E+02
    0.66514E-01    0.30457E+02
    0.67858E-01    0.29954E+02
    0.69229E-01    0.29426E+02
    0.70627E-01    0.28868E+02
    0.72054E-01    0.28278E+02
    0.73510E-01    0.27654E+02
    0.74994E-01    0.26993E+02
    0.76509E-01    0.26299E+02
    0.78055E-01    0.25574E+02
    0.79632E-01    0.24820E+02
    0.81241E-01    0.24045E+02
    0.82882E-01    0.23253E+02
    0.84556E-01    0.22453E+02
    0.86264E-01    0.21652E+02
    0.88007E-01    0.20856E+02
    0.89785E-01    0.20073E+02
    0.91598E-01    0.19311E+02
    0.93449E-01    0.18576E+02
    0.95337E-01    0.17874E+02
    0.97263E-01    0.17212E+02
    0.99227E-01    0.16595E+02
    0.10123E+00    0.16029E+02
    0.10328E+00    0.15515E+02
    0.10536E+00    0.15056E+02
    0.10749E+00    0.14651E+02
    0.10966E+00    0.14296E+02
    0.11188E+00    0.13986E+02
    0.11414E+00    0.13712E+02
    0.11644E+00    0.13465E+02
    0.11880E+00    0.13234E+02
    0.12120E+00    0.13009E+02
    0.12365E+00    0.12779E+02
    0.12614E+00    0.12534E+02
    0.12869E+00    0.12267E+02
    0.13129E+00    0.11972E+02
    0.13394E+00    0.11645E+02
    0.13665E+00    0.11285E+02
    0.13941E+00    0.10896E+02
    0.14223E+00    0.10482E+02
    0.14510E+00    0.10051E+02
    0.14803E+00    0.96121E+01
    0.15102E+00    0.91755E+01
    0.15407E+00    0.87527E+01
    0.15718E+00    0.83552E+01
    0.16036E+00    0.79926E+01
    0.16360E+00    0.76721E+01
    0.16690E+00    0.73963E+01
    0.17028E+00    0.71631E+01
    0.17371E+00    0.69665E+01
    0.17722E+00    0.67977E+01
    0.18080E+00    0.66470E+01
    0.18446E+00    0.65044E+01
    0.18818E+00    0.63595E+01
    0.19198E+00    0.62027E+01
    0.19586E+00    0.60256E+01
    0.19982E+00    0.58245E+01
    0.20386E+00    0.56010E+01
    0.20797E+00    0.53621E+01
    0.21218E+00    0.51177E+01
    0.21646E+00    0.48778E+01
    0.22083E+00    0.46516E+01
    0.22530E+00    0.44463E+01
    0.22985E+00    0.42667E+01
    0.23449E+00    0.41138E+01
    0.23923E+00    0.39844E+01
    0.24406E+00    0.38715E+01
    0.24899E+00    0.37665E+01
    0.25402E+00    0.36605E+01
    0.25915E+00    0.35462E+01
    0.26439E+00    0.34202E+01
    0.26973E+00    0.32836E+01
    0.27518E+00    0.31409E+01
    0.28074E+00    0.29988E+01
    0.28641E+00    0.28636E+01
    0.29219E+00    0.27409E+01
    0.29810E+00    0.26331E+01
    0.30412E+00    0.25392E+01
    0.31026E+00    0.24546E+01
    0.31653E+00    0.23741E+01
    0.32292E+00    0.22928E+01
    0.32945E+00    0.22075E+01
    0.33610E+00    0.21179E+01
    0.34289E+00    0.20267E+01
    0.34982E+00    0.19381E+01
    0.35689E+00    0.18555E+01
    0.36409E+00    0.17804E+01
    0.37145E+00    0.17125E+01
    0.37895E+00    0.16494E+01
    0.38661E+00    0.15881E+01
    0.39442E+00    0.15265E+01
    0.40239E+00    0.14641E+01
    0.41052E+00    0.14019E+01
    0.41881E+00    0.13421E+01
    0.42727E+00    0.12860E+01
    0.43590E+00    0.12341E+01
    0.44471E+00    0.11853E+01
    0.45369E+00    0.11383E+01
    0.46286E+00    0.10921E+01
    0.47221E+00    0.10464E+01
    0.48174E+00    0.10020E+01
    0.49148E+00    0.95969E+00
    0.50141E+00    0.91974E+00
    0.51153E+00    0.88192E+00
    0.52187E+00    0.84555E+00
    0.53241E+00    0.81024E+00
    0.54317E+00    0.77587E+00
    0.55414E+00    0.74282E+00
    0.56533E+00    0.71128E+00
    0.57675E+00    0.68125E+00
    0.58840E+00    0.65244E+00
    0.60029E+00    0.62467E+00
    0.61242E+00    0.59795E+00
    0.62479E+00    0.57228E+00
    0.63741E+00    0.54766E+00
    0.65029E+00    0.52406E+00
    0.66342E+00    0.50145E+00
    0.67683E+00    0.47977E+00
    0.69050E+00    0.45900E+00
    0.70445E+00    0.43908E+00
    0.71868E+00    0.42000E+00
    0.73320E+00    0.40170E+00
    0.74801E+00    0.38416E+00
    0.76312E+00    0.36735E+00
    0.77854E+00    0.35124E+00
    0.79426E+00    0.33579E+00
    0.81031E+00    0.32100E+00
    0.82668E+00    0.30682E+00
    0.84338E+00    0.29324E+00
    0.86041E+00    0.28023E+00
    0.87780E+00    0.26777E+00
    0.89553E+00    0.25585E+00
    0.91362E+00    0.24443E+00
    0.93208E+00    0.23350E+00
    0.95091E+00    0.22305E+00
    0.97011E+00    0.21304E+00
    0.98971E+00    0.20347E+00
    0.10097E+01    0.19431E+00
    0.10301E+01    0.18555E+00
    0.10509E+01    0.17716E+00
    0.10721E+01    0.16915E+00
    0.10938E+01    0.16148E+00
    0.11159E+01    0.15414E+00
    0.11384E+01    0.14713E+00
    0.11614E+01    0.14043E+00
    0.11849E+01    0.13401E+00
    0.12088E+01    0.12788E+00
    0.12333E+01    0.12202E+00
    0.12582E+01    0.11642E+00
    0.12836E+01    0.11107E+00
    0.13095E+01    0.10596E+00
    0.13360E+01    0.10107E+00
    0.13630E+01    0.96402E-01
    0.13905E+01    0.91943E-01
    0.14186E+01    0.87684E-01
    0.14472E+01    0.83616E-01
    0.14765E+01    0.79732E-01
    0.15063E+01    0.76022E-01
    0.15367E+01    0.72480E-01
    0.15678E+01    0.69099E-01
    0.15994E+01    0.65871E-01
    0.16318E+01    0.62789E-01
    0.16647E+01    0.59847E-01
    0.16984E+01    0.57040E-01
    0.17327E+01    0.54360E-01
    0.17677E+01    0.51803E-01
    0.18034E+01    0.49363E-01
    0.18398E+01    0.47035E-01
    0.18770E+01    0.44813E-01
    0.19149E+01    0.42694E-01
    0.19536E+01    0.40673E-01
    0.19930E+01    0.38744E-01
    0.20333E+01    0.36905E-01
    0.20744E+01    0.35151E-01
    0.21163E+01    0.33478E-01
    0.21590E+01    0.31883E-01
    0.22026E+01    0.30362E-01
    0.22471E+01    0.28912E-01
    0.22925E+01    0.27529E-01
    0.23388E+01    0.26211E-01
    0.23861E+01    0.24955E-01
    0.24343E+01    0.23757E-01
    0.24835E+01    0.22616E-01
    0.25336E+01    0.21528E-01
    0.25848E+01    0.20491E-01
    0.26370E+01    0.19503E-01
    0.26903E+01    0.18562E-01
    0.27447E+01    0.17665E-01
    0.28001E+01    0.16811E-01
    0.28567E+01    0.15997E-01
    0.29144E+01    0.15221E-01
    0.29733E+01    0.14483E-01
    0.30333E+01    0.13779E-01
    0.30946E+01    0.13109E-01
    0.31571E+01    0.12471E-01
    0.32209E+01    0.11864E-01
    0.32860E+01    0.11285E-01
    0.33523E+01    0.10735E-01
    0.34201E+01    0.10210E-01
    0.34892E+01    0.97109E-02
    0.35596E+01    0.92355E-02
    0.36316E+01    0.87830E-02
    0.37049E+01    0.83523E-02
    0.37798E+01    0.79422E-02
    0.38561E+01    0.75520E-02
    0.39340E+01    0.71805E-02
    0.40135E+01    0.68270E-02
    0.40946E+01    0.64906E-02
    0.41773E+01    0.61705E-02
    0.42617E+01    0.58659E-02
    0.43478E+01    0.55760E-02
    0.44356E+01    0.53003E-02
    0.45252E+01    0.50380E-02
    0.46166E+01    0.47884E-02
    0.47099E+01    0.45510E-02
    0.48050E+01    0.43252E-02
    0.49021E+01    0.41104E-02
    0.50011E+01    0.39062E-02
    0.51021E+01    0.37119E-02
    0.52052E+01    0.35271E-02
    0.53104E+01    0.33514E-02
    0.54176E+01    0.31843E-02
    0.55271E+01    0.30254E-02
    0.56387E+01    0.28743E-02
    0.57526E+01    0.27307E-02
    0.58689E+01    0.25941E-02
    0.59874E+01    0.24643E-02
    0.61084E+01    0.23408E-02
    0.62318E+01    0.22235E-02
    0.63577E+01    0.21119E-02
    0.64861E+01    0.20059E-02
    0.66171E+01    0.19051E-02
    0.67508E+01    0.18093E-02
    0.68872E+01    0.17183E-02
    0.70263E+01    0.16318E-02
    0.71682E+01    0.15496E-02
    0.73130E+01    0.14714E-02
    0.74608E+01    0.13972E-02
    0.76115E+01    0.13266E-02
    0.77653E+01    0.12596E-02
    0.79221E+01    0.11959E-02
    0.80822E+01    0.11354E-02
    0.82454E+01    0.10779E-02
    0.84120E+01    0.10233E-02
    0.85819E+01    0.97142E-03
    0.87553E+01    0.92214E-03
    0.89322E+01    0.87533E-03
    0.91126E+01    0.83087E-03
    0.92967E+01    0.78864E-03
    0.94845E+01    0.74853E-03
    0.96761E+01    0.71043E-03
    0.98716E+01    0.67425E-03
    0.10071E+02    0.63989E-03
    0.10274E+02    0.60727E-03
    0.10482E+02    0.57628E-03
    0.10694E+02    0.54686E-03
    0.10910E+02    0.51893E-03
    0.11130E+02    0.49240E-03
    0.11355E+02    0.46722E-03
    0.11584E+02    0.44331E-03
    0.11818E+02    0.42061E-03
    0.12057E+02    0.39906E-03
    0.12301E+02    0.37860E-03
    0.12549E+02    0.35918E-03
    0.12803E+02    0.34075E-03
    0.13061E+02    0.32325E-03
    0.13325E+02    0.30664E-03
    0.13594E+02    0.29088E-03
    0.13869E+02    0.27592E-03
    0.14149E+02    0.26172E-03
    0.14435E+02    0.24824E-03
    0.14727E+02    0.23545E-03
    0.15024E+02    0.22331E-03
    0.15328E+02    0.21180E-03
    0.15637E+02    0.20087E-03
    0.15953E+02    0.19050E-03
    0.16275E+02    0.18066E-03
    0.16604E+02    0.17132E-03
    0.16940E+02    0.16246E-03
    0.17282E+02    0.15405E-03
    0.17631E+02    0.14608E-03
    0.17987E+02    0.13851E-03
    0.18351E+02    0.13134E-03
    0.18721E+02    0.12453E-03
    0.19099E+02    0.11807E-03
    0.19485E+02    0.11194E-03
    0.19879E+02    0.10613E-03
    0.20280E+02    0.10062E-03
    0.20690E+02    0.95388E-04
    0.21108E+02    0.90428E-04
    0.21535E+02    0.85724E-04
    0.21970E+02    0.81263E-04
    0.22413E+02    0.77031E-04
    0.22866E+02    0.73018E-04
    0.23328E+02    0.69212E-04
    0.23799E+02    0.65603E-04
    0.24280E+02    0.62181E-04
    0.24771E+02    0.58936E-04
    0.25271E+02    0.55858E-04
    0.25782E+02    0.52940E-04
    0.26302E+02    0.50173E-04
    0.26834E+02    0.47550E-04
    0.27376E+02    0.45062E-04
    0.27929E+02    0.42704E-04
    0.28493E+02    0.40468E-04
    0.29069E+02    0.38348E-04
    0.29656E+02    0.36338E-04
    0.30255E+02    0.34433E-04
    0.30866E+02    0.32627E-04
    0.31490E+02    0.30915E-04
    0.32126E+02    0.29292E-04
    0.32775E+02    0.27753E-04
    0.33437E+02    0.26295E-04
    0.34112E+02    0.24913E-04
    0.34801E+02    0.23603E-04
    0.35504E+02    0.22361E-04
    0.36222E+02    0.21184E-04
    0.36953E+02    0.20068E-04
    0.37700E+02    0.19011E-04
    0.38462E+02    0.18009E-04
    0.39239E+02    0.17060E-04
    0.40031E+02    0.16160E-04
    0.40840E+02    0.15307E-04
    0.41665E+02    0.14499E-04
    0.42507E+02    0.13733E-04
    0.43365E+02    0.13007E-04
    0.44241E+02    0.12320E-04
    0.45135E+02    0.11668E-04
    0.46047E+02    0.11051E-04
    0.46977E+02    0.10466E-04
    0.47926E+02    0.99117E-05
    0.48894E+02    0.93866E-05
    0.49882E+02    0.88891E-05
    0.50890E+02    0.84178E-05
    0.51918E+02    0.79713E-05
    0.52966E+02    0.75482E-05
    0.54036E+02    0.71475E-05
    0.55128E+02    0.67679E-05
    0.56242E+02    0.64083E-05
    0.57378E+02    0.60676E-05
    0.58537E+02    0.57449E-05
    0.59720E+02    0.54392E-05
    0.60926E+02    0.51497E-05
    0.62157E+02    0.48754E-05
    0.63412E+02    0.46156E-05
    0.64693E+02    0.43696E-05
    0.66000E+02    0.41366E-05
    0.67334E+02    0.39159E-05
    0.68694E+02    0.37068E-05
    0.70082E+02    0.35089E-05
    0.71497E+02    0.33214E-05
    0.72942E+02    0.31439E-05
    0.74415E+02    0.29757E-05
    0.75918E+02    0.28165E-05
    0.77452E+02    0.26658E-05
    0.79017E+02    0.25230E-05
    0.80613E+02    0.23879E-05
    0.82241E+02    0.22599E-05
    0.83903E+02    0.21387E-05
    0.85598E+02    0.20239E-05
    0.87327E+02    0.19152E-05
    0.89091E+02    0.18123E-05
    0.90891E+02    0.17149E-05
    0.92727E+02    0.16226E-05
    0.94600E+02    0.15353E-05
    0.96511E+02    0.14525E-05
    0.98461E+02    0.13742E-05
    0.10045E+03    0.13001E-05
    0.10248E+03    0.12299E-05
    0.10455E+03    0.11635E-05
    0.10666E+03    0.11007E-05
    0.10882E+03    0.10412E-05
    0.11101E+03    0.98499E-06
    0.11326E+03    0.93177E-06
