#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.501045E-03   0.176498E+07   0.176495E+07   0.214510E+07   0.214186E+07   0.176412E+07   0.176495E+07   0.176497E+07   0.177260E+07  -0.599496E+00   0.176218E+07   0.176217E+07   0.763783E+01
   0.553225E-03   0.176442E+07   0.176439E+07   0.210114E+07   0.209729E+07   0.176327E+07   0.176438E+07   0.176442E+07   0.177188E+07  -0.599237E+00   0.176162E+07   0.176161E+07   0.836193E+01
   0.610839E-03   0.176374E+07   0.176370E+07   0.204868E+07   0.204413E+07   0.176223E+07   0.176369E+07   0.176374E+07   0.177100E+07  -0.598922E+00   0.176094E+07   0.176094E+07   0.913820E+01
   0.674453E-03   0.176292E+07   0.176287E+07   0.198636E+07   0.198103E+07   0.176097E+07   0.176285E+07   0.176291E+07   0.176994E+07  -0.598542E+00   0.176012E+07   0.176011E+07   0.996491E+01
   0.744692E-03   0.176192E+07   0.176186E+07   0.191278E+07   0.190659E+07   0.175944E+07   0.176184E+07   0.176191E+07   0.176866E+07  -0.598084E+00   0.175913E+07   0.175912E+07   0.108382E+02
   0.822246E-03   0.176071E+07   0.176064E+07   0.182652E+07   0.181941E+07   0.175759E+07   0.176061E+07   0.176070E+07   0.176712E+07  -0.597532E+00   0.175792E+07   0.175791E+07   0.117515E+02
   0.907877E-03   0.175925E+07   0.175917E+07   0.172628E+07   0.171823E+07   0.175535E+07   0.175912E+07   0.175924E+07   0.176528E+07  -0.596870E+00   0.175646E+07   0.175645E+07   0.126950E+02
   0.100243E-02   0.175749E+07   0.175739E+07   0.161107E+07   0.160213E+07   0.175263E+07   0.175733E+07   0.175748E+07   0.176307E+07  -0.596077E+00   0.175470E+07   0.175468E+07   0.136549E+02
   0.110682E-02   0.175537E+07   0.175525E+07   0.148045E+07   0.147074E+07   0.174935E+07   0.175517E+07   0.175535E+07   0.176045E+07  -0.595133E+00   0.175257E+07   0.175255E+07   0.146134E+02
   0.122209E-02   0.175283E+07   0.175267E+07   0.133483E+07   0.132461E+07   0.174540E+07   0.175258E+07   0.175280E+07   0.175734E+07  -0.594012E+00   0.175001E+07   0.174998E+07   0.155483E+02
   0.134936E-02   0.174978E+07   0.174959E+07   0.117592E+07   0.116557E+07   0.174061E+07   0.174948E+07   0.174975E+07   0.175367E+07  -0.592689E+00   0.174693E+07   0.174690E+07   0.164348E+02
   0.148988E-02   0.174615E+07   0.174592E+07   0.100707E+07   0.997164E+06   0.173486E+07   0.174578E+07   0.174611E+07   0.174936E+07  -0.591135E+00   0.174326E+07   0.174322E+07   0.172468E+02
   0.164504E-02   0.174184E+07   0.174155E+07   0.833672E+06   0.824933E+06   0.172800E+07   0.174138E+07   0.174179E+07   0.174434E+07  -0.589324E+00   0.173887E+07   0.173883E+07   0.179615E+02
   0.181636E-02   0.173673E+07   0.173639E+07   0.663269E+06   0.656493E+06   0.171985E+07   0.173617E+07   0.173668E+07   0.173853E+07  -0.587227E+00   0.173367E+07   0.173362E+07   0.185648E+02
   0.200552E-02   0.173073E+07   0.173031E+07   0.505175E+06   0.501103E+06   0.171020E+07   0.173005E+07   0.173066E+07   0.173185E+07  -0.584818E+00   0.172753E+07   0.172748E+07   0.190595E+02
   0.221438E-02   0.172371E+07   0.172320E+07   0.369400E+06   0.368473E+06   0.169881E+07   0.172289E+07   0.172363E+07   0.172421E+07  -0.582072E+00   0.172033E+07   0.172027E+07   0.194729E+02
   0.244500E-02   0.171556E+07   0.171494E+07   0.264600E+06   0.266665E+06   0.168545E+07   0.171456E+07   0.171546E+07   0.171551E+07  -0.578965E+00   0.171194E+07   0.171187E+07   0.198631E+02
   0.269962E-02   0.170615E+07   0.170540E+07   0.195238E+06   0.199315E+06   0.166984E+07   0.170494E+07   0.170603E+07   0.170564E+07  -0.575469E+00   0.170223E+07   0.170215E+07   0.203170E+02
   0.298077E-02   0.169535E+07   0.169444E+07   0.158738E+06   0.163045E+06   0.165172E+07   0.169391E+07   0.169521E+07   0.169448E+07  -0.571551E+00   0.169109E+07   0.169100E+07   0.209359E+02
   0.329119E-02   0.168306E+07   0.168195E+07   0.144330E+06   0.146823E+06   0.163080E+07   0.168132E+07   0.168288E+07   0.168184E+07  -0.567170E+00   0.167840E+07   0.167830E+07   0.218057E+02
   0.363395E-02   0.166913E+07   0.166779E+07   0.135751E+06   0.135210E+06   0.160682E+07   0.166706E+07   0.166891E+07   0.166754E+07  -0.562266E+00   0.166404E+07   0.166392E+07   0.229581E+02
   0.401240E-02   0.165342E+07   0.165180E+07   0.118755E+06   0.115909E+06   0.157948E+07   0.165096E+07   0.165317E+07   0.165138E+07  -0.556773E+00   0.164790E+07   0.164776E+07   0.243457E+02
   0.443026E-02   0.163580E+07   0.163383E+07   0.903983E+05   0.878977E+05   0.154852E+07   0.163288E+07   0.163548E+07   0.163320E+07  -0.550619E+00   0.162982E+07   0.162966E+07   0.258631E+02
   0.489163E-02   0.161609E+07   0.161371E+07   0.618483E+05   0.621014E+05   0.151374E+07   0.161266E+07   0.161571E+07   0.161288E+07  -0.543740E+00   0.160965E+07   0.160946E+07   0.274263E+02
   0.540106E-02   0.159413E+07   0.159125E+07   0.471957E+05   0.493979E+05   0.147499E+07   0.159012E+07   0.159367E+07   0.159029E+07  -0.536089E+00   0.158720E+07   0.158698E+07   0.290592E+02
   0.596354E-02   0.156976E+07   0.156629E+07   0.453260E+05   0.436504E+05   0.143221E+07   0.156511E+07   0.156921E+07   0.156527E+07  -0.527621E+00   0.156231E+07   0.156205E+07   0.308752E+02
   0.658460E-02   0.154283E+07   0.153865E+07   0.400429E+05   0.351728E+05   0.138547E+07   0.153748E+07   0.154217E+07   0.153762E+07  -0.518280E+00   0.153483E+07   0.153453E+07   0.329243E+02
   0.727033E-02   0.151320E+07   0.150817E+07   0.268410E+05   0.282802E+05   0.133495E+07   0.150709E+07   0.151240E+07   0.150719E+07  -0.508014E+00   0.150463E+07   0.150427E+07   0.351092E+02
   0.802749E-02   0.148073E+07   0.147470E+07   0.207532E+05   0.226829E+05   0.128094E+07   0.147382E+07   0.147977E+07   0.147390E+07  -0.496779E+00   0.147158E+07   0.147115E+07   0.373665E+02
   0.886349E-02   0.144532E+07   0.143808E+07   0.205502E+05   0.181449E+05   0.122376E+07   0.143757E+07   0.144417E+07   0.143764E+07  -0.484544E+00   0.143556E+07   0.143506E+07   0.397828E+02
   0.978655E-02   0.140685E+07   0.139821E+07   0.135522E+05   0.144735E+05   0.116377E+07   0.139824E+07   0.140548E+07   0.139829E+07  -0.471277E+00   0.139649E+07   0.139590E+07   0.423338E+02
   0.108057E-01   0.136527E+07   0.135497E+07   0.116250E+05   0.115083E+05   0.110127E+07   0.135578E+07   0.136363E+07   0.135582E+07  -0.456954E+00   0.135431E+07   0.135362E+07   0.449197E+02
   0.119311E-01   0.132052E+07   0.130829E+07   0.946050E+04   0.911890E+04   0.103659E+07   0.131013E+07   0.131857E+07   0.131017E+07  -0.441562E+00   0.130896E+07   0.130816E+07   0.475770E+02
   0.131736E-01   0.127257E+07   0.125811E+07   0.703882E+04   0.719820E+04   0.970102E+06   0.126129E+07   0.127027E+07   0.126131E+07  -0.425091E+00   0.126043E+07   0.125949E+07   0.501954E+02
   0.145456E-01   0.122143E+07   0.120443E+07   0.563298E+04   0.565827E+04   0.902353E+06   0.120925E+07   0.121872E+07   0.120927E+07  -0.407549E+00   0.120872E+07   0.120763E+07   0.527324E+02
   0.160604E-01   0.116712E+07   0.114727E+07   0.483244E+04   0.442729E+04   0.833932E+06   0.115409E+07   0.116396E+07   0.115410E+07  -0.388953E+00   0.115388E+07   0.115263E+07   0.550626E+02
   0.177329E-01   0.110975E+07   0.108673E+07   0.310780E+04   0.344649E+04   0.765210E+06   0.109589E+07   0.110609E+07   0.109590E+07  -0.369335E+00   0.109601E+07   0.109458E+07   0.570819E+02
   0.195797E-01   0.104946E+07   0.102303E+07   0.260124E+04   0.266778E+04   0.696188E+06   0.103481E+07   0.104526E+07   0.103482E+07  -0.348748E+00   0.103525E+07   0.103363E+07   0.586213E+02
   0.216188E-01   0.986842E+06   0.956824E+06   0.222032E+04   0.205246E+04   0.623793E+06   0.971344E+06   0.982066E+06   0.971352E+06  -0.327356E+00   0.972139E+06   0.970322E+06   0.595013E+02
   0.238702E-01   0.921632E+06   0.888021E+06   0.175867E+04   0.156815E+04   0.554643E+06   0.905462E+06   0.916285E+06   0.905468E+06  -0.305152E+00   0.906553E+06   0.904546E+06   0.595160E+02
   0.263561E-01   0.854809E+06   0.817814E+06   0.154121E+04   0.118969E+04   0.488284E+06   0.838130E+06   0.848923E+06   0.838135E+06  -0.282459E+00   0.839475E+06   0.837299E+06   0.584488E+02
   0.291009E-01   0.787210E+06   0.747340E+06   0.107234E+04   0.896050E+03   0.425575E+06   0.770234E+06   0.780867E+06   0.770237E+06  -0.259576E+00   0.771791E+06   0.769485E+06   0.560962E+02
   0.321315E-01   0.720284E+06   0.678422E+06   0.671090E+03   0.670486E+03   0.366939E+06   0.703249E+06   0.713624E+06   0.703251E+06  -0.237000E+00   0.704976E+06   0.702602E+06   0.523014E+02
   0.354778E-01   0.655492E+06   0.612929E+06   0.506909E+03   0.499033E+03   0.313173E+06   0.638678E+06   0.648720E+06   0.638680E+06  -0.215239E+00   0.640527E+06   0.638171E+06   0.470114E+02
   0.391725E-01   0.594429E+06   0.552847E+06   0.378544E+03   0.370236E+03   0.265276E+06   0.578161E+06   0.587814E+06   0.578162E+06  -0.194844E+00   0.580077E+06   0.577846E+06   0.403335E+02
   0.432520E-01   0.538760E+06   0.500086E+06   0.325255E+03   0.274694E+03   0.223969E+06   0.523371E+06   0.532608E+06   0.523372E+06  -0.176379E+00   0.525308E+06   0.523316E+06   0.325992E+02
   0.475772E-01   0.491232E+06   0.457143E+06   0.210895E+03   0.206743E+03   0.189891E+06   0.476953E+06   0.485809E+06   0.476954E+06  -0.160735E+00   0.478881E+06   0.477220E+06   0.247157E+02
   0.519024E-01   0.453734E+06   0.425013E+06   0.163626E+03   0.160400E+03   0.163625E+06   0.440620E+06   0.449165E+06   0.440620E+06  -0.148490E+00   0.442520E+06   0.441218E+06   0.177657E+02
   0.562276E-01   0.423224E+06   0.399870E+06   0.130064E+03   0.127497E+03   0.142848E+06   0.411229E+06   0.419509E+06   0.411229E+06  -0.138585E+00   0.413096E+06   0.412130E+06   0.121611E+02
   0.605528E-01   0.397376E+06   0.378729E+06   0.105326E+03   0.103244E+03   0.125787E+06   0.386370E+06   0.394410E+06   0.386371E+06  -0.130208E+00   0.388206E+06   0.387515E+06   0.807466E+01
   0.648780E-01   0.374516E+06   0.359458E+06   0.864794E+02   0.847685E+02   0.111415E+06   0.364318E+06   0.372120E+06   0.364318E+06  -0.122776E+00   0.366124E+06   0.365623E+06   0.546720E+01
   0.692032E-01   0.353163E+06   0.340369E+06   0.716498E+02   0.702310E+02   0.989050E+05   0.343579E+06   0.351128E+06   0.343579E+06  -0.115787E+00   0.345357E+06   0.344953E+06   0.413774E+01
   0.735284E-01   0.332302E+06   0.320480E+06   0.596677E+02   0.584855E+02   0.877080E+05   0.323157E+06   0.330421E+06   0.323157E+06  -0.108905E+00   0.324906E+06   0.324513E+06   0.378254E+01
   0.778536E-01   0.311584E+06   0.299675E+06   0.498351E+02   0.488471E+02   0.776188E+05   0.302744E+06   0.309690E+06   0.302744E+06  -0.102025E+00   0.304460E+06   0.304014E+06   0.405464E+01
   0.821788E-01   0.291232E+06   0.278538E+06   0.417303E+02   0.409028E+02   0.685545E+05   0.282609E+06   0.289213E+06   0.282609E+06  -0.952397E-01   0.284284E+06   0.283748E+06   0.461833E+01
   0.865040E-01   0.271757E+06   0.257996E+06   0.350713E+02   0.343756E+02   0.605232E+05   0.263312E+06   0.269568E+06   0.263312E+06  -0.887365E-01   0.264942E+06   0.264308E+06   0.519234E+01
   0.908292E-01   0.253663E+06   0.238936E+06   0.296320E+02   0.290440E+02   0.535357E+05   0.245401E+06   0.251320E+06   0.245401E+06  -0.827004E-01   0.246981E+06   0.246266E+06   0.557716E+01
   0.961876E-01   0.233729E+06   0.218382E+06   0.242933E+02   0.238112E+02   0.462424E+05   0.225749E+06   0.231287E+06   0.225749E+06  -0.760778E-01   0.227264E+06   0.226498E+06   0.563689E+01
   0.101546E+00   0.216993E+06   0.201923E+06   0.202084E+02   0.198071E+02   0.403576E+05   0.209381E+06   0.214595E+06   0.209381E+06  -0.705615E-01   0.210829E+06   0.210080E+06   0.521592E+01
   0.106904E+00   0.203575E+06   0.189661E+06   0.170986E+02   0.167589E+02   0.356842E+05   0.196403E+06   0.201362E+06   0.196403E+06  -0.661881E-01   0.197789E+06   0.197119E+06   0.443137E+01
   0.112263E+00   0.193036E+06   0.180890E+06   0.147087E+02   0.144163E+02   0.319722E+05   0.186341E+06   0.191103E+06   0.186341E+06  -0.627971E-01   0.187670E+06   0.187119E+06   0.347775E+01
   0.117621E+00   0.184466E+06   0.174299E+06   0.128156E+02   0.125606E+02   0.289289E+05   0.178242E+06   0.182848E+06   0.178242E+06  -0.600677E-01   0.179522E+06   0.179097E+06   0.255738E+01
   0.122980E+00   0.176860E+06   0.168479E+06   0.112499E+02   0.110260E+02   0.263031E+05   0.171061E+06   0.175526E+06   0.171061E+06  -0.576476E-01   0.172297E+06   0.171980E+06   0.182622E+01
   0.128338E+00   0.169436E+06   0.162348E+06   0.990180E+01   0.970457E+01   0.239253E+05   0.163987E+06   0.168308E+06   0.163987E+06  -0.552639E-01   0.165183E+06   0.164936E+06   0.136481E+01
   0.133696E+00   0.161754E+06   0.155333E+06   0.870979E+01   0.853623E+01   0.217037E+05   0.156572E+06   0.160733E+06   0.156572E+06  -0.527649E-01   0.157729E+06   0.157507E+06   0.117515E+01
   0.139055E+00   0.153711E+06   0.147371E+06   0.764568E+01   0.749329E+01   0.196147E+05   0.148719E+06   0.152702E+06   0.148719E+06  -0.501184E-01   0.149837E+06   0.149601E+06   0.119746E+01
   0.144413E+00   0.145462E+06   0.138799E+06   0.670019E+01   0.656663E+01   0.176661E+05   0.140609E+06   0.144402E+06   0.140609E+06  -0.473854E-01   0.141687E+06   0.141414E+06   0.133825E+01
   0.149771E+00   0.137321E+06   0.130173E+06   0.587188E+01   0.575483E+01   0.158889E+05   0.132584E+06   0.136184E+06   0.132584E+06  -0.446809E-01   0.133622E+06   0.133304E+06   0.150038E+01
   0.155130E+00   0.129666E+06   0.122111E+06   0.516053E+01   0.505766E+01   0.143087E+05   0.125047E+06   0.128464E+06   0.125047E+06  -0.421410E-01   0.126045E+06   0.125692E+06   0.160704E+01
   0.160488E+00   0.122853E+06   0.115147E+06   0.456325E+01   0.447228E+01   0.129485E+05   0.118374E+06   0.121627E+06   0.118374E+06  -0.398922E-01   0.119333E+06   0.118966E+06   0.161548E+01
   0.165847E+00   0.117097E+06   0.109569E+06   0.407066E+01   0.398949E+01   0.118049E+05   0.112784E+06   0.115899E+06   0.112784E+06  -0.380082E-01   0.113706E+06   0.113350E+06   0.151952E+01
   0.171205E+00   0.112370E+06   0.105324E+06   0.366580E+01   0.359268E+01   0.108530E+05   0.108245E+06   0.111249E+06   0.108245E+06  -0.364785E-01   0.109135E+06   0.108810E+06   0.134293E+01
   0.176563E+00   0.108445E+06   0.102079E+06   0.332791E+01   0.326151E+01   0.100471E+05   0.104518E+06   0.107432E+06   0.104518E+06  -0.352225E-01   0.105379E+06   0.105098E+06   0.112669E+01
   0.181922E+00   0.105027E+06   0.993969E+05   0.303809E+01   0.297745E+01   0.934436E+04   0.101294E+06   0.104131E+06   0.101294E+06  -0.341363E-01   0.102129E+06   0.101894E+06   0.914795E+00
   0.187280E+00   0.101844E+06   0.968690E+05   0.278165E+01   0.272611E+01   0.870857E+04   0.982887E+05   0.101052E+06   0.982887E+05  -0.331233E-01   0.990993E+05   0.989029E+05   0.742514E+00
   0.192639E+00   0.986618E+05   0.941621E+05   0.254787E+01   0.249698E+01   0.811323E+04   0.952574E+05   0.979459E+05   0.952574E+05  -0.321018E-01   0.960452E+05   0.958739E+05   0.629471E+00
   0.197997E+00   0.953174E+05   0.910720E+05   0.233005E+01   0.228350E+01   0.754147E+04   0.920353E+05   0.946420E+05   0.920353E+05  -0.310159E-01   0.928004E+05   0.926388E+05   0.578004E+00
   0.203355E+00   0.917760E+05   0.875823E+05   0.212593E+01   0.208346E+01   0.698903E+04   0.885913E+05   0.911088E+05   0.885913E+05  -0.298553E-01   0.893336E+05   0.891681E+05   0.575972E+00
   0.208714E+00   0.881332E+05   0.838522E+05   0.193669E+01   0.189800E+01   0.646325E+04   0.850283E+05   0.874521E+05   0.850283E+05  -0.286546E-01   0.857475E+05   0.855699E+05   0.602571E+00
   0.214072E+00   0.845427E+05   0.801212E+05   0.176444E+01   0.172920E+01   0.597366E+04   0.815090E+05   0.838393E+05   0.815090E+05  -0.274686E-01   0.822053E+05   0.820132E+05   0.635173E+00
   0.219430E+00   0.811472E+05   0.766144E+05   0.161057E+01   0.157840E+01   0.552874E+04   0.781846E+05   0.804261E+05   0.781846E+05  -0.263482E-01   0.788586E+05   0.786556E+05   0.655166E+00
   0.224789E+00   0.780536E+05   0.734991E+05   0.147531E+01   0.144583E+01   0.513176E+04   0.751683E+05   0.773290E+05   0.751683E+05  -0.253317E-01   0.758211E+05   0.756142E+05   0.651550E+00
   0.230147E+00   0.753245E+05   0.708639E+05   0.135780E+01   0.133067E+01   0.478356E+04   0.725249E+05   0.746148E+05   0.725249E+05  -0.244409E-01   0.731579E+05   0.729556E+05   0.621967E+00
   0.235506E+00   0.729615E+05   0.687017E+05   0.125607E+01   0.123097E+01   0.447923E+04   0.702545E+05   0.722838E+05   0.702545E+05  -0.236758E-01   0.708692E+05   0.706791E+05   0.571479E+00
   0.240864E+00   0.709033E+05   0.669158E+05   0.116725E+01   0.114392E+01   0.421155E+04   0.682920E+05   0.702689E+05   0.682920E+05  -0.230144E-01   0.688900E+05   0.687165E+05   0.509797E+00
   0.246222E+00   0.690500E+05   0.653574E+05   0.108822E+01   0.106646E+01   0.397079E+04   0.665325E+05   0.684626E+05   0.665325E+05  -0.224215E-01   0.671151E+05   0.669593E+05   0.447913E+00
   0.251581E+00   0.672946E+05   0.638712E+05   0.101622E+01   0.995905E+00   0.374872E+04   0.648645E+05   0.667499E+05   0.648645E+05  -0.218593E-01   0.654326E+05   0.652922E+05   0.395128E+00
   0.256939E+00   0.655469E+05   0.623317E+05   0.949183E+00   0.930203E+00   0.353835E+04   0.631949E+05   0.650354E+05   0.631949E+05  -0.212967E-01   0.637491E+05   0.636195E+05   0.357107E+00
   0.262297E+00   0.637526E+05   0.606686E+05   0.885877E+00   0.868160E+00   0.333609E+04   0.614685E+05   0.632619E+05   0.614685E+05  -0.207149E-01   0.620089E+05   0.618847E+05   0.335193E+00
   0.267656E+00   0.619032E+05   0.588778E+05   0.825919E+00   0.809401E+00   0.314115E+04   0.596776E+05   0.614219E+05   0.596777E+05  -0.201114E-01   0.602044E+05   0.600808E+05   0.326889E+00
   0.273014E+00   0.600285E+05   0.570097E+05   0.769500E+00   0.754109E+00   0.295466E+04   0.578545E+05   0.595482E+05   0.578545E+05  -0.194970E-01   0.583676E+05   0.582414E+05   0.327190E+00
