#           k/h    P           
    0.33784E-02    0.60897E+04
    0.34467E-02    0.61872E+04
    0.35163E-02    0.62858E+04
    0.35874E-02    0.63853E+04
    0.36598E-02    0.64858E+04
    0.37338E-02    0.65872E+04
    0.38092E-02    0.66896E+04
    0.38861E-02    0.67929E+04
    0.39646E-02    0.68971E+04
    0.40447E-02    0.70022E+04
    0.41264E-02    0.71081E+04
    0.42098E-02    0.72149E+04
    0.42948E-02    0.73224E+04
    0.43816E-02    0.74307E+04
    0.44701E-02    0.75397E+04
    0.45604E-02    0.76495E+04
    0.46525E-02    0.77599E+04
    0.47465E-02    0.78709E+04
    0.48424E-02    0.79825E+04
    0.49402E-02    0.80946E+04
    0.50400E-02    0.82073E+04
    0.51419E-02    0.83203E+04
    0.52457E-02    0.84338E+04
    0.53517E-02    0.85477E+04
    0.54598E-02    0.86619E+04
    0.55701E-02    0.87763E+04
    0.56826E-02    0.88909E+04
    0.57974E-02    0.90056E+04
    0.59145E-02    0.91204E+04
    0.60340E-02    0.92353E+04
    0.61559E-02    0.93500E+04
    0.62803E-02    0.94647E+04
    0.64072E-02    0.95791E+04
    0.65366E-02    0.96933E+04
    0.66686E-02    0.98072E+04
    0.68033E-02    0.99206E+04
    0.69408E-02    0.10034E+05
    0.70810E-02    0.10146E+05
    0.72240E-02    0.10258E+05
    0.73700E-02    0.10369E+05
    0.75189E-02    0.10479E+05
    0.76708E-02    0.10588E+05
    0.78257E-02    0.10696E+05
    0.79838E-02    0.10803E+05
    0.81451E-02    0.10909E+05
    0.83096E-02    0.11014E+05
    0.84775E-02    0.11117E+05
    0.86488E-02    0.11218E+05
    0.88235E-02    0.11318E+05
    0.90017E-02    0.11417E+05
    0.91836E-02    0.11513E+05
    0.93691E-02    0.11608E+05
    0.95583E-02    0.11700E+05
    0.97514E-02    0.11790E+05
    0.99484E-02    0.11878E+05
    0.10149E-01    0.11964E+05
    0.10354E-01    0.12047E+05
    0.10564E-01    0.12127E+05
    0.10777E-01    0.12205E+05
    0.10995E-01    0.12279E+05
    0.11217E-01    0.12351E+05
    0.11443E-01    0.12419E+05
    0.11675E-01    0.12484E+05
    0.11910E-01    0.12546E+05
    0.12151E-01    0.12604E+05
    0.12397E-01    0.12659E+05
    0.12647E-01    0.12710E+05
    0.12902E-01    0.12756E+05
    0.13163E-01    0.12799E+05
    0.13429E-01    0.12838E+05
    0.13700E-01    0.12872E+05
    0.13977E-01    0.12902E+05
    0.14259E-01    0.12927E+05
    0.14547E-01    0.12948E+05
    0.14841E-01    0.12964E+05
    0.15141E-01    0.12974E+05
    0.15447E-01    0.12980E+05
    0.15759E-01    0.12981E+05
    0.16077E-01    0.12977E+05
    0.16402E-01    0.12967E+05
    0.16734E-01    0.12952E+05
    0.17072E-01    0.12931E+05
    0.17416E-01    0.12904E+05
    0.17768E-01    0.12872E+05
    0.18127E-01    0.12833E+05
    0.18493E-01    0.12789E+05
    0.18867E-01    0.12739E+05
    0.19248E-01    0.12684E+05
    0.19637E-01    0.12622E+05
    0.20034E-01    0.12556E+05
    0.20438E-01    0.12483E+05
    0.20851E-01    0.12405E+05
    0.21272E-01    0.12320E+05
    0.21702E-01    0.12228E+05
    0.22141E-01    0.12131E+05
    0.22588E-01    0.12027E+05
    0.23044E-01    0.11917E+05
    0.23510E-01    0.11801E+05
    0.23985E-01    0.11679E+05
    0.24469E-01    0.11553E+05
    0.24964E-01    0.11421E+05
    0.25468E-01    0.11284E+05
    0.25982E-01    0.11142E+05
    0.26507E-01    0.10996E+05
    0.27043E-01    0.10844E+05
    0.27589E-01    0.10689E+05
    0.28146E-01    0.10529E+05
    0.28715E-01    0.10367E+05
    0.29295E-01    0.10201E+05
    0.29887E-01    0.10032E+05
    0.30490E-01    0.98616E+04
    0.31106E-01    0.96890E+04
    0.31735E-01    0.95150E+04
    0.32376E-01    0.93398E+04
    0.33030E-01    0.91638E+04
    0.33697E-01    0.89875E+04
    0.34378E-01    0.88113E+04
    0.35072E-01    0.86356E+04
    0.35781E-01    0.84608E+04
    0.36504E-01    0.82874E+04
    0.37241E-01    0.81159E+04
    0.37993E-01    0.79469E+04
    0.38761E-01    0.77807E+04
    0.39544E-01    0.76179E+04
    0.40343E-01    0.74587E+04
    0.41158E-01    0.73034E+04
    0.41989E-01    0.71522E+04
    0.42838E-01    0.70051E+04
    0.43703E-01    0.68623E+04
    0.44586E-01    0.67242E+04
    0.45486E-01    0.65912E+04
    0.46405E-01    0.64637E+04
    0.47343E-01    0.63422E+04
    0.48299E-01    0.62270E+04
    0.49275E-01    0.61178E+04
    0.50270E-01    0.60140E+04
    0.51286E-01    0.59151E+04
    0.52322E-01    0.58208E+04
    0.53379E-01    0.57304E+04
    0.54457E-01    0.56436E+04
    0.55557E-01    0.55598E+04
    0.56680E-01    0.54787E+04
    0.57825E-01    0.53999E+04
    0.58993E-01    0.53227E+04
    0.60184E-01    0.52469E+04
    0.61400E-01    0.51718E+04
    0.62641E-01    0.50968E+04
    0.63906E-01    0.50211E+04
    0.65197E-01    0.49438E+04
    0.66514E-01    0.48642E+04
    0.67858E-01    0.47814E+04
    0.69229E-01    0.46946E+04
    0.70627E-01    0.46033E+04
    0.72054E-01    0.45068E+04
    0.73510E-01    0.44050E+04
    0.74994E-01    0.42976E+04
    0.76509E-01    0.41850E+04
    0.78055E-01    0.40675E+04
    0.79632E-01    0.39457E+04
    0.81241E-01    0.38205E+04
    0.82882E-01    0.36929E+04
    0.84556E-01    0.35641E+04
    0.86264E-01    0.34352E+04
    0.88007E-01    0.33074E+04
    0.89785E-01    0.31818E+04
    0.91598E-01    0.30595E+04
    0.93449E-01    0.29416E+04
    0.95337E-01    0.28292E+04
    0.97263E-01    0.27232E+04
    0.99227E-01    0.26244E+04
    0.10123E+00    0.25336E+04
    0.10328E+00    0.24514E+04
    0.10536E+00    0.23778E+04
    0.10749E+00    0.23128E+04
    0.10966E+00    0.22558E+04
    0.11188E+00    0.22059E+04
    0.11414E+00    0.21618E+04
    0.11644E+00    0.21220E+04
    0.11880E+00    0.20848E+04
    0.12120E+00    0.20485E+04
    0.12365E+00    0.20115E+04
    0.12614E+00    0.19722E+04
    0.12869E+00    0.19294E+04
    0.13129E+00    0.18822E+04
    0.13394E+00    0.18301E+04
    0.13665E+00    0.17729E+04
    0.13941E+00    0.17112E+04
    0.14223E+00    0.16456E+04
    0.14510E+00    0.15773E+04
    0.14803E+00    0.15079E+04
    0.15102E+00    0.14389E+04
    0.15407E+00    0.13721E+04
    0.15718E+00    0.13093E+04
    0.16036E+00    0.12521E+04
    0.16360E+00    0.12015E+04
    0.16690E+00    0.11579E+04
    0.17028E+00    0.11211E+04
    0.17371E+00    0.10900E+04
    0.17722E+00    0.10632E+04
    0.18080E+00    0.10394E+04
    0.18446E+00    0.10168E+04
    0.18818E+00    0.99383E+03
    0.19198E+00    0.96905E+03
    0.19586E+00    0.94112E+03
    0.19982E+00    0.90946E+03
    0.20386E+00    0.87433E+03
    0.20797E+00    0.83681E+03
    0.21218E+00    0.79846E+03
    0.21646E+00    0.76084E+03
    0.22083E+00    0.72537E+03
    0.22530E+00    0.69319E+03
    0.22985E+00    0.66502E+03
    0.23449E+00    0.64105E+03
    0.23923E+00    0.62073E+03
    0.24406E+00    0.60301E+03
    0.24899E+00    0.58653E+03
    0.25402E+00    0.56990E+03
    0.25915E+00    0.55199E+03
    0.26439E+00    0.53227E+03
    0.26973E+00    0.51090E+03
    0.27518E+00    0.48860E+03
    0.28074E+00    0.46640E+03
    0.28641E+00    0.44530E+03
    0.29219E+00    0.42613E+03
    0.29810E+00    0.40931E+03
    0.30412E+00    0.39463E+03
    0.31026E+00    0.38143E+03
    0.31653E+00    0.36885E+03
    0.32292E+00    0.35616E+03
    0.32945E+00    0.34285E+03
    0.33610E+00    0.32888E+03
    0.34289E+00    0.31467E+03
    0.34982E+00    0.30087E+03
    0.35689E+00    0.28800E+03
    0.36409E+00    0.27631E+03
    0.37145E+00    0.26573E+03
    0.37895E+00    0.25591E+03
    0.38661E+00    0.24637E+03
    0.39442E+00    0.23678E+03
    0.40239E+00    0.22707E+03
    0.41052E+00    0.21740E+03
    0.41881E+00    0.20810E+03
    0.42727E+00    0.19939E+03
    0.43590E+00    0.19130E+03
    0.44471E+00    0.18372E+03
    0.45369E+00    0.17643E+03
    0.46286E+00    0.16924E+03
    0.47221E+00    0.16215E+03
    0.48174E+00    0.15526E+03
    0.49148E+00    0.14868E+03
    0.50141E+00    0.14248E+03
    0.51153E+00    0.13660E+03
    0.52187E+00    0.13096E+03
    0.53241E+00    0.12548E+03
    0.54317E+00    0.12015E+03
    0.55414E+00    0.11502E+03
    0.56533E+00    0.11013E+03
    0.57675E+00    0.10547E+03
    0.58840E+00    0.10100E+03
    0.60029E+00    0.96696E+02
    0.61242E+00    0.92553E+02
    0.62479E+00    0.88573E+02
    0.63741E+00    0.84757E+02
    0.65029E+00    0.81100E+02
    0.66342E+00    0.77596E+02
    0.67683E+00    0.74237E+02
    0.69050E+00    0.71018E+02
    0.70445E+00    0.67933E+02
    0.71868E+00    0.64976E+02
    0.73320E+00    0.62142E+02
    0.74801E+00    0.59426E+02
    0.76312E+00    0.56823E+02
    0.77854E+00    0.54328E+02
    0.79426E+00    0.51936E+02
    0.81031E+00    0.49645E+02
    0.82668E+00    0.47450E+02
    0.84338E+00    0.45348E+02
    0.86041E+00    0.43334E+02
    0.87780E+00    0.41406E+02
    0.89553E+00    0.39561E+02
    0.91362E+00    0.37794E+02
    0.93208E+00    0.36103E+02
    0.95091E+00    0.34485E+02
    0.97011E+00    0.32937E+02
    0.98971E+00    0.31456E+02
    0.10097E+01    0.30039E+02
    0.10301E+01    0.28683E+02
    0.10509E+01    0.27387E+02
    0.10721E+01    0.26147E+02
    0.10938E+01    0.24960E+02
    0.11159E+01    0.23826E+02
    0.11384E+01    0.22742E+02
    0.11614E+01    0.21704E+02
    0.11849E+01    0.20713E+02
    0.12088E+01    0.19765E+02
    0.12333E+01    0.18859E+02
    0.12582E+01    0.17993E+02
    0.12836E+01    0.17165E+02
    0.13095E+01    0.16375E+02
    0.13360E+01    0.15619E+02
    0.13630E+01    0.14897E+02
    0.13905E+01    0.14208E+02
    0.14186E+01    0.13550E+02
    0.14472E+01    0.12921E+02
    0.14765E+01    0.12320E+02
    0.15063E+01    0.11747E+02
    0.15367E+01    0.11199E+02
    0.15678E+01    0.10677E+02
    0.15994E+01    0.10178E+02
    0.16318E+01    0.97015E+01
    0.16647E+01    0.92469E+01
    0.16984E+01    0.88130E+01
    0.17327E+01    0.83989E+01
    0.17677E+01    0.80037E+01
    0.18034E+01    0.76266E+01
    0.18398E+01    0.72668E+01
    0.18770E+01    0.69235E+01
    0.19149E+01    0.65960E+01
    0.19536E+01    0.62836E+01
    0.19930E+01    0.59857E+01
    0.20333E+01    0.57014E+01
    0.20744E+01    0.54304E+01
    0.21163E+01    0.51719E+01
    0.21590E+01    0.49254E+01
    0.22026E+01    0.46904E+01
    0.22471E+01    0.44664E+01
    0.22925E+01    0.42527E+01
    0.23388E+01    0.40491E+01
    0.23861E+01    0.38550E+01
    0.24343E+01    0.36699E+01
    0.24835E+01    0.34936E+01
    0.25336E+01    0.33255E+01
    0.25848E+01    0.31653E+01
    0.26370E+01    0.30127E+01
    0.26903E+01    0.28673E+01
    0.27447E+01    0.27287E+01
    0.28001E+01    0.25967E+01
    0.28567E+01    0.24710E+01
    0.29144E+01    0.23512E+01
    0.29733E+01    0.22371E+01
    0.30333E+01    0.21285E+01
    0.30946E+01    0.20250E+01
    0.31571E+01    0.19264E+01
    0.32209E+01    0.18326E+01
    0.32860E+01    0.17432E+01
    0.33523E+01    0.16581E+01
    0.34201E+01    0.15771E+01
    0.34892E+01    0.15000E+01
    0.35596E+01    0.14265E+01
    0.36316E+01    0.13566E+01
    0.37049E+01    0.12901E+01
    0.37798E+01    0.12267E+01
    0.38561E+01    0.11665E+01
    0.39340E+01    0.11091E+01
    0.40135E+01    0.10545E+01
    0.40946E+01    0.10025E+01
    0.41773E+01    0.95306E+00
    0.42617E+01    0.90601E+00
    0.43478E+01    0.86124E+00
    0.44356E+01    0.81865E+00
    0.45252E+01    0.77813E+00
    0.46166E+01    0.73958E+00
    0.47099E+01    0.70292E+00
    0.48050E+01    0.66804E+00
    0.49021E+01    0.63486E+00
    0.50011E+01    0.60331E+00
    0.51021E+01    0.57330E+00
    0.52052E+01    0.54476E+00
    0.53104E+01    0.51762E+00
    0.54176E+01    0.49181E+00
    0.55271E+01    0.46727E+00
    0.56387E+01    0.44394E+00
    0.57526E+01    0.42175E+00
    0.58689E+01    0.40065E+00
    0.59874E+01    0.38060E+00
    0.61084E+01    0.36153E+00
    0.62318E+01    0.34340E+00
    0.63577E+01    0.32618E+00
    0.64861E+01    0.30980E+00
    0.66171E+01    0.29423E+00
    0.67508E+01    0.27944E+00
    0.68872E+01    0.26538E+00
    0.70263E+01    0.25201E+00
    0.71682E+01    0.23931E+00
    0.73130E+01    0.22724E+00
    0.74608E+01    0.21578E+00
    0.76115E+01    0.20488E+00
    0.77653E+01    0.19453E+00
    0.79221E+01    0.18469E+00
    0.80822E+01    0.17535E+00
    0.82454E+01    0.16647E+00
    0.84120E+01    0.15803E+00
    0.85819E+01    0.15002E+00
    0.87553E+01    0.14241E+00
    0.89322E+01    0.13518E+00
    0.91126E+01    0.12831E+00
    0.92967E+01    0.12179E+00
    0.94845E+01    0.11559E+00
    0.96761E+01    0.10971E+00
    0.98716E+01    0.10412E+00
    0.10071E+02    0.98815E-01
    0.10274E+02    0.93776E-01
    0.10482E+02    0.88990E-01
    0.10694E+02    0.84447E-01
    0.10910E+02    0.80132E-01
    0.11130E+02    0.76036E-01
    0.11355E+02    0.72146E-01
    0.11584E+02    0.68453E-01
    0.11818E+02    0.64948E-01
    0.12057E+02    0.61619E-01
    0.12301E+02    0.58460E-01
    0.12549E+02    0.55461E-01
    0.12803E+02    0.52614E-01
    0.13061E+02    0.49911E-01
    0.13325E+02    0.47346E-01
    0.13594E+02    0.44912E-01
    0.13869E+02    0.42601E-01
    0.14149E+02    0.40408E-01
    0.14435E+02    0.38327E-01
    0.14727E+02    0.36352E-01
    0.15024E+02    0.34477E-01
    0.15328E+02    0.32698E-01
    0.15637E+02    0.31011E-01
    0.15953E+02    0.29409E-01
    0.16275E+02    0.27889E-01
    0.16604E+02    0.26447E-01
    0.16940E+02    0.25079E-01
    0.17282E+02    0.23781E-01
    0.17631E+02    0.22550E-01
    0.17987E+02    0.21381E-01
    0.18351E+02    0.20273E-01
    0.18721E+02    0.19221E-01
    0.19099E+02    0.18224E-01
    0.19485E+02    0.17278E-01
    0.19879E+02    0.16380E-01
    0.20280E+02    0.15529E-01
    0.20690E+02    0.14721E-01
    0.21108E+02    0.13956E-01
    0.21535E+02    0.13229E-01
    0.21970E+02    0.12540E-01
    0.22413E+02    0.11887E-01
    0.22866E+02    0.11267E-01
    0.23328E+02    0.10679E-01
    0.23799E+02    0.10122E-01
    0.24280E+02    0.95937E-02
    0.24771E+02    0.90926E-02
    0.25271E+02    0.86174E-02
    0.25782E+02    0.81668E-02
    0.26302E+02    0.77396E-02
    0.26834E+02    0.73345E-02
    0.27376E+02    0.69505E-02
    0.27929E+02    0.65864E-02
    0.28493E+02    0.62411E-02
    0.29069E+02    0.59139E-02
    0.29656E+02    0.56036E-02
    0.30255E+02    0.53095E-02
    0.30866E+02    0.50306E-02
    0.31490E+02    0.47663E-02
    0.32126E+02    0.45157E-02
    0.32775E+02    0.42782E-02
    0.33437E+02    0.40531E-02
    0.34112E+02    0.38398E-02
    0.34801E+02    0.36375E-02
    0.35504E+02    0.34458E-02
    0.36222E+02    0.32641E-02
    0.36953E+02    0.30920E-02
    0.37700E+02    0.29288E-02
    0.38462E+02    0.27741E-02
    0.39239E+02    0.26276E-02
    0.40031E+02    0.24887E-02
    0.40840E+02    0.23571E-02
    0.41665E+02    0.22324E-02
    0.42507E+02    0.21142E-02
    0.43365E+02    0.20022E-02
    0.44241E+02    0.18961E-02
    0.45135E+02    0.17956E-02
    0.46047E+02    0.17003E-02
    0.46977E+02    0.16101E-02
    0.47926E+02    0.15246E-02
    0.48894E+02    0.14436E-02
    0.49882E+02    0.13668E-02
    0.50890E+02    0.12941E-02
    0.51918E+02    0.12252E-02
    0.52966E+02    0.11600E-02
    0.54036E+02    0.10982E-02
    0.55128E+02    0.10396E-02
    0.56242E+02    0.98417E-03
    0.57378E+02    0.93164E-03
    0.58537E+02    0.88188E-03
    0.59720E+02    0.83475E-03
    0.60926E+02    0.79011E-03
    0.62157E+02    0.74782E-03
    0.63412E+02    0.70778E-03
    0.64693E+02    0.66985E-03
    0.66000E+02    0.63394E-03
    0.67334E+02    0.59992E-03
    0.68694E+02    0.56771E-03
    0.70082E+02    0.53721E-03
    0.71497E+02    0.50833E-03
    0.72942E+02    0.48098E-03
    0.74415E+02    0.45509E-03
    0.75918E+02    0.43057E-03
    0.77452E+02    0.40736E-03
    0.79017E+02    0.38538E-03
    0.80613E+02    0.36458E-03
    0.82241E+02    0.34488E-03
    0.83903E+02    0.32622E-03
    0.85598E+02    0.30856E-03
    0.87327E+02    0.29184E-03
    0.89091E+02    0.27601E-03
    0.90891E+02    0.26102E-03
    0.92727E+02    0.24683E-03
    0.94600E+02    0.23339E-03
    0.96511E+02    0.22067E-03
    0.98461E+02    0.20862E-03
    0.10045E+03    0.19723E-03
    0.10248E+03    0.18645E-03
    0.10455E+03    0.17625E-03
    0.10666E+03    0.16660E-03
    0.10882E+03    0.15748E-03
    0.11101E+03    0.14885E-03
    0.11326E+03    0.14070E-03
