#           k/h    P           
    0.33201E-03    0.15242E+02
    0.33872E-03    0.15539E+02
    0.34556E-03    0.15841E+02
    0.35254E-03    0.16149E+02
    0.35966E-03    0.16463E+02
    0.36693E-03    0.16783E+02
    0.37434E-03    0.17109E+02
    0.38190E-03    0.17442E+02
    0.38962E-03    0.17781E+02
    0.39749E-03    0.18126E+02
    0.40552E-03    0.18479E+02
    0.41371E-03    0.18837E+02
    0.42207E-03    0.19203E+02
    0.43060E-03    0.19576E+02
    0.43929E-03    0.19956E+02
    0.44817E-03    0.20344E+02
    0.45722E-03    0.20738E+02
    0.46646E-03    0.21141E+02
    0.47588E-03    0.21551E+02
    0.48550E-03    0.21969E+02
    0.49530E-03    0.22395E+02
    0.50531E-03    0.22829E+02
    0.51552E-03    0.23271E+02
    0.52593E-03    0.23722E+02
    0.53656E-03    0.24181E+02
    0.54739E-03    0.24650E+02
    0.55845E-03    0.25127E+02
    0.56973E-03    0.25613E+02
    0.58124E-03    0.26108E+02
    0.59299E-03    0.26613E+02
    0.60496E-03    0.27128E+02
    0.61719E-03    0.27652E+02
    0.62965E-03    0.28186E+02
    0.64237E-03    0.28730E+02
    0.65535E-03    0.29285E+02
    0.66859E-03    0.29850E+02
    0.68210E-03    0.30426E+02
    0.69588E-03    0.31012E+02
    0.70993E-03    0.31610E+02
    0.72427E-03    0.32218E+02
    0.73891E-03    0.32838E+02
    0.75383E-03    0.33470E+02
    0.76906E-03    0.34114E+02
    0.78460E-03    0.34769E+02
    0.80045E-03    0.35437E+02
    0.81662E-03    0.36117E+02
    0.83311E-03    0.36810E+02
    0.84994E-03    0.37515E+02
    0.86711E-03    0.38234E+02
    0.88463E-03    0.38965E+02
    0.90250E-03    0.39711E+02
    0.92073E-03    0.40470E+02
    0.93933E-03    0.41242E+02
    0.95831E-03    0.42029E+02
    0.97767E-03    0.42831E+02
    0.99742E-03    0.43646E+02
    0.10176E-02    0.44477E+02
    0.10381E-02    0.45323E+02
    0.10591E-02    0.46183E+02
    0.10805E-02    0.47060E+02
    0.11023E-02    0.47951E+02
    0.11246E-02    0.48859E+02
    0.11473E-02    0.49783E+02
    0.11705E-02    0.50724E+02
    0.11941E-02    0.51680E+02
    0.12182E-02    0.52654E+02
    0.12429E-02    0.53645E+02
    0.12680E-02    0.54653E+02
    0.12936E-02    0.55679E+02
    0.13197E-02    0.56722E+02
    0.13464E-02    0.57783E+02
    0.13736E-02    0.58863E+02
    0.14013E-02    0.59961E+02
    0.14296E-02    0.61077E+02
    0.14585E-02    0.62213E+02
    0.14880E-02    0.63367E+02
    0.15180E-02    0.64541E+02
    0.15487E-02    0.65735E+02
    0.15800E-02    0.66948E+02
    0.16119E-02    0.68181E+02
    0.16445E-02    0.69434E+02
    0.16777E-02    0.70707E+02
    0.17116E-02    0.72001E+02
    0.17462E-02    0.73316E+02
    0.17814E-02    0.74652E+02
    0.18174E-02    0.76009E+02
    0.18541E-02    0.77387E+02
    0.18916E-02    0.78787E+02
    0.19298E-02    0.80208E+02
    0.19688E-02    0.81651E+02
    0.20086E-02    0.83116E+02
    0.20491E-02    0.84604E+02
    0.20905E-02    0.86113E+02
    0.21328E-02    0.87645E+02
    0.21758E-02    0.89200E+02
    0.22198E-02    0.90777E+02
    0.22646E-02    0.92377E+02
    0.23104E-02    0.93999E+02
    0.23571E-02    0.95645E+02
    0.24047E-02    0.97314E+02
    0.24533E-02    0.99006E+02
    0.25028E-02    0.10072E+03
    0.25534E-02    0.10246E+03
    0.26050E-02    0.10422E+03
    0.26576E-02    0.10601E+03
    0.27113E-02    0.10782E+03
    0.27660E-02    0.10965E+03
    0.28219E-02    0.11150E+03
    0.28789E-02    0.11338E+03
    0.29371E-02    0.11528E+03
    0.29964E-02    0.11721E+03
    0.30569E-02    0.11915E+03
    0.31187E-02    0.12113E+03
    0.31817E-02    0.12312E+03
    0.32460E-02    0.12514E+03
    0.33115E-02    0.12717E+03
    0.33784E-02    0.12924E+03
    0.34467E-02    0.13132E+03
    0.35163E-02    0.13342E+03
    0.35874E-02    0.13555E+03
    0.36598E-02    0.13770E+03
    0.37338E-02    0.13987E+03
    0.38092E-02    0.14206E+03
    0.38861E-02    0.14427E+03
    0.39646E-02    0.14650E+03
    0.40447E-02    0.14874E+03
    0.41264E-02    0.15101E+03
    0.42098E-02    0.15330E+03
    0.42948E-02    0.15560E+03
    0.43816E-02    0.15792E+03
    0.44701E-02    0.16026E+03
    0.45604E-02    0.16261E+03
    0.46525E-02    0.16497E+03
    0.47465E-02    0.16736E+03
    0.48424E-02    0.16975E+03
    0.49402E-02    0.17216E+03
    0.50400E-02    0.17457E+03
    0.51419E-02    0.17700E+03
    0.52457E-02    0.17944E+03
    0.53517E-02    0.18189E+03
    0.54598E-02    0.18434E+03
    0.55701E-02    0.18681E+03
    0.56826E-02    0.18927E+03
    0.57974E-02    0.19174E+03
    0.59145E-02    0.19422E+03
    0.60340E-02    0.19669E+03
    0.61559E-02    0.19917E+03
    0.62803E-02    0.20164E+03
    0.64072E-02    0.20411E+03
    0.65366E-02    0.20658E+03
    0.66686E-02    0.20904E+03
    0.68033E-02    0.21149E+03
    0.69408E-02    0.21393E+03
    0.70810E-02    0.21637E+03
    0.72240E-02    0.21879E+03
    0.73700E-02    0.22119E+03
    0.75189E-02    0.22358E+03
    0.76708E-02    0.22595E+03
    0.78257E-02    0.22830E+03
    0.79838E-02    0.23063E+03
    0.81451E-02    0.23294E+03
    0.83096E-02    0.23521E+03
    0.84775E-02    0.23746E+03
    0.86488E-02    0.23968E+03
    0.88235E-02    0.24186E+03
    0.90017E-02    0.24401E+03
    0.91836E-02    0.24613E+03
    0.93691E-02    0.24820E+03
    0.95583E-02    0.25023E+03
    0.97514E-02    0.25221E+03
    0.99484E-02    0.25414E+03
    0.10149E-01    0.25603E+03
    0.10354E-01    0.25786E+03
    0.10564E-01    0.25964E+03
    0.10777E-01    0.26136E+03
    0.10995E-01    0.26302E+03
    0.11217E-01    0.26461E+03
    0.11443E-01    0.26614E+03
    0.11675E-01    0.26760E+03
    0.11910E-01    0.26899E+03
    0.12151E-01    0.27030E+03
    0.12397E-01    0.27154E+03
    0.12647E-01    0.27269E+03
    0.12902E-01    0.27376E+03
    0.13163E-01    0.27475E+03
    0.13429E-01    0.27565E+03
    0.13700E-01    0.27646E+03
    0.13977E-01    0.27717E+03
    0.14259E-01    0.27779E+03
    0.14547E-01    0.27830E+03
    0.14841E-01    0.27871E+03
    0.15141E-01    0.27902E+03
    0.15447E-01    0.27923E+03
    0.15759E-01    0.27932E+03
    0.16077E-01    0.27930E+03
    0.16402E-01    0.27917E+03
    0.16734E-01    0.27892E+03
    0.17072E-01    0.27855E+03
    0.17416E-01    0.27806E+03
    0.17768E-01    0.27744E+03
    0.18127E-01    0.27669E+03
    0.18493E-01    0.27582E+03
    0.18867E-01    0.27483E+03
    0.19248E-01    0.27371E+03
    0.19637E-01    0.27248E+03
    0.20034E-01    0.27113E+03
    0.20438E-01    0.26966E+03
    0.20851E-01    0.26806E+03
    0.21272E-01    0.26632E+03
    0.21702E-01    0.26444E+03
    0.22141E-01    0.26242E+03
    0.22588E-01    0.26026E+03
    0.23044E-01    0.25797E+03
    0.23510E-01    0.25555E+03
    0.23985E-01    0.25302E+03
    0.24469E-01    0.25036E+03
    0.24964E-01    0.24760E+03
    0.25468E-01    0.24472E+03
    0.25982E-01    0.24173E+03
    0.26507E-01    0.23864E+03
    0.27043E-01    0.23544E+03
    0.27589E-01    0.23215E+03
    0.28146E-01    0.22878E+03
    0.28715E-01    0.22532E+03
    0.29295E-01    0.22180E+03
    0.29887E-01    0.21823E+03
    0.30490E-01    0.21460E+03
    0.31106E-01    0.21092E+03
    0.31735E-01    0.20722E+03
    0.32376E-01    0.20348E+03
    0.33030E-01    0.19973E+03
    0.33697E-01    0.19596E+03
    0.34378E-01    0.19220E+03
    0.35072E-01    0.18844E+03
    0.35781E-01    0.18471E+03
    0.36504E-01    0.18099E+03
    0.37241E-01    0.17732E+03
    0.37993E-01    0.17370E+03
    0.38761E-01    0.17014E+03
    0.39544E-01    0.16665E+03
    0.40343E-01    0.16323E+03
    0.41158E-01    0.15990E+03
    0.41989E-01    0.15665E+03
    0.42838E-01    0.15350E+03
    0.43703E-01    0.15043E+03
    0.44586E-01    0.14747E+03
    0.45486E-01    0.14461E+03
    0.46405E-01    0.14187E+03
    0.47343E-01    0.13927E+03
    0.48299E-01    0.13679E+03
    0.49275E-01    0.13445E+03
    0.50270E-01    0.13223E+03
    0.51286E-01    0.13011E+03
    0.52322E-01    0.12809E+03
    0.53379E-01    0.12615E+03
    0.54457E-01    0.12429E+03
    0.55557E-01    0.12250E+03
    0.56680E-01    0.12077E+03
    0.57825E-01    0.11908E+03
    0.58993E-01    0.11743E+03
    0.60184E-01    0.11580E+03
    0.61400E-01    0.11419E+03
    0.62641E-01    0.11258E+03
    0.63906E-01    0.11096E+03
    0.65197E-01    0.10930E+03
    0.66514E-01    0.10758E+03
    0.67858E-01    0.10579E+03
    0.69229E-01    0.10392E+03
    0.70627E-01    0.10194E+03
    0.72054E-01    0.99842E+02
    0.73510E-01    0.97626E+02
    0.74994E-01    0.95286E+02
    0.76509E-01    0.92826E+02
    0.78055E-01    0.90256E+02
    0.79632E-01    0.87588E+02
    0.81241E-01    0.84842E+02
    0.82882E-01    0.82042E+02
    0.84556E-01    0.79211E+02
    0.86264E-01    0.76377E+02
    0.88007E-01    0.73563E+02
    0.89785E-01    0.70797E+02
    0.91598E-01    0.68102E+02
    0.93449E-01    0.65503E+02
    0.95337E-01    0.63023E+02
    0.97263E-01    0.60684E+02
    0.99227E-01    0.58505E+02
    0.10123E+00    0.56502E+02
    0.10328E+00    0.54689E+02
    0.10536E+00    0.53067E+02
    0.10749E+00    0.51634E+02
    0.10966E+00    0.50380E+02
    0.11188E+00    0.49282E+02
    0.11414E+00    0.48314E+02
    0.11644E+00    0.47440E+02
    0.11880E+00    0.46625E+02
    0.12120E+00    0.45829E+02
    0.12365E+00    0.45015E+02
    0.12614E+00    0.44150E+02
    0.12869E+00    0.43207E+02
    0.13129E+00    0.42163E+02
    0.13394E+00    0.41009E+02
    0.13665E+00    0.39740E+02
    0.13941E+00    0.38368E+02
    0.14223E+00    0.36909E+02
    0.14510E+00    0.35389E+02
    0.14803E+00    0.33841E+02
    0.15102E+00    0.32302E+02
    0.15407E+00    0.30812E+02
    0.15718E+00    0.29411E+02
    0.16036E+00    0.28133E+02
    0.16360E+00    0.27004E+02
    0.16690E+00    0.26031E+02
    0.17028E+00    0.25210E+02
    0.17371E+00    0.24517E+02
    0.17722E+00    0.23922E+02
    0.18080E+00    0.23390E+02
    0.18446E+00    0.22887E+02
    0.18818E+00    0.22377E+02
    0.19198E+00    0.21824E+02
    0.19586E+00    0.21200E+02
    0.19982E+00    0.20492E+02
    0.20386E+00    0.19705E+02
    0.20797E+00    0.18864E+02
    0.21218E+00    0.18003E+02
    0.21646E+00    0.17159E+02
    0.22083E+00    0.16362E+02
    0.22530E+00    0.15640E+02
    0.22985E+00    0.15007E+02
    0.23449E+00    0.14469E+02
    0.23923E+00    0.14013E+02
    0.24406E+00    0.13616E+02
    0.24899E+00    0.13246E+02
    0.25402E+00    0.12873E+02
    0.25915E+00    0.12471E+02
    0.26439E+00    0.12028E+02
    0.26973E+00    0.11547E+02
    0.27518E+00    0.11045E+02
    0.28074E+00    0.10545E+02
    0.28641E+00    0.10069E+02
    0.29219E+00    0.96374E+01
    0.29810E+00    0.92585E+01
    0.30412E+00    0.89279E+01
    0.31026E+00    0.86304E+01
    0.31653E+00    0.83472E+01
    0.32292E+00    0.80612E+01
    0.32945E+00    0.77611E+01
    0.33610E+00    0.74458E+01
    0.34289E+00    0.71250E+01
    0.34982E+00    0.68135E+01
    0.35689E+00    0.65229E+01
    0.36409E+00    0.62588E+01
    0.37145E+00    0.60200E+01
    0.37895E+00    0.57983E+01
    0.38661E+00    0.55828E+01
    0.39442E+00    0.53661E+01
    0.40239E+00    0.51466E+01
    0.41052E+00    0.49280E+01
    0.41881E+00    0.47175E+01
    0.42727E+00    0.45205E+01
    0.43590E+00    0.43377E+01
    0.44471E+00    0.41662E+01
    0.45369E+00    0.40012E+01
    0.46286E+00    0.38386E+01
    0.47221E+00    0.36781E+01
    0.48174E+00    0.35220E+01
    0.49148E+00    0.33731E+01
    0.50141E+00    0.32327E+01
    0.51153E+00    0.30997E+01
    0.52187E+00    0.29718E+01
    0.53241E+00    0.28477E+01
    0.54317E+00    0.27269E+01
    0.55414E+00    0.26107E+01
    0.56533E+00    0.24998E+01
    0.57675E+00    0.23943E+01
    0.58840E+00    0.22930E+01
    0.60029E+00    0.21954E+01
    0.61242E+00    0.21015E+01
    0.62479E+00    0.20112E+01
    0.63741E+00    0.19247E+01
    0.65029E+00    0.18418E+01
    0.66342E+00    0.17623E+01
    0.67683E+00    0.16861E+01
    0.69050E+00    0.16131E+01
    0.70445E+00    0.15431E+01
    0.71868E+00    0.14760E+01
    0.73320E+00    0.14117E+01
    0.74801E+00    0.13500E+01
    0.76312E+00    0.12910E+01
    0.77854E+00    0.12343E+01
    0.79426E+00    0.11800E+01
    0.81031E+00    0.11280E+01
    0.82668E+00    0.10782E+01
    0.84338E+00    0.10305E+01
    0.86041E+00    0.98475E+00
    0.87780E+00    0.94098E+00
    0.89553E+00    0.89907E+00
    0.91362E+00    0.85895E+00
    0.93208E+00    0.82055E+00
    0.95091E+00    0.78380E+00
    0.97011E+00    0.74863E+00
    0.98971E+00    0.71499E+00
    0.10097E+01    0.68280E+00
    0.10301E+01    0.65201E+00
    0.10509E+01    0.62255E+00
    0.10721E+01    0.59438E+00
    0.10938E+01    0.56743E+00
    0.11159E+01    0.54166E+00
    0.11384E+01    0.51701E+00
    0.11614E+01    0.49345E+00
    0.11849E+01    0.47091E+00
    0.12088E+01    0.44937E+00
    0.12333E+01    0.42878E+00
    0.12582E+01    0.40910E+00
    0.12836E+01    0.39029E+00
    0.13095E+01    0.37232E+00
    0.13360E+01    0.35515E+00
    0.13630E+01    0.33875E+00
    0.13905E+01    0.32308E+00
    0.14186E+01    0.30811E+00
    0.14472E+01    0.29382E+00
    0.14765E+01    0.28017E+00
    0.15063E+01    0.26713E+00
    0.15367E+01    0.25469E+00
    0.15678E+01    0.24280E+00
    0.15994E+01    0.23146E+00
    0.16318E+01    0.22063E+00
    0.16647E+01    0.21029E+00
    0.16984E+01    0.20043E+00
    0.17327E+01    0.19101E+00
    0.17677E+01    0.18203E+00
    0.18034E+01    0.17345E+00
    0.18398E+01    0.16527E+00
    0.18770E+01    0.15747E+00
    0.19149E+01    0.15002E+00
    0.19536E+01    0.14292E+00
    0.19930E+01    0.13614E+00
    0.20333E+01    0.12968E+00
    0.20744E+01    0.12351E+00
    0.21163E+01    0.11764E+00
    0.21590E+01    0.11203E+00
    0.22026E+01    0.10669E+00
    0.22471E+01    0.10159E+00
    0.22925E+01    0.96732E-01
    0.23388E+01    0.92100E-01
    0.23861E+01    0.87686E-01
    0.24343E+01    0.83477E-01
    0.24835E+01    0.79467E-01
    0.25336E+01    0.75644E-01
    0.25848E+01    0.72001E-01
    0.26370E+01    0.68530E-01
    0.26903E+01    0.65223E-01
    0.27447E+01    0.62071E-01
    0.28001E+01    0.59069E-01
    0.28567E+01    0.56209E-01
    0.29144E+01    0.53484E-01
    0.29733E+01    0.50889E-01
    0.30333E+01    0.48418E-01
    0.30946E+01    0.46064E-01
    0.31571E+01    0.43822E-01
    0.32209E+01    0.41687E-01
    0.32860E+01    0.39654E-01
    0.33523E+01    0.37719E-01
    0.34201E+01    0.35876E-01
    0.34892E+01    0.34122E-01
    0.35596E+01    0.32451E-01
    0.36316E+01    0.30861E-01
    0.37049E+01    0.29348E-01
    0.37798E+01    0.27907E-01
    0.38561E+01    0.26536E-01
    0.39340E+01    0.25231E-01
    0.40135E+01    0.23988E-01
    0.40946E+01    0.22806E-01
    0.41773E+01    0.21682E-01
    0.42617E+01    0.20611E-01
    0.43478E+01    0.19593E-01
    0.44356E+01    0.18624E-01
    0.45252E+01    0.17702E-01
    0.46166E+01    0.16825E-01
    0.47099E+01    0.15991E-01
    0.48050E+01    0.15198E-01
    0.49021E+01    0.14443E-01
    0.50011E+01    0.13725E-01
    0.51021E+01    0.13043E-01
    0.52052E+01    0.12393E-01
    0.53104E+01    0.11776E-01
    0.54176E+01    0.11189E-01
    0.55271E+01    0.10631E-01
    0.56387E+01    0.10100E-01
    0.57526E+01    0.95949E-02
    0.58689E+01    0.91151E-02
    0.59874E+01    0.86588E-02
    0.61084E+01    0.82251E-02
    0.62318E+01    0.78127E-02
    0.63577E+01    0.74208E-02
    0.64861E+01    0.70482E-02
    0.66171E+01    0.66941E-02
    0.67508E+01    0.63575E-02
    0.68872E+01    0.60376E-02
    0.70263E+01    0.57336E-02
    0.71682E+01    0.54447E-02
    0.73130E+01    0.51702E-02
    0.74608E+01    0.49093E-02
    0.76115E+01    0.46614E-02
    0.77653E+01    0.44259E-02
    0.79221E+01    0.42021E-02
    0.80822E+01    0.39895E-02
    0.82454E+01    0.37875E-02
    0.84120E+01    0.35956E-02
    0.85819E+01    0.34133E-02
    0.87553E+01    0.32401E-02
    0.89322E+01    0.30757E-02
    0.91126E+01    0.29194E-02
    0.92967E+01    0.27710E-02
    0.94845E+01    0.26301E-02
    0.96761E+01    0.24962E-02
    0.98716E+01    0.23691E-02
    0.10071E+02    0.22484E-02
    0.10274E+02    0.21337E-02
    0.10482E+02    0.20249E-02
    0.10694E+02    0.19215E-02
    0.10910E+02    0.18233E-02
    0.11130E+02    0.17301E-02
    0.11355E+02    0.16417E-02
    0.11584E+02    0.15576E-02
    0.11818E+02    0.14779E-02
    0.12057E+02    0.14022E-02
    0.12301E+02    0.13303E-02
    0.12549E+02    0.12621E-02
    0.12803E+02    0.11973E-02
    0.13061E+02    0.11358E-02
    0.13325E+02    0.10774E-02
    0.13594E+02    0.10220E-02
    0.13869E+02    0.96948E-03
    0.14149E+02    0.91958E-03
    0.14435E+02    0.87223E-03
    0.14727E+02    0.82729E-03
    0.15024E+02    0.78465E-03
    0.15328E+02    0.74418E-03
    0.15637E+02    0.70577E-03
    0.15953E+02    0.66933E-03
    0.16275E+02    0.63476E-03
    0.16604E+02    0.60195E-03
    0.16940E+02    0.57082E-03
    0.17282E+02    0.54129E-03
    0.17631E+02    0.51327E-03
    0.17987E+02    0.48668E-03
    0.18351E+02    0.46146E-03
    0.18721E+02    0.43754E-03
    0.19099E+02    0.41484E-03
    0.19485E+02    0.39332E-03
    0.19879E+02    0.37289E-03
    0.20280E+02    0.35352E-03
    0.20690E+02    0.33515E-03
    0.21108E+02    0.31772E-03
    0.21535E+02    0.30119E-03
    0.21970E+02    0.28552E-03
    0.22413E+02    0.27065E-03
    0.22866E+02    0.25655E-03
    0.23328E+02    0.24318E-03
    0.23799E+02    0.23050E-03
    0.24280E+02    0.21847E-03
    0.24771E+02    0.20707E-03
    0.25271E+02    0.19625E-03
    0.25782E+02    0.18600E-03
    0.26302E+02    0.17628E-03
    0.26834E+02    0.16706E-03
    0.27376E+02    0.15832E-03
    0.27929E+02    0.15003E-03
    0.28493E+02    0.14218E-03
    0.29069E+02    0.13473E-03
    0.29656E+02    0.12767E-03
    0.30255E+02    0.12097E-03
    0.30866E+02    0.11463E-03
    0.31490E+02    0.10861E-03
    0.32126E+02    0.10291E-03
    0.32775E+02    0.97504E-04
    0.33437E+02    0.92380E-04
    0.34112E+02    0.87523E-04
    0.34801E+02    0.82920E-04
    0.35504E+02    0.78557E-04
    0.36222E+02    0.74421E-04
    0.36953E+02    0.70502E-04
    0.37700E+02    0.66787E-04
    0.38462E+02    0.63266E-04
    0.39239E+02    0.59930E-04
    0.40031E+02    0.56768E-04
    0.40840E+02    0.53772E-04
    0.41665E+02    0.50933E-04
    0.42507E+02    0.48242E-04
    0.43365E+02    0.45692E-04
    0.44241E+02    0.43277E-04
    0.45135E+02    0.40987E-04
    0.46047E+02    0.38818E-04
    0.46977E+02    0.36763E-04
    0.47926E+02    0.34816E-04
    0.48894E+02    0.32971E-04
    0.49882E+02    0.31223E-04
    0.50890E+02    0.29568E-04
    0.51918E+02    0.27999E-04
    0.52966E+02    0.26513E-04
    0.54036E+02    0.25105E-04
    0.55128E+02    0.23771E-04
    0.56242E+02    0.22507E-04
    0.57378E+02    0.21310E-04
    0.58537E+02    0.20177E-04
    0.59720E+02    0.19103E-04
    0.60926E+02    0.18086E-04
    0.62157E+02    0.17122E-04
    0.63412E+02    0.16209E-04
    0.64693E+02    0.15345E-04
    0.66000E+02    0.14526E-04
    0.67334E+02    0.13751E-04
    0.68694E+02    0.13017E-04
    0.70082E+02    0.12321E-04
    0.71497E+02    0.11662E-04
    0.72942E+02    0.11039E-04
    0.74415E+02    0.10448E-04
    0.75918E+02    0.98889E-05
    0.77452E+02    0.93593E-05
    0.79017E+02    0.88579E-05
    0.80613E+02    0.83831E-05
    0.82241E+02    0.79334E-05
    0.83903E+02    0.75077E-05
    0.85598E+02    0.71045E-05
    0.87327E+02    0.67228E-05
    0.89091E+02    0.63613E-05
    0.90891E+02    0.60190E-05
    0.92727E+02    0.56949E-05
    0.94600E+02    0.53880E-05
    0.96511E+02    0.50975E-05
    0.98461E+02    0.48224E-05
    0.10045E+03    0.45620E-05
    0.10248E+03    0.43156E-05
    0.10455E+03    0.40824E-05
    0.10666E+03    0.38617E-05
    0.10882E+03    0.36529E-05
    0.11101E+03    0.34553E-05
    0.11326E+03    0.32684E-05
