#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.453786E-03   0.286300E+07   0.286293E+07   0.336829E+07   0.335964E+07   0.286203E+07   0.286296E+07   0.286299E+07   0.287038E+07  -0.599038E+00   0.285583E+07   0.285559E+07   0.291397E+03
   0.501045E-03   0.286213E+07   0.286205E+07   0.327575E+07   0.326549E+07   0.286087E+07   0.286208E+07   0.286212E+07   0.286930E+07  -0.598799E+00   0.285496E+07   0.285468E+07   0.316518E+03
   0.553225E-03   0.286108E+07   0.286098E+07   0.316619E+07   0.315409E+07   0.285945E+07   0.286101E+07   0.286106E+07   0.286799E+07  -0.598509E+00   0.285392E+07   0.285358E+07   0.342579E+03
   0.610839E-03   0.285980E+07   0.285968E+07   0.303733E+07   0.302315E+07   0.285774E+07   0.285972E+07   0.285978E+07   0.286641E+07  -0.598161E+00   0.285265E+07   0.285224E+07   0.369177E+03
   0.674453E-03   0.285825E+07   0.285811E+07   0.288697E+07   0.287052E+07   0.285566E+07   0.285815E+07   0.285823E+07   0.286451E+07  -0.597741E+00   0.285111E+07   0.285063E+07   0.395744E+03
   0.744692E-03   0.285639E+07   0.285622E+07   0.271328E+07   0.269440E+07   0.285314E+07   0.285626E+07   0.285636E+07   0.286224E+07  -0.597238E+00   0.284925E+07   0.284868E+07   0.421508E+03
   0.822246E-03   0.285414E+07   0.285394E+07   0.251510E+07   0.249372E+07   0.285009E+07   0.285398E+07   0.285410E+07   0.285952E+07  -0.596637E+00   0.284700E+07   0.284634E+07   0.445469E+03
   0.907877E-03   0.285143E+07   0.285119E+07   0.229242E+07   0.226861E+07   0.284642E+07   0.285124E+07   0.285139E+07   0.285628E+07  -0.595920E+00   0.284429E+07   0.284353E+07   0.466377E+03
   0.100243E-02   0.284818E+07   0.284790E+07   0.204695E+07   0.202098E+07   0.284200E+07   0.284795E+07   0.284813E+07   0.285245E+07  -0.595070E+00   0.284103E+07   0.284016E+07   0.482743E+03
   0.110682E-02   0.284429E+07   0.284396E+07   0.178281E+07   0.175517E+07   0.283668E+07   0.284401E+07   0.284424E+07   0.284792E+07  -0.594067E+00   0.283712E+07   0.283614E+07   0.492901E+03
   0.122209E-02   0.283965E+07   0.283927E+07   0.150708E+07   0.147857E+07   0.283032E+07   0.283931E+07   0.283959E+07   0.284262E+07  -0.592891E+00   0.283244E+07   0.283136E+07   0.495129E+03
   0.134936E-02   0.283414E+07   0.283371E+07   0.123024E+07   0.120190E+07   0.282267E+07   0.283373E+07   0.283407E+07   0.283643E+07  -0.591519E+00   0.282687E+07   0.282569E+07   0.487877E+03
   0.148988E-02   0.282763E+07   0.282714E+07   0.965937E+06   0.938986E+06   0.281357E+07   0.282714E+07   0.282756E+07   0.282925E+07  -0.589931E+00   0.282028E+07   0.281902E+07   0.470100E+03
   0.164504E-02   0.281998E+07   0.281942E+07   0.729818E+06   0.705410E+06   0.280280E+07   0.281938E+07   0.281989E+07   0.282097E+07  -0.588105E+00   0.281249E+07   0.281119E+07   0.441698E+03
   0.181636E-02   0.281103E+07   0.281041E+07   0.536941E+06   0.515842E+06   0.279012E+07   0.281031E+07   0.281093E+07   0.281148E+07  -0.586019E+00   0.280337E+07   0.280205E+07   0.403964E+03
   0.200552E-02   0.280063E+07   0.279993E+07   0.397775E+06   0.379967E+06   0.277523E+07   0.279976E+07   0.280052E+07   0.280062E+07  -0.583650E+00   0.279274E+07   0.279145E+07   0.359910E+03
   0.221438E-02   0.278861E+07   0.278782E+07   0.313527E+06   0.297958E+06   0.275785E+07   0.278757E+07   0.278848E+07   0.278825E+07  -0.580971E+00   0.278045E+07   0.277920E+07   0.314173E+03
   0.244500E-02   0.277480E+07   0.277392E+07   0.272868E+06   0.257628E+06   0.273764E+07   0.277355E+07   0.277466E+07   0.277414E+07  -0.577949E+00   0.276632E+07   0.276513E+07   0.272227E+03
   0.269962E-02   0.275902E+07   0.275801E+07   0.253303E+06   0.236488E+06   0.271425E+07   0.275752E+07   0.275886E+07   0.275807E+07  -0.574540E+00   0.275019E+07   0.274904E+07   0.238748E+03
   0.298077E-02   0.274108E+07   0.273991E+07   0.229851E+06   0.210935E+06   0.268732E+07   0.273929E+07   0.274089E+07   0.273978E+07  -0.570693E+00   0.273189E+07   0.273073E+07   0.215548E+03
   0.329119E-02   0.272076E+07   0.271939E+07   0.189282E+06   0.170022E+06   0.265643E+07   0.271862E+07   0.272054E+07   0.271903E+07  -0.566348E+00   0.271120E+07   0.271002E+07   0.200226E+03
   0.363395E-02   0.269783E+07   0.269621E+07   0.140162E+06   0.123550E+06   0.262116E+07   0.269528E+07   0.269757E+07   0.269558E+07  -0.561448E+00   0.268789E+07   0.268667E+07   0.187193E+03
   0.401240E-02   0.267204E+07   0.267012E+07   0.104801E+06   0.919686E+05   0.258109E+07   0.266902E+07   0.267173E+07   0.266924E+07  -0.555941E+00   0.266171E+07   0.266047E+07   0.171626E+03
   0.443026E-02   0.264313E+07   0.264087E+07   0.927730E+05   0.824260E+05   0.253584E+07   0.263957E+07   0.264277E+07   0.263977E+07  -0.549779E+00   0.263237E+07   0.263115E+07   0.153720E+03
   0.489163E-02   0.261084E+07   0.260817E+07   0.858768E+05   0.667708E+05   0.248506E+07   0.260667E+07   0.261042E+07   0.260684E+07  -0.542907E+00   0.259962E+07   0.259841E+07   0.138092E+03
   0.540106E-02   0.257492E+07   0.257174E+07   0.661319E+05   0.540013E+05   0.242850E+07   0.257005E+07   0.257441E+07   0.257019E+07  -0.535264E+00   0.256319E+07   0.256196E+07   0.127242E+03
   0.596354E-02   0.253510E+07   0.253130E+07   0.483501E+05   0.435949E+05   0.236600E+07   0.252945E+07   0.253449E+07   0.252955E+07  -0.526794E+00   0.252283E+07   0.252157E+07   0.117906E+03
   0.658460E-02   0.249112E+07   0.248660E+07   0.449018E+05   0.351230E+05   0.229755E+07   0.248463E+07   0.249040E+07   0.248472E+07  -0.517448E+00   0.247828E+07   0.247701E+07   0.107620E+03
   0.727033E-02   0.244276E+07   0.243737E+07   0.357055E+05   0.282358E+05   0.222323E+07   0.243536E+07   0.244190E+07   0.243543E+07  -0.507178E+00   0.242932E+07   0.242803E+07   0.989280E+02
   0.802749E-02   0.238980E+07   0.238338E+07   0.273290E+05   0.226449E+05   0.214326E+07   0.238143E+07   0.238878E+07   0.238149E+07  -0.495940E+00   0.237574E+07   0.237441E+07   0.919632E+02
   0.886349E-02   0.233207E+07   0.232442E+07   0.237006E+05   0.181133E+05   0.205791E+07   0.232268E+07   0.233085E+07   0.232273E+07  -0.483698E+00   0.231736E+07   0.231601E+07   0.853480E+02
   0.978655E-02   0.226940E+07   0.226032E+07   0.164053E+05   0.144471E+05   0.196745E+07   0.225896E+07   0.226796E+07   0.225900E+07  -0.470424E+00   0.225406E+07   0.225266E+07   0.797742E+02
   0.108057E-01   0.220170E+07   0.219092E+07   0.158481E+05   0.114866E+05   0.187217E+07   0.219017E+07   0.219998E+07   0.219021E+07  -0.456095E+00   0.218571E+07   0.218426E+07   0.748166E+02
   0.119311E-01   0.212887E+07   0.211612E+07   0.105390E+05   0.910130E+04   0.177241E+07   0.211624E+07   0.212684E+07   0.211626E+07  -0.440694E+00   0.211225E+07   0.211073E+07   0.706521E+02
   0.131736E-01   0.205088E+07   0.203585E+07   0.898967E+04   0.718393E+04   0.166869E+07   0.203712E+07   0.204849E+07   0.203714E+07  -0.424217E+00   0.203363E+07   0.203205E+07   0.669970E+02
   0.145456E-01   0.196773E+07   0.195010E+07   0.733976E+04   0.564683E+04   0.156173E+07   0.195286E+07   0.196492E+07   0.195287E+07  -0.406667E+00   0.194989E+07   0.194822E+07   0.638193E+02
   0.160604E-01   0.187949E+07   0.185894E+07   0.616350E+04   0.441815E+04   0.145230E+07   0.186354E+07   0.187622E+07   0.186355E+07  -0.388065E+00   0.186110E+07   0.185934E+07   0.610232E+02
   0.177329E-01   0.178632E+07   0.176254E+07   0.437783E+04   0.343920E+04   0.134091E+07   0.176932E+07   0.178253E+07   0.176933E+07  -0.368443E+00   0.176741E+07   0.176555E+07   0.585117E+02
   0.195797E-01   0.168845E+07   0.166117E+07   0.324280E+04   0.266201E+04   0.122774E+07   0.167045E+07   0.168411E+07   0.167046E+07  -0.347854E+00   0.166909E+07   0.166712E+07   0.561049E+02
   0.216188E-01   0.158678E+07   0.155585E+07   0.286494E+04   0.204799E+04   0.110967E+07   0.156773E+07   0.158186E+07   0.156773E+07  -0.326462E+00   0.156694E+07   0.156485E+07   0.536627E+02
   0.238702E-01   0.148101E+07   0.144642E+07   0.178291E+04   0.156467E+04   0.995100E+06   0.146113E+07   0.147551E+07   0.146114E+07  -0.304264E+00   0.146085E+07   0.145866E+07   0.510557E+02
   0.263561E-01   0.137272E+07   0.133468E+07   0.133997E+04   0.118698E+04   0.883716E+06   0.135222E+07   0.136667E+07   0.135222E+07  -0.281583E+00   0.135240E+07   0.135013E+07   0.480908E+02
   0.291009E-01   0.126329E+07   0.122233E+07   0.102238E+04   0.893926E+03   0.776803E+06   0.124241E+07   0.125677E+07   0.124241E+07  -0.258717E+00   0.124302E+07   0.124069E+07   0.446240E+02
   0.321315E-01   0.115508E+07   0.111210E+07   0.727262E+03   0.668826E+03   0.675785E+06   0.113410E+07   0.114824E+07   0.113411E+07  -0.236163E+00   0.113508E+07   0.113274E+07   0.405562E+02
   0.354778E-01   0.105047E+07   0.100681E+07   0.634200E+03   0.497730E+03   0.582327E+06   0.102973E+07   0.104353E+07   0.102973E+07  -0.214427E+00   0.103101E+07   0.102872E+07   0.358245E+02
   0.391725E-01   0.952076E+06   0.909460E+06   0.469789E+03   0.369202E+03   0.498292E+06   0.931920E+06   0.945296E+06   0.931921E+06  -0.194060E+00   0.933436E+06   0.931292E+06   0.304784E+02
   0.432520E-01   0.862590E+06   0.822992E+06   0.297782E+03   0.273857E+03   0.424827E+06   0.843379E+06   0.856290E+06   0.843380E+06  -0.175623E+00   0.845070E+06   0.843151E+06   0.247003E+02
   0.475772E-01   0.786401E+06   0.751535E+06   0.241300E+03   0.206051E+03   0.363808E+06   0.768375E+06   0.780854E+06   0.768375E+06  -0.160004E+00   0.770188E+06   0.768560E+06   0.190489E+02
   0.519024E-01   0.726461E+06   0.697121E+06   0.187182E+03   0.159810E+03   0.316480E+06   0.709665E+06   0.721793E+06   0.709665E+06  -0.147778E+00   0.711559E+06   0.710237E+06   0.141775E+02
   0.562276E-01   0.677791E+06   0.653968E+06   0.148759E+03   0.126985E+03   0.278681E+06   0.662172E+06   0.674001E+06   0.662172E+06  -0.137888E+00   0.664124E+06   0.663086E+06   0.102726E+02
   0.605528E-01   0.636584E+06   0.617587E+06   0.120441E+03   0.102796E+03   0.247406E+06   0.622006E+06   0.633561E+06   0.622006E+06  -0.129524E+00   0.624002E+06   0.623197E+06   0.739689E+01
   0.648780E-01   0.600097E+06   0.584775E+06   0.988723E+02   0.843753E+02   0.220827E+06   0.586383E+06   0.597659E+06   0.586383E+06  -0.122106E+00   0.588410E+06   0.587770E+06   0.549777E+01
   0.692032E-01   0.565930E+06   0.552916E+06   0.819054E+02   0.698874E+02   0.197424E+06   0.552894E+06   0.563860E+06   0.552895E+06  -0.115133E+00   0.554943E+06   0.554392E+06   0.443116E+01
   0.735284E-01   0.532450E+06   0.520417E+06   0.682006E+02   0.581873E+02   0.176274E+06   0.519935E+06   0.530536E+06   0.519935E+06  -0.108269E+00   0.521990E+06   0.521462E+06   0.399674E+01
   0.778536E-01   0.499119E+06   0.486978E+06   0.569571E+02   0.485901E+02   0.156997E+06   0.487008E+06   0.497188E+06   0.487008E+06  -0.101413E+00   0.489053E+06   0.488498E+06   0.397365E+01
   0.821788E-01   0.466323E+06   0.453361E+06   0.476913E+02   0.406822E+02   0.139496E+06   0.454542E+06   0.464261E+06   0.454543E+06  -0.946520E-01   0.456564E+06   0.455951E+06   0.415201E+01
   0.865040E-01   0.434919E+06   0.420850E+06   0.400795E+02   0.341867E+02   0.123871E+06   0.423440E+06   0.432681E+06   0.423440E+06  -0.881754E-01   0.425424E+06   0.424747E+06   0.435736E+01
   0.908292E-01   0.405750E+06   0.390684E+06   0.338620E+02   0.288814E+02   0.110158E+06   0.394579E+06   0.403353E+06   0.394579E+06  -0.821655E-01   0.396518E+06   0.395789E+06   0.446581E+01
   0.961876E-01   0.373660E+06   0.357955E+06   0.277595E+02   0.236746E+02   0.957600E+05   0.362921E+06   0.371162E+06   0.362921E+06  -0.755730E-01   0.364795E+06   0.364040E+06   0.436867E+01
   0.101546E+00   0.346794E+06   0.331375E+06   0.230893E+02   0.196900E+02   0.840727E+05   0.336553E+06   0.344341E+06   0.336553E+06  -0.700823E-01   0.338363E+06   0.337633E+06   0.400100E+01
   0.106904E+00   0.325341E+06   0.311113E+06   0.195334E+02   0.166562E+02   0.747575E+05   0.315647E+06   0.323077E+06   0.315647E+06  -0.657289E-01   0.317399E+06   0.316741E+06   0.343154E+01
   0.112263E+00   0.308568E+06   0.296160E+06   0.168002E+02   0.143242E+02   0.673385E+05   0.299434E+06   0.306594E+06   0.299434E+06  -0.623529E-01   0.301139E+06   0.300579E+06   0.277558E+01
   0.117621E+00   0.294978E+06   0.284605E+06   0.146352E+02   0.124771E+02   0.612331E+05   0.286383E+06   0.293328E+06   0.286383E+06  -0.596351E-01   0.288046E+06   0.287591E+06   0.215256E+01
   0.122980E+00   0.282922E+06   0.274381E+06   0.128449E+02   0.109499E+02   0.559423E+05   0.274812E+06   0.281563E+06   0.274812E+06  -0.572256E-01   0.276438E+06   0.276072E+06   0.165396E+01
   0.128338E+00   0.271116E+06   0.263899E+06   0.113040E+02   0.963553E+01   0.511123E+05   0.263419E+06   0.269968E+06   0.263419E+06  -0.548531E-01   0.265007E+06   0.264701E+06   0.132621E+01
   0.133696E+00   0.258841E+06   0.252303E+06   0.994207E+01   0.847411E+01   0.465674E+05   0.251480E+06   0.257801E+06   0.251480E+06  -0.523672E-01   0.253028E+06   0.252747E+06   0.116876E+01
   0.139055E+00   0.245935E+06   0.239475E+06   0.872678E+01   0.743790E+01   0.422540E+05   0.238843E+06   0.244907E+06   0.238843E+06  -0.497357E-01   0.240345E+06   0.240059E+06   0.114413E+01
   0.144413E+00   0.232666E+06   0.225866E+06   0.764729E+01   0.651760E+01   0.382056E+05   0.225798E+06   0.231584E+06   0.225798E+06  -0.470191E-01   0.227250E+06   0.226940E+06   0.119485E+01
   0.149771E+00   0.219556E+06   0.212254E+06   0.670174E+01   0.571154E+01   0.344864E+05   0.212891E+06   0.218395E+06   0.212891E+06  -0.443315E-01   0.214291E+06   0.213951E+06   0.126155E+01
   0.155130E+00   0.207233E+06   0.199511E+06   0.588972E+01   0.501935E+01   0.311675E+05   0.200773E+06   0.206004E+06   0.200773E+06  -0.418080E-01   0.202119E+06   0.201758E+06   0.129750E+01
   0.160488E+00   0.196286E+06   0.188408E+06   0.520784E+01   0.443809E+01   0.282981E+05   0.190044E+06   0.195033E+06   0.190044E+06  -0.395738E-01   0.191340E+06   0.190972E+06   0.127681E+01
   0.165847E+00   0.187066E+06   0.179370E+06   0.464537E+01   0.395860E+01   0.258829E+05   0.181055E+06   0.185842E+06   0.181055E+06  -0.377021E-01   0.182308E+06   0.181952E+06   0.119579E+01
   0.171205E+00   0.179525E+06   0.172325E+06   0.418295E+01   0.356440E+01   0.238680E+05   0.173756E+06   0.178379E+06   0.173756E+06  -0.361821E-01   0.174971E+06   0.174642E+06   0.106864E+01
   0.176563E+00   0.173288E+06   0.166787E+06   0.379699E+01   0.323535E+01   0.221609E+05   0.167762E+06   0.172253E+06   0.167762E+06  -0.349340E-01   0.168944E+06   0.168653E+06   0.919852E+00
   0.181922E+00   0.167869E+06   0.162125E+06   0.346592E+01   0.295311E+01   0.206691E+05   0.162578E+06   0.166955E+06   0.162578E+06  -0.338545E-01   0.163732E+06   0.163478E+06   0.775690E+00
   0.187280E+00   0.162821E+06   0.157749E+06   0.317302E+01   0.270343E+01   0.193151E+05   0.157744E+06   0.162014E+06   0.157744E+06  -0.328480E-01   0.158871E+06   0.158650E+06   0.657192E+00
   0.192639E+00   0.157759E+06   0.153173E+06   0.290610E+01   0.247592E+01   0.180419E+05   0.152871E+06   0.157030E+06   0.152871E+06  -0.318331E-01   0.153971E+06   0.153771E+06   0.575902E+00
   0.197997E+00   0.152417E+06   0.148090E+06   0.265748E+01   0.226403E+01   0.168119E+05   0.147692E+06   0.151729E+06   0.147692E+06  -0.307547E-01   0.148763E+06   0.148574E+06   0.532898E+00
   0.203355E+00   0.146742E+06   0.142465E+06   0.242459E+01   0.206557E+01   0.156185E+05   0.142158E+06   0.146061E+06   0.142158E+06  -0.296023E-01   0.143199E+06   0.143009E+06   0.520604E+00
   0.208714E+00   0.140891E+06   0.136522E+06   0.220871E+01   0.188163E+01   0.144765E+05   0.136434E+06   0.140196E+06   0.136434E+06  -0.284103E-01   0.137443E+06   0.137246E+06   0.526343E+00
   0.214072E+00   0.135119E+06   0.130604E+06   0.201225E+01   0.171423E+01   0.134105E+05   0.130781E+06   0.134401E+06   0.130781E+06  -0.272331E-01   0.131758E+06   0.131552E+06   0.536401E+00
   0.219430E+00   0.129663E+06   0.125033E+06   0.183673E+01   0.156469E+01   0.124380E+05   0.125441E+06   0.128927E+06   0.125441E+06  -0.261212E-01   0.126388E+06   0.126175E+06   0.539500E+00
   0.224789E+00   0.124700E+06   0.120047E+06   0.168243E+01   0.143322E+01   0.115696E+05   0.120596E+06   0.123960E+06   0.120596E+06  -0.251125E-01   0.121514E+06   0.121300E+06   0.528977E+00
   0.230147E+00   0.120331E+06   0.115774E+06   0.154837E+01   0.131898E+01   0.108059E+05   0.116351E+06   0.119606E+06   0.116351E+06  -0.242284E-01   0.117242E+06   0.117034E+06   0.503415E+00
   0.235506E+00   0.116560E+06   0.112209E+06   0.143228E+01   0.122007E+01   0.101386E+05   0.112704E+06   0.115868E+06   0.112704E+06  -0.234690E-01   0.113572E+06   0.113375E+06   0.465873E+00
   0.240864E+00   0.113284E+06   0.109213E+06   0.133091E+01   0.113369E+01   0.955053E+04   0.109552E+06   0.112636E+06   0.109552E+06  -0.228125E-01   0.110398E+06   0.110216E+06   0.422183E+00
   0.246222E+00   0.110339E+06   0.106570E+06   0.124072E+01   0.105684E+01   0.902140E+04   0.106725E+06   0.109739E+06   0.106725E+06  -0.222240E-01   0.107553E+06   0.107385E+06   0.378925E+00
   0.251581E+00   0.107548E+06   0.104056E+06   0.115857E+01   0.986832E+00   0.853176E+04   0.104046E+06   0.106992E+06   0.104046E+06  -0.216661E-01   0.104856E+06   0.104701E+06   0.341638E+00
   0.256939E+00   0.104764E+06   0.101485E+06   0.108208E+01   0.921663E+00   0.806701E+04   0.101365E+06   0.104243E+06   0.101365E+06  -0.211077E-01   0.102156E+06   0.102012E+06   0.313663E+00
   0.262297E+00   0.101899E+06   0.987536E+05   0.100987E+01   0.860143E+00   0.761872E+04   0.985924E+05   0.101399E+06   0.985924E+05  -0.205304E-01   0.993658E+05   0.992265E+05   0.295736E+00
   0.267656E+00   0.989391E+05   0.958527E+05   0.941496E+00   0.801894E+00   0.718514E+04   0.957171E+05   0.984481E+05   0.957171E+05  -0.199317E-01   0.964717E+05   0.963341E+05   0.286301E+00
   0.273014E+00   0.959339E+05   0.928532E+05   0.877166E+00   0.747095E+00   0.676933E+04   0.927904E+05   0.954438E+05   0.927904E+05  -0.193222E-01   0.935257E+05   0.933873E+05   0.282304E+00
