#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.148988E-02   0.189244E+07   0.189220E+07   0.101268E+07   0.100300E+07   0.188069E+07   0.189205E+07   0.189240E+07   0.189538E+07  -0.590930E+00   0.188924E+07   0.188914E+07   0.418604E+02
   0.164504E-02   0.188768E+07   0.188739E+07   0.825220E+06   0.817044E+06   0.187330E+07   0.188720E+07   0.188763E+07   0.188991E+07  -0.589111E+00   0.188440E+07   0.188430E+07   0.417194E+02
   0.181636E-02   0.188205E+07   0.188170E+07   0.645153E+06   0.639281E+06   0.186452E+07   0.188148E+07   0.188200E+07   0.188359E+07  -0.587011E+00   0.187867E+07   0.187856E+07   0.408860E+02
   0.200552E-02   0.187546E+07   0.187503E+07   0.483072E+06   0.480150E+06   0.185413E+07   0.187475E+07   0.187539E+07   0.187634E+07  -0.584604E+00   0.187192E+07   0.187180E+07   0.394008E+02
   0.221438E-02   0.186776E+07   0.186724E+07   0.349484E+06   0.349732E+06   0.184190E+07   0.186690E+07   0.186767E+07   0.186805E+07  -0.581867E+00   0.186402E+07   0.186390E+07   0.374188E+02
   0.244500E-02   0.185883E+07   0.185820E+07   0.252178E+06   0.255098E+06   0.182757E+07   0.185780E+07   0.185873E+07   0.185863E+07  -0.578773E+00   0.185484E+07   0.185471E+07   0.352218E+02
   0.269962E-02   0.184855E+07   0.184779E+07   0.192993E+06   0.197221E+06   0.181086E+07   0.184730E+07   0.184843E+07   0.184794E+07  -0.575295E+00   0.184424E+07   0.184411E+07   0.331918E+02
   0.298077E-02   0.183678E+07   0.183586E+07   0.165277E+06   0.168808E+06   0.179150E+07   0.183528E+07   0.183663E+07   0.183583E+07  -0.571397E+00   0.183211E+07   0.183197E+07   0.317237E+02
   0.329119E-02   0.182339E+07   0.182227E+07   0.154185E+06   0.155181E+06   0.176918E+07   0.182160E+07   0.182321E+07   0.182210E+07  -0.567030E+00   0.181832E+07   0.181817E+07   0.310796E+02
   0.363395E-02   0.180824E+07   0.180689E+07   0.141920E+06   0.139922E+06   0.174360E+07   0.180610E+07   0.180802E+07   0.180656E+07  -0.562133E+00   0.180274E+07   0.180257E+07   0.312392E+02
   0.401240E-02   0.179117E+07   0.178953E+07   0.117399E+06   0.114117E+06   0.171447E+07   0.178862E+07   0.179091E+07   0.178901E+07  -0.556639E+00   0.178524E+07   0.178505E+07   0.318617E+02
   0.443026E-02   0.177202E+07   0.177004E+07   0.844963E+05   0.828671E+05   0.168151E+07   0.176900E+07   0.177170E+07   0.176928E+07  -0.550480E+00   0.176564E+07   0.176543E+07   0.324789E+02
   0.489163E-02   0.175061E+07   0.174821E+07   0.588908E+05   0.601722E+05   0.164448E+07   0.174706E+07   0.175022E+07   0.174726E+07  -0.543599E+00   0.174377E+07   0.174353E+07   0.328807E+02
   0.540106E-02   0.172676E+07   0.172386E+07   0.504348E+05   0.521798E+05   0.160323E+07   0.172261E+07   0.172630E+07   0.172278E+07  -0.535949E+00   0.171943E+07   0.171916E+07   0.333487E+02
   0.596354E-02   0.170030E+07   0.169681E+07   0.487170E+05   0.436546E+05   0.155768E+07   0.169549E+07   0.169975E+07   0.169565E+07  -0.527483E+00   0.169244E+07   0.169213E+07   0.343209E+02
   0.658460E-02   0.167107E+07   0.166687E+07   0.379820E+05   0.351757E+05   0.150791E+07   0.166554E+07   0.167040E+07   0.166566E+07  -0.518142E+00   0.166265E+07   0.166230E+07   0.357356E+02
   0.727033E-02   0.163891E+07   0.163385E+07   0.251447E+05   0.282816E+05   0.145407E+07   0.163260E+07   0.163811E+07   0.163268E+07  -0.507873E+00   0.162991E+07   0.162951E+07   0.371320E+02
   0.802749E-02   0.160368E+07   0.159760E+07   0.234310E+05   0.226830E+05   0.139644E+07   0.159654E+07   0.160271E+07   0.159661E+07  -0.496637E+00   0.159407E+07   0.159362E+07   0.385690E+02
   0.886349E-02   0.156524E+07   0.155797E+07   0.199165E+05   0.181448E+05   0.133535E+07   0.155724E+07   0.156409E+07   0.155731E+07  -0.484402E+00   0.155502E+07   0.155450E+07   0.404030E+02
   0.978655E-02   0.152351E+07   0.151482E+07   0.129494E+05   0.144731E+05   0.127113E+07   0.151462E+07   0.152213E+07   0.151466E+07  -0.471132E+00   0.151268E+07   0.151207E+07   0.423097E+02
   0.108057E-01   0.147840E+07   0.146805E+07   0.130394E+05   0.115077E+05   0.120410E+07   0.146860E+07   0.147676E+07   0.146864E+07  -0.456808E+00   0.146695E+07   0.146625E+07   0.442705E+02
   0.119311E-01   0.142986E+07   0.141757E+07   0.831920E+04   0.911843E+04   0.113457E+07   0.141913E+07   0.142790E+07   0.141915E+07  -0.441413E+00   0.141780E+07   0.141698E+07   0.464106E+02
   0.131736E-01   0.137785E+07   0.136332E+07   0.815638E+04   0.719765E+04   0.106295E+07   0.136619E+07   0.137554E+07   0.136621E+07  -0.424941E+00   0.136519E+07   0.136425E+07   0.484758E+02
   0.145456E-01   0.132239E+07   0.130530E+07   0.516042E+04   0.565782E+04   0.989807E+06   0.130980E+07   0.131967E+07   0.130982E+07  -0.407397E+00   0.130915E+07   0.130807E+07   0.505523E+02
   0.160604E-01   0.126350E+07   0.124355E+07   0.477923E+04   0.442688E+04   0.915767E+06   0.125002E+07   0.126033E+07   0.125003E+07  -0.388799E+00   0.124971E+07   0.124847E+07   0.524458E+02
   0.177329E-01   0.120129E+07   0.117816E+07   0.381447E+04   0.344611E+04   0.841216E+06   0.118695E+07   0.119761E+07   0.118696E+07  -0.369180E+00   0.118699E+07   0.118558E+07   0.540710E+02
   0.195797E-01   0.113593E+07   0.110936E+07   0.260412E+04   0.266747E+04   0.766179E+06   0.112076E+07   0.113170E+07   0.112077E+07  -0.348592E+00   0.112115E+07   0.111956E+07   0.552964E+02
   0.216188E-01   0.106803E+07   0.103787E+07   0.192730E+04   0.205222E+04   0.687542E+06   0.105199E+07   0.106323E+07   0.105200E+07  -0.327200E+00   0.105275E+07   0.105097E+07   0.559329E+02
   0.238702E-01   0.997344E+06   0.963574E+06   0.157155E+04   0.156795E+04   0.612242E+06   0.980607E+06   0.991971E+06   0.980612E+06  -0.304996E+00   0.981681E+06   0.979723E+06   0.557873E+02
   0.263561E-01   0.924916E+06   0.887749E+06   0.148852E+04   0.118952E+04   0.539826E+06   0.907656E+06   0.919003E+06   0.907660E+06  -0.282305E+00   0.909001E+06   0.906882E+06   0.546625E+02
   0.291009E-01   0.851662E+06   0.811611E+06   0.798928E+03   0.895911E+03   0.471191E+06   0.834095E+06   0.845290E+06   0.834098E+06  -0.259424E+00   0.835670E+06   0.833428E+06   0.523717E+02
   0.321315E-01   0.779156E+06   0.737106E+06   0.806814E+03   0.670367E+03   0.406893E+06   0.761525E+06   0.772466E+06   0.761528E+06  -0.236853E+00   0.763286E+06   0.760982E+06   0.487638E+02
   0.354778E-01   0.708979E+06   0.666230E+06   0.514037E+03   0.498933E+03   0.347848E+06   0.691574E+06   0.702178E+06   0.691576E+06  -0.215096E+00   0.693469E+06   0.691184E+06   0.437948E+02
   0.391725E-01   0.642868E+06   0.601109E+06   0.402801E+03   0.370149E+03   0.295167E+06   0.626018E+06   0.636224E+06   0.626019E+06  -0.194706E+00   0.627992E+06   0.625829E+06   0.375579E+02
   0.432520E-01   0.582624E+06   0.543793E+06   0.294924E+03   0.274617E+03   0.249621E+06   0.566666E+06   0.576447E+06   0.566667E+06  -0.176245E+00   0.568672E+06   0.566741E+06   0.303598E+02
   0.475772E-01   0.531218E+06   0.496998E+06   0.220867E+03   0.206672E+03   0.211997E+06   0.516384E+06   0.525774E+06   0.516385E+06  -0.160606E+00   0.518391E+06   0.516780E+06   0.230374E+02
   0.519024E-01   0.490684E+06   0.461859E+06   0.171361E+03   0.160335E+03   0.182972E+06   0.477026E+06   0.486098E+06   0.477027E+06  -0.148365E+00   0.479015E+06   0.477749E+06   0.165885E+02
   0.562276E-01   0.457716E+06   0.434286E+06   0.136212E+03   0.127437E+03   0.159972E+06   0.445189E+06   0.453988E+06   0.445190E+06  -0.138463E+00   0.447152E+06   0.446210E+06   0.113895E+02
   0.605528E-01   0.429790E+06   0.411087E+06   0.110303E+03   0.103189E+03   0.141058E+06   0.418262E+06   0.426814E+06   0.418263E+06  -0.130088E+00   0.420199E+06   0.419522E+06   0.759706E+01
   0.648780E-01   0.405085E+06   0.389987E+06   0.905652E+02   0.847188E+02   0.125104E+06   0.394376E+06   0.402683E+06   0.394376E+06  -0.122659E+00   0.396287E+06   0.395793E+06   0.517332E+01
   0.692032E-01   0.381998E+06   0.369172E+06   0.750343E+02   0.701867E+02   0.111187E+06   0.371914E+06   0.379957E+06   0.371914E+06  -0.115673E+00   0.373800E+06   0.373400E+06   0.393161E+01
   0.735284E-01   0.359429E+06   0.347576E+06   0.624860E+02   0.584464E+02   0.987127E+05   0.349797E+06   0.357543E+06   0.349797E+06  -0.108794E+00   0.351655E+06   0.351266E+06   0.359086E+01
   0.778536E-01   0.337004E+06   0.325059E+06   0.521888E+02   0.488133E+02   0.874514E+05   0.327692E+06   0.335103E+06   0.327692E+06  -0.101919E+00   0.329515E+06   0.329076E+06   0.383047E+01
   0.821788E-01   0.314967E+06   0.302230E+06   0.437013E+02   0.408736E+02   0.773147E+05   0.305889E+06   0.312940E+06   0.305889E+06  -0.951374E-01   0.307670E+06   0.307145E+06   0.434046E+01
   0.865040E-01   0.293877E+06   0.280065E+06   0.367279E+02   0.343507E+02   0.683237E+05   0.284995E+06   0.291679E+06   0.284995E+06  -0.886390E-01   0.286728E+06   0.286109E+06   0.486122E+01
   0.908292E-01   0.274282E+06   0.259499E+06   0.310316E+02   0.290225E+02   0.604887E+05   0.265603E+06   0.271931E+06   0.265603E+06  -0.826075E-01   0.267282E+06   0.266586E+06   0.520857E+01
   0.961876E-01   0.252702E+06   0.237295E+06   0.254408E+02   0.237931E+02   0.523029E+05   0.244327E+06   0.250251E+06   0.244327E+06  -0.759903E-01   0.245936E+06   0.245193E+06   0.525562E+01
   0.101546E+00   0.234593E+06   0.219464E+06   0.211627E+02   0.197915E+02   0.456921E+05   0.226605E+06   0.232187E+06   0.226605E+06  -0.704786E-01   0.228145E+06   0.227419E+06   0.486064E+01
   0.106904E+00   0.220087E+06   0.206120E+06   0.179059E+02   0.167451E+02   0.404379E+05   0.212555E+06   0.217865E+06   0.212555E+06  -0.661087E-01   0.214030E+06   0.213381E+06   0.413148E+01
   0.112263E+00   0.208703E+06   0.196513E+06   0.154029E+02   0.144037E+02   0.362631E+05   0.201661E+06   0.206764E+06   0.201661E+06  -0.627204E-01   0.203079E+06   0.202543E+06   0.324737E+01
   0.117621E+00   0.199453E+06   0.189252E+06   0.134202E+02   0.125491E+02   0.328379E+05   0.192892E+06   0.197830E+06   0.192892E+06  -0.599931E-01   0.194260E+06   0.193846E+06   0.239469E+01
   0.122980E+00   0.191244E+06   0.182837E+06   0.117805E+02   0.110153E+02   0.298809E+05   0.185117E+06   0.189906E+06   0.185117E+06  -0.575749E-01   0.186441E+06   0.186131E+06   0.171708E+01
   0.128338E+00   0.183226E+06   0.176118E+06   0.103686E+02   0.969483E+01   0.271990E+05   0.177460E+06   0.182095E+06   0.177460E+06  -0.551932E-01   0.178742E+06   0.178499E+06   0.128868E+01
   0.133696E+00   0.174922E+06   0.168482E+06   0.912033E+01   0.852744E+01   0.246909E+05   0.169432E+06   0.173897E+06   0.169432E+06  -0.526965E-01   0.170673E+06   0.170455E+06   0.111122E+01
   0.139055E+00   0.166219E+06   0.159861E+06   0.800602E+01   0.748544E+01   0.223288E+05   0.160932E+06   0.165208E+06   0.160932E+06  -0.500527E-01   0.162131E+06   0.161900E+06   0.112949E+01
   0.144413E+00   0.157290E+06   0.150605E+06   0.701596E+01   0.655970E+01   0.201234E+05   0.152154E+06   0.156227E+06   0.152154E+06  -0.473226E-01   0.153310E+06   0.153043E+06   0.125725E+01
   0.149771E+00   0.148476E+06   0.141302E+06   0.614861E+01   0.574873E+01   0.181094E+05   0.143467E+06   0.147335E+06   0.143468E+06  -0.446210E-01   0.144580E+06   0.144271E+06   0.140486E+01
   0.155130E+00   0.140187E+06   0.132605E+06   0.540374E+01   0.505228E+01   0.163177E+05   0.135310E+06   0.138981E+06   0.135310E+06  -0.420840E-01   0.136380E+06   0.136037E+06   0.150149E+01
   0.160488E+00   0.132814E+06   0.125079E+06   0.477829E+01   0.446748E+01   0.147745E+05   0.128088E+06   0.131584E+06   0.128088E+06  -0.398377E-01   0.129115E+06   0.128760E+06   0.150771E+01
   0.165847E+00   0.126589E+06   0.119033E+06   0.426247E+01   0.398515E+01   0.134766E+05   0.122037E+06   0.125387E+06   0.122037E+06  -0.379559E-01   0.123027E+06   0.122681E+06   0.141785E+01
   0.171205E+00   0.121481E+06   0.114408E+06   0.383849E+01   0.358869E+01   0.123959E+05   0.117125E+06   0.120355E+06   0.117125E+06  -0.364279E-01   0.118080E+06   0.117764E+06   0.125378E+01
   0.176563E+00   0.117242E+06   0.110853E+06   0.348465E+01   0.325781E+01   0.114808E+05   0.113091E+06   0.116225E+06   0.113091E+06  -0.351733E-01   0.114016E+06   0.113742E+06   0.105330E+01
   0.181922E+00   0.113552E+06   0.107904E+06   0.318114E+01   0.297398E+01   0.106828E+05   0.109602E+06   0.112654E+06   0.109602E+06  -0.340882E-01   0.110500E+06   0.110270E+06   0.856948E+00
   0.187280E+00   0.110116E+06   0.105126E+06   0.291259E+01   0.272286E+01   0.996011E+04   0.106349E+06   0.109322E+06   0.106349E+06  -0.330764E-01   0.107221E+06   0.107029E+06   0.697224E+00
   0.192639E+00   0.106679E+06   0.102166E+06   0.266778E+01   0.249396E+01   0.928320E+04   0.103068E+06   0.105961E+06   0.103068E+06  -0.320560E-01   0.103917E+06   0.103749E+06   0.592208E+00
   0.197997E+00   0.103064E+06   0.988058E+05   0.243969E+01   0.228070E+01   0.863235E+04   0.995808E+05   0.102387E+06   0.995808E+05  -0.309715E-01   0.100405E+06   0.100247E+06   0.544034E+00
   0.203355E+00   0.992332E+05   0.950264E+05   0.222597E+01   0.208089E+01   0.800321E+04   0.958538E+05   0.985639E+05   0.958538E+05  -0.298123E-01   0.966537E+05   0.964918E+05   0.541493E+00
   0.208714E+00   0.952910E+05   0.909960E+05   0.202782E+01   0.189565E+01   0.740372E+04   0.919980E+05   0.946077E+05   0.919980E+05  -0.286130E-01   0.927729E+05   0.925994E+05   0.565396E+00
   0.214072E+00   0.914048E+05   0.869681E+05   0.184746E+01   0.172705E+01   0.684546E+04   0.881895E+05   0.906990E+05   0.881895E+05  -0.274285E-01   0.889396E+05   0.887524E+05   0.594876E+00
   0.219430E+00   0.877299E+05   0.831811E+05   0.168635E+01   0.157644E+01   0.633775E+04   0.845921E+05   0.870062E+05   0.845921E+05  -0.263097E-01   0.853180E+05   0.851203E+05   0.612769E+00
   0.224789E+00   0.843827E+05   0.798119E+05   0.154472E+01   0.144403E+01   0.588468E+04   0.813281E+05   0.836555E+05   0.813281E+05  -0.252945E-01   0.820311E+05   0.818298E+05   0.608933E+00
   0.230147E+00   0.814313E+05   0.769547E+05   0.142168E+01   0.132900E+01   0.548710E+04   0.784676E+05   0.807191E+05   0.784676E+05  -0.244049E-01   0.791493E+05   0.789526E+05   0.581192E+00
   0.235506E+00   0.788772E+05   0.746024E+05   0.131515E+01   0.122941E+01   0.513966E+04   0.760107E+05   0.781971E+05   0.760107E+05  -0.236407E-01   0.766730E+05   0.764880E+05   0.534214E+00
   0.240864E+00   0.766538E+05   0.726526E+05   0.122214E+01   0.114245E+01   0.483399E+04   0.738870E+05   0.760172E+05   0.738870E+05  -0.229802E-01   0.745316E+05   0.743627E+05   0.476951E+00
   0.246222E+00   0.746524E+05   0.709474E+05   0.113939E+01   0.106508E+01   0.455896E+04   0.719829E+05   0.740629E+05   0.719829E+05  -0.223880E-01   0.726113E+05   0.724594E+05   0.419536E+00
   0.251581E+00   0.727565E+05   0.693220E+05   0.106400E+01   0.994599E+00   0.430524E+04   0.701779E+05   0.722101E+05   0.701779E+05  -0.218266E-01   0.707911E+05   0.706540E+05   0.370540E+00
   0.256939E+00   0.708683E+05   0.676428E+05   0.993806E+00   0.928972E+00   0.406473E+04   0.683713E+05   0.703551E+05   0.683713E+05  -0.212647E-01   0.689696E+05   0.688430E+05   0.335180E+00
   0.262297E+00   0.689287E+05   0.658349E+05   0.927520E+00   0.867004E+00   0.383347E+04   0.665031E+05   0.684365E+05   0.665031E+05  -0.206837E-01   0.670867E+05   0.669653E+05   0.314691E+00
   0.267656E+00   0.669286E+05   0.638935E+05   0.864741E+00   0.808318E+00   0.361033E+04   0.645653E+05   0.664458E+05   0.645653E+05  -0.200810E-01   0.651341E+05   0.650134E+05   0.306768E+00
   0.273014E+00   0.649007E+05   0.618718E+05   0.805669E+00   0.753099E+00   0.339691E+04   0.625926E+05   0.644188E+05   0.625926E+05  -0.194674E-01   0.631466E+05   0.630235E+05   0.306794E+00
