#           k/h    P           
    0.12182E-02    0.12310E+02
    0.12429E-02    0.12543E+02
    0.12680E-02    0.12781E+02
    0.12936E-02    0.13022E+02
    0.13197E-02    0.13268E+02
    0.13464E-02    0.13518E+02
    0.13736E-02    0.13773E+02
    0.14013E-02    0.14032E+02
    0.14296E-02    0.14295E+02
    0.14585E-02    0.14563E+02
    0.14880E-02    0.14836E+02
    0.15180E-02    0.15113E+02
    0.15487E-02    0.15395E+02
    0.15800E-02    0.15682E+02
    0.16119E-02    0.15973E+02
    0.16445E-02    0.16270E+02
    0.16777E-02    0.16571E+02
    0.17116E-02    0.16878E+02
    0.17462E-02    0.17189E+02
    0.17814E-02    0.17506E+02
    0.18174E-02    0.17827E+02
    0.18541E-02    0.18154E+02
    0.18916E-02    0.18486E+02
    0.19298E-02    0.18823E+02
    0.19688E-02    0.19166E+02
    0.20086E-02    0.19513E+02
    0.20491E-02    0.19867E+02
    0.20905E-02    0.20225E+02
    0.21328E-02    0.20589E+02
    0.21758E-02    0.20959E+02
    0.22198E-02    0.21334E+02
    0.22646E-02    0.21714E+02
    0.23104E-02    0.22100E+02
    0.23571E-02    0.22492E+02
    0.24047E-02    0.22889E+02
    0.24533E-02    0.23292E+02
    0.25028E-02    0.23700E+02
    0.25534E-02    0.24114E+02
    0.26050E-02    0.24534E+02
    0.26576E-02    0.24959E+02
    0.27113E-02    0.25390E+02
    0.27660E-02    0.25826E+02
    0.28219E-02    0.26268E+02
    0.28789E-02    0.26716E+02
    0.29371E-02    0.27169E+02
    0.29964E-02    0.27627E+02
    0.30569E-02    0.28091E+02
    0.31187E-02    0.28560E+02
    0.31817E-02    0.29035E+02
    0.32460E-02    0.29516E+02
    0.33115E-02    0.30001E+02
    0.33784E-02    0.30492E+02
    0.34467E-02    0.30988E+02
    0.35163E-02    0.31489E+02
    0.35874E-02    0.31995E+02
    0.36598E-02    0.32507E+02
    0.37338E-02    0.33023E+02
    0.38092E-02    0.33544E+02
    0.38861E-02    0.34070E+02
    0.39646E-02    0.34600E+02
    0.40447E-02    0.35135E+02
    0.41264E-02    0.35675E+02
    0.42098E-02    0.36219E+02
    0.42948E-02    0.36767E+02
    0.43816E-02    0.37319E+02
    0.44701E-02    0.37875E+02
    0.45604E-02    0.38434E+02
    0.46525E-02    0.38998E+02
    0.47465E-02    0.39565E+02
    0.48424E-02    0.40135E+02
    0.49402E-02    0.40708E+02
    0.50400E-02    0.41285E+02
    0.51419E-02    0.41863E+02
    0.52457E-02    0.42445E+02
    0.53517E-02    0.43029E+02
    0.54598E-02    0.43615E+02
    0.55701E-02    0.44202E+02
    0.56826E-02    0.44791E+02
    0.57974E-02    0.45382E+02
    0.59145E-02    0.45973E+02
    0.60340E-02    0.46566E+02
    0.61559E-02    0.47158E+02
    0.62803E-02    0.47751E+02
    0.64072E-02    0.48344E+02
    0.65366E-02    0.48936E+02
    0.66686E-02    0.49527E+02
    0.68033E-02    0.50117E+02
    0.69408E-02    0.50705E+02
    0.70810E-02    0.51292E+02
    0.72240E-02    0.51876E+02
    0.73700E-02    0.52457E+02
    0.75189E-02    0.53036E+02
    0.76708E-02    0.53610E+02
    0.78257E-02    0.54181E+02
    0.79838E-02    0.54747E+02
    0.81451E-02    0.55309E+02
    0.83096E-02    0.55865E+02
    0.84775E-02    0.56415E+02
    0.86488E-02    0.56959E+02
    0.88235E-02    0.57496E+02
    0.90017E-02    0.58026E+02
    0.91836E-02    0.58547E+02
    0.93691E-02    0.59061E+02
    0.95583E-02    0.59566E+02
    0.97514E-02    0.60061E+02
    0.99484E-02    0.60546E+02
    0.10149E-01    0.61021E+02
    0.10354E-01    0.61484E+02
    0.10564E-01    0.61935E+02
    0.10777E-01    0.62373E+02
    0.10995E-01    0.62798E+02
    0.11217E-01    0.63209E+02
    0.11443E-01    0.63606E+02
    0.11675E-01    0.63988E+02
    0.11910E-01    0.64356E+02
    0.12151E-01    0.64709E+02
    0.12397E-01    0.65046E+02
    0.12647E-01    0.65365E+02
    0.12902E-01    0.65666E+02
    0.13163E-01    0.65947E+02
    0.13429E-01    0.66206E+02
    0.13700E-01    0.66444E+02
    0.13977E-01    0.66659E+02
    0.14259E-01    0.66851E+02
    0.14547E-01    0.67021E+02
    0.14841E-01    0.67167E+02
    0.15141E-01    0.67289E+02
    0.15447E-01    0.67386E+02
    0.15759E-01    0.67458E+02
    0.16077E-01    0.67502E+02
    0.16402E-01    0.67518E+02
    0.16734E-01    0.67507E+02
    0.17072E-01    0.67466E+02
    0.17416E-01    0.67396E+02
    0.17768E-01    0.67298E+02
    0.18127E-01    0.67170E+02
    0.18493E-01    0.67011E+02
    0.18867E-01    0.66823E+02
    0.19248E-01    0.66603E+02
    0.19637E-01    0.66352E+02
    0.20034E-01    0.66070E+02
    0.20438E-01    0.65756E+02
    0.20851E-01    0.65410E+02
    0.21272E-01    0.65032E+02
    0.21702E-01    0.64621E+02
    0.22141E-01    0.64179E+02
    0.22588E-01    0.63706E+02
    0.23044E-01    0.63201E+02
    0.23510E-01    0.62665E+02
    0.23985E-01    0.62098E+02
    0.24469E-01    0.61502E+02
    0.24964E-01    0.60877E+02
    0.25468E-01    0.60223E+02
    0.25982E-01    0.59543E+02
    0.26507E-01    0.58836E+02
    0.27043E-01    0.58105E+02
    0.27589E-01    0.57350E+02
    0.28146E-01    0.56573E+02
    0.28715E-01    0.55775E+02
    0.29295E-01    0.54959E+02
    0.29887E-01    0.54125E+02
    0.30490E-01    0.53276E+02
    0.31106E-01    0.52414E+02
    0.31735E-01    0.51542E+02
    0.32376E-01    0.50660E+02
    0.33030E-01    0.49772E+02
    0.33697E-01    0.48879E+02
    0.34378E-01    0.47985E+02
    0.35072E-01    0.47091E+02
    0.35781E-01    0.46200E+02
    0.36504E-01    0.45313E+02
    0.37241E-01    0.44435E+02
    0.37993E-01    0.43566E+02
    0.38761E-01    0.42711E+02
    0.39544E-01    0.41872E+02
    0.40343E-01    0.41049E+02
    0.41158E-01    0.40245E+02
    0.41989E-01    0.39460E+02
    0.42838E-01    0.38695E+02
    0.43703E-01    0.37952E+02
    0.44586E-01    0.37232E+02
    0.45486E-01    0.36537E+02
    0.46405E-01    0.35870E+02
    0.47343E-01    0.35233E+02
    0.48299E-01    0.34628E+02
    0.49275E-01    0.34054E+02
    0.50270E-01    0.33509E+02
    0.51286E-01    0.32990E+02
    0.52322E-01    0.32493E+02
    0.53379E-01    0.32018E+02
    0.54457E-01    0.31561E+02
    0.55557E-01    0.31120E+02
    0.56680E-01    0.30692E+02
    0.57825E-01    0.30276E+02
    0.58993E-01    0.29869E+02
    0.60184E-01    0.29468E+02
    0.61400E-01    0.29070E+02
    0.62641E-01    0.28671E+02
    0.63906E-01    0.28269E+02
    0.65197E-01    0.27858E+02
    0.66514E-01    0.27434E+02
    0.67858E-01    0.26993E+02
    0.69229E-01    0.26530E+02
    0.70627E-01    0.26041E+02
    0.72054E-01    0.25523E+02
    0.73510E-01    0.24975E+02
    0.74994E-01    0.24395E+02
    0.76509E-01    0.23784E+02
    0.78055E-01    0.23145E+02
    0.79632E-01    0.22480E+02
    0.81241E-01    0.21795E+02
    0.82882E-01    0.21094E+02
    0.84556E-01    0.20385E+02
    0.86264E-01    0.19673E+02
    0.88007E-01    0.18966E+02
    0.89785E-01    0.18268E+02
    0.91598E-01    0.17588E+02
    0.93449E-01    0.16930E+02
    0.95337E-01    0.16301E+02
    0.97263E-01    0.15706E+02
    0.99227E-01    0.15150E+02
    0.10123E+00    0.14637E+02
    0.10328E+00    0.14171E+02
    0.10536E+00    0.13753E+02
    0.10749E+00    0.13381E+02
    0.10966E+00    0.13055E+02
    0.11188E+00    0.12769E+02
    0.11414E+00    0.12516E+02
    0.11644E+00    0.12288E+02
    0.11880E+00    0.12075E+02
    0.12120E+00    0.11869E+02
    0.12365E+00    0.11660E+02
    0.12614E+00    0.11439E+02
    0.12869E+00    0.11199E+02
    0.13129E+00    0.10934E+02
    0.13394E+00    0.10642E+02
    0.13665E+00    0.10320E+02
    0.13941E+00    0.99727E+01
    0.14223E+00    0.96026E+01
    0.14510E+00    0.92165E+01
    0.14803E+00    0.88220E+01
    0.15102E+00    0.84286E+01
    0.15407E+00    0.80459E+01
    0.15718E+00    0.76842E+01
    0.16036E+00    0.73525E+01
    0.16360E+00    0.70575E+01
    0.16690E+00    0.68021E+01
    0.17028E+00    0.65855E+01
    0.17371E+00    0.64020E+01
    0.17722E+00    0.62443E+01
    0.18080E+00    0.61037E+01
    0.18446E+00    0.59715E+01
    0.18818E+00    0.58385E+01
    0.19198E+00    0.56960E+01
    0.19586E+00    0.55366E+01
    0.19982E+00    0.53562E+01
    0.20386E+00    0.51555E+01
    0.20797E+00    0.49403E+01
    0.21218E+00    0.47190E+01
    0.21646E+00    0.45006E+01
    0.22083E+00    0.42934E+01
    0.22530E+00    0.41043E+01
    0.22985E+00    0.39379E+01
    0.23449E+00    0.37952E+01
    0.23923E+00    0.36738E+01
    0.24406E+00    0.35682E+01
    0.24899E+00    0.34708E+01
    0.25402E+00    0.33737E+01
    0.25915E+00    0.32700E+01
    0.26439E+00    0.31559E+01
    0.26973E+00    0.30320E+01
    0.27518E+00    0.29025E+01
    0.28074E+00    0.27728E+01
    0.28641E+00    0.26485E+01
    0.29219E+00    0.25347E+01
    0.29810E+00    0.24343E+01
    0.30412E+00    0.23467E+01
    0.31026E+00    0.22681E+01
    0.31653E+00    0.21937E+01
    0.32292E+00    0.21191E+01
    0.32945E+00    0.20413E+01
    0.33610E+00    0.19596E+01
    0.34289E+00    0.18761E+01
    0.34982E+00    0.17946E+01
    0.35689E+00    0.17182E+01
    0.36409E+00    0.16485E+01
    0.37145E+00    0.15852E+01
    0.37895E+00    0.15268E+01
    0.38661E+00    0.14703E+01
    0.39442E+00    0.14137E+01
    0.40239E+00    0.13564E+01
    0.41052E+00    0.12993E+01
    0.41881E+00    0.12440E+01
    0.42727E+00    0.11921E+01
    0.43590E+00    0.11439E+01
    0.44471E+00    0.10987E+01
    0.45369E+00    0.10552E+01
    0.46286E+00    0.10127E+01
    0.47221E+00    0.97057E+00
    0.48174E+00    0.92957E+00
    0.49148E+00    0.89038E+00
    0.50141E+00    0.85331E+00
    0.51153E+00    0.81828E+00
    0.52187E+00    0.78464E+00
    0.53241E+00    0.75197E+00
    0.54317E+00    0.72021E+00
    0.55414E+00    0.68959E+00
    0.56533E+00    0.66039E+00
    0.57675E+00    0.63254E+00
    0.58840E+00    0.60583E+00
    0.60029E+00    0.58011E+00
    0.61242E+00    0.55538E+00
    0.62479E+00    0.53162E+00
    0.63741E+00    0.50883E+00
    0.65029E+00    0.48697E+00
    0.66342E+00    0.46601E+00
    0.67683E+00    0.44592E+00
    0.69050E+00    0.42665E+00
    0.70445E+00    0.40817E+00
    0.71868E+00    0.39046E+00
    0.73320E+00    0.37348E+00
    0.74801E+00    0.35720E+00
    0.76312E+00    0.34159E+00
    0.77854E+00    0.32664E+00
    0.79426E+00    0.31230E+00
    0.81031E+00    0.29857E+00
    0.82668E+00    0.28541E+00
    0.84338E+00    0.27280E+00
    0.86041E+00    0.26072E+00
    0.87780E+00    0.24916E+00
    0.89553E+00    0.23808E+00
    0.91362E+00    0.22748E+00
    0.93208E+00    0.21733E+00
    0.95091E+00    0.20761E+00
    0.97011E+00    0.19831E+00
    0.98971E+00    0.18942E+00
    0.10097E+01    0.18090E+00
    0.10301E+01    0.17276E+00
    0.10509E+01    0.16496E+00
    0.10721E+01    0.15751E+00
    0.10938E+01    0.15038E+00
    0.11159E+01    0.14356E+00
    0.11384E+01    0.13704E+00
    0.11614E+01    0.13080E+00
    0.11849E+01    0.12484E+00
    0.12088E+01    0.11914E+00
    0.12333E+01    0.11369E+00
    0.12582E+01    0.10848E+00
    0.12836E+01    0.10350E+00
    0.13095E+01    0.98747E-01
    0.13360E+01    0.94201E-01
    0.13630E+01    0.89858E-01
    0.13905E+01    0.85709E-01
    0.14186E+01    0.81745E-01
    0.14472E+01    0.77958E-01
    0.14765E+01    0.74342E-01
    0.15063E+01    0.70888E-01
    0.15367E+01    0.67590E-01
    0.15678E+01    0.64441E-01
    0.15994E+01    0.61434E-01
    0.16318E+01    0.58563E-01
    0.16647E+01    0.55823E-01
    0.16984E+01    0.53207E-01
    0.17327E+01    0.50710E-01
    0.17677E+01    0.48328E-01
    0.18034E+01    0.46054E-01
    0.18398E+01    0.43884E-01
    0.18770E+01    0.41814E-01
    0.19149E+01    0.39839E-01
    0.19536E+01    0.37954E-01
    0.19930E+01    0.36157E-01
    0.20333E+01    0.34442E-01
    0.20744E+01    0.32807E-01
    0.21163E+01    0.31247E-01
    0.21590E+01    0.29760E-01
    0.22026E+01    0.28342E-01
    0.22471E+01    0.26990E-01
    0.22925E+01    0.25700E-01
    0.23388E+01    0.24471E-01
    0.23861E+01    0.23299E-01
    0.24343E+01    0.22182E-01
    0.24835E+01    0.21118E-01
    0.25336E+01    0.20103E-01
    0.25848E+01    0.19136E-01
    0.26370E+01    0.18214E-01
    0.26903E+01    0.17336E-01
    0.27447E+01    0.16500E-01
    0.28001E+01    0.15703E-01
    0.28567E+01    0.14943E-01
    0.29144E+01    0.14220E-01
    0.29733E+01    0.13530E-01
    0.30333E+01    0.12874E-01
    0.30946E+01    0.12249E-01
    0.31571E+01    0.11653E-01
    0.32209E+01    0.11086E-01
    0.32860E+01    0.10546E-01
    0.33523E+01    0.10031E-01
    0.34201E+01    0.95418E-02
    0.34892E+01    0.90755E-02
    0.35596E+01    0.86316E-02
    0.36316E+01    0.82090E-02
    0.37049E+01    0.78067E-02
    0.37798E+01    0.74238E-02
    0.38561E+01    0.70593E-02
    0.39340E+01    0.67124E-02
    0.40135E+01    0.63822E-02
    0.40946E+01    0.60680E-02
    0.41773E+01    0.57690E-02
    0.42617E+01    0.54844E-02
    0.43478E+01    0.52137E-02
    0.44356E+01    0.49561E-02
    0.45252E+01    0.47110E-02
    0.46166E+01    0.44779E-02
    0.47099E+01    0.42560E-02
    0.48050E+01    0.40450E-02
    0.49021E+01    0.38443E-02
    0.50011E+01    0.36534E-02
    0.51021E+01    0.34718E-02
    0.52052E+01    0.32991E-02
    0.53104E+01    0.31349E-02
    0.54176E+01    0.29787E-02
    0.55271E+01    0.28301E-02
    0.56387E+01    0.26889E-02
    0.57526E+01    0.25546E-02
    0.58689E+01    0.24269E-02
    0.59874E+01    0.23055E-02
    0.61084E+01    0.21901E-02
    0.62318E+01    0.20804E-02
    0.63577E+01    0.19761E-02
    0.64861E+01    0.18770E-02
    0.66171E+01    0.17827E-02
    0.67508E+01    0.16931E-02
    0.68872E+01    0.16080E-02
    0.70263E+01    0.15271E-02
    0.71682E+01    0.14502E-02
    0.73130E+01    0.13771E-02
    0.74608E+01    0.13077E-02
    0.76115E+01    0.12417E-02
    0.77653E+01    0.11790E-02
    0.79221E+01    0.11194E-02
    0.80822E+01    0.10628E-02
    0.82454E+01    0.10090E-02
    0.84120E+01    0.95794E-03
    0.85819E+01    0.90940E-03
    0.87553E+01    0.86330E-03
    0.89322E+01    0.81950E-03
    0.91126E+01    0.77789E-03
    0.92967E+01    0.73838E-03
    0.94845E+01    0.70084E-03
    0.96761E+01    0.66519E-03
    0.98716E+01    0.63134E-03
    0.10071E+02    0.59918E-03
    0.10274E+02    0.56865E-03
    0.10482E+02    0.53965E-03
    0.10694E+02    0.51212E-03
    0.10910E+02    0.48597E-03
    0.11130E+02    0.46115E-03
    0.11355E+02    0.43757E-03
    0.11584E+02    0.41519E-03
    0.11818E+02    0.39394E-03
    0.12057E+02    0.37377E-03
    0.12301E+02    0.35462E-03
    0.12549E+02    0.33644E-03
    0.12803E+02    0.31918E-03
    0.13061E+02    0.30280E-03
    0.13325E+02    0.28725E-03
    0.13594E+02    0.27249E-03
    0.13869E+02    0.25848E-03
    0.14149E+02    0.24519E-03
    0.14435E+02    0.23257E-03
    0.14727E+02    0.22059E-03
    0.15024E+02    0.20923E-03
    0.15328E+02    0.19844E-03
    0.15637E+02    0.18820E-03
    0.15953E+02    0.17849E-03
    0.16275E+02    0.16928E-03
    0.16604E+02    0.16053E-03
    0.16940E+02    0.15223E-03
    0.17282E+02    0.14436E-03
    0.17631E+02    0.13689E-03
    0.17987E+02    0.12981E-03
    0.18351E+02    0.12308E-03
    0.18721E+02    0.11670E-03
    0.19099E+02    0.11065E-03
    0.19485E+02    0.10491E-03
    0.19879E+02    0.99469E-04
    0.20280E+02    0.94304E-04
    0.20690E+02    0.89405E-04
    0.21108E+02    0.84759E-04
    0.21535E+02    0.80351E-04
    0.21970E+02    0.76171E-04
    0.22413E+02    0.72206E-04
    0.22866E+02    0.68446E-04
    0.23328E+02    0.64880E-04
    0.23799E+02    0.61499E-04
    0.24280E+02    0.58292E-04
    0.24771E+02    0.55251E-04
    0.25271E+02    0.52367E-04
    0.25782E+02    0.49632E-04
    0.26302E+02    0.47039E-04
    0.26834E+02    0.44581E-04
    0.27376E+02    0.42249E-04
    0.27929E+02    0.40039E-04
    0.28493E+02    0.37944E-04
    0.29069E+02    0.35957E-04
    0.29656E+02    0.34073E-04
    0.30255E+02    0.32287E-04
    0.30866E+02    0.30594E-04
    0.31490E+02    0.28990E-04
    0.32126E+02    0.27468E-04
    0.32775E+02    0.26026E-04
    0.33437E+02    0.24659E-04
    0.34112E+02    0.23363E-04
    0.34801E+02    0.22135E-04
    0.35504E+02    0.20971E-04
    0.36222E+02    0.19868E-04
    0.36953E+02    0.18822E-04
    0.37700E+02    0.17831E-04
    0.38462E+02    0.16891E-04
    0.39239E+02    0.16001E-04
    0.40031E+02    0.15157E-04
    0.40840E+02    0.14358E-04
    0.41665E+02    0.13600E-04
    0.42507E+02    0.12882E-04
    0.43365E+02    0.12201E-04
    0.44241E+02    0.11557E-04
    0.45135E+02    0.10946E-04
    0.46047E+02    0.10367E-04
    0.46977E+02    0.98183E-05
    0.47926E+02    0.92986E-05
    0.48894E+02    0.88062E-05
    0.49882E+02    0.83396E-05
    0.50890E+02    0.78976E-05
    0.51918E+02    0.74789E-05
    0.52966E+02    0.70821E-05
    0.54036E+02    0.67063E-05
    0.55128E+02    0.63502E-05
    0.56242E+02    0.60129E-05
    0.57378E+02    0.56934E-05
    0.58537E+02    0.53907E-05
    0.59720E+02    0.51040E-05
    0.60926E+02    0.48324E-05
    0.62157E+02    0.45752E-05
    0.63412E+02    0.43315E-05
    0.64693E+02    0.41007E-05
    0.66000E+02    0.38821E-05
    0.67334E+02    0.36750E-05
    0.68694E+02    0.34790E-05
    0.70082E+02    0.32932E-05
    0.71497E+02    0.31174E-05
    0.72942E+02    0.29508E-05
    0.74415E+02    0.27931E-05
    0.75918E+02    0.26437E-05
    0.77452E+02    0.25023E-05
    0.79017E+02    0.23683E-05
    0.80613E+02    0.22415E-05
    0.82241E+02    0.21214E-05
    0.83903E+02    0.20077E-05
    0.85598E+02    0.19000E-05
    0.87327E+02    0.17980E-05
    0.89091E+02    0.17015E-05
    0.90891E+02    0.16100E-05
    0.92727E+02    0.15235E-05
    0.94600E+02    0.14415E-05
    0.96511E+02    0.13639E-05
    0.98461E+02    0.12904E-05
    0.10045E+03    0.12208E-05
    0.10248E+03    0.11550E-05
    0.10455E+03    0.10926E-05
    0.10666E+03    0.10337E-05
    0.10882E+03    0.97786E-06
    0.11101E+03    0.92506E-06
    0.11326E+03    0.87510E-06
