#           k/h    P           
    0.18867E-01    0.78331E+02
    0.19248E-01    0.78072E+02
    0.19637E-01    0.77778E+02
    0.20034E-01    0.77446E+02
    0.20438E-01    0.77077E+02
    0.20851E-01    0.76671E+02
    0.21272E-01    0.76227E+02
    0.21702E-01    0.75745E+02
    0.22141E-01    0.75226E+02
    0.22588E-01    0.74671E+02
    0.23044E-01    0.74078E+02
    0.23510E-01    0.73449E+02
    0.23985E-01    0.72785E+02
    0.24469E-01    0.72085E+02
    0.24964E-01    0.71352E+02
    0.25468E-01    0.70585E+02
    0.25982E-01    0.69787E+02
    0.26507E-01    0.68958E+02
    0.27043E-01    0.68100E+02
    0.27589E-01    0.67215E+02
    0.28146E-01    0.66303E+02
    0.28715E-01    0.65368E+02
    0.29295E-01    0.64411E+02
    0.29887E-01    0.63433E+02
    0.30490E-01    0.62438E+02
    0.31106E-01    0.61427E+02
    0.31735E-01    0.60404E+02
    0.32376E-01    0.59371E+02
    0.33030E-01    0.58329E+02
    0.33697E-01    0.57283E+02
    0.34378E-01    0.56234E+02
    0.35072E-01    0.55186E+02
    0.35781E-01    0.54142E+02
    0.36504E-01    0.53102E+02
    0.37241E-01    0.52072E+02
    0.37993E-01    0.51055E+02
    0.38761E-01    0.50052E+02
    0.39544E-01    0.49068E+02
    0.40343E-01    0.48104E+02
    0.41158E-01    0.47161E+02
    0.41989E-01    0.46241E+02
    0.42838E-01    0.45345E+02
    0.43703E-01    0.44474E+02
    0.44586E-01    0.43629E+02
    0.45486E-01    0.42815E+02
    0.46405E-01    0.42033E+02
    0.47343E-01    0.41286E+02
    0.48299E-01    0.40577E+02
    0.49275E-01    0.39905E+02
    0.50270E-01    0.39266E+02
    0.51286E-01    0.38657E+02
    0.52322E-01    0.38075E+02
    0.53379E-01    0.37518E+02
    0.54457E-01    0.36982E+02
    0.55557E-01    0.36465E+02
    0.56680E-01    0.35964E+02
    0.57825E-01    0.35477E+02
    0.58993E-01    0.34999E+02
    0.60184E-01    0.34529E+02
    0.61400E-01    0.34062E+02
    0.62641E-01    0.33596E+02
    0.63906E-01    0.33124E+02
    0.65197E-01    0.32642E+02
    0.66514E-01    0.32146E+02
    0.67858E-01    0.31629E+02
    0.69229E-01    0.31086E+02
    0.70627E-01    0.30513E+02
    0.72054E-01    0.29906E+02
    0.73510E-01    0.29264E+02
    0.74994E-01    0.28584E+02
    0.76509E-01    0.27868E+02
    0.78055E-01    0.27119E+02
    0.79632E-01    0.26340E+02
    0.81241E-01    0.25537E+02
    0.82882E-01    0.24716E+02
    0.84556E-01    0.23885E+02
    0.86264E-01    0.23051E+02
    0.88007E-01    0.22222E+02
    0.89785E-01    0.21405E+02
    0.91598E-01    0.20607E+02
    0.93449E-01    0.19836E+02
    0.95337E-01    0.19099E+02
    0.97263E-01    0.18402E+02
    0.99227E-01    0.17751E+02
    0.10123E+00    0.17150E+02
    0.10328E+00    0.16604E+02
    0.10536E+00    0.16113E+02
    0.10749E+00    0.15678E+02
    0.10966E+00    0.15296E+02
    0.11188E+00    0.14961E+02
    0.11414E+00    0.14664E+02
    0.11644E+00    0.14397E+02
    0.11880E+00    0.14148E+02
    0.12120E+00    0.13907E+02
    0.12365E+00    0.13662E+02
    0.12614E+00    0.13403E+02
    0.12869E+00    0.13121E+02
    0.13129E+00    0.12811E+02
    0.13394E+00    0.12468E+02
    0.13665E+00    0.12092E+02
    0.13941E+00    0.11684E+02
    0.14223E+00    0.11251E+02
    0.14510E+00    0.10798E+02
    0.14803E+00    0.10336E+02
    0.15102E+00    0.98752E+01
    0.15407E+00    0.94268E+01
    0.15718E+00    0.90030E+01
    0.16036E+00    0.86143E+01
    0.16360E+00    0.82687E+01
    0.16690E+00    0.79695E+01
    0.17028E+00    0.77157E+01
    0.17371E+00    0.75007E+01
    0.17722E+00    0.73159E+01
    0.18080E+00    0.71513E+01
    0.18446E+00    0.69963E+01
    0.18818E+00    0.68405E+01
    0.19198E+00    0.66736E+01
    0.19586E+00    0.64867E+01
    0.19982E+00    0.62754E+01
    0.20386E+00    0.60403E+01
    0.20797E+00    0.57881E+01
    0.21218E+00    0.55288E+01
    0.21646E+00    0.52729E+01
    0.22083E+00    0.50302E+01
    0.22530E+00    0.48087E+01
    0.22985E+00    0.46136E+01
    0.23449E+00    0.44465E+01
    0.23923E+00    0.43043E+01
    0.24406E+00    0.41805E+01
    0.24899E+00    0.40665E+01
    0.25402E+00    0.39527E+01
    0.25915E+00    0.38311E+01
    0.26439E+00    0.36974E+01
    0.26973E+00    0.35524E+01
    0.27518E+00    0.34006E+01
    0.28074E+00    0.32486E+01
    0.28641E+00    0.31030E+01
    0.29219E+00    0.29697E+01
    0.29810E+00    0.28521E+01
    0.30412E+00    0.27495E+01
    0.31026E+00    0.26574E+01
    0.31653E+00    0.25701E+01
    0.32292E+00    0.24827E+01
    0.32945E+00    0.23916E+01
    0.33610E+00    0.22959E+01
    0.34289E+00    0.21981E+01
    0.34982E+00    0.21026E+01
    0.35689E+00    0.20131E+01
    0.36409E+00    0.19313E+01
    0.37145E+00    0.18572E+01
    0.37895E+00    0.17887E+01
    0.38661E+00    0.17226E+01
    0.39442E+00    0.16563E+01
    0.40239E+00    0.15892E+01
    0.41052E+00    0.15223E+01
    0.41881E+00    0.14575E+01
    0.42727E+00    0.13966E+01
    0.43590E+00    0.13401E+01
    0.44471E+00    0.12872E+01
    0.45369E+00    0.12363E+01
    0.46286E+00    0.11864E+01
    0.47221E+00    0.11371E+01
    0.48174E+00    0.10891E+01
    0.49148E+00    0.10432E+01
    0.50141E+00    0.99974E+00
    0.51153E+00    0.95869E+00
    0.52187E+00    0.91927E+00
    0.53241E+00    0.88100E+00
    0.54317E+00    0.84380E+00
    0.55414E+00    0.80792E+00
    0.56533E+00    0.77370E+00
    0.57675E+00    0.74108E+00
    0.58840E+00    0.70979E+00
    0.60029E+00    0.67965E+00
    0.61242E+00    0.65068E+00
    0.62479E+00    0.62285E+00
    0.63741E+00    0.59614E+00
    0.65029E+00    0.57054E+00
    0.66342E+00    0.54598E+00
    0.67683E+00    0.52243E+00
    0.69050E+00    0.49986E+00
    0.70445E+00    0.47821E+00
    0.71868E+00    0.45746E+00
    0.73320E+00    0.43756E+00
    0.74801E+00    0.41849E+00
    0.76312E+00    0.40021E+00
    0.77854E+00    0.38269E+00
    0.79426E+00    0.36589E+00
    0.81031E+00    0.34980E+00
    0.82668E+00    0.33438E+00
    0.84338E+00    0.31961E+00
    0.86041E+00    0.30546E+00
    0.87780E+00    0.29191E+00
    0.89553E+00    0.27893E+00
    0.91362E+00    0.26651E+00
    0.93208E+00    0.25462E+00
    0.95091E+00    0.24324E+00
    0.97011E+00    0.23234E+00
    0.98971E+00    0.22192E+00
    0.10097E+01    0.21194E+00
    0.10301E+01    0.20240E+00
    0.10509E+01    0.19327E+00
    0.10721E+01    0.18454E+00
    0.10938E+01    0.17618E+00
    0.11159E+01    0.16819E+00
    0.11384E+01    0.16055E+00
    0.11614E+01    0.15325E+00
    0.11849E+01    0.14626E+00
    0.12088E+01    0.13958E+00
    0.12333E+01    0.13320E+00
    0.12582E+01    0.12710E+00
    0.12836E+01    0.12126E+00
    0.13095E+01    0.11569E+00
    0.13360E+01    0.11037E+00
    0.13630E+01    0.10528E+00
    0.13905E+01    0.10042E+00
    0.14186E+01    0.95771E-01
    0.14472E+01    0.91335E-01
    0.14765E+01    0.87098E-01
    0.15063E+01    0.83052E-01
    0.15367E+01    0.79188E-01
    0.15678E+01    0.75498E-01
    0.15994E+01    0.71975E-01
    0.16318E+01    0.68612E-01
    0.16647E+01    0.65402E-01
    0.16984E+01    0.62337E-01
    0.17327E+01    0.59412E-01
    0.17677E+01    0.56620E-01
    0.18034E+01    0.53956E-01
    0.18398E+01    0.51414E-01
    0.18770E+01    0.48989E-01
    0.19149E+01    0.46675E-01
    0.19536E+01    0.44467E-01
    0.19930E+01    0.42361E-01
    0.20333E+01    0.40352E-01
    0.20744E+01    0.38436E-01
    0.21163E+01    0.36609E-01
    0.21590E+01    0.34867E-01
    0.22026E+01    0.33205E-01
    0.22471E+01    0.31621E-01
    0.22925E+01    0.30110E-01
    0.23388E+01    0.28670E-01
    0.23861E+01    0.27297E-01
    0.24343E+01    0.25989E-01
    0.24835E+01    0.24741E-01
    0.25336E+01    0.23552E-01
    0.25848E+01    0.22420E-01
    0.26370E+01    0.21340E-01
    0.26903E+01    0.20311E-01
    0.27447E+01    0.19331E-01
    0.28001E+01    0.18397E-01
    0.28567E+01    0.17507E-01
    0.29144E+01    0.16659E-01
    0.29733E+01    0.15852E-01
    0.30333E+01    0.15083E-01
    0.30946E+01    0.14350E-01
    0.31571E+01    0.13653E-01
    0.32209E+01    0.12988E-01
    0.32860E+01    0.12355E-01
    0.33523E+01    0.11753E-01
    0.34201E+01    0.11179E-01
    0.34892E+01    0.10633E-01
    0.35596E+01    0.10113E-01
    0.36316E+01    0.96176E-02
    0.37049E+01    0.91463E-02
    0.37798E+01    0.86976E-02
    0.38561E+01    0.82706E-02
    0.39340E+01    0.78641E-02
    0.40135E+01    0.74773E-02
    0.40946E+01    0.71092E-02
    0.41773E+01    0.67589E-02
    0.42617E+01    0.64255E-02
    0.43478E+01    0.61083E-02
    0.44356E+01    0.58065E-02
    0.45252E+01    0.55194E-02
    0.46166E+01    0.52462E-02
    0.47099E+01    0.49863E-02
    0.48050E+01    0.47391E-02
    0.49021E+01    0.45040E-02
    0.50011E+01    0.42803E-02
    0.51021E+01    0.40675E-02
    0.52052E+01    0.38652E-02
    0.53104E+01    0.36728E-02
    0.54176E+01    0.34898E-02
    0.55271E+01    0.33158E-02
    0.56387E+01    0.31503E-02
    0.57526E+01    0.29930E-02
    0.58689E+01    0.28434E-02
    0.59874E+01    0.27011E-02
    0.61084E+01    0.25659E-02
    0.62318E+01    0.24374E-02
    0.63577E+01    0.23152E-02
    0.64861E+01    0.21990E-02
    0.66171E+01    0.20886E-02
    0.67508E+01    0.19837E-02
    0.68872E+01    0.18839E-02
    0.70263E+01    0.17891E-02
    0.71682E+01    0.16990E-02
    0.73130E+01    0.16134E-02
    0.74608E+01    0.15321E-02
    0.76115E+01    0.14548E-02
    0.77653E+01    0.13813E-02
    0.79221E+01    0.13115E-02
    0.80822E+01    0.12452E-02
    0.82454E+01    0.11822E-02
    0.84120E+01    0.11223E-02
    0.85819E+01    0.10654E-02
    0.87553E+01    0.10114E-02
    0.89322E+01    0.96011E-03
    0.91126E+01    0.91137E-03
    0.92967E+01    0.86507E-03
    0.94845E+01    0.82110E-03
    0.96761E+01    0.77933E-03
    0.98716E+01    0.73967E-03
    0.10071E+02    0.70200E-03
    0.10274E+02    0.66622E-03
    0.10482E+02    0.63225E-03
    0.10694E+02    0.59999E-03
    0.10910E+02    0.56936E-03
    0.11130E+02    0.54027E-03
    0.11355E+02    0.51266E-03
    0.11584E+02    0.48643E-03
    0.11818E+02    0.46154E-03
    0.12057E+02    0.43791E-03
    0.12301E+02    0.41547E-03
    0.12549E+02    0.39417E-03
    0.12803E+02    0.37395E-03
    0.13061E+02    0.35476E-03
    0.13325E+02    0.33654E-03
    0.13594E+02    0.31925E-03
    0.13869E+02    0.30284E-03
    0.14149E+02    0.28726E-03
    0.14435E+02    0.27247E-03
    0.14727E+02    0.25844E-03
    0.15024E+02    0.24513E-03
    0.15328E+02    0.23249E-03
    0.15637E+02    0.22050E-03
    0.15953E+02    0.20912E-03
    0.16275E+02    0.19832E-03
    0.16604E+02    0.18808E-03
    0.16940E+02    0.17835E-03
    0.17282E+02    0.16913E-03
    0.17631E+02    0.16038E-03
    0.17987E+02    0.15208E-03
    0.18351E+02    0.14420E-03
    0.18721E+02    0.13673E-03
    0.19099E+02    0.12964E-03
    0.19485E+02    0.12291E-03
    0.19879E+02    0.11654E-03
    0.20280E+02    0.11048E-03
    0.20690E+02    0.10475E-03
    0.21108E+02    0.99301E-04
    0.21535E+02    0.94138E-04
    0.21970E+02    0.89240E-04
    0.22413E+02    0.84595E-04
    0.22866E+02    0.80190E-04
    0.23328E+02    0.76012E-04
    0.23799E+02    0.72050E-04
    0.24280E+02    0.68293E-04
    0.24771E+02    0.64730E-04
    0.25271E+02    0.61351E-04
    0.25782E+02    0.58148E-04
    0.26302E+02    0.55110E-04
    0.26834E+02    0.52229E-04
    0.27376E+02    0.49498E-04
    0.27929E+02    0.46909E-04
    0.28493E+02    0.44453E-04
    0.29069E+02    0.42126E-04
    0.29656E+02    0.39919E-04
    0.30255E+02    0.37827E-04
    0.30866E+02    0.35843E-04
    0.31490E+02    0.33963E-04
    0.32126E+02    0.32181E-04
    0.32775E+02    0.30491E-04
    0.33437E+02    0.28890E-04
    0.34112E+02    0.27372E-04
    0.34801E+02    0.25933E-04
    0.35504E+02    0.24569E-04
    0.36222E+02    0.23276E-04
    0.36953E+02    0.22051E-04
    0.37700E+02    0.20889E-04
    0.38462E+02    0.19789E-04
    0.39239E+02    0.18746E-04
    0.40031E+02    0.17757E-04
    0.40840E+02    0.16821E-04
    0.41665E+02    0.15933E-04
    0.42507E+02    0.15092E-04
    0.43365E+02    0.14294E-04
    0.44241E+02    0.13539E-04
    0.45135E+02    0.12823E-04
    0.46047E+02    0.12145E-04
    0.46977E+02    0.11502E-04
    0.47926E+02    0.10894E-04
    0.48894E+02    0.10317E-04
    0.49882E+02    0.97701E-05
    0.50890E+02    0.92522E-05
    0.51918E+02    0.87616E-05
    0.52966E+02    0.82968E-05
    0.54036E+02    0.78565E-05
    0.55128E+02    0.74394E-05
    0.56242E+02    0.70442E-05
    0.57378E+02    0.66698E-05
    0.58537E+02    0.63152E-05
    0.59720E+02    0.59793E-05
    0.60926E+02    0.56611E-05
    0.62157E+02    0.53598E-05
    0.63412E+02    0.50743E-05
    0.64693E+02    0.48039E-05
    0.66000E+02    0.45478E-05
    0.67334E+02    0.43052E-05
    0.68694E+02    0.40755E-05
    0.70082E+02    0.38579E-05
    0.71497E+02    0.36519E-05
    0.72942E+02    0.34567E-05
    0.74415E+02    0.32719E-05
    0.75918E+02    0.30969E-05
    0.77452E+02    0.29312E-05
    0.79017E+02    0.27743E-05
    0.80613E+02    0.26258E-05
    0.82241E+02    0.24851E-05
    0.83903E+02    0.23518E-05
    0.85598E+02    0.22257E-05
    0.87327E+02    0.21062E-05
    0.89091E+02    0.19931E-05
    0.90891E+02    0.18860E-05
    0.92727E+02    0.17845E-05
    0.94600E+02    0.16885E-05
    0.96511E+02    0.15975E-05
    0.98461E+02    0.15115E-05
    0.10045E+03    0.14300E-05
    0.10248E+03    0.13528E-05
    0.10455E+03    0.12798E-05
    0.10666E+03    0.12107E-05
    0.10882E+03    0.11453E-05
    0.11101E+03    0.10835E-05
    0.11326E+03    0.10250E-05
