#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.312916E-04   0.870353E+07   0.870352E+07   0.115836E+08   0.115827E+08   0.870416E+07   0.870354E+07   0.870352E+07   0.871184E+07  -0.590351E+00   0.828495E+07   0.828494E+07   0.319831E+02
   0.345519E-04   0.870351E+07   0.870350E+07   0.115789E+08   0.115779E+08   0.870414E+07   0.870352E+07   0.870351E+07   0.871182E+07  -0.590349E+00   0.828493E+07   0.828493E+07   0.353099E+02
   0.381518E-04   0.870349E+07   0.870348E+07   0.115733E+08   0.115720E+08   0.870411E+07   0.870350E+07   0.870349E+07   0.871180E+07  -0.590347E+00   0.828491E+07   0.828491E+07   0.389814E+02
   0.421268E-04   0.870346E+07   0.870346E+07   0.115664E+08   0.115648E+08   0.870407E+07   0.870347E+07   0.870346E+07   0.871177E+07  -0.590345E+00   0.828489E+07   0.828488E+07   0.430330E+02
   0.465159E-04   0.870343E+07   0.870342E+07   0.115579E+08   0.115561E+08   0.870402E+07   0.870344E+07   0.870343E+07   0.871173E+07  -0.590343E+00   0.828486E+07   0.828485E+07   0.475033E+02
   0.513623E-04   0.870339E+07   0.870338E+07   0.115477E+08   0.115454E+08   0.870397E+07   0.870340E+07   0.870339E+07   0.871168E+07  -0.590339E+00   0.828482E+07   0.828481E+07   0.524347E+02
   0.567137E-04   0.870334E+07   0.870333E+07   0.115352E+08   0.115324E+08   0.870390E+07   0.870335E+07   0.870334E+07   0.871162E+07  -0.590335E+00   0.828477E+07   0.828476E+07   0.578737E+02
   0.626227E-04   0.870328E+07   0.870327E+07   0.115200E+08   0.115166E+08   0.870382E+07   0.870329E+07   0.870328E+07   0.871155E+07  -0.590330E+00   0.828472E+07   0.828471E+07   0.638711E+02
   0.691473E-04   0.870321E+07   0.870320E+07   0.115015E+08   0.114974E+08   0.870372E+07   0.870322E+07   0.870321E+07   0.871147E+07  -0.590324E+00   0.828465E+07   0.828464E+07   0.704821E+02
   0.763516E-04   0.870313E+07   0.870311E+07   0.114790E+08   0.114740E+08   0.870360E+07   0.870313E+07   0.870312E+07   0.871137E+07  -0.590317E+00   0.828457E+07   0.828455E+07   0.777669E+02
   0.843066E-04   0.870302E+07   0.870300E+07   0.114515E+08   0.114455E+08   0.870346E+07   0.870303E+07   0.870302E+07   0.871124E+07  -0.590308E+00   0.828447E+07   0.828445E+07   0.857905E+02
   0.930904E-04   0.870290E+07   0.870287E+07   0.114182E+08   0.114108E+08   0.870328E+07   0.870290E+07   0.870289E+07   0.871109E+07  -0.590297E+00   0.828435E+07   0.828432E+07   0.946228E+02
   0.102789E-03   0.870274E+07   0.870271E+07   0.113777E+08   0.113687E+08   0.870306E+07   0.870274E+07   0.870274E+07   0.871090E+07  -0.590284E+00   0.828420E+07   0.828417E+07   0.104339E+03
   0.113499E-03   0.870255E+07   0.870251E+07   0.113285E+08   0.113176E+08   0.870280E+07   0.870255E+07   0.870254E+07   0.871067E+07  -0.590268E+00   0.828402E+07   0.828398E+07   0.115018E+03
   0.125324E-03   0.870232E+07   0.870227E+07   0.112687E+08   0.112555E+08   0.870247E+07   0.870232E+07   0.870231E+07   0.871040E+07  -0.590248E+00   0.828380E+07   0.828376E+07   0.126744E+03
   0.138382E-03   0.870204E+07   0.870198E+07   0.111963E+08   0.111802E+08   0.870208E+07   0.870203E+07   0.870203E+07   0.871006E+07  -0.590224E+00   0.828354E+07   0.828348E+07   0.139604E+03
   0.152799E-03   0.870170E+07   0.870163E+07   0.111086E+08   0.110891E+08   0.870160E+07   0.870168E+07   0.870168E+07   0.870965E+07  -0.590195E+00   0.828321E+07   0.828314E+07   0.153686E+03
   0.168719E-03   0.870128E+07   0.870119E+07   0.110026E+08   0.109790E+08   0.870102E+07   0.870126E+07   0.870127E+07   0.870915E+07  -0.590159E+00   0.828282E+07   0.828273E+07   0.169076E+03
   0.186298E-03   0.870077E+07   0.870067E+07   0.108746E+08   0.108462E+08   0.870030E+07   0.870075E+07   0.870076E+07   0.870854E+07  -0.590116E+00   0.828233E+07   0.828223E+07   0.185860E+03
   0.205708E-03   0.870015E+07   0.870003E+07   0.107205E+08   0.106862E+08   0.869944E+07   0.870012E+07   0.870013E+07   0.870781E+07  -0.590064E+00   0.828175E+07   0.828162E+07   0.204110E+03
   0.227141E-03   0.869940E+07   0.869925E+07   0.105355E+08   0.104942E+08   0.869838E+07   0.869936E+07   0.869938E+07   0.870691E+07  -0.590000E+00   0.828103E+07   0.828088E+07   0.223886E+03
   0.250806E-03   0.869849E+07   0.869830E+07   0.103141E+08   0.102646E+08   0.869710E+07   0.869844E+07   0.869846E+07   0.870583E+07  -0.589923E+00   0.828016E+07   0.827998E+07   0.245225E+03
   0.276938E-03   0.869738E+07   0.869715E+07   0.100503E+08   0.999107E+07   0.869554E+07   0.869732E+07   0.869734E+07   0.870451E+07  -0.589829E+00   0.827911E+07   0.827888E+07   0.268129E+03
   0.305791E-03   0.869603E+07   0.869576E+07   0.973746E+07   0.966695E+07   0.869364E+07   0.869595E+07   0.869599E+07   0.870292E+07  -0.589716E+00   0.827782E+07   0.827755E+07   0.292549E+03
   0.337651E-03   0.869439E+07   0.869406E+07   0.936884E+07   0.928534E+07   0.869134E+07   0.869430E+07   0.869434E+07   0.870100E+07  -0.589579E+00   0.827627E+07   0.827594E+07   0.318372E+03
   0.372831E-03   0.869241E+07   0.869201E+07   0.893780E+07   0.883956E+07   0.868854E+07   0.869229E+07   0.869235E+07   0.869868E+07  -0.589414E+00   0.827438E+07   0.827399E+07   0.345395E+03
   0.411676E-03   0.869001E+07   0.868953E+07   0.843854E+07   0.832386E+07   0.868515E+07   0.868986E+07   0.868994E+07   0.869589E+07  -0.589215E+00   0.827209E+07   0.827162E+07   0.373301E+03
   0.454568E-03   0.868711E+07   0.868654E+07   0.786696E+07   0.773439E+07   0.868104E+07   0.868693E+07   0.868702E+07   0.869254E+07  -0.588977E+00   0.826932E+07   0.826877E+07   0.401630E+03
   0.501929E-03   0.868361E+07   0.868293E+07   0.722199E+07   0.707054E+07   0.867607E+07   0.868339E+07   0.868350E+07   0.868854E+07  -0.588691E+00   0.826597E+07   0.826532E+07   0.429750E+03
   0.554224E-03   0.867939E+07   0.867858E+07   0.650720E+07   0.633667E+07   0.867007E+07   0.867913E+07   0.867927E+07   0.868376E+07  -0.588351E+00   0.826194E+07   0.826117E+07   0.456829E+03
   0.611968E-03   0.867433E+07   0.867338E+07   0.573262E+07   0.554404E+07   0.866283E+07   0.867401E+07   0.867418E+07   0.867808E+07  -0.587946E+00   0.825708E+07   0.825619E+07   0.481824E+03
   0.675728E-03   0.866826E+07   0.866714E+07   0.491665E+07   0.471263E+07   0.865412E+07   0.866788E+07   0.866809E+07   0.867136E+07  -0.587467E+00   0.825125E+07   0.825023E+07   0.503483E+03
   0.746132E-03   0.866102E+07   0.865972E+07   0.408726E+07   0.387246E+07   0.864366E+07   0.866056E+07   0.866082E+07   0.866344E+07  -0.586904E+00   0.824428E+07   0.824311E+07   0.520386E+03
   0.823870E-03   0.865240E+07   0.865091E+07   0.328189E+07   0.306317E+07   0.863115E+07   0.865185E+07   0.865217E+07   0.865416E+07  -0.586245E+00   0.823598E+07   0.823466E+07   0.531038E+03
   0.909708E-03   0.864219E+07   0.864049E+07   0.254461E+07   0.233091E+07   0.861620E+07   0.864154E+07   0.864193E+07   0.864332E+07  -0.585477E+00   0.822612E+07   0.822466E+07   0.534025E+03
   0.100449E-02   0.863015E+07   0.862823E+07   0.191968E+07   0.172121E+07   0.859842E+07   0.862937E+07   0.862985E+07   0.863071E+07  -0.584588E+00   0.821448E+07   0.821287E+07   0.528239E+03
   0.110915E-02   0.861601E+07   0.861388E+07   0.144084E+07   0.126761E+07   0.857734E+07   0.861509E+07   0.861567E+07   0.861609E+07  -0.583562E+00   0.820078E+07   0.819907E+07   0.513149E+03
   0.122471E-02   0.859948E+07   0.859717E+07   0.111837E+07   0.978047E+06   0.855242E+07   0.859841E+07   0.859912E+07   0.859918E+07  -0.582383E+00   0.818478E+07   0.818297E+07   0.489069E+03
   0.135231E-02   0.858025E+07   0.857778E+07   0.928878E+06   0.824648E+06   0.852299E+07   0.857900E+07   0.857986E+07   0.857964E+07  -0.581030E+00   0.816616E+07   0.816429E+07   0.457307E+03
   0.149320E-02   0.855797E+07   0.855538E+07   0.816596E+06   0.746050E+06   0.848843E+07   0.855652E+07   0.855757E+07   0.855709E+07  -0.579481E+00   0.814461E+07   0.814272E+07   0.420095E+03
   0.164878E-02   0.853228E+07   0.852960E+07   0.713994E+06   0.670180E+06   0.844809E+07   0.853059E+07   0.853186E+07   0.853109E+07  -0.577705E+00   0.811979E+07   0.811790E+07   0.380214E+03
   0.182056E-02   0.850273E+07   0.850001E+07   0.579158E+06   0.553733E+06   0.840112E+07   0.850078E+07   0.850231E+07   0.850119E+07  -0.575670E+00   0.809131E+07   0.808944E+07   0.340396E+03
   0.201024E-02   0.846887E+07   0.846613E+07   0.426096E+06   0.412512E+06   0.834660E+07   0.846660E+07   0.846844E+07   0.846690E+07  -0.573341E+00   0.805871E+07   0.805687E+07   0.302785E+03
   0.221969E-02   0.843016E+07   0.842740E+07   0.310490E+06   0.304135E+06   0.828356E+07   0.842752E+07   0.842973E+07   0.842774E+07  -0.570682E+00   0.802148E+07   0.801968E+07   0.268790E+03
   0.245096E-02   0.838606E+07   0.838324E+07   0.263209E+06   0.258800E+06   0.821097E+07   0.838297E+07   0.838562E+07   0.838316E+07  -0.567655E+00   0.797908E+07   0.797730E+07   0.239317E+03
   0.270632E-02   0.833594E+07   0.833302E+07   0.242430E+06   0.208900E+06   0.812776E+07   0.833235E+07   0.833549E+07   0.833251E+07  -0.564219E+00   0.793091E+07   0.792915E+07   0.214828E+03
   0.298829E-02   0.827919E+07   0.827610E+07   0.194077E+06   0.170162E+06   0.803290E+07   0.827499E+07   0.827871E+07   0.827512E+07  -0.560329E+00   0.787636E+07   0.787460E+07   0.194810E+03
   0.329963E-02   0.821512E+07   0.821180E+07   0.143673E+06   0.138473E+06   0.792542E+07   0.821023E+07   0.821460E+07   0.821033E+07  -0.555938E+00   0.781480E+07   0.781304E+07   0.177508E+03
   0.364342E-02   0.814304E+07   0.813946E+07   0.126868E+06   0.112565E+06   0.780447E+07   0.813737E+07   0.814248E+07   0.813746E+07  -0.551000E+00   0.774557E+07   0.774380E+07   0.161134E+03
   0.402302E-02   0.806225E+07   0.805838E+07   0.101162E+06   0.913962E+05   0.766938E+07   0.805571E+07   0.806164E+07   0.805578E+07  -0.545468E+00   0.766798E+07   0.766622E+07   0.145236E+03
   0.444218E-02   0.797204E+07   0.796785E+07   0.765253E+05   0.741114E+05   0.751968E+07   0.796456E+07   0.797139E+07   0.796461E+07  -0.539293E+00   0.758139E+07   0.757964E+07   0.130276E+03
   0.490500E-02   0.787173E+07   0.786714E+07   0.715768E+05   0.600088E+05   0.735507E+07   0.786321E+07   0.787101E+07   0.786326E+07  -0.532428E+00   0.748512E+07   0.748339E+07   0.117006E+03
   0.541605E-02   0.776066E+07   0.775555E+07   0.508068E+05   0.485134E+05   0.717544E+07   0.775102E+07   0.775986E+07   0.775106E+07  -0.524830E+00   0.737856E+07   0.737683E+07   0.105671E+03
   0.598034E-02   0.763820E+07   0.763248E+07   0.427970E+05   0.391524E+05   0.698064E+07   0.762738E+07   0.763731E+07   0.762741E+07  -0.516456E+00   0.726112E+07   0.725940E+07   0.954506E+02
   0.660342E-02   0.750380E+07   0.749736E+07   0.328923E+05   0.315384E+05   0.677068E+07   0.749172E+07   0.750279E+07   0.749174E+07  -0.507269E+00   0.713228E+07   0.713057E+07   0.859120E+02
   0.729143E-02   0.735692E+07   0.734962E+07   0.252865E+05   0.253531E+05   0.654540E+07   0.734352E+07   0.735577E+07   0.734354E+07  -0.497234E+00   0.699154E+07   0.698984E+07   0.773613E+02
   0.805111E-02   0.719709E+07   0.718875E+07   0.220607E+05   0.203353E+05   0.630482E+07   0.718231E+07   0.719578E+07   0.718233E+07  -0.486317E+00   0.683844E+07   0.683674E+07   0.698859E+02
   0.888995E-02   0.702387E+07   0.701430E+07   0.172415E+05   0.162709E+05   0.604931E+07   0.700766E+07   0.702237E+07   0.700767E+07  -0.474491E+00   0.667257E+07   0.667088E+07   0.631203E+02
   0.981618E-02   0.683687E+07   0.682585E+07   0.132932E+05   0.129842E+05   0.577964E+07   0.681918E+07   0.683514E+07   0.681919E+07  -0.461729E+00   0.649357E+07   0.649188E+07   0.570690E+02
   0.108389E-01   0.663569E+07   0.662296E+07   0.106270E+05   0.103311E+05   0.549660E+07   0.661651E+07   0.663370E+07   0.661652E+07  -0.448005E+00   0.630108E+07   0.629938E+07   0.517273E+02
   0.119682E-01   0.641998E+07   0.640525E+07   0.839215E+04   0.819363E+04   0.520035E+07   0.639927E+07   0.641767E+07   0.639927E+07  -0.433295E+00   0.609473E+07   0.609303E+07   0.469501E+02
   0.132152E-01   0.619002E+07   0.617300E+07   0.682204E+04   0.647557E+04   0.488300E+07   0.616764E+07   0.618736E+07   0.616764E+07  -0.417611E+00   0.587472E+07   0.587302E+07   0.427304E+02
   0.145920E-01   0.594408E+07   0.592443E+07   0.506317E+04   0.509676E+04   0.455840E+07   0.592010E+07   0.594100E+07   0.592010E+07  -0.400850E+00   0.563956E+07   0.563785E+07   0.389682E+02
   0.161124E-01   0.568271E+07   0.566009E+07   0.404882E+04   0.399358E+04   0.422554E+07   0.565719E+07   0.567917E+07   0.565719E+07  -0.383048E+00   0.538975E+07   0.538802E+07   0.356153E+02
   0.177911E-01   0.540576E+07   0.537986E+07   0.309269E+04   0.311340E+04   0.388795E+07   0.537881E+07   0.540170E+07   0.537882E+07  -0.364199E+00   0.512519E+07   0.512344E+07   0.326050E+02
   0.196447E-01   0.511448E+07   0.508505E+07   0.262128E+04   0.241391E+04   0.354747E+07   0.508625E+07   0.510987E+07   0.508625E+07  -0.344389E+00   0.484709E+07   0.484532E+07   0.298720E+02
   0.216915E-01   0.480995E+07   0.477682E+07   0.203102E+04   0.186025E+04   0.320654E+07   0.478060E+07   0.480476E+07   0.478060E+07  -0.323694E+00   0.455650E+07   0.455471E+07   0.273494E+02
   0.239515E-01   0.449402E+07   0.445719E+07   0.147692E+04   0.142411E+04   0.286927E+07   0.446377E+07   0.448825E+07   0.446377E+07  -0.302242E+00   0.425522E+07   0.425341E+07   0.249696E+02
   0.264470E-01   0.416993E+07   0.412962E+07   0.104512E+04   0.108266E+04   0.254121E+07   0.413908E+07   0.416361E+07   0.413908E+07  -0.280257E+00   0.394637E+07   0.394456E+07   0.226627E+02
   0.292025E-01   0.384242E+07   0.379920E+07   0.908290E+03   0.817333E+03   0.222693E+07   0.381133E+07   0.383565E+07   0.381133E+07  -0.258065E+00   0.363452E+07   0.363273E+07   0.203672E+02
   0.322450E-01   0.351762E+07   0.347243E+07   0.692103E+03   0.612999E+03   0.193101E+07   0.348666E+07   0.351054E+07   0.348666E+07  -0.236081E+00   0.332553E+07   0.332378E+07   0.180381E+02
   0.356046E-01   0.320311E+07   0.315733E+07   0.443601E+03   0.457301E+03   0.165921E+07   0.317270E+07   0.319594E+07   0.317270E+07  -0.214823E+00   0.302667E+07   0.302499E+07   0.156460E+02
   0.393142E-01   0.290733E+07   0.286275E+07   0.352009E+03   0.340068E+03   0.141526E+07   0.287789E+07   0.290034E+07   0.287789E+07  -0.194861E+00   0.274596E+07   0.274440E+07   0.131955E+02
   0.434103E-01   0.263830E+07   0.259695E+07   0.275639E+03   0.252862E+03   0.120204E+07   0.261020E+07   0.263182E+07   0.261020E+07  -0.176736E+00   0.249104E+07   0.248963E+07   0.107339E+02
   0.477513E-01   0.240939E+07   0.237303E+07   0.197793E+03   0.190693E+03   0.102591E+07   0.238286E+07   0.240369E+07   0.238286E+07  -0.161343E+00   0.227450E+07   0.227329E+07   0.844431E+01
   0.520924E-01   0.222929E+07   0.219870E+07   0.153691E+03   0.148171E+03   0.889324E+06   0.220431E+07   0.222450E+07   0.220431E+07  -0.149253E+00   0.210443E+07   0.210340E+07   0.652764E+01
   0.564334E-01   0.208285E+07   0.205799E+07   0.122301E+03   0.117906E+03   0.780190E+06   0.205932E+07   0.207896E+07   0.205932E+07  -0.139436E+00   0.196631E+07   0.196546E+07   0.500389E+01
   0.607744E-01   0.195854E+07   0.193867E+07   0.991232E+02   0.955594E+02   0.690271E+06   0.193630E+07   0.195543E+07   0.193630E+07  -0.131106E+00   0.184911E+07   0.184840E+07   0.386701E+01
   0.651155E-01   0.184795E+07   0.183186E+07   0.814414E+02   0.785120E+02   0.613935E+06   0.182681E+07   0.184543E+07   0.182681E+07  -0.123693E+00   0.174479E+07   0.174418E+07   0.308274E+01
   0.694565E-01   0.174400E+07   0.173027E+07   0.675239E+02   0.650941E+02   0.547089E+06   0.172378E+07   0.174185E+07   0.172378E+07  -0.116717E+00   0.164659E+07   0.164605E+07   0.259250E+01
   0.737975E-01   0.164168E+07   0.162893E+07   0.562761E+02   0.542503E+02   0.487053E+06   0.162226E+07   0.163969E+07   0.162226E+07  -0.109843E+00   0.154980E+07   0.154928E+07   0.232362E+01
   0.781386E-01   0.153948E+07   0.152659E+07   0.470444E+02   0.453503E+02   0.432585E+06   0.152076E+07   0.153746E+07   0.152076E+07  -0.102970E+00   0.145299E+07   0.145247E+07   0.220072E+01
   0.824796E-01   0.143873E+07   0.142498E+07   0.394339E+02   0.380135E+02   0.383448E+06   0.142065E+07   0.143657E+07   0.142065E+07  -0.961919E-01   0.135749E+07   0.135696E+07   0.215457E+01
   0.868206E-01   0.134221E+07   0.132732E+07   0.331793E+02   0.319838E+02   0.339757E+06   0.132475E+07   0.133987E+07   0.132475E+07  -0.896988E-01   0.126599E+07   0.126543E+07   0.212864E+01
   0.911617E-01   0.125261E+07   0.123670E+07   0.280673E+02   0.270557E+02   0.301557E+06   0.123577E+07   0.125011E+07   0.123577E+07  -0.836739E-01   0.118107E+07   0.118050E+07   0.208284E+01
   0.965767E-01   0.115356E+07   0.113703E+07   0.230141E+02   0.221844E+02   0.261343E+06   0.113752E+07   0.115097E+07   0.113752E+07  -0.770209E-01   0.108728E+07   0.108671E+07   0.196572E+01
   0.101992E+00   0.107094E+07   0.105477E+07   0.191472E+02   0.184567E+02   0.228781E+06   0.105571E+07   0.106840E+07   0.105571E+07  -0.714819E-01   0.100919E+07   0.100864E+07   0.177651E+01
   0.107407E+00   0.100523E+07   0.990362E+06   0.162008E+02   0.156164E+02   0.202883E+06   0.990807E+06   0.100290E+07   0.990807E+06  -0.670873E-01   0.947223E+06   0.946725E+06   0.153636E+01
   0.112822E+00   0.953984E+06   0.941052E+06   0.139325E+02   0.134298E+02   0.182233E+06   0.940320E+06   0.951957E+06   0.940320E+06  -0.636688E-01   0.899023E+06   0.898587E+06   0.128064E+01
   0.118237E+00   0.912400E+06   0.901605E+06   0.121323E+02   0.116944E+02   0.165230E+06   0.899438E+06   0.910709E+06   0.899438E+06  -0.609007E-01   0.859994E+06   0.859621E+06   0.104519E+01
   0.123652E+00   0.875283E+06   0.866381E+06   0.106415E+02   0.102574E+02   0.150490E+06   0.862951E+06   0.873888E+06   0.862951E+06  -0.584302E-01   0.825158E+06   0.824838E+06   0.856564E+00
   0.129067E+00   0.838634E+06   0.831071E+06   0.935764E+01   0.901974E+01   0.137075E+06   0.826861E+06   0.837449E+06   0.826861E+06  -0.559865E-01   0.790695E+06   0.790412E+06   0.727044E+00
   0.134482E+00   0.800295E+06   0.793387E+06   0.822363E+01   0.792663E+01   0.124505E+06   0.789012E+06   0.799213E+06   0.789012E+06  -0.534238E-01   0.754547E+06   0.754281E+06   0.654356E+00
   0.139897E+00   0.759913E+06   0.753038E+06   0.721366E+01   0.695309E+01   0.112653E+06   0.749066E+06   0.758836E+06   0.749066E+06  -0.507191E-01   0.716387E+06   0.716123E+06   0.625079E+00
   0.145312E+00   0.718483E+06   0.711228E+06   0.631903E+01   0.609074E+01   0.101604E+06   0.708037E+06   0.717346E+06   0.708037E+06  -0.479410E-01   0.677187E+06   0.676915E+06   0.620123E+00
   0.150727E+00   0.677734E+06   0.669956E+06   0.553764E+01   0.533755E+01   0.915257E+05   0.667671E+06   0.676516E+06   0.667671E+06  -0.452079E-01   0.638615E+06   0.638333E+06   0.620468E+00
   0.156142E+00   0.639673E+06   0.631486E+06   0.486841E+01   0.469248E+01   0.825861E+05   0.629987E+06   0.638390E+06   0.629987E+06  -0.426563E-01   0.602602E+06   0.602313E+06   0.611703E+00
   0.161557E+00   0.606132E+06   0.597831E+06   0.430766E+01   0.415198E+01   0.748958E+05   0.596820E+06   0.604831E+06   0.596820E+06  -0.404105E-01   0.570902E+06   0.570616E+06   0.586415E+00
   0.166972E+00   0.578099E+06   0.570044E+06   0.384549E+01   0.370649E+01   0.684391E+05   0.569151E+06   0.576837E+06   0.569151E+06  -0.385371E-01   0.544457E+06   0.544183E+06   0.544224E+00
   0.172387E+00   0.555274E+06   0.547782E+06   0.346497E+01   0.333971E+01   0.630498E+05   0.546676E+06   0.554100E+06   0.546676E+06  -0.370153E-01   0.522976E+06   0.522721E+06   0.490095E+00
   0.177802E+00   0.536335E+06   0.529598E+06   0.314606E+01   0.303231E+01   0.584666E+05   0.528070E+06   0.535279E+06   0.528070E+06  -0.357555E-01   0.505192E+06   0.504961E+06   0.431801E+00
   0.183217E+00   0.519736E+06   0.513789E+06   0.287129E+01   0.276746E+01   0.544424E+05   0.511784E+06   0.518804E+06   0.511784E+06  -0.346527E-01   0.489625E+06   0.489416E+06   0.377357E+00
   0.188632E+00   0.504070E+06   0.498803E+06   0.262725E+01   0.253223E+01   0.507786E+05   0.496404E+06   0.503245E+06   0.496404E+06  -0.336114E-01   0.474924E+06   0.474735E+06   0.332856E+00
   0.194047E+00   0.488162E+06   0.483366E+06   0.240426E+01   0.231731E+01   0.473271E+05   0.480757E+06   0.487410E+06   0.480757E+06  -0.325519E-01   0.459967E+06   0.459791E+06   0.301215E+00
   0.199462E+00   0.471274E+06   0.466709E+06   0.219656E+01   0.211711E+01   0.440019E+05   0.464110E+06   0.470559E+06   0.464110E+06  -0.314248E-01   0.444052E+06   0.443883E+06   0.282048E+00
   0.204877E+00   0.453373E+06   0.448828E+06   0.200256E+01   0.193012E+01   0.407935E+05   0.446434E+06   0.452661E+06   0.446434E+06  -0.302279E-01   0.427152E+06   0.426984E+06   0.272438E+00
   0.210292E+00   0.435047E+06   0.430390E+06   0.182353E+01   0.175756E+01   0.377479E+05   0.428322E+06   0.434317E+06   0.428322E+06  -0.290016E-01   0.409834E+06   0.409664E+06   0.268150E+00
   0.215707E+00   0.417119E+06   0.412311E+06   0.166131E+01   0.160120E+01   0.349239E+05   0.410599E+06   0.416365E+06   0.410599E+06  -0.278015E-01   0.392887E+06   0.392715E+06   0.264886E+00
   0.221122E+00   0.400321E+06   0.395412E+06   0.151694E+01   0.146206E+01   0.323642E+05   0.394001E+06   0.399552E+06   0.394001E+06  -0.266777E-01   0.377015E+06   0.376842E+06   0.259307E+00
   0.226537E+00   0.385185E+06   0.380282E+06   0.139041E+01   0.134010E+01   0.300892E+05   0.379060E+06   0.384417E+06   0.379060E+06  -0.256660E-01   0.362727E+06   0.362556E+06   0.249642E+00
   0.231952E+00   0.371964E+06   0.367193E+06   0.128060E+01   0.123426E+01   0.280942E+05   0.366029E+06   0.371216E+06   0.366029E+06  -0.247837E-01   0.350265E+06   0.350100E+06   0.235781E+00
   0.237367E+00   0.360573E+06   0.356043E+06   0.118535E+01   0.114245E+01   0.263488E+05   0.354821E+06   0.359863E+06   0.354821E+06  -0.240248E-01   0.339545E+06   0.339388E+06   0.218937E+00
   0.242782E+00   0.350628E+06   0.346404E+06   0.110182E+01   0.106194E+01   0.248044E+05   0.345050E+06   0.349966E+06   0.345050E+06  -0.233633E-01   0.330201E+06   0.330053E+06   0.201042E+00
   0.248197E+00   0.341591E+06   0.337683E+06   0.102712E+01   0.989949E+00   0.234070E+05   0.336178E+06   0.340979E+06   0.336178E+06  -0.227625E-01   0.321715E+06   0.321577E+06   0.184106E+00
   0.253612E+00   0.332912E+06   0.329280E+06   0.958754E+00   0.924052E+00   0.221080E+05   0.327653E+06   0.332343E+06   0.327653E+06  -0.221853E-01   0.313561E+06   0.313431E+06   0.169684E+00
   0.259027E+00   0.324150E+06   0.320721E+06   0.894887E+00   0.862494E+00   0.208715E+05   0.319036E+06   0.323613E+06   0.319036E+06  -0.216018E-01   0.305320E+06   0.305196E+06   0.158570E+00
   0.264443E+00   0.315082E+06   0.311772E+06   0.834550E+00   0.804340E+00   0.196795E+05   0.310105E+06   0.314564E+06   0.310105E+06  -0.209972E-01   0.296778E+06   0.296657E+06   0.150743E+00
   0.269858E+00   0.305740E+06   0.302474E+06   0.777560E+00   0.749412E+00   0.185317E+05   0.300893E+06   0.305228E+06   0.300893E+06  -0.203734E-01   0.287966E+06   0.287848E+06   0.145525E+00
   0.275273E+00   0.296326E+06   0.293057E+06   0.724176E+00   0.697959E+00   0.174380E+05   0.291605E+06   0.295813E+06   0.291605E+06  -0.197445E-01   0.279081E+06   0.278963E+06   0.141861E+00
